"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"180","1915","Tuvalu","Dec","TUV","27.4256","333.56"
"181","1916","Tuvalu","Jan","TUV","27.4256","356.31"
"182","1916","Tuvalu","Feb","TUV","27.3164","307.554"
"183","1916","Tuvalu","Mar","TUV","27.2375","308.215"
"184","1916","Tuvalu","Apr","TUV","27.2534","245.888"
"185","1916","Tuvalu","May","TUV","27.4101","229.701"
"186","1916","Tuvalu","Jun","TUV","27.3467","199.993"
"187","1916","Tuvalu","Jul","TUV","27.62","231.419"
"188","1916","Tuvalu","Aug","TUV","27.9302","228.454"
"189","1916","Tuvalu","Sep","TUV","27.5622","197.624"
"190","1916","Tuvalu","Oct","TUV","27.3992","231.995"
"191","1916","Tuvalu","Nov","TUV","27.2323","269.026"
"192","1916","Tuvalu","Dec","TUV","27.4256","333.56"
"193","1917","Tuvalu","Jan","TUV","26.9523","356.31"
"194","1917","Tuvalu","Feb","TUV","26.8431","307.554"
"195","1917","Tuvalu","Mar","TUV","28.0264","308.215"
"196","1917","Tuvalu","Apr","TUV","26.7012","245.888"
"197","1917","Tuvalu","May","TUV","27.1734","229.701"
"198","1917","Tuvalu","Jun","TUV","27.2678","199.993"
"199","1917","Tuvalu","Jul","TUV","27.4622","231.419"
"200","1917","Tuvalu","Aug","TUV","27.0625","228.454"
"201","1917","Tuvalu","Sep","TUV","27.3256","197.624"
"202","1917","Tuvalu","Oct","TUV","27.9513","231.995"
"203","1917","Tuvalu","Nov","TUV","27.1534","269.026"
"204","1917","Tuvalu","Dec","TUV","28.0566","333.56"
"205","1918","Tuvalu","Jan","TUV","27.0312","356.31"
"206","1918","Tuvalu","Feb","TUV","26.8431","307.554"
"207","1918","Tuvalu","Mar","TUV","27.0798","308.215"
"208","1918","Tuvalu","Apr","TUV","27.0956","245.888"
"209","1918","Tuvalu","May","TUV","27.8045","229.701"
"210","1918","Tuvalu","Jun","TUV","27.8989","199.993"
"211","1918","Tuvalu","Jul","TUV","27.2256","231.419"
"212","1918","Tuvalu","Aug","TUV","27.3781","228.454"
"213","1918","Tuvalu","Sep","TUV","27.5622","197.624"
"214","1918","Tuvalu","Oct","TUV","27.8725","231.995"
"215","1918","Tuvalu","Nov","TUV","28.1","269.026"
"216","1918","Tuvalu","Dec","TUV","27.8989","333.56"
"217","1919","Tuvalu","Jan","TUV","27.5833","356.31"
"218","1919","Tuvalu","Feb","TUV","27.9475","307.554"
"219","1919","Tuvalu","Mar","TUV","28.0264","308.215"
"220","1919","Tuvalu","Apr","TUV","28.2","245.888"
"221","1919","Tuvalu","May","TUV","28.0411","229.701"
"222","1919","Tuvalu","Jun","TUV","27.7411","199.993"
"223","1919","Tuvalu","Jul","TUV","27.7777","231.419"
"224","1919","Tuvalu","Aug","TUV","27.6147","228.454"
"225","1919","Tuvalu","Sep","TUV","28.5088","197.624"
"226","1919","Tuvalu","Oct","TUV","28.4246","231.995"
"227","1919","Tuvalu","Nov","TUV","28.5732","269.026"
"228","1919","Tuvalu","Dec","TUV","28.6088","333.56"
"229","1920","Tuvalu","Jan","TUV","28.5299","356.31"
"230","1920","Tuvalu","Feb","TUV","27.9475","307.554"
"231","1920","Tuvalu","Mar","TUV","27.8686","308.215"
"232","1920","Tuvalu","Apr","TUV","28.2","245.888"
"233","1920","Tuvalu","May","TUV","28.5144","229.701"
"234","1920","Tuvalu","Jun","TUV","27.7411","199.993"
"235","1920","Tuvalu","Jul","TUV","28.251","231.419"
"236","1920","Tuvalu","Aug","TUV","27.6936","228.454"
"237","1920","Tuvalu","Sep","TUV","28.5088","197.624"
"238","1920","Tuvalu","Oct","TUV","27.6358","231.995"
"239","1920","Tuvalu","Nov","TUV","27.8633","269.026"
"240","1920","Tuvalu","Dec","TUV","27.82","333.56"
"241","1921","Tuvalu","Jan","TUV","27.82","356.31"
"242","1921","Tuvalu","Feb","TUV","28.2431","307.554"
"243","1921","Tuvalu","Mar","TUV","28.2276","308.215"
"244","1921","Tuvalu","Apr","TUV","27.7267","245.888"
"245","1921","Tuvalu","May","TUV","27.1355","229.701"
"246","1921","Tuvalu","Jun","TUV","27.4045","199.993"
"247","1921","Tuvalu","Jul","TUV","27.6355","231.419"
"248","1921","Tuvalu","Aug","TUV","28.3837","228.454"
"249","1921","Tuvalu","Sep","TUV","28.0256","197.624"
"250","1921","Tuvalu","Oct","TUV","28.3259","231.995"
"251","1921","Tuvalu","Nov","TUV","28.2323","269.026"
"252","1921","Tuvalu","Dec","TUV","27.7678","333.56"
"253","1922","Tuvalu","Jan","TUV","27.9777","356.31"
"254","1922","Tuvalu","Feb","TUV","27.6164","307.554"
"255","1922","Tuvalu","Mar","TUV","28.1375","308.215"
"256","1922","Tuvalu","Apr","TUV","28.5","245.888"
"257","1922","Tuvalu","May","TUV","28.3256","229.701"
"258","1922","Tuvalu","Jun","TUV","28.3355","199.993"
"259","1922","Tuvalu","Jul","TUV","27.5731","231.419"
"260","1922","Tuvalu","Aug","TUV","28.5259","228.454"
"261","1922","Tuvalu","Sep","TUV","28.4157","197.624"
"262","1922","Tuvalu","Oct","TUV","27.8104","231.995"
"263","1922","Tuvalu","Nov","TUV","27.8379","269.026"
"264","1922","Tuvalu","Dec","TUV","27.9157","333.56"
"265","1923","Tuvalu","Jan","TUV","28.2933","356.31"
"266","1923","Tuvalu","Feb","TUV","28.122","307.554"
"267","1923","Tuvalu","Mar","TUV","27.5686","308.215"
"268","1923","Tuvalu","Apr","TUV","27.6788","245.888"
"269","1923","Tuvalu","May","TUV","27.9355","229.701"
"270","1923","Tuvalu","Jun","TUV","27.32","199.993"
"271","1923","Tuvalu","Jul","TUV","27.8097","231.419"
"272","1923","Tuvalu","Aug","TUV","27.6837","228.454"
"273","1923","Tuvalu","Sep","TUV","27.251","197.624"
"274","1923","Tuvalu","Oct","TUV","27.2569","231.995"
"275","1923","Tuvalu","Nov","TUV","27.0422","269.026"
"276","1923","Tuvalu","Dec","TUV","27.3989","333.56"
"277","1924","Tuvalu","Jan","TUV","27.6622","356.31"
"278","1924","Tuvalu","Feb","TUV","27.5108","307.554"
"279","1924","Tuvalu","Mar","TUV","28.1742","308.215"
"280","1924","Tuvalu","Apr","TUV","27.7055","245.888"
"281","1924","Tuvalu","May","TUV","28.7678","229.701"
"282","1924","Tuvalu","Jun","TUV","28.32","199.993"
"283","1924","Tuvalu","Jul","TUV","28.152","231.419"
"284","1924","Tuvalu","Aug","TUV","28.2203","228.454"
"285","1924","Tuvalu","Sep","TUV","27.9678","197.624"
"286","1924","Tuvalu","Oct","TUV","28.3936","231.995"
"287","1924","Tuvalu","Nov","TUV","27.9801","269.026"
"288","1924","Tuvalu","Dec","TUV","27.5889","333.56"
"289","1925","Tuvalu","Jan","TUV","27.6622","356.31"
"290","1925","Tuvalu","Feb","TUV","27.9431","307.554"
"291","1925","Tuvalu","Mar","TUV","27.522","308.215"
"292","1925","Tuvalu","Apr","TUV","28.1689","245.888"
"293","1925","Tuvalu","May","TUV","27.4889","229.701"
"294","1925","Tuvalu","Jun","TUV","27.5777","199.993"
"295","1925","Tuvalu","Jul","TUV","27.3619","231.419"
"296","1925","Tuvalu","Aug","TUV","28.1302","228.454"
"297","1925","Tuvalu","Sep","TUV","28.1144","197.624"
"298","1925","Tuvalu","Oct","TUV","27.9513","231.995"
"299","1925","Tuvalu","Nov","TUV","27.7732","269.026"
"300","1925","Tuvalu","Dec","TUV","27.7411","333.56"
"301","1926","Tuvalu","Jan","TUV","28.2144","356.31"
"302","1926","Tuvalu","Feb","TUV","28.263","307.554"
"303","1926","Tuvalu","Mar","TUV","27.9686","308.215"
"304","1926","Tuvalu","Apr","TUV","27.8844","245.888"
"305","1926","Tuvalu","May","TUV","28.4144","229.701"
"306","1926","Tuvalu","Jun","TUV","28.0666","199.993"
"307","1926","Tuvalu","Jul","TUV","27.9408","231.419"
"308","1926","Tuvalu","Aug","TUV","28.1669","228.454"
"309","1926","Tuvalu","Sep","TUV","28.4622","197.624"
"310","1926","Tuvalu","Oct","TUV","27.8147","231.995"
"311","1926","Tuvalu","Nov","TUV","27.9422","269.026"
"312","1926","Tuvalu","Dec","TUV","27.7933","333.56"
"313","1927","Tuvalu","Jan","TUV","27.7411","356.31"
"314","1927","Tuvalu","Feb","TUV","27.1208","307.554"
"315","1927","Tuvalu","Mar","TUV","27.5841","308.215"
"316","1927","Tuvalu","Apr","TUV","28.0633","245.888"
"317","1927","Tuvalu","May","TUV","28.5411","229.701"
"318","1927","Tuvalu","Jun","TUV","28.4144","199.993"
"319","1927","Tuvalu","Jul","TUV","28.42","97.0465"
"320","1927","Tuvalu","Aug","TUV","28.7992","260.901"
"321","1927","Tuvalu","Sep","TUV","28.3566","329.665"
"322","1927","Tuvalu","Oct","TUV","28.2569","327.015"
"323","1927","Tuvalu","Nov","TUV","28.3633","378.08"
"324","1927","Tuvalu","Dec","TUV","28.2622","186.019"
"325","1928","Tuvalu","Jan","TUV","28.0566","368.597"
"326","1928","Tuvalu","Feb","TUV","28.0785","270.133"
"327","1928","Tuvalu","Mar","TUV","28.3686","218.294"
"328","1928","Tuvalu","Apr","TUV","28.2577","290.692"
"329","1928","Tuvalu","May","TUV","28.1622","281.607"
"330","1928","Tuvalu","Jun","TUV","27.3299","178.899"
"331","1928","Tuvalu","Jul","TUV","27.2355","435.001"
"332","1928","Tuvalu","Aug","TUV","27.9302","212.831"
"333","1928","Tuvalu","Sep","TUV","28.12","117.874"
"334","1928","Tuvalu","Oct","TUV","27.8936","245.432"
"335","1928","Tuvalu","Nov","TUV","27.9055","312.664"
"336","1928","Tuvalu","Dec","TUV","28.3355","188.519"
"337","1929","Tuvalu","Jan","TUV","27.8989","302.613"
"338","1929","Tuvalu","Feb","TUV","27.4263","226.175"
"339","1929","Tuvalu","Mar","TUV","27.3841","274.85"
"340","1929","Tuvalu","Apr","TUV","28.3366","140.015"
"341","1929","Tuvalu","May","TUV","28.051","93.7292"
"342","1929","Tuvalu","Jun","TUV","27.9032","322.033"
"343","1929","Tuvalu","Jul","TUV","27.6774","121.883"
"344","1929","Tuvalu","Aug","TUV","27.7091","287.99"
"345","1929","Tuvalu","Sep","TUV","27.6566","393.948"
"346","1929","Tuvalu","Oct","TUV","27.988","218.157"
"347","1929","Tuvalu","Nov","TUV","28.2788","296.507"
"348","1929","Tuvalu","Dec","TUV","28.0032","392.434"
"349","1930","Tuvalu","Jan","TUV","28.6088","250.717"
"350","1930","Tuvalu","Feb","TUV","27.7897","352.555"
"351","1930","Tuvalu","Mar","TUV","28.0264","231.184"
"352","1930","Tuvalu","Apr","TUV","27.9633","184.466"
"353","1930","Tuvalu","May","TUV","28.5144","175.901"
"354","1930","Tuvalu","Jun","TUV","27.3398","369.048"
"355","1930","Tuvalu","Jul","TUV","27.551","231.419"
"356","1930","Tuvalu","Aug","TUV","27.5246","228.454"
"357","1930","Tuvalu","Sep","TUV","27.4032","197.624"
"358","1930","Tuvalu","Oct","TUV","27.9669","231.995"
"359","1930","Tuvalu","Nov","TUV","28.2944","269.026"
"360","1930","Tuvalu","Dec","TUV","27.7666","333.56"
"361","1931","Tuvalu","Jan","TUV","27.9777","356.31"
"362","1931","Tuvalu","Feb","TUV","27.8052","307.554"
"363","1931","Tuvalu","Mar","TUV","27.8841","308.215"
"364","1931","Tuvalu","Apr","TUV","27.9478","245.888"
"365","1931","Tuvalu","May","TUV","27.9777","229.701"
"366","1931","Tuvalu","Jun","TUV","27.3566","199.993"
"367","1931","Tuvalu","Jul","TUV","27.82","439.296"
"368","1931","Tuvalu","Aug","TUV","27.9992","257.422"
"369","1931","Tuvalu","Sep","TUV","27.9411","197.624"
"370","1931","Tuvalu","Oct","TUV","27.3513","475.474"
"371","1931","Tuvalu","Nov","TUV","27.4788","159.936"
"372","1931","Tuvalu","Dec","TUV","27.1989","239.565"
"373","1932","Tuvalu","Jan","TUV","27.82","439.394"
"374","1932","Tuvalu","Feb","TUV","27.6108","339.058"
"375","1932","Tuvalu","Mar","TUV","27.5686","250.594"
"376","1932","Tuvalu","Apr","TUV","27.5633","318.775"
"377","1932","Tuvalu","May","TUV","28.72","121.367"
"378","1932","Tuvalu","Jun","TUV","27.351","54.2811"
"379","1932","Tuvalu","Jul","TUV","27.8566","61.992"
"380","1932","Tuvalu","Aug","TUV","27.7725","130.468"
"381","1932","Tuvalu","Sep","TUV","27.3566","279.46"
"382","1932","Tuvalu","Oct","TUV","28.2514","261.813"
"383","1932","Tuvalu","Nov","TUV","29.1211","304.11"
"384","1932","Tuvalu","Dec","TUV","28.6566","234.941"
"385","1933","Tuvalu","Jan","TUV","28.3566","470.062"
"386","1933","Tuvalu","Feb","TUV","28.6264","379.194"
"387","1933","Tuvalu","Mar","TUV","28.1475","312.992"
"388","1933","Tuvalu","Apr","TUV","28.1211","261.974"
"389","1933","Tuvalu","May","TUV","28.4777","153.909"
"390","1933","Tuvalu","Jun","TUV","28.3566","88.6492"
"391","1933","Tuvalu","Jul","TUV","28.1566","68.6257"
"392","1933","Tuvalu","Aug","TUV","28.3725","158.339"
"393","1933","Tuvalu","Sep","TUV","28.4566","135.063"
"394","1933","Tuvalu","Oct","TUV","28.8513","143.836"
"395","1933","Tuvalu","Nov","TUV","28.9725","86.9522"
"396","1933","Tuvalu","Dec","TUV","28.5566","107.311"
"397","1934","Tuvalu","Jan","TUV","28.708","230.351"
"398","1934","Tuvalu","Feb","TUV","28.9777","146.427"
"399","1934","Tuvalu","Mar","TUV","27.7475","306.421"
"400","1934","Tuvalu","Apr","TUV","28.5211","139.362"
"401","1934","Tuvalu","May","TUV","28.1777","126.533"
"402","1934","Tuvalu","Jun","TUV","27.8777","208.189"
"403","1934","Tuvalu","Jul","TUV","28.1777","72.0204"
"404","1934","Tuvalu","Aug","TUV","28.5027","169.819"
"405","1934","Tuvalu","Sep","TUV","28.608","292.213"
"406","1934","Tuvalu","Oct","TUV","28.5725","248.449"
"407","1934","Tuvalu","Nov","TUV","29.4211","139.478"
"408","1934","Tuvalu","Dec","TUV","28.2566","405.451"
"409","1935","Tuvalu","Jan","TUV","27.7566","438.294"
"410","1935","Tuvalu","Feb","TUV","27.8263","434.798"
"411","1935","Tuvalu","Mar","TUV","28.9263","170.19"
"412","1935","Tuvalu","Apr","TUV","28.4211","153.755"
"413","1935","Tuvalu","May","TUV","26.8777","138.021"
"414","1935","Tuvalu","Jun","TUV","27.6566","294.768"
"415","1935","Tuvalu","Jul","TUV","27.3619","119.009"
"416","1935","Tuvalu","Aug","TUV","27.9936","198.687"
"417","1935","Tuvalu","Sep","TUV","29.1619","77.1707"
"418","1935","Tuvalu","Oct","TUV","28.8725","238.356"
"419","1935","Tuvalu","Nov","TUV","29.3422","209.376"
"420","1935","Tuvalu","Dec","TUV","28.9566","321.059"
"421","1936","Tuvalu","Jan","TUV","29.4566","315.336"
"422","1936","Tuvalu","Feb","TUV","29.0264","299.309"
"423","1936","Tuvalu","Mar","TUV","29.3263","172.269"
"424","1936","Tuvalu","Apr","TUV","29.1211","113.178"
"425","1936","Tuvalu","May","TUV","29.5777","60.3016"
"426","1936","Tuvalu","Jun","TUV","27.0355","334.967"
"427","1936","Tuvalu","Jul","TUV","27.6777","293.35"
"428","1936","Tuvalu","Aug","TUV","27.5725","104.726"
"429","1936","Tuvalu","Sep","TUV","27.3777","437.795"
"430","1936","Tuvalu","Oct","TUV","28.6027","229.293"
"431","1936","Tuvalu","Nov","TUV","28.9211","291.706"
"432","1936","Tuvalu","Dec","TUV","29.1566","320.043"
"433","1937","Tuvalu","Jan","TUV","29.2566","405.463"
"434","1937","Tuvalu","Feb","TUV","28.4263","500.252"
"435","1937","Tuvalu","Mar","TUV","29.0264","403.229"
"436","1937","Tuvalu","Apr","TUV","27.9211","221.994"
"437","1937","Tuvalu","May","TUV","28.8725","189.878"
"438","1937","Tuvalu","Jun","TUV","28.5513","258.891"
"439","1937","Tuvalu","Jul","TUV","28.4566","300.644"
"440","1937","Tuvalu","Aug","TUV","28.6725","139.716"
"441","1937","Tuvalu","Sep","TUV","28.608","223.982"
"442","1937","Tuvalu","Oct","TUV","29.2514","134.373"
"443","1937","Tuvalu","Nov","TUV","29.2514","257.964"
"444","1937","Tuvalu","Dec","TUV","28.2566","341.682"
"445","1938","Tuvalu","Jan","TUV","28.1566","527.122"
"446","1938","Tuvalu","Feb","TUV","28.4263","300.753"
"447","1938","Tuvalu","Mar","TUV","28.3777","263.16"
"448","1938","Tuvalu","Apr","TUV","28.3725","204.911"
"449","1938","Tuvalu","May","TUV","28.4989","209.774"
"450","1938","Tuvalu","Jun","TUV","28.0777","136.273"
"451","1938","Tuvalu","Jul","TUV","28.2777","198.203"
"452","1938","Tuvalu","Aug","TUV","28.7239","183.063"
