"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"34","1993","Gibraltar","Nov","GIB","13.48","101.802"
"35","1993","Gibraltar","Oct","GIB","16.2875","115.9"
"36","1993","Gibraltar","Sep","GIB","20.2675","14.6175"
"37","1994","Gibraltar","Apr","GIB","14.4925","44.445"
"38","1994","Gibraltar","Aug","GIB","24.985","1.6025"
"39","1994","Gibraltar","Dec","GIB","12.405","4.5625"
"40","1994","Gibraltar","Feb","GIB","11.3125","105.467"
"41","1994","Gibraltar","Jan","GIB","10.43","58.5125"
"42","1994","Gibraltar","Jul","GIB","25.485","1.01"
"43","1994","Gibraltar","Jun","GIB","22.0525","0.965"
"44","1994","Gibraltar","Mar","GIB","14.3125","2.8625"
"45","1994","Gibraltar","May","GIB","18.0625","31.9625"
"46","1994","Gibraltar","Nov","GIB","15.715","46.1425"
"47","1994","Gibraltar","Oct","GIB","18.6325","44.0875"
"48","1994","Gibraltar","Sep","GIB","20.93","28.69"
"49","1995","Gibraltar","Apr","GIB","15.5175","23.65"
"50","1995","Gibraltar","Aug","GIB","24.985","0.525"
"51","1995","Gibraltar","Dec","GIB","13.7325","176.15"
"52","1995","Gibraltar","Feb","GIB","12.8025","28.76"
"53","1995","Gibraltar","Jan","GIB","11.1025","19.77"
"54","1995","Gibraltar","Jul","GIB","24.49","5.3475"
"55","1995","Gibraltar","Jun","GIB","20.97","24.7725"
"56","1995","Gibraltar","Mar","GIB","13.8725","29.64"
"57","1995","Gibraltar","May","GIB","19.4675","3.32"
"58","1995","Gibraltar","Nov","GIB","16.4775","72.7125"
"59","1995","Gibraltar","Oct","GIB","20.0425","13.7675"
"60","1995","Gibraltar","Sep","GIB","20.535","11.94"
"61","1996","Gibraltar","Apr","GIB","15.665","58.3875"
"62","1996","Gibraltar","Aug","GIB","23.26","4.315"
"63","1996","Gibraltar","Dec","GIB","12.625","332.112"
"64","1996","Gibraltar","Feb","GIB","10.7475","88.4"
"65","1996","Gibraltar","Jan","GIB","12.7375","291.875"
"66","1996","Gibraltar","Jul","GIB","24.3125","1.3825"
"67","1996","Gibraltar","Jun","GIB","22.705","2.8225"
"68","1996","Gibraltar","Mar","GIB","13.1225","102.495"
"69","1996","Gibraltar","May","GIB","17.67","98.035"
"70","1996","Gibraltar","Nov","GIB","14.5275","93.8725"
"71","1996","Gibraltar","Oct","GIB","17.885","38.9825"
"72","1996","Gibraltar","Sep","GIB","20.55","29.5175"
"73","1997","Gibraltar","Apr","GIB","17.0499","33.76"
"74","1997","Gibraltar","Aug","GIB","23.9249","13.4775"
"75","1997","Gibraltar","Dec","GIB","12.505","139.875"
"76","1997","Gibraltar","Feb","GIB","13.1575","3.09"
"77","1997","Gibraltar","Jan","GIB","11.685","163.54"
"78","1997","Gibraltar","Jul","GIB","22.7225","5.11"
"79","1997","Gibraltar","Jun","GIB","20.7825","13.2725"
"80","1997","Gibraltar","Mar","GIB","15.0775","6.3175"
"81","1997","Gibraltar","May","GIB","18.1749","36.705"
"82","1997","Gibraltar","Nov","GIB","15.4","168.32"
"83","1997","Gibraltar","Oct","GIB","20.175","40.8775"
"84","1997","Gibraltar","Sep","GIB","23.065","46.9025"
"85","1998","Gibraltar","Apr","GIB","14.615","30.95"
"86","1998","Gibraltar","Aug","GIB","25.3575","0.605"
"87","1998","Gibraltar","Dec","GIB","10.995","51.6325"
"88","1998","Gibraltar","Feb","GIB","13.3175","123.34"
"89","1998","Gibraltar","Jan","GIB","11.725","53.2975"
"90","1998","Gibraltar","Jul","GIB","24.505","0.04"
"91","1998","Gibraltar","Jun","GIB","21.83","11.11"
"92","1998","Gibraltar","Mar","GIB","14.75","26.445"
"93","1998","Gibraltar","May","GIB","17.11","53.2174"
"94","1998","Gibraltar","Nov","GIB","14.8925","9.555"
"95","1998","Gibraltar","Oct","GIB","17.4525","3.86"
"96","1998","Gibraltar","Sep","GIB","22.305","46.9925"
"97","1999","Gibraltar","Apr","GIB","15.96","21.68"
"98","1999","Gibraltar","Aug","GIB","24.505","1.9675"
"99","1999","Gibraltar","Dec","GIB","11.63","33.215"
"100","1999","Gibraltar","Feb","GIB","10.465","51.27"
"101","1999","Gibraltar","Jan","GIB","10.7025","62.1175"
"102","1999","Gibraltar","Jul","GIB","24.45","1.29"
"103","1999","Gibraltar","Jun","GIB","21.9575","1.4525"
"104","1999","Gibraltar","Mar","GIB","13.28","56.34"
"105","1999","Gibraltar","May","GIB","18.71","15.6575"
"106","1999","Gibraltar","Nov","GIB","13.445","38.1175"
"107","1999","Gibraltar","Oct","GIB","18.91","124.44"
"108","1999","Gibraltar","Sep","GIB","21.7625","39.2649"
"109","2000","Gibraltar","Apr","GIB","14.3025","117.885"
"110","2000","Gibraltar","Aug","GIB","24.8675","0.7825"
"111","2000","Gibraltar","Dec","GIB","12.86","163.345"
"112","2000","Gibraltar","Feb","GIB","13.0525","0"
"113","2000","Gibraltar","Jan","GIB","9.93","41.7825"
"114","2000","Gibraltar","Jul","GIB","24.2525","0.1325"
"115","2000","Gibraltar","Jun","GIB","22.8175","0.4125"
"116","2000","Gibraltar","Mar","GIB","14.615","17.0875"
"117","2000","Gibraltar","May","GIB","18.2425","62.0475"
"118","2000","Gibraltar","Nov","GIB","13.71","57.6825"
"119","2000","Gibraltar","Oct","GIB","17.265","70.2575"
"120","2000","Gibraltar","Sep","GIB","22.445","23.195"
"121","2001","Gibraltar","Apr","GIB","16.0324","5.7"
"122","2001","Gibraltar","Aug","GIB","24.79","2.22"
"123","2001","Gibraltar","Dec","GIB","12.045","147.645"
"124","2001","Gibraltar","Feb","GIB","12.4425","37.545"
"125","2001","Gibraltar","Jan","GIB","11.875","88.2099"
"126","2001","Gibraltar","Jul","GIB","23.6425","0.12"
"127","2001","Gibraltar","Jun","GIB","22.74","0.185"
"128","2001","Gibraltar","Mar","GIB","15.2825","65.0449"
"129","2001","Gibraltar","May","GIB","17.6675","39.2525"
"130","2001","Gibraltar","Nov","GIB","13.59","45.055"
"131","2001","Gibraltar","Oct","GIB","19.8075","49.5875"
"132","2001","Gibraltar","Sep","GIB","22.0324","51.595"
"133","2002","Gibraltar","Apr","GIB","15.27","86.8775"
"134","2002","Gibraltar","Aug","GIB","23.275","2.44"
"135","2002","Gibraltar","Dec","GIB","13.5425","76.5524"
"136","2002","Gibraltar","Feb","GIB","12.735","28.47"
"137","2002","Gibraltar","Jan","GIB","11.855","18.99"
"138","2002","Gibraltar","Jul","GIB","23.9275","0"
"139","2002","Gibraltar","Jun","GIB","21.4925","8.8825"
"140","2002","Gibraltar","Mar","GIB","13.8525","98.6025"
"141","2002","Gibraltar","May","GIB","17.71","25.73"
"142","2002","Gibraltar","Nov","GIB","14.8075","166.725"
"143","2002","Gibraltar","Oct","GIB","19.0925","69.2125"
"144","2002","Gibraltar","Sep","GIB","21.3325","39.2925"
"145","2003","Gibraltar","Apr","GIB","15.16","67.0425"
"146","2003","Gibraltar","Aug","GIB","26.2275","1.26"
"147","2003","Gibraltar","Dec","GIB","11.8525","119.172"
"148","2003","Gibraltar","Feb","GIB","11.19","85.6675"
"149","2003","Gibraltar","Jan","GIB","10.815","74.4524"
"150","2003","Gibraltar","Jul","GIB","24.5525","0.2475"
"151","2003","Gibraltar","Jun","GIB","23.3625","1.8725"
"152","2003","Gibraltar","Mar","GIB","14.3925","82.63"
"153","2003","Gibraltar","May","GIB","19.175","6.2325"
"154","2003","Gibraltar","Nov","GIB","14.5225","74.6725"
"155","2003","Gibraltar","Oct","GIB","18.54","168.977"
"156","2003","Gibraltar","Sep","GIB","23.0275","16.2175"
"157","2004","Gibraltar","Apr","GIB","14.7775","65.925"
"158","2004","Gibraltar","Aug","GIB","25.145","1.3475"
"159","2004","Gibraltar","Dec","GIB","11.3925","58.1575"
"160","2004","Gibraltar","Feb","GIB","12.155","89.2975"
"161","2004","Gibraltar","Jan","GIB","11.865","14.8275"
"162","2004","Gibraltar","Jul","GIB","25.145","0.69"
"163","2004","Gibraltar","Jun","GIB","22.9875","0.4775"
"164","2004","Gibraltar","Mar","GIB","13.1425","49.775"
"165","2004","Gibraltar","May","GIB","16.6375","63.5525"
"166","2004","Gibraltar","Nov","GIB","14.04","28.355"
"167","2004","Gibraltar","Oct","GIB","19.2525","58.54"
"168","2004","Gibraltar","Sep","GIB","22.76","1.1275"
"169","2005","Gibraltar","Apr","GIB","15.675","9.545"
"170","2005","Gibraltar","Aug","GIB","24.95","1.2575"
"171","2005","Gibraltar","Dec","GIB","11.7625","43.23"
"172","2005","Gibraltar","Feb","GIB","9.51","145.15"
"173","2005","Gibraltar","Jan","GIB","9.57","1.65"
"174","2005","Gibraltar","Jul","GIB","24.885","0.0125"
"175","2005","Gibraltar","Jun","GIB","23.19","0.7325"
"176","2005","Gibraltar","Mar","GIB","13.3825","70.5875"
"177","2005","Gibraltar","May","GIB","19.4675","9.8825"
"178","2005","Gibraltar","Nov","GIB","13.675","53.21"
"179","2005","Gibraltar","Oct","GIB","19.3925","76.1699"
"180","2005","Gibraltar","Sep","GIB","22.055","17.305"
"181","2006","Gibraltar","Apr","GIB","16.1975","44.3125"
"182","2006","Gibraltar","Aug","GIB","25.0075","14.195"
"183","2006","Gibraltar","Dec","GIB","11.645","39.055"
"184","2006","Gibraltar","Feb","GIB","10.78","80.29"
"185","2006","Gibraltar","Jan","GIB","10.145","97.23"
"186","2006","Gibraltar","Jul","GIB","25.5575","2.4875"
"187","2006","Gibraltar","Jun","GIB","21.85","8.29"
"188","2006","Gibraltar","Mar","GIB","13.59","81.5749"
"189","2006","Gibraltar","May","GIB","19.52","15.8975"
"190","2006","Gibraltar","Nov","GIB","16.1849","83.2"
"191","2006","Gibraltar","Oct","GIB","20.005","67.8574"
"192","2006","Gibraltar","Sep","GIB","22.97","22.715"
"193","2007","Gibraltar","Apr","GIB","14.795","84.3349"
"194","2007","Gibraltar","Aug","GIB","24.565","9.87"
"195","2007","Gibraltar","Dec","GIB","11.9375","49.485"
"196","2007","Gibraltar","Feb","GIB","13.1125","54.4025"
"197","2007","Gibraltar","Jan","GIB","10.7025","39.0724"
"198","2007","Gibraltar","Jul","GIB","24.7549","0.0175"
"199","2007","Gibraltar","Jun","GIB","21.1","1.025"
"200","2007","Gibraltar","Mar","GIB","13.265","26.49"
"201","2007","Gibraltar","May","GIB","18.2225","46.0575"
"202","2007","Gibraltar","Nov","GIB","14.7775","85.3075"
"203","2007","Gibraltar","Oct","GIB","19.2575","46.2325"
"204","2007","Gibraltar","Sep","GIB","22.235","38.215"
"205","2008","Gibraltar","Apr","GIB","16.365","82.855"
"206","2008","Gibraltar","Aug","GIB","25.0875","1.085"
"207","2008","Gibraltar","Dec","GIB","10.69","94.245"
"208","2008","Gibraltar","Feb","GIB","13.4","72.3"
"209","2008","Gibraltar","Jan","GIB","11.86","51.2125"
"210","2008","Gibraltar","Jul","GIB","24.8825","1.9825"
"211","2008","Gibraltar","Jun","GIB","22.4575","0.125"
"212","2008","Gibraltar","Mar","GIB","13.7825","28.4225"
"213","2008","Gibraltar","May","GIB","17.135","27.195"
"214","2008","Gibraltar","Nov","GIB","12.7125","128.779"
"215","2008","Gibraltar","Oct","GIB","18.22","114.882"
"216","2008","Gibraltar","Sep","GIB","22.19","42.8825"
"217","2009","Gibraltar","Apr","GIB","14.4425","40.77"
"218","2009","Gibraltar","Aug","GIB","25.725","0.885"
"219","2009","Gibraltar","Dec","GIB","13.2","251.82"
"220","2009","Gibraltar","Feb","GIB","11.2825","127.32"
"221","2009","Gibraltar","Jan","GIB","10.49","88.9475"
"222","2009","Gibraltar","Jul","GIB","25.3","0.5175"
"223","2009","Gibraltar","Jun","GIB","22.7325","3.985"
"224","2009","Gibraltar","Mar","GIB","14.1475","50.0375"
"225","2009","Gibraltar","May","GIB","18.8799","6.705"
"226","2009","Gibraltar","Nov","GIB","16.0025","26.685"
"227","2009","Gibraltar","Oct","GIB","20.14","26.9975"
"228","2009","Gibraltar","Sep","GIB","21.9625","46.555"
"229","2010","Gibraltar","Apr","GIB","16.245","65.0475"
"230","2010","Gibraltar","Aug","GIB","26.3675","25.7325"
"231","2010","Gibraltar","Dec","GIB","12.7725","192.605"
"232","2010","Gibraltar","Feb","GIB","12.5725","214.43"
"233","2010","Gibraltar","Jan","GIB","11.62","224.404"
"234","2010","Gibraltar","Jul","GIB","25.5949","5.9075"
"235","2010","Gibraltar","Jun","GIB","21.4425","17.6075"
"236","2010","Gibraltar","Mar","GIB","13.6","112.017"
"237","2010","Gibraltar","May","GIB","18.0375","24.345"
"238","2010","Gibraltar","Nov","GIB","13.8125","157.787"
"239","2010","Gibraltar","Oct","GIB","18.1125","65.125"
"240","2010","Gibraltar","Sep","GIB","23.1224","12.235"
"241","2011","Gibraltar","Apr","GIB","17.285","92.3125"
"242","2011","Gibraltar","Aug","GIB","25.51","4.4525"
"243","2011","Gibraltar","Dec","GIB","11.6625","8.695"
"244","2011","Gibraltar","Feb","GIB","11.4825","59.045"
"245","2011","Gibraltar","Jan","GIB","11.5675","82.7724"
"246","2011","Gibraltar","Jul","GIB","24.465","0.05"
"247","2011","Gibraltar","Jun","GIB","22.715","21.1125"
"248","2011","Gibraltar","Mar","GIB","13.15","96.865"
"249","2011","Gibraltar","May","GIB","19.5325","45.7675"
"250","2011","Gibraltar","Nov","GIB","14.7725","115.809"
"251","2011","Gibraltar","Oct","GIB","19.7175","50.545"
"252","2011","Gibraltar","Sep","GIB","22.865","11.94"
"253","2012","Gibraltar","Apr","GIB","14.1875","65.325"
"254","2012","Gibraltar","Aug","GIB","25.8","1.0075"
"255","2012","Gibraltar","Dec","GIB","12.3625","21.73"
"256","2012","Gibraltar","Feb","GIB","9.3525","12.54"
"257","2012","Gibraltar","Jan","GIB","10.3725","36.7374"
"258","2012","Gibraltar","Jul","GIB","24.83","1.0325"
"259","2012","Gibraltar","Jun","GIB","22.9725","0.01"
"260","2012","Gibraltar","Mar","GIB","13.4825","11.625"
"261","2012","Gibraltar","May","GIB","19.615","18.285"
"262","2012","Gibraltar","Nov","GIB","15.0025","160.102"
"263","2012","Gibraltar","Oct","GIB","18.7225","123.644"
"264","2012","Gibraltar","Sep","GIB","22.7225","49.9925"
"265","2013","Gibraltar","Apr","GIB","15.3","53.5375"
"266","2013","Gibraltar","Aug","GIB","25.6675","4.165"
"267","2013","Gibraltar","Dec","GIB","11.6425","47.82"
"268","2013","Gibraltar","Feb","GIB","10.635","89.445"
"269","2013","Gibraltar","Jan","GIB","11.755","65.505"
"270","2013","Gibraltar","Jul","GIB","24.5075","0.19"
"271","2013","Gibraltar","Jun","GIB","20.8775","0.7875"
"272","2013","Gibraltar","Mar","GIB","13.4375","163.854"
"273","2013","Gibraltar","May","GIB","17.1375","25.6325"
"274","2013","Gibraltar","Nov","GIB","13.815","22.44"
"275","2013","Gibraltar","Oct","GIB","20.1275","21.9875"
"276","2013","Gibraltar","Sep","GIB","23.015","26.1475"
"277","2014","Gibraltar","Apr","GIB","16.08","47.8149"
"278","2014","Gibraltar","Aug","GIB","24.5275","1.0325"
"279","2014","Gibraltar","Dec","GIB","11.765","33.47"
"280","2014","Gibraltar","Feb","GIB","11.625","74.005"
"281","2014","Gibraltar","Jan","GIB","12.04","84.41"
"282","2014","Gibraltar","Jul","GIB","23.6625","0.895"
"283","2014","Gibraltar","Jun","GIB","21.7775","11.205"
"284","2014","Gibraltar","Mar","GIB","13.2675","35.525"
"285","2014","Gibraltar","May","GIB","19.1875","12.61"
"286","2014","Gibraltar","Nov","GIB","15.64","128.777"
"287","2014","Gibraltar","Oct","GIB","20.7024","41.3074"
"288","2014","Gibraltar","Sep","GIB","23.4375","43.685"
"289","2015","Gibraltar","Apr","GIB","16.2075","32.1925"
"290","2015","Gibraltar","Aug","GIB","25.2425","1.645"
"291","2015","Gibraltar","Dec","GIB","13.8675","6.6625"
"292","2015","Gibraltar","Feb","GIB","10.635","56.45"
"293","2015","Gibraltar","Jan","GIB","10.9075","50.8525"
"294","2015","Gibraltar","Jul","GIB","26.27","0.775"
"295","2015","Gibraltar","Jun","GIB","22.745","6.01"
"296","2015","Gibraltar","Mar","GIB","12.6025","58.5325"
"297","2015","Gibraltar","May","GIB","20.1849","10.0375"
"298","2015","Gibraltar","Nov","GIB","15.875","34.7275"
"299","2015","Gibraltar","Oct","GIB","19.3975","63.555"
"300","2015","Gibraltar","Sep","GIB","21.7625","19.1574"
"301","2016","Gibraltar","Apr","GIB","15.4925","50.415"
"302","2016","Gibraltar","Aug","GIB","26.215","4.065"
"303","2016","Gibraltar","Dec","GIB","12.74","131.272"
"304","2016","Gibraltar","Feb","GIB","12.7175","63.8699"
"305","2016","Gibraltar","Jan","GIB","13.1675","50.94"
"306","2016","Gibraltar","Jul","GIB","25.0725","2.665"
"307","2016","Gibraltar","Jun","GIB","22.5875","1.38"
"308","2016","Gibraltar","Mar","GIB","12.7025","30.83"
"309","2016","Gibraltar","May","GIB","18.375","82.36"
"310","2016","Gibraltar","Nov","GIB","14.5175","129.705"
"311","2016","Gibraltar","Oct","GIB","20.06","44.91"
"312","2016","Gibraltar","Sep","GIB","23.2675","5.245"
