"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"1","1991","Israel","Apr","ISR","19.9883","8.39443"
"2","1991","Israel","Aug","ISR","26.2636","0"
"3","1991","Israel","Dec","ISR","10.9317","130.101"
"4","1991","Israel","Feb","ISR","12.2591","35.4991"
"5","1991","Israel","Jan","ISR","11.1666","90.1325"
"6","1991","Israel","Jul","ISR","26.0802","1.35412"
"7","1991","Israel","Jun","ISR","24.9361","0"
"8","1991","Israel","Mar","ISR","15.943","67.4919"
"9","1991","Israel","May","ISR","21.9964","1.49248"
"10","1991","Israel","Nov","ISR","17.5851","53.8698"
"11","1991","Israel","Oct","ISR","22.9352","7.35961"
"12","1991","Israel","Sep","ISR","24.9059","0.50711"
"13","1992","Israel","Apr","ISR","17.5024","2.50501"
"14","1992","Israel","Aug","ISR","27.0138","0.00272"
"15","1992","Israel","Dec","ISR","10.8922","110.762"
"16","1992","Israel","Feb","ISR","9.72298","107.235"
"17","1992","Israel","Jan","ISR","8.89964","98.5124"
"18","1992","Israel","Jul","ISR","25.777","0.56647"
"19","1992","Israel","Jun","ISR","24.6817","3.40476"
"20","1992","Israel","Mar","ISR","12.6268","17.398"
"21","1992","Israel","May","ISR","21.036","4.33654"
"22","1992","Israel","Nov","ISR","17.0681","37.5351"
"23","1992","Israel","Oct","ISR","23.038","0.14572"
"24","1992","Israel","Sep","ISR","24.8764","0.06572"
"25","1993","Israel","Apr","ISR","18.7904","0.75291"
"26","1993","Israel","Aug","ISR","27.6555","0.00022"
"27","1993","Israel","Dec","ISR","14.0358","45.1115"
"28","1993","Israel","Feb","ISR","9.88425","49.1854"
"29","1993","Israel","Jan","ISR","9.69786","57.4404"
"30","1993","Israel","Jul","ISR","26.8193","0.56028"
"31","1993","Israel","Jun","ISR","25.3915","0.06296"
"32","1993","Israel","Mar","ISR","13.8245","17.8882"
"33","1993","Israel","May","ISR","21.253","7.60155"
"34","1993","Israel","Nov","ISR","17.005","15.0432"
"35","1993","Israel","Oct","ISR","24.2125","10.0255"
"36","1993","Israel","Sep","ISR","25.3491","0"
"37","1994","Israel","Apr","ISR","20.8428","5.14668"
"38","1994","Israel","Aug","ISR","26.804","0"
"39","1994","Israel","Dec","ISR","10.8639","84.0366"
"40","1994","Israel","Feb","ISR","12.3805","47.3334"
"41","1994","Israel","Jan","ISR","13.1948","83.3536"
"42","1994","Israel","Jul","ISR","26.5273","0.35662"
"43","1994","Israel","Jun","ISR","24.8502","0"
"44","1994","Israel","Mar","ISR","14.2387","38.1314"
"45","1994","Israel","May","ISR","23.0338","1.52392"
"46","1994","Israel","Nov","ISR","16.1587","122.4"
"47","1994","Israel","Oct","ISR","24.8828","11.0848"
"48","1994","Israel","Sep","ISR","26.9232","0.09033"
"49","1995","Israel","Apr","ISR","17.6767","12.0944"
"50","1995","Israel","Aug","ISR","27.5356","0"
"51","1995","Israel","Dec","ISR","12.5671","19.547"
"52","1995","Israel","Feb","ISR","12.4177","52.8467"
"53","1995","Israel","Jan","ISR","11.595","13.3445"
"54","1995","Israel","Jul","ISR","27.1335","1.97229"
"55","1995","Israel","Jun","ISR","26.0909","0"
"56","1995","Israel","Mar","ISR","14.9921","14.8372"
"57","1995","Israel","May","ISR","22.3403","1.0228"
"58","1995","Israel","Nov","ISR","15.6307","38.4294"
"59","1995","Israel","Oct","ISR","21.9311","0.41561"
"60","1995","Israel","Sep","ISR","25.9883","0.13692"
"61","1996","Israel","Apr","ISR","17.5123","9.61685"
"62","1996","Israel","Aug","ISR","27.6753","0"
"63","1996","Israel","Dec","ISR","14.7509","28.1739"
"64","1996","Israel","Feb","ISR","13.5378","21.5741"
"65","1996","Israel","Jan","ISR","11.9608","82.7076"
"66","1996","Israel","Jul","ISR","27.9876","0.36893"
"67","1996","Israel","Jun","ISR","25.0693","0.00101"
"68","1996","Israel","Mar","ISR","14.1797","57.1665"
"69","1996","Israel","May","ISR","23.7088","0.20354"
"70","1996","Israel","Nov","ISR","18.3937","11.7761"
"71","1996","Israel","Oct","ISR","21.759","13.5767"
"72","1996","Israel","Sep","ISR","26.1581","0.24463"
"73","1997","Israel","Apr","ISR","17.2919","7.18699"
"74","1997","Israel","Aug","ISR","26.1455","0.0009"
"75","1997","Israel","Dec","ISR","13.7412","52.0287"
"76","1997","Israel","Feb","ISR","10.3372","65.4946"
"77","1997","Israel","Jan","ISR","12.6125","66.2956"
"78","1997","Israel","Jul","ISR","27.509","0.35616"
"79","1997","Israel","Jun","ISR","25.5488","1.35198"
"80","1997","Israel","Mar","ISR","12.595","50.4352"
"81","1997","Israel","May","ISR","23.1582","3.76183"
"82","1997","Israel","Nov","ISR","17.9768","28.0821"
"83","1997","Israel","Oct","ISR","22.4552","17.9819"
"84","1997","Israel","Sep","ISR","24.7084","0.62616"
"85","1998","Israel","Apr","ISR","20.3269","3.9888"
