"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"143","2002","Poland","Oct","POL","7.39381","95.1384"
"144","2002","Poland","Sep","POL","13.4035","46.6898"
"145","2003","Poland","Apr","POL","7.16537","29.7086"
"146","2003","Poland","Aug","POL","19.3107","36.7294"
"147","2003","Poland","Dec","POL","1.03355","41.6208"
"148","2003","Poland","Feb","POL","-4.2589","10.6932"
"149","2003","Poland","Jan","POL","-2.8359","34.4709"
"150","2003","Poland","Jul","POL","19.4671","97.7843"
"151","2003","Poland","Jun","POL","17.7829","41.1268"
"152","2003","Poland","Mar","POL","2.78605","16.4836"
"153","2003","Poland","May","POL","15.3447","55.7391"
"154","2003","Poland","Nov","POL","5.15574","27.0415"
"155","2003","Poland","Oct","POL","5.92073","58.8948"
"156","2003","Poland","Sep","POL","13.984","38.0711"
"157","2004","Poland","Apr","POL","8.66982","36.2977"
"158","2004","Poland","Aug","POL","18.8532","71.345"
"159","2004","Poland","Dec","POL","1.33966","27.9369"
"160","2004","Poland","Feb","POL","0.38859","48.2937"
"161","2004","Poland","Jan","POL","-4.4157","36.4796"
"162","2004","Poland","Jul","POL","17.4727","90.1724"
"163","2004","Poland","Jun","POL","15.3864","65.2206"
"164","2004","Poland","Mar","POL","3.83229","39.2918"
"165","2004","Poland","May","POL","11.9661","56.3518"
"166","2004","Poland","Nov","POL","3.72578","55.5118"
"167","2004","Poland","Oct","POL","10.0249","47.15"
"168","2004","Poland","Sep","POL","13.587","28.6046"
"169","2005","Poland","Apr","POL","8.76116","27.1958"
"170","2005","Poland","Aug","POL","17.0964","68.17"
"171","2005","Poland","Dec","POL","-0.3234","75.4422"
"172","2005","Poland","Feb","POL","-2.8439","36.2513"
"173","2005","Poland","Jan","POL","0.31058","44.1251"
"174","2005","Poland","Jul","POL","19.189","89.1836"
"175","2005","Poland","Jun","POL","15.7283","47.8171"
"176","2005","Poland","Mar","POL","0.83836","29.3817"
"177","2005","Poland","May","POL","13.2917","72.7028"
"178","2005","Poland","Nov","POL","3.07523","29.9447"
"179","2005","Poland","Oct","POL","9.70109","12.9072"
"180","2005","Poland","Sep","POL","15.0978","36.0402"
"181","2006","Poland","Apr","POL","8.43469","41.5235"
"182","2006","Poland","Aug","POL","17.3495","137.135"
"183","2006","Poland","Dec","POL","3.75042","29.9021"
"184","2006","Poland","Feb","POL","-2.9312","30.788"
"185","2006","Poland","Jan","POL","-6.715","18.6166"
"186","2006","Poland","Jul","POL","21.0388","25.4395"
"187","2006","Poland","Jun","POL","17.1179","59.8015"
"188","2006","Poland","Mar","POL","0.12693","32.7603"
"189","2006","Poland","May","POL","13.2347","59.8918"
"190","2006","Poland","Nov","POL","5.92697","55.5898"
"191","2006","Poland","Oct","POL","10.9658","33.6887"
"192","2006","Poland","Sep","POL","15.9638","30.8613"
"193","2007","Poland","Apr","POL","9.41237","15.1162"
"194","2007","Poland","Aug","POL","18.6965","62.8923"
"195","2007","Poland","Dec","POL","0.28244","24.1739"
"196","2007","Poland","Feb","POL","0.2826","37.1941"
"197","2007","Poland","Jan","POL","3.30483","74.6758"
"198","2007","Poland","Jul","POL","18.4932","111.206"
"199","2007","Poland","Jun","POL","18.1766","84.9951"
"200","2007","Poland","Mar","POL","6.64529","40.5491"
"201","2007","Poland","May","POL","14.9295","67.394"
"202","2007","Poland","Nov","POL","2.0929","47.1266"
"203","2007","Poland","Oct","POL","8.29151","32.7891"
"204","2007","Poland","Sep","POL","12.9549","71.3831"
"205","2008","Poland","Apr","POL","8.58716","49.3623"
"206","2008","Poland","Aug","POL","18.3987","85.2317"
"207","2008","Poland","Dec","POL","1.24884","34.345"
"208","2008","Poland","Feb","POL","3.14274","22.6007"
"209","2008","Poland","Jan","POL","1.0902","52.3488"
"210","2008","Poland","Jul","POL","18.6535","86.0673"
"211","2008","Poland","Jun","POL","17.5145","39.2961"
"212","2008","Poland","Mar","POL","4.11908","51.8417"
"213","2008","Poland","May","POL","13.5834","41.5339"
"214","2008","Poland","Nov","POL","4.98279","31.1925"
"215","2008","Poland","Oct","POL","9.78764","54.513"
"216","2008","Poland","Sep","POL","12.9345","50.1113"
"217","2009","Poland","Apr","POL","10.9279","7.69825"
"218","2009","Poland","Aug","POL","18.6783","56.9107"
"219","2009","Poland","Dec","POL","-0.8835","45.6593"
"220","2009","Poland","Feb","POL","-0.7253","35.0814"
"221","2009","Poland","Jan","POL","-2.9206","25.7782"
"222","2009","Poland","Jul","POL","19.1542","94.4662"
"223","2009","Poland","Jun","POL","15.3148","119.277"
"224","2009","Poland","Mar","POL","3.33833","57.8163"
"225","2009","Poland","May","POL","13.4138","73.4257"
"226","2009","Poland","Nov","POL","5.71333","49.4841"
"227","2009","Poland","Oct","POL","7.51667","80.9899"
"228","2009","Poland","Sep","POL","15.1861","32.9867"
"229","2010","Poland","Apr","POL","8.52708","34.5708"
"230","2010","Poland","Aug","POL","18.8998","126.398"
"231","2010","Poland","Dec","POL","-4.962","51.4705"
"232","2010","Poland","Feb","POL","-1.6996","26.2282"
"233","2010","Poland","Jan","POL","-6.8253","36.1597"
"234","2010","Poland","Jul","POL","21.1207","100.021"
"235","2010","Poland","Jun","POL","16.8574","71.6008"
"236","2010","Poland","Mar","POL","3.58338","31.7156"
"237","2010","Poland","May","POL","12.5782","125.367"
"238","2010","Poland","Nov","POL","5.4316","86.6011"
"239","2010","Poland","Oct","POL","6.45301","15.378"
"240","2010","Poland","Sep","POL","12.4607","90.4656"
"241","2011","Poland","Apr","POL","10.4809","32.0924"
"242","2011","Poland","Aug","POL","18.5888","58.3068"
"243","2011","Poland","Dec","POL","2.71334","40.7041"
"244","2011","Poland","Feb","POL","-3.0122","24.8242"
"245","2011","Poland","Jan","POL","-0.9494","32.2882"
"246","2011","Poland","Jul","POL","17.8775","155.791"
"247","2011","Poland","Jun","POL","17.8551","66.3143"
"248","2011","Poland","Mar","POL","3.47973","20.0858"
"249","2011","Poland","May","POL","13.8197","47.6029"
"250","2011","Poland","Nov","POL","3.13571","3.21375"
"251","2011","Poland","Oct","POL","8.7405","30.8403"
"252","2011","Poland","Sep","POL","15.1858","30.9263"
"253","2012","Poland","Apr","POL","8.86025","39.3231"
"254","2012","Poland","Aug","POL","18.6393","56.7912"
"255","2012","Poland","Dec","POL","-2.1752","32.4617"
"256","2012","Poland","Feb","POL","-5.5294","31.865"
"257","2012","Poland","Jan","POL","-0.8453","57.85"
"258","2012","Poland","Jul","POL","19.6069","92.122"
"259","2012","Poland","Jun","POL","16.397","91.0345"
"260","2012","Poland","Mar","POL","5.25759","18.6794"
"261","2012","Poland","May","POL","14.7948","43.3606"
"262","2012","Poland","Nov","POL","5.45611","40.3629"
"263","2012","Poland","Oct","POL","8.59254","59.6182"
"264","2012","Poland","Sep","POL","14.5717","42.338"
"265","2013","Poland","Apr","POL","8.00961","33.4905"
"266","2013","Poland","Aug","POL","19.0105","49.5059"
"267","2013","Poland","Dec","POL","2.32916","24.3692"
"268","2013","Poland","Feb","POL","-0.3704","33.9737"
"269","2013","Poland","Jan","POL","-2.8829","55.8334"
"270","2013","Poland","Jul","POL","19.4226","53.2761"
"271","2013","Poland","Jun","POL","17.2965","110.138"
"272","2013","Poland","Mar","POL","-1.0717","39.3011"
"273","2013","Poland","May","POL","14.5167","94.5798"
"274","2013","Poland","Nov","POL","5.36233","43.5109"
"275","2013","Poland","Oct","POL","10.4638","23.2572"
"276","2013","Poland","Sep","POL","12.512","88.3355"
"277","2014","Poland","Apr","POL","10.0992","38.2549"
"278","2014","Poland","Aug","POL","17.6759","87.9434"
"279","2014","Poland","Dec","POL","1.26866","52.3061"
"280","2014","Poland","Feb","POL","2.82461","18.1398"
"281","2014","Poland","Jan","POL","-1.4889","41.0066"
"282","2014","Poland","Jul","POL","20.5855","90.4567"
"283","2014","Poland","Jun","POL","15.9918","59.2758"
"284","2014","Poland","Mar","POL","7.01522","31.0103"
"285","2014","Poland","May","POL","13.4729","94.6299"
"286","2014","Poland","Nov","POL","5.30792","21.6214"
"287","2014","Poland","Oct","POL","10.5462","46.9633"
"288","2014","Poland","Sep","POL","14.9221","48.7273"
"289","2015","Poland","Apr","POL","8.12106","27.8705"
"290","2015","Poland","Aug","POL","20.7423","25.3653"
"291","2015","Poland","Dec","POL","4.44127","26.2133"
"292","2015","Poland","Feb","POL","0.84124","10.3988"
"293","2015","Poland","Jan","POL","1.14935","51.4604"
"294","2015","Poland","Jul","POL","19.4851","71.7124"
"295","2015","Poland","Jun","POL","16.4928","38.6374"
"296","2015","Poland","Mar","POL","5.37633","38.5084"
"297","2015","Poland","May","POL","12.8013","61.5098"
"298","2015","Poland","Nov","POL","5.80921","56.4309"
"299","2015","Poland","Oct","POL","7.96079","42.4413"
"300","2015","Poland","Sep","POL","14.8849","53.4947"
"301","2016","Poland","Apr","POL","8.71519","42.0423"
"302","2016","Poland","Aug","POL","18.0739","61.131"
"303","2016","Poland","Dec","POL","0.92892","42.9123"
"304","2016","Poland","Feb","POL","3.56709","58.3954"
"305","2016","Poland","Jan","POL","-2.7373","33.9909"
"306","2016","Poland","Jul","POL","19.1521","118.36"
"307","2016","Poland","Jun","POL","18.179","67.4979"
"308","2016","Poland","Mar","POL","4.3839","38.0564"
"309","2016","Poland","May","POL","14.8397","39.6739"
"310","2016","Poland","Nov","POL","3.13667","47.3851"
"311","2016","Poland","Oct","POL","7.82094","104.616"
"312","2016","Poland","Sep","POL","16.0837","21.7469"
