"","Year","Country","Month","ISO3","Temperature","Rain"
"490","1941","Andorra","Oct","AND","10.7641","40.3665"
"491","1941","Andorra","Nov","AND","6.03102","105.909"
"492","1941","Andorra","Dec","AND","2.30692","19.6366"
"493","1942","Andorra","Jan","AND","0.94476","33.0834"
"494","1942","Andorra","Feb","AND","1.02256","42.4118"
"495","1942","Andorra","Mar","AND","7.82011","71.614"
"496","1942","Andorra","Apr","AND","9.65643","169.276"
"497","1942","Andorra","May","AND","13.0549","23.4084"
"498","1942","Andorra","Jun","AND","17.2926","71.0625"
"499","1942","Andorra","Jul","AND","18.9443","15.1759"
"500","1942","Andorra","Aug","AND","18.9692","52.9236"
"501","1942","Andorra","Sep","AND","17.224","82.4881"
"502","1942","Andorra","Oct","AND","13.7302","91.4406"
"503","1942","Andorra","Nov","AND","5.99322","19.9593"
"504","1942","Andorra","Dec","AND","4.03915","49.6893"
"505","1943","Andorra","Jan","AND","4.64246","35.9025"
"506","1943","Andorra","Feb","AND","4.90382","29.7741"
"507","1943","Andorra","Mar","AND","7.29035","98.6356"
"508","1943","Andorra","Apr","AND","10.6338","28.4201"
"509","1943","Andorra","May","AND","14.0961","64.8267"
"510","1943","Andorra","Jun","AND","17.4077","39.2869"
"511","1943","Andorra","Jul","AND","19.5707","105.426"
"512","1943","Andorra","Aug","AND","20.1538","61.1354"
"513","1943","Andorra","Sep","AND","16.929","71.2716"
"514","1943","Andorra","Oct","AND","12.4652","134.433"
"515","1943","Andorra","Nov","AND","5.63855","70.3679"
"516","1943","Andorra","Dec","AND","3.46402","131.831"
"517","1944","Andorra","Jan","AND","3.09066","3.99914"
"518","1944","Andorra","Feb","AND","1.79565","125.97"
"519","1944","Andorra","Mar","AND","5.43783","16.5146"
"520","1944","Andorra","Apr","AND","10.5754","85.0526"
"521","1944","Andorra","May","AND","13.3911","75.3677"
"522","1944","Andorra","Jun","AND","16.5998","60.738"
"523","1944","Andorra","Jul","AND","19.1803","30.8609"
"524","1944","Andorra","Aug","AND","20.8087","87.922"
"525","1944","Andorra","Sep","AND","16.2768","99.024"
"526","1944","Andorra","Oct","AND","10.0198","35.6584"
"527","1944","Andorra","Nov","AND","7.09583","47.2645"
"528","1944","Andorra","Dec","AND","3.07731","81.6709"
"529","1945","Andorra","Jan","AND","-0.6053","85.9206"
"530","1945","Andorra","Feb","AND","5.59001","2.65863"
"531","1945","Andorra","Mar","AND","7.14991","34.2571"
"532","1945","Andorra","Apr","AND","11.3328","19.3452"
"533","1945","Andorra","May","AND","14.1938","60.8161"
"534","1945","Andorra","Jun","AND","17.7372","26.9137"
"535","1945","Andorra","Jul","AND","20.7305","25.6702"
"536","1945","Andorra","Aug","AND","18.8476","73.9981"
"537","1945","Andorra","Sep","AND","17.5089","39.02"
"538","1945","Andorra","Oct","AND","12.6945","37.8181"
"539","1945","Andorra","Nov","AND","6.81681","61.0568"
"540","1945","Andorra","Dec","AND","4.7624","107.008"
"541","1946","Andorra","Jan","AND","1.86346","71.7391"
"542","1946","Andorra","Feb","AND","5.49304","4.00147"
"543","1946","Andorra","Mar","AND","6.39536","35.2456"
"544","1946","Andorra","Apr","AND","10.1299","135.913"
"545","1946","Andorra","May","AND","12.4348","141.998"
"546","1946","Andorra","Jun","AND","16.1659","69.3181"
"547","1946","Andorra","Jul","AND","19.5553","11.7878"
"548","1946","Andorra","Aug","AND","19.3149","81.0542"
"549","1946","Andorra","Sep","AND","17.415","47.5244"
"550","1946","Andorra","Oct","AND","12.4246","89.0695"
"551","1946","Andorra","Nov","AND","6.53998","20.3066"
"552","1946","Andorra","Dec","AND","2.25839","41.8449"
"553","1947","Andorra","Jan","AND","1.52596","29.5508"
"554","1947","Andorra","Feb","AND","3.65297","125.21"
"555","1947","Andorra","Mar","AND","8.04616","67.7562"
"556","1947","Andorra","Apr","AND","10.2023","15.0421"
"557","1947","Andorra","May","AND","13.4248","62.7359"
"558","1947","Andorra","Jun","AND","18.3562","25.0647"
"559","1947","Andorra","Jul","AND","20.876","68.2854"
"560","1947","Andorra","Aug","AND","20.675","64.3534"
"561","1947","Andorra","Sep","AND","17.2085","72.7052"
"562","1947","Andorra","Oct","AND","12.5775","102.334"
"563","1947","Andorra","Nov","AND","8.78943","34.3304"
"564","1947","Andorra","Dec","AND","3.06693","52.1428"
"565","1948","Andorra","Jan","AND","4.99754","75.2204"
"566","1948","Andorra","Feb","AND","4.40717","59.7183"
"567","1948","Andorra","Mar","AND","8.31377","57.4296"
"568","1948","Andorra","Apr","AND","9.65299","51.815"
"569","1948","Andorra","May","AND","13.3033","114.22"
"570","1948","Andorra","Jun","AND","16.5042","41.24"
"571","1948","Andorra","Jul","AND","17.563","49.7408"
"572","1948","Andorra","Aug","AND","19.2765","40.0936"
"573","1948","Andorra","Sep","AND","16.0644","68.4629"
"574","1948","Andorra","Oct","AND","12.0287","63.6582"
"575","1948","Andorra","Nov","AND","7.56013","3.78297"
"576","1948","Andorra","Dec","AND","5.04196","59.7699"
"577","1949","Andorra","Jan","AND","3.56882","12.4342"
"578","1949","Andorra","Feb","AND","3.76122","20.2841"
"579","1949","Andorra","Mar","AND","5.20842","67.2277"
"580","1949","Andorra","Apr","AND","10.6326","19.5566"
"581","1949","Andorra","May","AND","11.5876","155.488"
"582","1949","Andorra","Jun","AND","16.7639","68.0423"
"583","1949","Andorra","Jul","AND","20.6254","24.339"
"584","1949","Andorra","Aug","AND","20.2893","63.8455"
"585","1949","Andorra","Sep","AND","18.8777","81.6809"
"586","1949","Andorra","Oct","AND","13.2714","35.6392"
"587","1949","Andorra","Nov","AND","6.69861","69.5011"
"588","1949","Andorra","Dec","AND","4.56701","59.8475"
"589","1950","Andorra","Jan","AND","2.69326","18.4516"
"590","1950","Andorra","Feb","AND","5.76561","32.6564"
"591","1950","Andorra","Mar","AND","6.62709","51.0382"
"592","1950","Andorra","Apr","AND","7.94331","61.6287"
"593","1950","Andorra","May","AND","13.0463","68.0451"
"594","1950","Andorra","Jun","AND","18.1323","34.7352"
"595","1950","Andorra","Jul","AND","21.249","18.0391"
"596","1950","Andorra","Aug","AND","19.7965","95.9078"
"597","1950","Andorra","Sep","AND","15.9781","50.3737"
"598","1950","Andorra","Oct","AND","11.9666","44.7522"
"599","1950","Andorra","Nov","AND","8.13095","26.3288"
"600","1950","Andorra","Dec","AND","1.74467","84.8238"
"601","1951","Andorra","Jan","AND","3.91467","49.4137"
"602","1951","Andorra","Feb","AND","4.2456","101.99"
"603","1951","Andorra","Mar","AND","6.15672","106.945"
"604","1951","Andorra","Apr","AND","8.47901","77.7234"
"605","1951","Andorra","May","AND","10.7379","129.322"
"606","1951","Andorra","Jun","AND","16.2999","72.4035"
"607","1951","Andorra","Jul","AND","19.3778","44.7552"
"608","1951","Andorra","Aug","AND","18.1994","93.6944"
"609","1951","Andorra","Sep","AND","17.048","66.6002"
"610","1951","Andorra","Oct","AND","10.5564","133.21"
"611","1951","Andorra","Nov","AND","8.16829","89.3901"
"612","1951","Andorra","Dec","AND","4.94926","47.4632"
"613","1952","Andorra","Jan","AND","1.79743","33.2227"
"614","1952","Andorra","Feb","AND","2.84367","48.4952"
"615","1952","Andorra","Mar","AND","8.84666","66.2873"
"616","1952","Andorra","Apr","AND","10.0928","59.9533"
"617","1952","Andorra","May","AND","14.2492","70.7344"
"618","1952","Andorra","Jun","AND","19.0746","41.1259"
"619","1952","Andorra","Jul","AND","20.8243","87.0977"
"620","1952","Andorra","Aug","AND","20.0467","34.7231"
"621","1952","Andorra","Sep","AND","14.9794","37.145"
"622","1952","Andorra","Oct","AND","12.6206","101.661"
"623","1952","Andorra","Nov","AND","6.62687","37.2045"
"624","1952","Andorra","Dec","AND","4.34458","46.8296"
"625","1953","Andorra","Jan","AND","0.4339","4.07507"
"626","1953","Andorra","Feb","AND","2.1737","10.6957"
"627","1953","Andorra","Mar","AND","6.67652","23.2771"
"628","1953","Andorra","Apr","AND","9.36679","33.741"
"629","1953","Andorra","May","AND","14.8844","46.7351"
"630","1953","Andorra","Jun","AND","14.9621","146.443"
"631","1953","Andorra","Jul","AND","18.8117","42.0864"
"632","1953","Andorra","Aug","AND","20.1442","68.7709"
"633","1953","Andorra","Sep","AND","17.0946","92.3009"
"634","1953","Andorra","Oct","AND","12.2191","93.0167"
"635","1953","Andorra","Nov","AND","7.23046","15.2817"
"636","1953","Andorra","Dec","AND","7.59982","96.4893"
"637","1954","Andorra","Jan","AND","1.77745","17.7253"
"638","1954","Andorra","Feb","AND","2.23823","65.1082"
"639","1954","Andorra","Mar","AND","7.16786","118.28"
"640","1954","Andorra","Apr","AND","8.16333","67.1295"
"641","1954","Andorra","May","AND","11.7928","114.74"
"642","1954","Andorra","Jun","AND","16.2676","74.0455"
"643","1954","Andorra","Jul","AND","17.6213","39.4216"
"644","1954","Andorra","Aug","AND","17.8587","37.8343"
"645","1954","Andorra","Sep","AND","16.6361","61.9719"
"646","1954","Andorra","Oct","AND","12.5114","23.2285"
"647","1954","Andorra","Nov","AND","8.68056","25.6248"
"648","1954","Andorra","Dec","AND","5.60794","36.5786"
"649","1955","Andorra","Jan","AND","6.47941","161.742"
"650","1955","Andorra","Feb","AND","4.48992","77.6663"
"651","1955","Andorra","Mar","AND","5.36606","29.5013"
"652","1955","Andorra","Apr","AND","10.263","11.822"
"653","1955","Andorra","May","AND","13.3155","47.3907"
"654","1955","Andorra","Jun","AND","16.6746","126.37"
"655","1955","Andorra","Jul","AND","20.0938","80.0394"
"656","1955","Andorra","Aug","AND","19.9302","86.7383"
"657","1955","Andorra","Sep","AND","16.4521","69.053"
"658","1955","Andorra","Oct","AND","11.0386","61.5715"
"659","1955","Andorra","Nov","AND","6.2992","45.2611"
"660","1955","Andorra","Dec","AND","6.13606","84.0892"
"661","1956","Andorra","Jan","AND","4.35875","32.0476"
"662","1956","Andorra","Feb","AND","-0.0847","33.9673"
"663","1956","Andorra","Mar","AND","6.65571","149.092"
"664","1956","Andorra","Apr","AND","8.04789","86.3447"
"665","1956","Andorra","May","AND","13.4246","69.3746"
"666","1956","Andorra","Jun","AND","14.7974","74.2321"
"667","1956","Andorra","Jul","AND","18.6428","51.5346"
"668","1956","Andorra","Aug","AND","18.4276","64.2551"
"669","1956","Andorra","Sep","AND","17.1716","94.3026"
"670","1956","Andorra","Oct","AND","11.0067","40.5546"
"671","1956","Andorra","Nov","AND","4.79057","42.6283"
"672","1956","Andorra","Dec","AND","3.7473","12.4604"
"673","1957","Andorra","Jan","AND","2.02022","16.0238"
"674","1957","Andorra","Feb","AND","6.52175","40.9282"
"675","1957","Andorra","Mar","AND","8.93469","33.6015"
"676","1957","Andorra","Apr","AND","8.75783","121.738"
"677","1957","Andorra","May","AND","11.2948","135.59"
"678","1957","Andorra","Jun","AND","15.4448","125.343"
"679","1957","Andorra","Jul","AND","18.9508","39.3658"
"680","1957","Andorra","Aug","AND","18.6688","72.8271"
"681","1957","Andorra","Sep","AND","16.3347","45.0016"
"682","1957","Andorra","Oct","AND","11.5406","74.1526"
"683","1957","Andorra","Nov","AND","5.97342","62.8105"
"684","1957","Andorra","Dec","AND","3.58723","49.075"
"685","1958","Andorra","Jan","AND","3.31359","50.9989"
"686","1958","Andorra","Feb","AND","5.50397","9.50743"
"687","1958","Andorra","Mar","AND","6.39616","70.658"
"688","1958","Andorra","Apr","AND","7.78093","39.6955"
"689","1958","Andorra","May","AND","13.7777","33.5293"
"690","1958","Andorra","Jun","AND","16.0435","49.6896"
"691","1958","Andorra","Jul","AND","18.615","62.0218"
"692","1958","Andorra","Aug","AND","19.4392","44.5456"
"693","1958","Andorra","Sep","AND","18.7465","56.9315"
"694","1958","Andorra","Oct","AND","11.7855","43.8552"
"695","1958","Andorra","Nov","AND","6.84599","78.7538"
"696","1958","Andorra","Dec","AND","5.41569","150.574"
"697","1959","Andorra","Jan","AND","3.42133","14.3329"
"698","1959","Andorra","Feb","AND","4.70762","140.024"
"699","1959","Andorra","Mar","AND","8.15552","152.867"
"700","1959","Andorra","Apr","AND","9.4633","60.9643"
"701","1959","Andorra","May","AND","12.7197","72.179"
"702","1959","Andorra","Jun","AND","16.7983","53.8189"
"703","1959","Andorra","Jul","AND","20.6276","35.3605"
"704","1959","Andorra","Aug","AND","19.3166","104.153"
"705","1959","Andorra","Sep","AND","16.8424","151.303"
"706","1959","Andorra","Oct","AND","11.8428","120.237"
"707","1959","Andorra","Nov","AND","6.63769","48.2309"
"708","1959","Andorra","Dec","AND","5.57712","98.4497"
"709","1960","Andorra","Jan","AND","3.11602","70.5113"
"710","1960","Andorra","Feb","AND","4.94054","64.8064"
"711","1960","Andorra","Mar","AND","8.0056","144.82"
"712","1960","Andorra","Apr","AND","9.26149","15.1277"
"713","1960","Andorra","May","AND","14.539","40.0512"
"714","1960","Andorra","Jun","AND","17.9326","100.03"
"715","1960","Andorra","Jul","AND","18.2942","103.425"
"716","1960","Andorra","Aug","AND","18.4428","55.6639"
"717","1960","Andorra","Sep","AND","15.339","98.5055"
"718","1960","Andorra","Oct","AND","10.9712","134.969"
"719","1960","Andorra","Nov","AND","7.71219","47.4925"
"720","1960","Andorra","Dec","AND","2.5436","100.572"
"721","1961","Andorra","Jan","AND","2.93911","50.6684"
"722","1961","Andorra","Feb","AND","7.03441","23.0102"
"723","1961","Andorra","Mar","AND","7.82947","9.49323"
"724","1961","Andorra","Apr","AND","11.117","81.242"
"725","1961","Andorra","May","AND","13.3353","83.9043"
"726","1961","Andorra","Jun","AND","17.2116","67.6604"
"727","1961","Andorra","Jul","AND","19.3054","27.3685"
"728","1961","Andorra","Aug","AND","18.7096","42.5903"
"729","1961","Andorra","Sep","AND","18.7138","64.3922"
"730","1961","Andorra","Oct","AND","12.4862","62.0484"
"731","1961","Andorra","Nov","AND","6.80253","112.031"
"732","1961","Andorra","Dec","AND","5.23474","36.3152"
"733","1962","Andorra","Jan","AND","4.81749","81.3914"
"734","1962","Andorra","Feb","AND","3.53245","60.115"
"735","1962","Andorra","Mar","AND","4.93667","74.5719"
"736","1962","Andorra","Apr","AND","8.76575","101.774"
"737","1962","Andorra","May","AND","11.9612","71.7277"
"738","1962","Andorra","Jun","AND","16.2346","73.189"
"739","1962","Andorra","Jul","AND","19.2294","22.1002"
"740","1962","Andorra","Aug","AND","20.3318","23.246"
"741","1962","Andorra","Sep","AND","17.0069","99.1636"
"742","1962","Andorra","Oct","AND","12.7507","90.6497"
"743","1962","Andorra","Nov","AND","4.97139","178.398"
"744","1962","Andorra","Dec","AND","1.9647","60.7523"
"745","1963","Andorra","Jan","AND","0.66449","93.8866"
"746","1963","Andorra","Feb","AND","0.87523","75.4242"
"747","1963","Andorra","Mar","AND","6.7061","29.0828"
"748","1963","Andorra","Apr","AND","9.03618","98.1985"
"749","1963","Andorra","May","AND","12.2578","48.0567"
"750","1963","Andorra","Jun","AND","16.1438","127.793"
"751","1963","Andorra","Jul","AND","19.9275","71.5036"
"752","1963","Andorra","Aug","AND","17.5011","112.214"
"753","1963","Andorra","Sep","AND","15.3511","171.087"
"754","1963","Andorra","Oct","AND","12.0563","41.8042"
"755","1963","Andorra","Nov","AND","8.94067","89.6923"
"756","1963","Andorra","Dec","AND","2.2442","80.5127"
"757","1964","Andorra","Jan","AND","1.43388","9.4147"
"758","1964","Andorra","Feb","AND","5.02278","108.246"
"759","1964","Andorra","Mar","AND","6.13523","82.0028"
"760","1964","Andorra","Apr","AND","9.10297","63.4004"
"761","1964","Andorra","May","AND","14.7972","97.647"
"762","1964","Andorra","Jun","AND","17.4377","53.8109"
"763","1964","Andorra","Jul","AND","20.8163","57.6339"
"764","1964","Andorra","Aug","AND","19.3168","57.8694"
"765","1964","Andorra","Sep","AND","17.9511","84.5486"
"766","1964","Andorra","Oct","AND","10.3447","51.1564"
"767","1964","Andorra","Nov","AND","6.78549","85.4825"
"768","1964","Andorra","Dec","AND","3.11614","88.8586"
"769","1965","Andorra","Jan","AND","3.12337","47.6744"
"770","1965","Andorra","Feb","AND","1.30896","30.462"
"771","1965","Andorra","Mar","AND","6.81844","68.6596"
"772","1965","Andorra","Apr","AND","8.90019","34.6412"
"773","1965","Andorra","May","AND","13.1865","65.8854"
"774","1965","Andorra","Jun","AND","16.9148","38.9879"
"775","1965","Andorra","Jul","AND","18.5991","41.6048"
"776","1965","Andorra","Aug","AND","18.5078","63.3086"
"777","1965","Andorra","Sep","AND","14.3597","118.915"
"778","1965","Andorra","Oct","AND","13.2032","205.69"
"779","1965","Andorra","Nov","AND","7.19862","70.7478"
"780","1965","Andorra","Dec","AND","5.72237","82.4134"
"781","1966","Andorra","Jan","AND","4.01602","52.8291"
"782","1966","Andorra","Feb","AND","7.40523","96.6396"
"783","1966","Andorra","Mar","AND","6.2327","16.284"
"784","1966","Andorra","Apr","AND","10.1628","69.763"
"785","1966","Andorra","May","AND","12.9887","104.727"
"786","1966","Andorra","Jun","AND","17.0698","36.4733"
"787","1966","Andorra","Jul","AND","17.8356","57.1511"
"788","1966","Andorra","Aug","AND","18.408","69.9135"
"789","1966","Andorra","Sep","AND","17.6346","42.8732"
"790","1966","Andorra","Oct","AND","12.5391","147.171"
"791","1966","Andorra","Nov","AND","5.27184","61.4568"
"792","1966","Andorra","Dec","AND","5.38884","39.706"
"793","1967","Andorra","Jan","AND","2.85737","35.5762"
"794","1967","Andorra","Feb","AND","4.84528","70.4956"
"795","1967","Andorra","Mar","AND","8.01895","54.7936"
"796","1967","Andorra","Apr","AND","8.78911","51.4133"
"797","1967","Andorra","May","AND","12.3805","52.3355"
"798","1967","Andorra","Jun","AND","15.5986","36.2132"
"799","1967","Andorra","Jul","AND","20.92","27.4775"
"800","1967","Andorra","Aug","AND","19.5904","41.3405"
"801","1967","Andorra","Sep","AND","16.3979","54.1508"
"802","1967","Andorra","Oct","AND","14.0858","54.8204"
"803","1967","Andorra","Nov","AND","8.27484","134.943"
"804","1967","Andorra","Dec","AND","2.46065","21.5519"
"805","1968","Andorra","Jan","AND","3.68311","18.2619"
"806","1968","Andorra","Feb","AND","4.80314","77.3824"
"807","1968","Andorra","Mar","AND","6.33006","44.5751"
"808","1968","Andorra","Apr","AND","9.53583","60.4863"
"809","1968","Andorra","May","AND","11.9318","116.453"
"810","1968","Andorra","Jun","AND","16.0059","90.0219"
"811","1968","Andorra","Jul","AND","18.997","26.9535"
"812","1968","Andorra","Aug","AND","18.2062","113.842"
"813","1968","Andorra","Sep","AND","16.2639","40.677"
"814","1968","Andorra","Oct","AND","13.9482","14.125"
"815","1968","Andorra","Nov","AND","7.57233","194.8"
"816","1968","Andorra","Dec","AND","4.79188","76.1916"
"817","1969","Andorra","Jan","AND","4.32814","41.7974"
"818","1969","Andorra","Feb","AND","2.45823","64.9192"
"819","1969","Andorra","Mar","AND","6.64967","151.667"
"820","1969","Andorra","Apr","AND","9.02748","163.636"
"821","1969","Andorra","May","AND","12.757","68.8485"
"822","1969","Andorra","Jun","AND","14.7657","67.9672"
"823","1969","Andorra","Jul","AND","19.6499","96.322"
"824","1969","Andorra","Aug","AND","19.1914","67.2538"
"825","1969","Andorra","Sep","AND","15.3819","134.481"
"826","1969","Andorra","Oct","AND","12.7981","74.9945"
"827","1969","Andorra","Nov","AND","6.6598","44.2704"
"828","1969","Andorra","Dec","AND","2.20331","58.8724"
"829","1970","Andorra","Jan","AND","4.77095","67.1081"
"830","1970","Andorra","Feb","AND","5.0207","21.6166"
"831","1970","Andorra","Mar","AND","4.58927","55.2375"
"832","1970","Andorra","Apr","AND","8.00729","33.799"
"833","1970","Andorra","May","AND","12.4207","95.7034"
"834","1970","Andorra","Jun","AND","17.7371","69.6666"
"835","1970","Andorra","Jul","AND","19.4451","18.9491"
"836","1970","Andorra","Aug","AND","19.2716","40.8461"
"837","1970","Andorra","Sep","AND","17.9403","12.9951"
"838","1970","Andorra","Oct","AND","11.4315","152.276"
"839","1970","Andorra","Nov","AND","8.96403","42.4617"
"840","1970","Andorra","Dec","AND","2.24548","72.5782"
"841","1971","Andorra","Jan","AND","3.29865","65.9306"
"842","1971","Andorra","Feb","AND","4.22252","28.747"
"843","1971","Andorra","Mar","AND","3.6396","79.5089"
"844","1971","Andorra","Apr","AND","10.057","110.916"
"845","1971","Andorra","May","AND","12.6203","123.284"
"846","1971","Andorra","Jun","AND","15.4791","67.0061"
"847","1971","Andorra","Jul","AND","20.1863","57.2661"
"848","1971","Andorra","Aug","AND","20.3355","36.2033"
"849","1971","Andorra","Sep","AND","16.8449","143.465"
"850","1971","Andorra","Oct","AND","12.948","48.4273"
"851","1971","Andorra","Nov","AND","4.9764","61.6656"
"852","1971","Andorra","Dec","AND","4.57184","192.009"
"853","1972","Andorra","Jan","AND","3.56593","108.637"
"854","1972","Andorra","Feb","AND","5.58492","105.913"
"855","1972","Andorra","Mar","AND","7.44472","66.9685"
"856","1972","Andorra","Apr","AND","8.39181","83.1127"
"857","1972","Andorra","May","AND","11.4455","108.177"
"858","1972","Andorra","Jun","AND","14.6246","123.192"
"859","1972","Andorra","Jul","AND","19.0208","56.7587"
"860","1972","Andorra","Aug","AND","17.5998","72.5665"
"861","1972","Andorra","Sep","AND","13.7824","115.058"
"862","1972","Andorra","Oct","AND","11.4377","63.6879"
"863","1972","Andorra","Nov","AND","8.19746","52.5928"
"864","1972","Andorra","Dec","AND","4.45771","49.6376"
"865","1973","Andorra","Jan","AND","3.16262","34.9461"
"866","1973","Andorra","Feb","AND","3.31788","35.6648"
"867","1973","Andorra","Mar","AND","5.45844","18.4208"
"868","1973","Andorra","Apr","AND","7.78519","40.1924"
"869","1973","Andorra","May","AND","13.6585","34.5452"
"870","1973","Andorra","Jun","AND","16.9465","89.7522"
"871","1973","Andorra","Jul","AND","19.5219","45.602"
"872","1973","Andorra","Aug","AND","20.7291","49.0017"
"873","1973","Andorra","Sep","AND","17.2188","44.3248"
"874","1973","Andorra","Oct","AND","10.7155","17.1974"
"875","1973","Andorra","Nov","AND","7.19852","25.8604"
"876","1973","Andorra","Dec","AND","3.94767","178.135"
"877","1974","Andorra","Jan","AND","5.53306","34.7659"
"878","1974","Andorra","Feb","AND","4.74952","63.2402"
"879","1974","Andorra","Mar","AND","6.93815","127.058"
"880","1974","Andorra","Apr","AND","8.23061","85.9271"
"881","1974","Andorra","May","AND","12.5394","79.6757"
"882","1974","Andorra","Jun","AND","16.411","71.3705"
"883","1974","Andorra","Jul","AND","18.9898","57.5447"
"884","1974","Andorra","Aug","AND","19.2394","80.477"
"885","1974","Andorra","Sep","AND","15.2962","95.5818"
"886","1974","Andorra","Oct","AND","8.22891","69.1924"
"887","1974","Andorra","Nov","AND","7.47344","42.4498"
"888","1974","Andorra","Dec","AND","5.79984","6.69132"
"889","1975","Andorra","Jan","AND","5.3703","45.2135"
"890","1975","Andorra","Feb","AND","5.61716","46.1242"
"891","1975","Andorra","Mar","AND","5.1833","72.7251"
"892","1975","Andorra","Apr","AND","8.62073","34.3271"
"893","1975","Andorra","May","AND","11.9612","123.12"
"894","1975","Andorra","Jun","AND","15.9584","97.789"
"895","1975","Andorra","Jul","AND","20.2026","21.8787"
"896","1975","Andorra","Aug","AND","20.2136","147.087"
"897","1975","Andorra","Sep","AND","16.1061","71.8364"
"898","1975","Andorra","Oct","AND","11.2895","24.8873"
"899","1975","Andorra","Nov","AND","6.66008","41.5607"
"900","1975","Andorra","Dec","AND","2.81877","48.2772"
"901","1976","Andorra","Jan","AND","3.29607","16.5797"
"902","1976","Andorra","Feb","AND","5.00531","52.3122"
"903","1976","Andorra","Mar","AND","6.6055","29.0205"
"904","1976","Andorra","Apr","AND","8.12676","105.63"
"905","1976","Andorra","May","AND","13.2352","68.3438"
"906","1976","Andorra","Jun","AND","19.2359","33.6603"
"907","1976","Andorra","Jul","AND","20.1862","60.0976"
"908","1976","Andorra","Aug","AND","19.1608","95.833"
"909","1976","Andorra","Sep","AND","15.318","78.4774"
"910","1976","Andorra","Oct","AND","11.1947","113.686"
"911","1976","Andorra","Nov","AND","5.66608","43.9415"
"912","1976","Andorra","Dec","AND","4.66154","84.8031"
"913","1977","Andorra","Jan","AND","3.69124","110.946"
"914","1977","Andorra","Feb","AND","6.75776","30.1077"
"915","1977","Andorra","Mar","AND","7.96906","42.1078"
"916","1977","Andorra","Apr","AND","8.77419","78.2424"
"917","1977","Andorra","May","AND","11.1539","228.036"
"918","1977","Andorra","Jun","AND","14.8492","119.453"
"919","1977","Andorra","Jul","AND","17.6495","113.475"
"920","1977","Andorra","Aug","AND","17.4509","69.7299"
"921","1977","Andorra","Sep","AND","15.823","17.0179"
"922","1977","Andorra","Oct","AND","13.5607","112.845"
"923","1977","Andorra","Nov","AND","6.88125","42.3324"
"924","1977","Andorra","Dec","AND","5.39643","60.3734"
"925","1978","Andorra","Jan","AND","2.79794","65.5776"
"926","1978","Andorra","Feb","AND","5.23771","79.9995"
"927","1978","Andorra","Mar","AND","7.31225","90.9329"
"928","1978","Andorra","Apr","AND","7.43007","107.287"
"929","1978","Andorra","May","AND","11.5783","76.1897"
"930","1978","Andorra","Jun","AND","14.9481","78.3775"
"931","1978","Andorra","Jul","AND","18.1727","23.9112"
"932","1978","Andorra","Aug","AND","18.8117","33.1653"
"933","1978","Andorra","Sep","AND","17.2005","40.0058"
"934","1978","Andorra","Oct","AND","11.5605","21.3872"
"935","1978","Andorra","Nov","AND","6.48474","5.1126"
"936","1978","Andorra","Dec","AND","5.73497","68.2176"
"937","1979","Andorra","Jan","AND","3.33026","212.927"
"938","1979","Andorra","Feb","AND","4.86324","61.1346"
"939","1979","Andorra","Mar","AND","7.15522","76.0794"
"940","1979","Andorra","Apr","AND","7.87122","61.5499"
"941","1979","Andorra","May","AND","12.4226","63.5643"
"942","1979","Andorra","Jun","AND","16.9628","63.0027"
"943","1979","Andorra","Jul","AND","19.9543","19.3992"
"944","1979","Andorra","Aug","AND","18.5456","56.5052"
"945","1979","Andorra","Sep","AND","16.2237","47.6722"
"946","1979","Andorra","Oct","AND","12.5991","174.32"
"947","1979","Andorra","Nov","AND","6.02015","24.3652"
"948","1979","Andorra","Dec","AND","4.78632","38.0539"
"949","1980","Andorra","Jan","AND","2.78903","51.5728"
"950","1980","Andorra","Feb","AND","6.15504","41.352"
"951","1980","Andorra","Mar","AND","6.30295","55.2034"
"952","1980","Andorra","Apr","AND","7.80386","49.2998"
"953","1980","Andorra","May","AND","11.2384","110.456"
"954","1980","Andorra","Jun","AND","14.9455","53.3557"
"955","1980","Andorra","Jul","AND","17.5218","40.623"
"956","1980","Andorra","Aug","AND","19.9998","75.4448"
"957","1980","Andorra","Sep","AND","17.5995","39.5631"
"958","1980","Andorra","Oct","AND","11.4206","52.2781"
"959","1980","Andorra","Nov","AND","5.9531","90.1019"
"960","1980","Andorra","Dec","AND","2.34711","31.7632"
"961","1981","Andorra","Jan","AND","3.36365","61.8454"
"962","1981","Andorra","Feb","AND","2.74687","45.7436"
"963","1981","Andorra","Mar","AND","8.50576","52.9967"
"964","1981","Andorra","Apr","AND","9.4955","99.1424"
"965","1981","Andorra","May","AND","11.7793","70.8477"
"966","1981","Andorra","Jun","AND","16.9403","105.893"
"967","1981","Andorra","Jul","AND","18.0004","55.8866"
"968","1981","Andorra","Aug","AND","19.8046","26.9585"
"969","1981","Andorra","Sep","AND","17.2246","69.0018"
"970","1981","Andorra","Oct","AND","12.4451","42.7487"
"971","1981","Andorra","Nov","AND","7.1336","6.16015"
"972","1981","Andorra","Dec","AND","5.59228","122.47"
"973","1982","Andorra","Jan","AND","6.28094","97.5145"
"974","1982","Andorra","Feb","AND","5.33973","143.922"
"975","1982","Andorra","Mar","AND","6.15111","90.6367"
"976","1982","Andorra","Apr","AND","9.42773","35.752"
"977","1982","Andorra","May","AND","12.906","42.9897"
"978","1982","Andorra","Jun","AND","18.0765","50.8087"
