"","Year","Country","Month","ISO3","Temperature","Rain"
"502","1942","Poland","Oct","POL","10.0792","48.5105"
"503","1942","Poland","Nov","POL","1.95392","36.3423"
"504","1942","Poland","Dec","POL","0.96236","31.4677"
"505","1943","Poland","Jan","POL","-5.059","28.1489"
"506","1943","Poland","Feb","POL","1.95152","23.5373"
"507","1943","Poland","Mar","POL","4.58674","14.4271"
"508","1943","Poland","Apr","POL","8.95916","31.2469"
"509","1943","Poland","May","POL","12.2636","43.1902"
"510","1943","Poland","Jun","POL","15.4575","80.387"
"511","1943","Poland","Jul","POL","17.4781","101.951"
"512","1943","Poland","Aug","POL","18.9006","65.9549"
"513","1943","Poland","Sep","POL","14.4905","56.4447"
"514","1943","Poland","Oct","POL","9.75445","9.70527"
"515","1943","Poland","Nov","POL","2.74472","39.0347"
"516","1943","Poland","Dec","POL","-1.2147","28.8203"
"517","1944","Poland","Jan","POL","1.18198","45.3163"
"518","1944","Poland","Feb","POL","-1.1159","33.0918"
"519","1944","Poland","Mar","POL","0.84626","45.6439"
"520","1944","Poland","Apr","POL","6.83389","28.9142"
"521","1944","Poland","May","POL","11.9789","56.6156"
"522","1944","Poland","Jun","POL","15.2222","90.8755"
"523","1944","Poland","Jul","POL","18.8828","61.6034"
"524","1944","Poland","Aug","POL","19.8865","53.67"
"525","1944","Poland","Sep","POL","13.5805","37.1769"
"526","1944","Poland","Oct","POL","9.43092","47.7686"
"527","1944","Poland","Nov","POL","3.28821","62.064"
"528","1944","Poland","Dec","POL","-1.3803","27.144"
"529","1945","Poland","Jan","POL","-5.0616","33.2577"
"530","1945","Poland","Feb","POL","0.75356","40.5762"
"531","1945","Poland","Mar","POL","3.88459","33.3164"
"532","1945","Poland","Apr","POL","7.57496","54.1504"
"533","1945","Poland","May","POL","12.8277","59.0778"
"534","1945","Poland","Jun","POL","15.8063","82.0797"
"535","1945","Poland","Jul","POL","18.2012","88.0006"
"536","1945","Poland","Aug","POL","17.6235","106.66"
"537","1945","Poland","Sep","POL","13.4115","51.2852"
"538","1945","Poland","Oct","POL","8.42723","44.1996"
"539","1945","Poland","Nov","POL","2.86874","48.7613"
"540","1945","Poland","Dec","POL","-0.9185","42.7495"
"541","1946","Poland","Jan","POL","-3.3622","21.825"
"542","1946","Poland","Feb","POL","-0.375","54.0159"
"543","1946","Poland","Mar","POL","2.76106","27.7418"
"544","1946","Poland","Apr","POL","9.47423","23.5116"
"545","1946","Poland","May","POL","14.749","37.7102"
"546","1946","Poland","Jun","POL","16.6107","106.656"
"547","1946","Poland","Jul","POL","19.4149","81.674"
"548","1946","Poland","Aug","POL","17.8513","89.9918"
"549","1946","Poland","Sep","POL","14.3505","42.4373"
"550","1946","Poland","Oct","POL","5.17618","56.1297"
"551","1946","Poland","Nov","POL","1.948","44.4084"
"552","1946","Poland","Dec","POL","-3.3236","28.1167"
"553","1947","Poland","Jan","POL","-6.9079","22.473"
"554","1947","Poland","Feb","POL","-9.1722","40.9077"
"555","1947","Poland","Mar","POL","1.15144","41.6886"
"556","1947","Poland","Apr","POL","8.30991","38.7289"
"557","1947","Poland","May","POL","14.4395","17.593"
"558","1947","Poland","Jun","POL","17.6479","62.1653"
"559","1947","Poland","Jul","POL","19.1516","75.7806"
"560","1947","Poland","Aug","POL","17.391","90.0635"
"561","1947","Poland","Sep","POL","16.0486","27.6748"
"562","1947","Poland","Oct","POL","6.53801","22.3172"
"563","1947","Poland","Nov","POL","3.95952","75.3425"
"564","1947","Poland","Dec","POL","0.65937","64.1124"
"565","1948","Poland","Jan","POL","0.53412","61.7911"
"566","1948","Poland","Feb","POL","-2.231","38.592"
"567","1948","Poland","Mar","POL","3.20397","26.9478"
"568","1948","Poland","Apr","POL","10.0267","29.404"
"569","1948","Poland","May","POL","14.3989","62.8849"
"570","1948","Poland","Jun","POL","15.849","108.88"
"571","1948","Poland","Jul","POL","17.1938","86.7149"
"572","1948","Poland","Aug","POL","17.584","88.8477"
"573","1948","Poland","Sep","POL","14.4208","35.7624"
"574","1948","Poland","Oct","POL","8.4584","49.9439"
"575","1948","Poland","Nov","POL","2.95933","32.5616"
"576","1948","Poland","Dec","POL","-0.9925","22.9259"
"577","1949","Poland","Jan","POL","-0.2177","32.7804"
"578","1949","Poland","Feb","POL","0.48843","27.2412"
"579","1949","Poland","Mar","POL","0.68095","30.4957"
"580","1949","Poland","Apr","POL","8.95231","43.6573"
"581","1949","Poland","May","POL","14.5348","66.0278"
"582","1949","Poland","Jun","POL","14.5481","76.6737"
"583","1949","Poland","Jul","POL","17.6846","90.8965"
"584","1949","Poland","Aug","POL","16.7546","78.9518"
"585","1949","Poland","Sep","POL","15.2271","34.4796"
"586","1949","Poland","Oct","POL","9.60177","13.5512"
"587","1949","Poland","Nov","POL","4.53531","55.9801"
"588","1949","Poland","Dec","POL","2.29708","53.0375"
"589","1950","Poland","Jan","POL","-6.3959","33.2953"
"590","1950","Poland","Feb","POL","0.83632","36.691"
"591","1950","Poland","Mar","POL","3.83615","13.5153"
"592","1950","Poland","Apr","POL","8.85161","59.1221"
"593","1950","Poland","May","POL","14.5352","48.3615"
"594","1950","Poland","Jun","POL","16.8519","57.6463"
"595","1950","Poland","Jul","POL","17.7397","70.3254"
"596","1950","Poland","Aug","POL","17.8804","73.351"
"597","1950","Poland","Sep","POL","13.6526","69.3327"
"598","1950","Poland","Oct","POL","7.54844","65.4393"
"599","1950","Poland","Nov","POL","3.73021","63.4273"
"600","1950","Poland","Dec","POL","-0.1072","39.4191"
"601","1951","Poland","Jan","POL","-1.5205","36.0861"
"602","1951","Poland","Feb","POL","0.01686","29.1436"
"603","1951","Poland","Mar","POL","1.23756","48.0706"
"604","1951","Poland","Apr","POL","8.22967","34.96"
"605","1951","Poland","May","POL","11.7021","69.5396"
"606","1951","Poland","Jun","POL","16.6431","58.5243"
"607","1951","Poland","Jul","POL","17.8815","67.3625"
"608","1951","Poland","Aug","POL","19.3399","56.5099"
"609","1951","Poland","Sep","POL","14.9671","26.7536"
"610","1951","Poland","Oct","POL","6.55721","5.04401"
"611","1951","Poland","Nov","POL","5.77717","43.5473"
"612","1951","Poland","Dec","POL","2.01954","23.0032"
"613","1952","Poland","Jan","POL","-0.3818","45.1557"
"614","1952","Poland","Feb","POL","-1.1655","45.8551"
"615","1952","Poland","Mar","POL","-2.2115","29.08"
"616","1952","Poland","Apr","POL","9.86253","32.9401"
"617","1952","Poland","May","POL","11.4248","54.7489"
"618","1952","Poland","Jun","POL","15.1104","75.2108"
"619","1952","Poland","Jul","POL","18.2315","34.616"
"620","1952","Poland","Aug","POL","18.702","68.575"
"621","1952","Poland","Sep","POL","11.5779","94.5405"
"622","1952","Poland","Oct","POL","7.30909","74.561"
"623","1952","Poland","Nov","POL","1.78982","75.6035"
"624","1952","Poland","Dec","POL","-1.425","27.6833"
"625","1953","Poland","Jan","POL","-2.0083","49.564"
"626","1953","Poland","Feb","POL","-1.7908","31.1764"
"627","1953","Poland","Mar","POL","3.26225","13.7867"
"628","1953","Poland","Apr","POL","8.78172","23.6961"
"629","1953","Poland","May","POL","12.9143","48.4659"
"630","1953","Poland","Jun","POL","17.7137","80.0057"
"631","1953","Poland","Jul","POL","19.3495","80.0701"
"632","1953","Poland","Aug","POL","16.8993","60.7771"
"633","1953","Poland","Sep","POL","13.5987","41.7896"
"634","1953","Poland","Oct","POL","9.90039","18.0776"
"635","1953","Poland","Nov","POL","2.92561","31.9237"
"636","1953","Poland","Dec","POL","-0.4051","15.1724"
"637","1954","Poland","Jan","POL","-7.1272","29.9493"
"638","1954","Poland","Feb","POL","-8.4628","12.0255"
"639","1954","Poland","Mar","POL","2.94263","18.0155"
"640","1954","Poland","Apr","POL","4.82631","56.5905"
"641","1954","Poland","May","POL","13.392","46.8113"
"642","1954","Poland","Jun","POL","17.8473","56.5849"
"643","1954","Poland","Jul","POL","16.4137","121.669"
"644","1954","Poland","Aug","POL","17.3572","51.3539"
"645","1954","Poland","Sep","POL","14.4283","42.4276"
"646","1954","Poland","Oct","POL","8.83477","33.1419"
"647","1954","Poland","Nov","POL","2.52141","26.1401"
"648","1954","Poland","Dec","POL","2.32516","72.2938"
"649","1955","Poland","Jan","POL","-3.2591","29.0617"
"650","1955","Poland","Feb","POL","-2.7465","25.8382"
"651","1955","Poland","Mar","POL","-0.3825","25.224"
"652","1955","Poland","Apr","POL","4.73347","47.2904"
"653","1955","Poland","May","POL","11.0014","56.225"
"654","1955","Poland","Jun","POL","14.8571","64.2394"
"655","1955","Poland","Jul","POL","18.3231","107.49"
"656","1955","Poland","Aug","POL","18.3208","57.0176"
"657","1955","Poland","Sep","POL","14.4038","43.7289"
"658","1955","Poland","Oct","POL","8.64965","39.1523"
"659","1955","Poland","Nov","POL","3.24839","30.0246"
"660","1955","Poland","Dec","POL","0.7213","64.2072"
"661","1956","Poland","Jan","POL","-1.4018","27.6515"
"662","1956","Poland","Feb","POL","-10.449","34.771"
"663","1956","Poland","Mar","POL","0.08537","28.3491"
"664","1956","Poland","Apr","POL","5.29725","46.0226"
"665","1956","Poland","May","POL","12.6009","26.8819"
"666","1956","Poland","Jun","POL","16.0314","87.798"
"667","1956","Poland","Jul","POL","17.2499","72.5689"
"668","1956","Poland","Aug","POL","15.5282","89.7561"
"669","1956","Poland","Sep","POL","12.9582","41.347"
"670","1956","Poland","Oct","POL","8.28198","77.2219"
"671","1956","Poland","Nov","POL","-0.3183","36.3337"
"672","1956","Poland","Dec","POL","-0.0713","45.4531"
"673","1957","Poland","Jan","POL","-1.2119","26.5748"
"674","1957","Poland","Feb","POL","2.487","43.6555"
"675","1957","Poland","Mar","POL","3.18262","32.8544"
"676","1957","Poland","Apr","POL","7.56156","31.2752"
"677","1957","Poland","May","POL","10.6786","38.8848"
"678","1957","Poland","Jun","POL","17.1672","49.2281"
"679","1957","Poland","Jul","POL","18.6045","130.232"
"680","1957","Poland","Aug","POL","16.2271","90.3234"
"681","1957","Poland","Sep","POL","11.8695","84.0281"
"682","1957","Poland","Oct","POL","8.84096","17.3332"
"683","1957","Poland","Nov","POL","4.29715","23.3006"
"684","1957","Poland","Dec","POL","-0.8558","33.3952"
"685","1958","Poland","Jan","POL","-2.4836","35.4182"
"686","1958","Poland","Feb","POL","0.286","51.1817"
"687","1958","Poland","Mar","POL","-1.4904","44.9532"
"688","1958","Poland","Apr","POL","4.45125","41.2188"
"689","1958","Poland","May","POL","14.6266","65.8137"
"690","1958","Poland","Jun","POL","14.8035","90.2653"
"691","1958","Poland","Jul","POL","18.1311","86.6394"
"692","1958","Poland","Aug","POL","17.0791","76.1846"
"693","1958","Poland","Sep","POL","13.3585","52.3041"
"694","1958","Poland","Oct","POL","9.74621","59.3976"
"695","1958","Poland","Nov","POL","4.00817","27.6441"
"696","1958","Poland","Dec","POL","1.16286","41.3298"
"697","1959","Poland","Jan","POL","-0.9854","34.991"
"698","1959","Poland","Feb","POL","-1.6058","12.0845"
"699","1959","Poland","Mar","POL","5.03065","19.8051"
"700","1959","Poland","Apr","POL","8.44918","40.2736"
"701","1959","Poland","May","POL","12.8399","29.6648"
"702","1959","Poland","Jun","POL","16.2673","77.6081"
"703","1959","Poland","Jul","POL","20.1596","111.6"
"704","1959","Poland","Aug","POL","18.3025","46.0263"
"705","1959","Poland","Sep","POL","11.8961","16.4853"
"706","1959","Poland","Oct","POL","7.77606","23.1835"
"707","1959","Poland","Nov","POL","2.80653","22.0469"
"708","1959","Poland","Dec","POL","-0.3046","67.5763"
"709","1960","Poland","Jan","POL","-2.8284","39.4796"
"710","1960","Poland","Feb","POL","-2.8672","23.5182"
"711","1960","Poland","Mar","POL","2.04178","27.5363"
"712","1960","Poland","Apr","POL","6.39693","41.4663"
"713","1960","Poland","May","POL","12.7516","53.5637"
"714","1960","Poland","Jun","POL","16.5265","85.9247"
"715","1960","Poland","Jul","POL","16.7914","153.931"
"716","1960","Poland","Aug","POL","16.8229","93.3017"
"717","1960","Poland","Sep","POL","12.2566","41.3998"
"718","1960","Poland","Oct","POL","9.06825","66.5351"
"719","1960","Poland","Nov","POL","5.03904","42.379"
"720","1960","Poland","Dec","POL","2.51819","46.0444"
"721","1961","Poland","Jan","POL","-2.9784","26.9376"
"722","1961","Poland","Feb","POL","1.88277","30.8542"
"723","1961","Poland","Mar","POL","5.6267","35.7883"
"724","1961","Poland","Apr","POL","9.85455","32.8646"
"725","1961","Poland","May","POL","11.4467","75.0778"
"726","1961","Poland","Jun","POL","17.4275","72.6172"
"727","1961","Poland","Jul","POL","16.264","107.358"
"728","1961","Poland","Aug","POL","16.3726","65.1739"
"729","1961","Poland","Sep","POL","14.6287","28.4475"
"730","1961","Poland","Oct","POL","10.6235","25.4758"
"731","1961","Poland","Nov","POL","3.8013","53.1633"
"732","1961","Poland","Dec","POL","-3.0769","43.2464"
"733","1962","Poland","Jan","POL","-0.0994","32.9223"
"734","1962","Poland","Feb","POL","-1.7004","41.4168"
"735","1962","Poland","Mar","POL","-1.0212","43.8586"
"736","1962","Poland","Apr","POL","9.42437","41.5176"
"737","1962","Poland","May","POL","10.7885","109.655"
"738","1962","Poland","Jun","POL","14.2464","63.9565"
"739","1962","Poland","Jul","POL","15.7346","73.1272"
"740","1962","Poland","Aug","POL","16.7946","65.7036"
"741","1962","Poland","Sep","POL","12.266","60.7355"
"742","1962","Poland","Oct","POL","8.39532","17.8739"
"743","1962","Poland","Nov","POL","3.92027","53.6041"
"744","1962","Poland","Dec","POL","-4.1592","27.0588"
"745","1963","Poland","Jan","POL","-10.432","22.1881"
"746","1963","Poland","Feb","POL","-7.1564","26.2328"
"747","1963","Poland","Mar","POL","-0.5502","19.6175"
"748","1963","Poland","Apr","POL","7.67615","25.6315"
"749","1963","Poland","May","POL","14.3447","62.8153"
"750","1963","Poland","Jun","POL","16.4822","60.136"
"751","1963","Poland","Jul","POL","19.3815","52.5379"
"752","1963","Poland","Aug","POL","18.5255","80.2996"
"753","1963","Poland","Sep","POL","14.6185","73.8331"
"754","1963","Poland","Oct","POL","8.49182","45.9925"
"755","1963","Poland","Nov","POL","6.54929","64.8062"
"756","1963","Poland","Dec","POL","-4.2295","17.2408"
"757","1964","Poland","Jan","POL","-4.2165","11.4922"
"758","1964","Poland","Feb","POL","-3.4412","36.0528"
"759","1964","Poland","Mar","POL","-1.6152","30.6123"
"760","1964","Poland","Apr","POL","7.79309","33.3489"
"761","1964","Poland","May","POL","13.0836","38.3455"
"762","1964","Poland","Jun","POL","18.677","65.7096"
"763","1964","Poland","Jul","POL","18.4403","41.4544"
"764","1964","Poland","Aug","POL","16.0928","94.4263"
"765","1964","Poland","Sep","POL","13.2881","42.0265"
"766","1964","Poland","Oct","POL","7.94012","55.3584"
"767","1964","Poland","Nov","POL","3.90298","69.7477"
"768","1964","Poland","Dec","POL","-0.335","35.9503"
"769","1965","Poland","Jan","POL","-1.0547","38.6729"
"770","1965","Poland","Feb","POL","-4.5009","29.4641"
"771","1965","Poland","Mar","POL","1.16458","30.1677"
"772","1965","Poland","Apr","POL","6.24735","45.9956"
"773","1965","Poland","May","POL","10.478","86.6218"
"774","1965","Poland","Jun","POL","15.8697","77.6361"
"775","1965","Poland","Jul","POL","16.0749","96.3947"
"776","1965","Poland","Aug","POL","15.5891","77.1181"
"777","1965","Poland","Sep","POL","14.3418","57.6483"
"778","1965","Poland","Oct","POL","7.76367","11.8827"
"779","1965","Poland","Nov","POL","-0.4137","44.1465"
"780","1965","Poland","Dec","POL","0.67014","47.5487"
"781","1966","Poland","Jan","POL","-5.0401","36.4595"
"782","1966","Poland","Feb","POL","0.24779","48.597"
"783","1966","Poland","Mar","POL","3.10109","37.854"
"784","1966","Poland","Apr","POL","8.17709","47.6714"
"785","1966","Poland","May","POL","13.4","69.1078"
"786","1966","Poland","Jun","POL","16.9081","81.1683"
"787","1966","Poland","Jul","POL","17.7204","110.934"
"788","1966","Poland","Aug","POL","16.7831","86.6185"
"789","1966","Poland","Sep","POL","12.745","34.9726"
"790","1966","Poland","Oct","POL","11.3157","63.0602"
"791","1966","Poland","Nov","POL","2.61336","56.5419"
"792","1966","Poland","Dec","POL","-0.0602","61.124"
"793","1967","Poland","Jan","POL","-3.848","42.3772"
"794","1967","Poland","Feb","POL","0.51663","46.6939"
"795","1967","Poland","Mar","POL","5.30303","46.221"
"796","1967","Poland","Apr","POL","7.16531","50.5019"
"797","1967","Poland","May","POL","13.7221","75.4298"
"798","1967","Poland","Jun","POL","15.6982","89.4068"
"799","1967","Poland","Jul","POL","19.1206","61.5476"
"800","1967","Poland","Aug","POL","17.4177","69.7092"
"801","1967","Poland","Sep","POL","15.3015","54.1314"
"802","1967","Poland","Oct","POL","11.3959","48.7229"
"803","1967","Poland","Nov","POL","4.03991","40.7846"
"804","1967","Poland","Dec","POL","-1.154","67.9496"
"805","1968","Poland","Jan","POL","-3.9034","50.502"
"806","1968","Poland","Feb","POL","-0.4033","28.886"
"807","1968","Poland","Mar","POL","3.77025","29.4607"
"808","1968","Poland","Apr","POL","9.19155","35.3202"
"809","1968","Poland","May","POL","11.8961","75.6476"
"810","1968","Poland","Jun","POL","17.5211","85.8405"
"811","1968","Poland","Jul","POL","16.7726","84.5407"
"812","1968","Poland","Aug","POL","17.4482","67.3713"
"813","1968","Poland","Sep","POL","13.7605","65.0162"
"814","1968","Poland","Oct","POL","8.73336","49.3386"
"815","1968","Poland","Nov","POL","3.83604","51.3"
"816","1968","Poland","Dec","POL","-3.3112","19.187"
"817","1969","Poland","Jan","POL","-5.5009","24.9254"
"818","1969","Poland","Feb","POL","-3.4633","26.0642"
"819","1969","Poland","Mar","POL","-1.0213","25.2996"
"820","1969","Poland","Apr","POL","6.4953","40.0426"
"821","1969","Poland","May","POL","13.9843","60.525"
"822","1969","Poland","Jun","POL","15.8545","66.127"
"823","1969","Poland","Jul","POL","18.5008","38.6423"
"824","1969","Poland","Aug","POL","16.9556","93.8528"
"825","1969","Poland","Sep","POL","13.8173","19.6319"
"826","1969","Poland","Oct","POL","8.9364","28.5801"
"827","1969","Poland","Nov","POL","5.32364","58.334"
"828","1969","Poland","Dec","POL","-6.7749","24.4049"
"829","1970","Poland","Jan","POL","-5.4712","41.5792"
"830","1970","Poland","Feb","POL","-4.2674","36.0093"
"831","1970","Poland","Mar","POL","0.7969","42.6436"
"832","1970","Poland","Apr","POL","6.51615","72.3148"
"833","1970","Poland","May","POL","11.9927","67.6916"
"834","1970","Poland","Jun","POL","16.6764","60.9307"
"835","1970","Poland","Jul","POL","17.1461","111.117"
"836","1970","Poland","Aug","POL","17.2397","73.7961"
"837","1970","Poland","Sep","POL","12.456","53.9931"
"838","1970","Poland","Oct","POL","8.009","64.3711"
"839","1970","Poland","Nov","POL","4.66253","78.5567"
"840","1970","Poland","Dec","POL","0.38568","47.1318"
"841","1971","Poland","Jan","POL","-3.0261","18.8732"
"842","1971","Poland","Feb","POL","0.40673","32.0881"
"843","1971","Poland","Mar","POL","0.40175","29.0022"
"844","1971","Poland","Apr","POL","7.60114","38.8583"
"845","1971","Poland","May","POL","14.6906","51.823"
"846","1971","Poland","Jun","POL","14.891","107.933"
"847","1971","Poland","Jul","POL","18.0908","43.7893"
"848","1971","Poland","Aug","POL","19.1115","45.249"
"849","1971","Poland","Sep","POL","11.6131","50.9"
"850","1971","Poland","Oct","POL","8.57438","37.9292"
"851","1971","Poland","Nov","POL","2.59514","40.0755"
"852","1971","Poland","Dec","POL","2.86696","40.2813"
"853","1972","Poland","Jan","POL","-5.7047","18.3313"
"854","1972","Poland","Feb","POL","0.26214","8.54892"
"855","1972","Poland","Mar","POL","4.28988","27.1041"
"856","1972","Poland","Apr","POL","7.64006","56.8964"
"857","1972","Poland","May","POL","12.866","76.407"
"858","1972","Poland","Jun","POL","16.3099","92.3224"
"859","1972","Poland","Jul","POL","19.6451","84.1728"
"860","1972","Poland","Aug","POL","17.0674","113.25"
"861","1972","Poland","Sep","POL","11.7513","68.4598"
"862","1972","Poland","Oct","POL","6.67393","23.2534"
"863","1972","Poland","Nov","POL","4.24909","41.3403"
"864","1972","Poland","Dec","POL","0.09676","7.39021"
"865","1973","Poland","Jan","POL","-1.9453","17.0628"
"866","1973","Poland","Feb","POL","1.32234","46.531"
"867","1973","Poland","Mar","POL","4.14609","21.5912"
"868","1973","Poland","Apr","POL","6.44892","43.03"
"869","1973","Poland","May","POL","12.8283","57.5478"
"870","1973","Poland","Jun","POL","16.0713","79.3231"
"871","1973","Poland","Jul","POL","17.9858","100.461"
"872","1973","Poland","Aug","POL","17.6889","31.0922"
"873","1973","Poland","Sep","POL","13.3804","40.4516"
"874","1973","Poland","Oct","POL","7.04639","44.6381"
"875","1973","Poland","Nov","POL","1.82933","49.5981"
"876","1973","Poland","Dec","POL","-0.9766","31.8305"
"877","1974","Poland","Jan","POL","-0.2241","32.4101"
"878","1974","Poland","Feb","POL","2.40691","32.2983"
"879","1974","Poland","Mar","POL","4.99286","7.61738"
"880","1974","Poland","Apr","POL","7.16946","17.5163"
"881","1974","Poland","May","POL","11.1975","67.0987"
"882","1974","Poland","Jun","POL","14.1498","108.128"
"883","1974","Poland","Jul","POL","15.888","116.295"
"884","1974","Poland","Aug","POL","18.0357","61.5041"
"885","1974","Poland","Sep","POL","13.7686","44.6164"
"886","1974","Poland","Oct","POL","6.62771","150.163"
"887","1974","Poland","Nov","POL","3.8616","43.8474"
"888","1974","Poland","Dec","POL","2.8088","73.8056"
"889","1975","Poland","Jan","POL","2.6048","30.0502"
"890","1975","Poland","Feb","POL","-0.2169","12.1947"
"891","1975","Poland","Mar","POL","4.55167","29.5112"
"892","1975","Poland","Apr","POL","6.91327","39.9838"
"893","1975","Poland","May","POL","13.8224","50.0951"
"894","1975","Poland","Jun","POL","15.6697","87.7698"
"895","1975","Poland","Jul","POL","18.836","101.665"
"896","1975","Poland","Aug","POL","18.7133","38.8395"
"897","1975","Poland","Sep","POL","16.0566","32.2144"
"898","1975","Poland","Oct","POL","8.23046","69.5692"
"899","1975","Poland","Nov","POL","1.73231","25.759"
"900","1975","Poland","Dec","POL","0.88186","35.2123"
"901","1976","Poland","Jan","POL","-2.204","71.0476"
"902","1976","Poland","Feb","POL","-3.2806","4.80784"
"903","1976","Poland","Mar","POL","-0.2228","24.7656"
"904","1976","Poland","Apr","POL","7.17234","18.8569"
"905","1976","Poland","May","POL","12.3943","62.1533"
"906","1976","Poland","Jun","POL","15.3416","37.4799"
"907","1976","Poland","Jul","POL","18.4578","75.2047"
"908","1976","Poland","Aug","POL","15.8296","48.7352"
"909","1976","Poland","Sep","POL","12.8866","63.713"
"910","1976","Poland","Oct","POL","7.72059","43.0377"
"911","1976","Poland","Nov","POL","4.67043","46.4582"
"912","1976","Poland","Dec","POL","-1.1644","45.2164"
"913","1977","Poland","Jan","POL","-1.8187","37.2697"
"914","1977","Poland","Feb","POL","0.72272","49.804"
"915","1977","Poland","Mar","POL","5.34717","39.346"
"916","1977","Poland","Apr","POL","5.99942","56.2033"
"917","1977","Poland","May","POL","12.5921","58.5232"
"918","1977","Poland","Jun","POL","16.6305","49.6569"
"919","1977","Poland","Jul","POL","16.3819","102.059"
"920","1977","Poland","Aug","POL","16.268","106.358"
"921","1977","Poland","Sep","POL","11.3848","58.6703"
"922","1977","Poland","Oct","POL","9.44179","18.9204"
"923","1977","Poland","Nov","POL","4.97564","51.4607"
"924","1977","Poland","Dec","POL","-0.672","33.4329"
"925","1978","Poland","Jan","POL","-1.3818","30.5127"
"926","1978","Poland","Feb","POL","-3.0651","18.4338"
"927","1978","Poland","Mar","POL","4.04382","28.8608"
"928","1978","Poland","Apr","POL","6.26747","40.9969"
"929","1978","Poland","May","POL","11.7543","58.4764"
"930","1978","Poland","Jun","POL","15.0661","61.7768"
"931","1978","Poland","Jul","POL","16.0915","63.1654"
"932","1978","Poland","Aug","POL","15.9137","109.654"
"933","1978","Poland","Sep","POL","11.5332","88.7641"
"934","1978","Poland","Oct","POL","8.98111","56.7757"
"935","1978","Poland","Nov","POL","4.48963","31.7217"
"936","1978","Poland","Dec","POL","-3.0902","47.373"
"937","1979","Poland","Jan","POL","-5.5241","47.0484"
"938","1979","Poland","Feb","POL","-4.1093","18.4325"
"939","1979","Poland","Mar","POL","2.84558","46.6303"
"940","1979","Poland","Apr","POL","6.42954","39.6353"
"941","1979","Poland","May","POL","14.2256","38.4929"
"942","1979","Poland","Jun","POL","18.4381","57.8345"
"943","1979","Poland","Jul","POL","15.0389","73.9168"
"944","1979","Poland","Aug","POL","16.8652","86.3269"
"945","1979","Poland","Sep","POL","13.6587","60.6371"
"946","1979","Poland","Oct","POL","6.77869","23.3496"
"947","1979","Poland","Nov","POL","2.95037","53.5568"
"948","1979","Poland","Dec","POL","1.92774","51.9196"
"949","1980","Poland","Jan","POL","-5.8291","20.2171"
"950","1980","Poland","Feb","POL","-1.4231","22.1928"
"951","1980","Poland","Mar","POL","0.23192","25.2171"
"952","1980","Poland","Apr","POL","5.99986","58.1959"
"953","1980","Poland","May","POL","9.91271","31.9619"
"954","1980","Poland","Jun","POL","15.2959","101.974"
"955","1980","Poland","Jul","POL","16.3931","132.326"
"956","1980","Poland","Aug","POL","16.4071","69.7198"
"957","1980","Poland","Sep","POL","12.9053","46.8272"
"958","1980","Poland","Oct","POL","8.66229","90.6585"
"959","1980","Poland","Nov","POL","1.94241","41.6475"
"960","1980","Poland","Dec","POL","-0.2343","39.3912"
"961","1981","Poland","Jan","POL","-3.2404","35.4146"
"962","1981","Poland","Feb","POL","-0.8131","23.1279"
"963","1981","Poland","Mar","POL","4.57148","52.6711"
"964","1981","Poland","Apr","POL","6.09004","21.9165"
"965","1981","Poland","May","POL","14.0709","51.1892"
"966","1981","Poland","Jun","POL","16.6005","90.9816"
"967","1981","Poland","Jul","POL","17.5122","108.412"
"968","1981","Poland","Aug","POL","16.7726","73.4155"
"969","1981","Poland","Sep","POL","14.0238","40.5949"
"970","1981","Poland","Oct","POL","9.02221","76.9506"
"971","1981","Poland","Nov","POL","3.39129","65.5203"
"972","1981","Poland","Dec","POL","-3.0609","54.6582"
"973","1982","Poland","Jan","POL","-4.3528","41.1065"
"974","1982","Poland","Feb","POL","-2.1838","11.0776"
"975","1982","Poland","Mar","POL","4.04306","18.6237"
"976","1982","Poland","Apr","POL","5.75476","30.7082"
"977","1982","Poland","May","POL","13.4894","55.7372"
"978","1982","Poland","Jun","POL","15.6824","69.1386"
"979","1982","Poland","Jul","POL","18.63","48.535"
"980","1982","Poland","Aug","POL","18.2994","46.422"
"981","1982","Poland","Sep","POL","15.5608","20.7631"
"982","1982","Poland","Oct","POL","9.47176","25.1522"
"983","1982","Poland","Nov","POL","4.9224","27.474"
"984","1982","Poland","Dec","POL","1.46847","52.5154"
"985","1983","Poland","Jan","POL","2.76702","53.5275"
"986","1983","Poland","Feb","POL","-2.1661","30.6555"
"987","1983","Poland","Mar","POL","4.40617","50.4898"
"988","1983","Poland","Apr","POL","9.35351","40.9371"
"989","1983","Poland","May","POL","14.6036","73.792"
"990","1983","Poland","Jun","POL","16.2281","50.9736"
"991","1983","Poland","Jul","POL","19.3265","49.5342"
"992","1983","Poland","Aug","POL","18.3754","52.523"
"993","1983","Poland","Sep","POL","14.4274","46.1743"
"994","1983","Poland","Oct","POL","9.10855","34.9099"
"995","1983","Poland","Nov","POL","2.33758","30.5085"
"996","1983","Poland","Dec","POL","-0.617","31.7794"
"997","1984","Poland","Jan","POL","-0.135","36.5086"
"998","1984","Poland","Feb","POL","-1.3984","20.6482"
"999","1984","Poland","Mar","POL","1.6264","19.806"
"1000","1984","Poland","Apr","POL","8.07783","21.1208"
"1001","1984","Poland","May","POL","13.257","79.6031"
"1002","1984","Poland","Jun","POL","14.0426","83.0966"
"1003","1984","Poland","Jul","POL","15.7246","76.6951"
