"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"138","2002","Austria","Jul","AUS","14.4791","8.2371"
"139","2002","Austria","Jun","AUS","15.2271","16.1196"
"140","2002","Austria","Mar","AUS","25.648","21.7549"
"141","2002","Austria","May","AUS","19.1452","11.3781"
"142","2002","Austria","Nov","AUS","26.5885","24.8415"
"143","2002","Austria","Oct","AUS","23.3329","6.85245"
"144","2002","Austria","Sep","AUS","19.8917","11.085"
"145","2003","Austria","Apr","AUS","22.6592","27.6298"
"146","2003","Austria","Aug","AUS","16.1982","29.0122"
"147","2003","Austria","Dec","AUS","27.9301","64.9195"
"148","2003","Austria","Feb","AUS","28.0535","117.643"
"149","2003","Austria","Jan","AUS","28.5896","67.4694"
"150","2003","Austria","Jul","AUS","14.8848","15.5813"
"151","2003","Austria","Jun","AUS","15.6438","20.8619"
"152","2003","Austria","Mar","AUS","24.9951","38.8759"
"153","2003","Austria","May","AUS","18.8473","15.9358"
"154","2003","Austria","Nov","AUS","25.8132","29.5972"
"155","2003","Austria","Oct","AUS","21.926","20.6634"
"156","2003","Austria","Sep","AUS","20.0326","13.6276"
"157","2004","Austria","Apr","AUS","22.8239","23.5666"
"158","2004","Austria","Aug","AUS","15.6069","16.911"
"159","2004","Austria","Dec","AUS","27.4068","54.7673"
"160","2004","Austria","Feb","AUS","28.041","106.405"
"161","2004","Austria","Jan","AUS","28.2604","92.9686"
"162","2004","Austria","Jul","AUS","14.3299","17.3305"
"163","2004","Austria","Jun","AUS","15.5725","20.1281"
"164","2004","Austria","Mar","AUS","25.5965","58.5586"
"165","2004","Austria","May","AUS","17.7738","33.5211"
"166","2004","Austria","Nov","AUS","25.4206","31.7589"
"167","2004","Austria","Oct","AUS","24.1704","16.4698"
"168","2004","Austria","Sep","AUS","18.7627","14.6568"
"169","2005","Austria","Apr","AUS","24.3568","9.42306"
"170","2005","Austria","Aug","AUS","16.0535","20.8935"
"171","2005","Austria","Dec","AUS","27.8167","52.9454"
"172","2005","Austria","Feb","AUS","27.7587","34.5384"
"173","2005","Austria","Jan","AUS","28.2958","62.3615"
"174","2005","Austria","Jul","AUS","15.0296","21.51"
"175","2005","Austria","Jun","AUS","15.8177","41.2353"
"176","2005","Austria","Mar","AUS","26.4619","32.3065"
"177","2005","Austria","May","AUS","19.1301","18.6174"
"178","2005","Austria","Nov","AUS","25.8671","37.723"
"179","2005","Austria","Oct","AUS","23.5146","37.3574"
"180","2005","Austria","Sep","AUS","19.9697","21.3719"
"181","2006","Austria","Apr","AUS","21.1194","58.4034"
"182","2006","Austria","Aug","AUS","16.6777","7.60415"
"183","2006","Austria","Dec","AUS","27.0462","39.6613"
"184","2006","Austria","Feb","AUS","27.6461","51.5525"
"185","2006","Austria","Jan","AUS","28.972","123.351"
"186","2006","Austria","Jul","AUS","13.9996","26.006"
"187","2006","Austria","Jun","AUS","13.8069","14.8183"
"188","2006","Austria","Mar","AUS","26.0453","89.0665"
"189","2006","Austria","May","AUS","16.9052","10.1418"
"190","2006","Austria","Nov","AUS","26.648","18.2988"
"191","2006","Austria","Oct","AUS","23.8873","7.7072"
"192","2006","Austria","Sep","AUS","20.1605","13.2967"
"193","2007","Austria","Apr","AUS","22.7155","17.5229"
"194","2007","Austria","Aug","AUS","16.6781","13.6378"
"195","2007","Austria","Dec","AUS","26.9396","71.2629"
"196","2007","Austria","Feb","AUS","28.6834","47.4567"
"197","2007","Austria","Jan","AUS","27.8036","107.696"
"198","2007","Austria","Jul","AUS","14.281","13.082"
"199","2007","Austria","Jun","AUS","13.4035","29.8826"
"200","2007","Austria","Mar","AUS","25.9193","81.1344"
"201","2007","Austria","May","AUS","19.5421","22.4563"
"202","2007","Austria","Nov","AUS","25.7392","35.7837"
"203","2007","Austria","Oct","AUS","23.7394","18.3536"
"204","2007","Austria","Sep","AUS","20.1141","8.51353"
"205","2008","Austria","Apr","AUS","21.3636","12.8633"
"206","2008","Austria","Aug","AUS","14.797","13.0672"
"207","2008","Austria","Dec","AUS","27.0258","71.4832"
"208","2008","Austria","Feb","AUS","26.6182","112.027"
"209","2008","Austria","Jan","AUS","28.9641","68.6134"
"210","2008","Austria","Jul","AUS","14.2569","23.6117"
"211","2008","Austria","Jun","AUS","15.7838","22.9591"
"212","2008","Austria","Mar","AUS","25.7828","32.6547"
"213","2008","Austria","May","AUS","18.1799","8.44754"
"214","2008","Austria","Nov","AUS","24.9864","58.7764"
"215","2008","Austria","Oct","AUS","23.9987","14.7834"
"216","2008","Austria","Sep","AUS","20.2138","20.5054"
"217","2009","Austria","Apr","AUS","22.3415","24.3906"
"218","2009","Austria","Aug","AUS","17.7415","11.2422"
"219","2009","Austria","Dec","AUS","27.7926","63.0123"
"220","2009","Austria","Feb","AUS","27.5856","92.8045"
"221","2009","Austria","Jan","AUS","28.2459","133.659"
"222","2009","Austria","Jul","AUS","14.722","15.2691"
"223","2009","Austria","Jun","AUS","15.4784","24.9955"
"224","2009","Austria","Mar","AUS","25.7929","25.0386"
"225","2009","Austria","May","AUS","17.7504","17.1227"
"226","2009","Austria","Nov","AUS","26.7958","28.7976"
"227","2009","Austria","Oct","AUS","22.7646","13.8715"
"228","2009","Austria","Sep","AUS","20.0771","15.8808"
"229","2010","Austria","Apr","AUS","23.1362","39.6915"
"230","2010","Austria","Aug","AUS","15.553","28.8687"
"231","2010","Austria","Dec","AUS","26.3258","97.6594"
"232","2010","Austria","Feb","AUS","27.8996","102.551"
"233","2010","Austria","Jan","AUS","28.4772","103.119"
"234","2010","Austria","Jul","AUS","14.6815","27.0671"
"235","2010","Austria","Jun","AUS","15.0195","13.7127"
"236","2010","Austria","Mar","AUS","25.614","58.0765"
"237","2010","Austria","May","AUS","18.089","31.3036"
"238","2010","Austria","Nov","AUS","24.5987","59.5348"
"239","2010","Austria","Oct","AUS","21.9421","48.8311"
"240","2010","Austria","Sep","AUS","18.8901","41.3411"
"241","2011","Austria","Apr","AUS","21.2642","28.7586"
"242","2011","Austria","Aug","AUS","16.7487","17.4102"
"243","2011","Austria","Dec","AUS","26.5171","70.4251"
"244","2011","Austria","Feb","AUS","27.0687","104.806"
"245","2011","Austria","Jan","AUS","28.6973","101.075"
"246","2011","Austria","Jul","AUS","14.5596","21.3636"
"247","2011","Austria","Jun","AUS","14.2911","19.7689"
"248","2011","Austria","Mar","AUS","24.471","124.626"
"249","2011","Austria","May","AUS","16.5332","17.5143"
"250","2011","Austria","Nov","AUS","25.4111","47.8853"
"251","2011","Austria","Oct","AUS","22.8282","32.8624"
"252","2011","Austria","Sep","AUS","19.1151","13.5557"
"253","2012","Austria","Apr","AUS","21.8773","24.0092"
"254","2012","Austria","Aug","AUS","16.0686","9.18482"
"255","2012","Austria","Dec","AUS","27.9791","43.3004"
"256","2012","Austria","Feb","AUS","26.7473","74.9068"
"257","2012","Austria","Jan","AUS","27.8721","102.219"
"258","2012","Austria","Jul","AUS","13.5886","18.1018"
"259","2012","Austria","Jun","AUS","14.3544","27.4982"
"260","2012","Austria","Mar","AUS","24.3011","99.2659"
"261","2012","Austria","May","AUS","17.2826","18.6466"
"262","2012","Austria","Nov","AUS","26.4681","27.6475"
"263","2012","Austria","Oct","AUS","23.2514","11.4801"
"264","2012","Austria","Sep","AUS","20.0223","11.1093"
"265","2013","Austria","Apr","AUS","22.962","18.7859"
"266","2013","Austria","Aug","AUS","17.3374","10.0622"
"267","2013","Austria","Dec","AUS","27.5784","43.0585"
"268","2013","Austria","Feb","AUS","27.869","60.3871"
"269","2013","Austria","Jan","AUS","29.4761","63.2635"
"270","2013","Austria","Jul","AUS","15.3706","21.1262"
"271","2013","Austria","Jun","AUS","15.5021","28.6288"
"272","2013","Austria","Mar","AUS","26.0435","68.9047"
"273","2013","Austria","May","AUS","18.8748","34.1994"
"274","2013","Austria","Nov","AUS","25.6591","47.1176"
"275","2013","Austria","Oct","AUS","23.8622","11.891"
"276","2013","Austria","Sep","AUS","21.4029","15.9701"
"277","2014","Austria","Apr","AUS","22.9487","49.5392"
"278","2014","Austria","Aug","AUS","15.8921","21.7722"
"279","2014","Austria","Dec","AUS","27.8269","52.5159"
"280","2014","Austria","Feb","AUS","27.3039","93.7426"
"281","2014","Austria","Jan","AUS","28.8017","89.3314"
"282","2014","Austria","Jul","AUS","14.3826","14.5893"
"283","2014","Austria","Jun","AUS","15.3384","17.1411"
"284","2014","Austria","Mar","AUS","26.1565","34.7172"
"285","2014","Austria","May","AUS","19.5503","21.1328"
"286","2014","Austria","Nov","AUS","26.891","30.0185"
"287","2014","Austria","Oct","AUS","24.411","9.9425"
"288","2014","Austria","Sep","AUS","20.2009","12.1705"
"289","2015","Austria","Apr","AUS","21.2017","28.9631"
"290","2015","Austria","Aug","AUS","16.3706","17.6707"
"291","2015","Austria","Dec","AUS","27.9971","57.1856"
"292","2015","Austria","Feb","AUS","28.8897","53.0465"
"293","2015","Austria","Jan","AUS","27.8351","121.044"
"294","2015","Austria","Jul","AUS","14.3975","16.7202"
"295","2015","Austria","Jun","AUS","16.096","20.1992"
"296","2015","Austria","Mar","AUS","26.1132","41.4801"
"297","2015","Austria","May","AUS","17.6659","25.1464"
"298","2015","Austria","Nov","AUS","26.9433","41.3037"
"299","2015","Austria","Oct","AUS","24.8664","10.852"
"300","2015","Austria","Sep","AUS","19.1778","8.83991"
"301","2016","Austria","Apr","AUS","23.8023","16.6228"
"302","2016","Austria","Aug","AUS","16.1341","24.6104"
"303","2016","Austria","Dec","AUS","27.5676","68.8149"
"304","2016","Austria","Feb","AUS","28.306","43.8091"
"305","2016","Austria","Jan","AUS","28.3713","77.3908"
"306","2016","Austria","Jul","AUS","14.8634","35.7379"
"307","2016","Austria","Jun","AUS","16.0292","47.2373"
"308","2016","Austria","Mar","AUS","27.0285","69.9735"
"309","2016","Austria","May","AUS","19.6843","33.7134"
"310","2016","Austria","Nov","AUS","25.7045","27.3712"
"311","2016","Austria","Oct","AUS","22.0308","23.9805"
"312","2016","Austria","Sep","AUS","18.8","33.5767"
