"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"52","1995","Venezuela","Feb","VEN","26.0551","12.3765"
"53","1995","Venezuela","Jan","VEN","25.4674","45.6243"
"54","1995","Venezuela","Jul","VEN","25.0002","348.421"
"55","1995","Venezuela","Jun","VEN","25.22","328.758"
"56","1995","Venezuela","Mar","VEN","26.63","84.7948"
"57","1995","Venezuela","May","VEN","26.3108","179.985"
"58","1995","Venezuela","Nov","VEN","25.5933","160.152"
"59","1995","Venezuela","Oct","VEN","25.6174","163.797"
"60","1995","Venezuela","Sep","VEN","25.817","190.251"
"61","1996","Venezuela","Apr","VEN","26.7268","72.9725"
"62","1996","Venezuela","Aug","VEN","25.0533","275.709"
"63","1996","Venezuela","Dec","VEN","25.3303","92.579"
"64","1996","Venezuela","Feb","VEN","26.2265","77.9601"
"65","1996","Venezuela","Jan","VEN","25.4361","46.9007"
"66","1996","Venezuela","Jul","VEN","24.652","363.68"
"67","1996","Venezuela","Jun","VEN","24.6121","372.811"
"68","1996","Venezuela","Mar","VEN","26.608","61.5233"
"69","1996","Venezuela","May","VEN","25.6664","257.667"
"70","1996","Venezuela","Nov","VEN","25.5062","178.705"
"71","1996","Venezuela","Oct","VEN","25.7505","159.521"
"72","1996","Venezuela","Sep","VEN","25.5011","187.594"
"73","1997","Venezuela","Apr","VEN","26.5401","104.484"
"74","1997","Venezuela","Aug","VEN","25.5097","194.03"
"75","1997","Venezuela","Dec","VEN","25.8191","56.2408"
"76","1997","Venezuela","Feb","VEN","25.1837","88.0755"
"77","1997","Venezuela","Jan","VEN","25.1716","89.09"
"78","1997","Venezuela","Jul","VEN","25.0528","350.2"
"79","1997","Venezuela","Jun","VEN","25.5363","220.323"
"80","1997","Venezuela","Mar","VEN","25.7563","53.8413"
"81","1997","Venezuela","May","VEN","25.9588","231.342"
"82","1997","Venezuela","Nov","VEN","26.1991","123.858"
"83","1997","Venezuela","Oct","VEN","26.528","120.725"
"84","1997","Venezuela","Sep","VEN","26.0806","122.886"
"85","1998","Venezuela","Apr","VEN","27.4005","179.824"
"86","1998","Venezuela","Aug","VEN","26.1133","221.894"
"87","1998","Venezuela","Dec","VEN","25.5637","122.236"
"88","1998","Venezuela","Feb","VEN","27.0064","55.7084"
"89","1998","Venezuela","Jan","VEN","26.3178","15.4331"
"90","1998","Venezuela","Jul","VEN","25.4726","347.876"
"91","1998","Venezuela","Jun","VEN","25.3894","418.153"
"92","1998","Venezuela","Mar","VEN","27.6464","55.6506"
"93","1998","Venezuela","May","VEN","26.3985","365.189"
"94","1998","Venezuela","Nov","VEN","25.7583","148.906"
"95","1998","Venezuela","Oct","VEN","26.0391","179.873"
"96","1998","Venezuela","Sep","VEN","26.0652","183.302"
"97","1999","Venezuela","Apr","VEN","25.794","251.791"
"98","1999","Venezuela","Aug","VEN","24.8617","332.845"
"99","1999","Venezuela","Dec","VEN","25.3951","101.566"
"100","1999","Venezuela","Feb","VEN","25.4665","89.5791"
"101","1999","Venezuela","Jan","VEN","25.2909","118.777"
"102","1999","Venezuela","Jul","VEN","24.8322","341.369"
"103","1999","Venezuela","Jun","VEN","25.2415","285.073"
"104","1999","Venezuela","Mar","VEN","26.2324","63.4552"
"105","1999","Venezuela","May","VEN","26.0935","142.82"
"106","1999","Venezuela","Nov","VEN","25.9459","113.526"
"107","1999","Venezuela","Oct","VEN","25.3528","250.637"
"108","1999","Venezuela","Sep","VEN","25.3331","306.161"
"109","2000","Venezuela","Apr","VEN","26.1723","84.6751"
"110","2000","Venezuela","Aug","VEN","25.3913","255.53"
"111","2000","Venezuela","Dec","VEN","25.305","82.0257"
"112","2000","Venezuela","Feb","VEN","25.2935","89.0577"
"113","2000","Venezuela","Jan","VEN","25.1017","67.4393"
"114","2000","Venezuela","Jul","VEN","24.9719","244.835"
"115","2000","Venezuela","Jun","VEN","25.0443","314.471"
"116","2000","Venezuela","Mar","VEN","25.6776","115.564"
"117","2000","Venezuela","May","VEN","25.8517","270.255"
"118","2000","Venezuela","Nov","VEN","25.5962","156.708"
"119","2000","Venezuela","Oct","VEN","25.806","138.487"
"120","2000","Venezuela","Sep","VEN","25.2648","223.552"
"121","2001","Venezuela","Apr","VEN","26.5631","89.3868"
"122","2001","Venezuela","Aug","VEN","25.8074","229.227"
"123","2001","Venezuela","Dec","VEN","26.3069","96.3591"
"124","2001","Venezuela","Feb","VEN","25.7096","35.4693"
"125","2001","Venezuela","Jan","VEN","25.3533","15.3493"
"126","2001","Venezuela","Jul","VEN","25.3884","248.307"
"127","2001","Venezuela","Jun","VEN","25.2335","251.258"
"128","2001","Venezuela","Mar","VEN","26.5628","27.462"
"129","2001","Venezuela","May","VEN","26.5363","170.665"
"130","2001","Venezuela","Nov","VEN","26.2474","81.3845"
"131","2001","Venezuela","Oct","VEN","26.1246","124.731"
"132","2001","Venezuela","Sep","VEN","25.6945","202.462"
"133","2002","Venezuela","Apr","VEN","26.2807","150.719"
"134","2002","Venezuela","Aug","VEN","25.6516","254.304"
"135","2002","Venezuela","Dec","VEN","25.8236","51.7326"
"136","2002","Venezuela","Feb","VEN","26.367","27.0105"
"137","2002","Venezuela","Jan","VEN","25.9383","41.9797"
"138","2002","Venezuela","Jul","VEN","25.3252","213.409"
"139","2002","Venezuela","Jun","VEN","24.8452","373.399"
"140","2002","Venezuela","Mar","VEN","26.5402","81.1884"
"141","2002","Venezuela","May","VEN","25.8798","290.446"
"142","2002","Venezuela","Nov","VEN","25.8234","124.402"
"143","2002","Venezuela","Oct","VEN","26.3993","118.197"
"144","2002","Venezuela","Sep","VEN","26.1268","147.332"
"145","2003","Venezuela","Apr","VEN","27.3793","105.481"
"146","2003","Venezuela","Aug","VEN","25.7441","228.369"
"147","2003","Venezuela","Dec","VEN","26.0401","76.1882"
"148","2003","Venezuela","Feb","VEN","26.7827","24.3514"
"149","2003","Venezuela","Jan","VEN","26.6796","17.4636"
"150","2003","Venezuela","Jul","VEN","25.0136","398.767"
"151","2003","Venezuela","Jun","VEN","25.4299","347.348"
"152","2003","Venezuela","Mar","VEN","27.355","38.0524"
"153","2003","Venezuela","May","VEN","26.222","214.043"
"154","2003","Venezuela","Nov","VEN","26.4261","132.195"
"155","2003","Venezuela","Oct","VEN","26.2981","166.37"
"156","2003","Venezuela","Sep","VEN","25.8731","274.232"
"157","2004","Venezuela","Apr","VEN","26.9695","158.569"
"158","2004","Venezuela","Aug","VEN","25.1767","277.878"
"159","2004","Venezuela","Dec","VEN","25.8753","66.4162"
"160","2004","Venezuela","Feb","VEN","26.246","36.9671"
"161","2004","Venezuela","Jan","VEN","25.9411","27.9749"
"162","2004","Venezuela","Jul","VEN","24.8195","309.947"
"163","2004","Venezuela","Jun","VEN","25.0785","245.887"
"164","2004","Venezuela","Mar","VEN","26.9447","50.3942"
"165","2004","Venezuela","May","VEN","25.805","321.262"
"166","2004","Venezuela","Nov","VEN","25.9638","168.364"
"167","2004","Venezuela","Oct","VEN","26.1357","176.814"
"168","2004","Venezuela","Sep","VEN","25.74","246.155"
"169","2005","Venezuela","Apr","VEN","26.9613","153.998"
"170","2005","Venezuela","Aug","VEN","25.5606","247.633"
"171","2005","Venezuela","Dec","VEN","25.2508","145.152"
"172","2005","Venezuela","Feb","VEN","26.2997","56.0406"
"173","2005","Venezuela","Jan","VEN","25.9011","77.1462"
"174","2005","Venezuela","Jul","VEN","25.2076","328.84"
"175","2005","Venezuela","Jun","VEN","25.7114","321.29"
"176","2005","Venezuela","Mar","VEN","27.3573","32.9653"
"177","2005","Venezuela","May","VEN","26.2342","305.223"
"178","2005","Venezuela","Nov","VEN","25.8561","183.687"
"179","2005","Venezuela","Oct","VEN","26.2384","164.502"
"180","2005","Venezuela","Sep","VEN","26.0955","187.716"
"181","2006","Venezuela","Apr","VEN","26.5992","107.105"
"182","2006","Venezuela","Aug","VEN","25.7824","261.346"
"183","2006","Venezuela","Dec","VEN","26.086","58.3608"
"184","2006","Venezuela","Feb","VEN","25.8271","42.417"
"185","2006","Venezuela","Jan","VEN","25.4384","95.3211"
"186","2006","Venezuela","Jul","VEN","25.176","390.381"
"187","2006","Venezuela","Jun","VEN","25.417","276.47"
"188","2006","Venezuela","Mar","VEN","26.3736","57.7638"
"189","2006","Venezuela","May","VEN","25.8154","325.82"
"190","2006","Venezuela","Nov","VEN","26.1084","81.9542"
"191","2006","Venezuela","Oct","VEN","26.3832","194.209"
"192","2006","Venezuela","Sep","VEN","26.3498","140.94"
"193","2007","Venezuela","Apr","VEN","26.8249","136.881"
"194","2007","Venezuela","Aug","VEN","25.184","387.82"
"195","2007","Venezuela","Dec","VEN","25.3736","167.151"
"196","2007","Venezuela","Feb","VEN","26.4049","13.8198"
"197","2007","Venezuela","Jan","VEN","26.2065","36.4771"
"198","2007","Venezuela","Jul","VEN","25.1601","247.006"
"199","2007","Venezuela","Jun","VEN","25.279","333.613"
"200","2007","Venezuela","Mar","VEN","26.9511","75.7525"
"201","2007","Venezuela","May","VEN","26.5793","234.841"
"202","2007","Venezuela","Nov","VEN","25.9667","72.3098"
"203","2007","Venezuela","Oct","VEN","25.6372","223.415"
"204","2007","Venezuela","Sep","VEN","25.3821","172.536"
"205","2008","Venezuela","Apr","VEN","26.5517","101.55"
"206","2008","Venezuela","Aug","VEN","25.5165","288.246"
"207","2008","Venezuela","Dec","VEN","25.2111","109.057"
"208","2008","Venezuela","Feb","VEN","25.6567","74.0372"
"209","2008","Venezuela","Jan","VEN","25.4067","48.9381"
"210","2008","Venezuela","Jul","VEN","25.1624","321.813"
"211","2008","Venezuela","Jun","VEN","25.6759","331.813"
"212","2008","Venezuela","Mar","VEN","26.2122","55.3006"
"213","2008","Venezuela","May","VEN","25.8462","217.406"
"214","2008","Venezuela","Nov","VEN","26.0119","208.508"
"215","2008","Venezuela","Oct","VEN","25.6452","200.117"
"216","2008","Venezuela","Sep","VEN","26.0197","193.254"
"217","2009","Venezuela","Apr","VEN","26.6565","109.167"
"218","2009","Venezuela","Aug","VEN","25.9066","182.507"
"219","2009","Venezuela","Dec","VEN","26.4458","46.1"
"220","2009","Venezuela","Feb","VEN","25.797","49.234"
"221","2009","Venezuela","Jan","VEN","25.6048","81.6492"
"222","2009","Venezuela","Jul","VEN","25.4882","287.458"
"223","2009","Venezuela","Jun","VEN","25.7407","263.65"
"224","2009","Venezuela","Mar","VEN","26.1815","85.5238"
"225","2009","Venezuela","May","VEN","26.5798","107.243"
"226","2009","Venezuela","Nov","VEN","26.6418","62.6598"
"227","2009","Venezuela","Oct","VEN","26.2913","149.538"
"228","2009","Venezuela","Sep","VEN","26.1955","105.713"
"229","2010","Venezuela","Apr","VEN","26.9558","207.174"
"230","2010","Venezuela","Aug","VEN","25.6771","304.748"
"231","2010","Venezuela","Dec","VEN","25.5825","118.191"
"232","2010","Venezuela","Feb","VEN","27.0162","24.4285"
"233","2010","Venezuela","Jan","VEN","26.4977","18.7362"
"234","2010","Venezuela","Jul","VEN","25.388","393.116"
"235","2010","Venezuela","Jun","VEN","26.0566","344.126"
"236","2010","Venezuela","Mar","VEN","27.9478","60.8544"
"237","2010","Venezuela","May","VEN","26.6668","256.235"
"238","2010","Venezuela","Nov","VEN","26.0088","256.021"
"239","2010","Venezuela","Oct","VEN","26.3801","176.621"
"240","2010","Venezuela","Sep","VEN","25.8214","244.766"
"241","2011","Venezuela","Apr","VEN","26.0411","186.295"
"242","2011","Venezuela","Aug","VEN","26.1642","224.34"
"243","2011","Venezuela","Dec","VEN","25.7516","113.042"
"244","2011","Venezuela","Feb","VEN","26.0253","64.4555"
"245","2011","Venezuela","Jan","VEN","25.6789","81.0709"
"246","2011","Venezuela","Jul","VEN","25.4594","244.353"
"247","2011","Venezuela","Jun","VEN","25.5685","221.876"
"248","2011","Venezuela","Mar","VEN","25.8969","90.0254"
"249","2011","Venezuela","May","VEN","25.8762","358.875"
"250","2011","Venezuela","Nov","VEN","25.8346","175.614"
"251","2011","Venezuela","Oct","VEN","25.787","191.095"
"252","2011","Venezuela","Sep","VEN","26.1635","220.29"
"253","2012","Venezuela","Apr","VEN","26.0688","172.962"
"254","2012","Venezuela","Aug","VEN","25.3058","231.413"
"255","2012","Venezuela","Dec","VEN","25.9617","69.0366"
"256","2012","Venezuela","Feb","VEN","25.7926","73.8765"
"257","2012","Venezuela","Jan","VEN","25.6651","63.282"
"258","2012","Venezuela","Jul","VEN","25.2171","255.327"
"259","2012","Venezuela","Jun","VEN","25.3539","221.365"
"260","2012","Venezuela","Mar","VEN","26.043","76.7104"
"261","2012","Venezuela","May","VEN","25.5502","276.278"
"262","2012","Venezuela","Nov","VEN","26.433","70.987"
"263","2012","Venezuela","Oct","VEN","26.1375","151.931"
"264","2012","Venezuela","Sep","VEN","25.6499","178.449"
"265","2013","Venezuela","Apr","VEN","26.6167","148.354"
"266","2013","Venezuela","Aug","VEN","25.3057","282.03"
"267","2013","Venezuela","Dec","VEN","25.5186","115.791"
"268","2013","Venezuela","Feb","VEN","26.1144","75.5155"
"269","2013","Venezuela","Jan","VEN","25.9962","24.1238"
"270","2013","Venezuela","Jul","VEN","25.2994","230.25"
"271","2013","Venezuela","Jun","VEN","25.2931","268.048"
"272","2013","Venezuela","Mar","VEN","27.1409","66.7179"
"273","2013","Venezuela","May","VEN","25.8999","232.082"
"274","2013","Venezuela","Nov","VEN","25.8316","116.108"
"275","2013","Venezuela","Oct","VEN","25.9698","142.383"
"276","2013","Venezuela","Sep","VEN","26.0836","194.865"
"277","2014","Venezuela","Apr","VEN","26.7148","100.718"
"278","2014","Venezuela","Aug","VEN","25.3952","284.616"
"279","2014","Venezuela","Dec","VEN","25.7349","59.8511"
"280","2014","Venezuela","Feb","VEN","26.3359","37.9799"
"281","2014","Venezuela","Jan","VEN","25.639","40.0286"
"282","2014","Venezuela","Jul","VEN","25.6948","179.819"
"283","2014","Venezuela","Jun","VEN","25.9265","220.922"
"284","2014","Venezuela","Mar","VEN","26.9757","28.9454"
"285","2014","Venezuela","May","VEN","26.4188","146.855"
"286","2014","Venezuela","Nov","VEN","25.8315","172.705"
"287","2014","Venezuela","Oct","VEN","25.7419","183.784"
"288","2014","Venezuela","Sep","VEN","25.9363","147.484"
"289","2015","Venezuela","Apr","VEN","26.8584","104.156"
"290","2015","Venezuela","Aug","VEN","26.1476","245.586"
"291","2015","Venezuela","Dec","VEN","26.6478","56.2183"
"292","2015","Venezuela","Feb","VEN","26.5025","66.2957"
"293","2015","Venezuela","Jan","VEN","26.0164","31.1969"
"294","2015","Venezuela","Jul","VEN","25.6369","258.103"
"295","2015","Venezuela","Jun","VEN","25.9494","236.56"
"296","2015","Venezuela","Mar","VEN","26.6887","117.028"
"297","2015","Venezuela","May","VEN","26.3636","161.137"
"298","2015","Venezuela","Nov","VEN","26.5038","104.567"
"299","2015","Venezuela","Oct","VEN","27.0908","127.81"
"300","2015","Venezuela","Sep","VEN","26.8522","116.348"
"301","2016","Venezuela","Apr","VEN","27.3357","174.999"
"302","2016","Venezuela","Aug","VEN","26.0948","229.032"
"303","2016","Venezuela","Dec","VEN","26.1286","113.286"
"304","2016","Venezuela","Feb","VEN","26.7253","25.9638"
"305","2016","Venezuela","Jan","VEN","26.8477","12.5938"
"306","2016","Venezuela","Jul","VEN","25.937","245.608"
"307","2016","Venezuela","Jun","VEN","25.8442","263.681"
"308","2016","Venezuela","Mar","VEN","27.144","45.3347"
"309","2016","Venezuela","May","VEN","26.5549","221.356"
"310","2016","Venezuela","Nov","VEN","26.2768","148.862"
"311","2016","Venezuela","Oct","VEN","26.6285","178.909"
"312","2016","Venezuela","Sep","VEN","26.2209","185.078"
