"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"179","2005","Yemen","Oct","YEM","23.6282","5.94024"
"180","2005","Yemen","Sep","YEM","26.7403","9.30536"
"181","2006","Yemen","Apr","YEM","24.2778","21.0238"
"182","2006","Yemen","Aug","YEM","27.0894","26.4033"
"183","2006","Yemen","Dec","YEM","18.8494","8.23634"
"184","2006","Yemen","Feb","YEM","20.6452","7.28379"
"185","2006","Yemen","Jan","YEM","19.3426","6.36005"
"186","2006","Yemen","Jul","YEM","27.5229","28.5319"
"187","2006","Yemen","Jun","YEM","28.8891","9.70251"
"188","2006","Yemen","Mar","YEM","21.5316","12.4753"
"189","2006","Yemen","May","YEM","27.1765","16.6123"
"190","2006","Yemen","Nov","YEM","21.0526","7.8147"
"191","2006","Yemen","Oct","YEM","24.1794","5.98016"
"192","2006","Yemen","Sep","YEM","27.1014","9.73971"
"193","2007","Yemen","Apr","YEM","24.9974","20.8604"
"194","2007","Yemen","Aug","YEM","27.5241","24.7831"
"195","2007","Yemen","Dec","YEM","19.8224","7.56859"
"196","2007","Yemen","Feb","YEM","20.6169","7.36"
"197","2007","Yemen","Jan","YEM","18.2246","6.34019"
"198","2007","Yemen","Jul","YEM","27.5827","27.9028"
"199","2007","Yemen","Jun","YEM","28.6199","30.6697"
"200","2007","Yemen","Mar","YEM","21.9088","39.0012"
"201","2007","Yemen","May","YEM","27.4697","52.4492"
"202","2007","Yemen","Nov","YEM","21.5024","19.3087"
"203","2007","Yemen","Oct","YEM","23.6473","6.01403"
"204","2007","Yemen","Sep","YEM","26.8885","9.33996"
"205","2008","Yemen","Apr","YEM","24.2488","20.7621"
"206","2008","Yemen","Aug","YEM","27.2587","23.322"
"207","2008","Yemen","Dec","YEM","19.0338","7.56859"
"208","2008","Yemen","Feb","YEM","18.4866","7.2717"
"209","2008","Yemen","Jan","YEM","18.4113","6.36203"
"210","2008","Yemen","Jul","YEM","27.6127","30.071"
"211","2008","Yemen","Jun","YEM","28.2523","9.28275"
"212","2008","Yemen","Mar","YEM","20.9003","12.3103"
"213","2008","Yemen","May","YEM","26.7091","22.7769"
"214","2008","Yemen","Nov","YEM","20.456","8.00972"
"215","2008","Yemen","Oct","YEM","23.6629","15.6235"
"216","2008","Yemen","Sep","YEM","27.3727","8.84443"
"217","2009","Yemen","Apr","YEM","24.9352","20.8557"
"218","2009","Yemen","Aug","YEM","28.2349","21.451"
"219","2009","Yemen","Dec","YEM","20.3988","7.67383"
"220","2009","Yemen","Feb","YEM","20.7409","7.30734"
"221","2009","Yemen","Jan","YEM","18.5797","11.2662"
"222","2009","Yemen","Jul","YEM","28.5693","27.7799"
"223","2009","Yemen","Jun","YEM","29.3517","9.32662"
"224","2009","Yemen","Mar","YEM","21.5417","12.3246"
"225","2009","Yemen","May","YEM","27.2456","16.5872"
"226","2009","Yemen","Nov","YEM","21.4422","7.98726"
"227","2009","Yemen","Oct","YEM","23.7912","6.02569"
"228","2009","Yemen","Sep","YEM","27.2881","8.83009"
"229","2010","Yemen","Apr","YEM","25.3024","20.9534"
"230","2010","Yemen","Aug","YEM","27.4688","22.7732"
"231","2010","Yemen","Dec","YEM","20.3066","7.75179"
"232","2010","Yemen","Feb","YEM","20.8331","9.45833"
"233","2010","Yemen","Jan","YEM","19.8274","6.31443"
"234","2010","Yemen","Jul","YEM","27.8916","25.2552"
"235","2010","Yemen","Jun","YEM","29.121","9.29369"
"236","2010","Yemen","Mar","YEM","22.1807","12.5379"
"237","2010","Yemen","May","YEM","27.5303","20.41"
"238","2010","Yemen","Nov","YEM","21.6084","7.91399"
"239","2010","Yemen","Oct","YEM","24.4796","5.98695"
"240","2010","Yemen","Sep","YEM","27.0741","10.5849"
"241","2011","Yemen","Apr","YEM","24.5941","29.7745"
"242","2011","Yemen","Aug","YEM","27.8204","22.266"
"243","2011","Yemen","Dec","YEM","19.3759","7.64996"
"244","2011","Yemen","Feb","YEM","20.343","7.2758"
"245","2011","Yemen","Jan","YEM","19.5594","6.38243"
"246","2011","Yemen","Jul","YEM","28.8274","27.7799"
"247","2011","Yemen","Jun","YEM","28.731","10.1459"
"248","2011","Yemen","Mar","YEM","21.3536","12.4075"
"249","2011","Yemen","May","YEM","27.019","21.7787"
"250","2011","Yemen","Nov","YEM","21.1408","9.58606"
"251","2011","Yemen","Oct","YEM","23.8407","12.7336"
"252","2011","Yemen","Sep","YEM","27.0287","10.1528"
"253","2012","Yemen","Apr","YEM","24.3477","20.9534"
"254","2012","Yemen","Aug","YEM","27.918","21.6393"
"255","2012","Yemen","Dec","YEM","20.4389","7.60543"
"256","2012","Yemen","Feb","YEM","20.4837","8.90522"
"257","2012","Yemen","Jan","YEM","18.6384","6.38243"
"258","2012","Yemen","Jul","YEM","28.0678","25.0551"
"259","2012","Yemen","Jun","YEM","28.5971","9.29369"
"260","2012","Yemen","Mar","YEM","20.947","12.4075"
"261","2012","Yemen","May","YEM","27.1842","16.6559"
"262","2012","Yemen","Nov","YEM","21.7067","9.39467"
"263","2012","Yemen","Oct","YEM","24.8117","6.9912"
"264","2012","Yemen","Sep","YEM","27.247","8.85136"
"265","2013","Yemen","Apr","YEM","24.761","20.9229"
"266","2013","Yemen","Aug","YEM","27.473","22.9602"
"267","2013","Yemen","Dec","YEM","18.4396","7.56859"
"268","2013","Yemen","Feb","YEM","20.2744","7.2717"
"269","2013","Yemen","Jan","YEM","19.2601","6.34841"
"270","2013","Yemen","Jul","YEM","27.5648","27.3091"
"271","2013","Yemen","Jun","YEM","28.1215","9.79371"
"272","2013","Yemen","Mar","YEM","20.9568","12.5137"
"273","2013","Yemen","May","YEM","27.1243","16.9662"
"274","2013","Yemen","Nov","YEM","21.4682","8.18355"
"275","2013","Yemen","Oct","YEM","24.0689","6.16129"
"276","2013","Yemen","Sep","YEM","27.2106","8.83857"
"277","2014","Yemen","Apr","YEM","25.4011","25.9099"
"278","2014","Yemen","Aug","YEM","27.6058","24.8799"
"279","2014","Yemen","Dec","YEM","20.4445","7.5964"
"280","2014","Yemen","Feb","YEM","19.6861","7.75335"
"281","2014","Yemen","Jan","YEM","18.7642","6.31636"
"282","2014","Yemen","Jul","YEM","27.6056","27.1305"
"283","2014","Yemen","Jun","YEM","28.8903","9.70341"
"284","2014","Yemen","Mar","YEM","21.8773","14.6979"
"285","2014","Yemen","May","YEM","26.5652","16.6517"
"286","2014","Yemen","Nov","YEM","21.4613","7.8334"
"287","2014","Yemen","Oct","YEM","24.1707","6.11606"
"288","2014","Yemen","Sep","YEM","27.0069","10.173"
"289","2015","Yemen","Apr","YEM","24.7303","20.8243"
"290","2015","Yemen","Aug","YEM","28.3584","25.4466"
"291","2015","Yemen","Dec","YEM","20.0408","7.64243"
"292","2015","Yemen","Feb","YEM","19.9332","7.2717"
"293","2015","Yemen","Jan","YEM","18.6193","6.31496"
"294","2015","Yemen","Jul","YEM","28.5245","23.2508"
"295","2015","Yemen","Jun","YEM","29.156","9.32081"
"296","2015","Yemen","Mar","YEM","22.1202","12.3404"
"297","2015","Yemen","May","YEM","27.3358","16.7316"
"298","2015","Yemen","Nov","YEM","22.2155","7.84704"
"299","2015","Yemen","Oct","YEM","25.2825","5.9475"
"300","2015","Yemen","Sep","YEM","28.135","13.1654"
"301","2016","Yemen","Apr","YEM","24.8185","26.1052"
"302","2016","Yemen","Aug","YEM","27.6756","23.8023"
"303","2016","Yemen","Dec","YEM","20.5141","7.56962"
"304","2016","Yemen","Feb","YEM","20.5397","8.82519"
"305","2016","Yemen","Jan","YEM","19.6056","6.3501"
"306","2016","Yemen","Jul","YEM","27.1524","27.9063"
"307","2016","Yemen","Jun","YEM","28.2809","11.6619"
"308","2016","Yemen","Mar","YEM","23.3056","14.8708"
"309","2016","Yemen","May","YEM","26.8146","20.4483"
"310","2016","Yemen","Nov","YEM","21.1539","7.85415"
"311","2016","Yemen","Oct","YEM","23.6606","5.93661"
"312","2016","Yemen","Sep","YEM","27.1329","10.1509"
