"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"32","1903","Czech Republic","Aug","CZE","16.3225","90.3684"
"33","1903","Czech Republic","Sep","CZE","13.2162","57.8303"
"34","1903","Czech Republic","Oct","CZE","9.14366","62.1331"
"35","1903","Czech Republic","Nov","CZE","3.55657","88.7748"
"36","1903","Czech Republic","Dec","CZE","-2.341","45.1629"
"37","1904","Czech Republic","Jan","CZE","-3.2492","15.7754"
"38","1904","Czech Republic","Feb","CZE","-0.1845","46.8078"
"39","1904","Czech Republic","Mar","CZE","2.7065","37.4543"
"40","1904","Czech Republic","Apr","CZE","8.42261","64.3967"
"41","1904","Czech Republic","May","CZE","12.0134","64.0311"
"42","1904","Czech Republic","Jun","CZE","15.6555","46.5116"
"43","1904","Czech Republic","Jul","CZE","19.1651","28.2374"
"44","1904","Czech Republic","Aug","CZE","17.6106","44.7589"
"45","1904","Czech Republic","Sep","CZE","11.9794","86.5976"
"46","1904","Czech Republic","Oct","CZE","8.01695","76.2383"
"47","1904","Czech Republic","Nov","CZE","1.7311","52.61"
"48","1904","Czech Republic","Dec","CZE","-0.1397","47.5729"
"49","1905","Czech Republic","Jan","CZE","-4.8286","33.6224"
"50","1905","Czech Republic","Feb","CZE","-0.4903","30.5604"
"51","1905","Czech Republic","Mar","CZE","3.7676","47.7333"
"52","1905","Czech Republic","Apr","CZE","5.53235","53.8285"
"53","1905","Czech Republic","May","CZE","12.1186","60.455"
"54","1905","Czech Republic","Jun","CZE","16.9216","62.0112"
"55","1905","Czech Republic","Jul","CZE","18.9115","65.2693"
"56","1905","Czech Republic","Aug","CZE","17.2945","93.461"
"57","1905","Czech Republic","Sep","CZE","13.5514","45.1321"
"58","1905","Czech Republic","Oct","CZE","4.50899","54.8908"
"59","1905","Czech Republic","Nov","CZE","2.47667","72.1177"
"60","1905","Czech Republic","Dec","CZE","-0.494","35.8103"
"61","1906","Czech Republic","Jan","CZE","-1.5754","39.5788"
"62","1906","Czech Republic","Feb","CZE","-1.2443","30.9039"
"63","1906","Czech Republic","Mar","CZE","1.91039","60.0385"
"64","1906","Czech Republic","Apr","CZE","8.37319","31.4025"
"65","1906","Czech Republic","May","CZE","13.1492","84.709"
"66","1906","Czech Republic","Jun","CZE","14.4554","94.9474"
"67","1906","Czech Republic","Jul","CZE","17.3807","115.081"
"68","1906","Czech Republic","Aug","CZE","16.5096","59.5501"
"69","1906","Czech Republic","Sep","CZE","12.1131","131.35"
"70","1906","Czech Republic","Oct","CZE","8.63234","32.2873"
"71","1906","Czech Republic","Nov","CZE","5.19994","35.8872"
"72","1906","Czech Republic","Dec","CZE","-3.8743","52.9593"
"73","1907","Czech Republic","Jan","CZE","-2.9757","49.4786"
"74","1907","Czech Republic","Feb","CZE","-3.0732","21.9769"
"75","1907","Czech Republic","Mar","CZE","1.12733","42.9048"
"76","1907","Czech Republic","Apr","CZE","5.25923","72.2958"
"77","1907","Czech Republic","May","CZE","13.9142","49.854"
"78","1907","Czech Republic","Jun","CZE","15.6257","66.7579"
"79","1907","Czech Republic","Jul","CZE","15.1418","133.09"
"80","1907","Czech Republic","Aug","CZE","16.6933","73.1599"
"81","1907","Czech Republic","Sep","CZE","13.0593","32.6892"
"82","1907","Czech Republic","Oct","CZE","11.764","34.8391"
"83","1907","Czech Republic","Nov","CZE","1.48351","28.1056"
"84","1907","Czech Republic","Dec","CZE","-0.5273","78.14"
"85","1908","Czech Republic","Jan","CZE","-3.899","27.4167"
"86","1908","Czech Republic","Feb","CZE","-0.3869","44.5008"
"87","1908","Czech Republic","Mar","CZE","1.70696","34.7371"
"88","1908","Czech Republic","Apr","CZE","5.67424","54.495"
"89","1908","Czech Republic","May","CZE","14.3383","75.149"
"90","1908","Czech Republic","Jun","CZE","17.226","64.8582"
"91","1908","Czech Republic","Jul","CZE","17.1124","88.1595"
"92","1908","Czech Republic","Aug","CZE","14.8782","86.1857"
"93","1908","Czech Republic","Sep","CZE","11.6676","41.7197"
"94","1908","Czech Republic","Oct","CZE","7.76606","2.51862"
"95","1908","Czech Republic","Nov","CZE","-0.6893","28.7892"
"96","1908","Czech Republic","Dec","CZE","-3.025","19.8525"
"97","1909","Czech Republic","Jan","CZE","-4.1796","31.1107"
"98","1909","Czech Republic","Feb","CZE","-4.6865","70.2865"
"99","1909","Czech Republic","Mar","CZE","0.78473","45.5838"
"100","1909","Czech Republic","Apr","CZE","7.62381","41.3246"
"101","1909","Czech Republic","May","CZE","10.6005","74.1935"
"102","1909","Czech Republic","Jun","CZE","14.738","97.496"
"103","1909","Czech Republic","Jul","CZE","15.3484","125.911"
"104","1909","Czech Republic","Aug","CZE","16.835","71.2679"
"105","1909","Czech Republic","Sep","CZE","13.3862","67.7267"
"106","1909","Czech Republic","Oct","CZE","10.0271","29.3853"
"107","1909","Czech Republic","Nov","CZE","0.94699","41.3662"
"108","1909","Czech Republic","Dec","CZE","-0.3258","71.8464"
"109","1910","Czech Republic","Jan","CZE","-1.0929","45.9711"
"110","1910","Czech Republic","Feb","CZE","0.73186","36.6388"
"111","1910","Czech Republic","Mar","CZE","2.94741","25.4306"
"112","1910","Czech Republic","Apr","CZE","6.95438","45.2557"
"113","1910","Czech Republic","May","CZE","12.2439","119.548"
"114","1910","Czech Republic","Jun","CZE","16.408","121.152"
"115","1910","Czech Republic","Jul","CZE","15.641","102.015"
"116","1910","Czech Republic","Aug","CZE","15.9947","104.465"
"117","1910","Czech Republic","Sep","CZE","11.7001","95.1366"
"118","1910","Czech Republic","Oct","CZE","8.39917","28.6906"
"119","1910","Czech Republic","Nov","CZE","1.34358","99.1906"
"120","1910","Czech Republic","Dec","CZE","1.0331","36.0741"
"121","1911","Czech Republic","Jan","CZE","-3.2598","35.4501"
"122","1911","Czech Republic","Feb","CZE","-1.2841","41.6724"
"123","1911","Czech Republic","Mar","CZE","3.13628","35.2158"
"124","1911","Czech Republic","Apr","CZE","7.05784","36.192"
"125","1911","Czech Republic","May","CZE","12.5716","110.332"
"126","1911","Czech Republic","Jun","CZE","15.1459","40.0665"
"127","1911","Czech Republic","Jul","CZE","19.1333","34.4636"
"128","1911","Czech Republic","Aug","CZE","19.0287","56.2709"
"129","1911","Czech Republic","Sep","CZE","14.2798","60.8903"
"130","1911","Czech Republic","Oct","CZE","8.02298","37.3082"
"131","1911","Czech Republic","Nov","CZE","3.79163","32.3173"
"132","1911","Czech Republic","Dec","CZE","0.48054","71.7824"
"133","1912","Czech Republic","Jan","CZE","-5.0675","43.9191"
"134","1912","Czech Republic","Feb","CZE","0.4898","37.7984"
"135","1912","Czech Republic","Mar","CZE","5.11636","47.4257"
"136","1912","Czech Republic","Apr","CZE","5.95481","36.5799"
"137","1912","Czech Republic","May","CZE","11.7996","99.739"
"138","1912","Czech Republic","Jun","CZE","15.9566","105.463"
"139","1912","Czech Republic","Jul","CZE","17.5351","102.774"
"140","1912","Czech Republic","Aug","CZE","14.6469","106.479"
"141","1912","Czech Republic","Sep","CZE","9.44934","81.5527"
"142","1912","Czech Republic","Oct","CZE","5.82213","44.7552"
"143","1912","Czech Republic","Nov","CZE","0.40424","43.6732"
"144","1912","Czech Republic","Dec","CZE","0.80831","32.6997"
"145","1913","Czech Republic","Jan","CZE","-3.483","33.4215"
"146","1913","Czech Republic","Feb","CZE","-1.3368","10.6166"
"147","1913","Czech Republic","Mar","CZE","5.17621","27.0532"
"148","1913","Czech Republic","Apr","CZE","7.58611","33.8908"
"149","1913","Czech Republic","May","CZE","11.8695","73.1852"
"150","1913","Czech Republic","Jun","CZE","14.7695","89.7521"
"151","1913","Czech Republic","Jul","CZE","14.3895","104.185"
"152","1913","Czech Republic","Aug","CZE","15.0354","93.8144"
"153","1913","Czech Republic","Sep","CZE","12.6356","68.0196"
"154","1913","Czech Republic","Oct","CZE","8.68382","22.9685"
"155","1913","Czech Republic","Nov","CZE","4.95406","61.6772"
"156","1913","Czech Republic","Dec","CZE","0.45113","68.0765"
"157","1914","Czech Republic","Jan","CZE","-5.7611","23.8133"
"158","1914","Czech Republic","Feb","CZE","-0.8453","13.4442"
"159","1914","Czech Republic","Mar","CZE","3.90139","60.7162"
"160","1914","Czech Republic","Apr","CZE","9.19606","28.2177"
"161","1914","Czech Republic","May","CZE","11.4791","83.7308"
"162","1914","Czech Republic","Jun","CZE","14.6622","66.0309"
"163","1914","Czech Republic","Jul","CZE","16.9592","148.95"
"164","1914","Czech Republic","Aug","CZE","17.1204","56.5561"
"165","1914","Czech Republic","Sep","CZE","12.1684","70.9709"
"166","1914","Czech Republic","Oct","CZE","7.69262","40.2169"
"167","1914","Czech Republic","Nov","CZE","2.08623","24.6309"
"168","1914","Czech Republic","Dec","CZE","0.62631","57.4025"
"169","1915","Czech Republic","Jan","CZE","-1.3018","73.3823"
"170","1915","Czech Republic","Feb","CZE","-0.8269","28.6467"
"171","1915","Czech Republic","Mar","CZE","0.65312","56.2893"
"172","1915","Czech Republic","Apr","CZE","6.98727","60.3889"
"173","1915","Czech Republic","May","CZE","13.2987","27.6207"
"174","1915","Czech Republic","Jun","CZE","17.4942","90.5949"
"175","1915","Czech Republic","Jul","CZE","16.4752","104.753"
"176","1915","Czech Republic","Aug","CZE","14.9404","102.756"
"177","1915","Czech Republic","Sep","CZE","11.2062","69.7844"
"178","1915","Czech Republic","Oct","CZE","6.21256","101.195"
"179","1915","Czech Republic","Nov","CZE","0.10654","47.9287"
"180","1915","Czech Republic","Dec","CZE","1.93317","60.5312"
"181","1916","Czech Republic","Jan","CZE","1.77529","60.7858"
"182","1916","Czech Republic","Feb","CZE","-0.9131","52.1677"
"183","1916","Czech Republic","Mar","CZE","4.85616","46.866"
"184","1916","Czech Republic","Apr","CZE","7.73874","62.5582"
"185","1916","Czech Republic","May","CZE","13.0614","57.8007"
"186","1916","Czech Republic","Jun","CZE","13.3169","115.819"
"187","1916","Czech Republic","Jul","CZE","16.4765","108.105"
"188","1916","Czech Republic","Aug","CZE","16.0163","91.9989"
"189","1916","Czech Republic","Sep","CZE","11.7768","66.32"
"190","1916","Czech Republic","Oct","CZE","7.77572","35.3834"
"191","1916","Czech Republic","Nov","CZE","3.86975","38.4581"
"192","1916","Czech Republic","Dec","CZE","1.20259","64.4698"
"193","1917","Czech Republic","Jan","CZE","-4.2101","67.3007"
"194","1917","Czech Republic","Feb","CZE","-5.6838","15.2998"
"195","1917","Czech Republic","Mar","CZE","-0.532","49.9402"
"196","1917","Czech Republic","Apr","CZE","4.10271","79.6975"
"197","1917","Czech Republic","May","CZE","14.2629","29.9176"
"198","1917","Czech Republic","Jun","CZE","18.6024","24.3985"
"199","1917","Czech Republic","Jul","CZE","17.8117","61.2306"
"200","1917","Czech Republic","Aug","CZE","17.4985","66.3184"
"201","1917","Czech Republic","Sep","CZE","14.8657","25.0749"
"202","1917","Czech Republic","Oct","CZE","7.7936","65.4149"
"203","1917","Czech Republic","Nov","CZE","3.41004","37.0671"
"204","1917","Czech Republic","Dec","CZE","-3.6006","47.2451"
"205","1918","Czech Republic","Jan","CZE","-1.26","35.7255"
"206","1918","Czech Republic","Feb","CZE","-0.3846","34.4958"
"207","1918","Czech Republic","Mar","CZE","3.34958","13.3468"
"208","1918","Czech Republic","Apr","CZE","10.0389","47.3456"
"209","1918","Czech Republic","May","CZE","13.4656","23.2141"
"210","1918","Czech Republic","Jun","CZE","13.2258","89.676"
"211","1918","Czech Republic","Jul","CZE","16.4165","123.16"
"212","1918","Czech Republic","Aug","CZE","16.2914","107.672"
"213","1918","Czech Republic","Sep","CZE","13.9579","51.6576"
"214","1918","Czech Republic","Oct","CZE","8.16968","70.0603"
"215","1918","Czech Republic","Nov","CZE","1.63149","26.3492"
"216","1918","Czech Republic","Dec","CZE","1.30742","94.2298"
"217","1919","Czech Republic","Jan","CZE","-0.4373","37.739"
"218","1919","Czech Republic","Feb","CZE","-1.9792","28.2349"
"219","1919","Czech Republic","Mar","CZE","2.69847","62.9262"
"220","1919","Czech Republic","Apr","CZE","5.40932","62.4131"
"221","1919","Czech Republic","May","CZE","9.6536","65.5063"
"222","1919","Czech Republic","Jun","CZE","14.8864","94.2393"
"223","1919","Czech Republic","Jul","CZE","14.7167","96.8445"
"224","1919","Czech Republic","Aug","CZE","16.5579","48.9903"
"225","1919","Czech Republic","Sep","CZE","15.0357","50.8504"
"226","1919","Czech Republic","Oct","CZE","6.30502","82.2504"
"227","1919","Czech Republic","Nov","CZE","-0.1385","86.4062"
"228","1919","Czech Republic","Dec","CZE","-1.0025","76.5305"
"229","1920","Czech Republic","Jan","CZE","0.34386","88.6478"
"230","1920","Czech Republic","Feb","CZE","0.98684","25.3193"
"231","1920","Czech Republic","Mar","CZE","5.22291","24.8175"
"232","1920","Czech Republic","Apr","CZE","10.1841","65.166"
"233","1920","Czech Republic","May","CZE","14.3181","99.2379"
"234","1920","Czech Republic","Jun","CZE","14.1218","67.9074"
"235","1920","Czech Republic","Jul","CZE","17.8188","129.137"
"236","1920","Czech Republic","Aug","CZE","15.559","98.2688"
"237","1920","Czech Republic","Sep","CZE","13.2828","48.7086"
"238","1920","Czech Republic","Oct","CZE","5.82787","4.24243"
"239","1920","Czech Republic","Nov","CZE","-0.599","3.21625"
"240","1920","Czech Republic","Dec","CZE","-0.984","69.9771"
"241","1921","Czech Republic","Jan","CZE","2.41295","68.6822"
"242","1921","Czech Republic","Feb","CZE","-0.916","39.3876"
"243","1921","Czech Republic","Mar","CZE","4.66474","7.81823"
"244","1921","Czech Republic","Apr","CZE","6.92559","71.7395"
"245","1921","Czech Republic","May","CZE","14.0837","45.2195"
"246","1921","Czech Republic","Jun","CZE","14.1198","66.6297"
"247","1921","Czech Republic","Jul","CZE","18.5695","47.2645"
"248","1921","Czech Republic","Aug","CZE","17.79","60.684"
"249","1921","Czech Republic","Sep","CZE","13.1327","32.2392"
"250","1921","Czech Republic","Oct","CZE","9.81517","43.8059"
"251","1921","Czech Republic","Nov","CZE","-0.6049","27.556"
"252","1921","Czech Republic","Dec","CZE","-1.7146","34"
"253","1922","Czech Republic","Jan","CZE","-4.9452","59.1373"
"254","1922","Czech Republic","Feb","CZE","-3.5848","36.8421"
"255","1922","Czech Republic","Mar","CZE","3.32919","55.8758"
"256","1922","Czech Republic","Apr","CZE","5.91258","42.9729"
"257","1922","Czech Republic","May","CZE","13.1072","31.889"
"258","1922","Czech Republic","Jun","CZE","15.9425","66.5065"
"259","1922","Czech Republic","Jul","CZE","16.3719","84.778"
"260","1922","Czech Republic","Aug","CZE","15.9862","97.8399"
"261","1922","Czech Republic","Sep","CZE","11.0815","111.767"
"262","1922","Czech Republic","Oct","CZE","5.10304","94.0201"
"263","1922","Czech Republic","Nov","CZE","0.97591","44.1543"
"264","1922","Czech Republic","Dec","CZE","-0.3285","50.3542"
"265","1923","Czech Republic","Jan","CZE","-0.9428","61.6557"
"266","1923","Czech Republic","Feb","CZE","-1.167","40.137"
"267","1923","Czech Republic","Mar","CZE","3.70674","35.5794"
"268","1923","Czech Republic","Apr","CZE","6.20816","63.4099"
"269","1923","Czech Republic","May","CZE","12.882","48.8519"
"270","1923","Czech Republic","Jun","CZE","11.9042","77.2187"
"271","1923","Czech Republic","Jul","CZE","18.2794","53.3831"
"272","1923","Czech Republic","Aug","CZE","16.4371","56.4095"
"273","1923","Czech Republic","Sep","CZE","13.2854","41.5299"
"274","1923","Czech Republic","Oct","CZE","10.2935","82.9768"
"275","1923","Czech Republic","Nov","CZE","2.5961","47.245"
"276","1923","Czech Republic","Dec","CZE","-3.1265","78.1875"
"277","1924","Czech Republic","Jan","CZE","-4.9688","26.0173"
"278","1924","Czech Republic","Feb","CZE","-4.776","40.5433"
"279","1924","Czech Republic","Mar","CZE","1.01112","27.5514"
"280","1924","Czech Republic","Apr","CZE","6.20045","64.6416"
"281","1924","Czech Republic","May","CZE","13.8629","86.185"
"282","1924","Czech Republic","Jun","CZE","15.0634","88.7997"
"283","1924","Czech Republic","Jul","CZE","16.7876","61.6466"
"284","1924","Czech Republic","Aug","CZE","14.9701","64.6993"
"285","1924","Czech Republic","Sep","CZE","13.9948","62.6219"
"286","1924","Czech Republic","Oct","CZE","8.53143","36.0601"
"287","1924","Czech Republic","Nov","CZE","1.46971","30.448"
"288","1924","Czech Republic","Dec","CZE","-1.3881","20.6168"
"289","1925","Czech Republic","Jan","CZE","-0.1021","25.157"
"290","1925","Czech Republic","Feb","CZE","2.02669","28.8943"
"291","1925","Czech Republic","Mar","CZE","0.70044","37.4112"
"292","1925","Czech Republic","Apr","CZE","7.91694","57.9256"
"293","1925","Czech Republic","May","CZE","13.7451","73.5207"
"294","1925","Czech Republic","Jun","CZE","14.2939","79.4017"
"295","1925","Czech Republic","Jul","CZE","17.2184","123.673"
"296","1925","Czech Republic","Aug","CZE","16.4278","141.332"
"297","1925","Czech Republic","Sep","CZE","11.4057","44.0582"
"298","1925","Czech Republic","Oct","CZE","8.01144","50.2652"
"299","1925","Czech Republic","Nov","CZE","1.63807","65.1307"
"300","1925","Czech Republic","Dec","CZE","-2.3691","49.4341"
"301","1926","Czech Republic","Jan","CZE","-2.6619","43.5243"
"302","1926","Czech Republic","Feb","CZE","2.51445","45.2099"
"303","1926","Czech Republic","Mar","CZE","2.86211","41.9541"
"304","1926","Czech Republic","Apr","CZE","9.20306","28.5637"
"305","1926","Czech Republic","May","CZE","11.3318","97.2769"
"306","1926","Czech Republic","Jun","CZE","13.5805","169.85"
"307","1926","Czech Republic","Jul","CZE","16.9716","135.497"
"308","1926","Czech Republic","Aug","CZE","15.7688","63.5202"
"309","1926","Czech Republic","Sep","CZE","14.4173","40.5043"
"310","1926","Czech Republic","Oct","CZE","8.15526","68.9018"
"311","1926","Czech Republic","Nov","CZE","6.3847","31.8"
"312","1926","Czech Republic","Dec","CZE","-1.1976","44.0786"
"313","1927","Czech Republic","Jan","CZE","-0.352","57.8158"
"314","1927","Czech Republic","Feb","CZE","-1.5793","12.7749"
"315","1927","Czech Republic","Mar","CZE","5.00657","55.6242"
"316","1927","Czech Republic","Apr","CZE","7.12251","78.9819"
"317","1927","Czech Republic","May","CZE","11.0832","43.9341"
"318","1927","Czech Republic","Jun","CZE","15.4008","83.6823"
"319","1927","Czech Republic","Jul","CZE","17.6842","117.712"
"320","1927","Czech Republic","Aug","CZE","16.9668","66.813"
"321","1927","Czech Republic","Sep","CZE","13.8433","66.6944"
"322","1927","Czech Republic","Oct","CZE","7.85075","25.5142"
"323","1927","Czech Republic","Nov","CZE","2.06893","48.851"
"324","1927","Czech Republic","Dec","CZE","-4.9169","26.0384"
"325","1928","Czech Republic","Jan","CZE","-0.7384","37.0336"
"326","1928","Czech Republic","Feb","CZE","0.01073","48.9985"
"327","1928","Czech Republic","Mar","CZE","1.36864","34.0925"
"328","1928","Czech Republic","Apr","CZE","7.65545","61.1026"
"329","1928","Czech Republic","May","CZE","9.79136","86.6164"
"330","1928","Czech Republic","Jun","CZE","14.3288","72.4184"
"331","1928","Czech Republic","Jul","CZE","19.4541","31.2275"
"332","1928","Czech Republic","Aug","CZE","17.105","86.3497"
"333","1928","Czech Republic","Sep","CZE","13.0074","59.4181"
"334","1928","Czech Republic","Oct","CZE","8.43047","27.9931"
"335","1928","Czech Republic","Nov","CZE","5.43479","64.2608"
"336","1928","Czech Republic","Dec","CZE","-2.5868","61.6007"
"337","1929","Czech Republic","Jan","CZE","-7.3409","56.4364"
"338","1929","Czech Republic","Feb","CZE","-7.1534","29.361"
"339","1929","Czech Republic","Mar","CZE","0.66556","11.5415"
"340","1929","Czech Republic","Apr","CZE","4.25492","35.1546"
"341","1929","Czech Republic","May","CZE","13.2444","78.8313"
"342","1929","Czech Republic","Jun","CZE","14.869","61.986"
"343","1929","Czech Republic","Jul","CZE","17.9592","90.5703"
"344","1929","Czech Republic","Aug","CZE","17.5403","68.8392"
"345","1929","Czech Republic","Sep","CZE","14.7925","32.0259"
"346","1929","Czech Republic","Oct","CZE","9.72432","48.6332"
"347","1929","Czech Republic","Nov","CZE","3.99257","46.1709"
"348","1929","Czech Republic","Dec","CZE","1.16708","57.0751"
"349","1930","Czech Republic","Jan","CZE","-0.6994","25.7813"
"350","1930","Czech Republic","Feb","CZE","-2.5773","24.4423"
"351","1930","Czech Republic","Mar","CZE","4.03359","37.8795"
"352","1930","Czech Republic","Apr","CZE","8.42392","78.9561"
"353","1930","Czech Republic","May","CZE","11.8409","63.49"
"354","1930","Czech Republic","Jun","CZE","18.3444","50.0461"
"355","1930","Czech Republic","Jul","CZE","16.8732","80.9348"
"356","1930","Czech Republic","Aug","CZE","16.1044","97.4604"
"357","1930","Czech Republic","Sep","CZE","13.5008","64.0256"
"358","1930","Czech Republic","Oct","CZE","8.32524","101.449"
"359","1930","Czech Republic","Nov","CZE","4.79946","62.76"
"360","1930","Czech Republic","Dec","CZE","-1.6185","59.9882"
"361","1931","Czech Republic","Jan","CZE","-2.1716","40.4726"
"362","1931","Czech Republic","Feb","CZE","-2.5434","45.4824"
"363","1931","Czech Republic","Mar","CZE","-0.9742","22.3164"
"364","1931","Czech Republic","Apr","CZE","5.08384","46.1784"
"365","1931","Czech Republic","May","CZE","15.6272","45.5014"
"366","1931","Czech Republic","Jun","CZE","16.9389","64.076"
"367","1931","Czech Republic","Jul","CZE","17.6013","117.452"
"368","1931","Czech Republic","Aug","CZE","15.8413","110.515"
"369","1931","Czech Republic","Sep","CZE","9.97663","88.0545"
"370","1931","Czech Republic","Oct","CZE","6.69056","42.1606"
"371","1931","Czech Republic","Nov","CZE","2.46291","22.638"
"372","1931","Czech Republic","Dec","CZE","-1.9881","42.9481"
"373","1932","Czech Republic","Jan","CZE","-0.8196","29.8132"
"374","1932","Czech Republic","Feb","CZE","-5.095","14.0716"
"375","1932","Czech Republic","Mar","CZE","-0.8994","19.8824"
"376","1932","Czech Republic","Apr","CZE","7.25708","27.3781"
"377","1932","Czech Republic","May","CZE","13.0549","100.761"
"378","1932","Czech Republic","Jun","CZE","14.2959","53.553"
"379","1932","Czech Republic","Jul","CZE","18.5681","101.187"
"380","1932","Czech Republic","Aug","CZE","18.6624","69.5343"
"381","1932","Czech Republic","Sep","CZE","16.2223","36.3902"
"382","1932","Czech Republic","Oct","CZE","8.73808","49.7592"
"383","1932","Czech Republic","Nov","CZE","3.03242","41.9616"
"384","1932","Czech Republic","Dec","CZE","-1.1243","10.9311"
"385","1933","Czech Republic","Jan","CZE","-5.6149","33.6537"
"386","1933","Czech Republic","Feb","CZE","-1.5633","49.9485"
"387","1933","Czech Republic","Mar","CZE","3.36608","13.4678"
"388","1933","Czech Republic","Apr","CZE","5.94555","32.11"
"389","1933","Czech Republic","May","CZE","11.1709","66.7318"
"390","1933","Czech Republic","Jun","CZE","13.7204","91.8108"
"391","1933","Czech Republic","Jul","CZE","17.7218","86.9616"
"392","1933","Czech Republic","Aug","CZE","17.1353","67.5494"
"393","1933","Czech Republic","Sep","CZE","13.0535","37.1094"
"394","1933","Czech Republic","Oct","CZE","8.39214","53.7207"
"395","1933","Czech Republic","Nov","CZE","1.69707","43.4635"
"396","1933","Czech Republic","Dec","CZE","-6.0559","35.8792"
"397","1934","Czech Republic","Jan","CZE","-2.1269","35.2881"
"398","1934","Czech Republic","Feb","CZE","-1.003","31.345"
"399","1934","Czech Republic","Mar","CZE","4.40844","21.3488"
"400","1934","Czech Republic","Apr","CZE","10.2301","44.3563"
"401","1934","Czech Republic","May","CZE","13.9046","36.5657"
"402","1934","Czech Republic","Jun","CZE","15.9517","92.36"
"403","1934","Czech Republic","Jul","CZE","18.4575","43.9982"
"404","1934","Czech Republic","Aug","CZE","17.0567","123.685"
"405","1934","Czech Republic","Sep","CZE","15.0518","38.1608"
"406","1934","Czech Republic","Oct","CZE","8.84954","45.2457"
"407","1934","Czech Republic","Nov","CZE","3.52206","41.4093"
"408","1934","Czech Republic","Dec","CZE","2.94784","52.4145"
"409","1935","Czech Republic","Jan","CZE","-4.1484","35.2444"
"410","1935","Czech Republic","Feb","CZE","-0.632","58.9297"
"411","1935","Czech Republic","Mar","CZE","0.91517","36.1081"
"412","1935","Czech Republic","Apr","CZE","7.06342","69.799"
"413","1935","Czech Republic","May","CZE","10.435","73.3994"
"414","1935","Czech Republic","Jun","CZE","17.7515","50.1364"
"415","1935","Czech Republic","Jul","CZE","17.6309","50.7727"
"416","1935","Czech Republic","Aug","CZE","16.9539","43.8221"
"417","1935","Czech Republic","Sep","CZE","13.8281","50.1075"
"418","1935","Czech Republic","Oct","CZE","9.07392","114.493"
"419","1935","Czech Republic","Nov","CZE","3.63679","37.5975"
"420","1935","Czech Republic","Dec","CZE","-1.4726","33.6772"
"421","1936","Czech Republic","Jan","CZE","0.58679","43.9771"
"422","1936","Czech Republic","Feb","CZE","-1.3751","43.4063"
"423","1936","Czech Republic","Mar","CZE","4.57804","26.2876"
"424","1936","Czech Republic","Apr","CZE","7.32958","41.9214"
"425","1936","Czech Republic","May","CZE","12.8851","104.134"
"426","1936","Czech Republic","Jun","CZE","15.7698","68.2678"
"427","1936","Czech Republic","Jul","CZE","17.7957","122.546"
"428","1936","Czech Republic","Aug","CZE","15.8841","69.4789"
"429","1936","Czech Republic","Sep","CZE","12.9111","47.5538"
"430","1936","Czech Republic","Oct","CZE","5.36645","78.6522"
"431","1936","Czech Republic","Nov","CZE","2.30258","37.3845"
"432","1936","Czech Republic","Dec","CZE","-0.6344","23.9689"
"433","1937","Czech Republic","Jan","CZE","-4.4275","38.4376"
"434","1937","Czech Republic","Feb","CZE","0.00776","54.2767"
"435","1937","Czech Republic","Mar","CZE","3.34961","57.4661"
"436","1937","Czech Republic","Apr","CZE","7.37067","65.0371"
"437","1937","Czech Republic","May","CZE","15.1633","34.1229"
