"","Year","Country","Month","ISO3","Temperature","Rain"
"443","1937","Luxembourg","Nov","LUX","3.81727","34.5116"
"444","1937","Luxembourg","Dec","LUX","0.69183","81.9218"
"445","1938","Luxembourg","Jan","LUX","2.68676","161.091"
"446","1938","Luxembourg","Feb","LUX","2.13157","54.6217"
"447","1938","Luxembourg","Mar","LUX","7.72888","26.7932"
"448","1938","Luxembourg","Apr","LUX","6.07314","28.6277"
"449","1938","Luxembourg","May","LUX","10.9583","72.7166"
"450","1938","Luxembourg","Jun","LUX","16.1548","33.1188"
"451","1938","Luxembourg","Jul","LUX","16.4381","84.214"
"452","1938","Luxembourg","Aug","LUX","17.5318","113.2"
"453","1938","Luxembourg","Sep","LUX","14.7936","39.4254"
"454","1938","Luxembourg","Oct","LUX","9.10831","82.118"
"455","1938","Luxembourg","Nov","LUX","7.69407","92.7517"
"456","1938","Luxembourg","Dec","LUX","-0.2756","71.5512"
"457","1939","Luxembourg","Jan","LUX","3.33566","130.395"
"458","1939","Luxembourg","Feb","LUX","2.5353","42.6425"
"459","1939","Luxembourg","Mar","LUX","3.78526","100.576"
"460","1939","Luxembourg","Apr","LUX","9.35494","84.058"
"461","1939","Luxembourg","May","LUX","11.3423","39.8922"
"462","1939","Luxembourg","Jun","LUX","16.3925","59.6226"
"463","1939","Luxembourg","Jul","LUX","16.6678","74.6855"
"464","1939","Luxembourg","Aug","LUX","17.4918","89.4295"
"465","1939","Luxembourg","Sep","LUX","14.0728","78.9974"
"466","1939","Luxembourg","Oct","LUX","7.74672","171.434"
"467","1939","Luxembourg","Nov","LUX","6.8118","173.46"
"468","1939","Luxembourg","Dec","LUX","0.13003","48.5464"
"469","1940","Luxembourg","Jan","LUX","-5.9737","45.5633"
"470","1940","Luxembourg","Feb","LUX","-0.2432","55.1167"
"471","1940","Luxembourg","Mar","LUX","5.03138","105.363"
"472","1940","Luxembourg","Apr","LUX","8.70019","100.136"
"473","1940","Luxembourg","May","LUX","12.8975","28.4273"
"474","1940","Luxembourg","Jun","LUX","16.6379","89.9801"
"475","1940","Luxembourg","Jul","LUX","15.8974","124.371"
"476","1940","Luxembourg","Aug","LUX","15.1998","61.3438"
"477","1940","Luxembourg","Sep","LUX","13.282","117.796"
"478","1940","Luxembourg","Oct","LUX","8.55081","35.6258"
"479","1940","Luxembourg","Nov","LUX","5.85033","153.308"
"480","1940","Luxembourg","Dec","LUX","-0.6752","105.442"
"481","1941","Luxembourg","Jan","LUX","-3.078","78.8798"
"482","1941","Luxembourg","Feb","LUX","1.3668","66.8058"
"483","1941","Luxembourg","Mar","LUX","5.31731","84.4806"
"484","1941","Luxembourg","Apr","LUX","6.75528","39.8916"
"485","1941","Luxembourg","May","LUX","9.5335","47.4606"
"486","1941","Luxembourg","Jun","LUX","16.7112","98.023"
"487","1941","Luxembourg","Jul","LUX","18.6432","65.3077"
"488","1941","Luxembourg","Aug","LUX","15.2571","145.396"
"489","1941","Luxembourg","Sep","LUX","13.9012","27.214"
"490","1941","Luxembourg","Oct","LUX","9.03465","111.763"
"491","1941","Luxembourg","Nov","LUX","3.70334","35.026"
"492","1941","Luxembourg","Dec","LUX","2.68824","95.4202"
"493","1942","Luxembourg","Jan","LUX","-5.3276","68.3713"
"494","1942","Luxembourg","Feb","LUX","-4.2932","38.2267"
"495","1942","Luxembourg","Mar","LUX","4.2174","56.5473"
"496","1942","Luxembourg","Apr","LUX","9.34644","26.5802"
"497","1942","Luxembourg","May","LUX","12.3108","97.7395"
"498","1942","Luxembourg","Jun","LUX","15.2742","64.4393"
"499","1942","Luxembourg","Jul","LUX","16.4233","158.407"
"500","1942","Luxembourg","Aug","LUX","17.7613","51.1621"
"501","1942","Luxembourg","Sep","LUX","15.1219","67.2507"
"502","1942","Luxembourg","Oct","LUX","11.6751","104.903"
"503","1942","Luxembourg","Nov","LUX","4.08882","57.0415"
"504","1942","Luxembourg","Dec","LUX","2.9919","68.3997"
"505","1943","Luxembourg","Jan","LUX","2.01554","101.207"
"506","1943","Luxembourg","Feb","LUX","3.59897","51.7125"
"507","1943","Luxembourg","Mar","LUX","6.38437","37.7966"
"508","1943","Luxembourg","Apr","LUX","10.3718","77.0652"
"509","1943","Luxembourg","May","LUX","13.5288","82.0091"
"510","1943","Luxembourg","Jun","LUX","14.6908","88.8761"
"511","1943","Luxembourg","Jul","LUX","17.7915","85.2793"
"512","1943","Luxembourg","Aug","LUX","17.6056","92.9851"
"513","1943","Luxembourg","Sep","LUX","13.7957","63.8812"
"514","1943","Luxembourg","Oct","LUX","10.7337","34.837"
"515","1943","Luxembourg","Nov","LUX","3.71076","136.249"
"516","1943","Luxembourg","Dec","LUX","0.7986","47.8376"
"517","1944","Luxembourg","Jan","LUX","3.48153","102.015"
"518","1944","Luxembourg","Feb","LUX","0.06272","65.2154"
"519","1944","Luxembourg","Mar","LUX","2.63773","41.5212"
"520","1944","Luxembourg","Apr","LUX","9.82143","36.4436"
"521","1944","Luxembourg","May","LUX","11.9896","24.754"
"522","1944","Luxembourg","Jun","LUX","14.3787","97.8163"
"523","1944","Luxembourg","Jul","LUX","17.2142","98.575"
"524","1944","Luxembourg","Aug","LUX","19.6322","63.3645"
"525","1944","Luxembourg","Sep","LUX","13.0627","126.871"
"526","1944","Luxembourg","Oct","LUX","8.71183","118.107"
"527","1944","Luxembourg","Nov","LUX","4.91444","180.3"
"528","1944","Luxembourg","Dec","LUX","1.34031","98.6642"
"529","1945","Luxembourg","Jan","LUX","-3.9451","74.9886"
"530","1945","Luxembourg","Feb","LUX","5.21968","87.9753"
"531","1945","Luxembourg","Mar","LUX","6.97877","47.9729"
"532","1945","Luxembourg","Apr","LUX","10.2081","67.4316"
"533","1945","Luxembourg","May","LUX","14.3932","91.195"
"534","1945","Luxembourg","Jun","LUX","16.9375","69.5925"
"535","1945","Luxembourg","Jul","LUX","18.5234","54.9685"
"536","1945","Luxembourg","Aug","LUX","16.5886","111.832"
"537","1945","Luxembourg","Sep","LUX","14.7052","92.2228"
"538","1945","Luxembourg","Oct","LUX","10.638","32.9886"
"539","1945","Luxembourg","Nov","LUX","4.03828","45.3263"
"540","1945","Luxembourg","Dec","LUX","2.54588","94.4101"
"541","1946","Luxembourg","Jan","LUX","-1.1358","75.1824"
"542","1946","Luxembourg","Feb","LUX","4.04969","166.834"
"543","1946","Luxembourg","Mar","LUX","4.63013","31.2407"
"544","1946","Luxembourg","Apr","LUX","10.2788","51.2568"
"545","1946","Luxembourg","May","LUX","12.9982","77.4278"
"546","1946","Luxembourg","Jun","LUX","14.7053","108.878"
"547","1946","Luxembourg","Jul","LUX","18.3016","64.9486"
"548","1946","Luxembourg","Aug","LUX","16.5387","74.9164"
"549","1946","Luxembourg","Sep","LUX","14.7876","89.846"
"550","1946","Luxembourg","Oct","LUX","8.95163","45.7477"
"551","1946","Luxembourg","Nov","LUX","5.32474","54.6994"
"552","1946","Luxembourg","Dec","LUX","-0.9039","75.8388"
"553","1947","Luxembourg","Jan","LUX","-2.2022","43.7027"
"554","1947","Luxembourg","Feb","LUX","-3.5024","37.1208"
"555","1947","Luxembourg","Mar","LUX","4.35","113.68"
"556","1947","Luxembourg","Apr","LUX","10.2275","89.9067"
"557","1947","Luxembourg","May","LUX","15.2738","61.587"
"558","1947","Luxembourg","Jun","LUX","17.87","58.9744"
"559","1947","Luxembourg","Jul","LUX","19.7147","82.8539"
"560","1947","Luxembourg","Aug","LUX","20.5193","28.1791"
"561","1947","Luxembourg","Sep","LUX","17.1766","40.3625"
"562","1947","Luxembourg","Oct","LUX","9.68861","28.7078"
"563","1947","Luxembourg","Nov","LUX","6.10376","117.901"
"564","1947","Luxembourg","Dec","LUX","2.52348","161.259"
"565","1948","Luxembourg","Jan","LUX","4.31382","180.122"
"566","1948","Luxembourg","Feb","LUX","2.07615","66.5941"
"567","1948","Luxembourg","Mar","LUX","7.64828","36.8131"
"568","1948","Luxembourg","Apr","LUX","9.85439","97.2899"
"569","1948","Luxembourg","May","LUX","13.6359","56.2924"
"570","1948","Luxembourg","Jun","LUX","15.5298","94.0384"
"571","1948","Luxembourg","Jul","LUX","16.4192","146.276"
"572","1948","Luxembourg","Aug","LUX","16.7102","132.243"
"573","1948","Luxembourg","Sep","LUX","14.1598","49.0274"
"574","1948","Luxembourg","Oct","LUX","9.56481","36.318"
"575","1948","Luxembourg","Nov","LUX","4.80875","54.3226"
"576","1948","Luxembourg","Dec","LUX","2.5026","65.5221"
"577","1949","Luxembourg","Jan","LUX","2.25166","47.1025"
"578","1949","Luxembourg","Feb","LUX","3.11104","43.075"
"579","1949","Luxembourg","Mar","LUX","3.80535","55.8389"
"580","1949","Luxembourg","Apr","LUX","11.2295","47.9101"
"581","1949","Luxembourg","May","LUX","11.6221","104.951"
"582","1949","Luxembourg","Jun","LUX","15.0099","49.3899"
"583","1949","Luxembourg","Jul","LUX","18.7032","16.5542"
"584","1949","Luxembourg","Aug","LUX","17.9184","87.1571"
"585","1949","Luxembourg","Sep","LUX","17.6832","72.267"
"586","1949","Luxembourg","Oct","LUX","11.4736","58.9229"
"587","1949","Luxembourg","Nov","LUX","4.19373","87.7061"
"588","1949","Luxembourg","Dec","LUX","3.44325","96.6265"
"589","1950","Luxembourg","Jan","LUX","0.0811","67.3738"
"590","1950","Luxembourg","Feb","LUX","4.72495","136.805"
"591","1950","Luxembourg","Mar","LUX","6.14349","25.4338"
"592","1950","Luxembourg","Apr","LUX","7.36003","113.093"
"593","1950","Luxembourg","May","LUX","13.5141","73.0305"
"594","1950","Luxembourg","Jun","LUX","18.0551","79.7142"
"595","1950","Luxembourg","Jul","LUX","18.7097","79.3157"
"596","1950","Luxembourg","Aug","LUX","17.6945","98.2961"
"597","1950","Luxembourg","Sep","LUX","13.3254","112.198"
"598","1950","Luxembourg","Oct","LUX","8.94702","36.6598"
"599","1950","Luxembourg","Nov","LUX","4.94825","150.045"
"600","1950","Luxembourg","Dec","LUX","-1.685","121.191"
"601","1951","Luxembourg","Jan","LUX","2.69419","109.02"
"602","1951","Luxembourg","Feb","LUX","3.10669","61.5376"
"603","1951","Luxembourg","Mar","LUX","3.49892","108.232"
"604","1951","Luxembourg","Apr","LUX","7.14265","87.085"
"605","1951","Luxembourg","May","LUX","11.644","82.2147"
"606","1951","Luxembourg","Jun","LUX","14.9835","104.913"
"607","1951","Luxembourg","Jul","LUX","16.9678","67.1341"
"608","1951","Luxembourg","Aug","LUX","16.5761","101.356"
"609","1951","Luxembourg","Sep","LUX","14.8777","83.4367"
"610","1951","Luxembourg","Oct","LUX","8.09026","18.882"
"611","1951","Luxembourg","Nov","LUX","7.05254","138.521"
"612","1951","Luxembourg","Dec","LUX","2.45983","75.6625"
"613","1952","Luxembourg","Jan","LUX","0.66225","151.561"
"614","1952","Luxembourg","Feb","LUX","0.58662","85.5751"
"615","1952","Luxembourg","Mar","LUX","5.18222","95.8935"
"616","1952","Luxembourg","Apr","LUX","10.6626","24.4479"
"617","1952","Luxembourg","May","LUX","13.2571","49.4341"
"618","1952","Luxembourg","Jun","LUX","15.7847","59.1531"
"619","1952","Luxembourg","Jul","LUX","18.6395","64.2194"
"620","1952","Luxembourg","Aug","LUX","17.688","128.363"
"621","1952","Luxembourg","Sep","LUX","10.8649","114.801"
"622","1952","Luxembourg","Oct","LUX","7.87747","95.1815"
"623","1952","Luxembourg","Nov","LUX","2.41812","162.637"
"624","1952","Luxembourg","Dec","LUX","0.53046","153.285"
"625","1953","Luxembourg","Jan","LUX","-0.9741","32.4936"
"626","1953","Luxembourg","Feb","LUX","0.85812","73.787"
"627","1953","Luxembourg","Mar","LUX","5.35421","13.6006"
"628","1953","Luxembourg","Apr","LUX","9.04382","65.6695"
"629","1953","Luxembourg","May","LUX","13.647","48.652"
"630","1953","Luxembourg","Jun","LUX","15.3111","108.473"
"631","1953","Luxembourg","Jul","LUX","16.7793","116.219"
"632","1953","Luxembourg","Aug","LUX","16.7606","47.5598"
"633","1953","Luxembourg","Sep","LUX","14.0467","58.3184"
"634","1953","Luxembourg","Oct","LUX","10.7638","25.9015"
"635","1953","Luxembourg","Nov","LUX","4.89691","16.8666"
"636","1953","Luxembourg","Dec","LUX","3.82437","40.9286"
"637","1954","Luxembourg","Jan","LUX","-2.0812","85.9884"
"638","1954","Luxembourg","Feb","LUX","-1.029","47.9345"
"639","1954","Luxembourg","Mar","LUX","5.81776","46.7014"
"640","1954","Luxembourg","Apr","LUX","6.59659","42.2889"
"641","1954","Luxembourg","May","LUX","12.2307","50.3502"
"642","1954","Luxembourg","Jun","LUX","15.3266","88.2743"
"643","1954","Luxembourg","Jul","LUX","14.5958","109.962"
"644","1954","Luxembourg","Aug","LUX","15.6826","147.891"
"645","1954","Luxembourg","Sep","LUX","13.4627","124.511"
"646","1954","Luxembourg","Oct","LUX","10.5505","86.6586"
"647","1954","Luxembourg","Nov","LUX","5.31239","63.7532"
"648","1954","Luxembourg","Dec","LUX","4.00824","105.906"
"649","1955","Luxembourg","Jan","LUX","-0.5698","97.1828"
"650","1955","Luxembourg","Feb","LUX","-0.2903","96.7652"
"651","1955","Luxembourg","Mar","LUX","1.85346","36.6102"
"652","1955","Luxembourg","Apr","LUX","8.16863","23.4152"
"653","1955","Luxembourg","May","LUX","10.5455","104.001"
"654","1955","Luxembourg","Jun","LUX","14.9946","77.2535"
"655","1955","Luxembourg","Jul","LUX","17.4746","64.9774"
"656","1955","Luxembourg","Aug","LUX","17.1826","44.1557"
"657","1955","Luxembourg","Sep","LUX","13.8549","68.6067"
"658","1955","Luxembourg","Oct","LUX","8.12916","49.4657"
"659","1955","Luxembourg","Nov","LUX","4.39691","38.314"
"660","1955","Luxembourg","Dec","LUX","3.36603","137.534"
"661","1956","Luxembourg","Jan","LUX","1.09228","103.935"
"662","1956","Luxembourg","Feb","LUX","-5.3032","27.6312"
"663","1956","Luxembourg","Mar","LUX","4.85148","62.2822"
"664","1956","Luxembourg","Apr","LUX","6.01896","63.129"
"665","1956","Luxembourg","May","LUX","12.7753","83.5707"
"666","1956","Luxembourg","Jun","LUX","12.7558","83.0291"
"667","1956","Luxembourg","Jul","LUX","16.5105","85.7566"
"668","1956","Luxembourg","Aug","LUX","14.2071","126.069"
"669","1956","Luxembourg","Sep","LUX","14.5735","80.5251"
"670","1956","Luxembourg","Oct","LUX","8.70247","109.224"
"671","1956","Luxembourg","Nov","LUX","3.2654","67.7272"
"672","1956","Luxembourg","Dec","LUX","3.53079","66.004"
"673","1957","Luxembourg","Jan","LUX","0.78372","61.7656"
"674","1957","Luxembourg","Feb","LUX","4.84144","142.1"
"675","1957","Luxembourg","Mar","LUX","8.07298","65.357"
"676","1957","Luxembourg","Apr","LUX","8.31648","29.6725"
"677","1957","Luxembourg","May","LUX","10.1325","66.4007"
"678","1957","Luxembourg","Jun","LUX","16.6313","77.4785"
"679","1957","Luxembourg","Jul","LUX","17.8006","121.331"
"680","1957","Luxembourg","Aug","LUX","15.4343","104.736"
"681","1957","Luxembourg","Sep","LUX","12.8142","142.848"
"682","1957","Luxembourg","Oct","LUX","9.53049","40.7086"
"683","1957","Luxembourg","Nov","LUX","4.88771","45.4674"
"684","1957","Luxembourg","Dec","LUX","1.2069","53.7596"
"685","1958","Luxembourg","Jan","LUX","0.69936","106.402"
"686","1958","Luxembourg","Feb","LUX","3.38462","160.979"
"687","1958","Luxembourg","Mar","LUX","1.65271","32.4518"
"688","1958","Luxembourg","Apr","LUX","5.86057","62.2577"
"689","1958","Luxembourg","May","LUX","12.8825","132.813"
"690","1958","Luxembourg","Jun","LUX","14.7178","72.6406"
"691","1958","Luxembourg","Jul","LUX","16.8793","77.7131"
"692","1958","Luxembourg","Aug","LUX","17.1718","136.766"
"693","1958","Luxembourg","Sep","LUX","15.4115","58.4443"
"694","1958","Luxembourg","Oct","LUX","9.6261","89.3767"
"695","1958","Luxembourg","Nov","LUX","4.32137","56.3638"
"696","1958","Luxembourg","Dec","LUX","3.28684","112.879"
"697","1959","Luxembourg","Jan","LUX","0.48032","93.3728"
"698","1959","Luxembourg","Feb","LUX","0.55932","5.37949"
"699","1959","Luxembourg","Mar","LUX","7.0423","70.7795"
"700","1959","Luxembourg","Apr","LUX","9.5674","66.4975"
"701","1959","Luxembourg","May","LUX","13.1765","44.9029"
"702","1959","Luxembourg","Jun","LUX","16.296","60.2324"
"703","1959","Luxembourg","Jul","LUX","19.6504","51.6678"
"704","1959","Luxembourg","Aug","LUX","17.606","63.4202"
"705","1959","Luxembourg","Sep","LUX","15.3876","7.13571"
"706","1959","Luxembourg","Oct","LUX","10.0668","58.4007"
"707","1959","Luxembourg","Nov","LUX","4.04381","53.16"
"708","1959","Luxembourg","Dec","LUX","3.41702","105.592"
"709","1960","Luxembourg","Jan","LUX","0.78381","78.9194"
"710","1960","Luxembourg","Feb","LUX","2.47972","68.7531"
"711","1960","Luxembourg","Mar","LUX","5.97129","49.3609"
"712","1960","Luxembourg","Apr","LUX","8.45555","41.5414"
"713","1960","Luxembourg","May","LUX","13.1896","64.9894"
"714","1960","Luxembourg","Jun","LUX","16.2963","77.5376"
"715","1960","Luxembourg","Jul","LUX","15.0095","126.8"
"716","1960","Luxembourg","Aug","LUX","15.9233","132.898"
"717","1960","Luxembourg","Sep","LUX","12.7616","98.2189"
"718","1960","Luxembourg","Oct","LUX","9.83202","107.236"
"719","1960","Luxembourg","Nov","LUX","6.57939","111.18"
"720","1960","Luxembourg","Dec","LUX","1.48263","92.702"
"721","1961","Luxembourg","Jan","LUX","0.47209","136.573"
"722","1961","Luxembourg","Feb","LUX","5.50661","89.767"
"723","1961","Luxembourg","Mar","LUX","6.82496","30.5011"
"724","1961","Luxembourg","Apr","LUX","10.7791","101.64"
"725","1961","Luxembourg","May","LUX","10.7962","69.9321"
"726","1961","Luxembourg","Jun","LUX","15.4037","108.583"
"727","1961","Luxembourg","Jul","LUX","15.3141","94.7554"
"728","1961","Luxembourg","Aug","LUX","16.2741","64.7895"
"729","1961","Luxembourg","Sep","LUX","17.1233","65.9649"
"730","1961","Luxembourg","Oct","LUX","11.0046","115.452"
"731","1961","Luxembourg","Nov","LUX","3.86783","93.179"
"732","1961","Luxembourg","Dec","LUX","1.17685","102.084"
"733","1962","Luxembourg","Jan","LUX","2.2048","103.746"
"734","1962","Luxembourg","Feb","LUX","1.29997","93.0358"
"735","1962","Luxembourg","Mar","LUX","1.33187","86.2785"
"736","1962","Luxembourg","Apr","LUX","8.07007","83.0192"
"737","1962","Luxembourg","May","LUX","9.82208","85.7536"
"738","1962","Luxembourg","Jun","LUX","14.6087","9.78465"
"739","1962","Luxembourg","Jul","LUX","15.4673","97.063"
"740","1962","Luxembourg","Aug","LUX","16.3136","74.6613"
"741","1962","Luxembourg","Sep","LUX","13.0394","82.1006"
"742","1962","Luxembourg","Oct","LUX","9.62715","27.0227"
"743","1962","Luxembourg","Nov","LUX","2.81425","45.5664"
"744","1962","Luxembourg","Dec","LUX","-1.7282","120.318"
"745","1963","Luxembourg","Jan","LUX","-6.0257","45.3526"
"746","1963","Luxembourg","Feb","LUX","-4.1639","27.707"
"747","1963","Luxembourg","Mar","LUX","4.10225","74.9513"
"748","1963","Luxembourg","Apr","LUX","8.96393","35.9627"
"749","1963","Luxembourg","May","LUX","11.3362","73.5779"
"750","1963","Luxembourg","Jun","LUX","15.319","113.056"
"751","1963","Luxembourg","Jul","LUX","17.3794","32.7019"
"752","1963","Luxembourg","Aug","LUX","15.4201","109.693"
"753","1963","Luxembourg","Sep","LUX","13.9235","53.5691"
"754","1963","Luxembourg","Oct","LUX","8.75385","66.8622"
"755","1963","Luxembourg","Nov","LUX","7.67365","145.573"
"756","1963","Luxembourg","Dec","LUX","-2.4302","10.8174"
"757","1964","Luxembourg","Jan","LUX","-1.7254","37.3251"
"758","1964","Luxembourg","Feb","LUX","2.87031","43.1214"
"759","1964","Luxembourg","Mar","LUX","2.43632","55.7957"
"760","1964","Luxembourg","Apr","LUX","8.68927","46.4736"
"761","1964","Luxembourg","May","LUX","14.1602","39.785"
"762","1964","Luxembourg","Jun","LUX","16.3554","49.3938"
"763","1964","Luxembourg","Jul","LUX","18.4218","35.8646"
"764","1964","Luxembourg","Aug","LUX","16.6888","84.6845"
"765","1964","Luxembourg","Sep","LUX","14.6035","70.9704"
"766","1964","Luxembourg","Oct","LUX","7.55898","99.0027"
"767","1964","Luxembourg","Nov","LUX","5.39283","117.501"
"768","1964","Luxembourg","Dec","LUX","0.92791","77.16"
"769","1965","Luxembourg","Jan","LUX","1.41353","149.849"
"770","1965","Luxembourg","Feb","LUX","-0.367","38.4481"
"771","1965","Luxembourg","Mar","LUX","4.27198","76.1473"
"772","1965","Luxembourg","Apr","LUX","7.14558","106.859"
"773","1965","Luxembourg","May","LUX","11.8282","94.0681"
"774","1965","Luxembourg","Jun","LUX","15.318","79.8133"
"775","1965","Luxembourg","Jul","LUX","14.9249","118.676"
"776","1965","Luxembourg","Aug","LUX","15.4876","104.757"
"777","1965","Luxembourg","Sep","LUX","12.4578","97.5942"
"778","1965","Luxembourg","Oct","LUX","9.01623","26.1055"
"779","1965","Luxembourg","Nov","LUX","2.60273","126.604"
"780","1965","Luxembourg","Dec","LUX","3.52385","222.15"
"781","1966","Luxembourg","Jan","LUX","-1.5972","69.9509"
"782","1966","Luxembourg","Feb","LUX","5.65962","97.0233"
"783","1966","Luxembourg","Mar","LUX","4.22795","85.8867"
"784","1966","Luxembourg","Apr","LUX","9.06574","102.379"
"785","1966","Luxembourg","May","LUX","12.9835","69.5523"
"786","1966","Luxembourg","Jun","LUX","16.5789","129.181"
"787","1966","Luxembourg","Jul","LUX","15.2268","119.256"
"788","1966","Luxembourg","Aug","LUX","15.6749","86.6116"
"789","1966","Luxembourg","Sep","LUX","14.074","35.4887"
"790","1966","Luxembourg","Oct","LUX","11.4837","112.698"
"791","1966","Luxembourg","Nov","LUX","2.56646","111.154"
"792","1966","Luxembourg","Dec","LUX","2.9132","198.427"
"793","1967","Luxembourg","Jan","LUX","1.3325","54.2143"
"794","1967","Luxembourg","Feb","LUX","3.72077","67.185"
"795","1967","Luxembourg","Mar","LUX","5.96069","72.045"
"796","1967","Luxembourg","Apr","LUX","6.96913","47.5059"
"797","1967","Luxembourg","May","LUX","12.2707","89.694"
"798","1967","Luxembourg","Jun","LUX","14.6433","49.4996"
"799","1967","Luxembourg","Jul","LUX","18.7893","61.4745"
"800","1967","Luxembourg","Aug","LUX","16.5657","72.3246"
"801","1967","Luxembourg","Sep","LUX","13.7537","101.409"
"802","1967","Luxembourg","Oct","LUX","11.4418","101.515"
"803","1967","Luxembourg","Nov","LUX","3.70778","94.8944"
"804","1967","Luxembourg","Dec","LUX","0.80001","123.018"
"805","1968","Luxembourg","Jan","LUX","0.25208","119.496"
"806","1968","Luxembourg","Feb","LUX","1.45679","67.6861"
"807","1968","Luxembourg","Mar","LUX","5.29884","62.4595"
"808","1968","Luxembourg","Apr","LUX","9.16363","29.9082"
"809","1968","Luxembourg","May","LUX","10.7619","61.0359"
"810","1968","Luxembourg","Jun","LUX","15.0732","62.535"
"811","1968","Luxembourg","Jul","LUX","16.2548","93.1804"
"812","1968","Luxembourg","Aug","LUX","16.2191","132.981"
"813","1968","Luxembourg","Sep","LUX","13.6888","123.746"
"814","1968","Luxembourg","Oct","LUX","11.1078","55.1484"
"815","1968","Luxembourg","Nov","LUX","3.7025","33.4832"
"816","1968","Luxembourg","Dec","LUX","-0.7189","60.2171"
"817","1969","Luxembourg","Jan","LUX","2.41672","56.8586"
"818","1969","Luxembourg","Feb","LUX","-0.8562","79.4539"
"819","1969","Luxembourg","Mar","LUX","3.21705","71.289"
"820","1969","Luxembourg","Apr","LUX","7.54713","85.8158"
"821","1969","Luxembourg","May","LUX","12.8872","74.9183"
"822","1969","Luxembourg","Jun","LUX","14.5051","76.7851"
"823","1969","Luxembourg","Jul","LUX","18.4565","54.3356"
"824","1969","Luxembourg","Aug","LUX","16.8386","131.552"
"825","1969","Luxembourg","Sep","LUX","14.3929","27.9916"
"826","1969","Luxembourg","Oct","LUX","10.9804","6.35027"
"827","1969","Luxembourg","Nov","LUX","5.34289","129.089"
"828","1969","Luxembourg","Dec","LUX","-2.3276","47.9273"
"829","1970","Luxembourg","Jan","LUX","0.00813","73.0711"
"830","1970","Luxembourg","Feb","LUX","0.77668","166.957"
"831","1970","Luxembourg","Mar","LUX","2.3341","98.3974"
"832","1970","Luxembourg","Apr","LUX","5.71337","95.8916"
"833","1970","Luxembourg","May","LUX","12.1934","88.2399"
"834","1970","Luxembourg","Jun","LUX","17.2629","64.5031"
"835","1970","Luxembourg","Jul","LUX","15.8582","104.04"
"836","1970","Luxembourg","Aug","LUX","17.2222","62.0812"
"837","1970","Luxembourg","Sep","LUX","14.3874","55.8103"
"838","1970","Luxembourg","Oct","LUX","9.78908","75.7469"
"839","1970","Luxembourg","Nov","LUX","6.56699","76.0612"
"840","1970","Luxembourg","Dec","LUX","0.79147","51.6621"
"841","1971","Luxembourg","Jan","LUX","0.05537","73.3099"
"842","1971","Luxembourg","Feb","LUX","2.31328","49.5881"
"843","1971","Luxembourg","Mar","LUX","1.92031","36.6073"
"844","1971","Luxembourg","Apr","LUX","9.04131","34.8396"
"845","1971","Luxembourg","May","LUX","14.2491","78.3927"
"846","1971","Luxembourg","Jun","LUX","13.9442","114.284"
"847","1971","Luxembourg","Jul","LUX","18.4119","36.1746"
"848","1971","Luxembourg","Aug","LUX","17.4471","69.9887"
"849","1971","Luxembourg","Sep","LUX","13.2562","25.9263"
"850","1971","Luxembourg","Oct","LUX","9.98267","36.5352"
"851","1971","Luxembourg","Nov","LUX","3.746","105.18"
"852","1971","Luxembourg","Dec","LUX","3.32988","22.4957"
"853","1972","Luxembourg","Jan","LUX","-0.1358","51.631"
"854","1972","Luxembourg","Feb","LUX","3.46579","31.8576"
"855","1972","Luxembourg","Mar","LUX","6.39775","58.0763"
"856","1972","Luxembourg","Apr","LUX","7.44584","74.5433"
"857","1972","Luxembourg","May","LUX","11.3736","102.857"
"858","1972","Luxembourg","Jun","LUX","13.8656","61.6824"
"859","1972","Luxembourg","Jul","LUX","17.5247","109.542"
"860","1972","Luxembourg","Aug","LUX","15.9096","95.6478"
"861","1972","Luxembourg","Sep","LUX","11.4277","63.2949"
"862","1972","Luxembourg","Oct","LUX","8.19184","30.4953"
"863","1972","Luxembourg","Nov","LUX","4.52242","110.293"
"864","1972","Luxembourg","Dec","LUX","1.73006","23.1247"
"865","1973","Luxembourg","Jan","LUX","0.61636","37.0787"
"866","1973","Luxembourg","Feb","LUX","1.45974","75.2304"
"867","1973","Luxembourg","Mar","LUX","4.61199","19.8922"
"868","1973","Luxembourg","Apr","LUX","5.89529","75.8406"
"869","1973","Luxembourg","May","LUX","12.6197","103.015"
"870","1973","Luxembourg","Jun","LUX","16.5872","39.0803"
"871","1973","Luxembourg","Jul","LUX","17.2004","85.963"
"872","1973","Luxembourg","Aug","LUX","18.6855","38.3932"
"873","1973","Luxembourg","Sep","LUX","15.1097","63.9884"
"874","1973","Luxembourg","Oct","LUX","8.58713","77.1655"
"875","1973","Luxembourg","Nov","LUX","4.25486","88.5458"
"876","1973","Luxembourg","Dec","LUX","1.25098","90.944"
"877","1974","Luxembourg","Jan","LUX","4.21444","66.0638"
"878","1974","Luxembourg","Feb","LUX","3.86777","55.8588"
"879","1974","Luxembourg","Mar","LUX","6.08119","77.2951"
"880","1974","Luxembourg","Apr","LUX","9.05261","20.5827"
"881","1974","Luxembourg","May","LUX","11.3862","56.7971"
"882","1974","Luxembourg","Jun","LUX","14.6794","86.7431"
"883","1974","Luxembourg","Jul","LUX","15.6106","85.773"
"884","1974","Luxembourg","Aug","LUX","17.1548","73.0941"
"885","1974","Luxembourg","Sep","LUX","12.981","120.804"
