"","Year","Country","Month","ISO3","Temperature","Rain"
"47","1904","Sweden","Nov","SWE","-6.3918","38.11"
"48","1904","Sweden","Dec","SWE","-10.227","43.7287"
"49","1905","Sweden","Jan","SWE","-10.305","33.9877"
"50","1905","Sweden","Feb","SWE","-7.2573","23.9197"
"51","1905","Sweden","Mar","SWE","-4.4186","27.5427"
"52","1905","Sweden","Apr","SWE","-1.851","36.1202"
"53","1905","Sweden","May","SWE","6.15789","32.0742"
"54","1905","Sweden","Jun","SWE","12.8291","39.9612"
"55","1905","Sweden","Jul","SWE","13.6002","81.199"
"56","1905","Sweden","Aug","SWE","11.238","88.5679"
"57","1905","Sweden","Sep","SWE","7.12449","60.6798"
"58","1905","Sweden","Oct","SWE","-1.5174","57.5892"
"59","1905","Sweden","Nov","SWE","-4.278","41.478"
"60","1905","Sweden","Dec","SWE","-5.2156","22.0194"
"61","1906","Sweden","Jan","SWE","-7.0441","43.2006"
"62","1906","Sweden","Feb","SWE","-7.4576","34.9937"
"63","1906","Sweden","Mar","SWE","-7.1035","45.4625"
"64","1906","Sweden","Apr","SWE","1.36357","28.0831"
"65","1906","Sweden","May","SWE","6.34782","65.7771"
"66","1906","Sweden","Jun","SWE","11.5","43.0987"
"67","1906","Sweden","Jul","SWE","13.6961","57.6083"
"68","1906","Sweden","Aug","SWE","11.0683","64.8588"
"69","1906","Sweden","Sep","SWE","7.46942","28.7854"
"70","1906","Sweden","Oct","SWE","2.65653","36.3471"
"71","1906","Sweden","Nov","SWE","-2.2215","56.3018"
"72","1906","Sweden","Dec","SWE","-8.3289","36.7609"
"73","1907","Sweden","Jan","SWE","-10.065","47.8864"
"74","1907","Sweden","Feb","SWE","-7.0721","34.9969"
"75","1907","Sweden","Mar","SWE","-2.931","28.0671"
"76","1907","Sweden","Apr","SWE","0.46388","31.6961"
"77","1907","Sweden","May","SWE","4.10619","40.3483"
"78","1907","Sweden","Jun","SWE","10.8547","70.6599"
"79","1907","Sweden","Jul","SWE","11.9114","82.9474"
"80","1907","Sweden","Aug","SWE","9.60621","111.879"
"81","1907","Sweden","Sep","SWE","6.70468","38.8498"
"82","1907","Sweden","Oct","SWE","4.91712","53.8563"
"83","1907","Sweden","Nov","SWE","-1.7803","26.2246"
"84","1907","Sweden","Dec","SWE","-9.3765","39.4877"
"85","1908","Sweden","Jan","SWE","-7.7083","37.5394"
"86","1908","Sweden","Feb","SWE","-7.2955","43.5836"
"87","1908","Sweden","Mar","SWE","-6.4518","31.099"
"88","1908","Sweden","Apr","SWE","0.00885","22.2761"
"89","1908","Sweden","May","SWE","4.71193","34.1082"
"90","1908","Sweden","Jun","SWE","9.95693","55.2638"
"91","1908","Sweden","Jul","SWE","13.4825","62.9361"
"92","1908","Sweden","Aug","SWE","12.4551","61.3148"
"93","1908","Sweden","Sep","SWE","7.11431","51.0418"
"94","1908","Sweden","Oct","SWE","3.98259","23.2247"
"95","1908","Sweden","Nov","SWE","-6.5215","36.6982"
"96","1908","Sweden","Dec","SWE","-6.0949","32.7276"
"97","1909","Sweden","Jan","SWE","-5.7693","38.6555"
"98","1909","Sweden","Feb","SWE","-9.7287","16.959"
"99","1909","Sweden","Mar","SWE","-7.6707","52.3645"
"100","1909","Sweden","Apr","SWE","-2.2077","29.6624"
"101","1909","Sweden","May","SWE","2.87562","35.6932"
"102","1909","Sweden","Jun","SWE","10.5375","37.8188"
"103","1909","Sweden","Jul","SWE","12.7266","80.6279"
"104","1909","Sweden","Aug","SWE","11.3518","96.4786"
"105","1909","Sweden","Sep","SWE","7.53151","60.6464"
"106","1909","Sweden","Oct","SWE","4.47161","92.1816"
"107","1909","Sweden","Nov","SWE","-7.5811","34.7026"
"108","1909","Sweden","Dec","SWE","-7.8525","65.2784"
"109","1910","Sweden","Jan","SWE","-8.7867","50.0919"
"110","1910","Sweden","Feb","SWE","-4.2055","38.7231"
"111","1910","Sweden","Mar","SWE","-3.0109","23.7061"
"112","1910","Sweden","Apr","SWE","0.75557","47.843"
"113","1910","Sweden","May","SWE","6.64142","45.7632"
"114","1910","Sweden","Jun","SWE","11.3084","54.0278"
"115","1910","Sweden","Jul","SWE","12.7478","66.914"
"116","1910","Sweden","Aug","SWE","11.7176","42.4707"
"117","1910","Sweden","Sep","SWE","7.90483","48.3708"
"118","1910","Sweden","Oct","SWE","2.03062","37.4855"
"119","1910","Sweden","Nov","SWE","-5.1211","85.204"
"120","1910","Sweden","Dec","SWE","-7.2779","35.2713"
"121","1911","Sweden","Jan","SWE","-7.4292","35.9363"
"122","1911","Sweden","Feb","SWE","-7.7822","39.2625"
"123","1911","Sweden","Mar","SWE","-4.2896","19.2047"
"124","1911","Sweden","Apr","SWE","0.09303","43.0749"
"125","1911","Sweden","May","SWE","7.403","14.7757"
"126","1911","Sweden","Jun","SWE","10.1817","51.2144"
"127","1911","Sweden","Jul","SWE","12.7491","53.7385"
"128","1911","Sweden","Aug","SWE","13.4928","50.1937"
"129","1911","Sweden","Sep","SWE","8.3363","64.3443"
"130","1911","Sweden","Oct","SWE","0.67252","65.2645"
"131","1911","Sweden","Nov","SWE","-4.4002","60.0002"
"132","1911","Sweden","Dec","SWE","-4.3519","36.2354"
"133","1912","Sweden","Jan","SWE","-13.145","22.7814"
"134","1912","Sweden","Feb","SWE","-11.459","27.2856"
"135","1912","Sweden","Mar","SWE","-3.3534","41.9552"
"136","1912","Sweden","Apr","SWE","-0.8073","18.2388"
"137","1912","Sweden","May","SWE","5.24702","48.2924"
"138","1912","Sweden","Jun","SWE","11.5632","74.8407"
"139","1912","Sweden","Jul","SWE","14.8225","28.4427"
"140","1912","Sweden","Aug","SWE","12.3168","122.887"
"141","1912","Sweden","Sep","SWE","6.22526","59.1723"
"142","1912","Sweden","Oct","SWE","0.41765","59.7499"
"143","1912","Sweden","Nov","SWE","-4.4151","70.0067"
"144","1912","Sweden","Dec","SWE","-6.0554","78.7061"
"145","1913","Sweden","Jan","SWE","-11.483","20.0667"
"146","1913","Sweden","Feb","SWE","-6.4267","26.6199"
"147","1913","Sweden","Mar","SWE","-3.6254","35.6363"
"148","1913","Sweden","Apr","SWE","1.13941","29.5633"
"149","1913","Sweden","May","SWE","6.40487","26.9331"
"150","1913","Sweden","Jun","SWE","10.9313","46.1012"
"151","1913","Sweden","Jul","SWE","14.0392","93.188"
"152","1913","Sweden","Aug","SWE","11.9226","75.4963"
"153","1913","Sweden","Sep","SWE","7.86752","31.3185"
"154","1913","Sweden","Oct","SWE","1.78133","38.032"
"155","1913","Sweden","Nov","SWE","-1.0305","57.5083"
"156","1913","Sweden","Dec","SWE","-9.141","54.461"
"157","1914","Sweden","Jan","SWE","-8.837","39.7762"
"158","1914","Sweden","Feb","SWE","-5.4668","31.4157"
"159","1914","Sweden","Mar","SWE","-5.246","38.5197"
"160","1914","Sweden","Apr","SWE","1.98922","32.8117"
"161","1914","Sweden","May","SWE","5.36349","43.7925"
"162","1914","Sweden","Jun","SWE","11.7472","41.2128"
"163","1914","Sweden","Jul","SWE","16.5605","55.3449"
"164","1914","Sweden","Aug","SWE","12.1766","42.4915"
"165","1914","Sweden","Sep","SWE","7.95408","56.2007"
"166","1914","Sweden","Oct","SWE","1.50249","22.0837"
"167","1914","Sweden","Nov","SWE","-4.1118","36.1909"
"168","1914","Sweden","Dec","SWE","-5.5312","62.8673"
"169","1915","Sweden","Jan","SWE","-11.744","39.119"
"170","1915","Sweden","Feb","SWE","-8.5715","31.67"
"171","1915","Sweden","Mar","SWE","-8.3502","19.0725"
"172","1915","Sweden","Apr","SWE","-0.0131","30.7884"
"173","1915","Sweden","May","SWE","4.10793","42.8776"
"174","1915","Sweden","Jun","SWE","9.11633","25.9897"
"175","1915","Sweden","Jul","SWE","13.6137","124.167"
"176","1915","Sweden","Aug","SWE","11.5274","55.6449"
"177","1915","Sweden","Sep","SWE","6.22792","60.9932"
"178","1915","Sweden","Oct","SWE","0.28808","12.5737"
"179","1915","Sweden","Nov","SWE","-6.4053","70.3889"
"180","1915","Sweden","Dec","SWE","-15.533","45.0985"
"181","1916","Sweden","Jan","SWE","-8.123","48.573"
"182","1916","Sweden","Feb","SWE","-7.8256","25.0313"
"183","1916","Sweden","Mar","SWE","-7.7155","36.6511"
"184","1916","Sweden","Apr","SWE","0.34296","38.8717"
"185","1916","Sweden","May","SWE","4.72975","49.4211"
"186","1916","Sweden","Jun","SWE","10.169","54.8114"
"187","1916","Sweden","Jul","SWE","15.1495","73.2766"
"188","1916","Sweden","Aug","SWE","10.6845","59.4983"
"189","1916","Sweden","Sep","SWE","6.2807","39.9937"
"190","1916","Sweden","Oct","SWE","-0.2656","71.78"
"191","1916","Sweden","Nov","SWE","-1.6453","70.1066"
"192","1916","Sweden","Dec","SWE","-7.5366","58.4901"
"193","1917","Sweden","Jan","SWE","-13.762","19.6783"
"194","1917","Sweden","Feb","SWE","-10.952","21.8096"
"195","1917","Sweden","Mar","SWE","-9.5378","23.464"
"196","1917","Sweden","Apr","SWE","-2.6452","32.5279"
"197","1917","Sweden","May","SWE","4.47704","21.7699"
"198","1917","Sweden","Jun","SWE","13.0982","48.0766"
"199","1917","Sweden","Jul","SWE","12.6139","59.0673"
"200","1917","Sweden","Aug","SWE","14.7455","68.1631"
"201","1917","Sweden","Sep","SWE","7.61099","64.6381"
"202","1917","Sweden","Oct","SWE","2.44183","77.8179"
"203","1917","Sweden","Nov","SWE","-3.8069","58.775"
"204","1917","Sweden","Dec","SWE","-9.2333","41.0162"
"205","1918","Sweden","Jan","SWE","-13.438","49.1675"
"206","1918","Sweden","Feb","SWE","-7.3971","27.9803"
"207","1918","Sweden","Mar","SWE","-3.9376","17.0071"
"208","1918","Sweden","Apr","SWE","0.79636","25.7257"
"209","1918","Sweden","May","SWE","6.41806","17.7748"
"210","1918","Sweden","Jun","SWE","9.94072","67.3349"
"211","1918","Sweden","Jul","SWE","14.4617","58.4237"
"212","1918","Sweden","Aug","SWE","11.3972","62.7377"
"213","1918","Sweden","Sep","SWE","6.69333","99.733"
"214","1918","Sweden","Oct","SWE","3.46283","39.1972"
"215","1918","Sweden","Nov","SWE","-0.6154","38"
"216","1918","Sweden","Dec","SWE","-7.785","47.3765"
"217","1919","Sweden","Jan","SWE","-7.7242","41.3717"
"218","1919","Sweden","Feb","SWE","-10.687","23.6469"
"219","1919","Sweden","Mar","SWE","-6.4831","26.4681"
"220","1919","Sweden","Apr","SWE","-0.8792","41.3265"
"221","1919","Sweden","May","SWE","7.69512","25.5048"
"222","1919","Sweden","Jun","SWE","11.3121","84.116"
"223","1919","Sweden","Jul","SWE","14.9729","58.8455"
"224","1919","Sweden","Aug","SWE","10.4572","79.5963"
"225","1919","Sweden","Sep","SWE","7.93283","75.3975"
"226","1919","Sweden","Oct","SWE","0.76249","36.7684"
"227","1919","Sweden","Nov","SWE","-7.8879","37.8477"
"228","1919","Sweden","Dec","SWE","-11.239","42.8543"
"229","1920","Sweden","Jan","SWE","-8.801","56.279"
"230","1920","Sweden","Feb","SWE","-5.0422","50.808"
"231","1920","Sweden","Mar","SWE","-0.5848","38.9159"
"232","1920","Sweden","Apr","SWE","1.41257","52.9672"
"233","1920","Sweden","May","SWE","7.37631","49.5782"
"234","1920","Sweden","Jun","SWE","10.9371","48.5759"
"235","1920","Sweden","Jul","SWE","13.9339","97.6699"
"236","1920","Sweden","Aug","SWE","11.2382","85.3703"
"237","1920","Sweden","Sep","SWE","8.71165","57.4022"
"238","1920","Sweden","Oct","SWE","1.81273","17.6801"
"239","1920","Sweden","Nov","SWE","-2.0527","29.1019"
"240","1920","Sweden","Dec","SWE","-7.3383","24.1375"
"241","1921","Sweden","Jan","SWE","-8.8516","62.1712"
"242","1921","Sweden","Feb","SWE","-7.498","20.9066"
"243","1921","Sweden","Mar","SWE","-1.7496","34.5993"
"244","1921","Sweden","Apr","SWE","3.26251","28.2569"
"245","1921","Sweden","May","SWE","8.05734","40.5453"
"246","1921","Sweden","Jun","SWE","10.1224","76.8632"
"247","1921","Sweden","Jul","SWE","12.3162","74.8666"
"248","1921","Sweden","Aug","SWE","11.605","124.68"
"249","1921","Sweden","Sep","SWE","7.12912","43.8921"
"250","1921","Sweden","Oct","SWE","1.8375","61.8757"
"251","1921","Sweden","Nov","SWE","-6.8265","28.5549"
"252","1921","Sweden","Dec","SWE","-7.2203","58.4725"
"253","1922","Sweden","Jan","SWE","-12.319","28.8692"
"254","1922","Sweden","Feb","SWE","-10.237","28.3467"
"255","1922","Sweden","Mar","SWE","-6.0493","33.5919"
"256","1922","Sweden","Apr","SWE","-1.054","35.7933"
"257","1922","Sweden","May","SWE","6.24618","41.4085"
"258","1922","Sweden","Jun","SWE","11.2255","77.4584"
"259","1922","Sweden","Jul","SWE","13.4476","72.7889"
"260","1922","Sweden","Aug","SWE","11.3511","85.2316"
"261","1922","Sweden","Sep","SWE","7.50806","52.8924"
"262","1922","Sweden","Oct","SWE","0.83191","21.3867"
"263","1922","Sweden","Nov","SWE","-4.2419","36.6809"
"264","1922","Sweden","Dec","SWE","-7.7734","45.7714"
"265","1923","Sweden","Jan","SWE","-5.6738","48.1823"
"266","1923","Sweden","Feb","SWE","-11.272","15.8596"
"267","1923","Sweden","Mar","SWE","-3.6328","13.9538"
"268","1923","Sweden","Apr","SWE","-1.339","21.3534"
"269","1923","Sweden","May","SWE","4.38101","56.727"
"270","1923","Sweden","Jun","SWE","7.41512","53.3845"
"271","1923","Sweden","Jul","SWE","13.4077","63.5962"
"272","1923","Sweden","Aug","SWE","10.5071","91.5072"
"273","1923","Sweden","Sep","SWE","7.32087","92.556"
"274","1923","Sweden","Oct","SWE","2.34761","81.7895"
"275","1923","Sweden","Nov","SWE","-4.9382","54.869"
"276","1923","Sweden","Dec","SWE","-9.6302","31.3722"
"277","1924","Sweden","Jan","SWE","-9.5816","36.3529"
"278","1924","Sweden","Feb","SWE","-11.51","28.4611"
"279","1924","Sweden","Mar","SWE","-8.1135","36.1504"
"280","1924","Sweden","Apr","SWE","-1.6532","31.211"
"281","1924","Sweden","May","SWE","5.02066","66.624"
"282","1924","Sweden","Jun","SWE","9.36561","72.7349"
"283","1924","Sweden","Jul","SWE","14.305","60.6812"
"284","1924","Sweden","Aug","SWE","13.3322","77.2017"
"285","1924","Sweden","Sep","SWE","9.05273","87.5"
"286","1924","Sweden","Oct","SWE","4.25973","65.9574"
"287","1924","Sweden","Nov","SWE","-2.2807","37.2835"
"288","1924","Sweden","Dec","SWE","-3.4803","43.8947"
"289","1925","Sweden","Jan","SWE","-3.5583","48.567"
"290","1925","Sweden","Feb","SWE","-5.6309","40.5589"
"291","1925","Sweden","Mar","SWE","-7.4701","27.6291"
"292","1925","Sweden","Apr","SWE","1.41831","29.9765"
"293","1925","Sweden","May","SWE","6.54226","40.4615"
"294","1925","Sweden","Jun","SWE","11.2732","48.0607"
"295","1925","Sweden","Jul","SWE","16.7282","82.2883"
"296","1925","Sweden","Aug","SWE","12.7188","71.5147"
"297","1925","Sweden","Sep","SWE","7.75338","62.7912"
"298","1925","Sweden","Oct","SWE","-0.0579","53.8595"
"299","1925","Sweden","Nov","SWE","-7.2341","39.9956"
"300","1925","Sweden","Dec","SWE","-10.71","62.2551"
"301","1926","Sweden","Jan","SWE","-10.859","30.1796"
"302","1926","Sweden","Feb","SWE","-10.927","34.1762"
"303","1926","Sweden","Mar","SWE","-3.8683","31.5803"
"304","1926","Sweden","Apr","SWE","0.35827","34.6936"
"305","1926","Sweden","May","SWE","4.78603","70.2944"
"306","1926","Sweden","Jun","SWE","11.0913","49.2557"
"307","1926","Sweden","Jul","SWE","14.5576","57.202"
"308","1926","Sweden","Aug","SWE","12.9431","64.8198"
"309","1926","Sweden","Sep","SWE","7.40439","57.2644"
"310","1926","Sweden","Oct","SWE","-1.3155","60.0735"
"311","1926","Sweden","Nov","SWE","-2.5708","68.0696"
"312","1926","Sweden","Dec","SWE","-8.999","42.9458"
"313","1927","Sweden","Jan","SWE","-8.6686","61.3005"
"314","1927","Sweden","Feb","SWE","-6.868","35.3431"
"315","1927","Sweden","Mar","SWE","-3.454","44.0846"
"316","1927","Sweden","Apr","SWE","-0.8268","36.7849"
"317","1927","Sweden","May","SWE","3.62781","54.2795"
"318","1927","Sweden","Jun","SWE","9.65352","86.7125"
"319","1927","Sweden","Jul","SWE","16.3494","74.333"
"320","1927","Sweden","Aug","SWE","13.5688","85.7166"
"321","1927","Sweden","Sep","SWE","7.25563","86.3784"
"322","1927","Sweden","Oct","SWE","0.58268","79.2808"
"323","1927","Sweden","Nov","SWE","-7.9804","30.6406"
"324","1927","Sweden","Dec","SWE","-10.8","20.563"
"325","1928","Sweden","Jan","SWE","-9.1563","39.4702"
"326","1928","Sweden","Feb","SWE","-7.6354","35.2189"
"327","1928","Sweden","Mar","SWE","-4.7437","21.2093"
"328","1928","Sweden","Apr","SWE","0.34803","21.5967"
"329","1928","Sweden","May","SWE","5.1839","39.3596"
"330","1928","Sweden","Jun","SWE","8.63274","82.1103"
"331","1928","Sweden","Jul","SWE","11.0993","84.3713"
"332","1928","Sweden","Aug","SWE","11.1798","97.3787"
"333","1928","Sweden","Sep","SWE","7.20713","45.0111"
"334","1928","Sweden","Oct","SWE","1.60262","68.2406"
"335","1928","Sweden","Nov","SWE","-3.7531","71.2006"
"336","1928","Sweden","Dec","SWE","-7.7287","28.2919"
"337","1929","Sweden","Jan","SWE","-10.057","37.5852"
"338","1929","Sweden","Feb","SWE","-13.346","13.1021"
"339","1929","Sweden","Mar","SWE","-2.7638","30.4895"
"340","1929","Sweden","Apr","SWE","-2.9545","30.4622"
"341","1929","Sweden","May","SWE","6.14126","50.5817"
"342","1929","Sweden","Jun","SWE","9.86865","60.6608"
"343","1929","Sweden","Jul","SWE","11.8909","64.5629"
"344","1929","Sweden","Aug","SWE","10.8044","89.6822"
"345","1929","Sweden","Sep","SWE","8.08686","65.5425"
"346","1929","Sweden","Oct","SWE","2.61944","88.8248"
"347","1929","Sweden","Nov","SWE","-1.3403","56.5806"
"348","1929","Sweden","Dec","SWE","-1.9239","65.7594"
"349","1930","Sweden","Jan","SWE","-4.238","38.1791"
"350","1930","Sweden","Feb","SWE","-6.522","25.6188"
"351","1930","Sweden","Mar","SWE","-4.0821","37.2979"
"352","1930","Sweden","Apr","SWE","1.57122","32.3607"
"353","1930","Sweden","May","SWE","7.48853","42.6548"
"354","1930","Sweden","Jun","SWE","12.5151","42.524"
"355","1930","Sweden","Jul","SWE","15.3483","66.2414"
"356","1930","Sweden","Aug","SWE","13.6474","91.4737"
"357","1930","Sweden","Sep","SWE","6.52953","51.3252"
"358","1930","Sweden","Oct","SWE","2.9028","68.2304"
"359","1930","Sweden","Nov","SWE","-3.4541","61.3823"
"360","1930","Sweden","Dec","SWE","-5.3219","44.8622"
"361","1931","Sweden","Jan","SWE","-10.285","52.4429"
"362","1931","Sweden","Feb","SWE","-9.7086","26.2448"
"363","1931","Sweden","Mar","SWE","-7.68","23.6072"
"364","1931","Sweden","Apr","SWE","-0.6348","35.3954"
"365","1931","Sweden","May","SWE","6.73545","57.2898"
"366","1931","Sweden","Jun","SWE","8.36249","57.1973"
"367","1931","Sweden","Jul","SWE","14.0106","94.2817"
"368","1931","Sweden","Aug","SWE","11.3533","101.176"
"369","1931","Sweden","Sep","SWE","5.41926","44.6038"
"370","1931","Sweden","Oct","SWE","1.28696","55.8052"
"371","1931","Sweden","Nov","SWE","-0.7484","31.2241"
"372","1931","Sweden","Dec","SWE","-5.9186","44.6061"
"373","1932","Sweden","Jan","SWE","-4.3213","57.0154"
"374","1932","Sweden","Feb","SWE","-5.1832","21.9885"
"375","1932","Sweden","Mar","SWE","-5.4062","23.1438"
"376","1932","Sweden","Apr","SWE","0.10658","36.6537"
"377","1932","Sweden","May","SWE","5.69441","47.0947"
"378","1932","Sweden","Jun","SWE","9.75313","48.8172"
"379","1932","Sweden","Jul","SWE","14.7657","79.1349"
"380","1932","Sweden","Aug","SWE","12.3828","64.7349"
"381","1932","Sweden","Sep","SWE","7.13845","93.0423"
"382","1932","Sweden","Oct","SWE","0.23503","62.7724"
"383","1932","Sweden","Nov","SWE","-2.5853","48.0972"
"384","1932","Sweden","Dec","SWE","-2.9093","29.8368"
"385","1933","Sweden","Jan","SWE","-6.2755","30.4932"
"386","1933","Sweden","Feb","SWE","-9.5079","32.3688"
"387","1933","Sweden","Mar","SWE","-4.7047","29.5981"
"388","1933","Sweden","Apr","SWE","-0.4518","20.3397"
"389","1933","Sweden","May","SWE","5.64733","23.2638"
"390","1933","Sweden","Jun","SWE","13.4524","30.3006"
"391","1933","Sweden","Jul","SWE","15.0206","94.631"
"392","1933","Sweden","Aug","SWE","12.3133","63.4147"
"393","1933","Sweden","Sep","SWE","8.35383","41.0647"
"394","1933","Sweden","Oct","SWE","2.6602","65.1902"
"395","1933","Sweden","Nov","SWE","-4.992","27.0321"
"396","1933","Sweden","Dec","SWE","-6.8035","30.2132"
"397","1934","Sweden","Jan","SWE","-3.7917","39.1432"
"398","1934","Sweden","Feb","SWE","-4.9264","50.1562"
"399","1934","Sweden","Mar","SWE","-3.9878","39.3653"
"400","1934","Sweden","Apr","SWE","0.11775","36.8852"
"401","1934","Sweden","May","SWE","7.49618","35.4956"
"402","1934","Sweden","Jun","SWE","11.1159","45.2285"
"403","1934","Sweden","Jul","SWE","15.0739","77.3889"
"404","1934","Sweden","Aug","SWE","13.7965","82.9228"
"405","1934","Sweden","Sep","SWE","10.7731","65.2122"
"406","1934","Sweden","Oct","SWE","3.61057","85.8576"
"407","1934","Sweden","Nov","SWE","-2.5969","59.5191"
"408","1934","Sweden","Dec","SWE","-3.9903","53.7216"
"409","1935","Sweden","Jan","SWE","-8.2048","47.9654"
"410","1935","Sweden","Feb","SWE","-6.9628","57.7097"
"411","1935","Sweden","Mar","SWE","-5.312","19.2367"
"412","1935","Sweden","Apr","SWE","0.46965","47.7233"
"413","1935","Sweden","May","SWE","4.13221","27.9752"
"414","1935","Sweden","Jun","SWE","11.3153","81.1693"
"415","1935","Sweden","Jul","SWE","13.6513","77.0996"
"416","1935","Sweden","Aug","SWE","12.0251","42.7707"
"417","1935","Sweden","Sep","SWE","7.00122","95.1433"
"418","1935","Sweden","Oct","SWE","2.49035","98.8647"
"419","1935","Sweden","Nov","SWE","-0.8591","53.5327"
"420","1935","Sweden","Dec","SWE","-5.1288","70.7507"
"421","1936","Sweden","Jan","SWE","-9.1332","68.8889"
"422","1936","Sweden","Feb","SWE","-11.665","24.6625"
"423","1936","Sweden","Mar","SWE","-5.6281","26.5415"
"424","1936","Sweden","Apr","SWE","-0.7013","48.678"
"425","1936","Sweden","May","SWE","7.24668","27.9146"
"426","1936","Sweden","Jun","SWE","13.9413","36.0252"
"427","1936","Sweden","Jul","SWE","14.7788","110.737"
"428","1936","Sweden","Aug","SWE","12.7922","87.9642"
"429","1936","Sweden","Sep","SWE","7.40361","30.8269"
"430","1936","Sweden","Oct","SWE","0.80662","41.3507"
"431","1936","Sweden","Nov","SWE","-1.5203","46.8935"
"432","1936","Sweden","Dec","SWE","-2.3951","48.6451"
"433","1937","Sweden","Jan","SWE","-6.9021","28.9514"
"434","1937","Sweden","Feb","SWE","-10.788","43.8959"
"435","1937","Sweden","Mar","SWE","-6.7989","45.1547"
"436","1937","Sweden","Apr","SWE","2.41681","28.5633"
"437","1937","Sweden","May","SWE","8.57486","46.5003"
"438","1937","Sweden","Jun","SWE","12.2663","63.4221"
"439","1937","Sweden","Jul","SWE","16.2825","53.5126"
"440","1937","Sweden","Aug","SWE","15.2459","40.9336"
"441","1937","Sweden","Sep","SWE","8.24439","111.227"
"442","1937","Sweden","Oct","SWE","4.56607","21.3458"
"443","1937","Sweden","Nov","SWE","-2.9494","56.2044"
"444","1937","Sweden","Dec","SWE","-8.7834","49.0576"
"445","1938","Sweden","Jan","SWE","-7.2247","58.0111"
"446","1938","Sweden","Feb","SWE","-3.4768","25.3357"
"447","1938","Sweden","Mar","SWE","-1.3195","42.4561"
"448","1938","Sweden","Apr","SWE","0.93977","24.692"
"449","1938","Sweden","May","SWE","5.79209","55.4068"
"450","1938","Sweden","Jun","SWE","10.808","77.9455"
"451","1938","Sweden","Jul","SWE","15.1656","85.9713"
"452","1938","Sweden","Aug","SWE","13.9955","60.8938"
"453","1938","Sweden","Sep","SWE","9.27309","54.2282"
"454","1938","Sweden","Oct","SWE","4.46079","82.84"
"455","1938","Sweden","Nov","SWE","-0.189","62.2557"
"456","1938","Sweden","Dec","SWE","-5.1676","35.6377"
"457","1939","Sweden","Jan","SWE","-8.204","60.1939"
"458","1939","Sweden","Feb","SWE","-3.7447","40.9227"
"459","1939","Sweden","Mar","SWE","-4.6871","15.225"
"460","1939","Sweden","Apr","SWE","-0.181","38.9051"
"461","1939","Sweden","May","SWE","5.56633","25.6391"
"462","1939","Sweden","Jun","SWE","11.1525","66.9748"
"463","1939","Sweden","Jul","SWE","14.3108","98.9648"
"464","1939","Sweden","Aug","SWE","14.8675","51.5005"
