"Year","Country","Month","ISO3","Temperature","Rain"
"1917","Liechtenstein","Mar","LIE","-4.7162","103.404"
"1917","Liechtenstein","Apr","LIE","-2.4962","218.079"
"1917","Liechtenstein","May","LIE","7.73699","96.3047"
"1917","Liechtenstein","Jun","LIE","10.5079","127.878"
"1917","Liechtenstein","Jul","LIE","10.0137","169.698"
"1917","Liechtenstein","Aug","LIE","9.5328","261.498"
"1917","Liechtenstein","Sep","LIE","9.53758","73.6795"
"1917","Liechtenstein","Oct","LIE","1.78834","274.33"
"1917","Liechtenstein","Nov","LIE","-1.4676","97.0278"
"1917","Liechtenstein","Dec","LIE","-7.4155","68.4705"
"1918","Liechtenstein","Jan","LIE","-4.6976","67.3877"
"1918","Liechtenstein","Feb","LIE","-4.1389","44.9964"
"1918","Liechtenstein","Mar","LIE","-1.9709","95.8649"
"1918","Liechtenstein","Apr","LIE","1.25713","153.19"
"1918","Liechtenstein","May","LIE","6.32175","68.4446"
"1918","Liechtenstein","Jun","LIE","5.81712","231.134"
"1918","Liechtenstein","Jul","LIE","9.85328","160.777"
"1918","Liechtenstein","Aug","LIE","9.4957","166.987"
"1918","Liechtenstein","Sep","LIE","8.08963","201.579"
"1918","Liechtenstein","Oct","LIE","1.98567","108.049"
"1918","Liechtenstein","Nov","LIE","-1.6859","60.1139"
"1918","Liechtenstein","Dec","LIE","-1.972","293.535"
"1919","Liechtenstein","Jan","LIE","-4.4634","137.665"
"1919","Liechtenstein","Feb","LIE","-5.8855","92.0152"
"1919","Liechtenstein","Mar","LIE","-2.5097","142.179"
"1919","Liechtenstein","Apr","LIE","-1.644","235.24"
"1919","Liechtenstein","May","LIE","4.20858","79.5238"
"1919","Liechtenstein","Jun","LIE","8.64892","167.905"
"1919","Liechtenstein","Jul","LIE","7.22167","213.423"
"1919","Liechtenstein","Aug","LIE","11.3024","99.7664"
"1919","Liechtenstein","Sep","LIE","9.45527","102.367"
"1919","Liechtenstein","Oct","LIE","0.4852","102.735"
"1919","Liechtenstein","Nov","LIE","-3.4533","219.313"
"1919","Liechtenstein","Dec","LIE","-3.8908","269.82"
"1920","Liechtenstein","Jan","LIE","-2.4619","202.699"
"1920","Liechtenstein","Feb","LIE","-2.6618","46.7237"
"1920","Liechtenstein","Mar","LIE","-0.0352","124.615"
"1920","Liechtenstein","Apr","LIE","1.74954","194.379"
"1920","Liechtenstein","May","LIE","7.84163","174.785"
"1920","Liechtenstein","Jun","LIE","7.77436","156.567"
"1920","Liechtenstein","Jul","LIE","10.1012","251.455"
"1920","Liechtenstein","Aug","LIE","8.38302","141.662"
"1920","Liechtenstein","Sep","LIE","7.50997","240.412"
"1920","Liechtenstein","Oct","LIE","3.45562","18.2013"
"1920","Liechtenstein","Nov","LIE","-2.0937","18.2513"
"1920","Liechtenstein","Dec","LIE","-3.6581","84.9002"
"1921","Liechtenstein","Jan","LIE","-1.7188","161.951"
"1921","Liechtenstein","Feb","LIE","-4.5193","21.624"
"1921","Liechtenstein","Mar","LIE","-0.636","42.9424"
"1921","Liechtenstein","Apr","LIE","-0.1401","151.084"
"1921","Liechtenstein","May","LIE","6.58241","112.534"
"1921","Liechtenstein","Jun","LIE","8.09667","183.055"
"1921","Liechtenstein","Jul","LIE","12.3135","84.3493"
"1921","Liechtenstein","Aug","LIE","10.4162","160.642"
"1921","Liechtenstein","Sep","LIE","8.6823","96.7673"
"1921","Liechtenstein","Oct","LIE","6.24774","63.726"
"1921","Liechtenstein","Nov","LIE","-3.5635","112.188"
"1921","Liechtenstein","Dec","LIE","-3.8167","62.2597"
"1922","Liechtenstein","Jan","LIE","-6.4688","234.95"
"1922","Liechtenstein","Feb","LIE","-5.6605","119.995"
"1922","Liechtenstein","Mar","LIE","-1.4244","179.414"
"1922","Liechtenstein","Apr","LIE","-0.6834","216.212"
"1922","Liechtenstein","May","LIE","6.86863","93.4296"
"1922","Liechtenstein","Jun","LIE","8.81377","210.165"
"1922","Liechtenstein","Jul","LIE","8.9785","248.108"
"1922","Liechtenstein","Aug","LIE","10.049","186.007"
"1922","Liechtenstein","Sep","LIE","5.1846","225.476"
"1922","Liechtenstein","Oct","LIE","1.57037","140.981"
"1922","Liechtenstein","Nov","LIE","-3.1582","142.429"
"1922","Liechtenstein","Dec","LIE","-4.0181","233.208"
"1923","Liechtenstein","Jan","LIE","-5.3077","123.4"
"1923","Liechtenstein","Feb","LIE","-3.1692","120.208"
"1923","Liechtenstein","Mar","LIE","-1.4591","55.9345"
"1923","Liechtenstein","Apr","LIE","0.63595","153.287"
"1923","Liechtenstein","May","LIE","5.45562","123.559"
"1923","Liechtenstein","Jun","LIE","4.86155","165.398"
"1923","Liechtenstein","Jul","LIE","12.1418","112.029"
"1923","Liechtenstein","Aug","LIE","11.0113","125.954"
"1923","Liechtenstein","Sep","LIE","7.15706","138.676"
"1923","Liechtenstein","Oct","LIE","5.60182","196.717"
"1923","Liechtenstein","Nov","LIE","-1.1116","155.348"
"1923","Liechtenstein","Dec","LIE","-4.9768","251.476"
"1924","Liechtenstein","Jan","LIE","-6.775","74.4798"
"1924","Liechtenstein","Feb","LIE","-7.2509","64.8762"
"1924","Liechtenstein","Mar","LIE","-2.8676","47.29"
"1924","Liechtenstein","Apr","LIE","0.88374","196.201"
"1924","Liechtenstein","May","LIE","6.40889","190.732"
"1924","Liechtenstein","Jun","LIE","8.0738","238.729"
"1924","Liechtenstein","Jul","LIE","10.0259","260.475"
"1924","Liechtenstein","Aug","LIE","7.22768","237.295"
"1924","Liechtenstein","Sep","LIE","7.82314","140.646"
"1924","Liechtenstein","Oct","LIE","4.13989","79.588"
"1924","Liechtenstein","Nov","LIE","-0.9251","30.1114"
"1924","Liechtenstein","Dec","LIE","-3.1437","80.4744"
"1925","Liechtenstein","Jan","LIE","-3.3225","47.2487"
"1925","Liechtenstein","Feb","LIE","-2.9252","145.494"
"1925","Liechtenstein","Mar","LIE","-5.1662","107.468"
"1925","Liechtenstein","Apr","LIE","0.89615","150.601"
"1925","Liechtenstein","May","LIE","5.30496","79.7475"
"1925","Liechtenstein","Jun","LIE","8.86889","93.86"
"1925","Liechtenstein","Jul","LIE","9.59366","190.488"
"1925","Liechtenstein","Aug","LIE","9.65315","221.801"
"1925","Liechtenstein","Sep","LIE","5.20536","142.424"
"1925","Liechtenstein","Oct","LIE","4.05919","97.8452"
"1925","Liechtenstein","Nov","LIE","-2.2675","96.8257"
"1925","Liechtenstein","Dec","LIE","-4.9478","166.621"
"1926","Liechtenstein","Jan","LIE","-5.5145","102.84"
"1926","Liechtenstein","Feb","LIE","-0.7872","131.284"
"1926","Liechtenstein","Mar","LIE","-1.866","162.779"
"1926","Liechtenstein","Apr","LIE","2.51782","129.748"
"1926","Liechtenstein","May","LIE","3.4552","230.456"
"1926","Liechtenstein","Jun","LIE","5.94148","302.019"
"1926","Liechtenstein","Jul","LIE","9.54206","203.273"
"1926","Liechtenstein","Aug","LIE","9.95154","99.4083"
"1926","Liechtenstein","Sep","LIE","9.55335","60.7107"
"1926","Liechtenstein","Oct","LIE","4.13392","183.098"
"1926","Liechtenstein","Nov","LIE","1.71884","166.284"
"1926","Liechtenstein","Dec","LIE","-4.94","95.0037"
"1927","Liechtenstein","Jan","LIE","-4.545","201.217"
"1927","Liechtenstein","Feb","LIE","-5.3917","74.6627"
"1927","Liechtenstein","Mar","LIE","-1.2068","171.335"
"1927","Liechtenstein","Apr","LIE","1.32401","210.887"
"1927","Liechtenstein","May","LIE","5.86262","93.9321"
"1927","Liechtenstein","Jun","LIE","8.73023","195.474"
"1927","Liechtenstein","Jul","LIE","10.4614","188.971"
"1927","Liechtenstein","Aug","LIE","9.8335","223.943"
"1927","Liechtenstein","Sep","LIE","7.62501","264.486"
"1927","Liechtenstein","Oct","LIE","3.58429","38.0094"
"1927","Liechtenstein","Nov","LIE","-0.3155","155.44"
"1927","Liechtenstein","Dec","LIE","-4.5565","59.5243"
"1928","Liechtenstein","Jan","LIE","-3.5281","87.8172"
"1928","Liechtenstein","Feb","LIE","-3.0996","134.964"
"1928","Liechtenstein","Mar","LIE","-1.9405","94.5282"
"1928","Liechtenstein","Apr","LIE","1.46004","180.112"
"1928","Liechtenstein","May","LIE","2.80371","187.064"
"1928","Liechtenstein","Jun","LIE","8.63661","160.84"
"1928","Liechtenstein","Jul","LIE","13.5545","95.6466"
"1928","Liechtenstein","Aug","LIE","11.3969","252.567"
"1928","Liechtenstein","Sep","LIE","7.36832","99.9909"
"1928","Liechtenstein","Oct","LIE","3.70115","181.31"
"1928","Liechtenstein","Nov","LIE","0.14001","210.454"
"1928","Liechtenstein","Dec","LIE","-5.3321","108.304"
"1929","Liechtenstein","Jan","LIE","-9.3376","60.1709"
"1929","Liechtenstein","Feb","LIE","-10.136","19.8849"
"1929","Liechtenstein","Mar","LIE","-2.3905","25.4505"
"1929","Liechtenstein","Apr","LIE","-1.317","141.909"
"1929","Liechtenstein","May","LIE","5.80298","112.408"
"1929","Liechtenstein","Jun","LIE","9.1243","174.318"
"1929","Liechtenstein","Jul","LIE","11.3522","162.141"
"1929","Liechtenstein","Aug","LIE","10.4036","227.498"
"1929","Liechtenstein","Sep","LIE","10.1523","54.5611"
"1929","Liechtenstein","Oct","LIE","4.4925","144.195"
"1929","Liechtenstein","Nov","LIE","-0.3065","80.3102"
"1929","Liechtenstein","Dec","LIE","-1.9253","193.181"
"1930","Liechtenstein","Jan","LIE","-2.9225","48.0093"
"1930","Liechtenstein","Feb","LIE","-5.6158","25.8963"
"1930","Liechtenstein","Mar","LIE","-1.1338","110.208"
"1930","Liechtenstein","Apr","LIE","1.52646","179.473"
"1930","Liechtenstein","May","LIE","4.00923","218.174"
"1930","Liechtenstein","Jun","LIE","11.2045","86.9796"
"1930","Liechtenstein","Jul","LIE","9.2288","265.158"
"1930","Liechtenstein","Aug","LIE","9.61757","216.254"
"1930","Liechtenstein","Sep","LIE","7.96065","191.022"
"1930","Liechtenstein","Oct","LIE","3.42707","197.143"
"1930","Liechtenstein","Nov","LIE","1.13445","119.823"
"1930","Liechtenstein","Dec","LIE","-3.9226","82.8931"
"1931","Liechtenstein","Jan","LIE","-5.4421","162.57"
"1931","Liechtenstein","Feb","LIE","-6.7389","171.031"
"1931","Liechtenstein","Mar","LIE","-5.1392","132.404"
"1931","Liechtenstein","Apr","LIE","-0.5031","119.792"
"1931","Liechtenstein","May","LIE","7.20092","138.291"
"1931","Liechtenstein","Jun","LIE","10.5477","174.032"
"1931","Liechtenstein","Jul","LIE","9.68085","259.524"
"1931","Liechtenstein","Aug","LIE","8.74616","249.983"
"1931","Liechtenstein","Sep","LIE","3.73122","140.728"
"1931","Liechtenstein","Oct","LIE","2.73761","92.1666"
"1931","Liechtenstein","Nov","LIE","0.31146","75.6217"
"1931","Liechtenstein","Dec","LIE","-5.4281","81.5781"
"1932","Liechtenstein","Jan","LIE","-3.6892","135.077"
"1932","Liechtenstein","Feb","LIE","-8.8696","13.3672"
"1932","Liechtenstein","Mar","LIE","-4.697","107.574"
"1932","Liechtenstein","Apr","LIE","-0.3214","139.027"
"1932","Liechtenstein","May","LIE","4.4963","209.581"
"1932","Liechtenstein","Jun","LIE","7.33271","129.168"
"1932","Liechtenstein","Jul","LIE","9.77902","255.965"
"1932","Liechtenstein","Aug","LIE","12.4066","125.461"
"1932","Liechtenstein","Sep","LIE","10.6145","93.4124"
"1932","Liechtenstein","Oct","LIE","3.40589","189.023"
"1932","Liechtenstein","Nov","LIE","-0.3","89.6077"
"1932","Liechtenstein","Dec","LIE","-2.8054","40.9808"
"1933","Liechtenstein","Jan","LIE","-7.2999","82.3755"
"1933","Liechtenstein","Feb","LIE","-5.6127","84.9492"
"1933","Liechtenstein","Mar","LIE","-1.3592","88.8222"
"1933","Liechtenstein","Apr","LIE","1.04157","116.918"
"1933","Liechtenstein","May","LIE","3.52509","228.566"
"1933","Liechtenstein","Jun","LIE","5.90309","235.719"
"1933","Liechtenstein","Jul","LIE","10.9797","200.222"
"1933","Liechtenstein","Aug","LIE","11.1134","118.352"
"1933","Liechtenstein","Sep","LIE","8.0938","125.08"
"1933","Liechtenstein","Oct","LIE","4.09504","190.957"
"1933","Liechtenstein","Nov","LIE","-2.2019","119.012"
"1933","Liechtenstein","Dec","LIE","-7.952","50.189"
"1934","Liechtenstein","Jan","LIE","-5.4341","97.4769"
"1934","Liechtenstein","Feb","LIE","-5.1081","33.5534"
"1934","Liechtenstein","Mar","LIE","-2.0702","125.665"
"1934","Liechtenstein","Apr","LIE","3.50765","87.9477"
"1934","Liechtenstein","May","LIE","6.98327","83.6927"
"1934","Liechtenstein","Jun","LIE","8.47285","227.675"
"1934","Liechtenstein","Jul","LIE","11.2993","187.814"
"1934","Liechtenstein","Aug","LIE","9.23486","304.131"
"1934","Liechtenstein","Sep","LIE","9.19603","145.574"
"1934","Liechtenstein","Oct","LIE","3.52767","122.603"
"1934","Liechtenstein","Nov","LIE","-1.4024","112.313"
"1934","Liechtenstein","Dec","LIE","-0.6974","130.835"
"1935","Liechtenstein","Jan","LIE","-7.5084","102.848"
"1935","Liechtenstein","Feb","LIE","-4.3326","277.256"
"1935","Liechtenstein","Mar","LIE","-3.4396","92.8441"
"1935","Liechtenstein","Apr","LIE","0.02165","197.127"
"1935","Liechtenstein","May","LIE","3.27434","158.858"
"1935","Liechtenstein","Jun","LIE","10.5273","127.012"
"1935","Liechtenstein","Jul","LIE","11.3936","148.054"
"1935","Liechtenstein","Aug","LIE","9.59501","192.517"
"1935","Liechtenstein","Sep","LIE","8.1961","100.287"
"1935","Liechtenstein","Oct","LIE","3.91891","272.436"
"1935","Liechtenstein","Nov","LIE","0.18625","124.077"
"1935","Liechtenstein","Dec","LIE","-4.9303","187.036"
"1936","Liechtenstein","Jan","LIE","-1.9227","165.684"
"1936","Liechtenstein","Feb","LIE","-4.6371","120.409"
"1936","Liechtenstein","Mar","LIE","-0.3603","71.5694"
"1936","Liechtenstein","Apr","LIE","0.59076","178.69"
"1936","Liechtenstein","May","LIE","5.41743","133.644"
"1936","Liechtenstein","Jun","LIE","8.03448","180.092"
"1936","Liechtenstein","Jul","LIE","9.54941","292.358"
"1936","Liechtenstein","Aug","LIE","9.77918","119.113"
"1936","Liechtenstein","Sep","LIE","7.47442","173.295"
"1936","Liechtenstein","Oct","LIE","0.29487","95.9263"
"1936","Liechtenstein","Nov","LIE","-1.1565","53.6154"
"1936","Liechtenstein","Dec","LIE","-3.3281","172.397"
"1937","Liechtenstein","Jan","LIE","-4.2366","111.766"
"1937","Liechtenstein","Feb","LIE","-2.8511","215.751"
"1937","Liechtenstein","Mar","LIE","-2.9015","164.531"
"1937","Liechtenstein","Apr","LIE","0.79141","138.949"
"1937","Liechtenstein","May","LIE","7.01622","119.858"
"1937","Liechtenstein","Jun","LIE","9.68312","193.134"
"1937","Liechtenstein","Jul","LIE","10.6337","188.753"
"1937","Liechtenstein","Aug","LIE","9.99558","221.875"
"1937","Liechtenstein","Sep","LIE","7.03932","204.145"
"1937","Liechtenstein","Oct","LIE","4.29292","122.761"
"1937","Liechtenstein","Nov","LIE","-1.4611","69.117"
"1937","Liechtenstein","Dec","LIE","-5.4084","126.224"
"1938","Liechtenstein","Jan","LIE","-5.0112","158.354"
"1938","Liechtenstein","Feb","LIE","-5.274","61.3397"
"1938","Liechtenstein","Mar","LIE","0.51873","66.3303"
"1938","Liechtenstein","Apr","LIE","-2.0638","58.7476"
"1938","Liechtenstein","May","LIE","3.50082","133.091"
"1938","Liechtenstein","Jun","LIE","10.0393","179.045"
"1938","Liechtenstein","Jul","LIE","9.92637","205.48"
"1938","Liechtenstein","Aug","LIE","9.90287","249.982"
"1938","Liechtenstein","Sep","LIE","7.82565","100.104"
"1938","Liechtenstein","Oct","LIE","3.93273","87.9727"
"1938","Liechtenstein","Nov","LIE","1.13958","51.8191"
"1938","Liechtenstein","Dec","LIE","-5.6634","114.059"
"1939","Liechtenstein","Jan","LIE","-3.5377","118.85"
"1939","Liechtenstein","Feb","LIE","-3.6459","46.8638"
