"Year","Country","Month","ISO3","Temperature","Rain"
"1907","India","Feb","IND","18.2875","32.3976"
"1907","India","Mar","IND","22.0295","30.9315"
"1907","India","Apr","IND","25.9484","56.5579"
"1907","India","May","IND","28.9049","30.0017"
"1907","India","Jun","IND","29.0575","167.473"
"1907","India","Jul","IND","27.8307","203.306"
"1907","India","Aug","IND","25.7202","275.263"
"1907","India","Sep","IND","26.3342","90.4281"
"1907","India","Oct","IND","24.9955","18.0843"
"1907","India","Nov","IND","21.0952","20.7715"
"1907","India","Dec","IND","16.7065","8.74405"
"1908","India","Jan","IND","16.5263","15.4954"
"1908","India","Feb","IND","18.9878","15.7113"
"1908","India","Mar","IND","22.9738","8.05476"
"1908","India","Apr","IND","28.5411","21.2801"
"1908","India","May","IND","29.9408","42.1646"
"1908","India","Jun","IND","29.9034","154.414"
"1908","India","Jul","IND","26.5019","286.65"
"1908","India","Aug","IND","25.6961","315.623"
"1908","India","Sep","IND","25.8092","157.135"
"1908","India","Oct","IND","24.3032","33.4372"
"1908","India","Nov","IND","19.8907","4.22198"
"1908","India","Dec","IND","16.3813","3.40514"
"1909","India","Jan","IND","17.0371","15.8227"
"1909","India","Feb","IND","18.6029","10.0296"
"1909","India","Mar","IND","23.9994","3.44658"
"1909","India","Apr","IND","26.2404","61.8097"
"1909","India","May","IND","29.5544","48.7979"
"1909","India","Jun","IND","28.1889","220.977"
"1909","India","Jul","IND","26.1986","299.844"
"1909","India","Aug","IND","26.0016","221.173"
"1909","India","Sep","IND","25.5019","150.455"
"1909","India","Oct","IND","24.3573","32.3047"
"1909","India","Nov","IND","21.0816","8.15176"
"1909","India","Dec","IND","17.3718","19.8351"
"1910","India","Jan","IND","16.7583","10.3645"
"1910","India","Feb","IND","18.8453","9.00832"
"1910","India","Mar","IND","23.327","10.1973"
"1910","India","Apr","IND","27.2393","23.5585"
"1910","India","May","IND","29.8999","37.9396"
"1910","India","Jun","IND","28.4861","208.023"
"1910","India","Jul","IND","26.6557","270.935"
"1910","India","Aug","IND","26.0914","271.557"
"1910","India","Sep","IND","25.8838","183.192"
"1910","India","Oct","IND","23.7871","91.4434"
"1910","India","Nov","IND","19.2549","36.952"
"1910","India","Dec","IND","16.5445","2.57647"
"1911","India","Jan","IND","17.7044","19.7044"
"1911","India","Feb","IND","18.5064","2.73148"
"1911","India","Mar","IND","22.1256","29.116"
"1911","India","Apr","IND","27.2443","22.2724"
"1911","India","May","IND","30.4715","47.8995"
"1911","India","Jun","IND","28.5522","194.866"
"1911","India","Jul","IND","27.8789","155.681"
"1911","India","Aug","IND","26.4247","215.99"
"1911","India","Sep","IND","25.9479","171.658"
"1911","India","Oct","IND","24.6989","63.4479"
"1911","India","Nov","IND","20.0528","38.0105"
"1911","India","Dec","IND","17.2018","10.0425"
"1912","India","Jan","IND","17.3132","10.7882"
"1912","India","Feb","IND","19.8859","16.2946"
"1912","India","Mar","IND","23.3032","14.1947"
"1912","India","Apr","IND","27.3028","30.0454"
"1912","India","May","IND","30.1544","41.2072"
"1912","India","Jun","IND","30.4333","108.31"
"1912","India","Jul","IND","27.1703","287.994"
"1912","India","Aug","IND","26.0869","250.259"
"1912","India","Sep","IND","25.8121","118.87"
"1912","India","Oct","IND","24.4771","60.1282"
"1912","India","Nov","IND","19.824","51.5064"
"1912","India","Dec","IND","16.7608","4.18224"
"1913","India","Jan","IND","16.7975","3.41846"
"1913","India","Feb","IND","19.1502","30.3802"
"1913","India","Mar","IND","22.1466","21.4335"
"1913","India","Apr","IND","28.2699","21.7792"
"1913","India","May","IND","29.0887","66.0514"
"1913","India","Jun","IND","27.9573","216.84"
"1913","India","Jul","IND","26.7785","257.226"
"1913","India","Aug","IND","26.3271","209.718"
"1913","India","Sep","IND","26.3219","112.703"
"1913","India","Oct","IND","24.7413","68.3098"
"1913","India","Nov","IND","20.1626","12.8334"
"1913","India","Dec","IND","17.1954","20.1677"
"1914","India","Jan","IND","17.6708","2.66316"
"1914","India","Feb","IND","19.108","16.145"
"1914","India","Mar","IND","22.8605","12.2265"
"1914","India","Apr","IND","26.7422","42.8202"
"1914","India","May","IND","29.8228","55.7861"
"1914","India","Jun","IND","28.9715","173.151"
"1914","India","Jul","IND","26.7204","310.173"
"1914","India","Aug","IND","26.101","227.061"
"1914","India","Sep","IND","26.0752","194.13"
"1914","India","Oct","IND","24.0054","36.7723"
"1914","India","Nov","IND","20.9893","21.5355"
"1914","India","Dec","IND","17.2642","13.9657"
"1915","India","Jan","IND","17.0541","16.6606"
"1915","India","Feb","IND","18.3626","28.3109"
"1915","India","Mar","IND","23.0287","39.34"
"1915","India","Apr","IND","27.2837","32.1972"
"1915","India","May","IND","30.6152","58.124"
"1915","India","Jun","IND","29.9886","166.959"
"1915","India","Jul","IND","27.7074","241.229"
"1915","India","Aug","IND","26.6291","227.08"
"1915","India","Sep","IND","26.499","175.62"
"1915","India","Oct","IND","25.448","77.3427"
"1915","India","Nov","IND","21.458","39.4361"
"1915","India","Dec","IND","17.2353","6.97563"
"1916","India","Jan","IND","17.2013","1.35393"
"1916","India","Feb","IND","18.7348","12.624"
"1916","India","Mar","IND","24.7402","4.42384"
"1916","India","Apr","IND","28.1678","37.5992"
"1916","India","May","IND","30.0338","47.9611"
"1916","India","Jun","IND","27.9269","190.061"
"1916","India","Jul","IND","27.0138","258.569"
"1916","India","Aug","IND","26.1745","293.74"
"1916","India","Sep","IND","26.0128","196.631"
"1916","India","Oct","IND","24.3326","127.446"
"1916","India","Nov","IND","19.9117","41.7875"
"1916","India","Dec","IND","16.4127","2.73002"
"1917","India","Jan","IND","16.897","4.44677"
"1917","India","Feb","IND","18.8133","28.7557"
"1917","India","Mar","IND","22.5652","15.099"
"1917","India","Apr","IND","25.9221","32.8759"
"1917","India","May","IND","28.2648","73.8263"
"1917","India","Jun","IND","27.944","200.727"
"1917","India","Jul","IND","26.6015","251.429"
"1917","India","Aug","IND","26.0819","272.251"
"1917","India","Sep","IND","25.3569","263.549"
"1917","India","Oct","IND","23.7437","118.914"
"1917","India","Nov","IND","19.4957","28.9785"
"1917","India","Dec","IND","16.9658","5.95347"
"1918","India","Jan","IND","15.8983","7.68527"
"1918","India","Feb","IND","18.9826","3.18488"
"1918","India","Mar","IND","23.1195","15.8502"
"1918","India","Apr","IND","26.2817","27.5171"
"1918","India","May","IND","29.7697","60.6197"
"1918","India","Jun","IND","27.9813","170.443"
"1918","India","Jul","IND","28.0516","139.136"
"1918","India","Aug","IND","26.5634","226.507"
"1918","India","Sep","IND","26.3866","101.972"
"1918","India","Oct","IND","24.8581","16.7396"
"1918","India","Nov","IND","21.0393","38.656"
"1918","India","Dec","IND","16.9847","11.2912"
"1919","India","Jan","IND","17.4484","35.6947"
"1919","India","Feb","IND","18.6974","12.3311"
"1919","India","Mar","IND","23.7009","10.1673"
"1919","India","Apr","IND","27.0721","26.464"
"1919","India","May","IND","29.5825","54.6472"
"1919","India","Jun","IND","29.0763","160.768"
"1919","India","Jul","IND","26.7681","254.883"
"1919","India","Aug","IND","26.2231","290.903"
"1919","India","Sep","IND","25.8545","166.502"
"1919","India","Oct","IND","24.2036","63.8618"
"1919","India","Nov","IND","20.7087","48.6992"
"1919","India","Dec","IND","17.0081","13.2226"
"1920","India","Jan","IND","17.2716","14.0754"
"1920","India","Feb","IND","18.6633","12.3467"
"1920","India","Mar","IND","23.4228","24.0371"
"1920","India","Apr","IND","27.1329","23.7759"
"1920","India","May","IND","28.4332","48.6719"
"1920","India","Jun","IND","29.1076","144.028"
"1920","India","Jul","IND","26.9392","257.418"
"1920","India","Aug","IND","26.4475","156.272"
"1920","India","Sep","IND","26.7927","115.209"
"1920","India","Oct","IND","25.4429","38.779"
"1920","India","Nov","IND","21.2091","21.9262"
"1920","India","Dec","IND","17.602","0.99651"
"1921","India","Jan","IND","17.6696","25.2806"
"1921","India","Feb","IND","18.8864","3.54644"
"1921","India","Mar","IND","25.0546","8.06222"
"1921","India","Apr","IND","28.6696","42.4754"
"1921","India","May","IND","31.2906","24.6916"
"1921","India","Jun","IND","29.2507","160.6"
"1921","India","Jul","IND","27.6034","271.767"
"1921","India","Aug","IND","26.099","245.076"
"1921","India","Sep","IND","25.6782","179.149"
"1921","India","Oct","IND","23.8738","58.0476"
"1921","India","Nov","IND","19.9073","17.5941"
"1921","India","Dec","IND","17.8982","6.41269"
"1922","India","Jan","IND","16.8715","18.9737"
"1922","India","Feb","IND","19.7524","6.53923"
"1922","India","Mar","IND","24.2604","6.738"
"1922","India","Apr","IND","28.2404","16.1743"
"1922","India","May","IND","30.2885","39.7488"
"1922","India","Jun","IND","28.7829","185.568"
"1922","India","Jul","IND","26.9067","277.591"
"1922","India","Aug","IND","26.2932","200.285"
"1922","India","Sep","IND","25.7477","223.637"
"1922","India","Oct","IND","23.9758","47.4488"
"1922","India","Nov","IND","20.3946","50.487"
"1922","India","Dec","IND","16.7109","12.4871"
"1923","India","Jan","IND","16.9655","9.26583"
"1923","India","Feb","IND","18.463","31.3931"
"1923","India","Mar","IND","23.6177","16.3191"
"1923","India","Apr","IND","27.9149","30.0036"
"1923","India","May","IND","29.6821","38.2698"
"1923","India","Jun","IND","30.8297","93.3721"
"1923","India","Jul","IND","26.8653","282.5"
"1923","India","Aug","IND","26.0056","256.752"
"1923","India","Sep","IND","25.9956","162.491"
"1923","India","Oct","IND","23.8449","48.4088"
"1923","India","Nov","IND","20.3401","12.0387"
"1923","India","Dec","IND","17.646","12.8408"
"1924","India","Jan","IND","16.9524","18.1356"
"1924","India","Feb","IND","19.4626","11.6529"
"1924","India","Mar","IND","24.8252","6.24819"
"1924","India","Apr","IND","28.4966","21.4452"
"1924","India","May","IND","29.3168","45.9112"
"1924","India","Jun","IND","30.4743","114.692"
"1924","India","Jul","IND","27.2154","273.13"
"1924","India","Aug","IND","26.4486","257.126"
"1924","India","Sep","IND","25.5561","235.177"
"1924","India","Oct","IND","24.1733","57.3808"
"1924","India","Nov","IND","19.8427","42.2092"
"1924","India","Dec","IND","17.3365","12.3112"
"1925","India","Jan","IND","15.7423","6.42135"
"1925","India","Feb","IND","17.8748","3.78503"
"1925","India","Mar","IND","23.7322","8.64044"
"1925","India","Apr","IND","28.5238","41.5269"
"1925","India","May","IND","29.1022","71.4845"
"1925","India","Jun","IND","28.1773","177.732"
"1925","India","Jul","IND","26.3098","299.284"
"1925","India","Aug","IND","26.4474","226.346"
"1925","India","Sep","IND","26.3764","117.421"
"1925","India","Oct","IND","24.8023","58.2574"
"1925","India","Nov","IND","20.3821","42.2088"
"1925","India","Dec","IND","17.035","14.7289"
"1926","India","Jan","IND","17.3497","19.4017"
"1926","India","Feb","IND","20.1127","4.31226"
"1926","India","Mar","IND","22.9553","38.3161"
"1926","India","Apr","IND","25.7893","30.0005"
"1926","India","May","IND","28.9227","52.362"
"1926","India","Jun","IND","30.9242","79.0893"
"1926","India","Jul","IND","27.4981","294.459"
"1926","India","Aug","IND","26.3202","307.725"
"1926","India","Sep","IND","25.8949","183.713"
"1926","India","Oct","IND","24.1814","49.3718"
"1926","India","Nov","IND","19.2964","11.2627"
"1926","India","Dec","IND","17.1669","6.27335"
"1927","India","Jan","IND","16.7314","8.72978"
"1927","India","Feb","IND","18.4781","22.1526"
"1927","India","Mar","IND","22.7541","21.2959"
"1927","India","Apr","IND","27.4455","17.3267"
"1927","India","May","IND","29.4896","42.1845"
"1927","India","Jun","IND","29.2935","172.106"
"1927","India","Jul","IND","26.7939","302.345"
"1927","India","Aug","IND","26.0924","221.426"
"1927","India","Sep","IND","26.1619","139.697"
"1927","India","Oct","IND","24.5228","57.7334"
"1927","India","Nov","IND","19.6855","51.8923"
"1927","India","Dec","IND","17.8125","8.30947"
"1928","India","Jan","IND","17.0513","12.0149"
"1928","India","Feb","IND","19.3279","25.4255"
"1928","India","Mar","IND","23.6565","8.98622"
"1928","India","Apr","IND","27.5538","29.5169"
"1928","India","May","IND","30.5888","41.6646"
"1928","India","Jun","IND","29.0983","132.999"
"1928","India","Jul","IND","26.9067","273.175"
"1928","India","Aug","IND","26.7022","194.175"
"1928","India","Sep","IND","26.2399","142.344"
"1928","India","Oct","IND","24.7735","108.14"
"1928","India","Nov","IND","20.8207","18.7665"
"1928","India","Dec","IND","17.3035","19.5763"
"1929","India","Jan","IND","16.9132","16.5218"
"1929","India","Feb","IND","18.1484","12.1375"
"1929","India","Mar","IND","24.3837","10.2493"
"1929","India","Apr","IND","27.6098","39.5175"
"1929","India","May","IND","30.5591","46.6069"
"1929","India","Jun","IND","29.1311","160.065"
"1929","India","Jul","IND","26.8497","275.401"
"1929","India","Aug","IND","26.0855","211.692"
"1929","India","Sep","IND","26.3938","129.865"
"1929","India","Oct","IND","24.1933","80.2598"
"1929","India","Nov","IND","20.6769","17.9209"
"1929","India","Dec","IND","16.8636","20.5625"
"1930","India","Jan","IND","16.5467","11.6844"
"1930","India","Feb","IND","18.3672","12.6775"
"1930","India","Mar","IND","23.8273","13.4582"
"1930","India","Apr","IND","27.1568","25.0082"
"1930","India","May","IND","29.7961","50.9673"
"1930","India","Jun","IND","29.1268","149.125"
"1930","India","Jul","IND","26.5527","276.721"
"1930","India","Aug","IND","26.2167","166.471"
"1930","India","Sep","IND","26.3209","154.612"
"1930","India","Oct","IND","24.7371","88.7088"
"1930","India","Nov","IND","19.9516","42.1203"
"1930","India","Dec","IND","17.5027","10.2072"
"1931","India","Jan","IND","17.8435","5.39645"
"1931","India","Feb","IND","18.7295","17.9593"
"1931","India","Mar","IND","23.234","13.4132"
"1931","India","Apr","IND","28.6173","32.281"
"1931","India","May","IND","30.1928","42.2983"
"1931","India","Jun","IND","30.2288","105.432"
"1931","India","Jul","IND","27.0288","289.662"
"1931","India","Aug","IND","26.7403","257.8"
"1931","India","Sep","IND","25.9506","194.793"
"1931","India","Oct","IND","24.2301","100.728"
"1931","India","Nov","IND","20.1666","41.8153"
"1931","India","Dec","IND","17.5288","17.8365"
"1932","India","Jan","IND","17.758","3.83483"
"1932","India","Feb","IND","18.2866","13.6426"
"1932","India","Mar","IND","23.5361","12.5714"
"1932","India","Apr","IND","27.5639","31.0622"
"1932","India","May","IND","29.483","58.8066"
"1932","India","Jun","IND","29.9162","122.417"
"1932","India","Jul","IND","27.0302","311.214"
"1932","India","Aug","IND","26.3547","212.047"
"1932","India","Sep","IND","26.2429","161.208"
"1932","India","Oct","IND","24.9086","64.3597"
"1932","India","Nov","IND","20.6087","48.5315"
"1932","India","Dec","IND","17.2898","9.38804"
"1933","India","Jan","IND","16.3047","9.60968"
"1933","India","Feb","IND","19.628","15.9483"
"1933","India","Mar","IND","23.5616","11.8508"
"1933","India","Apr","IND","26.536","37.6929"
"1933","India","May","IND","28.2065","83.0591"
"1933","India","Jun","IND","28.4618","185.775"
"1933","India","Jul","IND","26.9075","257.577"
"1933","India","Aug","IND","25.7866","327.038"
"1933","India","Sep","IND","25.6584","197.404"
"1933","India","Oct","IND","24.1378","85.5839"
"1933","India","Nov","IND","20.4563","20.3336"
"1933","India","Dec","IND","17.4999","15.1919"
"1934","India","Jan","IND","15.9996","17.4416"
"1934","India","Feb","IND","19.5032","7.7238"
"1934","India","Mar","IND","23.0042","12.3053"
"1934","India","Apr","IND","27.755","25.7049"
"1934","India","May","IND","29.8596","44.8581"
"1934","India","Jun","IND","29.0423","163.935"
"1934","India","Jul","IND","26.8733","260.226"
"1934","India","Aug","IND","26.0915","287.365"
"1934","India","Sep","IND","26.1055","185.685"
"1934","India","Oct","IND","23.9239","61.0439"
"1934","India","Nov","IND","19.732","31.4663"
"1934","India","Dec","IND","17.4891","9.01667"
"1935","India","Jan","IND","16.0076","20.5944"
"1935","India","Feb","IND","19.1703","13.7768"
"1935","India","Mar","IND","23.4809","7.39942"
"1935","India","Apr","IND","25.8742","33.7108"
"1935","India","May","IND","30.533","22.4309"
"1935","India","Jun","IND","29.9094","148.296"
"1935","India","Jul","IND","26.773","284.161"
"1935","India","Aug","IND","25.9723","242.715"
"1935","India","Sep","IND","25.7152","168.872"
"1935","India","Oct","IND","24.3666","48.313"
"1935","India","Nov","IND","20.5073","13.6627"
"1935","India","Dec","IND","17.5297","7.81009"
"1936","India","Jan","IND","16.7183","4.72993"
"1936","India","Feb","IND","19.0424","28.8085"
"1936","India","Mar","IND","23.2758","20.1494"
"1936","India","Apr","IND","27.2833","25.3229"
"1936","India","May","IND","30.5436","68.2313"
"1936","India","Jun","IND","27.7077","228.528"
"1936","India","Jul","IND","26.7926","258.672"
"1936","India","Aug","IND","26.2444","209.831"
"1936","India","Sep","IND","26.0791","189.417"
"1936","India","Oct","IND","24.3605","67.7686"
"1936","India","Nov","IND","20.8662","51.5603"
"1936","India","Dec","IND","17.4164","14.7845"
"1937","India","Jan","IND","16.1981","2.6281"
"1937","India","Feb","IND","19.3348","38.1046"
"1937","India","Mar","IND","22.6716","13.9872"
"1937","India","Apr","IND","26.6228","45.9127"
"1937","India","May","IND","29.7855","50.0995"
"1937","India","Jun","IND","29.624","142.115"
"1937","India","Jul","IND","26.7443","287.705"
"1937","India","Aug","IND","26.5626","183.692"
"1937","India","Sep","IND","26.2516","174.084"
"1937","India","Oct","IND","23.9025","88.8719"
"1937","India","Nov","IND","20.4732","16.603"
"1937","India","Dec","IND","16.6876","9.6869"
"1938","India","Jan","IND","17.4222","19.2579"
"1938","India","Feb","IND","18.034","14.0351"
"1938","India","Mar","IND","24.5283","11.2518"
"1938","India","Apr","IND","28.2306","20.7111"
"1938","India","May","IND","30.4169","59.4263"
"1938","India","Jun","IND","27.5137","233.122"
"1938","India","Jul","IND","26.7798","268.029"
"1938","India","Aug","IND","26.5744","250.855"
"1938","India","Sep","IND","26.4453","146.726"
"1938","India","Oct","IND","24.5177","65.2965"
"1938","India","Nov","IND","19.5117","14.2344"
"1938","India","Dec","IND","17.2069","3.58932"
"1939","India","Jan","IND","17.532","9.62123"
"1939","India","Feb","IND","19.3571","15.5231"
"1939","India","Mar","IND","22.2002","21.1669"
"1939","India","Apr","IND","26.9562","21.9236"
"1939","India","May","IND","30.4464","33.5324"
"1939","India","Jun","IND","28.957","142.818"
"1939","India","Jul","IND","26.8031","252.86"
"1939","India","Aug","IND","26.7277","229.253"
"1939","India","Sep","IND","26.1469","137.848"
"1939","India","Oct","IND","24.8672","82.6768"
"1939","India","Nov","IND","20.2005","28.2852"
"1939","India","Dec","IND","17.4804","1.25836"
"1940","India","Jan","IND","16.7773","8.64138"
"1940","India","Feb","IND","19.1235","20.2311"
"1940","India","Mar","IND","22.2365","31.1418"
"1940","India","Apr","IND","26.9944","34.7541"
"1940","India","May","IND","30.0464","63.2563"
"1940","India","Jun","IND","29.3673","172.349"
"1940","India","Jul","IND","26.9759","262.346"
"1940","India","Aug","IND","26.1573","279.852"
"1940","India","Sep","IND","26.1107","115.757"
"1940","India","Oct","IND","24.7532","60.4436"
"1940","India","Nov","IND","21.288","35.9827"
"1940","India","Dec","IND","17.5176","11.3076"
"1941","India","Jan","IND","17.0138","17.5594"
"1941","India","Feb","IND","19.7385","11.7205"
"1941","India","Mar","IND","24.9177","10.6397"
"1941","India","Apr","IND","29.0112","30.822"
"1941","India","May","IND","30.6861","55.8814"
"1941","India","Jun","IND","29.0972","159.18"
"1941","India","Jul","IND","27.5438","224.8"
"1941","India","Aug","IND","26.9744","208.425"
"1941","India","Sep","IND","26.4807","136.527"
"1941","India","Oct","IND","25.5712","57.4716"
"1941","India","Nov","IND","20.7594","20.5937"
"1941","India","Dec","IND","18.5173","14.4322"
"1942","India","Jan","IND","16.7332","15.146"
"1942","India","Feb","IND","19.4922","28.6559"
"1942","India","Mar","IND","24.3354","10.7925"
"1942","India","Apr","IND","28.2842","38.6266"
"1942","India","May","IND","30.6084","44.79"
"1942","India","Jun","IND","30.1125","138.471"
"1942","India","Jul","IND","26.6693","330.852"
"1942","India","Aug","IND","26.1025","293.417"
"1942","India","Sep","IND","25.7014","181.236"
"1942","India","Oct","IND","24.502","29.3864"
"1942","India","Nov","IND","20.8972","10.5131"
"1942","India","Dec","IND","17.2018","20.0006"
"1943","India","Jan","IND","17.5548","26.8897"
"1943","India","Feb","IND","18.5414","7.30436"
"1943","India","Mar","IND","23.8785","12.7877"
"1943","India","Apr","IND","26.6978","52.0712"
"1943","India","May","IND","29.8837","59.2516"
"1943","India","Jun","IND","28.692","134.973"
"1943","India","Jul","IND","26.6966","274.413"
"1943","India","Aug","IND","25.9697","215.827"
"1943","India","Sep","IND","26.1022","184.584"
"1943","India","Oct","IND","24.182","84.7898"
"1943","India","Nov","IND","21.148","16.9212"
"1943","India","Dec","IND","17.6301","2.96774"
"1944","India","Jan","IND","16.8268","20.3084"
"1944","India","Feb","IND","18.5847","28.5623"
"1944","India","Mar","IND","22.6104","40.7667"
"1944","India","Apr","IND","26.6122","32.9803"
"1944","India","May","IND","30.7389","33.85"
"1944","India","Jun","IND","29.4071","145.103"
"1944","India","Jul","IND","26.7797","308.313"
"1944","India","Aug","IND","26.4042","288.867"
"1944","India","Sep","IND","26.0386","140.008"
"1944","India","Oct","IND","24.1912","79.3097"
"1944","India","Nov","IND","20.6739","23.992"
"1944","India","Dec","IND","18.183","9.11948"
"1945","India","Jan","IND","15.9692","24.7048"
"1945","India","Feb","IND","18.4021","6.16995"
"1945","India","Mar","IND","23.875","7.08934"
"1945","India","Apr","IND","26.5864","40.0746"
"1945","India","May","IND","29.815","45.5255"
"1945","India","Jun","IND","29.6782","141.438"
"1945","India","Jul","IND","26.8553","309.369"
"1945","India","Aug","IND","26.6047","229.109"
"1945","India","Sep","IND","25.9986","202.045"
"1945","India","Oct","IND","24.0236","76.4292"
"1945","India","Nov","IND","20.0055","16.6912"
"1945","India","Dec","IND","16.3804","4.54407"
"1946","India","Jan","IND","17.1158","1.75603"
"1946","India","Feb","IND","20.0764","14.2882"
"1946","India","Mar","IND","23.5832","14.5608"
"1946","India","Apr","IND","27.9457","44.3576"
"1946","India","May","IND","29.8943","56.4068"
"1946","India","Jun","IND","28.7188","178.361"
"1946","India","Jul","IND","26.8837","273.906"
"1946","India","Aug","IND","26.3253","281.347"
"1946","India","Sep","IND","26.1784","133.473"
"1946","India","Oct","IND","24.8899","77.7044"
"1946","India","Nov","IND","20.6593","66.7255"
"1946","India","Dec","IND","17.8618","22.6696"
"1947","India","Jan","IND","16.7625","17.0775"
"1947","India","Feb","IND","19.2195","13.2529"
"1947","India","Mar","IND","24.0947","20.5336"
"1947","India","Apr","IND","28.271","25.461"
"1947","India","May","IND","30.588","42.854"
"1947","India","Jun","IND","30.1941","111.627"
"1947","India","Jul","IND","27.1733","289.364"
"1947","India","Aug","IND","26.8105","287.509"
"1947","India","Sep","IND","25.9056","244.951"
"1947","India","Oct","IND","23.6217","63.017"
"1947","India","Nov","IND","20.8908","6.44128"
"1947","India","Dec","IND","17.7036","15.1052"
"1948","India","Jan","IND","17.2436","21.184"
"1948","India","Feb","IND","19.0347","20.1762"
"1948","India","Mar","IND","23.1106","19.6219"
"1948","India","Apr","IND","28.2772","40.4647"
"1948","India","May","IND","30.6668","59.4216"
"1948","India","Jun","IND","29.7256","134.443"
"1948","India","Jul","IND","27.1376","278.011"
"1948","India","Aug","IND","26.2221","261.614"
"1948","India","Sep","IND","26.0569","161.732"
"1948","India","Oct","IND","24.8846","58.7658"
"1948","India","Nov","IND","20.7095","62.2387"
"1948","India","Dec","IND","16.9436","5.13441"
"1949","India","Jan","IND","17.7245","7.86124"
"1949","India","Feb","IND","18.8512","14.6063"
"1949","India","Mar","IND","23.9497","13.0498"
"1949","India","Apr","IND","27.8622","39.6758"
"1949","India","May","IND","30.0333","67.2664"
"1949","India","Jun","IND","29.0474","138.945"
"1949","India","Jul","IND","26.8956","301.427"
"1949","India","Aug","IND","26.4944","239.695"
"1949","India","Sep","IND","26.3158","211.892"
"1949","India","Oct","IND","24.6136","85.6469"
"1949","India","Nov","IND","19.5882","8.49027"
"1949","India","Dec","IND","16.7869","1.43316"
"1950","India","Jan","IND","17.3462","13.661"
"1950","India","Feb","IND","18.0452","16.8947"
"1950","India","Mar","IND","22.696","23.809"
"1950","India","Apr","IND","27.1435","14.286"
"1950","India","May","IND","30.197","40.1394"
"1950","India","Jun","IND","29.3354","129.553"
"1950","India","Jul","IND","26.6328","305.473"
"1950","India","Aug","IND","26.3068","227.764"
