"Year","Country","Month","ISO3","Temperature","Rain"
"1919","Isle of Man","May","ISL","3.95424","97.1501"
"1919","Isle of Man","Jun","ISL","7.10579","82.4981"
"1919","Isle of Man","Jul","ISL","9.61666","68.0951"
"1919","Isle of Man","Aug","ISL","6.89701","41.2724"
"1919","Isle of Man","Sep","ISL","3.52427","58.6404"
"1919","Isle of Man","Oct","ISL","0.62028","52.6113"
"1919","Isle of Man","Nov","ISL","-5.0823","38.4145"
"1919","Isle of Man","Dec","ISL","-3.3374","119.477"
"1920","Isle of Man","Jan","ISL","-5.8504","46.5094"
"1920","Isle of Man","Feb","ISL","-5.0533","85.7297"
"1920","Isle of Man","Mar","ISL","-3.6662","54.8293"
"1920","Isle of Man","Apr","ISL","-2.8777","26.7437"
"1920","Isle of Man","May","ISL","1.93605","55.2788"
"1920","Isle of Man","Jun","ISL","7.54656","28.6347"
"1920","Isle of Man","Jul","ISL","8.51191","74.8858"
"1920","Isle of Man","Aug","ISL","7.79091","68.6257"
"1920","Isle of Man","Sep","ISL","5.56335","118.858"
"1920","Isle of Man","Oct","ISL","4.33529","128.154"
"1920","Isle of Man","Nov","ISL","-0.1496","131.291"
"1920","Isle of Man","Dec","ISL","-2.1381","81.8492"
"1921","Isle of Man","Jan","ISL","-4.8607","57.1856"
"1921","Isle of Man","Feb","ISL","-0.427","101.844"
"1921","Isle of Man","Mar","ISL","-4.1815","87.0391"
"1921","Isle of Man","Apr","ISL","-0.4017","125.461"
"1921","Isle of Man","May","ISL","1.55608","51.7302"
"1921","Isle of Man","Jun","ISL","6.68063","41.429"
"1921","Isle of Man","Jul","ISL","8.10715","69.1979"
"1921","Isle of Man","Aug","ISL","6.30139","46.1646"
"1921","Isle of Man","Sep","ISL","3.83128","119.192"
"1921","Isle of Man","Oct","ISL","0.25633","121.579"
"1921","Isle of Man","Nov","ISL","-1.8026","195.68"
"1921","Isle of Man","Dec","ISL","-2.8488","155.282"
"1922","Isle of Man","Jan","ISL","-1.6436","169.457"
"1922","Isle of Man","Feb","ISL","-1.4703","130.963"
"1922","Isle of Man","Mar","ISL","-1.5053","58.0562"
"1922","Isle of Man","Apr","ISL","-1.8469","43.0665"
"1922","Isle of Man","May","ISL","1.98844","38.5393"
"1922","Isle of Man","Jun","ISL","5.69054","91.9447"
"1922","Isle of Man","Jul","ISL","7.51827","65.3743"
"1922","Isle of Man","Aug","ISL","7.19962","95.2555"
"1922","Isle of Man","Sep","ISL","3.26672","67.9679"
"1922","Isle of Man","Oct","ISL","1.87382","69.7121"
"1922","Isle of Man","Nov","ISL","-1.7181","106.961"
"1922","Isle of Man","Dec","ISL","-1.0573","94.5897"
"1923","Isle of Man","Jan","ISL","-4.1812","94.5499"
"1923","Isle of Man","Feb","ISL","-0.9487","98.6696"
"1923","Isle of Man","Mar","ISL","1.44766","110.946"
"1923","Isle of Man","Apr","ISL","1.31495","49.7171"
"1923","Isle of Man","May","ISL","2.21453","23.4287"
"1923","Isle of Man","Jun","ISL","6.43686","74.9513"
"1923","Isle of Man","Jul","ISL","8.13484","110.135"
"1923","Isle of Man","Aug","ISL","6.97008","60.939"
"1923","Isle of Man","Sep","ISL","2.94116","103.205"
"1923","Isle of Man","Oct","ISL","0.43637","88.7132"
"1923","Isle of Man","Nov","ISL","-4.5577","42.9685"
"1923","Isle of Man","Dec","ISL","-4.174","74.1863"
"1924","Isle of Man","Jan","ISL","-1.3632","132.305"
"1924","Isle of Man","Feb","ISL","-2.4005","60.5741"
"1924","Isle of Man","Mar","ISL","-4.2195","52.3892"
"1924","Isle of Man","Apr","ISL","-2.057","29.8877"
"1924","Isle of Man","May","ISL","1.51806","35.2746"
"1924","Isle of Man","Jun","ISL","5.8056","53.4352"
"1924","Isle of Man","Jul","ISL","8.634","69.8283"
"1924","Isle of Man","Aug","ISL","7.63664","90.8209"
"1924","Isle of Man","Sep","ISL","3.36486","60.5384"
"1924","Isle of Man","Oct","ISL","1.53957","128.091"
"1924","Isle of Man","Nov","ISL","-0.3037","101.689"
"1924","Isle of Man","Dec","ISL","-1.4001","129.32"
"1925","Isle of Man","Jan","ISL","-1.923","121.922"
"1925","Isle of Man","Feb","ISL","-4.0868","48.4237"
"1925","Isle of Man","Mar","ISL","-2.0986","58.1854"
"1925","Isle of Man","Apr","ISL","-0.6341","67.2309"
"1925","Isle of Man","May","ISL","2.92256","87.6687"
"1925","Isle of Man","Jun","ISL","7.51265","60.038"
"1925","Isle of Man","Jul","ISL","8.89906","74.6964"
"1925","Isle of Man","Aug","ISL","8.05709","64.0393"
"1925","Isle of Man","Sep","ISL","4.92684","104.287"
"1925","Isle of Man","Oct","ISL","0.51425","56.1236"
"1925","Isle of Man","Nov","ISL","-0.9556","111.249"
"1925","Isle of Man","Dec","ISL","-4.8713","61.7337"
"1926","Isle of Man","Jan","ISL","-1.5312","129.58"
"1926","Isle of Man","Feb","ISL","-0.4343","78.8329"
"1926","Isle of Man","Mar","ISL","-2.7195","54.0895"
"1926","Isle of Man","Apr","ISL","2.89689","79.9105"
"1926","Isle of Man","May","ISL","3.30027","62.4708"
"1926","Isle of Man","Jun","ISL","7.36394","58.5185"
"1926","Isle of Man","Jul","ISL","9.97889","93.3151"
"1926","Isle of Man","Aug","ISL","8.38047","126.473"
"1926","Isle of Man","Sep","ISL","4.10875","105.681"
"1926","Isle of Man","Oct","ISL","-1.7998","47.2842"
"1926","Isle of Man","Nov","ISL","-1.9722","105.038"
"1926","Isle of Man","Dec","ISL","-2.4853","106.282"
"1927","Isle of Man","Jan","ISL","-4.3724","66.8559"
"1927","Isle of Man","Feb","ISL","-1.1992","97.3743"
"1927","Isle of Man","Mar","ISL","-0.4975","83.7747"
"1927","Isle of Man","Apr","ISL","-1.692","52.4244"
"1927","Isle of Man","May","ISL","3.73984","53.5262"
"1927","Isle of Man","Jun","ISL","6.94291","42.2522"
"1927","Isle of Man","Jul","ISL","9.83149","58.077"
"1927","Isle of Man","Aug","ISL","8.24261","57.0586"
"1927","Isle of Man","Sep","ISL","4.69051","81.7848"
"1927","Isle of Man","Oct","ISL","0.66396","72.0033"
"1927","Isle of Man","Nov","ISL","-1.1566","117.189"
"1927","Isle of Man","Dec","ISL","-1.8528","54.1843"
"1928","Isle of Man","Jan","ISL","-3.1494","78.04"
"1928","Isle of Man","Feb","ISL","-2.2902","76.723"
"1928","Isle of Man","Mar","ISL","-0.7502","76.2831"
"1928","Isle of Man","Apr","ISL","1.94783","56.0384"
"1928","Isle of Man","May","ISL","5.43896","17.9154"
"1928","Isle of Man","Jun","ISL","6.13664","33.5143"
"1928","Isle of Man","Jul","ISL","9.00919","69.369"
"1928","Isle of Man","Aug","ISL","8.22887","58.8157"
"1928","Isle of Man","Sep","ISL","6.4887","94.388"
"1928","Isle of Man","Oct","ISL","2.62099","64.0255"
"1928","Isle of Man","Nov","ISL","-0.8842","105.348"
"1928","Isle of Man","Dec","ISL","-2.0186","75.7916"
"1929","Isle of Man","Jan","ISL","-0.7023","71.1225"
"1929","Isle of Man","Feb","ISL","0.25735","118.291"
"1929","Isle of Man","Mar","ISL","3.00195","81.8398"
"1929","Isle of Man","Apr","ISL","1.12306","20.0149"
"1929","Isle of Man","May","ISL","3.2137","93.8011"
"1929","Isle of Man","Jun","ISL","6.59114","58.7136"
"1929","Isle of Man","Jul","ISL","9.68246","27.9373"
"1929","Isle of Man","Aug","ISL","7.39099","74.3925"
"1929","Isle of Man","Sep","ISL","4.01262","119.899"
"1929","Isle of Man","Oct","ISL","-0.9348","83.7513"
"1929","Isle of Man","Nov","ISL","-2.1648","78.8991"
"1929","Isle of Man","Dec","ISL","-1.2829","113.735"
"1930","Isle of Man","Jan","ISL","-3.6997","133.079"
"1930","Isle of Man","Feb","ISL","-0.9208","109.031"
"1930","Isle of Man","Mar","ISL","-5.0607","59.2591"
"1930","Isle of Man","Apr","ISL","1.92311","82.6965"
"1930","Isle of Man","May","ISL","4.61322","41.924"
"1930","Isle of Man","Jun","ISL","7.48244","100.826"
"1930","Isle of Man","Jul","ISL","8.7264","65.8752"
"1930","Isle of Man","Aug","ISL","7.95481","119.853"
"1930","Isle of Man","Sep","ISL","6.5047","92.2307"
"1930","Isle of Man","Oct","ISL","0.31782","106.461"
"1930","Isle of Man","Nov","ISL","-4.3693","80.1812"
"1930","Isle of Man","Dec","ISL","-1.4681","115.104"
"1931","Isle of Man","Jan","ISL","-3.7862","69.5285"
"1931","Isle of Man","Feb","ISL","-5.8983","60.2349"
"1931","Isle of Man","Mar","ISL","-2.9624","75.1947"
"1931","Isle of Man","Apr","ISL","0.36676","74.6863"
"1931","Isle of Man","May","ISL","3.20596","10.6072"
"1931","Isle of Man","Jun","ISL","5.78505","38.0301"
"1931","Isle of Man","Jul","ISL","8.73299","39.69"
"1931","Isle of Man","Aug","ISL","9.30892","31.3163"
"1931","Isle of Man","Sep","ISL","6.80164","64.2125"
"1931","Isle of Man","Oct","ISL","1.34854","123.682"
"1931","Isle of Man","Nov","ISL","0.09593","173.12"
"1931","Isle of Man","Dec","ISL","-2.46","114.384"
"1932","Isle of Man","Jan","ISL","-2.8871","113.939"
"1932","Isle of Man","Feb","ISL","2.0569","40.8935"
"1932","Isle of Man","Mar","ISL","-0.3678","51.4809"
"1932","Isle of Man","Apr","ISL","-2.5112","63.9743"
"1932","Isle of Man","May","ISL","4.66159","15.0826"
"1932","Isle of Man","Jun","ISL","8.10178","35.8626"
"1932","Isle of Man","Jul","ISL","9.11195","92.6691"
"1932","Isle of Man","Aug","ISL","8.92084","93.1366"
"1932","Isle of Man","Sep","ISL","4.09069","86.9323"
"1932","Isle of Man","Oct","ISL","0.42961","77.7567"
"1932","Isle of Man","Nov","ISL","-1.2752","137.672"
"1932","Isle of Man","Dec","ISL","-0.9027","110.559"
"1933","Isle of Man","Jan","ISL","-0.5836","134.799"
"1933","Isle of Man","Feb","ISL","-4.7733","34.9156"
"1933","Isle of Man","Mar","ISL","-0.7955","104.995"
"1933","Isle of Man","Apr","ISL","-0.5072","40.663"
"1933","Isle of Man","May","ISL","5.3617","49.0145"
"1933","Isle of Man","Jun","ISL","8.7065","110.642"
"1933","Isle of Man","Jul","ISL","10.5349","48.3793"
"1933","Isle of Man","Aug","ISL","8.84116","101.221"
"1933","Isle of Man","Sep","ISL","6.97196","122.537"
"1933","Isle of Man","Oct","ISL","0.97453","116.304"
"1933","Isle of Man","Nov","ISL","0.87461","95.7606"
"1933","Isle of Man","Dec","ISL","1.48359","117.457"
"1934","Isle of Man","Jan","ISL","-2.0006","115.447"
"1934","Isle of Man","Feb","ISL","-1.2754","85.8887"
"1934","Isle of Man","Mar","ISL","-2.8464","48.4617"
"1934","Isle of Man","Apr","ISL","0.12272","39.9864"
"1934","Isle of Man","May","ISL","2.50886","67.4356"
"1934","Isle of Man","Jun","ISL","8.04011","48.7633"
"1934","Isle of Man","Jul","ISL","9.79287","72.5083"
"1934","Isle of Man","Aug","ISL","8.7868","117.899"
"1934","Isle of Man","Sep","ISL","6.01672","153.666"
"1934","Isle of Man","Oct","ISL","0.87827","102.871"
"1934","Isle of Man","Nov","ISL","-1.6535","112.784"
"1934","Isle of Man","Dec","ISL","0.06899","104.351"
"1935","Isle of Man","Jan","ISL","-0.3697","82.9277"
"1935","Isle of Man","Feb","ISL","-6.1226","63.3101"
"1935","Isle of Man","Mar","ISL","-0.0043","108.159"
"1935","Isle of Man","Apr","ISL","-1.0113","17.1597"
"1935","Isle of Man","May","ISL","5.5197","26.0795"
"1935","Isle of Man","Jun","ISL","6.42213","67.0762"
"1935","Isle of Man","Jul","ISL","8.69504","126.353"
"1935","Isle of Man","Aug","ISL","8.14969","96.6311"
"1935","Isle of Man","Sep","ISL","5.4424","61.0634"
"1935","Isle of Man","Oct","ISL","0.46139","125.904"
"1935","Isle of Man","Nov","ISL","-0.1034","86.7921"
"1935","Isle of Man","Dec","ISL","-2.959","80.1315"
"1936","Isle of Man","Jan","ISL","-6.2185","26.2812"
"1936","Isle of Man","Feb","ISL","-4.3886","50.5738"
"1936","Isle of Man","Mar","ISL","-2.1256","85.9395"
"1936","Isle of Man","Apr","ISL","0.33513","26.9017"
"1936","Isle of Man","May","ISL","5.49094","60.5557"
"1936","Isle of Man","Jun","ISL","7.69671","66.3481"
"1936","Isle of Man","Jul","ISL","10.0622","32.4613"
"1936","Isle of Man","Aug","ISL","8.69304","141.245"
"1936","Isle of Man","Sep","ISL","6.14441","128.213"
"1936","Isle of Man","Oct","ISL","2.88907","140.183"
"1936","Isle of Man","Nov","ISL","-1.1565","96.3273"
"1936","Isle of Man","Dec","ISL","-5.2066","70.7972"
"1937","Isle of Man","Jan","ISL","-1.5424","102.694"
"1937","Isle of Man","Feb","ISL","-3.8179","86.261"
"1937","Isle of Man","Mar","ISL","-5.0612","24.829"
"1937","Isle of Man","Apr","ISL","1.66824","88.1669"
"1937","Isle of Man","May","ISL","3.96919","88.5481"
"1937","Isle of Man","Jun","ISL","7.4397","39.5121"
"1937","Isle of Man","Jul","ISL","8.74043","100.666"
"1937","Isle of Man","Aug","ISL","8.20848","123.554"
"1937","Isle of Man","Sep","ISL","5.07257","124.525"
"1937","Isle of Man","Oct","ISL","1.08779","80.4446"
"1937","Isle of Man","Nov","ISL","-0.1861","82.9806"
"1937","Isle of Man","Dec","ISL","-0.9275","87.0869"
"1938","Isle of Man","Jan","ISL","-2.8575","81.399"
"1938","Isle of Man","Feb","ISL","-1.3544","63.9651"
"1938","Isle of Man","Mar","ISL","-1.474","109.868"
"1938","Isle of Man","Apr","ISL","1.83643","45.9515"
"1938","Isle of Man","May","ISL","2.43614","44.5865"
"1938","Isle of Man","Jun","ISL","6.47613","82.2446"
"1938","Isle of Man","Jul","ISL","8.21363","55.9005"
"1938","Isle of Man","Aug","ISL","8.03713","58.7718"
"1938","Isle of Man","Sep","ISL","5.93712","80.891"
"1938","Isle of Man","Oct","ISL","1.83665","130.68"
"1938","Isle of Man","Nov","ISL","-1.5721","96.1158"
"1938","Isle of Man","Dec","ISL","-0.7826","121.115"
"1939","Isle of Man","Jan","ISL","-4.2447","47.3622"
"1939","Isle of Man","Feb","ISL","-1.9743","95.1394"
"1939","Isle of Man","Mar","ISL","0.32943","75.4176"
"1939","Isle of Man","Apr","ISL","0.7636","54.691"
"1939","Isle of Man","May","ISL","5.59878","49.7592"
"1939","Isle of Man","Jun","ISL","8.05576","59.0579"
"1939","Isle of Man","Jul","ISL","9.42289","24.0731"
"1939","Isle of Man","Aug","ISL","9.59129","106.501"
"1939","Isle of Man","Sep","ISL","7.65106","92.0572"
