"Year","Country","Month","ISO3","Temperature","Rain"
"1909","Sweden","Nov","SWE","-7.5811","34.7026"
"1909","Sweden","Dec","SWE","-7.8525","65.2784"
"1910","Sweden","Jan","SWE","-8.7867","50.0919"
"1910","Sweden","Feb","SWE","-4.2055","38.7231"
"1910","Sweden","Mar","SWE","-3.0109","23.7061"
"1910","Sweden","Apr","SWE","0.75557","47.843"
"1910","Sweden","May","SWE","6.64142","45.7632"
"1910","Sweden","Jun","SWE","11.3084","54.0278"
"1910","Sweden","Jul","SWE","12.7478","66.914"
"1910","Sweden","Aug","SWE","11.7176","42.4707"
"1910","Sweden","Sep","SWE","7.90483","48.3708"
"1910","Sweden","Oct","SWE","2.03062","37.4855"
"1910","Sweden","Nov","SWE","-5.1211","85.204"
"1910","Sweden","Dec","SWE","-7.2779","35.2713"
"1911","Sweden","Jan","SWE","-7.4292","35.9363"
"1911","Sweden","Feb","SWE","-7.7822","39.2625"
"1911","Sweden","Mar","SWE","-4.2896","19.2047"
"1911","Sweden","Apr","SWE","0.09303","43.0749"
"1911","Sweden","May","SWE","7.403","14.7757"
"1911","Sweden","Jun","SWE","10.1817","51.2144"
"1911","Sweden","Jul","SWE","12.7491","53.7385"
"1911","Sweden","Aug","SWE","13.4928","50.1937"
"1911","Sweden","Sep","SWE","8.3363","64.3443"
"1911","Sweden","Oct","SWE","0.67252","65.2645"
"1911","Sweden","Nov","SWE","-4.4002","60.0002"
"1911","Sweden","Dec","SWE","-4.3519","36.2354"
"1912","Sweden","Jan","SWE","-13.145","22.7814"
"1912","Sweden","Feb","SWE","-11.459","27.2856"
"1912","Sweden","Mar","SWE","-3.3534","41.9552"
"1912","Sweden","Apr","SWE","-0.8073","18.2388"
"1912","Sweden","May","SWE","5.24702","48.2924"
"1912","Sweden","Jun","SWE","11.5632","74.8407"
"1912","Sweden","Jul","SWE","14.8225","28.4427"
"1912","Sweden","Aug","SWE","12.3168","122.887"
"1912","Sweden","Sep","SWE","6.22526","59.1723"
"1912","Sweden","Oct","SWE","0.41765","59.7499"
"1912","Sweden","Nov","SWE","-4.4151","70.0067"
"1912","Sweden","Dec","SWE","-6.0554","78.7061"
"1913","Sweden","Jan","SWE","-11.483","20.0667"
"1913","Sweden","Feb","SWE","-6.4267","26.6199"
"1913","Sweden","Mar","SWE","-3.6254","35.6363"
"1913","Sweden","Apr","SWE","1.13941","29.5633"
"1913","Sweden","May","SWE","6.40487","26.9331"
"1913","Sweden","Jun","SWE","10.9313","46.1012"
"1913","Sweden","Jul","SWE","14.0392","93.188"
"1913","Sweden","Aug","SWE","11.9226","75.4963"
"1913","Sweden","Sep","SWE","7.86752","31.3185"
"1913","Sweden","Oct","SWE","1.78133","38.032"
"1913","Sweden","Nov","SWE","-1.0305","57.5083"
"1913","Sweden","Dec","SWE","-9.141","54.461"
"1914","Sweden","Jan","SWE","-8.837","39.7762"
"1914","Sweden","Feb","SWE","-5.4668","31.4157"
"1914","Sweden","Mar","SWE","-5.246","38.5197"
"1914","Sweden","Apr","SWE","1.98922","32.8117"
"1914","Sweden","May","SWE","5.36349","43.7925"
"1914","Sweden","Jun","SWE","11.7472","41.2128"
"1914","Sweden","Jul","SWE","16.5605","55.3449"
"1914","Sweden","Aug","SWE","12.1766","42.4915"
"1914","Sweden","Sep","SWE","7.95408","56.2007"
"1914","Sweden","Oct","SWE","1.50249","22.0837"
"1914","Sweden","Nov","SWE","-4.1118","36.1909"
"1914","Sweden","Dec","SWE","-5.5312","62.8673"
"1915","Sweden","Jan","SWE","-11.744","39.119"
"1915","Sweden","Feb","SWE","-8.5715","31.67"
"1915","Sweden","Mar","SWE","-8.3502","19.0725"
"1915","Sweden","Apr","SWE","-0.0131","30.7884"
"1915","Sweden","May","SWE","4.10793","42.8776"
"1915","Sweden","Jun","SWE","9.11633","25.9897"
"1915","Sweden","Jul","SWE","13.6137","124.167"
"1915","Sweden","Aug","SWE","11.5274","55.6449"
"1915","Sweden","Sep","SWE","6.22792","60.9932"
"1915","Sweden","Oct","SWE","0.28808","12.5737"
"1915","Sweden","Nov","SWE","-6.4053","70.3889"
"1915","Sweden","Dec","SWE","-15.533","45.0985"
"1916","Sweden","Jan","SWE","-8.123","48.573"
"1916","Sweden","Feb","SWE","-7.8256","25.0313"
"1916","Sweden","Mar","SWE","-7.7155","36.6511"
"1916","Sweden","Apr","SWE","0.34296","38.8717"
"1916","Sweden","May","SWE","4.72975","49.4211"
"1916","Sweden","Jun","SWE","10.169","54.8114"
"1916","Sweden","Jul","SWE","15.1495","73.2766"
"1916","Sweden","Aug","SWE","10.6845","59.4983"
"1916","Sweden","Sep","SWE","6.2807","39.9937"
"1916","Sweden","Oct","SWE","-0.2656","71.78"
"1916","Sweden","Nov","SWE","-1.6453","70.1066"
"1916","Sweden","Dec","SWE","-7.5366","58.4901"
"1917","Sweden","Jan","SWE","-13.762","19.6783"
"1917","Sweden","Feb","SWE","-10.952","21.8096"
"1917","Sweden","Mar","SWE","-9.5378","23.464"
"1917","Sweden","Apr","SWE","-2.6452","32.5279"
"1917","Sweden","May","SWE","4.47704","21.7699"
"1917","Sweden","Jun","SWE","13.0982","48.0766"
"1917","Sweden","Jul","SWE","12.6139","59.0673"
"1917","Sweden","Aug","SWE","14.7455","68.1631"
"1917","Sweden","Sep","SWE","7.61099","64.6381"
"1917","Sweden","Oct","SWE","2.44183","77.8179"
"1917","Sweden","Nov","SWE","-3.8069","58.775"
"1917","Sweden","Dec","SWE","-9.2333","41.0162"
"1918","Sweden","Jan","SWE","-13.438","49.1675"
"1918","Sweden","Feb","SWE","-7.3971","27.9803"
"1918","Sweden","Mar","SWE","-3.9376","17.0071"
"1918","Sweden","Apr","SWE","0.79636","25.7257"
"1918","Sweden","May","SWE","6.41806","17.7748"
"1918","Sweden","Jun","SWE","9.94072","67.3349"
"1918","Sweden","Jul","SWE","14.4617","58.4237"
"1918","Sweden","Aug","SWE","11.3972","62.7377"
"1918","Sweden","Sep","SWE","6.69333","99.733"
"1918","Sweden","Oct","SWE","3.46283","39.1972"
"1918","Sweden","Nov","SWE","-0.6154","38"
"1918","Sweden","Dec","SWE","-7.785","47.3765"
"1919","Sweden","Jan","SWE","-7.7242","41.3717"
"1919","Sweden","Feb","SWE","-10.687","23.6469"
"1919","Sweden","Mar","SWE","-6.4831","26.4681"
"1919","Sweden","Apr","SWE","-0.8792","41.3265"
"1919","Sweden","May","SWE","7.69512","25.5048"
"1919","Sweden","Jun","SWE","11.3121","84.116"
"1919","Sweden","Jul","SWE","14.9729","58.8455"
"1919","Sweden","Aug","SWE","10.4572","79.5963"
"1919","Sweden","Sep","SWE","7.93283","75.3975"
"1919","Sweden","Oct","SWE","0.76249","36.7684"
"1919","Sweden","Nov","SWE","-7.8879","37.8477"
"1919","Sweden","Dec","SWE","-11.239","42.8543"
"1920","Sweden","Jan","SWE","-8.801","56.279"
"1920","Sweden","Feb","SWE","-5.0422","50.808"
"1920","Sweden","Mar","SWE","-0.5848","38.9159"
"1920","Sweden","Apr","SWE","1.41257","52.9672"
"1920","Sweden","May","SWE","7.37631","49.5782"
"1920","Sweden","Jun","SWE","10.9371","48.5759"
"1920","Sweden","Jul","SWE","13.9339","97.6699"
"1920","Sweden","Aug","SWE","11.2382","85.3703"
"1920","Sweden","Sep","SWE","8.71165","57.4022"
"1920","Sweden","Oct","SWE","1.81273","17.6801"
"1920","Sweden","Nov","SWE","-2.0527","29.1019"
"1920","Sweden","Dec","SWE","-7.3383","24.1375"
"1921","Sweden","Jan","SWE","-8.8516","62.1712"
"1921","Sweden","Feb","SWE","-7.498","20.9066"
"1921","Sweden","Mar","SWE","-1.7496","34.5993"
"1921","Sweden","Apr","SWE","3.26251","28.2569"
"1921","Sweden","May","SWE","8.05734","40.5453"
"1921","Sweden","Jun","SWE","10.1224","76.8632"
"1921","Sweden","Jul","SWE","12.3162","74.8666"
"1921","Sweden","Aug","SWE","11.605","124.68"
"1921","Sweden","Sep","SWE","7.12912","43.8921"
"1921","Sweden","Oct","SWE","1.8375","61.8757"
"1921","Sweden","Nov","SWE","-6.8265","28.5549"
"1921","Sweden","Dec","SWE","-7.2203","58.4725"
"1922","Sweden","Jan","SWE","-12.319","28.8692"
"1922","Sweden","Feb","SWE","-10.237","28.3467"
"1922","Sweden","Mar","SWE","-6.0493","33.5919"
"1922","Sweden","Apr","SWE","-1.054","35.7933"
"1922","Sweden","May","SWE","6.24618","41.4085"
"1922","Sweden","Jun","SWE","11.2255","77.4584"
"1922","Sweden","Jul","SWE","13.4476","72.7889"
"1922","Sweden","Aug","SWE","11.3511","85.2316"
"1922","Sweden","Sep","SWE","7.50806","52.8924"
"1922","Sweden","Oct","SWE","0.83191","21.3867"
"1922","Sweden","Nov","SWE","-4.2419","36.6809"
"1922","Sweden","Dec","SWE","-7.7734","45.7714"
"1923","Sweden","Jan","SWE","-5.6738","48.1823"
"1923","Sweden","Feb","SWE","-11.272","15.8596"
"1923","Sweden","Mar","SWE","-3.6328","13.9538"
"1923","Sweden","Apr","SWE","-1.339","21.3534"
"1923","Sweden","May","SWE","4.38101","56.727"
"1923","Sweden","Jun","SWE","7.41512","53.3845"
"1923","Sweden","Jul","SWE","13.4077","63.5962"
"1923","Sweden","Aug","SWE","10.5071","91.5072"
"1923","Sweden","Sep","SWE","7.32087","92.556"
"1923","Sweden","Oct","SWE","2.34761","81.7895"
"1923","Sweden","Nov","SWE","-4.9382","54.869"
"1923","Sweden","Dec","SWE","-9.6302","31.3722"
"1924","Sweden","Jan","SWE","-9.5816","36.3529"
"1924","Sweden","Feb","SWE","-11.51","28.4611"
"1924","Sweden","Mar","SWE","-8.1135","36.1504"
"1924","Sweden","Apr","SWE","-1.6532","31.211"
"1924","Sweden","May","SWE","5.02066","66.624"
"1924","Sweden","Jun","SWE","9.36561","72.7349"
"1924","Sweden","Jul","SWE","14.305","60.6812"
"1924","Sweden","Aug","SWE","13.3322","77.2017"
"1924","Sweden","Sep","SWE","9.05273","87.5"
"1924","Sweden","Oct","SWE","4.25973","65.9574"
"1924","Sweden","Nov","SWE","-2.2807","37.2835"
"1924","Sweden","Dec","SWE","-3.4803","43.8947"
"1925","Sweden","Jan","SWE","-3.5583","48.567"
"1925","Sweden","Feb","SWE","-5.6309","40.5589"
"1925","Sweden","Mar","SWE","-7.4701","27.6291"
"1925","Sweden","Apr","SWE","1.41831","29.9765"
"1925","Sweden","May","SWE","6.54226","40.4615"
"1925","Sweden","Jun","SWE","11.2732","48.0607"
"1925","Sweden","Jul","SWE","16.7282","82.2883"
"1925","Sweden","Aug","SWE","12.7188","71.5147"
"1925","Sweden","Sep","SWE","7.75338","62.7912"
"1925","Sweden","Oct","SWE","-0.0579","53.8595"
"1925","Sweden","Nov","SWE","-7.2341","39.9956"
"1925","Sweden","Dec","SWE","-10.71","62.2551"
"1926","Sweden","Jan","SWE","-10.859","30.1796"
"1926","Sweden","Feb","SWE","-10.927","34.1762"
"1926","Sweden","Mar","SWE","-3.8683","31.5803"
"1926","Sweden","Apr","SWE","0.35827","34.6936"
"1926","Sweden","May","SWE","4.78603","70.2944"
"1926","Sweden","Jun","SWE","11.0913","49.2557"
"1926","Sweden","Jul","SWE","14.5576","57.202"
"1926","Sweden","Aug","SWE","12.9431","64.8198"
"1926","Sweden","Sep","SWE","7.40439","57.2644"
"1926","Sweden","Oct","SWE","-1.3155","60.0735"
"1926","Sweden","Nov","SWE","-2.5708","68.0696"
"1926","Sweden","Dec","SWE","-8.999","42.9458"
"1927","Sweden","Jan","SWE","-8.6686","61.3005"
"1927","Sweden","Feb","SWE","-6.868","35.3431"
"1927","Sweden","Mar","SWE","-3.454","44.0846"
"1927","Sweden","Apr","SWE","-0.8268","36.7849"
"1927","Sweden","May","SWE","3.62781","54.2795"
"1927","Sweden","Jun","SWE","9.65352","86.7125"
"1927","Sweden","Jul","SWE","16.3494","74.333"
"1927","Sweden","Aug","SWE","13.5688","85.7166"
"1927","Sweden","Sep","SWE","7.25563","86.3784"
"1927","Sweden","Oct","SWE","0.58268","79.2808"
"1927","Sweden","Nov","SWE","-7.9804","30.6406"
"1927","Sweden","Dec","SWE","-10.8","20.563"
"1928","Sweden","Jan","SWE","-9.1563","39.4702"
"1928","Sweden","Feb","SWE","-7.6354","35.2189"
"1928","Sweden","Mar","SWE","-4.7437","21.2093"
"1928","Sweden","Apr","SWE","0.34803","21.5967"
"1928","Sweden","May","SWE","5.1839","39.3596"
"1928","Sweden","Jun","SWE","8.63274","82.1103"
"1928","Sweden","Jul","SWE","11.0993","84.3713"
"1928","Sweden","Aug","SWE","11.1798","97.3787"
"1928","Sweden","Sep","SWE","7.20713","45.0111"
"1928","Sweden","Oct","SWE","1.60262","68.2406"
"1928","Sweden","Nov","SWE","-3.7531","71.2006"
"1928","Sweden","Dec","SWE","-7.7287","28.2919"
"1929","Sweden","Jan","SWE","-10.057","37.5852"
"1929","Sweden","Feb","SWE","-13.346","13.1021"
"1929","Sweden","Mar","SWE","-2.7638","30.4895"
"1929","Sweden","Apr","SWE","-2.9545","30.4622"
"1929","Sweden","May","SWE","6.14126","50.5817"
"1929","Sweden","Jun","SWE","9.86865","60.6608"
"1929","Sweden","Jul","SWE","11.8909","64.5629"
"1929","Sweden","Aug","SWE","10.8044","89.6822"
"1929","Sweden","Sep","SWE","8.08686","65.5425"
"1929","Sweden","Oct","SWE","2.61944","88.8248"
"1929","Sweden","Nov","SWE","-1.3403","56.5806"
"1929","Sweden","Dec","SWE","-1.9239","65.7594"
"1930","Sweden","Jan","SWE","-4.238","38.1791"
"1930","Sweden","Feb","SWE","-6.522","25.6188"
"1930","Sweden","Mar","SWE","-4.0821","37.2979"
"1930","Sweden","Apr","SWE","1.57122","32.3607"
"1930","Sweden","May","SWE","7.48853","42.6548"
"1930","Sweden","Jun","SWE","12.5151","42.524"
"1930","Sweden","Jul","SWE","15.3483","66.2414"
"1930","Sweden","Aug","SWE","13.6474","91.4737"
"1930","Sweden","Sep","SWE","6.52953","51.3252"
"1930","Sweden","Oct","SWE","2.9028","68.2304"
"1930","Sweden","Nov","SWE","-3.4541","61.3823"
"1930","Sweden","Dec","SWE","-5.3219","44.8622"
"1931","Sweden","Jan","SWE","-10.285","52.4429"
"1931","Sweden","Feb","SWE","-9.7086","26.2448"
"1931","Sweden","Mar","SWE","-7.68","23.6072"
"1931","Sweden","Apr","SWE","-0.6348","35.3954"
"1931","Sweden","May","SWE","6.73545","57.2898"
"1931","Sweden","Jun","SWE","8.36249","57.1973"
"1931","Sweden","Jul","SWE","14.0106","94.2817"
"1931","Sweden","Aug","SWE","11.3533","101.176"
"1931","Sweden","Sep","SWE","5.41926","44.6038"
"1931","Sweden","Oct","SWE","1.28696","55.8052"
"1931","Sweden","Nov","SWE","-0.7484","31.2241"
"1931","Sweden","Dec","SWE","-5.9186","44.6061"
"1932","Sweden","Jan","SWE","-4.3213","57.0154"
"1932","Sweden","Feb","SWE","-5.1832","21.9885"
"1932","Sweden","Mar","SWE","-5.4062","23.1438"
"1932","Sweden","Apr","SWE","0.10658","36.6537"
"1932","Sweden","May","SWE","5.69441","47.0947"
"1932","Sweden","Jun","SWE","9.75313","48.8172"
"1932","Sweden","Jul","SWE","14.7657","79.1349"
"1932","Sweden","Aug","SWE","12.3828","64.7349"
"1932","Sweden","Sep","SWE","7.13845","93.0423"
"1932","Sweden","Oct","SWE","0.23503","62.7724"
"1932","Sweden","Nov","SWE","-2.5853","48.0972"
"1932","Sweden","Dec","SWE","-2.9093","29.8368"
"1933","Sweden","Jan","SWE","-6.2755","30.4932"
"1933","Sweden","Feb","SWE","-9.5079","32.3688"
"1933","Sweden","Mar","SWE","-4.7047","29.5981"
"1933","Sweden","Apr","SWE","-0.4518","20.3397"
"1933","Sweden","May","SWE","5.64733","23.2638"
"1933","Sweden","Jun","SWE","13.4524","30.3006"
"1933","Sweden","Jul","SWE","15.0206","94.631"
"1933","Sweden","Aug","SWE","12.3133","63.4147"
"1933","Sweden","Sep","SWE","8.35383","41.0647"
"1933","Sweden","Oct","SWE","2.6602","65.1902"
"1933","Sweden","Nov","SWE","-4.992","27.0321"
"1933","Sweden","Dec","SWE","-6.8035","30.2132"
"1934","Sweden","Jan","SWE","-3.7917","39.1432"
"1934","Sweden","Feb","SWE","-4.9264","50.1562"
"1934","Sweden","Mar","SWE","-3.9878","39.3653"
"1934","Sweden","Apr","SWE","0.11775","36.8852"
"1934","Sweden","May","SWE","7.49618","35.4956"
"1934","Sweden","Jun","SWE","11.1159","45.2285"
"1934","Sweden","Jul","SWE","15.0739","77.3889"
"1934","Sweden","Aug","SWE","13.7965","82.9228"
"1934","Sweden","Sep","SWE","10.7731","65.2122"
"1934","Sweden","Oct","SWE","3.61057","85.8576"
"1934","Sweden","Nov","SWE","-2.5969","59.5191"
"1934","Sweden","Dec","SWE","-3.9903","53.7216"
"1935","Sweden","Jan","SWE","-8.2048","47.9654"
"1935","Sweden","Feb","SWE","-6.9628","57.7097"
"1935","Sweden","Mar","SWE","-5.312","19.2367"
"1935","Sweden","Apr","SWE","0.46965","47.7233"
"1935","Sweden","May","SWE","4.13221","27.9752"
"1935","Sweden","Jun","SWE","11.3153","81.1693"
"1935","Sweden","Jul","SWE","13.6513","77.0996"
"1935","Sweden","Aug","SWE","12.0251","42.7707"
"1935","Sweden","Sep","SWE","7.00122","95.1433"
"1935","Sweden","Oct","SWE","2.49035","98.8647"
"1935","Sweden","Nov","SWE","-0.8591","53.5327"
"1935","Sweden","Dec","SWE","-5.1288","70.7507"
"1936","Sweden","Jan","SWE","-9.1332","68.8889"
"1936","Sweden","Feb","SWE","-11.665","24.6625"
"1936","Sweden","Mar","SWE","-5.6281","26.5415"
"1936","Sweden","Apr","SWE","-0.7013","48.678"
"1936","Sweden","May","SWE","7.24668","27.9146"
"1936","Sweden","Jun","SWE","13.9413","36.0252"
"1936","Sweden","Jul","SWE","14.7788","110.737"
"1936","Sweden","Aug","SWE","12.7922","87.9642"
"1936","Sweden","Sep","SWE","7.40361","30.8269"
"1936","Sweden","Oct","SWE","0.80662","41.3507"
"1936","Sweden","Nov","SWE","-1.5203","46.8935"
"1936","Sweden","Dec","SWE","-2.3951","48.6451"
"1937","Sweden","Jan","SWE","-6.9021","28.9514"
"1937","Sweden","Feb","SWE","-10.788","43.8959"
"1937","Sweden","Mar","SWE","-6.7989","45.1547"
"1937","Sweden","Apr","SWE","2.41681","28.5633"
"1937","Sweden","May","SWE","8.57486","46.5003"
"1937","Sweden","Jun","SWE","12.2663","63.4221"
"1937","Sweden","Jul","SWE","16.2825","53.5126"
"1937","Sweden","Aug","SWE","15.2459","40.9336"
"1937","Sweden","Sep","SWE","8.24439","111.227"
"1937","Sweden","Oct","SWE","4.56607","21.3458"
"1937","Sweden","Nov","SWE","-2.9494","56.2044"
"1937","Sweden","Dec","SWE","-8.7834","49.0576"
"1938","Sweden","Jan","SWE","-7.2247","58.0111"
"1938","Sweden","Feb","SWE","-3.4768","25.3357"
"1938","Sweden","Mar","SWE","-1.3195","42.4561"
"1938","Sweden","Apr","SWE","0.93977","24.692"
"1938","Sweden","May","SWE","5.79209","55.4068"
"1938","Sweden","Jun","SWE","10.808","77.9455"
"1938","Sweden","Jul","SWE","15.1656","85.9713"
"1938","Sweden","Aug","SWE","13.9955","60.8938"
"1938","Sweden","Sep","SWE","9.27309","54.2282"
"1938","Sweden","Oct","SWE","4.46079","82.84"
"1938","Sweden","Nov","SWE","-0.189","62.2557"
"1938","Sweden","Dec","SWE","-5.1676","35.6377"
"1939","Sweden","Jan","SWE","-8.204","60.1939"
"1939","Sweden","Feb","SWE","-3.7447","40.9227"
"1939","Sweden","Mar","SWE","-4.6871","15.225"
"1939","Sweden","Apr","SWE","-0.181","38.9051"
"1939","Sweden","May","SWE","5.56633","25.6391"
"1939","Sweden","Jun","SWE","11.1525","66.9748"
"1939","Sweden","Jul","SWE","14.3108","98.9648"
"1939","Sweden","Aug","SWE","14.8675","51.5005"
"1939","Sweden","Sep","SWE","7.92573","42.0317"
"1939","Sweden","Oct","SWE","0.6047","23.3335"
"1939","Sweden","Nov","SWE","-2.1214","61.5602"
"1939","Sweden","Dec","SWE","-9.9339","37.1074"
"1940","Sweden","Jan","SWE","-13.286","29.1433"
"1940","Sweden","Feb","SWE","-14.235","25.0285"
"1940","Sweden","Mar","SWE","-9.925","37.9745"
"1940","Sweden","Apr","SWE","-1.2182","23.0088"
"1940","Sweden","May","SWE","7.79054","24.1183"
"1940","Sweden","Jun","SWE","12.665","33.3763"
"1940","Sweden","Jul","SWE","13.6433","73.1115"
"1940","Sweden","Aug","SWE","11.3225","106"
"1940","Sweden","Sep","SWE","6.99654","87.2125"
"1940","Sweden","Oct","SWE","2.40842","44.2531"
"1940","Sweden","Nov","SWE","-3.9081","64.9545"
"1940","Sweden","Dec","SWE","-8.6244","38.7775"
"1941","Sweden","Jan","SWE","-14.795","23.4524"
"1941","Sweden","Feb","SWE","-11.681","37.1519"
"1941","Sweden","Mar","SWE","-7.1542","31.6732"
"1941","Sweden","Apr","SWE","-1.974","12.0638"
"1941","Sweden","May","SWE","4.90608","8.77889"
"1941","Sweden","Jun","SWE","10.7571","43.2787"
"1941","Sweden","Jul","SWE","16.7701","58.6174"
"1941","Sweden","Aug","SWE","11.5671","129.679"
"1941","Sweden","Sep","SWE","7.2686","62.2208"
"1941","Sweden","Oct","SWE","0.29567","42.8778"
"1941","Sweden","Nov","SWE","-4.6079","25.0993"
"1941","Sweden","Dec","SWE","-10.415","53.4751"
"1942","Sweden","Jan","SWE","-17.147","22.5388"
"1942","Sweden","Feb","SWE","-13.913","22.172"
"1942","Sweden","Mar","SWE","-10.069","22.1591"
"1942","Sweden","Apr","SWE","0.44734","19.1784"
"1942","Sweden","May","SWE","4.63814","47.8243"
