"Year","Country","Month","ISO3","Temperature","Rain"
"1904","Canada","Sep","CAN","2.27902","50.8289"
"1904","Canada","Oct","CAN","-3.9277","37.099"
"1904","Canada","Nov","CAN","-12.273","33.6222"
"1904","Canada","Dec","CAN","-20.984","29.1249"
"1905","Canada","Jan","CAN","-25.506","24.5593"
"1905","Canada","Feb","CAN","-23.658","22.0704"
"1905","Canada","Mar","CAN","-17.369","22.9898"
"1905","Canada","Apr","CAN","-8.8631","21.0626"
"1905","Canada","May","CAN","0.07834","36.746"
"1905","Canada","Jun","CAN","6.6655","49.3712"
"1905","Canada","Jul","CAN","11.0579","52.8548"
"1905","Canada","Aug","CAN","9.59425","58.3288"
"1905","Canada","Sep","CAN","3.34147","50.917"
"1905","Canada","Oct","CAN","-5.344","38.494"
"1905","Canada","Nov","CAN","-12.873","36.3562"
"1905","Canada","Dec","CAN","-20.526","30.0227"
"1906","Canada","Jan","CAN","-25.238","27.8011"
"1906","Canada","Feb","CAN","-24.673","20.2337"
"1906","Canada","Mar","CAN","-19.233","22.1135"
"1906","Canada","Apr","CAN","-8.763","21.9375"
"1906","Canada","May","CAN","-0.4272","32.335"
"1906","Canada","Jun","CAN","7.28629","55.2435"
"1906","Canada","Jul","CAN","11.8487","47.8658"
"1906","Canada","Aug","CAN","9.32755","48.2724"
"1906","Canada","Sep","CAN","3.98207","48.4791"
"1906","Canada","Oct","CAN","-3.6013","43.8671"
"1906","Canada","Nov","CAN","-14.182","41.3587"
"1906","Canada","Dec","CAN","-23.736","34.2426"
"1907","Canada","Jan","CAN","-28.388","26.3073"
"1907","Canada","Feb","CAN","-25.956","22.7703"
"1907","Canada","Mar","CAN","-20.65","27.2525"
"1907","Canada","Apr","CAN","-13.092","24.4403"
"1907","Canada","May","CAN","-2.0545","27.0793"
"1907","Canada","Jun","CAN","6.28127","45.988"
"1907","Canada","Jul","CAN","10.3721","55.0222"
"1907","Canada","Aug","CAN","8.01909","63.2169"
"1907","Canada","Sep","CAN","2.68142","48.8606"
"1907","Canada","Oct","CAN","-4.1062","32.2169"
"1907","Canada","Nov","CAN","-13.626","32.0568"
"1907","Canada","Dec","CAN","-19.773","27.3739"
"1908","Canada","Jan","CAN","-23.367","23.6809"
"1908","Canada","Feb","CAN","-23.408","30.716"
"1908","Canada","Mar","CAN","-21.744","29.1964"
"1908","Canada","Apr","CAN","-10.945","24.5836"
"1908","Canada","May","CAN","-0.5596","33.8314"
"1908","Canada","Jun","CAN","6.82614","50.2503"
"1908","Canada","Jul","CAN","11.5057","50.4965"
"1908","Canada","Aug","CAN","9.06858","52.6109"
"1908","Canada","Sep","CAN","4.08489","40.1828"
"1908","Canada","Oct","CAN","-4.5507","36.7354"
"1908","Canada","Nov","CAN","-13.955","33.9938"
"1908","Canada","Dec","CAN","-21.788","26.8734"
"1909","Canada","Jan","CAN","-28.513","27.3838"
"1909","Canada","Feb","CAN","-26.248","26.8423"
"1909","Canada","Mar","CAN","-18.127","28.3671"
"1909","Canada","Apr","CAN","-13.048","23.0135"
"1909","Canada","May","CAN","-1.1518","32.219"
"1909","Canada","Jun","CAN","7.5321","41.8934"
"1909","Canada","Jul","CAN","10.8717","62.1963"
"1909","Canada","Aug","CAN","9.07962","53.6873"
"1909","Canada","Sep","CAN","4.19681","45.9888"
"1909","Canada","Oct","CAN","-4.6572","39.2659"
"1909","Canada","Nov","CAN","-15.716","37.9256"
"1909","Canada","Dec","CAN","-21.435","31.2778"
"1910","Canada","Jan","CAN","-24.01","24.9186"
"1910","Canada","Feb","CAN","-26.59","25.682"
"1910","Canada","Mar","CAN","-17.221","23.9181"
"1910","Canada","Apr","CAN","-9.1624","22.5948"
"1910","Canada","May","CAN","-1.11","33.4824"
"1910","Canada","Jun","CAN","7.08106","47.5896"
"1910","Canada","Jul","CAN","11.0015","57.1854"
"1910","Canada","Aug","CAN","8.39765","52.7259"
"1910","Canada","Sep","CAN","3.06692","43.5117"
"1910","Canada","Oct","CAN","-3.9867","41.8676"
"1910","Canada","Nov","CAN","-14.882","38.0994"
"1910","Canada","Dec","CAN","-21.606","29.389"
"1911","Canada","Jan","CAN","-29.159","28.3117"
"1911","Canada","Feb","CAN","-24.51","21.3546"
"1911","Canada","Mar","CAN","-18.747","22.6734"
"1911","Canada","Apr","CAN","-10.958","23.0445"
"1911","Canada","May","CAN","-0.0419","34.2245"
"1911","Canada","Jun","CAN","7.16415","52.7355"
"1911","Canada","Jul","CAN","10.8697","54.7555"
"1911","Canada","Aug","CAN","8.78218","55.8173"
"1911","Canada","Sep","CAN","2.8181","44.1351"
"1911","Canada","Oct","CAN","-3.7531","33.1392"
"1911","Canada","Nov","CAN","-16.119","39.7241"
"1911","Canada","Dec","CAN","-19.957","27.9428"
"1912","Canada","Jan","CAN","-26.615","21.8938"
"1912","Canada","Feb","CAN","-22.35","19.6049"
"1912","Canada","Mar","CAN","-20.163","19.7139"
"1912","Canada","Apr","CAN","-10.121","23.6458"
"1912","Canada","May","CAN","-0.1394","32.505"
"1912","Canada","Jun","CAN","7.27073","43.6918"
"1912","Canada","Jul","CAN","9.96204","58.2237"
"1912","Canada","Aug","CAN","8.71782","59.4799"
"1912","Canada","Sep","CAN","3.36053","44.1629"
"1912","Canada","Oct","CAN","-4.115","37.0317"
"1912","Canada","Nov","CAN","-12.947","34.3761"
"1912","Canada","Dec","CAN","-20.628","30.9757"
"1913","Canada","Jan","CAN","-27.294","30.5832"
"1913","Canada","Feb","CAN","-24.776","19.5456"
"1913","Canada","Mar","CAN","-21.053","28.2947"
"1913","Canada","Apr","CAN","-9.5174","23.3043"
"1913","Canada","May","CAN","-1.2057","29.9646"
"1913","Canada","Jun","CAN","7.27999","42.371"
"1913","Canada","Jul","CAN","10.3486","58.747"
"1913","Canada","Aug","CAN","9.11124","56.9726"
"1913","Canada","Sep","CAN","2.96468","47.0092"
"1913","Canada","Oct","CAN","-5.3437","43.0491"
"1913","Canada","Nov","CAN","-13.549","34.1217"
"1913","Canada","Dec","CAN","-18.993","24.4452"
"1914","Canada","Jan","CAN","-25.084","28.5789"
"1914","Canada","Feb","CAN","-27.248","21.3388"
"1914","Canada","Mar","CAN","-19.541","23.134"
"1914","Canada","Apr","CAN","-10.772","23.9784"
"1914","Canada","May","CAN","-0.4342","29.9389"
"1914","Canada","Jun","CAN","6.46281","45.2839"
"1914","Canada","Jul","CAN","10.9136","53.9551"
"1914","Canada","Aug","CAN","9.15665","46.1715"
"1914","Canada","Sep","CAN","3.42774","46.1482"
"1914","Canada","Oct","CAN","-2.7549","38.4096"
"1914","Canada","Nov","CAN","-13.883","39.2042"
"1914","Canada","Dec","CAN","-22.909","20.7376"
"1915","Canada","Jan","CAN","-23.619","21.7643"
"1915","Canada","Feb","CAN","-22.197","21.9274"
"1915","Canada","Mar","CAN","-17.386","17.5243"
"1915","Canada","Apr","CAN","-6.5857","21.8648"
"1915","Canada","May","CAN","-0.1958","34.1845"
"1915","Canada","Jun","CAN","6.23889","46.695"
"1915","Canada","Jul","CAN","10.5586","51.471"
"1915","Canada","Aug","CAN","10.2626","44.7241"
"1915","Canada","Sep","CAN","3.31367","49.6255"
"1915","Canada","Oct","CAN","-4.5772","40.5643"
"1915","Canada","Nov","CAN","-13.765","34.7323"
"1915","Canada","Dec","CAN","-19.296","30.4753"
"1916","Canada","Jan","CAN","-27.815","25.7732"
"1916","Canada","Feb","CAN","-24.478","22.733"
"1916","Canada","Mar","CAN","-20.949","26.7618"
"1916","Canada","Apr","CAN","-9.0722","20.286"
"1916","Canada","May","CAN","-0.5613","34.524"
"1916","Canada","Jun","CAN","6.76428","43.9958"
"1916","Canada","Jul","CAN","11.2095","59.4245"
"1916","Canada","Aug","CAN","9.32979","48.6534"
"1916","Canada","Sep","CAN","3.74062","45.5446"
"1916","Canada","Oct","CAN","-4.8432","40.1354"
"1916","Canada","Nov","CAN","-13.734","28.7768"
"1916","Canada","Dec","CAN","-23.434","29.0058"
"1917","Canada","Jan","CAN","-27.202","27.6989"
"1917","Canada","Feb","CAN","-26.468","21.2969"
"1917","Canada","Mar","CAN","-19.305","24.0721"
"1917","Canada","Apr","CAN","-11.08","23.7571"
"1917","Canada","May","CAN","-1.7309","25.0166"
"1917","Canada","Jun","CAN","5.60884","45.8485"
"1917","Canada","Jul","CAN","10.9763","55.8968"
"1917","Canada","Aug","CAN","9.15006","52.5378"
"1917","Canada","Sep","CAN","3.78315","35.9302"
"1917","Canada","Oct","CAN","-5.9611","47.0107"
"1917","Canada","Nov","CAN","-12.204","30.2523"
"1917","Canada","Dec","CAN","-27.429","31.806"
"1918","Canada","Jan","CAN","-26.089","32.0973"
"1918","Canada","Feb","CAN","-26.469","25.1139"
"1918","Canada","Mar","CAN","-20.48","22.1157"
"1918","Canada","Apr","CAN","-10.704","19.3315"
"1918","Canada","May","CAN","-2.2796","31.6039"
"1918","Canada","Jun","CAN","5.42742","46.3898"
"1918","Canada","Jul","CAN","10.0179","53.6789"
"1918","Canada","Aug","CAN","8.87083","57.9344"
"1918","Canada","Sep","CAN","3.60221","40.7295"
"1918","Canada","Oct","CAN","-4.893","43.6005"
"1918","Canada","Nov","CAN","-13.473","32.1092"
"1918","Canada","Dec","CAN","-20.138","28.9155"
"1919","Canada","Jan","CAN","-22.107","26.6752"
"1919","Canada","Feb","CAN","-24.728","19.9698"
"1919","Canada","Mar","CAN","-21.657","25.1486"
"1919","Canada","Apr","CAN","-9.2791","24.4978"
"1919","Canada","May","CAN","-0.6166","29.8581"
"1919","Canada","Jun","CAN","6.73953","43.637"
"1919","Canada","Jul","CAN","10.696","55.4052"
"1919","Canada","Aug","CAN","9.82574","53.0269"
"1919","Canada","Sep","CAN","3.98373","43.7509"
"1919","Canada","Oct","CAN","-6.7542","39.9719"
"1919","Canada","Nov","CAN","-16.821","37.7584"
"1919","Canada","Dec","CAN","-22.609","25.6336"
"1920","Canada","Jan","CAN","-26.803","28.2551"
"1920","Canada","Feb","CAN","-21.01","19.5646"
"1920","Canada","Mar","CAN","-19.943","25.9325"
"1920","Canada","Apr","CAN","-12.146","25.0597"
"1920","Canada","May","CAN","-1.3147","25.0496"
"1920","Canada","Jun","CAN","6.38426","42.4743"
"1920","Canada","Jul","CAN","11.2838","49.2235"
"1920","Canada","Aug","CAN","9.54204","53.2907"
"1920","Canada","Sep","CAN","3.67123","48.5162"
"1920","Canada","Oct","CAN","-4.2185","40.3787"
"1920","Canada","Nov","CAN","-14.087","29.4246"
"1920","Canada","Dec","CAN","-21.017","30.6897"
"1921","Canada","Jan","CAN","-24.535","25.7771"
"1921","Canada","Feb","CAN","-23.411","23.7992"
"1921","Canada","Mar","CAN","-20.546","25.0951"
"1921","Canada","Apr","CAN","-9.5002","24.6555"
"1921","Canada","May","CAN","-0.1774","27.9432"
"1921","Canada","Jun","CAN","7.91654","43.0407"
"1921","Canada","Jul","CAN","11.6601","53.9016"
"1921","Canada","Aug","CAN","8.82026","56.6948"
"1921","Canada","Sep","CAN","3.30247","53.6349"
"1921","Canada","Oct","CAN","-3.54","37.0302"
"1921","Canada","Nov","CAN","-16.191","32.5306"
"1921","Canada","Dec","CAN","-20.617","25.8419"
"1922","Canada","Jan","CAN","-24.033","22.3211"
"1922","Canada","Feb","CAN","-27.809","21.1647"
"1922","Canada","Mar","CAN","-20.448","21.7194"
"1922","Canada","Apr","CAN","-10.363","23.9187"
"1922","Canada","May","CAN","0.07714","32.5319"
"1922","Canada","Jun","CAN","6.25132","42.0811"
"1922","Canada","Jul","CAN","10.5075","52.1954"
"1922","Canada","Aug","CAN","9.2936","49.2147"
"1922","Canada","Sep","CAN","3.41041","42.3188"
"1922","Canada","Oct","CAN","-5.3541","36.4858"
"1922","Canada","Nov","CAN","-12.973","30.69"
"1922","Canada","Dec","CAN","-24.164","27.7476"
"1923","Canada","Jan","CAN","-26.778","27.4563"
"1923","Canada","Feb","CAN","-24.849","20.9754"
"1923","Canada","Mar","CAN","-24.072","26.2666"
"1923","Canada","Apr","CAN","-10.629","21.9271"
"1923","Canada","May","CAN","-0.5584","29.3977"
"1923","Canada","Jun","CAN","7.98424","45.5901"
"1923","Canada","Jul","CAN","10.9599","58.4078"
"1923","Canada","Aug","CAN","8.67383","52.5395"
"1923","Canada","Sep","CAN","4.30652","39.7324"
"1923","Canada","Oct","CAN","-2.3202","32.0395"
"1923","Canada","Nov","CAN","-11.108","30.1801"
"1923","Canada","Dec","CAN","-20.638","30.9014"
"1924","Canada","Jan","CAN","-26.285","28.3909"
"1924","Canada","Feb","CAN","-22.467","23.2907"
"1924","Canada","Mar","CAN","-15.2","18.7831"
"1924","Canada","Apr","CAN","-10.398","26.0149"
"1924","Canada","May","CAN","0.63409","26.127"
"1924","Canada","Jun","CAN","6.85591","38.3353"
"1924","Canada","Jul","CAN","10.4822","50.8605"
"1924","Canada","Aug","CAN","9.10319","59.5913"
"1924","Canada","Sep","CAN","3.78004","46.0126"
"1924","Canada","Oct","CAN","-3.6403","35.5466"
"1924","Canada","Nov","CAN","-14.292","31.6523"
"1924","Canada","Dec","CAN","-24.409","27.5513"
"1925","Canada","Jan","CAN","-28.805","25.0551"
"1925","Canada","Feb","CAN","-25.626","25.4799"
"1925","Canada","Mar","CAN","-19.324","27.4239"
"1925","Canada","Apr","CAN","-8.7366","22.3986"
"1925","Canada","May","CAN","-0.1087","24.5169"
"1925","Canada","Jun","CAN","7.08102","47.0703"
"1925","Canada","Jul","CAN","10.9592","54.2057"
"1925","Canada","Aug","CAN","9.52073","50.7209"
"1925","Canada","Sep","CAN","3.53061","45.2252"
"1925","Canada","Oct","CAN","-6.0154","38.1495"
"1925","Canada","Nov","CAN","-13.504","31.9711"
"1925","Canada","Dec","CAN","-17.709","30.2426"
"1926","Canada","Jan","CAN","-22.076","22.0588"
"1926","Canada","Feb","CAN","-23.033","23.5582"
"1926","Canada","Mar","CAN","-18.494","19.8299"
"1926","Canada","Apr","CAN","-10.335","21.2165"
"1926","Canada","May","CAN","0.01857","27.9408"
"1926","Canada","Jun","CAN","6.81581","46.1676"
"1926","Canada","Jul","CAN","10.7729","50.7277"
"1926","Canada","Aug","CAN","8.85059","49.6657"
"1926","Canada","Sep","CAN","2.4372","43.9168"
"1926","Canada","Oct","CAN","-3.5922","45.2089"
"1926","Canada","Nov","CAN","-14.237","36.9997"
"1926","Canada","Dec","CAN","-22.173","29.9619"
"1927","Canada","Jan","CAN","-24.856","22.1284"
"1927","Canada","Feb","CAN","-23.902","19.1412"
"1927","Canada","Mar","CAN","-17.264","20.7464"
"1927","Canada","Apr","CAN","-10.141","23.0073"
"1927","Canada","May","CAN","-0.9724","35.5393"
"1927","Canada","Jun","CAN","6.77698","44.126"
"1927","Canada","Jul","CAN","11.0848","55.4242"
"1927","Canada","Aug","CAN","9.31126","49.8454"
"1927","Canada","Sep","CAN","3.91736","48.8717"
"1927","Canada","Oct","CAN","-3.489","40.5038"
"1927","Canada","Nov","CAN","-16.858","38.0956"
"1927","Canada","Dec","CAN","-24.46","29.4178"
"1928","Canada","Jan","CAN","-23.368","26.9412"
"1928","Canada","Feb","CAN","-21.832","16.5321"
"1928","Canada","Mar","CAN","-18.657","25.1024"
"1928","Canada","Apr","CAN","-12.201","24.1154"
"1928","Canada","May","CAN","0.54162","27.7821"
"1928","Canada","Jun","CAN","7.19991","45.8877"
"1928","Canada","Jul","CAN","11.1273","50.893"
"1928","Canada","Aug","CAN","8.76776","50.4082"
"1928","Canada","Sep","CAN","3.46119","36.8313"
"1928","Canada","Oct","CAN","-4.4016","36.5929"
"1928","Canada","Nov","CAN","-11.634","24.8119"
"1928","Canada","Dec","CAN","-17.91","24.0325"
"1929","Canada","Jan","CAN","-25.853","26.8362"
"1929","Canada","Feb","CAN","-24.538","16.3219"
"1929","Canada","Mar","CAN","-19.261","26.7054"
"1929","Canada","Apr","CAN","-10.348","24.4376"
"1929","Canada","May","CAN","-1.214","28.065"
"1929","Canada","Jun","CAN","6.63531","41.7367"
"1929","Canada","Jul","CAN","10.2526","50.4202"
"1929","Canada","Aug","CAN","9.5741","45.9962"
"1929","Canada","Sep","CAN","3.54317","40.5584"
"1929","Canada","Oct","CAN","-2.751","37.3571"
"1929","Canada","Nov","CAN","-13.945","35.2858"
"1929","Canada","Dec","CAN","-23.008","30.2831"
"1930","Canada","Jan","CAN","-26.638","21.0281"
"1930","Canada","Feb","CAN","-23.821","28.0492"
"1930","Canada","Mar","CAN","-18.324","24.8935"
"1930","Canada","Apr","CAN","-9.4899","23.4709"
"1930","Canada","May","CAN","-0.1688","30.3541"
"1930","Canada","Jun","CAN","7.89453","51.3351"
"1930","Canada","Jul","CAN","11.6734","58.7497"
"1930","Canada","Aug","CAN","10.4228","46.167"
"1930","Canada","Sep","CAN","4.03668","50.114"
"1930","Canada","Oct","CAN","-4.3285","36.3141"
"1930","Canada","Nov","CAN","-12.441","33.3199"
"1930","Canada","Dec","CAN","-18.298","26.4882"
"1931","Canada","Jan","CAN","-22.263","27.1692"
"1931","Canada","Feb","CAN","-20.42","18.2268"
"1931","Canada","Mar","CAN","-19.593","26.5571"
"1931","Canada","Apr","CAN","-9.1864","22.3586"
"1931","Canada","May","CAN","-0.5487","30.2132"
"1931","Canada","Jun","CAN","8.0082","46.8792"
"1931","Canada","Jul","CAN","12.3451","55.3779"
"1931","Canada","Aug","CAN","9.60178","50.0427"
"1931","Canada","Sep","CAN","4.71598","54.6748"
"1931","Canada","Oct","CAN","-2.2753","39.2085"
"1931","Canada","Nov","CAN","-12.709","31.2986"
"1931","Canada","Dec","CAN","-19.656","27.6279"
"1932","Canada","Jan","CAN","-24.286","31.151"
"1932","Canada","Feb","CAN","-26.353","27.4646"
"1932","Canada","Mar","CAN","-19.835","28.7563"
"1932","Canada","Apr","CAN","-8.9898","26.1684"
"1932","Canada","May","CAN","1.08628","25.8133"
"1932","Canada","Jun","CAN","7.69046","51.9888"
"1932","Canada","Jul","CAN","10.8062","64.5575"
"1932","Canada","Aug","CAN","10.6506","58.0996"
"1932","Canada","Sep","CAN","4.56247","42.8073"
"1932","Canada","Oct","CAN","-4.6119","44.9953"
"1932","Canada","Nov","CAN","-16.671","40.7741"
"1932","Canada","Dec","CAN","-22.202","26.7907"
"1933","Canada","Jan","CAN","-25.714","28.6259"
"1933","Canada","Feb","CAN","-25.192","24.2413"
"1933","Canada","Mar","CAN","-19.129","25.7931"
"1933","Canada","Apr","CAN","-10.064","24.7423"
"1933","Canada","May","CAN","-0.4018","32.7531"
"1933","Canada","Jun","CAN","6.3123","43.5766"
"1933","Canada","Jul","CAN","10.5111","49.3586"
"1933","Canada","Aug","CAN","10.5","42.2022"
"1933","Canada","Sep","CAN","3.71955","54.4117"
"1933","Canada","Oct","CAN","-5.4511","47.4779"
"1933","Canada","Nov","CAN","-16.375","45.5828"
"1933","Canada","Dec","CAN","-28.507","35.488"
"1934","Canada","Jan","CAN","-25.359","30.2417"
"1934","Canada","Feb","CAN","-23.196","18.5559"
"1934","Canada","Mar","CAN","-20.446","23.9696"
"1934","Canada","Apr","CAN","-9.041","25.5477"
"1934","Canada","May","CAN","0.02493","28.6827"
"1934","Canada","Jun","CAN","6.43387","50.9232"
"1934","Canada","Jul","CAN","10.7246","56.2595"
"1934","Canada","Aug","CAN","8.52276","49.2666"
"1934","Canada","Sep","CAN","2.5459","48.5095"
"1934","Canada","Oct","CAN","-3.8274","40.6262"
"1934","Canada","Nov","CAN","-13.021","38.3398"
"1934","Canada","Dec","CAN","-21.732","29.6768"
"1935","Canada","Jan","CAN","-28.168","35.184"
"1935","Canada","Feb","CAN","-20.768","16.4296"
"1935","Canada","Mar","CAN","-20.598","28.3984"
"1935","Canada","Apr","CAN","-10.784","19.6784"
"1935","Canada","May","CAN","-0.5343","26.3568"
"1935","Canada","Jun","CAN","7.1247","48.865"
"1935","Canada","Jul","CAN","11.8512","64.2239"
"1935","Canada","Aug","CAN","9.36172","55.7826"
"1935","Canada","Sep","CAN","3.83433","43.142"
"1935","Canada","Oct","CAN","-5.0643","39.3833"
"1935","Canada","Nov","CAN","-17.067","34.2417"
"1935","Canada","Dec","CAN","-20.814","26.9289"
"1936","Canada","Jan","CAN","-27.163","27.5248"
"1936","Canada","Feb","CAN","-27.742","20.1693"
"1936","Canada","Mar","CAN","-17.277","28.9784"
"1936","Canada","Apr","CAN","-11.427","21.8142"
"1936","Canada","May","CAN","-0.506","31.919"
"1936","Canada","Jun","CAN","7.16263","44.6363"
"1936","Canada","Jul","CAN","11.6319","61.5993"
"1936","Canada","Aug","CAN","9.69886","48.2063"
"1936","Canada","Sep","CAN","3.11989","50.5719"
"1936","Canada","Oct","CAN","-6.2802","38.3426"
"1936","Canada","Nov","CAN","-14.762","34.1647"
"1936","Canada","Dec","CAN","-23.164","32.9393"
"1937","Canada","Jan","CAN","-26.22","26.9461"
"1937","Canada","Feb","CAN","-23.709","24.0593"
"1937","Canada","Mar","CAN","-16.819","18.5916"
"1937","Canada","Apr","CAN","-8.1373","23.4336"
"1937","Canada","May","CAN","0.78366","32.7949"
"1937","Canada","Jun","CAN","8.21113","49.289"
"1937","Canada","Jul","CAN","11.5201","48.9566"
"1937","Canada","Aug","CAN","9.35185","62.8429"
"1937","Canada","Sep","CAN","4.1985","42.725"
"1937","Canada","Oct","CAN","-3.4002","43.3466"
"1937","Canada","Nov","CAN","-14.031","36.7412"
"1937","Canada","Dec","CAN","-22.841","32.811"
"1938","Canada","Jan","CAN","-23.872","27.6371"
"1938","Canada","Feb","CAN","-25.203","22.8199"
"1938","Canada","Mar","CAN","-17.361","23.0178"
"1938","Canada","Apr","CAN","-10.346","24.9069"
"1938","Canada","May","CAN","0.6678","27.7805"
"1938","Canada","Jun","CAN","7.7089","44.1936"
"1938","Canada","Jul","CAN","11.999","52.9104"
"1938","Canada","Aug","CAN","9.66164","61.7903"
"1938","Canada","Sep","CAN","6.10779","38.4533"
"1938","Canada","Oct","CAN","-1.7537","34.3214"
"1938","Canada","Nov","CAN","-13.652","35.7903"
"1938","Canada","Dec","CAN","-19.135","35.7326"
"1939","Canada","Jan","CAN","-22.564","31.1506"
"1939","Canada","Feb","CAN","-27.848","27.2462"
"1939","Canada","Mar","CAN","-21.46","25.4461"
"1939","Canada","Apr","CAN","-8.2817","23.606"
"1939","Canada","May","CAN","0.42782","34.6563"
"1939","Canada","Jun","CAN","6.65596","53.7251"
"1939","Canada","Jul","CAN","11.137","57.6043"
"1939","Canada","Aug","CAN","10.1121","55.2254"
"1939","Canada","Sep","CAN","3.00467","49.3291"
"1939","Canada","Oct","CAN","-6.1979","47.7371"
"1939","Canada","Nov","CAN","-12.612","32.8354"
"1939","Canada","Dec","CAN","-16.545","34.895"
"1940","Canada","Jan","CAN","-20.568","25.0242"
"1940","Canada","Feb","CAN","-21.352","20.5597"
"1940","Canada","Mar","CAN","-17.082","29.7182"
"1940","Canada","Apr","CAN","-7.8882","26.0199"
"1940","Canada","May","CAN","0.32243","33.7592"
"1940","Canada","Jun","CAN","6.0878","45.699"
"1940","Canada","Jul","CAN","11.1896","50.0472"
"1940","Canada","Aug","CAN","9.7443","48.0034"
"1940","Canada","Sep","CAN","5.92006","40.0696"
"1940","Canada","Oct","CAN","-2.9499","40.0785"
"1940","Canada","Nov","CAN","-15.372","40.1488"
"1940","Canada","Dec","CAN","-20.79","29.27"
"1941","Canada","Jan","CAN","-23.199","28.8283"
"1941","Canada","Feb","CAN","-20.225","19.7264"
"1941","Canada","Mar","CAN","-18.008","20.2965"
"1941","Canada","Apr","CAN","-8.6005","19.7296"
"1941","Canada","May","CAN","0.19695","36.4178"
"1941","Canada","Jun","CAN","7.76862","45.3011"
"1941","Canada","Jul","CAN","12.0333","51.22"
"1941","Canada","Aug","CAN","9.15066","52.8299"
"1941","Canada","Sep","CAN","2.44742","56.8788"
"1941","Canada","Oct","CAN","-4.6473","41.025"
"1941","Canada","Nov","CAN","-15.447","37.9942"
"1941","Canada","Dec","CAN","-20.565","30.0088"
"1942","Canada","Jan","CAN","-21.675","21.2652"
"1942","Canada","Feb","CAN","-23.219","22.5653"
"1942","Canada","Mar","CAN","-14.893","27.8698"
"1942","Canada","Apr","CAN","-9.0615","21.7384"
"1942","Canada","May","CAN","0.65713","30.4911"
"1942","Canada","Jun","CAN","7.17333","47.2384"
"1942","Canada","Jul","CAN","10.9481","57.3759"
"1942","Canada","Aug","CAN","9.48999","50.5419"
"1942","Canada","Sep","CAN","3.53629","45.2303"
"1942","Canada","Oct","CAN","-2.0103","35.4998"
"1942","Canada","Nov","CAN","-14.989","39.0051"
"1942","Canada","Dec","CAN","-23.122","32.7162"
"1943","Canada","Jan","CAN","-25.858","23.4022"
"1943","Canada","Feb","CAN","-22.45","22.9631"
"1943","Canada","Mar","CAN","-21.312","25.7998"
"1943","Canada","Apr","CAN","-8.8595","21.1211"
"1943","Canada","May","CAN","-1.1","31.2727"
"1943","Canada","Jun","CAN","6.7267","46.2023"
"1943","Canada","Jul","CAN","11.3167","59.3781"
"1943","Canada","Aug","CAN","9.95534","58.5883"
"1943","Canada","Sep","CAN","4.08687","41.1689"
"1943","Canada","Oct","CAN","-1.9224","34.9743"
"1943","Canada","Nov","CAN","-10.86","26.4241"
"1943","Canada","Dec","CAN","-19.069","23.0416"
"1944","Canada","Jan","CAN","-19.466","20.8191"
"1944","Canada","Feb","CAN","-23.266","22.0749"
