"Year","Country","Month","ISO3","Temperature","Rain"
"1906","Argentina","Jul","ARG","7.12402","31.1805"
"1906","Argentina","Aug","ARG","9.35114","24.0528"
"1906","Argentina","Sep","ARG","11.6347","18.1837"
"1906","Argentina","Oct","ARG","15.5512","39.3663"
"1906","Argentina","Nov","ARG","17.8685","39.5489"
"1906","Argentina","Dec","ARG","18.9039","38.4831"
"1907","Argentina","Jan","ARG","21.3021","48.5871"
"1907","Argentina","Feb","ARG","20.1436","44.9963"
"1907","Argentina","Mar","ARG","17.4891","70.8256"
"1907","Argentina","Apr","ARG","13.5946","52.4692"
"1907","Argentina","May","ARG","9.45594","21.7548"
"1907","Argentina","Jun","ARG","6.36589","24.6758"
"1907","Argentina","Jul","ARG","7.56294","14.7316"
"1907","Argentina","Aug","ARG","7.90934","19.7726"
"1907","Argentina","Sep","ARG","10.2915","32.7602"
"1907","Argentina","Oct","ARG","13.8527","31.5307"
"1907","Argentina","Nov","ARG","17.4874","38.8301"
"1907","Argentina","Dec","ARG","19.2571","62.5517"
"1908","Argentina","Jan","ARG","20.9844","41.6453"
"1908","Argentina","Feb","ARG","19.9938","33.2172"
"1908","Argentina","Mar","ARG","18.5747","49.0853"
"1908","Argentina","Apr","ARG","12.927","44.7465"
"1908","Argentina","May","ARG","10.2062","48.891"
"1908","Argentina","Jun","ARG","8.94377","24.1434"
"1908","Argentina","Jul","ARG","8.01542","23.7316"
"1908","Argentina","Aug","ARG","8.17028","13.9614"
"1908","Argentina","Sep","ARG","11.3846","29.2924"
"1908","Argentina","Oct","ARG","14.2443","42.7287"
"1908","Argentina","Nov","ARG","16.7869","41.9629"
"1908","Argentina","Dec","ARG","19.3794","52.9853"
"1909","Argentina","Jan","ARG","21.5678","36.6888"
"1909","Argentina","Feb","ARG","19.3854","59.6026"
"1909","Argentina","Mar","ARG","18.0389","21.9359"
"1909","Argentina","Apr","ARG","14.6884","37.4124"
"1909","Argentina","May","ARG","9.35909","15.6574"
"1909","Argentina","Jun","ARG","6.99579","18.1673"
"1909","Argentina","Jul","ARG","7.11988","17.0131"
"1909","Argentina","Aug","ARG","10.4062","19.664"
"1909","Argentina","Sep","ARG","12.0772","44.1567"
"1909","Argentina","Oct","ARG","14.0459","36.5803"
"1909","Argentina","Nov","ARG","16.2317","39.3064"
"1909","Argentina","Dec","ARG","18.5077","39.5311"
"1910","Argentina","Jan","ARG","20.1151","62.2988"
"1910","Argentina","Feb","ARG","19.0528","48.9233"
"1910","Argentina","Mar","ARG","16.4564","64.1393"
"1910","Argentina","Apr","ARG","13.1184","48.601"
"1910","Argentina","May","ARG","10.1436","25.9713"
"1910","Argentina","Jun","ARG","8.2738","25.0996"
"1910","Argentina","Jul","ARG","7.0775","14.6102"
"1910","Argentina","Aug","ARG","9.6065","16.3622"
"1910","Argentina","Sep","ARG","11.9023","22.2043"
"1910","Argentina","Oct","ARG","15.2698","34.6037"
"1910","Argentina","Nov","ARG","18.0091","32.5401"
"1910","Argentina","Dec","ARG","19.7471","40.5229"
"1911","Argentina","Jan","ARG","20.9174","47.968"
"1911","Argentina","Feb","ARG","19.3475","61.4371"
"1911","Argentina","Mar","ARG","17.1118","33.2689"
"1911","Argentina","Apr","ARG","13.1292","35.9149"
"1911","Argentina","May","ARG","10.5989","57.3366"
"1911","Argentina","Jun","ARG","7.31195","13.0738"
"1911","Argentina","Jul","ARG","7.86888","22.8117"
"1911","Argentina","Aug","ARG","7.8979","22.7978"
"1911","Argentina","Sep","ARG","10.0511","25.789"
"1911","Argentina","Oct","ARG","13.7604","47.357"
"1911","Argentina","Nov","ARG","17.1549","60.6665"
"1911","Argentina","Dec","ARG","19.5462","82.9194"
"1912","Argentina","Jan","ARG","21.1965","66.2345"
"1912","Argentina","Feb","ARG","20.1902","60.4254"
"1912","Argentina","Mar","ARG","18.6656","42.7691"
"1912","Argentina","Apr","ARG","14.3624","52.9966"
"1912","Argentina","May","ARG","9.70829","40.5869"
"1912","Argentina","Jun","ARG","8.26225","30.6682"
"1912","Argentina","Jul","ARG","7.07505","16.1788"
"1912","Argentina","Aug","ARG","8.24092","23.785"
"1912","Argentina","Sep","ARG","12.5297","17.6058"
"1912","Argentina","Oct","ARG","15.5422","39.8225"
"1912","Argentina","Nov","ARG","16.9571","57.0419"
"1912","Argentina","Dec","ARG","20.8237","62.5149"
"1913","Argentina","Jan","ARG","20.9599","29.6364"
"1913","Argentina","Feb","ARG","21.2964","56.0909"
"1913","Argentina","Mar","ARG","17.6121","62.4636"
"1913","Argentina","Apr","ARG","15.4702","55.8585"
"1913","Argentina","May","ARG","11.0097","45.9186"
"1913","Argentina","Jun","ARG","8.77244","19.8564"
"1913","Argentina","Jul","ARG","9.5629","25.9407"
"1913","Argentina","Aug","ARG","9.33357","37.7536"
"1913","Argentina","Sep","ARG","12.3742","31.6562"
"1913","Argentina","Oct","ARG","14.8821","43.0876"
"1913","Argentina","Nov","ARG","18.1947","58.0496"
"1913","Argentina","Dec","ARG","19.6597","37.7232"
"1914","Argentina","Jan","ARG","21.1642","58.4119"
"1914","Argentina","Feb","ARG","20.4518","57.9287"
"1914","Argentina","Mar","ARG","17.3354","61.8532"
"1914","Argentina","Apr","ARG","13.5263","76.2319"
"1914","Argentina","May","ARG","10.9939","54.6746"
"1914","Argentina","Jun","ARG","9.15075","40.7306"
"1914","Argentina","Jul","ARG","9.16135","43.4569"
"1914","Argentina","Aug","ARG","8.97037","32.5834"
"1914","Argentina","Sep","ARG","11.0079","29.8205"
"1914","Argentina","Oct","ARG","13.9201","68.1441"
"1914","Argentina","Nov","ARG","15.5327","66.5572"
"1914","Argentina","Dec","ARG","18.9654","69.3103"
"1915","Argentina","Jan","ARG","20.1041","68.5297"
"1915","Argentina","Feb","ARG","20.2074","74.2927"
"1915","Argentina","Mar","ARG","16.8667","56.3039"
"1915","Argentina","Apr","ARG","13.8318","66.8158"
"1915","Argentina","May","ARG","10.5475","43.8595"
"1915","Argentina","Jun","ARG","5.68316","15.5444"
"1915","Argentina","Jul","ARG","8.3248","20.9279"
"1915","Argentina","Aug","ARG","10.0915","16.5823"
"1915","Argentina","Sep","ARG","11.6121","20.3608"
"1915","Argentina","Oct","ARG","15.0711","50.5417"
"1915","Argentina","Nov","ARG","17.8754","36.1982"
"1915","Argentina","Dec","ARG","19.9766","56.8941"
"1916","Argentina","Jan","ARG","20.8307","41.3031"
"1916","Argentina","Feb","ARG","19.9775","49.6566"
"1916","Argentina","Mar","ARG","17.2375","34.5807"
"1916","Argentina","Apr","ARG","15.1539","46.2306"
"1916","Argentina","May","ARG","11.3835","40.9365"
"1916","Argentina","Jun","ARG","4.93043","12.9421"
"1916","Argentina","Jul","ARG","6.02539","13.5901"
"1916","Argentina","Aug","ARG","9.16138","22.1954"
"1916","Argentina","Sep","ARG","12.7633","15.0592"
"1916","Argentina","Oct","ARG","15.867","13.5577"
"1916","Argentina","Nov","ARG","18.2902","26.0796"
"1916","Argentina","Dec","ARG","19.3864","54.4879"
"1917","Argentina","Jan","ARG","21.8636","36.6772"
"1917","Argentina","Feb","ARG","20.0643","69.1083"
"1917","Argentina","Mar","ARG","17.2577","45.0255"
"1917","Argentina","Apr","ARG","14.2569","49.188"
"1917","Argentina","May","ARG","9.26858","13.5193"
"1917","Argentina","Jun","ARG","8.44192","29.2273"
"1917","Argentina","Jul","ARG","7.07546","25.688"
"1917","Argentina","Aug","ARG","8.55405","10.1845"
"1917","Argentina","Sep","ARG","12.2015","35.4016"
"1917","Argentina","Oct","ARG","14.6441","32.3813"
"1917","Argentina","Nov","ARG","17.8884","25.0688"
"1917","Argentina","Dec","ARG","20.744","33.8553"
"1918","Argentina","Jan","ARG","20.4602","75.6742"
"1918","Argentina","Feb","ARG","19.9096","59.671"
"1918","Argentina","Mar","ARG","17.5802","79.6457"
"1918","Argentina","Apr","ARG","14.5897","39.3566"
"1918","Argentina","May","ARG","9.23395","40.5123"
"1918","Argentina","Jun","ARG","7.28393","37.995"
"1918","Argentina","Jul","ARG","7.50471","14.3187"
"1918","Argentina","Aug","ARG","9.25534","16.3344"
"1918","Argentina","Sep","ARG","10.7239","37.6643"
"1918","Argentina","Oct","ARG","14.5416","53.4051"
"1918","Argentina","Nov","ARG","17.3418","77.8063"
"1918","Argentina","Dec","ARG","20.1718","62.8761"
"1919","Argentina","Jan","ARG","21.8585","55.901"
"1919","Argentina","Feb","ARG","19.9176","60.8005"
"1919","Argentina","Mar","ARG","18.0857","95.3797"
"1919","Argentina","Apr","ARG","14.3026","51.4695"
"1919","Argentina","May","ARG","12.9062","62.2826"
"1919","Argentina","Jun","ARG","7.69822","42.0935"
"1919","Argentina","Jul","ARG","7.81267","44.0443"
"1919","Argentina","Aug","ARG","8.89901","12.0418"
"1919","Argentina","Sep","ARG","10.8676","31.3974"
"1919","Argentina","Oct","ARG","14.6483","50.5695"
"1919","Argentina","Nov","ARG","16.8357","54.8425"
"1919","Argentina","Dec","ARG","20.2514","76.5698"
"1920","Argentina","Jan","ARG","21.6993","68.1276"
"1920","Argentina","Feb","ARG","20.1554","68.725"
"1920","Argentina","Mar","ARG","18.2664","60.9067"
"1920","Argentina","Apr","ARG","15.289","39.2763"
"1920","Argentina","May","ARG","11.3973","30.4346"
"1920","Argentina","Jun","ARG","7.33908","27.1525"
"1920","Argentina","Jul","ARG","6.31418","19.5069"
"1920","Argentina","Aug","ARG","9.54767","21.938"
"1920","Argentina","Sep","ARG","12.4352","25.3955"
"1920","Argentina","Oct","ARG","14.1058","52.8378"
"1920","Argentina","Nov","ARG","17.4697","58.2137"
"1920","Argentina","Dec","ARG","19.5986","69.4299"
"1921","Argentina","Jan","ARG","20.0549","74.1759"
"1921","Argentina","Feb","ARG","19.3214","70.5175"
"1921","Argentina","Mar","ARG","16.7862","84.0555"
"1921","Argentina","Apr","ARG","14.515","30.08"
"1921","Argentina","May","ARG","11.8722","26.6392"
"1921","Argentina","Jun","ARG","5.79122","22.052"
"1921","Argentina","Jul","ARG","6.33215","10.8906"
"1921","Argentina","Aug","ARG","8.66641","20.3527"
"1921","Argentina","Sep","ARG","11.3447","36.0179"
"1921","Argentina","Oct","ARG","14.3347","66.1522"
"1921","Argentina","Nov","ARG","17.308","25.0545"
"1921","Argentina","Dec","ARG","20.1728","67.7346"
"1922","Argentina","Jan","ARG","20.2741","64.2046"
"1922","Argentina","Feb","ARG","19.4244","49.4059"
"1922","Argentina","Mar","ARG","17.311","52.4808"
"1922","Argentina","Apr","ARG","13.4689","41.1115"
"1922","Argentina","May","ARG","10.9302","45.9651"
"1922","Argentina","Jun","ARG","6.0235","50.2666"
"1922","Argentina","Jul","ARG","8.99601","36.7286"
"1922","Argentina","Aug","ARG","8.17016","37.416"
"1922","Argentina","Sep","ARG","12.2669","28.197"
"1922","Argentina","Oct","ARG","13.2536","44.6188"
"1922","Argentina","Nov","ARG","17.7974","43.0325"
"1922","Argentina","Dec","ARG","19.5826","55.8652"
"1923","Argentina","Jan","ARG","20.6609","57.5722"
"1923","Argentina","Feb","ARG","20.5005","54.4094"
"1923","Argentina","Mar","ARG","18.2448","54.8515"
"1923","Argentina","Apr","ARG","14.094","42.5626"
"1923","Argentina","May","ARG","9.39849","26.327"
"1923","Argentina","Jun","ARG","8.56858","31.1626"
"1923","Argentina","Jul","ARG","5.49861","18.1474"
"1923","Argentina","Aug","ARG","8.14075","39.2059"
"1923","Argentina","Sep","ARG","11.7282","32.2721"
"1923","Argentina","Oct","ARG","12.9852","55.5628"
"1923","Argentina","Nov","ARG","17.3534","50.6452"
"1923","Argentina","Dec","ARG","18.577","66.6376"
"1924","Argentina","Jan","ARG","20.6168","44.7537"
"1924","Argentina","Feb","ARG","19.9398","42.8538"
"1924","Argentina","Mar","ARG","17.4658","58.6137"
"1924","Argentina","Apr","ARG","13.5434","39.3919"
"1924","Argentina","May","ARG","9.3886","22.0786"
"1924","Argentina","Jun","ARG","7.90602","26.6854"
"1924","Argentina","Jul","ARG","6.92738","20.2145"
"1924","Argentina","Aug","ARG","7.84868","9.30879"
"1924","Argentina","Sep","ARG","10.8096","24.839"
"1924","Argentina","Oct","ARG","14.5167","22.4071"
"1924","Argentina","Nov","ARG","16.7817","26.5041"
"1924","Argentina","Dec","ARG","20.4892","49.1259"
"1925","Argentina","Jan","ARG","20.7315","51.1281"
"1925","Argentina","Feb","ARG","20.415","73.527"
"1925","Argentina","Mar","ARG","18.9374","50.2687"
"1925","Argentina","Apr","ARG","13.9112","47.5354"
"1925","Argentina","May","ARG","9.54071","52.303"
"1925","Argentina","Jun","ARG","6.61417","13.6424"
"1925","Argentina","Jul","ARG","6.63271","33.8627"
"1925","Argentina","Aug","ARG","10.0979","16.1404"
"1925","Argentina","Sep","ARG","11.7307","41.0684"
"1925","Argentina","Oct","ARG","14.0043","37.6303"
"1925","Argentina","Nov","ARG","17.7706","56.6577"
"1925","Argentina","Dec","ARG","19.9146","60.626"
"1926","Argentina","Jan","ARG","21.3589","61.1798"
"1926","Argentina","Feb","ARG","20.9443","46.4196"
"1926","Argentina","Mar","ARG","18.9498","73.4667"
"1926","Argentina","Apr","ARG","13.6728","35.8755"
"1926","Argentina","May","ARG","9.75674","43.4432"
"1926","Argentina","Jun","ARG","8.38582","29.7616"
"1926","Argentina","Jul","ARG","7.20944","31.3665"
"1926","Argentina","Aug","ARG","9.87","31.2138"
"1926","Argentina","Sep","ARG","11.8634","15.7939"
"1926","Argentina","Oct","ARG","14.8884","38.5621"
"1926","Argentina","Nov","ARG","17.5877","71.3566"
"1926","Argentina","Dec","ARG","19.7556","66.4958"
"1927","Argentina","Jan","ARG","20.4423","69.3985"
"1927","Argentina","Feb","ARG","21.4824","34.1818"
"1927","Argentina","Mar","ARG","18.4082","65.4376"
"1927","Argentina","Apr","ARG","14.4778","34.6929"
"1927","Argentina","May","ARG","10.3801","24.2532"
"1927","Argentina","Jun","ARG","7.23691","25.8463"
"1927","Argentina","Jul","ARG","7.56666","20.5694"
"1927","Argentina","Aug","ARG","9.62141","17.9408"
"1927","Argentina","Sep","ARG","10.987","36.6373"
"1927","Argentina","Oct","ARG","14.7298","34.3016"
"1927","Argentina","Nov","ARG","17.7675","51.9051"
"1927","Argentina","Dec","ARG","19.0505","52.3276"
"1928","Argentina","Jan","ARG","19.9259","56.4187"
"1928","Argentina","Feb","ARG","18.6214","54.9992"
"1928","Argentina","Mar","ARG","16.994","45.731"
"1928","Argentina","Apr","ARG","14.1749","55.9358"
"1928","Argentina","May","ARG","9.74854","51.6106"
"1928","Argentina","Jun","ARG","6.63955","21.4537"
"1928","Argentina","Jul","ARG","7.54404","25.6966"
"1928","Argentina","Aug","ARG","8.65394","16.127"
"1928","Argentina","Sep","ARG","11.3482","38.1414"
"1928","Argentina","Oct","ARG","14.8542","52.1738"
"1928","Argentina","Nov","ARG","17.87","54.2517"
"1928","Argentina","Dec","ARG","18.8223","51.3045"
"1929","Argentina","Jan","ARG","21.3301","53.2083"
"1929","Argentina","Feb","ARG","20.2231","39.5846"
"1929","Argentina","Mar","ARG","17.7335","42.9275"
"1929","Argentina","Apr","ARG","15.6134","28.345"
"1929","Argentina","May","ARG","9.62672","17.2217"
"1929","Argentina","Jun","ARG","7.35385","30.8559"
"1929","Argentina","Jul","ARG","8.24695","19.4723"
"1929","Argentina","Aug","ARG","9.0471","17.8267"
"1929","Argentina","Sep","ARG","12.2918","34.992"
"1929","Argentina","Oct","ARG","14.0672","56.7482"
"1929","Argentina","Nov","ARG","17.8731","32.0015"
"1929","Argentina","Dec","ARG","20.0155","47.6316"
"1930","Argentina","Jan","ARG","21.3967","54.8486"
"1930","Argentina","Feb","ARG","20.7204","56.5062"
"1930","Argentina","Mar","ARG","18.0156","52.2939"
"1930","Argentina","Apr","ARG","15.0909","56.0357"
"1930","Argentina","May","ARG","10.5811","49.7895"
"1930","Argentina","Jun","ARG","10.3103","35.5786"
"1930","Argentina","Jul","ARG","6.44214","20.5367"
"1930","Argentina","Aug","ARG","7.55621","33.8629"
"1930","Argentina","Sep","ARG","12.4927","21.4011"
"1930","Argentina","Oct","ARG","13.3813","39.7007"
"1930","Argentina","Nov","ARG","17.1914","53.8135"
"1930","Argentina","Dec","ARG","19.8601","83.2435"
"1931","Argentina","Jan","ARG","20.4763","115.509"
"1931","Argentina","Feb","ARG","20.9128","55.2541"
"1931","Argentina","Mar","ARG","17.7186","46.6131"
"1931","Argentina","Apr","ARG","13.3814","40.002"
"1931","Argentina","May","ARG","8.14259","23.7031"
"1931","Argentina","Jun","ARG","6.45616","19.2821"
"1931","Argentina","Jul","ARG","6.99313","26.1131"
"1931","Argentina","Aug","ARG","8.42434","31.1398"
"1931","Argentina","Sep","ARG","10.1391","18.4062"
"1931","Argentina","Oct","ARG","15.422","54.4889"
"1931","Argentina","Nov","ARG","15.9787","48.3459"
"1931","Argentina","Dec","ARG","20.1024","61.6395"
"1932","Argentina","Jan","ARG","21.6335","45.397"
"1932","Argentina","Feb","ARG","20.1968","58.5055"
"1932","Argentina","Mar","ARG","18.3848","73.9295"
"1932","Argentina","Apr","ARG","14.4053","55.6615"
"1932","Argentina","May","ARG","9.41333","35.7018"
"1932","Argentina","Jun","ARG","8.00085","29.5709"
"1932","Argentina","Jul","ARG","9.43677","39.0215"
"1932","Argentina","Aug","ARG","8.0425","32.827"
"1932","Argentina","Sep","ARG","11.875","29.1255"
"1932","Argentina","Oct","ARG","14.8256","54.8258"
"1932","Argentina","Nov","ARG","18.3514","53.4959"
"1932","Argentina","Dec","ARG","19.7273","53.8486"
"1933","Argentina","Jan","ARG","20.3268","61.7351"
"1933","Argentina","Feb","ARG","19.6609","60.3265"
"1933","Argentina","Mar","ARG","17.1731","70.3415"
"1933","Argentina","Apr","ARG","14.7069","39.9284"
"1933","Argentina","May","ARG","11.1689","43.7432"
"1933","Argentina","Jun","ARG","7.73387","18.1868"
"1933","Argentina","Jul","ARG","5.90566","10.7629"
"1933","Argentina","Aug","ARG","9.99699","15.1629"
"1933","Argentina","Sep","ARG","11.7138","36.0494"
"1933","Argentina","Oct","ARG","15.0339","52.0273"
"1933","Argentina","Nov","ARG","17.4724","27.6982"
"1933","Argentina","Dec","ARG","18.9409","51.1871"
"1934","Argentina","Jan","ARG","21.7598","37.9392"
"1934","Argentina","Feb","ARG","18.7467","40.0311"
"1934","Argentina","Mar","ARG","17.7508","78.6761"
"1934","Argentina","Apr","ARG","12.454","22.356"
"1934","Argentina","May","ARG","10.4172","33.7952"
"1934","Argentina","Jun","ARG","8.24769","36.0674"
"1934","Argentina","Jul","ARG","7.89296","25.7857"
"1934","Argentina","Aug","ARG","9.42018","19.8998"
"1934","Argentina","Sep","ARG","10.9815","42.8255"
"1934","Argentina","Oct","ARG","13.6667","47.5215"
"1934","Argentina","Nov","ARG","16.2633","74.8249"
"1934","Argentina","Dec","ARG","18.8805","60.4253"
"1935","Argentina","Jan","ARG","20.567","39.3355"
"1935","Argentina","Feb","ARG","20.1444","47.6181"
"1935","Argentina","Mar","ARG","19.2558","49.2685"
"1935","Argentina","Apr","ARG","13.4642","20.6234"
"1935","Argentina","May","ARG","12.6357","26.1209"
"1935","Argentina","Jun","ARG","8.82079","29.5256"
"1935","Argentina","Jul","ARG","7.16109","17.4274"
"1935","Argentina","Aug","ARG","9.61305","20.9415"
"1935","Argentina","Sep","ARG","10.4566","14.8748"
"1935","Argentina","Oct","ARG","12.5518","45.557"
"1935","Argentina","Nov","ARG","17.7038","54.6396"
"1935","Argentina","Dec","ARG","19.272","82.7693"
"1936","Argentina","Jan","ARG","20.6833","60.153"
"1936","Argentina","Feb","ARG","19.8358","41.8259"
"1936","Argentina","Mar","ARG","17.938","41.6873"
"1936","Argentina","Apr","ARG","14.1572","52.7436"
"1936","Argentina","May","ARG","10.2197","38.8935"
"1936","Argentina","Jun","ARG","7.7257","37.3929"
"1936","Argentina","Jul","ARG","8.35067","25.8891"
"1936","Argentina","Aug","ARG","7.96695","15.6259"
"1936","Argentina","Sep","ARG","11.6729","18.5141"
"1936","Argentina","Oct","ARG","14.4796","38.4992"
"1936","Argentina","Nov","ARG","17.067","31.5341"
"1936","Argentina","Dec","ARG","19.4508","62.8533"
"1937","Argentina","Jan","ARG","20.8512","30.8456"
"1937","Argentina","Feb","ARG","20.6688","49.8456"
"1937","Argentina","Mar","ARG","17.3038","50.4603"
"1937","Argentina","Apr","ARG","14.18","29.1798"
"1937","Argentina","May","ARG","9.76928","30.7633"
"1937","Argentina","Jun","ARG","9.13965","29.0894"
"1937","Argentina","Jul","ARG","7.07444","18.5297"
"1937","Argentina","Aug","ARG","8.93202","25.4974"
"1937","Argentina","Sep","ARG","11.1802","25.9222"
"1937","Argentina","Oct","ARG","13.531","24.8973"
"1937","Argentina","Nov","ARG","17.3822","32.2416"
"1937","Argentina","Dec","ARG","20.0569","34.6434"
"1938","Argentina","Jan","ARG","19.6576","62.7109"
"1938","Argentina","Feb","ARG","19.645","55.9106"
"1938","Argentina","Mar","ARG","16.7828","74.7711"
"1938","Argentina","Apr","ARG","12.4676","50.8136"
"1938","Argentina","May","ARG","10.946","49.0415"
"1938","Argentina","Jun","ARG","8.05196","27.5376"
"1938","Argentina","Jul","ARG","7.50278","23.5219"
"1938","Argentina","Aug","ARG","7.65177","16.1801"
"1938","Argentina","Sep","ARG","11.9095","19.0199"
"1938","Argentina","Oct","ARG","14.8757","34.579"
"1938","Argentina","Nov","ARG","17.1815","43.5483"
"1938","Argentina","Dec","ARG","20.599","21.0452"
"1939","Argentina","Jan","ARG","21.3762","70.6778"
"1939","Argentina","Feb","ARG","19.5338","65.7702"
"1939","Argentina","Mar","ARG","16.9892","71.5281"
"1939","Argentina","Apr","ARG","12.3845","28.8981"
"1939","Argentina","May","ARG","10.6985","43.8483"
"1939","Argentina","Jun","ARG","9.28254","36.1302"
"1939","Argentina","Jul","ARG","8.42136","17.2094"
"1939","Argentina","Aug","ARG","10.5544","30.2907"
"1939","Argentina","Sep","ARG","11.1763","45.5614"
"1939","Argentina","Oct","ARG","14.3775","87.8994"
"1939","Argentina","Nov","ARG","15.7594","38.5889"
"1939","Argentina","Dec","ARG","18.3829","74.5624"
"1940","Argentina","Jan","ARG","20.1682","60.9522"
"1940","Argentina","Feb","ARG","19.6371","57.259"
"1940","Argentina","Mar","ARG","16.9327","50.1409"
"1940","Argentina","Apr","ARG","13.6917","52.2527"
"1940","Argentina","May","ARG","11.2325","54.4883"
"1940","Argentina","Jun","ARG","9.19998","54.6624"
"1940","Argentina","Jul","ARG","9.1533","43.0471"
"1940","Argentina","Aug","ARG","8.09565","27.1183"
"1940","Argentina","Sep","ARG","11.4832","34.5695"
"1940","Argentina","Oct","ARG","12.9179","40.6561"
"1940","Argentina","Nov","ARG","16.5797","62.3888"
"1940","Argentina","Dec","ARG","19.2774","97.3466"
"1941","Argentina","Jan","ARG","20.7248","49.5758"
"1941","Argentina","Feb","ARG","18.5883","62.9245"
"1941","Argentina","Mar","ARG","16.4211","69.2274"
"1941","Argentina","Apr","ARG","12.8202","54.7182"
"1941","Argentina","May","ARG","9.42791","45.3762"
"1941","Argentina","Jun","ARG","8.39383","22.912"
"1941","Argentina","Jul","ARG","8.63598","37.7597"
"1941","Argentina","Aug","ARG","9.87419","40.7195"
"1941","Argentina","Sep","ARG","9.96255","8.88445"
"1941","Argentina","Oct","ARG","15.6262","29.7347"
"1941","Argentina","Nov","ARG","16.4142","60.4058"
"1941","Argentina","Dec","ARG","19.6601","54.0253"
"1942","Argentina","Jan","ARG","21.4645","56.552"
"1942","Argentina","Feb","ARG","20.1381","71.5755"
"1942","Argentina","Mar","ARG","16.5578","55.9664"
"1942","Argentina","Apr","ARG","13.6707","41.7418"
"1942","Argentina","May","ARG","9.17943","35.292"
"1942","Argentina","Jun","ARG","5.70137","32.0309"
"1942","Argentina","Jul","ARG","5.73265","14.8266"
"1942","Argentina","Aug","ARG","8.77999","35.6571"
"1942","Argentina","Sep","ARG","11.7993","20.4585"
"1942","Argentina","Oct","ARG","14.5982","31.7466"
"1942","Argentina","Nov","ARG","18.4245","40.237"
"1942","Argentina","Dec","ARG","20.5801","37.2373"
