"Year","Country","Month","ISO3","Temperature","Rain"
"1904","Czech Republic","Jul","CZE","19.1651","28.2374"
"1904","Czech Republic","Aug","CZE","17.6106","44.7589"
"1904","Czech Republic","Sep","CZE","11.9794","86.5976"
"1904","Czech Republic","Oct","CZE","8.01695","76.2383"
"1904","Czech Republic","Nov","CZE","1.7311","52.61"
"1904","Czech Republic","Dec","CZE","-0.1397","47.5729"
"1905","Czech Republic","Jan","CZE","-4.8286","33.6224"
"1905","Czech Republic","Feb","CZE","-0.4903","30.5604"
"1905","Czech Republic","Mar","CZE","3.7676","47.7333"
"1905","Czech Republic","Apr","CZE","5.53235","53.8285"
"1905","Czech Republic","May","CZE","12.1186","60.455"
"1905","Czech Republic","Jun","CZE","16.9216","62.0112"
"1905","Czech Republic","Jul","CZE","18.9115","65.2693"
"1905","Czech Republic","Aug","CZE","17.2945","93.461"
"1905","Czech Republic","Sep","CZE","13.5514","45.1321"
"1905","Czech Republic","Oct","CZE","4.50899","54.8908"
"1905","Czech Republic","Nov","CZE","2.47667","72.1177"
"1905","Czech Republic","Dec","CZE","-0.494","35.8103"
"1906","Czech Republic","Jan","CZE","-1.5754","39.5788"
"1906","Czech Republic","Feb","CZE","-1.2443","30.9039"
"1906","Czech Republic","Mar","CZE","1.91039","60.0385"
"1906","Czech Republic","Apr","CZE","8.37319","31.4025"
"1906","Czech Republic","May","CZE","13.1492","84.709"
"1906","Czech Republic","Jun","CZE","14.4554","94.9474"
"1906","Czech Republic","Jul","CZE","17.3807","115.081"
"1906","Czech Republic","Aug","CZE","16.5096","59.5501"
"1906","Czech Republic","Sep","CZE","12.1131","131.35"
"1906","Czech Republic","Oct","CZE","8.63234","32.2873"
"1906","Czech Republic","Nov","CZE","5.19994","35.8872"
"1906","Czech Republic","Dec","CZE","-3.8743","52.9593"
"1907","Czech Republic","Jan","CZE","-2.9757","49.4786"
"1907","Czech Republic","Feb","CZE","-3.0732","21.9769"
"1907","Czech Republic","Mar","CZE","1.12733","42.9048"
"1907","Czech Republic","Apr","CZE","5.25923","72.2958"
"1907","Czech Republic","May","CZE","13.9142","49.854"
"1907","Czech Republic","Jun","CZE","15.6257","66.7579"
"1907","Czech Republic","Jul","CZE","15.1418","133.09"
"1907","Czech Republic","Aug","CZE","16.6933","73.1599"
"1907","Czech Republic","Sep","CZE","13.0593","32.6892"
"1907","Czech Republic","Oct","CZE","11.764","34.8391"
"1907","Czech Republic","Nov","CZE","1.48351","28.1056"
"1907","Czech Republic","Dec","CZE","-0.5273","78.14"
"1908","Czech Republic","Jan","CZE","-3.899","27.4167"
"1908","Czech Republic","Feb","CZE","-0.3869","44.5008"
"1908","Czech Republic","Mar","CZE","1.70696","34.7371"
"1908","Czech Republic","Apr","CZE","5.67424","54.495"
"1908","Czech Republic","May","CZE","14.3383","75.149"
"1908","Czech Republic","Jun","CZE","17.226","64.8582"
"1908","Czech Republic","Jul","CZE","17.1124","88.1595"
"1908","Czech Republic","Aug","CZE","14.8782","86.1857"
"1908","Czech Republic","Sep","CZE","11.6676","41.7197"
"1908","Czech Republic","Oct","CZE","7.76606","2.51862"
"1908","Czech Republic","Nov","CZE","-0.6893","28.7892"
"1908","Czech Republic","Dec","CZE","-3.025","19.8525"
"1909","Czech Republic","Jan","CZE","-4.1796","31.1107"
"1909","Czech Republic","Feb","CZE","-4.6865","70.2865"
"1909","Czech Republic","Mar","CZE","0.78473","45.5838"
"1909","Czech Republic","Apr","CZE","7.62381","41.3246"
"1909","Czech Republic","May","CZE","10.6005","74.1935"
"1909","Czech Republic","Jun","CZE","14.738","97.496"
"1909","Czech Republic","Jul","CZE","15.3484","125.911"
"1909","Czech Republic","Aug","CZE","16.835","71.2679"
"1909","Czech Republic","Sep","CZE","13.3862","67.7267"
"1909","Czech Republic","Oct","CZE","10.0271","29.3853"
"1909","Czech Republic","Nov","CZE","0.94699","41.3662"
"1909","Czech Republic","Dec","CZE","-0.3258","71.8464"
"1910","Czech Republic","Jan","CZE","-1.0929","45.9711"
"1910","Czech Republic","Feb","CZE","0.73186","36.6388"
"1910","Czech Republic","Mar","CZE","2.94741","25.4306"
"1910","Czech Republic","Apr","CZE","6.95438","45.2557"
"1910","Czech Republic","May","CZE","12.2439","119.548"
"1910","Czech Republic","Jun","CZE","16.408","121.152"
"1910","Czech Republic","Jul","CZE","15.641","102.015"
"1910","Czech Republic","Aug","CZE","15.9947","104.465"
"1910","Czech Republic","Sep","CZE","11.7001","95.1366"
"1910","Czech Republic","Oct","CZE","8.39917","28.6906"
"1910","Czech Republic","Nov","CZE","1.34358","99.1906"
"1910","Czech Republic","Dec","CZE","1.0331","36.0741"
"1911","Czech Republic","Jan","CZE","-3.2598","35.4501"
"1911","Czech Republic","Feb","CZE","-1.2841","41.6724"
"1911","Czech Republic","Mar","CZE","3.13628","35.2158"
"1911","Czech Republic","Apr","CZE","7.05784","36.192"
"1911","Czech Republic","May","CZE","12.5716","110.332"
"1911","Czech Republic","Jun","CZE","15.1459","40.0665"
"1911","Czech Republic","Jul","CZE","19.1333","34.4636"
"1911","Czech Republic","Aug","CZE","19.0287","56.2709"
"1911","Czech Republic","Sep","CZE","14.2798","60.8903"
"1911","Czech Republic","Oct","CZE","8.02298","37.3082"
"1911","Czech Republic","Nov","CZE","3.79163","32.3173"
"1911","Czech Republic","Dec","CZE","0.48054","71.7824"
"1912","Czech Republic","Jan","CZE","-5.0675","43.9191"
"1912","Czech Republic","Feb","CZE","0.4898","37.7984"
"1912","Czech Republic","Mar","CZE","5.11636","47.4257"
"1912","Czech Republic","Apr","CZE","5.95481","36.5799"
"1912","Czech Republic","May","CZE","11.7996","99.739"
"1912","Czech Republic","Jun","CZE","15.9566","105.463"
"1912","Czech Republic","Jul","CZE","17.5351","102.774"
"1912","Czech Republic","Aug","CZE","14.6469","106.479"
"1912","Czech Republic","Sep","CZE","9.44934","81.5527"
"1912","Czech Republic","Oct","CZE","5.82213","44.7552"
"1912","Czech Republic","Nov","CZE","0.40424","43.6732"
"1912","Czech Republic","Dec","CZE","0.80831","32.6997"
"1913","Czech Republic","Jan","CZE","-3.483","33.4215"
"1913","Czech Republic","Feb","CZE","-1.3368","10.6166"
"1913","Czech Republic","Mar","CZE","5.17621","27.0532"
"1913","Czech Republic","Apr","CZE","7.58611","33.8908"
"1913","Czech Republic","May","CZE","11.8695","73.1852"
"1913","Czech Republic","Jun","CZE","14.7695","89.7521"
"1913","Czech Republic","Jul","CZE","14.3895","104.185"
"1913","Czech Republic","Aug","CZE","15.0354","93.8144"
"1913","Czech Republic","Sep","CZE","12.6356","68.0196"
"1913","Czech Republic","Oct","CZE","8.68382","22.9685"
"1913","Czech Republic","Nov","CZE","4.95406","61.6772"
"1913","Czech Republic","Dec","CZE","0.45113","68.0765"
"1914","Czech Republic","Jan","CZE","-5.7611","23.8133"
"1914","Czech Republic","Feb","CZE","-0.8453","13.4442"
"1914","Czech Republic","Mar","CZE","3.90139","60.7162"
"1914","Czech Republic","Apr","CZE","9.19606","28.2177"
"1914","Czech Republic","May","CZE","11.4791","83.7308"
"1914","Czech Republic","Jun","CZE","14.6622","66.0309"
"1914","Czech Republic","Jul","CZE","16.9592","148.95"
"1914","Czech Republic","Aug","CZE","17.1204","56.5561"
"1914","Czech Republic","Sep","CZE","12.1684","70.9709"
"1914","Czech Republic","Oct","CZE","7.69262","40.2169"
"1914","Czech Republic","Nov","CZE","2.08623","24.6309"
"1914","Czech Republic","Dec","CZE","0.62631","57.4025"
"1915","Czech Republic","Jan","CZE","-1.3018","73.3823"
"1915","Czech Republic","Feb","CZE","-0.8269","28.6467"
"1915","Czech Republic","Mar","CZE","0.65312","56.2893"
"1915","Czech Republic","Apr","CZE","6.98727","60.3889"
"1915","Czech Republic","May","CZE","13.2987","27.6207"
"1915","Czech Republic","Jun","CZE","17.4942","90.5949"
"1915","Czech Republic","Jul","CZE","16.4752","104.753"
"1915","Czech Republic","Aug","CZE","14.9404","102.756"
"1915","Czech Republic","Sep","CZE","11.2062","69.7844"
"1915","Czech Republic","Oct","CZE","6.21256","101.195"
"1915","Czech Republic","Nov","CZE","0.10654","47.9287"
"1915","Czech Republic","Dec","CZE","1.93317","60.5312"
"1916","Czech Republic","Jan","CZE","1.77529","60.7858"
"1916","Czech Republic","Feb","CZE","-0.9131","52.1677"
"1916","Czech Republic","Mar","CZE","4.85616","46.866"
"1916","Czech Republic","Apr","CZE","7.73874","62.5582"
"1916","Czech Republic","May","CZE","13.0614","57.8007"
"1916","Czech Republic","Jun","CZE","13.3169","115.819"
"1916","Czech Republic","Jul","CZE","16.4765","108.105"
"1916","Czech Republic","Aug","CZE","16.0163","91.9989"
"1916","Czech Republic","Sep","CZE","11.7768","66.32"
"1916","Czech Republic","Oct","CZE","7.77572","35.3834"
"1916","Czech Republic","Nov","CZE","3.86975","38.4581"
"1916","Czech Republic","Dec","CZE","1.20259","64.4698"
"1917","Czech Republic","Jan","CZE","-4.2101","67.3007"
"1917","Czech Republic","Feb","CZE","-5.6838","15.2998"
"1917","Czech Republic","Mar","CZE","-0.532","49.9402"
"1917","Czech Republic","Apr","CZE","4.10271","79.6975"
"1917","Czech Republic","May","CZE","14.2629","29.9176"
"1917","Czech Republic","Jun","CZE","18.6024","24.3985"
"1917","Czech Republic","Jul","CZE","17.8117","61.2306"
"1917","Czech Republic","Aug","CZE","17.4985","66.3184"
"1917","Czech Republic","Sep","CZE","14.8657","25.0749"
"1917","Czech Republic","Oct","CZE","7.7936","65.4149"
"1917","Czech Republic","Nov","CZE","3.41004","37.0671"
"1917","Czech Republic","Dec","CZE","-3.6006","47.2451"
"1918","Czech Republic","Jan","CZE","-1.26","35.7255"
"1918","Czech Republic","Feb","CZE","-0.3846","34.4958"
"1918","Czech Republic","Mar","CZE","3.34958","13.3468"
"1918","Czech Republic","Apr","CZE","10.0389","47.3456"
"1918","Czech Republic","May","CZE","13.4656","23.2141"
"1918","Czech Republic","Jun","CZE","13.2258","89.676"
"1918","Czech Republic","Jul","CZE","16.4165","123.16"
"1918","Czech Republic","Aug","CZE","16.2914","107.672"
"1918","Czech Republic","Sep","CZE","13.9579","51.6576"
"1918","Czech Republic","Oct","CZE","8.16968","70.0603"
"1918","Czech Republic","Nov","CZE","1.63149","26.3492"
"1918","Czech Republic","Dec","CZE","1.30742","94.2298"
"1919","Czech Republic","Jan","CZE","-0.4373","37.739"
"1919","Czech Republic","Feb","CZE","-1.9792","28.2349"
"1919","Czech Republic","Mar","CZE","2.69847","62.9262"
"1919","Czech Republic","Apr","CZE","5.40932","62.4131"
"1919","Czech Republic","May","CZE","9.6536","65.5063"
"1919","Czech Republic","Jun","CZE","14.8864","94.2393"
"1919","Czech Republic","Jul","CZE","14.7167","96.8445"
"1919","Czech Republic","Aug","CZE","16.5579","48.9903"
"1919","Czech Republic","Sep","CZE","15.0357","50.8504"
"1919","Czech Republic","Oct","CZE","6.30502","82.2504"
"1919","Czech Republic","Nov","CZE","-0.1385","86.4062"
"1919","Czech Republic","Dec","CZE","-1.0025","76.5305"
"1920","Czech Republic","Jan","CZE","0.34386","88.6478"
"1920","Czech Republic","Feb","CZE","0.98684","25.3193"
"1920","Czech Republic","Mar","CZE","5.22291","24.8175"
"1920","Czech Republic","Apr","CZE","10.1841","65.166"
"1920","Czech Republic","May","CZE","14.3181","99.2379"
"1920","Czech Republic","Jun","CZE","14.1218","67.9074"
"1920","Czech Republic","Jul","CZE","17.8188","129.137"
"1920","Czech Republic","Aug","CZE","15.559","98.2688"
"1920","Czech Republic","Sep","CZE","13.2828","48.7086"
"1920","Czech Republic","Oct","CZE","5.82787","4.24243"
"1920","Czech Republic","Nov","CZE","-0.599","3.21625"
"1920","Czech Republic","Dec","CZE","-0.984","69.9771"
"1921","Czech Republic","Jan","CZE","2.41295","68.6822"
"1921","Czech Republic","Feb","CZE","-0.916","39.3876"
"1921","Czech Republic","Mar","CZE","4.66474","7.81823"
"1921","Czech Republic","Apr","CZE","6.92559","71.7395"
"1921","Czech Republic","May","CZE","14.0837","45.2195"
"1921","Czech Republic","Jun","CZE","14.1198","66.6297"
"1921","Czech Republic","Jul","CZE","18.5695","47.2645"
"1921","Czech Republic","Aug","CZE","17.79","60.684"
"1921","Czech Republic","Sep","CZE","13.1327","32.2392"
"1921","Czech Republic","Oct","CZE","9.81517","43.8059"
"1921","Czech Republic","Nov","CZE","-0.6049","27.556"
"1921","Czech Republic","Dec","CZE","-1.7146","34"
"1922","Czech Republic","Jan","CZE","-4.9452","59.1373"
"1922","Czech Republic","Feb","CZE","-3.5848","36.8421"
"1922","Czech Republic","Mar","CZE","3.32919","55.8758"
"1922","Czech Republic","Apr","CZE","5.91258","42.9729"
"1922","Czech Republic","May","CZE","13.1072","31.889"
"1922","Czech Republic","Jun","CZE","15.9425","66.5065"
"1922","Czech Republic","Jul","CZE","16.3719","84.778"
"1922","Czech Republic","Aug","CZE","15.9862","97.8399"
"1922","Czech Republic","Sep","CZE","11.0815","111.767"
"1922","Czech Republic","Oct","CZE","5.10304","94.0201"
"1922","Czech Republic","Nov","CZE","0.97591","44.1543"
"1922","Czech Republic","Dec","CZE","-0.3285","50.3542"
"1923","Czech Republic","Jan","CZE","-0.9428","61.6557"
"1923","Czech Republic","Feb","CZE","-1.167","40.137"
"1923","Czech Republic","Mar","CZE","3.70674","35.5794"
"1923","Czech Republic","Apr","CZE","6.20816","63.4099"
"1923","Czech Republic","May","CZE","12.882","48.8519"
"1923","Czech Republic","Jun","CZE","11.9042","77.2187"
"1923","Czech Republic","Jul","CZE","18.2794","53.3831"
"1923","Czech Republic","Aug","CZE","16.4371","56.4095"
"1923","Czech Republic","Sep","CZE","13.2854","41.5299"
"1923","Czech Republic","Oct","CZE","10.2935","82.9768"
"1923","Czech Republic","Nov","CZE","2.5961","47.245"
"1923","Czech Republic","Dec","CZE","-3.1265","78.1875"
"1924","Czech Republic","Jan","CZE","-4.9688","26.0173"
"1924","Czech Republic","Feb","CZE","-4.776","40.5433"
"1924","Czech Republic","Mar","CZE","1.01112","27.5514"
"1924","Czech Republic","Apr","CZE","6.20045","64.6416"
"1924","Czech Republic","May","CZE","13.8629","86.185"
"1924","Czech Republic","Jun","CZE","15.0634","88.7997"
"1924","Czech Republic","Jul","CZE","16.7876","61.6466"
"1924","Czech Republic","Aug","CZE","14.9701","64.6993"
"1924","Czech Republic","Sep","CZE","13.9948","62.6219"
"1924","Czech Republic","Oct","CZE","8.53143","36.0601"
"1924","Czech Republic","Nov","CZE","1.46971","30.448"
"1924","Czech Republic","Dec","CZE","-1.3881","20.6168"
"1925","Czech Republic","Jan","CZE","-0.1021","25.157"
"1925","Czech Republic","Feb","CZE","2.02669","28.8943"
"1925","Czech Republic","Mar","CZE","0.70044","37.4112"
"1925","Czech Republic","Apr","CZE","7.91694","57.9256"
"1925","Czech Republic","May","CZE","13.7451","73.5207"
"1925","Czech Republic","Jun","CZE","14.2939","79.4017"
"1925","Czech Republic","Jul","CZE","17.2184","123.673"
"1925","Czech Republic","Aug","CZE","16.4278","141.332"
"1925","Czech Republic","Sep","CZE","11.4057","44.0582"
"1925","Czech Republic","Oct","CZE","8.01144","50.2652"
"1925","Czech Republic","Nov","CZE","1.63807","65.1307"
"1925","Czech Republic","Dec","CZE","-2.3691","49.4341"
"1926","Czech Republic","Jan","CZE","-2.6619","43.5243"
"1926","Czech Republic","Feb","CZE","2.51445","45.2099"
"1926","Czech Republic","Mar","CZE","2.86211","41.9541"
"1926","Czech Republic","Apr","CZE","9.20306","28.5637"
"1926","Czech Republic","May","CZE","11.3318","97.2769"
"1926","Czech Republic","Jun","CZE","13.5805","169.85"
"1926","Czech Republic","Jul","CZE","16.9716","135.497"
"1926","Czech Republic","Aug","CZE","15.7688","63.5202"
"1926","Czech Republic","Sep","CZE","14.4173","40.5043"
"1926","Czech Republic","Oct","CZE","8.15526","68.9018"
"1926","Czech Republic","Nov","CZE","6.3847","31.8"
"1926","Czech Republic","Dec","CZE","-1.1976","44.0786"
"1927","Czech Republic","Jan","CZE","-0.352","57.8158"
"1927","Czech Republic","Feb","CZE","-1.5793","12.7749"
"1927","Czech Republic","Mar","CZE","5.00657","55.6242"
"1927","Czech Republic","Apr","CZE","7.12251","78.9819"
"1927","Czech Republic","May","CZE","11.0832","43.9341"
"1927","Czech Republic","Jun","CZE","15.4008","83.6823"
"1927","Czech Republic","Jul","CZE","17.6842","117.712"
"1927","Czech Republic","Aug","CZE","16.9668","66.813"
"1927","Czech Republic","Sep","CZE","13.8433","66.6944"
"1927","Czech Republic","Oct","CZE","7.85075","25.5142"
"1927","Czech Republic","Nov","CZE","2.06893","48.851"
"1927","Czech Republic","Dec","CZE","-4.9169","26.0384"
"1928","Czech Republic","Jan","CZE","-0.7384","37.0336"
"1928","Czech Republic","Feb","CZE","0.01073","48.9985"
"1928","Czech Republic","Mar","CZE","1.36864","34.0925"
"1928","Czech Republic","Apr","CZE","7.65545","61.1026"
"1928","Czech Republic","May","CZE","9.79136","86.6164"
"1928","Czech Republic","Jun","CZE","14.3288","72.4184"
"1928","Czech Republic","Jul","CZE","19.4541","31.2275"
"1928","Czech Republic","Aug","CZE","17.105","86.3497"
"1928","Czech Republic","Sep","CZE","13.0074","59.4181"
"1928","Czech Republic","Oct","CZE","8.43047","27.9931"
"1928","Czech Republic","Nov","CZE","5.43479","64.2608"
"1928","Czech Republic","Dec","CZE","-2.5868","61.6007"
"1929","Czech Republic","Jan","CZE","-7.3409","56.4364"
"1929","Czech Republic","Feb","CZE","-7.1534","29.361"
"1929","Czech Republic","Mar","CZE","0.66556","11.5415"
"1929","Czech Republic","Apr","CZE","4.25492","35.1546"
"1929","Czech Republic","May","CZE","13.2444","78.8313"
"1929","Czech Republic","Jun","CZE","14.869","61.986"
"1929","Czech Republic","Jul","CZE","17.9592","90.5703"
"1929","Czech Republic","Aug","CZE","17.5403","68.8392"
"1929","Czech Republic","Sep","CZE","14.7925","32.0259"
"1929","Czech Republic","Oct","CZE","9.72432","48.6332"
"1929","Czech Republic","Nov","CZE","3.99257","46.1709"
"1929","Czech Republic","Dec","CZE","1.16708","57.0751"
"1930","Czech Republic","Jan","CZE","-0.6994","25.7813"
"1930","Czech Republic","Feb","CZE","-2.5773","24.4423"
"1930","Czech Republic","Mar","CZE","4.03359","37.8795"
"1930","Czech Republic","Apr","CZE","8.42392","78.9561"
"1930","Czech Republic","May","CZE","11.8409","63.49"
"1930","Czech Republic","Jun","CZE","18.3444","50.0461"
"1930","Czech Republic","Jul","CZE","16.8732","80.9348"
"1930","Czech Republic","Aug","CZE","16.1044","97.4604"
"1930","Czech Republic","Sep","CZE","13.5008","64.0256"
"1930","Czech Republic","Oct","CZE","8.32524","101.449"
"1930","Czech Republic","Nov","CZE","4.79946","62.76"
"1930","Czech Republic","Dec","CZE","-1.6185","59.9882"
"1931","Czech Republic","Jan","CZE","-2.1716","40.4726"
"1931","Czech Republic","Feb","CZE","-2.5434","45.4824"
"1931","Czech Republic","Mar","CZE","-0.9742","22.3164"
"1931","Czech Republic","Apr","CZE","5.08384","46.1784"
"1931","Czech Republic","May","CZE","15.6272","45.5014"
"1931","Czech Republic","Jun","CZE","16.9389","64.076"
"1931","Czech Republic","Jul","CZE","17.6013","117.452"
"1931","Czech Republic","Aug","CZE","15.8413","110.515"
"1931","Czech Republic","Sep","CZE","9.97663","88.0545"
"1931","Czech Republic","Oct","CZE","6.69056","42.1606"
"1931","Czech Republic","Nov","CZE","2.46291","22.638"
"1931","Czech Republic","Dec","CZE","-1.9881","42.9481"
"1932","Czech Republic","Jan","CZE","-0.8196","29.8132"
"1932","Czech Republic","Feb","CZE","-5.095","14.0716"
"1932","Czech Republic","Mar","CZE","-0.8994","19.8824"
"1932","Czech Republic","Apr","CZE","7.25708","27.3781"
"1932","Czech Republic","May","CZE","13.0549","100.761"
"1932","Czech Republic","Jun","CZE","14.2959","53.553"
"1932","Czech Republic","Jul","CZE","18.5681","101.187"
"1932","Czech Republic","Aug","CZE","18.6624","69.5343"
"1932","Czech Republic","Sep","CZE","16.2223","36.3902"
"1932","Czech Republic","Oct","CZE","8.73808","49.7592"
"1932","Czech Republic","Nov","CZE","3.03242","41.9616"
"1932","Czech Republic","Dec","CZE","-1.1243","10.9311"
"1933","Czech Republic","Jan","CZE","-5.6149","33.6537"
"1933","Czech Republic","Feb","CZE","-1.5633","49.9485"
"1933","Czech Republic","Mar","CZE","3.36608","13.4678"
"1933","Czech Republic","Apr","CZE","5.94555","32.11"
"1933","Czech Republic","May","CZE","11.1709","66.7318"
"1933","Czech Republic","Jun","CZE","13.7204","91.8108"
"1933","Czech Republic","Jul","CZE","17.7218","86.9616"
"1933","Czech Republic","Aug","CZE","17.1353","67.5494"
"1933","Czech Republic","Sep","CZE","13.0535","37.1094"
"1933","Czech Republic","Oct","CZE","8.39214","53.7207"
"1933","Czech Republic","Nov","CZE","1.69707","43.4635"
"1933","Czech Republic","Dec","CZE","-6.0559","35.8792"
"1934","Czech Republic","Jan","CZE","-2.1269","35.2881"
"1934","Czech Republic","Feb","CZE","-1.003","31.345"
"1934","Czech Republic","Mar","CZE","4.40844","21.3488"
"1934","Czech Republic","Apr","CZE","10.2301","44.3563"
"1934","Czech Republic","May","CZE","13.9046","36.5657"
"1934","Czech Republic","Jun","CZE","15.9517","92.36"
"1934","Czech Republic","Jul","CZE","18.4575","43.9982"
"1934","Czech Republic","Aug","CZE","17.0567","123.685"
"1934","Czech Republic","Sep","CZE","15.0518","38.1608"
"1934","Czech Republic","Oct","CZE","8.84954","45.2457"
"1934","Czech Republic","Nov","CZE","3.52206","41.4093"
"1934","Czech Republic","Dec","CZE","2.94784","52.4145"
"1935","Czech Republic","Jan","CZE","-4.1484","35.2444"
"1935","Czech Republic","Feb","CZE","-0.632","58.9297"
"1935","Czech Republic","Mar","CZE","0.91517","36.1081"
"1935","Czech Republic","Apr","CZE","7.06342","69.799"
"1935","Czech Republic","May","CZE","10.435","73.3994"
"1935","Czech Republic","Jun","CZE","17.7515","50.1364"
"1935","Czech Republic","Jul","CZE","17.6309","50.7727"
"1935","Czech Republic","Aug","CZE","16.9539","43.8221"
"1935","Czech Republic","Sep","CZE","13.8281","50.1075"
"1935","Czech Republic","Oct","CZE","9.07392","114.493"
"1935","Czech Republic","Nov","CZE","3.63679","37.5975"
"1935","Czech Republic","Dec","CZE","-1.4726","33.6772"
"1936","Czech Republic","Jan","CZE","0.58679","43.9771"
"1936","Czech Republic","Feb","CZE","-1.3751","43.4063"
"1936","Czech Republic","Mar","CZE","4.57804","26.2876"
"1936","Czech Republic","Apr","CZE","7.32958","41.9214"
"1936","Czech Republic","May","CZE","12.8851","104.134"
"1936","Czech Republic","Jun","CZE","15.7698","68.2678"
"1936","Czech Republic","Jul","CZE","17.7957","122.546"
"1936","Czech Republic","Aug","CZE","15.8841","69.4789"
"1936","Czech Republic","Sep","CZE","12.9111","47.5538"
"1936","Czech Republic","Oct","CZE","5.36645","78.6522"
"1936","Czech Republic","Nov","CZE","2.30258","37.3845"
"1936","Czech Republic","Dec","CZE","-0.6344","23.9689"
"1937","Czech Republic","Jan","CZE","-4.4275","38.4376"
"1937","Czech Republic","Feb","CZE","0.00776","54.2767"
"1937","Czech Republic","Mar","CZE","3.34961","57.4661"
"1937","Czech Republic","Apr","CZE","7.37067","65.0371"
"1937","Czech Republic","May","CZE","15.1633","34.1229"
"1937","Czech Republic","Jun","CZE","16.9637","87.9074"
"1937","Czech Republic","Jul","CZE","17.3193","94.2574"
"1937","Czech Republic","Aug","CZE","17.0696","108.137"
"1937","Czech Republic","Sep","CZE","13.5656","114.018"
"1937","Czech Republic","Oct","CZE","9.32799","33.8222"
"1937","Czech Republic","Nov","CZE","2.3674","40.1966"
"1937","Czech Republic","Dec","CZE","-2.2425","62.4941"
"1938","Czech Republic","Jan","CZE","-1.3576","61.4481"
"1938","Czech Republic","Feb","CZE","-0.6066","18.8346"
"1938","Czech Republic","Mar","CZE","6.21124","29.6589"
"1938","Czech Republic","Apr","CZE","4.31225","40.3839"
"1938","Czech Republic","May","CZE","10.9643","71.9917"
"1938","Czech Republic","Jun","CZE","16.6369","41.9871"
"1938","Czech Republic","Jul","CZE","17.3483","94.9724"
"1938","Czech Republic","Aug","CZE","17.711","171.283"
"1938","Czech Republic","Sep","CZE","13.1249","55.0467"
"1938","Czech Republic","Oct","CZE","9.13608","46.8734"
"1938","Czech Republic","Nov","CZE","5.32567","42.3141"
"1938","Czech Republic","Dec","CZE","-3.5446","51.9851"
"1939","Czech Republic","Jan","CZE","-0.4315","44.708"
"1939","Czech Republic","Feb","CZE","0.54164","21.5615"
"1939","Czech Republic","Mar","CZE","0.33045","63.7131"
"1939","Czech Republic","Apr","CZE","9.62983","19.3498"
"1939","Czech Republic","May","CZE","10.5251","139.971"
"1939","Czech Republic","Jun","CZE","16.0396","99.9135"
"1939","Czech Republic","Jul","CZE","17.5828","98.2642"
"1939","Czech Republic","Aug","CZE","17.8367","89.0201"
"1939","Czech Republic","Sep","CZE","13.009","77.4718"
"1939","Czech Republic","Oct","CZE","6.3858","98.1514"
"1939","Czech Republic","Nov","CZE","3.80992","62.0396"
"1939","Czech Republic","Dec","CZE","-3.6093","61.7651"
