"Year","Country","Month","ISO3","Temperature","Rain"
"1905","Gibraltar","Aug","GIB","23.915","0"
"1905","Gibraltar","Sep","GIB","20.7575","14.2325"
"1905","Gibraltar","Oct","GIB","16.8025","77.275"
"1905","Gibraltar","Nov","GIB","12.8075","181.622"
"1905","Gibraltar","Dec","GIB","10.9875","58.3075"
"1906","Gibraltar","Jan","GIB","10.84","11.425"
"1906","Gibraltar","Feb","GIB","9.8125","24.42"
"1906","Gibraltar","Mar","GIB","12.315","75.9425"
"1906","Gibraltar","Apr","GIB","13.4675","55.105"
"1906","Gibraltar","May","GIB","16.8274","66.0749"
"1906","Gibraltar","Jun","GIB","21.4025","24.69"
"1906","Gibraltar","Jul","GIB","23.415","0.1775"
"1906","Gibraltar","Aug","GIB","24.985","1.125"
"1906","Gibraltar","Sep","GIB","21.9874","34.125"
"1906","Gibraltar","Oct","GIB","18.025","42.76"
"1906","Gibraltar","Nov","GIB","13.575","70.04"
"1906","Gibraltar","Dec","GIB","10.225","36.68"
"1907","Gibraltar","Jan","GIB","9.605","23.215"
"1907","Gibraltar","Feb","GIB","9.41","38.785"
"1907","Gibraltar","Mar","GIB","12.815","1.245"
"1907","Gibraltar","Apr","GIB","14.3475","41.5574"
"1907","Gibraltar","May","GIB","16.2099","28.2825"
"1907","Gibraltar","Jun","GIB","20.8125","0.3875"
"1907","Gibraltar","Jul","GIB","22.0475","4.4125"
"1907","Gibraltar","Aug","GIB","24.4125","2.525"
"1907","Gibraltar","Sep","GIB","22.1","66.63"
"1907","Gibraltar","Oct","GIB","16.045","104.86"
"1907","Gibraltar","Nov","GIB","13.775","113.292"
"1907","Gibraltar","Dec","GIB","12.6725","68.7649"
"1908","Gibraltar","Jan","GIB","11.1875","93.2125"
"1908","Gibraltar","Feb","GIB","10.62","39.3725"
"1908","Gibraltar","Mar","GIB","11.205","43.7999"
"1908","Gibraltar","Apr","GIB","13.0475","40.9075"
"1908","Gibraltar","May","GIB","18.13","12.09"
"1908","Gibraltar","Jun","GIB","19.26","50.6474"
"1908","Gibraltar","Jul","GIB","22.955","1.115"
"1908","Gibraltar","Aug","GIB","23.7675","2.37"
"1908","Gibraltar","Sep","GIB","22.375","8.6275"
"1908","Gibraltar","Oct","GIB","18.455","25.6275"
"1908","Gibraltar","Nov","GIB","15.0075","120.627"
"1908","Gibraltar","Dec","GIB","12.03","59.18"
"1909","Gibraltar","Jan","GIB","9.4475","63.5775"
"1909","Gibraltar","Feb","GIB","9.5425","61.575"
"1909","Gibraltar","Mar","GIB","12.0925","164.71"
"1909","Gibraltar","Apr","GIB","15.25","79.5475"
"1909","Gibraltar","May","GIB","17.555","77.8349"
"1909","Gibraltar","Jun","GIB","18.5475","6.89"
"1909","Gibraltar","Jul","GIB","22.8175","0"
"1909","Gibraltar","Aug","GIB","23.765","2.465"
"1909","Gibraltar","Sep","GIB","20.005","21.9175"
"1909","Gibraltar","Oct","GIB","18.145","47.3274"
"1909","Gibraltar","Nov","GIB","14.05","177.74"
"1909","Gibraltar","Dec","GIB","12.75","84.69"
"1910","Gibraltar","Jan","GIB","10.4125","19.0725"
"1910","Gibraltar","Feb","GIB","11.9025","20.0825"
"1910","Gibraltar","Mar","GIB","11.4225","48.7799"
"1910","Gibraltar","Apr","GIB","14.0475","42.8125"
"1910","Gibraltar","May","GIB","15.6475","109.31"
"1910","Gibraltar","Jun","GIB","20.065","7.2175"
"1910","Gibraltar","Jul","GIB","22.4725","0"
"1910","Gibraltar","Aug","GIB","23.125","0"
"1910","Gibraltar","Sep","GIB","21.0149","19.25"
"1910","Gibraltar","Oct","GIB","17.8675","77.1825"
"1910","Gibraltar","Nov","GIB","14.015","27.7325"
"1910","Gibraltar","Dec","GIB","12.1125","177.494"
"1911","Gibraltar","Jan","GIB","8.1825","60.52"
"1911","Gibraltar","Feb","GIB","11.035","47.5574"
"1911","Gibraltar","Mar","GIB","11.385","128.152"
"1911","Gibraltar","Apr","GIB","13.2975","105.342"
"1911","Gibraltar","May","GIB","16.28","43.91"
"1911","Gibraltar","Jun","GIB","19.4125","12.0275"
"1911","Gibraltar","Jul","GIB","23.4","0.585"
"1911","Gibraltar","Aug","GIB","24.4625","11.62"
"1911","Gibraltar","Sep","GIB","23.2775","8.5575"
"1911","Gibraltar","Oct","GIB","17.025","87.3675"
"1911","Gibraltar","Nov","GIB","13.5275","64.1624"
"1911","Gibraltar","Dec","GIB","12.685","67.6774"
"1912","Gibraltar","Jan","GIB","10.83","165.822"
"1912","Gibraltar","Feb","GIB","13.3425","197.362"
"1912","Gibraltar","Mar","GIB","13.9225","26.235"
"1912","Gibraltar","Apr","GIB","14.06","48.32"
"1912","Gibraltar","May","GIB","18.4125","5.0825"
"1912","Gibraltar","Jun","GIB","20.1124","12.6625"
"1912","Gibraltar","Jul","GIB","21.155","4.995"
"1912","Gibraltar","Aug","GIB","22.135","0"
"1912","Gibraltar","Sep","GIB","20.315","50.3774"
"1912","Gibraltar","Oct","GIB","16.7275","47.435"
"1912","Gibraltar","Nov","GIB","12.9175","22.145"
"1912","Gibraltar","Dec","GIB","10.5225","40.0725"
"1913","Gibraltar","Jan","GIB","11.87","60.295"
"1913","Gibraltar","Feb","GIB","11.06","75.87"
"1913","Gibraltar","Mar","GIB","12.5125","124.312"
"1913","Gibraltar","Apr","GIB","13.5525","40.31"
"1913","Gibraltar","May","GIB","17.13","25.7725"
"1913","Gibraltar","Jun","GIB","21.5599","1.68"
"1913","Gibraltar","Jul","GIB","22.79","1.095"
"1913","Gibraltar","Aug","GIB","22.7275","1.585"
"1913","Gibraltar","Sep","GIB","19.89","47.075"
"1913","Gibraltar","Oct","GIB","17.4425","104.642"
"1913","Gibraltar","Nov","GIB","14.4125","18.465"
"1913","Gibraltar","Dec","GIB","10.9125","53.32"
"1914","Gibraltar","Jan","GIB","8.995","75.6474"
"1914","Gibraltar","Feb","GIB","11.495","90.58"
"1914","Gibraltar","Mar","GIB","12.76","41.2075"
"1914","Gibraltar","Apr","GIB","14.7725","65.3875"
"1914","Gibraltar","May","GIB","17.215","9.5525"
"1914","Gibraltar","Jun","GIB","18.5925","0.9575"
"1914","Gibraltar","Jul","GIB","22.0375","7.34"
"1914","Gibraltar","Aug","GIB","23.2825","0"
"1914","Gibraltar","Sep","GIB","22.2725","0.535"
"1914","Gibraltar","Oct","GIB","17.6224","65.5149"
"1914","Gibraltar","Nov","GIB","13.34","122.097"
"1914","Gibraltar","Dec","GIB","11.39","101.485"
"1915","Gibraltar","Jan","GIB","9.67","132.449"
"1915","Gibraltar","Feb","GIB","10.3825","45.4275"
"1915","Gibraltar","Mar","GIB","12.795","130.542"
"1915","Gibraltar","Apr","GIB","12.9175","53.4425"
"1915","Gibraltar","May","GIB","17.33","37.8774"
"1915","Gibraltar","Jun","GIB","19.995","1.0425"
"1915","Gibraltar","Jul","GIB","24.03","0.2525"
"1915","Gibraltar","Aug","GIB","24.7625","0"
"1915","Gibraltar","Sep","GIB","21.29","6.2725"
"1915","Gibraltar","Oct","GIB","16.425","24.5425"
"1915","Gibraltar","Nov","GIB","13.7875","121.477"
"1915","Gibraltar","Dec","GIB","12.0925","60.2325"
"1916","Gibraltar","Jan","GIB","10.27","11.99"
"1916","Gibraltar","Feb","GIB","10.505","101.24"
"1916","Gibraltar","Mar","GIB","11.2575","198.05"
"1916","Gibraltar","Apr","GIB","14.0675","28.065"
"1916","Gibraltar","May","GIB","17.38","30.5475"
"1916","Gibraltar","Jun","GIB","20.0399","0.6425"
"1916","Gibraltar","Jul","GIB","22.7175","0.5375"
"1916","Gibraltar","Aug","GIB","23.96","0.095"
"1916","Gibraltar","Sep","GIB","21.1025","33.2625"
"1916","Gibraltar","Oct","GIB","18.225","22.87"
"1916","Gibraltar","Nov","GIB","13.635","113.677"
"1916","Gibraltar","Dec","GIB","11.955","114.135"
"1917","Gibraltar","Jan","GIB","9.5175","133.08"
"1917","Gibraltar","Feb","GIB","10.385","125.802"
"1917","Gibraltar","Mar","GIB","11.115","136.505"
"1917","Gibraltar","Apr","GIB","13.05","18.085"
"1917","Gibraltar","May","GIB","17.1775","38.1025"
"1917","Gibraltar","Jun","GIB","20.3575","9.1075"
"1917","Gibraltar","Jul","GIB","24.145","0"
"1917","Gibraltar","Aug","GIB","23.1725","0.3175"
"1917","Gibraltar","Sep","GIB","22.7075","4.435"
"1917","Gibraltar","Oct","GIB","16.55","21.545"
"1917","Gibraltar","Nov","GIB","13.0975","3.705"
"1917","Gibraltar","Dec","GIB","9.0325","106.892"
"1918","Gibraltar","Jan","GIB","11.15","151.315"
"1918","Gibraltar","Feb","GIB","11.0075","24.45"
"1918","Gibraltar","Mar","GIB","11.535","84.3375"
"1918","Gibraltar","Apr","GIB","12.8675","114.772"
"1918","Gibraltar","May","GIB","17.185","33.5499"
"1918","Gibraltar","Jun","GIB","20.86","2.4125"
"1918","Gibraltar","Jul","GIB","23.4375","3.02"
"1918","Gibraltar","Aug","GIB","24.4725","1.5225"
"1918","Gibraltar","Sep","GIB","21.225","4.2025"
"1918","Gibraltar","Oct","GIB","15.3125","50.6775"
"1918","Gibraltar","Nov","GIB","13.2325","81.725"
"1918","Gibraltar","Dec","GIB","11.2975","16.1675"
"1919","Gibraltar","Jan","GIB","9.37","54.645"
"1919","Gibraltar","Feb","GIB","12.2225","107.54"
"1919","Gibraltar","Mar","GIB","12.215","57.97"
"1919","Gibraltar","Apr","GIB","13.5475","49.3725"
"1919","Gibraltar","May","GIB","16.9775","8.205"
"1919","Gibraltar","Jun","GIB","21.46","12.34"
"1919","Gibraltar","Jul","GIB","22.1325","0.1275"
"1919","Gibraltar","Aug","GIB","25.2575","0.7425"
"1919","Gibraltar","Sep","GIB","21.85","47.32"
"1919","Gibraltar","Oct","GIB","15.9825","80.9199"
"1919","Gibraltar","Nov","GIB","12.365","182.259"
"1919","Gibraltar","Dec","GIB","9.7725","37.6925"
"1920","Gibraltar","Jan","GIB","10.41","29.9349"
"1920","Gibraltar","Feb","GIB","11.6925","89.72"
"1920","Gibraltar","Mar","GIB","12.515","57.4575"
"1920","Gibraltar","Apr","GIB","15.185","24.5049"
"1920","Gibraltar","May","GIB","18.33","40.8175"
"1920","Gibraltar","Jun","GIB","20.775","1.3825"
"1920","Gibraltar","Jul","GIB","22.73","0.4"
"1920","Gibraltar","Aug","GIB","23.72","0"
"1920","Gibraltar","Sep","GIB","22.0025","3.93"
"1920","Gibraltar","Oct","GIB","16.545","50.7125"
"1920","Gibraltar","Nov","GIB","13.31","128.074"
"1920","Gibraltar","Dec","GIB","10.66","88.785"
"1921","Gibraltar","Jan","GIB","10.3575","30.0675"
"1921","Gibraltar","Feb","GIB","10.9025","153.065"
"1921","Gibraltar","Mar","GIB","12.4025","73.2799"
"1921","Gibraltar","Apr","GIB","13.9475","85.7949"
"1921","Gibraltar","May","GIB","16.64","41.255"
"1921","Gibraltar","Jun","GIB","20.445","9.0275"
"1921","Gibraltar","Jul","GIB","24.2374","0.2575"
"1921","Gibraltar","Aug","GIB","23.8325","8.4275"
"1921","Gibraltar","Sep","GIB","22.0825","29.3275"
"1921","Gibraltar","Oct","GIB","19.525","29.6525"
"1921","Gibraltar","Nov","GIB","13.495","70.805"
"1921","Gibraltar","Dec","GIB","10.0925","53.3475"
"1922","Gibraltar","Jan","GIB","10.36","53.02"
"1922","Gibraltar","Feb","GIB","11.3025","53.42"
"1922","Gibraltar","Mar","GIB","11.6975","91.3225"
"1922","Gibraltar","Apr","GIB","14.08","14.4125"
"1922","Gibraltar","May","GIB","18.7649","20.1525"
"1922","Gibraltar","Jun","GIB","20.0324","27.2225"
"1922","Gibraltar","Jul","GIB","23.21","0.24"
"1922","Gibraltar","Aug","GIB","24.1825","1.5775"
"1922","Gibraltar","Sep","GIB","20.2675","18.8875"
"1922","Gibraltar","Oct","GIB","18.035","103.242"
"1922","Gibraltar","Nov","GIB","13.71","72.0149"
"1922","Gibraltar","Dec","GIB","10.3425","58.1425"
"1923","Gibraltar","Jan","GIB","8.525","23.4"
"1923","Gibraltar","Feb","GIB","11.4825","63.9825"
"1923","Gibraltar","Mar","GIB","13.1725","37.5774"
"1923","Gibraltar","Apr","GIB","12.8575","167.869"
"1923","Gibraltar","May","GIB","17.3975","9.4925"
"1923","Gibraltar","Jun","GIB","20.205","34.19"
"1923","Gibraltar","Jul","GIB","24.1924","1.585"
"1923","Gibraltar","Aug","GIB","25.835","1.6275"
"1923","Gibraltar","Sep","GIB","21.0525","26.54"
"1923","Gibraltar","Oct","GIB","19.755","36.35"
"1923","Gibraltar","Nov","GIB","14.11","146.574"
"1923","Gibraltar","Dec","GIB","9.1725","15.055"
"1924","Gibraltar","Jan","GIB","10.4225","70.6374"
"1924","Gibraltar","Feb","GIB","9.4325","160.35"
"1924","Gibraltar","Mar","GIB","13.065","153.962"
"1924","Gibraltar","Apr","GIB","14.925","59.145"
"1924","Gibraltar","May","GIB","19.3975","10.9525"
"1924","Gibraltar","Jun","GIB","22.21","3.095"
"1924","Gibraltar","Jul","GIB","24.42","0.2075"
"1924","Gibraltar","Aug","GIB","23.99","7.52"
"1924","Gibraltar","Sep","GIB","21.5425","3.4175"
"1924","Gibraltar","Oct","GIB","17.8624","64.1399"
"1924","Gibraltar","Nov","GIB","13.775","118.132"
"1924","Gibraltar","Dec","GIB","11.455","60.7225"
"1925","Gibraltar","Jan","GIB","9.865","5.765"
"1925","Gibraltar","Feb","GIB","9.9625","73.5924"
"1925","Gibraltar","Mar","GIB","10.3175","98.755"
"1925","Gibraltar","Apr","GIB","13.6175","13.5125"
"1925","Gibraltar","May","GIB","16.3475","22.525"
"1925","Gibraltar","Jun","GIB","19.61","38.6575"
"1925","Gibraltar","Jul","GIB","21.9875","2.4575"
"1925","Gibraltar","Aug","GIB","24.715","3.505"
"1925","Gibraltar","Sep","GIB","21.555","3.9475"
"1925","Gibraltar","Oct","GIB","17.8375","46.3925"
"1925","Gibraltar","Nov","GIB","12.8325","218.502"
"1925","Gibraltar","Dec","GIB","13.1525","117.672"
"1926","Gibraltar","Jan","GIB","11.41","47.6399"
"1926","Gibraltar","Feb","GIB","13.5975","85.4775"
"1926","Gibraltar","Mar","GIB","13.795","44.5499"
"1926","Gibraltar","Apr","GIB","15.175","36.3675"
"1926","Gibraltar","May","GIB","16.4225","40.4975"
"1926","Gibraltar","Jun","GIB","20.6325","0.7475"
"1926","Gibraltar","Jul","GIB","24.1399","0.7625"
"1926","Gibraltar","Aug","GIB","25.1575","5.3775"
"1926","Gibraltar","Sep","GIB","24.455","6.93"
"1926","Gibraltar","Oct","GIB","19.8325","131.492"
"1926","Gibraltar","Nov","GIB","12.5675","131.207"
"1926","Gibraltar","Dec","GIB","10.53","27.6175"
"1927","Gibraltar","Jan","GIB","10.4475","43.04"
"1927","Gibraltar","Feb","GIB","10.2125","99.2425"
"1927","Gibraltar","Mar","GIB","12.7825","28.8075"
"1927","Gibraltar","Apr","GIB","14.8725","33.2374"
"1927","Gibraltar","May","GIB","18.23","24.92"
"1927","Gibraltar","Jun","GIB","21.43","13.9675"
"1927","Gibraltar","Jul","GIB","22.2575","0.56"
"1927","Gibraltar","Aug","GIB","24.355","2.18"
"1927","Gibraltar","Sep","GIB","21.655","5.7625"
"1927","Gibraltar","Oct","GIB","18.8225","83.485"
"1927","Gibraltar","Nov","GIB","13.0275","127.135"
"1927","Gibraltar","Dec","GIB","11.825","187.722"
"1928","Gibraltar","Jan","GIB","9.59","18.9475"
"1928","Gibraltar","Feb","GIB","11.6425","72.2475"
"1928","Gibraltar","Mar","GIB","12.9325","98.1575"
"1928","Gibraltar","Apr","GIB","13.9025","70.99"
"1928","Gibraltar","May","GIB","15.53","64.5125"
"1928","Gibraltar","Jun","GIB","21.025","9.085"
"1928","Gibraltar","Jul","GIB","25.7374","1.1425"
"1928","Gibraltar","Aug","GIB","24.66","1.2325"
"1928","Gibraltar","Sep","GIB","22.5674","51.4199"
"1928","Gibraltar","Oct","GIB","17.71","23.225"
"1928","Gibraltar","Nov","GIB","12.9875","80.8899"
"1928","Gibraltar","Dec","GIB","10.44","51.2175"
"1929","Gibraltar","Jan","GIB","10.0425","20.9775"
"1929","Gibraltar","Feb","GIB","11.65","106.512"
"1929","Gibraltar","Mar","GIB","13.015","74.33"
"1929","Gibraltar","Apr","GIB","15.235","44.95"
"1929","Gibraltar","May","GIB","16.2225","23.95"
"1929","Gibraltar","Jun","GIB","21.28","2.8525"
"1929","Gibraltar","Jul","GIB","24.125","1.245"
"1929","Gibraltar","Aug","GIB","24.1525","1.1725"
"1929","Gibraltar","Sep","GIB","21.555","32.29"
"1929","Gibraltar","Oct","GIB","17.6525","49.2425"
"1929","Gibraltar","Nov","GIB","13.2175","49.7175"
"1929","Gibraltar","Dec","GIB","12.195","42.0924"
"1930","Gibraltar","Jan","GIB","11.3425","96.165"
"1930","Gibraltar","Feb","GIB","9.29","82.6975"
"1930","Gibraltar","Mar","GIB","12.9625","45.205"
"1930","Gibraltar","Apr","GIB","12.705","139.632"
"1930","Gibraltar","May","GIB","17.42","20.865"
"1930","Gibraltar","Jun","GIB","19.0875","59.7724"
"1930","Gibraltar","Jul","GIB","22.8575","2.235"
"1930","Gibraltar","Aug","GIB","25.4125","0.8"
"1930","Gibraltar","Sep","GIB","22.505","4.5475"
"1930","Gibraltar","Oct","GIB","19.7925","17.5175"
"1930","Gibraltar","Nov","GIB","15.2125","77.7649"
"1930","Gibraltar","Dec","GIB","11.9375","56.5875"
"1931","Gibraltar","Jan","GIB","9.9425","37.11"
"1931","Gibraltar","Feb","GIB","10.1525","17.6925"
"1931","Gibraltar","Mar","GIB","13.485","153.684"
"1931","Gibraltar","Apr","GIB","14.4425","72.2249"
"1931","Gibraltar","May","GIB","16.9375","9.925"
"1931","Gibraltar","Jun","GIB","21.8775","3.8075"
"1931","Gibraltar","Jul","GIB","23.3325","0.5025"
"1931","Gibraltar","Aug","GIB","23.0025","1.895"
"1931","Gibraltar","Sep","GIB","20.9175","29.13"
"1931","Gibraltar","Oct","GIB","18.3125","106.007"
"1931","Gibraltar","Nov","GIB","14.485","46.4925"
"1931","Gibraltar","Dec","GIB","10.2125","34.0425"
"1932","Gibraltar","Jan","GIB","9.86","35.6725"
"1932","Gibraltar","Feb","GIB","9.7975","141.617"
"1932","Gibraltar","Mar","GIB","12.89","102.285"
"1932","Gibraltar","Apr","GIB","13.3425","90.005"
"1932","Gibraltar","May","GIB","17.0599","27.475"
"1932","Gibraltar","Jun","GIB","19.5825","19.0275"
"1932","Gibraltar","Jul","GIB","22.1399","0.74"
"1932","Gibraltar","Aug","GIB","23.9874","0.165"
"1932","Gibraltar","Sep","GIB","21.2375","35.2975"
"1932","Gibraltar","Oct","GIB","16.645","37.4124"
"1932","Gibraltar","Nov","GIB","14.09","75.5"
"1932","Gibraltar","Dec","GIB","11.4825","149.175"
"1933","Gibraltar","Jan","GIB","9.6775","115.69"
"1933","Gibraltar","Feb","GIB","10.7","63.6225"
"1933","Gibraltar","Mar","GIB","12.29","77.345"
"1933","Gibraltar","Apr","GIB","15.695","37.34"
"1933","Gibraltar","May","GIB","19.2675","8.215"
"1933","Gibraltar","Jun","GIB","19.7325","3.1125"
"1933","Gibraltar","Jul","GIB","23.79","0.85"
"1933","Gibraltar","Aug","GIB","26.1825","0.585"
"1933","Gibraltar","Sep","GIB","21.1725","0.935"
"1933","Gibraltar","Oct","GIB","18.455","87.445"
"1933","Gibraltar","Nov","GIB","11.9","131.577"
"1933","Gibraltar","Dec","GIB","9.23","149.677"
"1934","Gibraltar","Jan","GIB","8.9575","8.7875"
"1934","Gibraltar","Feb","GIB","9.63","37.255"
"1934","Gibraltar","Mar","GIB","10.5075","105.51"
"1934","Gibraltar","Apr","GIB","13.4575","128.235"
"1934","Gibraltar","May","GIB","17.5225","9.875"
"1934","Gibraltar","Jun","GIB","21.4175","0.875"
"1934","Gibraltar","Jul","GIB","23.865","0.0525"
"1934","Gibraltar","Aug","GIB","23.0525","0"
"1934","Gibraltar","Sep","GIB","22.0925","1.5125"
"1934","Gibraltar","Oct","GIB","18.4875","22.9349"
"1934","Gibraltar","Nov","GIB","13.3625","161.962"
"1934","Gibraltar","Dec","GIB","13.085","61.3775"
"1935","Gibraltar","Jan","GIB","8.845","30.155"
"1935","Gibraltar","Feb","GIB","9.515","29.3525"
"1935","Gibraltar","Mar","GIB","13.1875","30.065"
"1935","Gibraltar","Apr","GIB","14.9825","25.24"
"1935","Gibraltar","May","GIB","15.6","83.2125"
"1935","Gibraltar","Jun","GIB","20.6225","5.01"
"1935","Gibraltar","Jul","GIB","24.6275","0.1725"
"1935","Gibraltar","Aug","GIB","24.3025","4.345"
"1935","Gibraltar","Sep","GIB","22.7225","28.1"
"1935","Gibraltar","Oct","GIB","16.5475","54.21"
"1935","Gibraltar","Nov","GIB","13.5975","74.5875"
"1935","Gibraltar","Dec","GIB","11.9825","83.5175"
"1936","Gibraltar","Jan","GIB","12.81","178.885"
"1936","Gibraltar","Feb","GIB","12.015","206.302"
"1936","Gibraltar","Mar","GIB","12.3075","159.524"
"1936","Gibraltar","Apr","GIB","14.8025","116.842"
"1936","Gibraltar","May","GIB","14.9625","118.415"
"1936","Gibraltar","Jun","GIB","18.78","9.3925"
"1936","Gibraltar","Jul","GIB","22.795","1.7075"
"1936","Gibraltar","Aug","GIB","25.28","1.56"
"1936","Gibraltar","Sep","GIB","22.93","8.0875"
"1936","Gibraltar","Oct","GIB","16.7199","43.8875"
"1936","Gibraltar","Nov","GIB","12.515","82.305"
"1936","Gibraltar","Dec","GIB","10.02","34.5675"
"1937","Gibraltar","Jan","GIB","11.09","105.48"
"1937","Gibraltar","Feb","GIB","12.5975","16.995"
"1937","Gibraltar","Mar","GIB","12.2525","117.83"
"1937","Gibraltar","Apr","GIB","16.03","60.45"
"1937","Gibraltar","May","GIB","17.725","18.4125"
"1937","Gibraltar","Jun","GIB","20.2675","6.645"
"1937","Gibraltar","Jul","GIB","24.635","0"
"1937","Gibraltar","Aug","GIB","24.525","3.025"
"1937","Gibraltar","Sep","GIB","21.555","16.98"
"1937","Gibraltar","Oct","GIB","18.1175","186.547"
"1937","Gibraltar","Nov","GIB","16.1625","52.5275"
"1937","Gibraltar","Dec","GIB","11.04","114.889"
"1938","Gibraltar","Jan","GIB","9.68","34.545"
"1938","Gibraltar","Feb","GIB","10.6475","15.0075"
"1938","Gibraltar","Mar","GIB","13.2025","26.6"
"1938","Gibraltar","Apr","GIB","14.9725","102.15"
"1938","Gibraltar","May","GIB","16.9225","67.44"
"1938","Gibraltar","Jun","GIB","22.77","1.7025"
"1938","Gibraltar","Jul","GIB","23.97","0.0075"
"1938","Gibraltar","Aug","GIB","23.3625","0.205"
"1938","Gibraltar","Sep","GIB","19.905","42.775"
"1938","Gibraltar","Oct","GIB","18.495","44.5774"
"1938","Gibraltar","Nov","GIB","15.2225","21.115"
"1938","Gibraltar","Dec","GIB","11.12","133.617"
"1939","Gibraltar","Jan","GIB","11.82","69.1125"
"1939","Gibraltar","Feb","GIB","10.935","83.815"
"1939","Gibraltar","Mar","GIB","11.875","48.875"
"1939","Gibraltar","Apr","GIB","13.655","62.665"
"1939","Gibraltar","May","GIB","16.6175","20.79"
"1939","Gibraltar","Jun","GIB","19.735","28.52"
"1939","Gibraltar","Jul","GIB","23.7474","0.2725"
"1939","Gibraltar","Aug","GIB","23.355","6.9275"
"1939","Gibraltar","Sep","GIB","21.9075","43.67"
"1939","Gibraltar","Oct","GIB","17.2999","135.602"
"1939","Gibraltar","Nov","GIB","13.955","64.8574"
"1939","Gibraltar","Dec","GIB","11.74","125.582"
"1940","Gibraltar","Jan","GIB","10.9175","143.1"
"1940","Gibraltar","Feb","GIB","13.04","102.547"
"1940","Gibraltar","Mar","GIB","14.985","81.8025"
"1940","Gibraltar","Apr","GIB","15.7925","20.825"
"1940","Gibraltar","May","GIB","17.265","19.4175"
"1940","Gibraltar","Jun","GIB","20.27","25.2325"
"1940","Gibraltar","Jul","GIB","23.1875","0.2375"
"1940","Gibraltar","Aug","GIB","25.5425","4.735"
"1940","Gibraltar","Sep","GIB","21.9","30.205"
"1940","Gibraltar","Oct","GIB","16.87","126.222"
"1940","Gibraltar","Nov","GIB","13.6475","61.325"
"1940","Gibraltar","Dec","GIB","9.9275","17.695"
"1941","Gibraltar","Jan","GIB","10.2","169.289"
"1941","Gibraltar","Feb","GIB","12.075","176.43"
"1941","Gibraltar","Mar","GIB","13.0475","62.6475"
"1941","Gibraltar","Apr","GIB","14.1475","96.945"
"1941","Gibraltar","May","GIB","16.005","28.8175"
