"Year","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
1945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1946,23.2,25.75,21.25,NA,19.95,180.5,0,9.5,24.5,0,0
1947,19.4,22.8666666666667,16.6666666666667,NA,17.1666666666667,190.666666666667,6,12,59.3333333333333,0,0
1948,18.58,22.32,15.48,NA,14.22,173.6,6.6,24.8,106.4,0,0
1949,18.06,21.68,15.02,NA,14.88,181.8,9,9.2,95.4,0,0
1950,19.325,22.6,16.525,NA,15.4,185.4,11,11.8,65.2,0,0.4
1951,18.26,21.98,15.12,NA,13.44,174,10.2,10.4,70.2,0,0.6
1952,16.4,20.4142857142857,12.9142857142857,1561.91,12.6428571428571,149.571428571429,23.5714285714286,9.14285714285714,62.8571428571429,0,0.142857142857143
1953,13.2205128205128,17.3538461538462,9.03076923076923,2113.28967741936,15.7128205128205,150.95,34.775,10.75,33.525,0.025,2.65
1954,13.4421052631579,17.6894736842105,9.19473684210526,2231.065,15.0026315789474,155.421052631579,29.9473684210526,8.57894736842105,34.7631578947368,0.0789473684210526,2.28947368421053
1955,13.7512195121951,18.0829268292683,9.40243902439024,1887.60575757576,15.9731707317073,144.365853658537,30.2682926829268,9.60975609756098,32.5609756097561,0.024390243902439,2.14634146341463
1956,12.9871794871795,17.2282051282051,8.75897435897436,1990.20548387097,16.0948717948718,145.461538461538,40.0512820512821,9,34.5384615384615,0,3
1957,13.0051282051282,17.2615384615385,8.7051282051282,1999.29258064516,15.3076923076923,150.794871794872,35.1538461538462,9.12820512820513,34.4615384615385,0,2.61538461538462
1958,13.7105263157895,17.9236842105263,9.44473684210526,1866.89433333333,15.8421052631579,147.078947368421,32.5526315789474,11.4736842105263,30.4736842105263,0,3.18421052631579
1959,14.0921052631579,18.2684210526316,9.82368421052632,1979.79290322581,15.9631578947368,148.368421052632,29.2894736842105,10.0789473684211,32.3947368421053,0,2.07894736842105
1960,13.6054054054054,17.927027027027,9.24054054054054,1658.94967741935,16.0513513513514,136.162162162162,30.6486486486486,9.78378378378378,32.5675675675676,0,2.45945945945946
1961,14.1,18.269696969697,9.84242424242424,1802.52142857143,15.4272727272727,139.30303030303,31.3333333333333,11,29.6060606060606,0,3.42424242424242
1962,13.2444444444444,17.55,8.85,1872.74741935484,14.5055555555556,137.916666666667,33.9166666666667,9.97222222222222,30.9722222222222,0.0277777777777778,4.55555555555556
1963,13.2461538461538,17.3846153846154,9.01538461538462,1946.50352941176,14.4435897435897,147.564102564103,37.4871794871795,12.7692307692308,29.2820512820513,0,5.87179487179487
1964,14.05,18.145,9.965,1626.52033333333,13.865,140.725,28.45,8.775,27.95,0,3.3
1965,19.6,23.16,16.2,1416.51,13.66,126.4,4.6,11.6,40.6,0,0
1966,18.25,21.6166666666667,15.0333333333333,1267.98,13.2333333333333,133.5,20.3333333333333,7.33333333333333,36.5,0,0
1967,16.98,20.54,13.38,1053.33,12.38,115.4,23.6,7.6,30.2,0,0
1968,15.125,19.275,11.275,1539.98,11.1,122,27.5,4.75,41.25,0.25,0
1969,15.075,19.175,11.25,1433.04,11.9,123,33.5,8.25,28,0.25,0
1970,14.925,19.1,11.15,1249.21,11.525,116.5,32,10.5,37,0,0
1971,11.75,15.25,8.5,NA,13.9,133,55,10,121.5,0,0.5
1972,15.1,18.7,11.6,NA,14.5,186,18,26,213,0,2
1973,14.328125,18.209375,10.259375,1416.54263157895,12.46875,180.5,38.90625,16.34375,19,0.09375,5.90625
1974,14.5871794871795,17.9583333333333,10.6055555555556,1481.84055555556,13.35,176.512820512821,38.4358974358974,14.2051282051282,17.5897435897436,0.128205128205128,4.69230769230769
1975,15.0307692307692,18.2171428571429,11.2114285714286,1182.82294117647,12.9487179487179,183.897435897436,37.4358974358974,18.3333333333333,16.025641025641,0.333333333333333,5.58974358974359
1976,14.3075,17.8461538461538,10.6102564102564,1113.71789473684,13.0425,185.775,40.25,11.525,17.025,0.2,4.275
1977,14.81,18.2925,11.16,1523.64842105263,12.5625,168.05,39.25,12.4,15.575,0.4,3.225
1978,15.1619047619048,18.6833333333333,11.4142857142857,1306.64421052632,12.5119047619048,166.833333333333,38.8809523809524,12.1666666666667,17.452380952381,0.19047619047619,3.71428571428571
1979,15.3047619047619,18.7452380952381,11.6071428571429,1730.00684210526,12.4857142857143,179.52380952381,31.0952380952381,14.7857142857143,16.9285714285714,0.261904761904762,2.71428571428571
1980,14.17,17.5,10.57,1861.61526315789,12.86,191.292682926829,46.6829268292683,13.609756097561,12,0.317073170731707,4.17073170731707
1981,14.4219512195122,17.8658536585366,10.7463414634146,1713.79388888889,12.3682926829268,185.682926829268,41.5365853658537,13.0975609756098,18.1219512195122,0.219512195121951,3.41463414634146
1982,14.852380952381,18.3261904761905,11.1690476190476,NA,12.4428571428571,181.761904761905,35.4523809523809,11.3809523809524,18.047619047619,0.214285714285714,2.78571428571429
1983,14.5744186046512,18.0023255813954,10.9395348837209,NA,12.8674418604651,192.186046511628,42.5116279069767,16.2093023255814,15.3953488372093,0.0930232558139535,3.97674418604651
1984,14.0046511627907,17.4255813953488,10.4348837209302,NA,12.6674418604651,175.209302325581,56.0697674418605,11.1162790697674,19.5116279069767,0.302325581395349,2.74418604651163
1985,14.8862068965517,18.6655172413793,11.2206896551724,NA,12.3586206896552,202.310344827586,38.7586206896552,17.8275862068966,20,0.137931034482759,2.72413793103448
1986,13.8431818181818,17.2295454545455,10.2954545454545,0,13.8386363636364,184.044444444444,46.9111111111111,12.2222222222222,19.1111111111111,0.133333333333333,2.82222222222222
1987,14.5577777777778,17.98,10.9733333333333,0,13.9622222222222,185.511111111111,41.6666666666667,14.6222222222222,18.4666666666667,0.133333333333333,2.24444444444444
1988,14.9083333333333,18.1727272727273,10.9515151515152,NA,13.175,202.487179487179,44.2051282051282,18.5384615384615,17.7179487179487,0.282051282051282,3.30769230769231
1989,14.8,18.125,11.2729166666667,0,13.8104166666667,192.270833333333,30.6458333333333,14.8125,18.1041666666667,0.229166666666667,2.52083333333333
1990,15.3375,18.6666666666667,11.7604166666667,0,14.1166666666667,189.229166666667,29.9166666666667,13.8333333333333,17.4583333333333,0.104166666666667,1.89583333333333
1991,14.5764705882353,17.878431372549,11.0862745098039,0,14.0372549019608,195.196078431373,40.9019607843137,13.6862745098039,18.5098039215686,0.0784313725490196,2.58823529411765
1992,14.3316666666667,17.8433333333333,10.6,1351.15,13.485,177.35,34.05,13.55,17.0833333333333,0.1,2.05
1993,13.7274193548387,17.1180327868852,10.0147540983607,1580.388,13.7048387096774,181.435483870968,38.0322580645161,9.11290322580645,18.241935483871,0.0161290322580645,2.43548387096774
1994,14.75,18.4785714285714,10.8214285714286,1134.12909090909,13.1457142857143,137.114285714286,37.1857142857143,8.4,15.9142857142857,0.0142857142857143,1.02857142857143
1995,14.3282051282051,17.9205128205128,10.5525641025641,1508.67333333333,13.1025641025641,151.5,33.6794871794872,9.46153846153846,15.5128205128205,0.0897435897435897,1.43589743589744
1996,14.0392405063291,17.6506329113924,10.2088607594937,1417.98,13.2860759493671,145.569620253165,38.4050632911392,8.15189873417722,17.0506329113924,0.0506329113924051,0.734177215189873
1997,14.5461538461538,18.1935897435897,10.6961538461538,1472.50266666667,13.1961538461538,148.974358974359,29.525641025641,10.3333333333333,16.8205128205128,0.0641025641025641,0.794871794871795
1998,15.187012987013,18.7026666666667,11.3093333333333,2002.7225,12.9051948051948,150.818181818182,29.3116883116883,11.1948051948052,15.8441558441558,0.0779220779220779,0.701298701298701
1999,14.875641025641,18.5461538461538,11.0230769230769,1830.7025,13.3428571428571,144.5,31.3846153846154,10.4358974358974,14.0641025641026,0.115384615384615,0.730769230769231
2000,14.5441558441558,18.2298701298701,10.7116883116883,1741.45142857143,13.4121621621622,138.935064935065,34.1948051948052,11.3636363636364,16.8571428571429,0.038961038961039,0.688311688311688
2001,15.0472222222222,18.1222222222222,11.4166666666667,NA,14.3222222222222,166.272727272727,45.4318181818182,14.4545454545455,23.0454545454545,0.0454545454545455,1.06818181818182
