"Year","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
1994,5.43333333333333,9.18235294117647,1.25294117647059,613.893333333333,13.8277777777778,123.5,61.5555555555556,5.44444444444444,31.4444444444444,0,1.27777777777778
1995,4.93571428571429,7.96666666666667,0.825,621.206363636364,14.6071428571429,119.066666666667,77.4666666666667,5.53333333333333,38,0,1.8
1996,3.83333333333333,7.01818181818182,-0.581818181818182,513.505,12.7,109.5,73.0833333333333,3.58333333333333,40.5833333333333,0,0.333333333333333
1997,5.26666666666667,8.75882352941177,0.747058823529412,421.962222222222,12.8055555555556,71.3888888888889,51.8888888888889,6.44444444444444,22.1111111111111,0,0.722222222222222
1998,4.16666666666667,7.62666666666667,0.36,558.011333333333,11.8866666666667,103.533333333333,59.1333333333333,3.86666666666667,23.0666666666667,0,1.26666666666667
1999,6.69230769230769,10.05,2.46666666666667,398.471111111111,12.7307692307692,91.4615384615385,35.3846153846154,4.76923076923077,26.5384615384615,0,0.384615384615385
2000,6.97647058823529,10.2125,3.125,293.678,9.04375,86.2777777777778,27.5,2.77777777777778,23.1111111111111,0,0.333333333333333
2001,5.51052631578947,8.97894736842105,1.69473684210526,201.550909090909,12.2,73.6315789473684,34.6315789473684,3.78947368421053,21.1578947368421,0,0.473684210526316
2002,NA,NA,NA,NA,NA,104.428571428571,43.1428571428571,6.57142857142857,34.8571428571429,0,0.714285714285714
2003,4.75945945945946,8.93243243243243,0.375675675675676,407.673636363636,11.1583333333333,32.7297297297297,14.6756756756757,1.94594594594595,11.8918918918919,0,0.135135135135135
2004,4.44583333333333,8.375,0.270833333333333,542.5365,11.4173913043478,41.3823529411765,16.6176470588235,1.76470588235294,11.8529411764706,0.0294117647058824,0.176470588235294
2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,5.5468085106383,9.60425531914894,1.19565217391304,589.05,10.9347826086957,163.234042553192,89.0851063829787,1.38297872340426,13.6595744680851,0,0.170212765957447
2007,5.27777777777778,9.275,0.902777777777778,542.044705882353,11.7611111111111,177.657894736842,87.1315789473684,0.921052631578947,12.9210526315789,0,0.157894736842105
2008,5.83953488372093,9.73720930232558,1.49767441860465,608.304827586207,10.9756097560976,188.302325581395,90.6046511627907,1.04651162790698,20.2558139534884,0,0.0465116279069767
2009,4.9195652173913,8.90434782608696,0.582608695652174,592.857575757576,10.1340909090909,163.673913043478,86.3260869565217,1.21739130434783,49.804347826087,0,0.0869565217391304
2010,2.94130434782609,7.14222222222222,-1.70434782608696,578.538529411765,10.1727272727273,138.553191489362,109.808510638298,0.851063829787234,51.2340425531915,0,0.0851063829787234
2011,5.578,9.76938775510204,1.022,585.235588235294,10.8541666666667,167.4,79.18,1.34,56.78,0,0.14
2012,4.29787234042553,8.22553191489362,-0.0297872340425532,648.659473684211,10.7042553191489,174.857142857143,104.34693877551,0.918367346938776,51.265306122449,0,0.122448979591837
2013,5.54117647058824,9.72941176470588,0.911764705882353,513.869090909091,12.6941176470588,155.470588235294,72.8823529411765,2.41176470588235,65.3529411764706,0,0.294117647058824
2014,6.72666666666667,10.4266666666667,2.74,542.646666666667,14.675,172.3125,67.75,4.4375,59.625,0,0.125
2015,5.37391304347826,9.46304347826087,0.982608695652174,579.190909090909,13.4852941176471,174.416666666667,73.0208333333333,0.479166666666667,55.2083333333333,0,0.0208333333333333
2016,5.18947368421053,9.37368421052632,0.736842105263158,502.1884,11.49,159.605263157895,84.7105263157895,0.710526315789474,62.7368421052632,0,0.0263157894736842
2017,4.8025,8.8775,0.2875,585.926,10.8138888888889,165.951219512195,88.780487804878,0.536585365853659,51.6341463414634,0,0
2018,6.6375,10.7375,1.9125,541.64,12.3,150.625,86.25,2.125,54.375,0,0.125
2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
