"Year","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
1997,4.57916666666667,6.6952380952381,1.74761904761905,498.455909090909,19.5913043478261,155.6,90.84,3.04,31.52,0,7.52
1998,4.15909090909091,5.96842105263158,0.931578947368421,450.7105,19.7285714285714,164,88.4347826086957,1.39130434782609,33.304347826087,0.0434782608695652,4.69565217391304
1999,4.67083333333333,6.99130434782609,2.23913043478261,907.079333333333,16.5652173913043,172.208333333333,84.3333333333333,2.5,27.0416666666667,0.125,4.125
2000,4.72307692307692,6.908,2.436,1162.20333333333,15.2875,172.555555555556,87.4444444444444,2.96296296296296,31.2592592592593,0.037037037037037,5.92592592592593
2001,4.10740740740741,6.11666666666667,1.09166666666667,877.463333333333,19.2074074074074,154.592592592593,81.8148148148148,2.44444444444444,28.8518518518519,0.0740740740740741,4.37037037037037
2002,NA,NA,NA,NA,NA,169.636363636364,89.3636363636364,2.81818181818182,29.0909090909091,0,7
2003,4.74814814814815,7.01851851851852,2.24444444444444,812.087692307692,20.8115384615385,164.703703703704,82.0740740740741,2.81481481481481,30.7037037037037,0.111111111111111,5.77777777777778
2004,4.92857142857143,7.31071428571429,2.29285714285714,851.833571428571,19.575,165.714285714286,78.1785714285714,3.10714285714286,30.0714285714286,0.0714285714285714,7.17857142857143
2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,5.48857142857143,7.96969696969697,2.57647058823529,829.205,18.828125,134.277777777778,49.7222222222222,3.11111111111111,23.1111111111111,0,3.94444444444444
2007,4.578125,7.225,1.590625,805.720476190476,18.2290322580645,134.575757575758,59.6060606060606,1.27272727272727,20.5757575757576,0.0303030303030303,4.87878787878788
2008,5.10232558139535,7.86511627906977,1.98837209302326,658.985,17.5375,123.767441860465,55,3.25581395348837,20.8372093023256,0.0232558139534884,4.3953488372093
2009,4.7875,7.575,1.72,563.797083333333,17.3666666666667,123.575,51.425,2.025,20.1,0.075,2.7
2010,3.06,5.9425,-0.0875,488.604166666667,17.4384615384615,106.9,60.775,1.6,20,0.025,3.4
2011,5.12142857142857,7.9609756097561,1.85853658536585,726.620769230769,18.2951219512195,124.833333333333,42.9523809523809,2.80952380952381,16.6666666666667,0,3.33333333333333
2012,3.83207547169811,6.6622641509434,0.745283018867925,600.548787878788,17.7745098039216,103.132075471698,44.9811320754717,2.05660377358491,14.2264150943396,0.0754716981132075,2.37735849056604
2013,3.92641509433962,7.17735849056604,0.445283018867925,632.391176470588,18.2066666666667,96.0754716981132,43.8679245283019,2.75471698113208,15.9811320754717,0.113207547169811,2.54716981132075
2014,4.87777777777778,7.70555555555556,1.83518518518519,542.817179487179,18.2159090909091,95.8148148148148,46.8333333333333,3.07407407407407,20.9074074074074,0.0740740740740741,2.40740740740741
2015,5.04897959183673,7.93333333333333,1.725,812.370967741935,19.9066666666667,127.448979591837,50.1632653061224,2.28571428571429,18.8571428571429,0.122448979591837,3.44897959183673
2016,4.725,7.76274509803922,1.4,627.503333333333,18.5326086956522,107.134615384615,43.1923076923077,2,20.6153846153846,0.211538461538462,1.46153846153846
2017,4.10181818181818,7.1,0.883636363636364,836.217222222222,18.4020833333333,102.4,48.1818181818182,1.34545454545455,15.8909090909091,0.0909090909090909,1.61818181818182
2018,4.4452380952381,7.32682926829268,1.29285714285714,527.3145,19.2666666666667,113.622222222222,47.3333333333333,1.73333333333333,19.1777777777778,0.0222222222222222,1.2
2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
