"Year","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
1998,10.1666666666667,15.5,5.49166666666667,686.175833333333,13.5166666666667,90.3333333333333,41.8333333333333,20.3333333333333,74.4166666666667,0.166666666666667,1.08333333333333
1999,10.5,15.8666666666667,5.90833333333333,636.21,9.92727272727273,91.25,32.75,30.5,72.5,0.0833333333333333,2.41666666666667
2000,10.6846153846154,16.4,5.43076923076923,463.82375,12.3769230769231,65.9230769230769,30.8461538461538,18.9230769230769,67.6153846153846,0,0.923076923076923
2001,10.6642857142857,16.15,5.79285714285714,556.293333333333,13.3428571428571,77.8571428571429,40.0714285714286,25.6428571428571,61.1428571428571,0.0714285714285714,0.428571428571429
2002,NA,NA,NA,NA,NA,104.909090909091,31.5454545454545,28.5454545454545,64.6363636363636,0,0.636363636363636
2003,10.175,15.540625,5.003125,843.492333333333,12.1,73.40625,35.5,17.75,64.75,0.0625,0.71875
2004,10.471875,15.89375,5.440625,820.401333333333,11.9258064516129,84.5,26.96875,23.03125,64.09375,0.09375,0.59375
2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,10.4411764705882,15.8294117647059,5.79705882352941,667.2065625,11.2558823529412,73.1470588235294,30,21.4705882352941,63.7352941176471,0,0.352941176470588
2007,11.6823529411765,17.2264705882353,6.72941176470588,739.2334375,12.1205882352941,80.3529411764706,21.2647058823529,19.3235294117647,52.8235294117647,0.0294117647058824,0.411764705882353
2008,11.1939393939394,16.6848484848485,6.37878787878788,591.441290322581,11.9181818181818,73.0606060606061,24.8787878787879,18.2727272727273,65.2727272727273,0,0.636363636363636
2009,11.1333333333333,16.4484848484848,6.43636363636364,771.795161290323,11.8393939393939,87.9393939393939,29.2121212121212,22.6060606060606,66.9393939393939,0.0303030303030303,0.909090909090909
2010,10.9212121212121,16.0575757575758,6.46666666666667,872.642903225806,11.878125,97.6060606060606,38.2121212121212,23.4242424242424,71.5151515151515,0,0.909090909090909
2011,10.3545454545455,15.7727272727273,5.58787878787879,610.641935483871,11.4090909090909,70.4848484848485,29.4545454545455,17.1212121212121,67.8181818181818,0,0.515151515151515
2012,11.4,17.0352941176471,6.24411764705882,644.57375,12.3529411764706,68.8529411764706,35.7352941176471,20.6470588235294,55.6176470588235,0.0294117647058824,0.705882352941177
2013,11.2615384615385,16.9076923076923,6.2,764.806363636364,13.2428571428571,93.4615384615385,27.4615384615385,25.0769230769231,73.7692307692308,0,0.846153846153846
2014,11.1923076923077,16.2846153846154,6.75384615384615,987.428181818182,12.3857142857143,125,22.0769230769231,32.9230769230769,89.1538461538462,0.0769230769230769,1.30769230769231
2015,11.4846153846154,17.0384615384615,6.49230769230769,687.751818181818,13.3142857142857,95.2307692307692,22.3846153846154,17.6923076923077,67.3076923076923,0,0.461538461538462
2016,12.4333333333333,18.3583333333333,7.05833333333333,617.808,11.3166666666667,103.333333333333,17.9166666666667,19.0833333333333,49,0,0.75
2017,12.1666666666667,18.1583333333333,6.59166666666667,619.787,11.6666666666667,98.25,23.6666666666667,15.1666666666667,53.8333333333333,0,0.5
2018,11.325,16.8875,6.1625,679.123333333333,11.36,122.888888888889,32.8888888888889,25.5555555555556,70.4444444444444,0,1.88888888888889
2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
