"Year","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
1931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1934,9.2,13.1,4.7,NA,17.4,135,12,7,41,0,5
1935,7.9,11.4,3.3,NA,17.9,115,40,7,29,0,8
1936,8.05,11.25,4.65,NA,13.75,162,33.5,8.5,35,0,5
1937,8.3,11.85,4.45,NA,15.15,138,52,12,35,0,3
1938,9.1,12.5,4.1,NA,23.4,135,32,7,22,0,5
1939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1940,6.08,9.84,1.5,650.915,14.82,130,71.8,10,29.8,0,2.2
1941,6.51666666666667,10.06,2.6,948.47,16.35,157.166666666667,66.3333333333333,10.8333333333333,32.3333333333333,0,3.5
1942,6.76666666666667,10.4,2.46666666666667,NA,16,126.333333333333,65.3333333333333,11,27.6666666666667,0,2.33333333333333
1943,8.6,12.5666666666667,4.5,NA,16.9,148,31.3333333333333,14,37.3333333333333,0,3.33333333333333
1952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1959,7.35454545454545,11.6090909090909,3.1,NA,12.2636363636364,119.545454545455,50.4545454545455,16.9090909090909,61.6363636363636,0,0.818181818181818
1960,7.5,11.4666666666667,3.65,667.58,10.675,156.583333333333,39.9166666666667,13.5833333333333,44.1666666666667,0,1.25
1961,8.14615384615385,12.3461538461538,4.13846153846154,683.043333333333,11.7846153846154,157.846153846154,39.3076923076923,19.4615384615385,38.6153846153846,0,1.61538461538462
1962,6.74166666666667,10.6666666666667,2.925,711.5675,11.9333333333333,159.25,66.5833333333333,15.5,40.4166666666667,0,2.25
1963,6.76153846153846,11.1230769230769,2.30769230769231,632.83,10.8538461538462,120.153846153846,60.6923076923077,23,44.0769230769231,0,0.461538461538462
1973,7.41363636363636,11.1833333333333,3.87777777777778,581.821764705882,13.9111111111111,148.782608695652,61.4782608695652,17.7391304347826,52.5217391304348,0.0869565217391304,4.17391304347826
1974,8.1,12,4.34761904761905,756.430555555556,13.3047619047619,166.125,29.3333333333333,16.0416666666667,52.0833333333333,0.0833333333333333,1.54166666666667
1975,8.64285714285714,12.5928571428571,4.77142857142857,526.455,13.05,144.285714285714,33.3571428571429,17.8571428571429,49.0714285714286,0.142857142857143,3.64285714285714
1976,6.83529411764706,10.8764705882353,2.78823529411765,524.39875,13.1882352941176,132.176470588235,61.7647058823529,12.1764705882353,52.0588235294118,0.176470588235294,3.11764705882353
1977,7.68823529411765,11.3764705882353,4.10588235294118,607.595294117647,13.0352941176471,160.294117647059,48.7058823529412,14.5294117647059,62.4705882352941,0,2.70588235294118
1978,6.92941176470588,10.6352941176471,3.26470588235294,671.718823529412,13.2882352941176,159.823529411765,54.9411764705882,18.4117647058824,52.3529411764706,0,2.41176470588235
1979,7.0875,11.00625,3.15,618.454375,12.96875,141.5625,59,16.375,45.125,0,1.9375
1980,6.35294117647059,9.87647058823529,2.77058823529412,708.724705882353,12.9411764705882,161.941176470588,64.6470588235294,18.7647058823529,51.6470588235294,0.0588235294117647,3.11764705882353
1981,7.225,11.3,2.83333333333333,670.5475,12.625,166,74.6,19.2,60.4,0,5.4
1982,7.95714285714286,11.8857142857143,3.88571428571429,NA,13.2285714285714,129.75,36,10.75,58.625,0.125,3.375
1983,8.70588235294118,12.5529411764706,4.57058823529412,107.19,13.9294117647059,153.294117647059,52.5294117647059,18.0588235294118,41.7647058823529,0,5.05882352941176
1984,7.5875,11.1375,4.04375,200.63,12.6875,141.125,48.6875,16.3125,50.25,0,2.125
1985,6.50555555555556,10.2111111111111,2.81111111111111,NA,12.3555555555556,154.555555555556,70,20.7222222222222,55.8333333333333,0.111111111111111,2.83333333333333
1986,7.04230769230769,10.8269230769231,3.1,341.24,13.2,133.962962962963,59.4444444444444,17.3333333333333,50.9259259259259,0.037037037037037,2.33333333333333
1987,6.08666666666667,9.75666666666667,2.27,606.349310344828,12.9733333333333,148.766666666667,56.5,15.8666666666667,55.4,0,1.23333333333333
1988,7.816,11.528,3.988,616.518,13.344,152.5,71.4615384615385,20.3846153846154,51.0769230769231,0.0384615384615385,4.15384615384615
1989,8.84074074074074,12.8555555555556,4.7,539.5632,12.9814814814815,149.37037037037,28.1851851851852,15.2962962962963,60.4444444444444,0.037037037037037,3.40740740740741
