"Year","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
1955,6.24285714285714,10.7285714285714,2.15714285714286,1532.392,12.3285714285714,113.857142857143,55.7142857142857,16.4285714285714,79.5714285714286,0,0.857142857142857
1956,5.21428571428571,9.7,1.08571428571429,1855.76666666667,12.6142857142857,111.142857142857,61.5714285714286,17,69.5714285714286,0,1.42857142857143
1957,6.6,11.1857142857143,2.35714285714286,1541.76,11.8714285714286,111.428571428571,52.5714285714286,13.8571428571429,69.1428571428571,0,0.571428571428571
1958,6.65714285714286,10.9714285714286,2.64285714285714,1558.896,11.7428571428571,123.285714285714,57.7142857142857,14.1428571428571,58.7142857142857,0,1
1959,7.28571428571429,11.9428571428571,3.05714285714286,1209.66857142857,10.7285714285714,109.285714285714,46.4285714285714,16.7142857142857,60.4285714285714,0,0.857142857142857
1960,6.37142857142857,10.6714285714286,2.41428571428571,1661.04666666667,10.4285714285714,137.428571428571,66.8571428571429,19.4285714285714,65,0,1.85714285714286
1961,7.32857142857143,11.8571428571429,3.18571428571429,965.91,10.2285714285714,116,56.8571428571429,14.4285714285714,70.5714285714286,0,1.28571428571429
1962,5.82857142857143,10.2428571428571,1.5,1155.48142857143,11.8285714285714,96.4285714285714,75,11.7142857142857,62.7142857142857,0,0.857142857142857
1963,5.72857142857143,9.94285714285714,1.9,1516.594,11.5571428571429,120.857142857143,61,19.7142857142857,72.2857142857143,0,1.71428571428571
1964,-0.9,1.2,-3.4,2435.39,23.1,51,123,12,190,0,2
1965,2.75,5.85,-0.4,NA,17.95,109,107.5,11.5,115,0,0.5
1966,6.58571428571429,10.9,2.61428571428571,1233.865,12.1428571428571,115.428571428571,64.2857142857143,14.7142857142857,71,0,0.857142857142857
1967,6.65714285714286,11.2285714285714,2.41428571428571,1453.64,11.9142857142857,109.857142857143,55,22.7142857142857,71.7142857142857,0,1.14285714285714
1968,7.68333333333333,12.25,3.56666666666667,1206.70666666667,10.3166666666667,132.166666666667,51.6666666666667,19.8333333333333,52.8333333333333,0,0.5
1969,7.4,11.85,3.4,NA,10.0833333333333,113,51.3333333333333,19.8333333333333,51,0,0.5
1973,7.7,12.45,3.3,1000.87833333333,9.61666666666667,121.833333333333,50.3333333333333,25.8333333333333,43.6666666666667,0,1
1974,7.96666666666667,12.65,3.66666666666667,1168.35333333333,9.8,153.333333333333,53.1666666666667,21.6666666666667,43,0,1.16666666666667
1975,8.1,12.7,3.91666666666667,1217.125,8.91666666666667,130.666666666667,37,27.1666666666667,45.8333333333333,0,1.5
1976,4.7625,11.2,2.28571428571429,1143.42714285714,12.45,94.25,70,22.625,82.125,0,1.25
1977,7.35555555555556,10.9375,3.0625,1519.69111111111,9.975,113.4,46.4,19.4,54.3,0,0.8
1978,5.95833333333333,11.4454545454545,2.45833333333333,1128.04,11.1416666666667,106.166666666667,65.8333333333333,15.9166666666667,67.25,0.0833333333333333,1.08333333333333
1979,7.43846153846154,11.7461538461538,3.69230769230769,1302.14230769231,9.31538461538462,118.769230769231,49.8461538461538,16.2307692307692,54.7692307692308,0,1.23076923076923
1980,5.78947368421053,9.92631578947368,2.22631578947368,993.097777777778,10.3105263157895,95.3684210526316,47.4210526315789,8.1578947368421,52.6842105263158,0,0.894736842105263
1981,5.74583333333333,10.0708333333333,1.925,1228.94090909091,11.5608695652174,102.083333333333,59.1666666666667,11.5416666666667,46.6666666666667,0.125,0.833333333333333
1982,7.036,11.28,3.32,1015.86681818182,9.975,101.32,34.88,13.68,46.84,0.04,1.48
1983,6.81935483870968,11.2451612903226,2.94516129032258,1065.54466666667,9.70666666666667,90.2903225806452,39.1935483870968,11.1612903225806,41.7096774193548,0.032258064516129,0.709677419354839
1984,5.81290322580645,10.041935483871,2.03870967741935,1084.787,10.641935483871,92.258064516129,50.2258064516129,10.0322580645161,44.6774193548387,0.161290322580645,1.12903225806452
1985,6.03636363636364,10.4060606060606,2.08787878787879,985.710322580645,10.9545454545455,80.2424242424242,45.7878787878788,10.2424242424242,41.2727272727273,0.181818181818182,0.757575757575758
1986,6.33636363636364,10.5787878787879,2.56666666666667,1188.26806451613,10.7606060606061,87.4545454545455,51.969696969697,11.2121212121212,42.4242424242424,0.0909090909090909,1
1987,6.37575757575758,10.430303030303,2.82424242424242,1229.85896551724,10.3806451612903,95.5454545454545,37.8787878787879,10.969696969697,45.5757575757576,0.0606060606060606,0.757575757575758
1988,6.91875,11.13125,3.265625,1325.54225806452,10.821875,108.8125,46.40625,11.5625,24.84375,0.125,1.1875
1989,7.11142857142857,11.6142857142857,3.20285714285714,930.028620689655,10.6323529411765,97.3428571428571,37.4285714285714,10.6,10.1714285714286,0.0857142857142857,0.542857142857143
1990,7.03636363636364,11.5666666666667,3.05757575757576,1142.9271875,10.4333333333333,103.363636363636,45.6363636363636,9.36363636363636,6.87878787878788,0.121212121212121,0.636363636363636
1991,6.46,10.5538461538462,2.73846153846154,641.745185185185,9.64307692307692,51.0615384615385,27.9384615384615,3.64615384615385,3.70769230769231,0,0.138461538461538
1992,7.20615384615385,11.1369230769231,3.63692307692308,722.166481481481,9.5,59.1076923076923,23.4,4.86153846153846,4.76923076923077,0.0153846153846154,0.215384615384615
1993,6.88857142857143,10.9771428571429,3.24,1318.99939393939,10.1028571428571,103.657142857143,43.7142857142857,10.4571428571429,8.14285714285714,0.2,0.542857142857143
1994,8.06285714285714,12.1685714285714,4.44,1275.62705882353,10.0571428571429,16.6857142857143,1.94285714285714,2.94285714285714,5.34285714285714,0,0
1995,6.96388888888889,11.0944444444444,3.24722222222222,1188.80571428571,10.3805555555556,14.7222222222222,3.58333333333333,2.25,6.08333333333333,0,0.0555555555555556
1996,6.40857142857143,10.4571428571429,2.78571428571429,1090.61,9.03030303030303,14.5428571428571,3.31428571428571,2.4,5.2,0,0
1997,7.49722222222222,11.85,3.62222222222222,1009.36555555556,9.58611111111111,13,1.72222222222222,2.38888888888889,6.11111111111111,0,0
1998,7.21111111111111,11.5,3.33333333333333,1030.50972222222,10.1472222222222,13.6666666666667,2.33333333333333,2.33333333333333,4.11111111111111,0,0.0277777777777778
1999,7.05142857142857,11.1285714285714,3.44857142857143,1383.86971428571,10.2571428571429,12.4166666666667,4.13888888888889,1.55555555555556,5.72222222222222,0.0555555555555556,0.0555555555555556
2000,7.66666666666667,11.9,3.76388888888889,1303.808125,10.2138888888889,17.9722222222222,1.58333333333333,2.86111111111111,6.22222222222222,0.0277777777777778,0.0277777777777778
2001,7.18333333333333,11.325,3.36666666666667,1294.2684375,10.3583333333333,19.1944444444444,2.88888888888889,2.77777777777778,5.58333333333333,0,0.0833333333333333
2002,NA,NA,NA,NA,NA,9.63934426229508,0.622950819672131,1.29508196721311,2.18032786885246,0,0
2003,7.66417910447761,12.3567164179104,3.37761194029851,857.004848484848,9.4910447761194,7.61194029850746,1.80597014925373,1.8955223880597,3.08955223880597,0,0.0597014925373134
2004,6.7910447761194,10.944776119403,3,1072.54060606061,9.67761194029851,9.19402985074627,2.08955223880597,1.38805970149254,2.65671641791045,0,0.0597014925373134
2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,7.6625,11.8677419354839,3.64032258064516,1163.0475,9.0703125,59.6769230769231,17.3538461538462,8,21.3230769230769,0.107692307692308,0.276923076923077
2007,7.4865671641791,11.8151515151515,3.48636363636364,1240.04111111111,9.5546875,58.9558823529412,17.9264705882353,7.25,21.7205882352941,0.0441176470588235,0.25
2008,7.11884057971015,11.1753623188406,3.2768115942029,1264.89476190476,9.12424242424242,57.4347826086956,21.8840579710145,6.81159420289855,21.2028985507246,0.0434782608695652,0.173913043478261
2009,7.40147058823529,11.6455882352941,3.34117647058824,1087.90131147541,9.41470588235294,53.5294117647059,21.8970588235294,7,21.9705882352941,0.0441176470588235,0.205882352941176
2010,6.35909090909091,10.3818181818182,2.49848484848485,1162.46321428571,8.7375,53.8235294117647,28.1470588235294,4.55882352941176,19.4852941176471,0,0.147058823529412
