"","Year","Country","Month","Temperature","Rain","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"1",1901,"Pakistan","Jan",7.72768,40.4258,20.0608483333333,29.3811,7.72768,248.33305,NA,NA,NA,NA,NA,NA,NA
"2",1901,"Pakistan","Feb",8.936,12.3022,20.0608483333333,29.3811,7.72768,248.33305,NA,NA,NA,NA,NA,NA,NA
"3",1901,"Pakistan","Mar",16.9632,25.5119,20.0608483333333,29.3811,7.72768,248.33305,NA,NA,NA,NA,NA,NA,NA
"4",1901,"Pakistan","Apr",21.2741,14.2942,20.0608483333333,29.3811,7.72768,248.33305,NA,NA,NA,NA,NA,NA,NA
"5",1901,"Pakistan","May",26.0497,38.3046,20.0608483333333,29.3811,7.72768,248.33305,NA,NA,NA,NA,NA,NA,NA
"6",1901,"Pakistan","Jun",29.3811,12.8813,20.0608483333333,29.3811,7.72768,248.33305,NA,NA,NA,NA,NA,NA,NA
"7",1901,"Pakistan","Jul",29.2391,68.093,20.0608483333333,29.3811,7.72768,248.33305,NA,NA,NA,NA,NA,NA,NA
"8",1901,"Pakistan","Aug",27.9718,16.5836,20.0608483333333,29.3811,7.72768,248.33305,NA,NA,NA,NA,NA,NA,NA
"9",1901,"Pakistan","Sep",25.2887,13.3391,20.0608483333333,29.3811,7.72768,248.33305,NA,NA,NA,NA,NA,NA,NA
"10",1901,"Pakistan","Oct",21.2279,3.10757,20.0608483333333,29.3811,7.72768,248.33305,NA,NA,NA,NA,NA,NA,NA
"11",1901,"Pakistan","Nov",15.7539,0.21419,20.0608483333333,29.3811,7.72768,248.33305,NA,NA,NA,NA,NA,NA,NA
"12",1901,"Pakistan","Dec",10.917,3.27559,20.0608483333333,29.3811,7.72768,248.33305,NA,NA,NA,NA,NA,NA,NA
"13",1902,"Pakistan","Jan",9.90868,2.31336,20.4068358333333,29.3654,9.90868,175.62523,NA,NA,NA,NA,NA,NA,NA
"14",1902,"Pakistan","Feb",11.2238,3.17559,20.4068358333333,29.3654,9.90868,175.62523,NA,NA,NA,NA,NA,NA,NA
"15",1902,"Pakistan","Mar",17.3237,13.3201,20.4068358333333,29.3654,9.90868,175.62523,NA,NA,NA,NA,NA,NA,NA
"16",1902,"Pakistan","Apr",22.1011,16.6064,20.4068358333333,29.3654,9.90868,175.62523,NA,NA,NA,NA,NA,NA,NA
"17",1902,"Pakistan","May",26.7454,17.0574,20.4068358333333,29.3654,9.90868,175.62523,NA,NA,NA,NA,NA,NA,NA
"18",1902,"Pakistan","Jun",28.6774,19.3449,20.4068358333333,29.3654,9.90868,175.62523,NA,NA,NA,NA,NA,NA,NA
