"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"42",1904,42,"Italy","Jun","ITA",18.9979,70.3073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Italy","Jul","ITA",22.0998,33.7741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Italy","Aug","ITA",20.7257,69.4656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Italy","Sep","ITA",15.5376,101.684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Italy","Oct","ITA",12.2557,92.5722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Italy","Nov","ITA",6.29475,72.5167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Italy","Dec","ITA",4.2699,82.463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Italy","Jan","ITA",0.54881,61.6468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Italy","Feb","ITA",2.7324,87.1627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Italy","Mar","ITA",7.05491,79.4744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Italy","Apr","ITA",9.81845,69.6126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Italy","May","ITA",13.0705,143.105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Italy","Jun","ITA",17.7417,83.1374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Italy","Jul","ITA",22.0098,63.2285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Italy","Aug","ITA",20.5376,95.0131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Italy","Sep","ITA",18.0628,82.0952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Italy","Oct","ITA",9.51603,100.946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Italy","Nov","ITA",8.26269,179.903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Italy","Dec","ITA",4.55886,48.2214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Italy","Jan","ITA",2.85279,62.9484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Italy","Feb","ITA",2.97912,95.7793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Italy","Mar","ITA",6.07425,73.3641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Italy","Apr","ITA",9.43052,71.7287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Italy","May","ITA",13.616,72.9863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Italy","Jun","ITA",17.4256,51.452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Italy","Jul","ITA",20.265,70.5472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Italy","Aug","ITA",20.7358,28.4957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Italy","Sep","ITA",15.9956,56.8537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Italy","Oct","ITA",13.1593,84.1311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Italy","Nov","ITA",9.02485,135.083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Italy","Dec","ITA",2.66097,97.5563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Italy","Jan","ITA",1.42189,67.3485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Italy","Feb","ITA",2.06368,67.8178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Italy","Mar","ITA",4.43934,33.5959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Italy","Apr","ITA",8.18431,100.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Italy","May","ITA",14.65,51.8357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Italy","Jun","ITA",17.8323,57.5072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Italy","Jul","ITA",19.0579,45.3519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Italy","Aug","ITA",20.8125,38.0421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Italy","Sep","ITA",17.5972,77.9556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Italy","Oct","ITA",14.5438,182.658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Italy","Nov","ITA",8.35302,75.0913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Italy","Dec","ITA",5.56309,125.473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Italy","Jan","ITA",2.38975,39.2281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Italy","Feb","ITA",3.93273,39.9456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Italy","Mar","ITA",5.3156,81.7574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Italy","Apr","ITA",7.98305,91.4594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Italy","May","ITA",15.9829,46.4554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Italy","Jun","ITA",18.8616,53.5623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Italy","Jul","ITA",19.9003,97.0022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Italy","Aug","ITA",19.3513,65.6462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Italy","Sep","ITA",15.8906,46.2562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Italy","Oct","ITA",12.6965,59.7186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Italy","Nov","ITA",6.1928,95.9574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Italy","Dec","ITA",3.63492,95.3208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Italy","Jan","ITA",1.424,47.3804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Italy","Feb","ITA",1.09421,76.938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Italy","Mar","ITA",5.3939,124.485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Italy","Apr","ITA",10.7814,51.2253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Italy","May","ITA",13.7202,52.6766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Italy","Jun","ITA",16.6384,86.7744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Italy","Jul","ITA",18.7259,43.4216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Italy","Aug","ITA",19.9757,78.8882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Italy","Sep","ITA",16.4769,95.2255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Italy","Oct","ITA",13.5353,92.7607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Italy","Nov","ITA",6.7047,85.0306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Italy","Dec","ITA",6.10952,105.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Italy","Jan","ITA",3.74432,93.3127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Italy","Feb","ITA",4.97825,85.0551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Italy","Mar","ITA",6.70706,58.9744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Italy","Apr","ITA",9.50914,95.1987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Italy","May","ITA",12.7232,80.4866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Italy","Jun","ITA",17.6816,100.136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Italy","Jul","ITA",18.5392,54.451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Italy","Aug","ITA",19.5694,62.5644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Italy","Sep","ITA",15.0886,106.757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Italy","Oct","ITA",13.2804,105.304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Italy","Nov","ITA",6.72176,133.758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Italy","Dec","ITA",6.54297,142.866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Italy","Jan","ITA",1.7025,61.3259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Italy","Feb","ITA",3.00543,25.719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Italy","Mar","ITA",6.73465,79.7572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Italy","Apr","ITA",9.24506,63.549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Italy","May","ITA",13.6325,110.573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Italy","Jun","ITA",17.3803,88.2063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Italy","Jul","ITA",21.5238,35.5088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Italy","Aug","ITA",21.9377,56.1225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Italy","Sep","ITA",18.1994,107.676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Italy","Oct","ITA",12.9089,112.131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Italy","Nov","ITA",9.68668,128.268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Italy","Dec","ITA",6.08684,105.134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Italy","Jan","ITA",4.05285,98.3612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Italy","Feb","ITA",6.62071,69.0648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Italy","Mar","ITA",8.53617,83.6719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Italy","Apr","ITA",8.52249,75.1554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Italy","May","ITA",14.2823,73.3822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Italy","Jun","ITA",17.7092,70.0831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Italy","Jul","ITA",20.1599,54.8434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Italy","Aug","ITA",18.4114,60.4277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Italy","Sep","ITA",13.8729,77.0555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Italy","Oct","ITA",11.2976,107.323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Italy","Nov","ITA",5.36865,89.2457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Italy","Dec","ITA",4.88213,54.2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Italy","Jan","ITA",3.84605,65.4755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Italy","Feb","ITA",3.26399,40.2883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Italy","Mar","ITA",7.85781,70.8723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Italy","Apr","ITA",9.64443,100.799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Italy","May","ITA",13.7381,66.5518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Italy","Jun","ITA",17.8379,68.7033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Italy","Jul","ITA",17.9197,74.5883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Italy","Aug","ITA",19.0831,56.6315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Italy","Sep","ITA",17.1139,82.7221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Italy","Oct","ITA",13.6853,79.6931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Italy","Nov","ITA",9.50366,88.5469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Italy","Dec","ITA",4.35524,67.8582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Italy","Jan","ITA",0.75134,72.4515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Italy","Feb","ITA",5.33948,81.7209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Italy","Mar","ITA",7.37006,97.9778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Italy","Apr","ITA",11.3279,48.1027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Italy","May","ITA",13.3711,115.691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Italy","Jun","ITA",16.5846,63.3861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Italy","Jul","ITA",19.1026,70.5002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Italy","Aug","ITA",19.9008,72.9818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Italy","Sep","ITA",16.2176,45.5127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Italy","Oct","ITA",11.5677,128.322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Italy","Nov","ITA",7.23726,97.7691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Italy","Dec","ITA",5.65547,131.736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Italy","Jan","ITA",3.13106,148.216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Italy","Feb","ITA",3.69775,130.483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Italy","Mar","ITA",6.03714,76.6188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Italy","Apr","ITA",9.34452,71.5462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Italy","May","ITA",15.401,76.7253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Italy","Jun","ITA",18.7749,99.0654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Italy","Jul","ITA",19.9379,69.4246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Italy","Aug","ITA",19.3091,56.3205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Italy","Sep","ITA",15.3132,105.829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Italy","Oct","ITA",10.6677,92.9877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Italy","Nov","ITA",6.32559,115.589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Italy","Dec","ITA",7.16696,88.7375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Italy","Jan","ITA",4.48885,31.7755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Italy","Feb","ITA",4.75195,87.9568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Italy","Mar","ITA",7.80199,136.038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Italy","Apr","ITA",10.2748,80.4046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Italy","May","ITA",14.8195,56.465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Italy","Jun","ITA",17.3806,47.0223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Italy","Jul","ITA",20.1382,47.0741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Italy","Aug","ITA",19.663,64.2897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Italy","Sep","ITA",15.1999,140.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Italy","Oct","ITA",12.1996,91.0822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Italy","Nov","ITA",8.66655,175.664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Italy","Dec","ITA",6.04742,171.868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Italy","Jan","ITA",2.51215,148.104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Italy","Feb","ITA",2.15405,47.242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Italy","Mar","ITA",5.06027,99.4474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Italy","Apr","ITA",7.84929,75.3318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Italy","May","ITA",15.4199,82.1572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Italy","Jun","ITA",19.4723,38.2133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Italy","Jul","ITA",20.3171,62.8452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Italy","Aug","ITA",20.6793,57.7213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Italy","Sep","ITA",18.7174,37.0371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Italy","Oct","ITA",11.7728,132.087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Italy","Nov","ITA",6.97283,95.4362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Italy","Dec","ITA",2.27995,85.1603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Italy","Jan","ITA",3.25655,39.9904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Italy","Feb","ITA",3.89852,18.8909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Italy","Mar","ITA",6.33212,69.6678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Italy","Apr","ITA",9.81658,130.425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Italy","May","ITA",14.5342,72.3085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"Italy","Jun","ITA",15.9568,84.7381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"Italy","Jul","ITA",20.0247,43.1448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1918,212,"Italy","Aug","ITA",19.5597,49.4376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",1918,213,"Italy","Sep","ITA",18.3864,69.7022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",1918,214,"Italy","Oct","ITA",11.3211,178.602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",1918,215,"Italy","Nov","ITA",7.14358,65.8401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",1918,216,"Italy","Dec","ITA",5.19134,84.0905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
