"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"49",1905,49,"Cyprus","Jan","CYP",8.07582,100.924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Cyprus","Feb","CYP",8.02168,120.236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Cyprus","Mar","CYP",11.2018,44.9891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Cyprus","Apr","CYP",15.9538,49.3069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Cyprus","May","CYP",20.0912,11.646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Cyprus","Jun","CYP",23.0922,3.11286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Cyprus","Jul","CYP",26.9518,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Cyprus","Aug","CYP",27.2927,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Cyprus","Sep","CYP",25.2343,1.80084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Cyprus","Oct","CYP",22.035,23.0754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Cyprus","Nov","CYP",17.5776,66.7244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Cyprus","Dec","CYP",10.433,90.3039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Cyprus","Jan","CYP",9.84953,75.0894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Cyprus","Feb","CYP",10.6323,124.368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Cyprus","Mar","CYP",12.9702,49.9965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Cyprus","Apr","CYP",15.6442,42.2552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Cyprus","May","CYP",18.9646,61.6484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Cyprus","Jun","CYP",23.9748,20.4638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Cyprus","Jul","CYP",26.4225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Cyprus","Aug","CYP",26.5172,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Cyprus","Sep","CYP",23.549,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Cyprus","Oct","CYP",20.5481,2.01806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Cyprus","Nov","CYP",15.9589,137.457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Cyprus","Dec","CYP",13.2461,137.955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Cyprus","Jan","CYP",9.04421,137.023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Cyprus","Feb","CYP",9.78146,83.0019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Cyprus","Mar","CYP",10.219,68.8392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Cyprus","Apr","CYP",14.8616,20.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Cyprus","May","CYP",19.7901,6.04818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Cyprus","Jun","CYP",23.3918,0.10395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Cyprus","Jul","CYP",26.6413,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Cyprus","Aug","CYP",26.6754,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Cyprus","Sep","CYP",23.0371,15.8283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Cyprus","Oct","CYP",20.5333,37.9801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Cyprus","Nov","CYP",13.9223,113.745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Cyprus","Dec","CYP",11.6174,72.1322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Cyprus","Jan","CYP",9.4492,123.276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Cyprus","Feb","CYP",10.0231,93.1696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Cyprus","Mar","CYP",11.9613,114.421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Cyprus","Apr","CYP",15.3265,20.3906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Cyprus","May","CYP",20.76,8.04506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Cyprus","Jun","CYP",23.9706,23.5825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Cyprus","Jul","CYP",25.8009,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Cyprus","Aug","CYP",26.5361,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Cyprus","Sep","CYP",23.8893,1.85042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Cyprus","Oct","CYP",19.9588,5.21229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Cyprus","Nov","CYP",13.9323,114.462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Cyprus","Dec","CYP",9.66643,92.9834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Cyprus","Jan","CYP",9.13424,84.2603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Cyprus","Feb","CYP",9.82321,99.858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Cyprus","Mar","CYP",14.084,43.2094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Cyprus","Apr","CYP",14.2692,29.4304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Cyprus","May","CYP",22.4065,2.82126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Cyprus","Jun","CYP",23.8934,5.345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Cyprus","Jul","CYP",27.5395,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Cyprus","Aug","CYP",27.6152,0.20873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Cyprus","Sep","CYP",25.3686,15.7831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Cyprus","Oct","CYP",21.2487,98.5645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Cyprus","Nov","CYP",16.9764,60.3151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Cyprus","Dec","CYP",13.4968,84.3695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Cyprus","Jan","CYP",9.841,139.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Cyprus","Feb","CYP",11.5088,49.0808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Cyprus","Mar","CYP",10.1811,115.764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Cyprus","Apr","CYP",16.4102,23.2834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Cyprus","May","CYP",19.7138,23.5978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Cyprus","Jun","CYP",23.1968,16.9294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Cyprus","Jul","CYP",26.5236,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Cyprus","Aug","CYP",27.0868,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Cyprus","Sep","CYP",24.1966,3.83471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Cyprus","Oct","CYP",19.5123,59.9678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Cyprus","Nov","CYP",15.5758,24.9316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Cyprus","Dec","CYP",10.7654,105.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Cyprus","Jan","CYP",8.36938,160.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Cyprus","Feb","CYP",7.15833,106.733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Cyprus","Mar","CYP",10.3839,74.0655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Cyprus","Apr","CYP",15.039,35.169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Cyprus","May","CYP",19.6914,49.0213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Cyprus","Jun","CYP",23.2072,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Cyprus","Jul","CYP",26.2856,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Cyprus","Aug","CYP",26.8461,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Cyprus","Sep","CYP",23.7791,4.07977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Cyprus","Oct","CYP",20.9556,14.8047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Cyprus","Nov","CYP",16.3204,41.7062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Cyprus","Dec","CYP",11.7197,275.483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Cyprus","Jan","CYP",9.0368,123.597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Cyprus","Feb","CYP",11.5047,59.6542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Cyprus","Mar","CYP",13.1102,48.5804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Cyprus","Apr","CYP",15.4514,7.26684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Cyprus","May","CYP",18.2953,19.1308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Cyprus","Jun","CYP",23.6758,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Cyprus","Jul","CYP",25.6438,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Cyprus","Aug","CYP",26.5698,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Cyprus","Sep","CYP",24.079,0.19486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Cyprus","Oct","CYP",20.4735,33.3266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Cyprus","Nov","CYP",15.755,52.0533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Cyprus","Dec","CYP",11.1977,140.237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Cyprus","Jan","CYP",9.79189,124.271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Cyprus","Feb","CYP",9.30998,127.427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Cyprus","Mar","CYP",12.7667,38.9521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Cyprus","Apr","CYP",15.292,12.0721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Cyprus","May","CYP",19.1422,13.3655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Cyprus","Jun","CYP",22.8505,0.67578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Cyprus","Jul","CYP",26.1521,0.95115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Cyprus","Aug","CYP",26.6719,0.50875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Cyprus","Sep","CYP",25.1555,2.66788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Cyprus","Oct","CYP",21.2287,60.3553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Cyprus","Nov","CYP",15.3235,47.6262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Cyprus","Dec","CYP",11.0327,168.484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Cyprus","Jan","CYP",10.0202,80.4671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Cyprus","Feb","CYP",10.8501,20.1096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Cyprus","Mar","CYP",14.1026,47.557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Cyprus","Apr","CYP",14.3489,51.9476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Cyprus","May","CYP",20.1766,18.352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Cyprus","Jun","CYP",23.7632,6.61157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Cyprus","Jul","CYP",26.6223,2.13379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Cyprus","Aug","CYP",27.2028,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Cyprus","Sep","CYP",24.4571,2.955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Cyprus","Oct","CYP",20.0067,25.5328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Cyprus","Nov","CYP",15.0698,100.605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Cyprus","Dec","CYP",12.0897,147.883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Cyprus","Jan","CYP",12.6441,40.216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Cyprus","Feb","CYP",11.5813,52.398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Cyprus","Mar","CYP",13.3406,45.5413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Cyprus","Apr","CYP",15.7689,27.7123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Cyprus","May","CYP",19.3877,4.45824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Cyprus","Jun","CYP",24.4351,0.85601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Cyprus","Jul","CYP",27.3643,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Cyprus","Aug","CYP",27.1088,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Cyprus","Sep","CYP",24.4411,1.88121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Cyprus","Oct","CYP",21.5317,15.0152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Cyprus","Nov","CYP",15.9797,61.874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Cyprus","Dec","CYP",13.574,22.0469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Cyprus","Jan","CYP",9.92181,140.542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Cyprus","Feb","CYP",11.3755,94.1951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Cyprus","Mar","CYP",14.2535,41.9655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Cyprus","Apr","CYP",16.4229,76.1619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Cyprus","May","CYP",21.5948,1.39088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Cyprus","Jun","CYP",26.1788,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Cyprus","Jul","CYP",28.2047,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Cyprus","Aug","CYP",26.654,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Cyprus","Sep","CYP",24.3393,4.57348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Cyprus","Oct","CYP",20.4141,0.7012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Cyprus","Nov","CYP",17.8083,8.85616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Cyprus","Dec","CYP",13.7399,184.859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Cyprus","Jan","CYP",11.8579,133.208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Cyprus","Feb","CYP",10.4577,92.1625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Cyprus","Mar","CYP",14.0741,43.4237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Cyprus","Apr","CYP",17.134,2.08603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Cyprus","May","CYP",19.0115,24.7609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Cyprus","Jun","CYP",23.2366,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Cyprus","Jul","CYP",26.5445,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Cyprus","Aug","CYP",27.3593,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Cyprus","Sep","CYP",24.6599,7.58693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Cyprus","Oct","CYP",20.8804,24.2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Cyprus","Nov","CYP",17.8614,39.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Cyprus","Dec","CYP",11.2456,120.547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Cyprus","Jan","CYP",10.255,76.1451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Cyprus","Feb","CYP",10.2999,105.207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Cyprus","Mar","CYP",12.3485,62.2716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Cyprus","Apr","CYP",15.5451,10.0546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Cyprus","May","CYP",19.676,34.8576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"Cyprus","Jun","CYP",23.1347,0.65865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"Cyprus","Jul","CYP",26.515,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
