"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"44",1904,44,"Czech Republic","Aug","CZE",17.6106,44.7589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Czech Republic","Sep","CZE",11.9794,86.5976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Czech Republic","Oct","CZE",8.01695,76.2383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Czech Republic","Nov","CZE",1.7311,52.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Czech Republic","Dec","CZE",-0.1397,47.5729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Czech Republic","Jan","CZE",-4.8286,33.6224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Czech Republic","Feb","CZE",-0.4903,30.5604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Czech Republic","Mar","CZE",3.7676,47.7333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Czech Republic","Apr","CZE",5.53235,53.8285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Czech Republic","May","CZE",12.1186,60.455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Czech Republic","Jun","CZE",16.9216,62.0112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Czech Republic","Jul","CZE",18.9115,65.2693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Czech Republic","Aug","CZE",17.2945,93.461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Czech Republic","Sep","CZE",13.5514,45.1321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Czech Republic","Oct","CZE",4.50899,54.8908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Czech Republic","Nov","CZE",2.47667,72.1177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Czech Republic","Dec","CZE",-0.494,35.8103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Czech Republic","Jan","CZE",-1.5754,39.5788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Czech Republic","Feb","CZE",-1.2443,30.9039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Czech Republic","Mar","CZE",1.91039,60.0385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Czech Republic","Apr","CZE",8.37319,31.4025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Czech Republic","May","CZE",13.1492,84.709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Czech Republic","Jun","CZE",14.4554,94.9474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Czech Republic","Jul","CZE",17.3807,115.081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Czech Republic","Aug","CZE",16.5096,59.5501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Czech Republic","Sep","CZE",12.1131,131.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Czech Republic","Oct","CZE",8.63234,32.2873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Czech Republic","Nov","CZE",5.19994,35.8872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Czech Republic","Dec","CZE",-3.8743,52.9593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Czech Republic","Jan","CZE",-2.9757,49.4786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Czech Republic","Feb","CZE",-3.0732,21.9769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Czech Republic","Mar","CZE",1.12733,42.9048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Czech Republic","Apr","CZE",5.25923,72.2958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Czech Republic","May","CZE",13.9142,49.854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Czech Republic","Jun","CZE",15.6257,66.7579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Czech Republic","Jul","CZE",15.1418,133.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Czech Republic","Aug","CZE",16.6933,73.1599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Czech Republic","Sep","CZE",13.0593,32.6892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Czech Republic","Oct","CZE",11.764,34.8391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Czech Republic","Nov","CZE",1.48351,28.1056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Czech Republic","Dec","CZE",-0.5273,78.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Czech Republic","Jan","CZE",-3.899,27.4167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Czech Republic","Feb","CZE",-0.3869,44.5008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Czech Republic","Mar","CZE",1.70696,34.7371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Czech Republic","Apr","CZE",5.67424,54.495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Czech Republic","May","CZE",14.3383,75.149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Czech Republic","Jun","CZE",17.226,64.8582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Czech Republic","Jul","CZE",17.1124,88.1595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Czech Republic","Aug","CZE",14.8782,86.1857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Czech Republic","Sep","CZE",11.6676,41.7197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Czech Republic","Oct","CZE",7.76606,2.51862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Czech Republic","Nov","CZE",-0.6893,28.7892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Czech Republic","Dec","CZE",-3.025,19.8525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Czech Republic","Jan","CZE",-4.1796,31.1107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Czech Republic","Feb","CZE",-4.6865,70.2865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Czech Republic","Mar","CZE",0.78473,45.5838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Czech Republic","Apr","CZE",7.62381,41.3246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Czech Republic","May","CZE",10.6005,74.1935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Czech Republic","Jun","CZE",14.738,97.496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Czech Republic","Jul","CZE",15.3484,125.911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Czech Republic","Aug","CZE",16.835,71.2679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Czech Republic","Sep","CZE",13.3862,67.7267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Czech Republic","Oct","CZE",10.0271,29.3853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Czech Republic","Nov","CZE",0.94699,41.3662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Czech Republic","Dec","CZE",-0.3258,71.8464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Czech Republic","Jan","CZE",-1.0929,45.9711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Czech Republic","Feb","CZE",0.73186,36.6388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Czech Republic","Mar","CZE",2.94741,25.4306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Czech Republic","Apr","CZE",6.95438,45.2557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Czech Republic","May","CZE",12.2439,119.548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Czech Republic","Jun","CZE",16.408,121.152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Czech Republic","Jul","CZE",15.641,102.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Czech Republic","Aug","CZE",15.9947,104.465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Czech Republic","Sep","CZE",11.7001,95.1366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Czech Republic","Oct","CZE",8.39917,28.6906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Czech Republic","Nov","CZE",1.34358,99.1906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Czech Republic","Dec","CZE",1.0331,36.0741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Czech Republic","Jan","CZE",-3.2598,35.4501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Czech Republic","Feb","CZE",-1.2841,41.6724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Czech Republic","Mar","CZE",3.13628,35.2158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Czech Republic","Apr","CZE",7.05784,36.192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Czech Republic","May","CZE",12.5716,110.332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Czech Republic","Jun","CZE",15.1459,40.0665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Czech Republic","Jul","CZE",19.1333,34.4636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Czech Republic","Aug","CZE",19.0287,56.2709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Czech Republic","Sep","CZE",14.2798,60.8903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Czech Republic","Oct","CZE",8.02298,37.3082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Czech Republic","Nov","CZE",3.79163,32.3173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Czech Republic","Dec","CZE",0.48054,71.7824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Czech Republic","Jan","CZE",-5.0675,43.9191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Czech Republic","Feb","CZE",0.4898,37.7984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Czech Republic","Mar","CZE",5.11636,47.4257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Czech Republic","Apr","CZE",5.95481,36.5799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Czech Republic","May","CZE",11.7996,99.739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Czech Republic","Jun","CZE",15.9566,105.463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Czech Republic","Jul","CZE",17.5351,102.774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Czech Republic","Aug","CZE",14.6469,106.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Czech Republic","Sep","CZE",9.44934,81.5527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Czech Republic","Oct","CZE",5.82213,44.7552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Czech Republic","Nov","CZE",0.40424,43.6732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Czech Republic","Dec","CZE",0.80831,32.6997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Czech Republic","Jan","CZE",-3.483,33.4215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Czech Republic","Feb","CZE",-1.3368,10.6166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Czech Republic","Mar","CZE",5.17621,27.0532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Czech Republic","Apr","CZE",7.58611,33.8908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Czech Republic","May","CZE",11.8695,73.1852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Czech Republic","Jun","CZE",14.7695,89.7521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Czech Republic","Jul","CZE",14.3895,104.185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Czech Republic","Aug","CZE",15.0354,93.8144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Czech Republic","Sep","CZE",12.6356,68.0196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Czech Republic","Oct","CZE",8.68382,22.9685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Czech Republic","Nov","CZE",4.95406,61.6772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Czech Republic","Dec","CZE",0.45113,68.0765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Czech Republic","Jan","CZE",-5.7611,23.8133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Czech Republic","Feb","CZE",-0.8453,13.4442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Czech Republic","Mar","CZE",3.90139,60.7162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Czech Republic","Apr","CZE",9.19606,28.2177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Czech Republic","May","CZE",11.4791,83.7308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Czech Republic","Jun","CZE",14.6622,66.0309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Czech Republic","Jul","CZE",16.9592,148.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Czech Republic","Aug","CZE",17.1204,56.5561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Czech Republic","Sep","CZE",12.1684,70.9709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Czech Republic","Oct","CZE",7.69262,40.2169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Czech Republic","Nov","CZE",2.08623,24.6309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Czech Republic","Dec","CZE",0.62631,57.4025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Czech Republic","Jan","CZE",-1.3018,73.3823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Czech Republic","Feb","CZE",-0.8269,28.6467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Czech Republic","Mar","CZE",0.65312,56.2893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Czech Republic","Apr","CZE",6.98727,60.3889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Czech Republic","May","CZE",13.2987,27.6207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Czech Republic","Jun","CZE",17.4942,90.5949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Czech Republic","Jul","CZE",16.4752,104.753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Czech Republic","Aug","CZE",14.9404,102.756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Czech Republic","Sep","CZE",11.2062,69.7844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Czech Republic","Oct","CZE",6.21256,101.195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Czech Republic","Nov","CZE",0.10654,47.9287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Czech Republic","Dec","CZE",1.93317,60.5312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Czech Republic","Jan","CZE",1.77529,60.7858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Czech Republic","Feb","CZE",-0.9131,52.1677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Czech Republic","Mar","CZE",4.85616,46.866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Czech Republic","Apr","CZE",7.73874,62.5582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Czech Republic","May","CZE",13.0614,57.8007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Czech Republic","Jun","CZE",13.3169,115.819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Czech Republic","Jul","CZE",16.4765,108.105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Czech Republic","Aug","CZE",16.0163,91.9989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Czech Republic","Sep","CZE",11.7768,66.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Czech Republic","Oct","CZE",7.77572,35.3834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Czech Republic","Nov","CZE",3.86975,38.4581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Czech Republic","Dec","CZE",1.20259,64.4698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Czech Republic","Jan","CZE",-4.2101,67.3007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Czech Republic","Feb","CZE",-5.6838,15.2998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Czech Republic","Mar","CZE",-0.532,49.9402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Czech Republic","Apr","CZE",4.10271,79.6975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Czech Republic","May","CZE",14.2629,29.9176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Czech Republic","Jun","CZE",18.6024,24.3985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Czech Republic","Jul","CZE",17.8117,61.2306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Czech Republic","Aug","CZE",17.4985,66.3184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Czech Republic","Sep","CZE",14.8657,25.0749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Czech Republic","Oct","CZE",7.7936,65.4149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Czech Republic","Nov","CZE",3.41004,37.0671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Czech Republic","Dec","CZE",-3.6006,47.2451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Czech Republic","Jan","CZE",-1.26,35.7255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Czech Republic","Feb","CZE",-0.3846,34.4958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
