"","Year","Country","Month","Temperature","Rain","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"1",1901,"Tuvalu","Jan",27.9777,356.31,27.7191666666667,28.2,27.2992,3139.739,NA,NA,NA,NA,NA,NA,NA
"2",1901,"Tuvalu","Feb",27.4742,307.554,27.7191666666667,28.2,27.2992,3139.739,NA,NA,NA,NA,NA,NA,NA
"3",1901,"Tuvalu","Mar",27.5531,308.215,27.7191666666667,28.2,27.2992,3139.739,NA,NA,NA,NA,NA,NA,NA
"4",1901,"Tuvalu","Apr",28.2,245.888,27.7191666666667,28.2,27.2992,3139.739,NA,NA,NA,NA,NA,NA,NA
"5",1901,"Tuvalu","May",28.1989,229.701,27.7191666666667,28.2,27.2992,3139.739,NA,NA,NA,NA,NA,NA,NA
"6",1901,"Tuvalu","Jun",27.4256,199.993,27.7191666666667,28.2,27.2992,3139.739,NA,NA,NA,NA,NA,NA,NA
"7",1901,"Tuvalu","Jul",27.6989,231.419,27.7191666666667,28.2,27.2992,3139.739,NA,NA,NA,NA,NA,NA,NA
"8",1901,"Tuvalu","Aug",27.2992,228.454,27.7191666666667,28.2,27.2992,3139.739,NA,NA,NA,NA,NA,NA,NA
"9",1901,"Tuvalu","Sep",27.6411,197.624,27.7191666666667,28.2,27.2992,3139.739,NA,NA,NA,NA,NA,NA,NA
"10",1901,"Tuvalu","Oct",27.3203,231.995,27.7191666666667,28.2,27.2992,3139.739,NA,NA,NA,NA,NA,NA,NA
"11",1901,"Tuvalu","Nov",27.7844,269.026,27.7191666666667,28.2,27.2992,3139.739,NA,NA,NA,NA,NA,NA,NA
"12",1901,"Tuvalu","Dec",28.0566,333.56,27.7191666666667,28.2,27.2992,3139.739,NA,NA,NA,NA,NA,NA,NA
"13",1902,"Tuvalu","Jan",27.6622,356.31,27.7191583333333,28.2144,27.2203,3139.739,NA,NA,NA,NA,NA,NA,NA
"14",1902,"Tuvalu","Feb",27.7897,307.554,27.7191583333333,28.2144,27.2203,3139.739,NA,NA,NA,NA,NA,NA,NA
"15",1902,"Tuvalu","Mar",27.7108,308.215,27.7191583333333,28.2144,27.2203,3139.739,NA,NA,NA,NA,NA,NA,NA
"16",1902,"Tuvalu","Apr",27.7267,245.888,27.7191583333333,28.2144,27.2203,3139.739,NA,NA,NA,NA,NA,NA,NA
"17",1902,"Tuvalu","May",28.12,229.701,27.7191583333333,28.2144,27.2203,3139.739,NA,NA,NA,NA,NA,NA,NA
"18",1902,"Tuvalu","Jun",27.3467,199.993,27.7191583333333,28.2144,27.2203,3139.739,NA,NA,NA,NA,NA,NA,NA
"19",1902,"Tuvalu","Jul",27.62,231.419,27.7191583333333,28.2144,27.2203,3139.739,NA,NA,NA,NA,NA,NA,NA
"20",1902,"Tuvalu","Aug",27.2203,228.454,27.7191583333333,28.2144,27.2203,3139.739,NA,NA,NA,NA,NA,NA,NA
"21",1902,"Tuvalu","Sep",27.4045,197.624,27.7191583333333,28.2144,27.2203,3139.739,NA,NA,NA,NA,NA,NA,NA
"22",1902,"Tuvalu","Oct",27.6358,231.995,27.7191583333333,28.2144,27.2203,3139.739,NA,NA,NA,NA,NA,NA,NA
"23",1902,"Tuvalu","Nov",28.1788,269.026,27.7191583333333,28.2144,27.2203,3139.739,NA,NA,NA,NA,NA,NA,NA
"24",1902,"Tuvalu","Dec",28.2144,333.56,27.7191583333333,28.2144,27.2203,3139.739,NA,NA,NA,NA,NA,NA,NA
"25",1903,"Tuvalu","Jan",27.0312,356.31,27.5219583333333,27.8989,27.0312,3139.739,NA,NA,NA,NA,NA,NA,NA
"26",1903,"Tuvalu","Feb",27.4742,307.554,27.5219583333333,27.8989,27.0312,3139.739,NA,NA,NA,NA,NA,NA,NA
"27",1903,"Tuvalu","Mar",27.8686,308.215,27.5219583333333,27.8989,27.0312,3139.739,NA,NA,NA,NA,NA,NA,NA
"28",1903,"Tuvalu","Apr",27.6478,245.888,27.5219583333333,27.8989,27.0312,3139.739,NA,NA,NA,NA,NA,NA,NA
"29",1903,"Tuvalu","May",27.8833,229.701,27.5219583333333,27.8989,27.0312,3139.739,NA,NA,NA,NA,NA,NA,NA
"30",1903,"Tuvalu","Jun",27.8989,199.993,27.5219583333333,27.8989,27.0312,3139.739,NA,NA,NA,NA,NA,NA,NA
"31",1903,"Tuvalu","Jul",27.3833,231.419,27.5219583333333,27.8989,27.0312,3139.739,NA,NA,NA,NA,NA,NA,NA
"32",1903,"Tuvalu","Aug",27.6936,228.454,27.5219583333333,27.8989,27.0312,3139.739,NA,NA,NA,NA,NA,NA,NA
"33",1903,"Tuvalu","Sep",27.2467,197.624,27.5219583333333,27.8989,27.0312,3139.739,NA,NA,NA,NA,NA,NA,NA
"34",1903,"Tuvalu","Oct",27.4781,231.995,27.5219583333333,27.8989,27.0312,3139.739,NA,NA,NA,NA,NA,NA,NA
"35",1903,"Tuvalu","Nov",27.3111,269.026,27.5219583333333,27.8989,27.0312,3139.739,NA,NA,NA,NA,NA,NA,NA
"36",1903,"Tuvalu","Dec",27.3467,333.56,27.5219583333333,27.8989,27.0312,3139.739,NA,NA,NA,NA,NA,NA,NA
"37",1904,"Tuvalu","Jan",26.7157,356.31,27.318175,28.0566,26.7157,3139.739,NA,NA,NA,NA,NA,NA,NA
"38",1904,"Tuvalu","Feb",26.922,307.554,27.318175,28.0566,26.7157,3139.739,NA,NA,NA,NA,NA,NA,NA
"39",1904,"Tuvalu","Mar",26.922,308.215,27.318175,28.0566,26.7157,3139.739,NA,NA,NA,NA,NA,NA,NA
"40",1904,"Tuvalu","Apr",27.1745,245.888,27.318175,28.0566,26.7157,3139.739,NA,NA,NA,NA,NA,NA,NA
"41",1904,"Tuvalu","May",27.5678,229.701,27.318175,28.0566,26.7157,3139.739,NA,NA,NA,NA,NA,NA,NA
"42",1904,"Tuvalu","Jun",27.4256,199.993,27.318175,28.0566,26.7157,3139.739,NA,NA,NA,NA,NA,NA,NA
"43",1904,"Tuvalu","Jul",26.9889,231.419,27.318175,28.0566,26.7157,3139.739,NA,NA,NA,NA,NA,NA,NA
"44",1904,"Tuvalu","Aug",27.0625,228.454,27.318175,28.0566,26.7157,3139.739,NA,NA,NA,NA,NA,NA,NA
"45",1904,"Tuvalu","Sep",27.3256,197.624,27.318175,28.0566,26.7157,3139.739,NA,NA,NA,NA,NA,NA,NA
"46",1904,"Tuvalu","Oct",27.7147,231.995,27.318175,28.0566,26.7157,3139.739,NA,NA,NA,NA,NA,NA,NA
"47",1904,"Tuvalu","Nov",27.9422,269.026,27.318175,28.0566,26.7157,3139.739,NA,NA,NA,NA,NA,NA,NA
"48",1904,"Tuvalu","Dec",28.0566,333.56,27.318175,28.0566,26.7157,3139.739,NA,NA,NA,NA,NA,NA,NA
"49",1905,"Tuvalu","Jan",27.6622,356.31,27.3839166666667,27.8686,26.9048,3139.739,NA,NA,NA,NA,NA,NA,NA
"50",1905,"Tuvalu","Feb",27.8686,307.554,27.3839166666667,27.8686,26.9048,3139.739,NA,NA,NA,NA,NA,NA,NA
"51",1905,"Tuvalu","Mar",27.6319,308.215,27.3839166666667,27.8686,26.9048,3139.739,NA,NA,NA,NA,NA,NA,NA
"52",1905,"Tuvalu","Apr",27.5689,245.888,27.3839166666667,27.8686,26.9048,3139.739,NA,NA,NA,NA,NA,NA,NA
"53",1905,"Tuvalu","May",27.4101,229.701,27.3839166666667,27.8686,26.9048,3139.739,NA,NA,NA,NA,NA,NA,NA
"54",1905,"Tuvalu","Jun",27.0312,199.993,27.3839166666667,27.8686,26.9048,3139.739,NA,NA,NA,NA,NA,NA,NA
"55",1905,"Tuvalu","Jul",27.0678,231.419,27.3839166666667,27.8686,26.9048,3139.739,NA,NA,NA,NA,NA,NA,NA
"56",1905,"Tuvalu","Aug",26.9048,228.454,27.3839166666667,27.8686,26.9048,3139.739,NA,NA,NA,NA,NA,NA,NA
"57",1905,"Tuvalu","Sep",27.0889,197.624,27.3839166666667,27.8686,26.9048,3139.739,NA,NA,NA,NA,NA,NA,NA
"58",1905,"Tuvalu","Oct",27.4781,231.995,27.3839166666667,27.8686,26.9048,3139.739,NA,NA,NA,NA,NA,NA,NA
"59",1905,"Tuvalu","Nov",27.4689,269.026,27.3839166666667,27.8686,26.9048,3139.739,NA,NA,NA,NA,NA,NA,NA
"60",1905,"Tuvalu","Dec",27.4256,333.56,27.3839166666667,27.8686,26.9048,3139.739,NA,NA,NA,NA,NA,NA,NA
"61",1906,"Tuvalu","Jan",28.3722,356.31,27.7454583333333,28.3722,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"62",1906,"Tuvalu","Feb",27.9475,307.554,27.7454583333333,28.3722,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"63",1906,"Tuvalu","Mar",27.9475,308.215,27.7454583333333,28.3722,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"64",1906,"Tuvalu","Apr",28.1211,245.888,27.7454583333333,28.3722,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"65",1906,"Tuvalu","May",27.8833,229.701,27.7454583333333,28.3722,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"66",1906,"Tuvalu","Jun",27.5045,199.993,27.7454583333333,28.3722,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"67",1906,"Tuvalu","Jul",27.3045,231.419,27.7454583333333,28.3722,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"68",1906,"Tuvalu","Aug",27.5358,228.454,27.7454583333333,28.3722,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"69",1906,"Tuvalu","Sep",27.72,197.624,27.7454583333333,28.3722,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"70",1906,"Tuvalu","Oct",27.5569,231.995,27.7454583333333,28.3722,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"71",1906,"Tuvalu","Nov",27.39,269.026,27.7454583333333,28.3722,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"72",1906,"Tuvalu","Dec",27.6622,333.56,27.7454583333333,28.3722,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"73",1907,"Tuvalu","Jan",27.3467,356.31,27.3904833333333,28.0566,26.747,3139.739,NA,NA,NA,NA,NA,NA,NA
"74",1907,"Tuvalu","Feb",27.3953,307.554,27.3904833333333,28.0566,26.747,3139.739,NA,NA,NA,NA,NA,NA,NA
"75",1907,"Tuvalu","Mar",27.0798,308.215,27.3904833333333,28.0566,26.747,3139.739,NA,NA,NA,NA,NA,NA,NA
"76",1907,"Tuvalu","Apr",27.3323,245.888,27.3904833333333,28.0566,26.747,3139.739,NA,NA,NA,NA,NA,NA,NA
"77",1907,"Tuvalu","May",27.3312,229.701,27.3904833333333,28.0566,26.747,3139.739,NA,NA,NA,NA,NA,NA,NA
"78",1907,"Tuvalu","Jun",28.0566,199.993,27.3904833333333,28.0566,26.747,3139.739,NA,NA,NA,NA,NA,NA,NA
"79",1907,"Tuvalu","Jul",27.3833,231.419,27.3904833333333,28.0566,26.747,3139.739,NA,NA,NA,NA,NA,NA,NA
"80",1907,"Tuvalu","Aug",26.747,228.454,27.3904833333333,28.0566,26.747,3139.739,NA,NA,NA,NA,NA,NA,NA
"81",1907,"Tuvalu","Sep",27.3256,197.624,27.3904833333333,28.0566,26.747,3139.739,NA,NA,NA,NA,NA,NA,NA
"82",1907,"Tuvalu","Oct",27.7147,231.995,27.3904833333333,28.0566,26.747,3139.739,NA,NA,NA,NA,NA,NA,NA
"83",1907,"Tuvalu","Nov",27.39,269.026,27.3904833333333,28.0566,26.747,3139.739,NA,NA,NA,NA,NA,NA,NA
"84",1907,"Tuvalu","Dec",27.5833,333.56,27.3904833333333,28.0566,26.747,3139.739,NA,NA,NA,NA,NA,NA,NA
"85",1908,"Tuvalu","Jan",27.3467,356.31,27.4036416666667,28.0566,26.7523,3139.739,NA,NA,NA,NA,NA,NA,NA
"86",1908,"Tuvalu","Feb",27.1587,307.554,27.4036416666667,28.0566,26.7523,3139.739,NA,NA,NA,NA,NA,NA,NA
"87",1908,"Tuvalu","Mar",27.1587,308.215,27.4036416666667,28.0566,26.7523,3139.739,NA,NA,NA,NA,NA,NA,NA
"88",1908,"Tuvalu","Apr",27.49,245.888,27.4036416666667,28.0566,26.7523,3139.739,NA,NA,NA,NA,NA,NA,NA
"89",1908,"Tuvalu","May",27.7256,229.701,27.4036416666667,28.0566,26.7523,3139.739,NA,NA,NA,NA,NA,NA,NA
"90",1908,"Tuvalu","Jun",28.0566,199.993,27.4036416666667,28.0566,26.7523,3139.739,NA,NA,NA,NA,NA,NA,NA
"91",1908,"Tuvalu","Jul",26.7523,231.419,27.4036416666667,28.0566,26.7523,3139.739,NA,NA,NA,NA,NA,NA,NA
"92",1908,"Tuvalu","Aug",27.7725,228.454,27.4036416666667,28.0566,26.7523,3139.739,NA,NA,NA,NA,NA,NA,NA
"93",1908,"Tuvalu","Sep",27.0101,197.624,27.4036416666667,28.0566,26.7523,3139.739,NA,NA,NA,NA,NA,NA,NA
"94",1908,"Tuvalu","Oct",27.3992,231.995,27.4036416666667,28.0566,26.7523,3139.739,NA,NA,NA,NA,NA,NA,NA
"95",1908,"Tuvalu","Nov",27.3111,269.026,27.4036416666667,28.0566,26.7523,3139.739,NA,NA,NA,NA,NA,NA,NA
"96",1908,"Tuvalu","Dec",27.6622,333.56,27.4036416666667,28.0566,26.7523,3139.739,NA,NA,NA,NA,NA,NA,NA
"97",1909,"Tuvalu","Jan",26.7945,356.31,27.2130083333333,27.7725,26.7945,3139.739,NA,NA,NA,NA,NA,NA,NA
"98",1909,"Tuvalu","Feb",27.0009,307.554,27.2130083333333,27.7725,26.7945,3139.739,NA,NA,NA,NA,NA,NA,NA
"99",1909,"Tuvalu","Mar",27.1587,308.215,27.2130083333333,27.7725,26.7945,3139.739,NA,NA,NA,NA,NA,NA,NA
"100",1909,"Tuvalu","Apr",26.859,245.888,27.2130083333333,27.7725,26.7945,3139.739,NA,NA,NA,NA,NA,NA,NA
"101",1909,"Tuvalu","May",27.2523,229.701,27.2130083333333,27.7725,26.7945,3139.739,NA,NA,NA,NA,NA,NA,NA
"102",1909,"Tuvalu","Jun",27.3467,199.993,27.2130083333333,27.7725,26.7945,3139.739,NA,NA,NA,NA,NA,NA,NA
"103",1909,"Tuvalu","Jul",26.9101,231.419,27.2130083333333,27.7725,26.7945,3139.739,NA,NA,NA,NA,NA,NA,NA
"104",1909,"Tuvalu","Aug",27.7725,228.454,27.2130083333333,27.7725,26.7945,3139.739,NA,NA,NA,NA,NA,NA,NA
"105",1909,"Tuvalu","Sep",27.4833,197.624,27.2130083333333,27.7725,26.7945,3139.739,NA,NA,NA,NA,NA,NA,NA
"106",1909,"Tuvalu","Oct",27.4781,231.995,27.2130083333333,27.7725,26.7945,3139.739,NA,NA,NA,NA,NA,NA,NA
"107",1909,"Tuvalu","Nov",27.3111,269.026,27.2130083333333,27.7725,26.7945,3139.739,NA,NA,NA,NA,NA,NA,NA
"108",1909,"Tuvalu","Dec",27.1889,333.56,27.2130083333333,27.7725,26.7945,3139.739,NA,NA,NA,NA,NA,NA,NA
"109",1910,"Tuvalu","Jan",27.1889,356.31,27.2918833333333,27.6936,26.922,3139.739,NA,NA,NA,NA,NA,NA,NA
"110",1910,"Tuvalu","Feb",27.0798,307.554,27.2918833333333,27.6936,26.922,3139.739,NA,NA,NA,NA,NA,NA,NA
"111",1910,"Tuvalu","Mar",26.922,308.215,27.2918833333333,27.6936,26.922,3139.739,NA,NA,NA,NA,NA,NA,NA
"112",1910,"Tuvalu","Apr",27.2534,245.888,27.2918833333333,27.6936,26.922,3139.739,NA,NA,NA,NA,NA,NA,NA
"113",1910,"Tuvalu","May",27.4889,229.701,27.2918833333333,27.6936,26.922,3139.739,NA,NA,NA,NA,NA,NA,NA
"114",1910,"Tuvalu","Jun",26.9523,199.993,27.2918833333333,27.6936,26.922,3139.739,NA,NA,NA,NA,NA,NA,NA
"115",1910,"Tuvalu","Jul",27.4622,231.419,27.2918833333333,27.6936,26.922,3139.739,NA,NA,NA,NA,NA,NA,NA
"116",1910,"Tuvalu","Aug",27.6936,228.454,27.2918833333333,27.6936,26.922,3139.739,NA,NA,NA,NA,NA,NA,NA
"117",1910,"Tuvalu","Sep",27.5622,197.624,27.2918833333333,27.6936,26.922,3139.739,NA,NA,NA,NA,NA,NA,NA
"118",1910,"Tuvalu","Oct",27.0837,231.995,27.2918833333333,27.6936,26.922,3139.739,NA,NA,NA,NA,NA,NA,NA
"119",1910,"Tuvalu","Nov",27.39,269.026,27.2918833333333,27.6936,26.922,3139.739,NA,NA,NA,NA,NA,NA,NA
"120",1910,"Tuvalu","Dec",27.4256,333.56,27.2918833333333,27.6936,26.922,3139.739,NA,NA,NA,NA,NA,NA,NA
"121",1911,"Tuvalu","Jan",27.3467,356.31,27.7454583333333,28.7666,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"122",1911,"Tuvalu","Feb",27.8686,307.554,27.7454583333333,28.7666,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"123",1911,"Tuvalu","Mar",27.3953,308.215,27.7454583333333,28.7666,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"124",1911,"Tuvalu","Apr",27.7267,245.888,27.7454583333333,28.7666,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"125",1911,"Tuvalu","May",27.6467,229.701,27.7454583333333,28.7666,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"126",1911,"Tuvalu","Jun",27.5833,199.993,27.7454583333333,28.7666,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"127",1911,"Tuvalu","Jul",27.3045,231.419,27.7454583333333,28.7666,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"128",1911,"Tuvalu","Aug",27.9302,228.454,27.7454583333333,28.7666,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"129",1911,"Tuvalu","Sep",27.6411,197.624,27.7454583333333,28.7666,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"130",1911,"Tuvalu","Oct",27.8725,231.995,27.7454583333333,28.7666,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"131",1911,"Tuvalu","Nov",27.8633,269.026,27.7454583333333,28.7666,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"132",1911,"Tuvalu","Dec",28.7666,333.56,27.7454583333333,28.7666,27.3045,3139.739,NA,NA,NA,NA,NA,NA,NA
"133",1912,"Tuvalu","Jan",28.8454,356.31,28.047825,28.8454,27.62,3139.739,NA,NA,NA,NA,NA,NA,NA
"134",1912,"Tuvalu","Feb",28.1052,307.554,28.047825,28.8454,27.62,3139.739,NA,NA,NA,NA,NA,NA,NA
"135",1912,"Tuvalu","Mar",28.263,308.215,28.047825,28.8454,27.62,3139.739,NA,NA,NA,NA,NA,NA,NA
"136",1912,"Tuvalu","Apr",28.0422,245.888,28.047825,28.8454,27.62,3139.739,NA,NA,NA,NA,NA,NA,NA
