"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"34",1903,34,"Ukraine","Oct","UKR",8.1898,51.713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1903,35,"Ukraine","Nov","UKR",3.07346,47.5523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1903,36,"Ukraine","Dec","UKR",-3.406,18.2964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1904,37,"Ukraine","Jan","UKR",-7.122,18.9568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1904,38,"Ukraine","Feb","UKR",-0.5624,34.884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1904,39,"Ukraine","Mar","UKR",-0.9169,25.0264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1904,40,"Ukraine","Apr","UKR",7.33471,24.7529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1904,41,"Ukraine","May","UKR",12.9335,45.0215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1904,42,"Ukraine","Jun","UKR",17.1392,51.761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Ukraine","Jul","UKR",19.5349,26.2257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Ukraine","Aug","UKR",19.144,41.0642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Ukraine","Sep","UKR",13.3126,44.3552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Ukraine","Oct","UKR",9.06354,42.7429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Ukraine","Nov","UKR",1.14156,37.2314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Ukraine","Dec","UKR",-1.4613,32.7717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Ukraine","Jan","UKR",-7.6553,28.634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Ukraine","Feb","UKR",-3.6857,12.1303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Ukraine","Mar","UKR",-0.2206,19.4277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Ukraine","Apr","UKR",7.10127,57.6175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Ukraine","May","UKR",15.8351,42.1767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Ukraine","Jun","UKR",19.7935,76.2155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Ukraine","Jul","UKR",20.8014,45.1892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Ukraine","Aug","UKR",20.9051,45.9972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Ukraine","Sep","UKR",15.5061,47.1629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Ukraine","Oct","UKR",8.73845,87.7971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Ukraine","Nov","UKR",4.60233,64.4301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Ukraine","Dec","UKR",-2.7941,32.458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Ukraine","Jan","UKR",-3.7118,43.6826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Ukraine","Feb","UKR",-3.3579,25.4639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Ukraine","Mar","UKR",3.29087,46.864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Ukraine","Apr","UKR",10.1377,25.2771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Ukraine","May","UKR",17.8659,70.7421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Ukraine","Jun","UKR",19.6553,62.1216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Ukraine","Jul","UKR",20.7085,104.608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Ukraine","Aug","UKR",17.9956,56.8249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Ukraine","Sep","UKR",13.0174,60.9779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Ukraine","Oct","UKR",7.18127,36.3449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Ukraine","Nov","UKR",3.72232,43.7412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Ukraine","Dec","UKR",-2.33,62.1615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Ukraine","Jan","UKR",-7.4451,29.3415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Ukraine","Feb","UKR",-7.2827,19.4946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Ukraine","Mar","UKR",-1.4154,40.4833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Ukraine","Apr","UKR",5.9678,44.6512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Ukraine","May","UKR",16.79,25.1861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Ukraine","Jun","UKR",18.3791,72.7708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Ukraine","Jul","UKR",19.7301,75.4427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Ukraine","Aug","UKR",18.6326,31.5752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Ukraine","Sep","UKR",14.1701,21.725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Ukraine","Oct","UKR",10.6917,11.7338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Ukraine","Nov","UKR",-1.3369,47.2943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Ukraine","Dec","UKR",-4.4249,49.755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Ukraine","Jan","UKR",-5.2334,40.8233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Ukraine","Feb","UKR",-2.0821,61.5045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Ukraine","Mar","UKR",-0.3544,21.2126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Ukraine","Apr","UKR",7.00097,45.7785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Ukraine","May","UKR",14.9038,34.1967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Ukraine","Jun","UKR",18.5796,59.0387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Ukraine","Jul","UKR",19.9579,82.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Ukraine","Aug","UKR",18.6446,48.0146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Ukraine","Sep","UKR",14.0109,55.4436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Ukraine","Oct","UKR",6.55975,22.8908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Ukraine","Nov","UKR",-2.417,37.704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Ukraine","Dec","UKR",-5.96,18.088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Ukraine","Jan","UKR",-8.4775,29.2391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Ukraine","Feb","UKR",-8.1124,36.4653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Ukraine","Mar","UKR",0.11593,44.9575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Ukraine","Apr","UKR",6.80538,37.7106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Ukraine","May","UKR",13.8297,36.9082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Ukraine","Jun","UKR",17.8735,85.9429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Ukraine","Jul","UKR",20.4309,47.826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Ukraine","Aug","UKR",20.3497,20.5849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Ukraine","Sep","UKR",18.2071,28.8446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Ukraine","Oct","UKR",11.2143,26.1019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Ukraine","Nov","UKR",2.82983,62.5092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Ukraine","Dec","UKR",-0.4386,35.2982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Ukraine","Jan","UKR",-2.6776,51.0275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Ukraine","Feb","UKR",-0.753,22.3343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Ukraine","Mar","UKR",1.60437,14.2374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Ukraine","Apr","UKR",9.56653,51.0091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Ukraine","May","UKR",15.857,41.6222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Ukraine","Jun","UKR",19.5597,61.5366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Ukraine","Jul","UKR",20.2208,109.066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Ukraine","Aug","UKR",18.5255,63.8839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Ukraine","Sep","UKR",14.5049,26.6723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Ukraine","Oct","UKR",6.94693,29.6144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Ukraine","Nov","UKR",3.34456,69.849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Ukraine","Dec","UKR",-0.5185,24.9971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Ukraine","Jan","UKR",-6.0662,33.1431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Ukraine","Feb","UKR",-10.127,27.0772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Ukraine","Mar","UKR",-0.4405,19.7959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Ukraine","Apr","UKR",8.20032,33.8673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Ukraine","May","UKR",16.214,46.4311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Ukraine","Jun","UKR",17.1535,88.3239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Ukraine","Jul","UKR",19.3308,63.0046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Ukraine","Aug","UKR",19.4666,79.3567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Ukraine","Sep","UKR",14.0436,37.2889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Ukraine","Oct","UKR",8.7188,35.2817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Ukraine","Nov","UKR",3.94658,25.6566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Ukraine","Dec","UKR",-3.0091,27.3214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Ukraine","Jan","UKR",-8.0566,52.9875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Ukraine","Feb","UKR",-4.5189,39.9298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Ukraine","Mar","UKR",3.29445,34.9848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Ukraine","Apr","UKR",6.73122,55.7904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Ukraine","May","UKR",12.3052,69.345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Ukraine","Jun","UKR",19.1915,73.7758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Ukraine","Jul","UKR",18.4106,76.2263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Ukraine","Aug","UKR",18.6003,72.1382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Ukraine","Sep","UKR",13.27,86.4598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Ukraine","Oct","UKR",4.58217,48.8358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Ukraine","Nov","UKR",1.38937,32.5936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Ukraine","Dec","UKR",0.07391,47.8779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Ukraine","Jan","UKR",-4.8217,28.8455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Ukraine","Feb","UKR",-4.579,15.3728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Ukraine","Mar","UKR",4.12908,19.7756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Ukraine","Apr","UKR",10.6222,36.7512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Ukraine","May","UKR",13.2114,63.3944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Ukraine","Jun","UKR",16.5926,77.1635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Ukraine","Jul","UKR",18.8388,107.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Ukraine","Aug","UKR",19.8079,72.6364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Ukraine","Sep","UKR",15.3493,50.252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Ukraine","Oct","UKR",7.9572,13.1262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Ukraine","Nov","UKR",4.35529,44.4209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Ukraine","Dec","UKR",0.30161,48.5554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Ukraine","Jan","UKR",-5.2091,34.4187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Ukraine","Feb","UKR",0.22469,11.523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Ukraine","Mar","UKR",4.40237,56.9048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Ukraine","Apr","UKR",9.05933,28.3638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Ukraine","May","UKR",15.2573,52.9041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Ukraine","Jun","UKR",18.5092,74.2558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Ukraine","Jul","UKR",21.0729,89.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Ukraine","Aug","UKR",18.015,49.036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Ukraine","Sep","UKR",12.5623,66.4952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Ukraine","Oct","UKR",6.99605,48.971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Ukraine","Nov","UKR",-1.392,30.1851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Ukraine","Dec","UKR",-1.5311,28.8167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Ukraine","Jan","UKR",-0.7029,80.3914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Ukraine","Feb","UKR",-2.5566,28.5236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Ukraine","Mar","UKR",-0.6976,52.7991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Ukraine","Apr","UKR",9.00983,37.5934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Ukraine","May","UKR",14.0549,54.0432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Ukraine","Jun","UKR",18.6642,35.7931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Ukraine","Jul","UKR",21.0605,83.2069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Ukraine","Aug","UKR",17.5864,65.7425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Ukraine","Sep","UKR",13.1247,41.4841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Ukraine","Oct","UKR",7.16799,34.4668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Ukraine","Nov","UKR",2.04435,57.3969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Ukraine","Dec","UKR",-0.3915,54.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Ukraine","Jan","UKR",-2.5156,34.2342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Ukraine","Feb","UKR",-1.9049,40.9649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Ukraine","Mar","UKR",2.46022,27.3369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Ukraine","Apr","UKR",9.41421,51.9979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Ukraine","May","UKR",13.8749,64.0094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Ukraine","Jun","UKR",17.9282,56.9924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Ukraine","Jul","UKR",19.8404,75.2103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Ukraine","Aug","UKR",17.9452,50.2821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Ukraine","Sep","UKR",13.0851,23.0233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Ukraine","Oct","UKR",8.63976,61.8365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Ukraine","Nov","UKR",2.93585,28.9287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Ukraine","Dec","UKR",-1.5777,56.813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Ukraine","Jan","UKR",-5.5701,42.3531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Ukraine","Feb","UKR",-9.6763,31.9495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Ukraine","Mar","UKR",-1.7129,40.5804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Ukraine","Apr","UKR",9.02777,47.9229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Ukraine","May","UKR",12.8524,30.8705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Ukraine","Jun","UKR",19.6411,64.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Ukraine","Jul","UKR",19.4485,67.0637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Ukraine","Aug","UKR",20.4424,78.1498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Ukraine","Sep","UKR",14.8818,37.9993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Ukraine","Oct","UKR",9.81719,37.8167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Ukraine","Nov","UKR",5.34478,44.4761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Ukraine","Dec","UKR",-3.5993,33.2228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Ukraine","Jan","UKR",-2.074,21.8434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Ukraine","Feb","UKR",-2.6708,22.5231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Ukraine","Mar","UKR",0.56994,15.9266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Ukraine","Apr","UKR",10.2514,6.80324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
