"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"44",1904,44,"Kiribati","Aug","KIR",27.2923,76.9445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Kiribati","Sep","KIR",27.2,58.8869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Kiribati","Oct","KIR",27.3,47.8101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Kiribati","Nov","KIR",27.5,56.0787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Kiribati","Dec","KIR",27.6,61.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Kiribati","Jan","KIR",27.4923,122.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Kiribati","Feb","KIR",27.5461,92.1565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Kiribati","Mar","KIR",27.748,140.078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Kiribati","Apr","KIR",27.7961,173.769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Kiribati","May","KIR",27.7538,107.481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Kiribati","Jun","KIR",27.5461,124.905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Kiribati","Jul","KIR",27.2942,101.885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Kiribati","Aug","KIR",27.2923,76.9445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Kiribati","Sep","KIR",27.2,58.8869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Kiribati","Oct","KIR",27.3,47.8101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Kiribati","Nov","KIR",27.5,56.0787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Kiribati","Dec","KIR",27.6,61.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Kiribati","Jan","KIR",27.4923,122.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Kiribati","Feb","KIR",27.5461,92.1565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Kiribati","Mar","KIR",27.748,140.078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Kiribati","Apr","KIR",27.7961,173.769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Kiribati","May","KIR",27.7538,107.481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Kiribati","Jun","KIR",27.5461,124.905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Kiribati","Jul","KIR",27.2942,101.885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Kiribati","Aug","KIR",27.2923,76.9445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Kiribati","Sep","KIR",27.2,58.8869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Kiribati","Oct","KIR",27.3,47.8101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Kiribati","Nov","KIR",27.5,56.0787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Kiribati","Dec","KIR",27.6,61.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Kiribati","Jan","KIR",27.4923,18.7549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Kiribati","Feb","KIR",27.5461,36.6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Kiribati","Mar","KIR",27.748,29.6478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Kiribati","Apr","KIR",27.7961,86.334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Kiribati","May","KIR",27.7538,86.471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Kiribati","Jun","KIR",27.5461,51.2919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Kiribati","Jul","KIR",27.2942,62.5062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Kiribati","Aug","KIR",27.2923,70.4716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Kiribati","Sep","KIR",27.2,44.2797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Kiribati","Oct","KIR",27.3,23.5686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Kiribati","Nov","KIR",27.5,16.8838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Kiribati","Dec","KIR",27.6,60.7335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Kiribati","Jan","KIR",27.4923,122.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Kiribati","Feb","KIR",27.5461,92.1565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Kiribati","Mar","KIR",27.748,140.078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Kiribati","Apr","KIR",27.7961,173.769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Kiribati","May","KIR",27.7538,107.481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Kiribati","Jun","KIR",27.5461,124.905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Kiribati","Jul","KIR",27.2942,101.885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Kiribati","Aug","KIR",27.2923,76.9445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Kiribati","Sep","KIR",27.2,58.8869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Kiribati","Oct","KIR",27.3,47.8101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Kiribati","Nov","KIR",27.5,56.0787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Kiribati","Dec","KIR",27.6,61.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Kiribati","Jan","KIR",27.4923,95.6909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Kiribati","Feb","KIR",27.5461,142.739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Kiribati","Mar","KIR",27.748,177.704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Kiribati","Apr","KIR",27.7961,286.566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Kiribati","May","KIR",27.7538,69.5908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Kiribati","Jun","KIR",27.5461,111.059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Kiribati","Jul","KIR",27.2942,57.6717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Kiribati","Aug","KIR",27.2923,76.0676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Kiribati","Sep","KIR",27.2,13.8076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Kiribati","Oct","KIR",27.3,11.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Kiribati","Nov","KIR",27.5,12.5685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Kiribati","Dec","KIR",27.6,22.4617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Kiribati","Jan","KIR",27.4923,26.8431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Kiribati","Feb","KIR",27.5461,43.9504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Kiribati","Mar","KIR",27.748,108.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Kiribati","Apr","KIR",27.7961,148.916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Kiribati","May","KIR",27.7538,126.773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Kiribati","Jun","KIR",27.5461,211.475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Kiribati","Jul","KIR",27.2942,113.054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Kiribati","Aug","KIR",27.2923,33.5382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Kiribati","Sep","KIR",27.2,17.3729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Kiribati","Oct","KIR",27.3,17.7995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Kiribati","Nov","KIR",27.5,24.3489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Kiribati","Dec","KIR",27.6,15.8734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Kiribati","Jan","KIR",27.4923,34.1813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Kiribati","Feb","KIR",27.5461,40.5466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Kiribati","Mar","KIR",27.748,58.8161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Kiribati","Apr","KIR",27.7961,139.328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Kiribati","May","KIR",27.7538,115.073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Kiribati","Jun","KIR",27.5461,137.908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Kiribati","Jul","KIR",27.2942,147.576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Kiribati","Aug","KIR",27.2923,82.7251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Kiribati","Sep","KIR",27.2,166.664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Kiribati","Oct","KIR",27.3,89.4049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Kiribati","Nov","KIR",27.5,94.0159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Kiribati","Dec","KIR",27.6,229.778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Kiribati","Jan","KIR",27.4923,484.778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Kiribati","Feb","KIR",27.5461,92.1565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Kiribati","Mar","KIR",27.748,335.568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Kiribati","Apr","KIR",27.7961,401.831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Kiribati","May","KIR",27.7538,153.576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Kiribati","Jun","KIR",27.5461,98.7943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Kiribati","Jul","KIR",27.2942,26.1266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Kiribati","Aug","KIR",27.2923,55.4029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Kiribati","Sep","KIR",27.2,42.5605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Kiribati","Oct","KIR",27.3,46.0679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Kiribati","Nov","KIR",27.5,29.1488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Kiribati","Dec","KIR",27.6,66.7679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Kiribati","Jan","KIR",27.4923,36.3736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Kiribati","Feb","KIR",27.5461,80.3069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Kiribati","Mar","KIR",27.748,233.941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Kiribati","Apr","KIR",27.7961,173.769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Kiribati","May","KIR",27.7538,107.481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Kiribati","Jun","KIR",27.5461,124.905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Kiribati","Jul","KIR",27.2942,89.1245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Kiribati","Aug","KIR",27.2923,73.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Kiribati","Sep","KIR",27.2,119.635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Kiribati","Oct","KIR",27.3,51.7215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Kiribati","Nov","KIR",27.5,61.8362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Kiribati","Dec","KIR",27.6,139.873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Kiribati","Jan","KIR",27.4923,341.256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Kiribati","Feb","KIR",27.5461,220.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Kiribati","Mar","KIR",27.748,356.902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Kiribati","Apr","KIR",27.7961,137.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Kiribati","May","KIR",27.7538,170.537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Kiribati","Jun","KIR",27.5461,202.175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Kiribati","Jul","KIR",27.2942,151.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Kiribati","Aug","KIR",27.2923,138.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Kiribati","Sep","KIR",27.2,114.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Kiribati","Oct","KIR",27.3,149.264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Kiribati","Nov","KIR",27.5,70.7782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Kiribati","Dec","KIR",27.6,161.957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Kiribati","Jan","KIR",27.4923,303.549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Kiribati","Feb","KIR",27.5461,207.848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Kiribati","Mar","KIR",27.748,140.078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Kiribati","Apr","KIR",27.7961,315.826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Kiribati","May","KIR",27.7538,228.389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Kiribati","Jun","KIR",27.5461,130.316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Kiribati","Jul","KIR",27.2942,232.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Kiribati","Aug","KIR",27.2923,98.6707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Kiribati","Sep","KIR",27.2,20.6266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Kiribati","Oct","KIR",27.3,12.2843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Kiribati","Nov","KIR",27.5,10.5148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Kiribati","Dec","KIR",27.6,15.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Kiribati","Jan","KIR",27.4923,15.2358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Kiribati","Feb","KIR",27.5461,27.4393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Kiribati","Mar","KIR",27.748,76.3078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Kiribati","Apr","KIR",27.7961,173.769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Kiribati","May","KIR",27.7538,107.481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Kiribati","Jun","KIR",27.5461,124.905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Kiribati","Jul","KIR",27.2942,101.885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Kiribati","Aug","KIR",27.2923,76.9445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Kiribati","Sep","KIR",27.2,58.8869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Kiribati","Oct","KIR",27.3,47.8101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Kiribati","Nov","KIR",27.5,56.0787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Kiribati","Dec","KIR",27.6,61.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Kiribati","Jan","KIR",27.4923,13.332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Kiribati","Feb","KIR",27.5461,17.6666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Kiribati","Mar","KIR",27.748,52.2855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Kiribati","Apr","KIR",27.7961,64.527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Kiribati","May","KIR",27.7538,121.789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Kiribati","Jun","KIR",27.5461,168.149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Kiribati","Jul","KIR",27.2942,178.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Kiribati","Aug","KIR",27.2923,46.7493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Kiribati","Sep","KIR",27.2,14.4653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Kiribati","Oct","KIR",27.3,12.6074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Kiribati","Nov","KIR",27.5,22.0413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Kiribati","Dec","KIR",27.6,21.7002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Kiribati","Jan","KIR",27.4923,30.7545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Kiribati","Feb","KIR",27.5461,58.9153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Kiribati","Mar","KIR",27.748,60.0161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Kiribati","Apr","KIR",27.7961,73.0883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Kiribati","May","KIR",27.7538,129.104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"Kiribati","Jun","KIR",27.5461,278.834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"Kiribati","Jul","KIR",27.2942,212.062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1918,212,"Kiribati","Aug","KIR",27.2923,279.495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
