"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"20",1902,20,"Venezuela","Aug","VEN",25.0215,227.552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",1902,21,"Venezuela","Sep","VEN",24.326,194.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",1902,22,"Venezuela","Oct","VEN",24.5217,175.873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",1902,23,"Venezuela","Nov","VEN",25.1574,138.892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",1902,24,"Venezuela","Dec","VEN",24.6556,82.3938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",1903,25,"Venezuela","Jan","VEN",24.4498,42.8627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",1903,26,"Venezuela","Feb","VEN",25.417,53.2609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",1903,27,"Venezuela","Mar","VEN",25.2904,68.7295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",1903,28,"Venezuela","Apr","VEN",25.504,115.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1903,29,"Venezuela","May","VEN",25.0019,181.061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1903,30,"Venezuela","Jun","VEN",24.414,311.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1903,31,"Venezuela","Jul","VEN",25.0642,268.309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1903,32,"Venezuela","Aug","VEN",24.8729,257.437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1903,33,"Venezuela","Sep","VEN",24.7578,200.537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1903,34,"Venezuela","Oct","VEN",24.8489,161.346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1903,35,"Venezuela","Nov","VEN",24.479,134.914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1903,36,"Venezuela","Dec","VEN",23.9658,104.263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1904,37,"Venezuela","Jan","VEN",23.9493,48.1432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1904,38,"Venezuela","Feb","VEN",24.7527,45.2048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1904,39,"Venezuela","Mar","VEN",24.581,68.8599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1904,40,"Venezuela","Apr","VEN",25.3076,118.739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1904,41,"Venezuela","May","VEN",24.6292,219.227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1904,42,"Venezuela","Jun","VEN",24.2071,245.865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Venezuela","Jul","VEN",24.6826,318.751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Venezuela","Aug","VEN",24.5181,307.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Venezuela","Sep","VEN",24.8342,223.403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Venezuela","Oct","VEN",24.1389,147.574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Venezuela","Nov","VEN",24.7383,217.279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Venezuela","Dec","VEN",24.1061,99.2506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Venezuela","Jan","VEN",24.2737,41.9706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Venezuela","Feb","VEN",24.1692,60.4878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Venezuela","Mar","VEN",24.6421,54.5906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Venezuela","Apr","VEN",25.6825,114.585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Venezuela","May","VEN",24.4259,209.194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Venezuela","Jun","VEN",23.9899,238.548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Venezuela","Jul","VEN",24.7863,328.434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Venezuela","Aug","VEN",25.0959,276.936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Venezuela","Sep","VEN",25.0555,193.599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Venezuela","Oct","VEN",24.7257,181.484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Venezuela","Nov","VEN",24.9139,128.284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Venezuela","Dec","VEN",23.657,108.369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Venezuela","Jan","VEN",24.0395,39.7569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Venezuela","Feb","VEN",24.3857,75.6455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Venezuela","Mar","VEN",25.0746,54.5075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Venezuela","Apr","VEN",25.3232,140.038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Venezuela","May","VEN",24.8805,173.274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Venezuela","Jun","VEN",24.0944,242.299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Venezuela","Jul","VEN",24.4014,272.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Venezuela","Aug","VEN",24.8706,251.817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Venezuela","Sep","VEN",24.3328,204.074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Venezuela","Oct","VEN",25.1616,138.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Venezuela","Nov","VEN",24.9549,126.209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Venezuela","Dec","VEN",23.5411,81.8889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Venezuela","Jan","VEN",24.2141,51.9991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Venezuela","Feb","VEN",24.8095,60.4528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Venezuela","Mar","VEN",24.8936,71.4046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Venezuela","Apr","VEN",25.2934,116.849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Venezuela","May","VEN",24.189,203.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Venezuela","Jun","VEN",23.7676,269.646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Venezuela","Jul","VEN",24.4416,274.105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Venezuela","Aug","VEN",24.647,218.393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Venezuela","Sep","VEN",24.767,173.773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Venezuela","Oct","VEN",24.5742,155.658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Venezuela","Nov","VEN",24.4684,141.513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Venezuela","Dec","VEN",24.1881,83.5727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Venezuela","Jan","VEN",24.2747,42.0327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Venezuela","Feb","VEN",24.3478,43.3038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Venezuela","Mar","VEN",24.5965,59.5051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Venezuela","Apr","VEN",24.8745,104.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Venezuela","May","VEN",24.3363,179.138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Venezuela","Jun","VEN",24.0439,326.295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Venezuela","Jul","VEN",24.3924,428.711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Venezuela","Aug","VEN",24.6664,298.468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Venezuela","Sep","VEN",24.8739,254.239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Venezuela","Oct","VEN",24.3554,181.045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Venezuela","Nov","VEN",24.3623,118.921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Venezuela","Dec","VEN",24.3996,81.1434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Venezuela","Jan","VEN",24.1879,45.4768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Venezuela","Feb","VEN",24.7579,53.0272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Venezuela","Mar","VEN",25.612,59.7866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Venezuela","Apr","VEN",25.568,105.413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Venezuela","May","VEN",24.6918,170.755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Venezuela","Jun","VEN",23.7667,365.348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Venezuela","Jul","VEN",24.3106,262.539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Venezuela","Aug","VEN",24.4888,253.946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Venezuela","Sep","VEN",24.3344,166.409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Venezuela","Oct","VEN",24.3778,164.522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Venezuela","Nov","VEN",24.7317,121.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Venezuela","Dec","VEN",23.6217,114.681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Venezuela","Jan","VEN",23.6859,48.0495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Venezuela","Feb","VEN",24.8726,49.1728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Venezuela","Mar","VEN",24.4192,64.6322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Venezuela","Apr","VEN",24.995,115.235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Venezuela","May","VEN",25.4675,261.755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Venezuela","Jun","VEN",24.3717,278.246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Venezuela","Jul","VEN",24.445,283.983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Venezuela","Aug","VEN",24.6101,280.502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Venezuela","Sep","VEN",24.6097,253.933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Venezuela","Oct","VEN",24.6457,156.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Venezuela","Nov","VEN",24.9609,114.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Venezuela","Dec","VEN",24.3944,100.593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Venezuela","Jan","VEN",24.4554,43.9033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Venezuela","Feb","VEN",24.4231,45.8641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Venezuela","Mar","VEN",25.5432,60.3988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Venezuela","Apr","VEN",25.1971,128.462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Venezuela","May","VEN",24.3796,178.284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Venezuela","Jun","VEN",24.6967,280.771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Venezuela","Jul","VEN",24.1854,286.822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Venezuela","Aug","VEN",24.7908,281.868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Venezuela","Sep","VEN",25.0868,196.537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Venezuela","Oct","VEN",24.7896,199.139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Venezuela","Nov","VEN",24.8407,146.273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Venezuela","Dec","VEN",24.2787,122.158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Venezuela","Jan","VEN",24.5169,35.3374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Venezuela","Feb","VEN",25.0269,35.5476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Venezuela","Mar","VEN",25.0653,44.3765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Venezuela","Apr","VEN",25.184,98.3571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Venezuela","May","VEN",25.322,192.827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Venezuela","Jun","VEN",24.7413,292.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Venezuela","Jul","VEN",24.6627,348.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Venezuela","Aug","VEN",24.8576,279.037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Venezuela","Sep","VEN",24.7363,206.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Venezuela","Oct","VEN",24.5967,190.941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Venezuela","Nov","VEN",24.5261,122.251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Venezuela","Dec","VEN",24.1628,106.956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Venezuela","Jan","VEN",23.9156,52.0665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Venezuela","Feb","VEN",25.3673,46.409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Venezuela","Mar","VEN",25.338,50.8764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Venezuela","Apr","VEN",25.6404,88.9325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Venezuela","May","VEN",25.555,211.467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Venezuela","Jun","VEN",24.4962,379.457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Venezuela","Jul","VEN",23.9755,343.643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Venezuela","Aug","VEN",24.1308,257.727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Venezuela","Sep","VEN",24.6654,207.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Venezuela","Oct","VEN",24.3887,202.396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Venezuela","Nov","VEN",24.2919,119.822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Venezuela","Dec","VEN",23.6069,105.131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Venezuela","Jan","VEN",24.2115,35.9269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Venezuela","Feb","VEN",24.8241,37.1616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Venezuela","Mar","VEN",25.431,44.7721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Venezuela","Apr","VEN",25.2428,115.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Venezuela","May","VEN",24.2791,196.377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Venezuela","Jun","VEN",24.3924,292.045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Venezuela","Jul","VEN",24.2457,391.268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Venezuela","Aug","VEN",23.9506,279.666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Venezuela","Sep","VEN",24.3544,227.082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Venezuela","Oct","VEN",24.1771,195.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Venezuela","Nov","VEN",24.5188,123.511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Venezuela","Dec","VEN",24.8023,76.6232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Venezuela","Jan","VEN",24.6855,40.6532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Venezuela","Feb","VEN",25.0523,64.8572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Venezuela","Mar","VEN",26.0154,61.0269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Venezuela","Apr","VEN",25.6533,111.967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Venezuela","May","VEN",25.8153,169.468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Venezuela","Jun","VEN",24.7848,350.591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Venezuela","Jul","VEN",24.6273,325.686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Venezuela","Aug","VEN",25.841,347.748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Venezuela","Sep","VEN",24.9911,179.469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Venezuela","Oct","VEN",25.6036,158.807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Venezuela","Nov","VEN",25.314,108.475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Venezuela","Dec","VEN",24.8672,79.4991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Venezuela","Jan","VEN",24.5012,49.2247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Venezuela","Feb","VEN",25.3531,52.0708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Venezuela","Mar","VEN",25.5114,63.863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Venezuela","Apr","VEN",26.0249,99.4701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Venezuela","May","VEN",25.4387,199.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Venezuela","Jun","VEN",24.4926,269.989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Venezuela","Jul","VEN",24.8337,333.146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Venezuela","Aug","VEN",24.5341,291.095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Venezuela","Sep","VEN",25.2309,179.229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Venezuela","Oct","VEN",25.0554,173.201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Venezuela","Nov","VEN",24.9831,177.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Venezuela","Dec","VEN",24.36,81.2513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Venezuela","Jan","VEN",24.3952,51.3485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Venezuela","Feb","VEN",24.7509,46.8218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Venezuela","Mar","VEN",25.4278,52.6434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Venezuela","Apr","VEN",25.7571,123.148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Venezuela","May","VEN",25.6646,221.118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Venezuela","Jun","VEN",24.8686,264.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Venezuela","Jul","VEN",24.8052,286.423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Venezuela","Aug","VEN",24.5036,283.325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Venezuela","Sep","VEN",25.0339,182.372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Venezuela","Oct","VEN",25.0649,159.083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Venezuela","Nov","VEN",25.4147,168.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Venezuela","Dec","VEN",24.9279,116.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Venezuela","Jan","VEN",24.6633,47.288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Venezuela","Feb","VEN",24.9416,40.5463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Venezuela","Mar","VEN",25.3095,79.7901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Venezuela","Apr","VEN",25.5234,111.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Venezuela","May","VEN",25.0711,251.204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"Venezuela","Jun","VEN",24.7048,322.113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"Venezuela","Jul","VEN",24.5734,325.226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
