"","Year","Country","Month","Temperature","Rain","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"19",1902,"Panama","Jul",25.4072,214.004,25.1076083333333,26.1814,24.3306,2423.4879,NA,NA,NA,NA,NA,NA,NA
"20",1902,"Panama","Aug",25.0963,193.951,25.1076083333333,26.1814,24.3306,2423.4879,NA,NA,NA,NA,NA,NA,NA
"21",1902,"Panama","Sep",24.6522,243.526,25.1076083333333,26.1814,24.3306,2423.4879,NA,NA,NA,NA,NA,NA,NA
"22",1902,"Panama","Oct",24.6063,318.979,25.1076083333333,26.1814,24.3306,2423.4879,NA,NA,NA,NA,NA,NA,NA
"23",1902,"Panama","Nov",24.384,291.3,25.1076083333333,26.1814,24.3306,2423.4879,NA,NA,NA,NA,NA,NA,NA
"24",1902,"Panama","Dec",24.3306,97.4076,25.1076083333333,26.1814,24.3306,2423.4879,NA,NA,NA,NA,NA,NA,NA
"25",1903,"Panama","Jan",24.6841,55.2994,25.1155,26.1695,24.2773,2737.9094,NA,NA,NA,NA,NA,NA,NA
"26",1903,"Panama","Feb",25.1206,23.3796,25.1155,26.1695,24.2773,2737.9094,NA,NA,NA,NA,NA,NA,NA
"27",1903,"Panama","Mar",25.9179,28.5545,25.1155,26.1695,24.2773,2737.9094,NA,NA,NA,NA,NA,NA,NA
"28",1903,"Panama","Apr",26.1695,96.4119,25.1155,26.1695,24.2773,2737.9094,NA,NA,NA,NA,NA,NA,NA
"29",1903,"Panama","May",25.8743,414.122,25.1155,26.1695,24.2773,2737.9094,NA,NA,NA,NA,NA,NA,NA
"30",1903,"Panama","Jun",25.1311,294.308,25.1155,26.1695,24.2773,2737.9094,NA,NA,NA,NA,NA,NA,NA
"31",1903,"Panama","Jul",25.4605,240.508,25.1155,26.1695,24.2773,2737.9094,NA,NA,NA,NA,NA,NA,NA
"32",1903,"Panama","Aug",25.0963,323.328,25.1155,26.1695,24.2773,2737.9094,NA,NA,NA,NA,NA,NA,NA
"33",1903,"Panama","Sep",24.7292,239.937,25.1155,26.1695,24.2773,2737.9094,NA,NA,NA,NA,NA,NA,NA
"34",1903,"Panama","Oct",24.6004,390.744,25.1155,26.1695,24.2773,2737.9094,NA,NA,NA,NA,NA,NA,NA
"35",1903,"Panama","Nov",24.3248,255.443,25.1155,26.1695,24.2773,2737.9094,NA,NA,NA,NA,NA,NA,NA
"36",1903,"Panama","Dec",24.2773,375.874,25.1155,26.1695,24.2773,2737.9094,NA,NA,NA,NA,NA,NA,NA
"37",1904,"Panama","Jan",24.6544,213.4,25.1179,26.2229,24.2892,2631.8171,NA,NA,NA,NA,NA,NA,NA
"38",1904,"Panama","Feb",25.1325,67.5871,25.1179,26.2229,24.2892,2631.8171,NA,NA,NA,NA,NA,NA,NA
"39",1904,"Panama","Mar",25.8764,151.392,25.1179,26.2229,24.2892,2631.8171,NA,NA,NA,NA,NA,NA,NA
"40",1904,"Panama","Apr",26.2229,175.446,25.1179,26.2229,24.2892,2631.8171,NA,NA,NA,NA,NA,NA,NA
"41",1904,"Panama","May",25.8319,319.375,25.1179,26.2229,24.2892,2631.8171,NA,NA,NA,NA,NA,NA,NA
"42",1904,"Panama","Jun",25.1845,298.445,25.1179,26.2229,24.2892,2631.8171,NA,NA,NA,NA,NA,NA,NA
"43",1904,"Panama","Jul",25.4605,197.106,25.1179,26.2229,24.2892,2631.8171,NA,NA,NA,NA,NA,NA,NA
"44",1904,"Panama","Aug",25.0963,223.914,25.1179,26.2229,24.2892,2631.8171,NA,NA,NA,NA,NA,NA,NA
"45",1904,"Panama","Sep",24.7292,220.258,25.1179,26.2229,24.2892,2631.8171,NA,NA,NA,NA,NA,NA,NA
"46",1904,"Panama","Oct",24.5826,329.22,25.1179,26.2229,24.2892,2631.8171,NA,NA,NA,NA,NA,NA,NA
"47",1904,"Panama","Nov",24.3544,260.789,25.1179,26.2229,24.2892,2631.8171,NA,NA,NA,NA,NA,NA,NA
"48",1904,"Panama","Dec",24.2892,174.885,25.1179,26.2229,24.2892,2631.8171,NA,NA,NA,NA,NA,NA,NA
"49",1905,"Panama","Jan",24.6494,49.1946,25.0977833333333,26.1814,24.2654,2619.4865,NA,NA,NA,NA,NA,NA,NA
"50",1905,"Panama","Feb",25.0258,22.4031,25.0977833333333,26.1814,24.2654,2619.4865,NA,NA,NA,NA,NA,NA,NA
"51",1905,"Panama","Mar",25.8646,90.385,25.0977833333333,26.1814,24.2654,2619.4865,NA,NA,NA,NA,NA,NA,NA
"52",1905,"Panama","Apr",26.1814,89.1808,25.0977833333333,26.1814,24.2654,2619.4865,NA,NA,NA,NA,NA,NA,NA
"53",1905,"Panama","May",25.8209,344.605,25.0977833333333,26.1814,24.2654,2619.4865,NA,NA,NA,NA,NA,NA,NA
"54",1905,"Panama","Jun",25.1074,255.509,25.0977833333333,26.1814,24.2654,2619.4865,NA,NA,NA,NA,NA,NA,NA
"55",1905,"Panama","Jul",25.4605,397.586,25.0977833333333,26.1814,24.2654,2619.4865,NA,NA,NA,NA,NA,NA,NA
"56",1905,"Panama","Aug",25.0963,233.46,25.0977833333333,26.1814,24.2654,2619.4865,NA,NA,NA,NA,NA,NA,NA
"57",1905,"Panama","Sep",24.7292,250.574,25.0977833333333,26.1814,24.2654,2619.4865,NA,NA,NA,NA,NA,NA,NA
"58",1905,"Panama","Oct",24.6181,410.742,25.0977833333333,26.1814,24.2654,2619.4865,NA,NA,NA,NA,NA,NA,NA
"59",1905,"Panama","Nov",24.3544,269.802,25.0977833333333,26.1814,24.2654,2619.4865,NA,NA,NA,NA,NA,NA,NA
"60",1905,"Panama","Dec",24.2654,206.045,25.0977833333333,26.1814,24.2654,2619.4865,NA,NA,NA,NA,NA,NA,NA
"61",1906,"Panama","Jan",24.6544,63.6081,25.0996916666667,26.1636,24.2417,2430.1471,NA,NA,NA,NA,NA,NA,NA
"62",1906,"Panama","Feb",25.0258,34.7395,25.0996916666667,26.1636,24.2417,2430.1471,NA,NA,NA,NA,NA,NA,NA
"63",1906,"Panama","Mar",25.8942,24.0395,25.0996916666667,26.1636,24.2417,2430.1471,NA,NA,NA,NA,NA,NA,NA
"64",1906,"Panama","Apr",26.1636,217.129,25.0996916666667,26.1636,24.2417,2430.1471,NA,NA,NA,NA,NA,NA,NA
"65",1906,"Panama","May",25.8506,257.182,25.0996916666667,26.1636,24.2417,2430.1471,NA,NA,NA,NA,NA,NA,NA
"66",1906,"Panama","Jun",25.1252,360.138,25.0996916666667,26.1636,24.2417,2430.1471,NA,NA,NA,NA,NA,NA,NA
"67",1906,"Panama","Jul",25.4605,258.844,25.0996916666667,26.1636,24.2417,2430.1471,NA,NA,NA,NA,NA,NA,NA
"68",1906,"Panama","Aug",25.0963,240.737,25.0996916666667,26.1636,24.2417,2430.1471,NA,NA,NA,NA,NA,NA,NA
"69",1906,"Panama","Sep",24.6581,223.785,25.0996916666667,26.1636,24.2417,2430.1471,NA,NA,NA,NA,NA,NA,NA
"70",1906,"Panama","Oct",24.6715,373.856,25.0996916666667,26.1636,24.2417,2430.1471,NA,NA,NA,NA,NA,NA,NA
"71",1906,"Panama","Nov",24.3544,244.057,25.0996916666667,26.1636,24.2417,2430.1471,NA,NA,NA,NA,NA,NA,NA
"72",1906,"Panama","Dec",24.2417,132.032,25.0996916666667,26.1636,24.2417,2430.1471,NA,NA,NA,NA,NA,NA,NA
"73",1907,"Panama","Jan",24.7383,41.9204,25.123975,26.2229,24.2951,2108.2582,NA,NA,NA,NA,NA,NA,NA
"74",1907,"Panama","Feb",25.1325,27.061,25.123975,26.2229,24.2951,2108.2582,NA,NA,NA,NA,NA,NA,NA
"75",1907,"Panama","Mar",25.9831,27.2669,25.123975,26.2229,24.2951,2108.2582,NA,NA,NA,NA,NA,NA,NA
"76",1907,"Panama","Apr",26.2229,60.8389,25.123975,26.2229,24.2951,2108.2582,NA,NA,NA,NA,NA,NA,NA
"77",1907,"Panama","May",25.815,225.886,25.123975,26.2229,24.2951,2108.2582,NA,NA,NA,NA,NA,NA,NA
"78",1907,"Panama","Jun",25.0956,266.406,25.123975,26.2229,24.2951,2108.2582,NA,NA,NA,NA,NA,NA,NA
"79",1907,"Panama","Jul",25.4605,236.931,25.123975,26.2229,24.2951,2108.2582,NA,NA,NA,NA,NA,NA,NA
"80",1907,"Panama","Aug",25.0963,200.85,25.123975,26.2229,24.2951,2108.2582,NA,NA,NA,NA,NA,NA,NA
"81",1907,"Panama","Sep",24.7292,218.653,25.123975,26.2229,24.2951,2108.2582,NA,NA,NA,NA,NA,NA,NA
"82",1907,"Panama","Oct",24.5944,357.148,25.123975,26.2229,24.2951,2108.2582,NA,NA,NA,NA,NA,NA,NA
"83",1907,"Panama","Nov",24.3248,298.814,25.123975,26.2229,24.2951,2108.2582,NA,NA,NA,NA,NA,NA,NA
"84",1907,"Panama","Dec",24.2951,146.483,25.123975,26.2229,24.2951,2108.2582,NA,NA,NA,NA,NA,NA,NA
"85",1908,"Panama","Jan",24.6841,42.5312,25.094725,26.1221,24.2832,2578.9885,NA,NA,NA,NA,NA,NA,NA
"86",1908,"Panama","Feb",25.0317,22.7078,25.094725,26.1221,24.2832,2578.9885,NA,NA,NA,NA,NA,NA,NA
"87",1908,"Panama","Mar",25.8705,36.3345,25.094725,26.1221,24.2832,2578.9885,NA,NA,NA,NA,NA,NA,NA
"88",1908,"Panama","Apr",26.1221,126.428,25.094725,26.1221,24.2832,2578.9885,NA,NA,NA,NA,NA,NA,NA
"89",1908,"Panama","May",25.8384,375.275,25.094725,26.1221,24.2832,2578.9885,NA,NA,NA,NA,NA,NA,NA
"90",1908,"Panama","Jun",25.1133,322.451,25.094725,26.1221,24.2832,2578.9885,NA,NA,NA,NA,NA,NA,NA
"91",1908,"Panama","Jul",25.4605,254.688,25.094725,26.1221,24.2832,2578.9885,NA,NA,NA,NA,NA,NA,NA
"92",1908,"Panama","Aug",25.0963,226.974,25.094725,26.1221,24.2832,2578.9885,NA,NA,NA,NA,NA,NA,NA
"93",1908,"Panama","Sep",24.7292,235.437,25.094725,26.1221,24.2832,2578.9885,NA,NA,NA,NA,NA,NA,NA
"94",1908,"Panama","Oct",24.5826,487.406,25.094725,26.1221,24.2832,2578.9885,NA,NA,NA,NA,NA,NA,NA
"95",1908,"Panama","Nov",24.3248,276.196,25.094725,26.1221,24.2832,2578.9885,NA,NA,NA,NA,NA,NA,NA
"96",1908,"Panama","Dec",24.2832,172.56,25.094725,26.1221,24.2832,2578.9885,NA,NA,NA,NA,NA,NA,NA
"97",1909,"Panama","Jan",24.6791,90.0518,25.1101583333333,26.2229,24.2536,2785.0142,NA,NA,NA,NA,NA,NA,NA
"98",1909,"Panama","Feb",25.1325,36.3879,25.1101583333333,26.2229,24.2536,2785.0142,NA,NA,NA,NA,NA,NA,NA
"99",1909,"Panama","Mar",25.9475,21.8665,25.1101583333333,26.2229,24.2536,2785.0142,NA,NA,NA,NA,NA,NA,NA
"100",1909,"Panama","Apr",26.2229,201.009,25.1101583333333,26.2229,24.2536,2785.0142,NA,NA,NA,NA,NA,NA,NA
"101",1909,"Panama","May",25.8447,293.547,25.1101583333333,26.2229,24.2536,2785.0142,NA,NA,NA,NA,NA,NA,NA
"102",1909,"Panama","Jun",25.0956,241.586,25.1101583333333,26.2229,24.2536,2785.0142,NA,NA,NA,NA,NA,NA,NA
"103",1909,"Panama","Jul",25.4605,328.007,25.1101583333333,26.2229,24.2536,2785.0142,NA,NA,NA,NA,NA,NA,NA
"104",1909,"Panama","Aug",25.0963,337.09,25.1101583333333,26.2229,24.2536,2785.0142,NA,NA,NA,NA,NA,NA,NA
"105",1909,"Panama","Sep",24.6641,281.459,25.1101583333333,26.2229,24.2536,2785.0142,NA,NA,NA,NA,NA,NA,NA
"106",1909,"Panama","Oct",24.5885,377.848,25.1101583333333,26.2229,24.2536,2785.0142,NA,NA,NA,NA,NA,NA,NA
"107",1909,"Panama","Nov",24.3366,317.479,25.1101583333333,26.2229,24.2536,2785.0142,NA,NA,NA,NA,NA,NA,NA
"108",1909,"Panama","Dec",24.2536,258.683,25.1101583333333,26.2229,24.2536,2785.0142,NA,NA,NA,NA,NA,NA,NA
"109",1910,"Panama","Jan",24.6248,122.067,25.1105583333333,26.1399,24.2892,2381.0084,NA,NA,NA,NA,NA,NA,NA
"110",1910,"Panama","Feb",25.1325,22.6928,25.1105583333333,26.1399,24.2892,2381.0084,NA,NA,NA,NA,NA,NA,NA
"111",1910,"Panama","Mar",25.8409,54.9416,25.1105583333333,26.1399,24.2892,2381.0084,NA,NA,NA,NA,NA,NA,NA
"112",1910,"Panama","Apr",26.1399,101.361,25.1105583333333,26.1399,24.2892,2381.0084,NA,NA,NA,NA,NA,NA,NA
"113",1910,"Panama","May",25.9098,243.028,25.1105583333333,26.1399,24.2892,2381.0084,NA,NA,NA,NA,NA,NA,NA
"114",1910,"Panama","Jun",25.137,214.735,25.1105583333333,26.1399,24.2892,2381.0084,NA,NA,NA,NA,NA,NA,NA
"115",1910,"Panama","Jul",25.4368,278.796,25.1105583333333,26.1399,24.2892,2381.0084,NA,NA,NA,NA,NA,NA,NA
"116",1910,"Panama","Aug",25.0607,229.296,25.1105583333333,26.1399,24.2892,2381.0084,NA,NA,NA,NA,NA,NA,NA
"117",1910,"Panama","Sep",24.7292,282.327,25.1105583333333,26.1399,24.2892,2381.0084,NA,NA,NA,NA,NA,NA,NA
"118",1910,"Panama","Oct",24.6715,381.301,25.1105583333333,26.1399,24.2892,2381.0084,NA,NA,NA,NA,NA,NA,NA
"119",1910,"Panama","Nov",24.3544,295.782,25.1105583333333,26.1399,24.2892,2381.0084,NA,NA,NA,NA,NA,NA,NA
"120",1910,"Panama","Dec",24.2892,154.681,25.1105583333333,26.1399,24.2892,2381.0084,NA,NA,NA,NA,NA,NA,NA
"121",1911,"Panama","Jan",24.7383,42.1558,25.1190083333333,26.1458,24.2892,2442.6703,NA,NA,NA,NA,NA,NA,NA
"122",1911,"Panama","Feb",25.0377,23.3044,25.1190083333333,26.1458,24.2892,2442.6703,NA,NA,NA,NA,NA,NA,NA
"123",1911,"Panama","Mar",25.9831,22.3671,25.1190083333333,26.1458,24.2892,2442.6703,NA,NA,NA,NA,NA,NA,NA
"124",1911,"Panama","Apr",26.1458,198.857,25.1190083333333,26.1458,24.2892,2442.6703,NA,NA,NA,NA,NA,NA,NA
"125",1911,"Panama","May",25.8088,448.423,25.1190083333333,26.1458,24.2892,2442.6703,NA,NA,NA,NA,NA,NA,NA
"126",1911,"Panama","Jun",25.1845,288.094,25.1190083333333,26.1458,24.2892,2442.6703,NA,NA,NA,NA,NA,NA,NA
"127",1911,"Panama","Jul",25.4605,195.842,25.1190083333333,26.1458,24.2892,2442.6703,NA,NA,NA,NA,NA,NA,NA
"128",1911,"Panama","Aug",25.0963,226.93,25.1190083333333,26.1458,24.2892,2442.6703,NA,NA,NA,NA,NA,NA,NA
"129",1911,"Panama","Sep",24.7292,193.802,25.1190083333333,26.1458,24.2892,2442.6703,NA,NA,NA,NA,NA,NA,NA
"130",1911,"Panama","Oct",24.6122,352.2,25.1190083333333,26.1458,24.2892,2442.6703,NA,NA,NA,NA,NA,NA,NA
"131",1911,"Panama","Nov",24.3425,290.916,25.1190083333333,26.1458,24.2892,2442.6703,NA,NA,NA,NA,NA,NA,NA
"132",1911,"Panama","Dec",24.2892,159.779,25.1190083333333,26.1458,24.2892,2442.6703,NA,NA,NA,NA,NA,NA,NA
"133",1912,"Panama","Jan",24.6672,42.2185,25.103225,26.1162,24.2773,2358.1445,NA,NA,NA,NA,NA,NA,NA
"134",1912,"Panama","Feb",25.0554,22.7438,25.103225,26.1162,24.2773,2358.1445,NA,NA,NA,NA,NA,NA,NA
"135",1912,"Panama","Mar",25.8705,22.1374,25.103225,26.1162,24.2773,2358.1445,NA,NA,NA,NA,NA,NA,NA
"136",1912,"Panama","Apr",26.1162,85.7618,25.103225,26.1162,24.2773,2358.1445,NA,NA,NA,NA,NA,NA,NA
"137",1912,"Panama","May",25.8861,299.12,25.103225,26.1162,24.2773,2358.1445,NA,NA,NA,NA,NA,NA,NA
"138",1912,"Panama","Jun",25.1845,247.222,25.103225,26.1162,24.2773,2358.1445,NA,NA,NA,NA,NA,NA,NA
"139",1912,"Panama","Jul",25.4605,186.089,25.103225,26.1162,24.2773,2358.1445,NA,NA,NA,NA,NA,NA,NA
"140",1912,"Panama","Aug",25.0963,260.772,25.103225,26.1162,24.2773,2358.1445,NA,NA,NA,NA,NA,NA,NA
"141",1912,"Panama","Sep",24.7292,308.565,25.103225,26.1162,24.2773,2358.1445,NA,NA,NA,NA,NA,NA,NA
"142",1912,"Panama","Oct",24.5826,380.828,25.103225,26.1162,24.2773,2358.1445,NA,NA,NA,NA,NA,NA,NA
"143",1912,"Panama","Nov",24.3129,365.838,25.103225,26.1162,24.2773,2358.1445,NA,NA,NA,NA,NA,NA,NA
"144",1912,"Panama","Dec",24.2773,136.849,25.103225,26.1162,24.2773,2358.1445,NA,NA,NA,NA,NA,NA,NA
"145",1913,"Panama","Jan",24.6494,78.6037,25.1348416666667,26.2229,24.2536,2583.453,NA,NA,NA,NA,NA,NA,NA
"146",1913,"Panama","Feb",25.1325,23.0715,25.1348416666667,26.2229,24.2536,2583.453,NA,NA,NA,NA,NA,NA,NA
"147",1913,"Panama","Mar",25.9831,46.1448,25.1348416666667,26.2229,24.2536,2583.453,NA,NA,NA,NA,NA,NA,NA
"148",1913,"Panama","Apr",26.2229,149.791,25.1348416666667,26.2229,24.2536,2583.453,NA,NA,NA,NA,NA,NA,NA
"149",1913,"Panama","May",25.9158,286.56,25.1348416666667,26.2229,24.2536,2583.453,NA,NA,NA,NA,NA,NA,NA
"150",1913,"Panama","Jun",25.1845,243.598,25.1348416666667,26.2229,24.2536,2583.453,NA,NA,NA,NA,NA,NA,NA
"151",1913,"Panama","Jul",25.4605,252.315,25.1348416666667,26.2229,24.2536,2583.453,NA,NA,NA,NA,NA,NA,NA
"152",1913,"Panama","Aug",25.0963,315.124,25.1348416666667,26.2229,24.2536,2583.453,NA,NA,NA,NA,NA,NA,NA
"153",1913,"Panama","Sep",24.7292,251.768,25.1348416666667,26.2229,24.2536,2583.453,NA,NA,NA,NA,NA,NA,NA
"154",1913,"Panama","Oct",24.6715,388.186,25.1348416666667,26.2229,24.2536,2583.453,NA,NA,NA,NA,NA,NA,NA
"155",1913,"Panama","Nov",24.3188,368.976,25.1348416666667,26.2229,24.2536,2583.453,NA,NA,NA,NA,NA,NA,NA
"156",1913,"Panama","Dec",24.2536,179.315,25.1348416666667,26.2229,24.2536,2583.453,NA,NA,NA,NA,NA,NA,NA
"157",1914,"Panama","Jan",24.6494,61.0047,25.1091583333333,26.1518,24.3485,2190.4867,NA,NA,NA,NA,NA,NA,NA
"158",1914,"Panama","Feb",25.0377,26.408,25.1091583333333,26.1518,24.3485,2190.4867,NA,NA,NA,NA,NA,NA,NA
"159",1914,"Panama","Mar",25.9001,22.891,25.1091583333333,26.1518,24.3485,2190.4867,NA,NA,NA,NA,NA,NA,NA
"160",1914,"Panama","Apr",26.1518,143.697,25.1091583333333,26.1518,24.3485,2190.4867,NA,NA,NA,NA,NA,NA,NA
"161",1914,"Panama","May",25.815,249.854,25.1091583333333,26.1518,24.3485,2190.4867,NA,NA,NA,NA,NA,NA,NA
"162",1914,"Panama","Jun",25.1845,190.299,25.1091583333333,26.1518,24.3485,2190.4867,NA,NA,NA,NA,NA,NA,NA
"163",1914,"Panama","Jul",25.4605,150.435,25.1091583333333,26.1518,24.3485,2190.4867,NA,NA,NA,NA,NA,NA,NA
"164",1914,"Panama","Aug",25.0963,192.012,25.1091583333333,26.1518,24.3485,2190.4867,NA,NA,NA,NA,NA,NA,NA
"165",1914,"Panama","Sep",24.7292,236.7,25.1091583333333,26.1518,24.3485,2190.4867,NA,NA,NA,NA,NA,NA,NA
"166",1914,"Panama","Oct",24.5826,401.454,25.1091583333333,26.1518,24.3485,2190.4867,NA,NA,NA,NA,NA,NA,NA
"167",1914,"Panama","Nov",24.3485,391.183,25.1091583333333,26.1518,24.3485,2190.4867,NA,NA,NA,NA,NA,NA,NA
"168",1914,"Panama","Dec",24.3543,124.549,25.1091583333333,26.1518,24.3485,2190.4867,NA,NA,NA,NA,NA,NA,NA
"169",1915,"Panama","Jan",24.7028,43.443,25.73635,26.8943,24.7028,2847.2553,NA,NA,NA,NA,NA,NA,NA
"170",1915,"Panama","Feb",25.0851,34.8626,25.73635,26.8943,24.7028,2847.2553,NA,NA,NA,NA,NA,NA,NA
"171",1915,"Panama","Mar",25.9594,150.359,25.73635,26.8943,24.7028,2847.2553,NA,NA,NA,NA,NA,NA,NA
"172",1915,"Panama","Apr",26.1695,96.2187,25.73635,26.8943,24.7028,2847.2553,NA,NA,NA,NA,NA,NA,NA
"173",1915,"Panama","May",26.8943,334.851,25.73635,26.8943,24.7028,2847.2553,NA,NA,NA,NA,NA,NA,NA
"174",1915,"Panama","Jun",25.997,272.204,25.73635,26.8943,24.7028,2847.2553,NA,NA,NA,NA,NA,NA,NA
"175",1915,"Panama","Jul",26.4338,244.827,25.73635,26.8943,24.7028,2847.2553,NA,NA,NA,NA,NA,NA,NA
"176",1915,"Panama","Aug",26.3417,275.094,25.73635,26.8943,24.7028,2847.2553,NA,NA,NA,NA,NA,NA,NA
"177",1915,"Panama","Sep",25.3757,291.788,25.73635,26.8943,24.7028,2847.2553,NA,NA,NA,NA,NA,NA,NA
"178",1915,"Panama","Oct",25.8932,435.378,25.73635,26.8943,24.7028,2847.2553,NA,NA,NA,NA,NA,NA,NA
"179",1915,"Panama","Nov",24.9711,447.343,25.73635,26.8943,24.7028,2847.2553,NA,NA,NA,NA,NA,NA,NA
"180",1915,"Panama","Dec",25.0126,220.887,25.73635,26.8943,24.7028,2847.2553,NA,NA,NA,NA,NA,NA,NA
"181",1916,"Panama","Jan",24.9696,110.567,25.3729416666667,26.9513,24.0341,2990.8008,NA,NA,NA,NA,NA,NA,NA
"182",1916,"Panama","Feb",25.1325,24.345,25.3729416666667,26.9513,24.0341,2990.8008,NA,NA,NA,NA,NA,NA,NA
"183",1916,"Panama","Mar",25.8882,41.7418,25.3729416666667,26.9513,24.0341,2990.8008,NA,NA,NA,NA,NA,NA,NA
"184",1916,"Panama","Apr",26.9513,174.399,25.3729416666667,26.9513,24.0341,2990.8008,NA,NA,NA,NA,NA,NA,NA
"185",1916,"Panama","May",26.6452,366.337,25.3729416666667,26.9513,24.0341,2990.8008,NA,NA,NA,NA,NA,NA,NA
"186",1916,"Panama","Jun",25.6648,249.771,25.3729416666667,26.9513,24.0341,2990.8008,NA,NA,NA,NA,NA,NA,NA
"187",1916,"Panama","Jul",25.9587,306.768,25.3729416666667,26.9513,24.0341,2990.8008,NA,NA,NA,NA,NA,NA,NA
"188",1916,"Panama","Aug",25.0132,370.398,25.3729416666667,26.9513,24.0341,2990.8008,NA,NA,NA,NA,NA,NA,NA
"189",1916,"Panama","Sep",25.2274,214.021,25.3729416666667,26.9513,24.0341,2990.8008,NA,NA,NA,NA,NA,NA,NA
"190",1916,"Panama","Oct",24.6715,337.389,25.3729416666667,26.9513,24.0341,2990.8008,NA,NA,NA,NA,NA,NA,NA
"191",1916,"Panama","Nov",24.3188,606.451,25.3729416666667,26.9513,24.0341,2990.8008,NA,NA,NA,NA,NA,NA,NA
"192",1916,"Panama","Dec",24.0341,188.613,25.3729416666667,26.9513,24.0341,2990.8008,NA,NA,NA,NA,NA,NA,NA
"193",1917,"Panama","Jan",24.1571,85.4057,24.9430583333333,26.2229,24.0531,2762.7731,NA,NA,NA,NA,NA,NA,NA
"194",1917,"Panama","Feb",24.0531,23.0214,24.9430583333333,26.2229,24.0531,2762.7731,NA,NA,NA,NA,NA,NA,NA
"195",1917,"Panama","Mar",25.734,24.18,24.9430583333333,26.2229,24.0531,2762.7731,NA,NA,NA,NA,NA,NA,NA
"196",1917,"Panama","Apr",26.2229,140.243,24.9430583333333,26.2229,24.0531,2762.7731,NA,NA,NA,NA,NA,NA,NA
"197",1917,"Panama","May",25.9158,399.136,24.9430583333333,26.2229,24.0531,2762.7731,NA,NA,NA,NA,NA,NA,NA
"198",1917,"Panama","Jun",24.6863,281.855,24.9430583333333,26.2229,24.0531,2762.7731,NA,NA,NA,NA,NA,NA,NA
"199",1917,"Panama","Jul",25.5435,298.592,24.9430583333333,26.2229,24.0531,2762.7731,NA,NA,NA,NA,NA,NA,NA
"200",1917,"Panama","Aug",24.9302,281.142,24.9430583333333,26.2229,24.0531,2762.7731,NA,NA,NA,NA,NA,NA,NA
"201",1917,"Panama","Sep",24.7292,268.167,24.9430583333333,26.2229,24.0531,2762.7731,NA,NA,NA,NA,NA,NA,NA
"202",1917,"Panama","Oct",24.6596,479.289,24.9430583333333,26.2229,24.0531,2762.7731,NA,NA,NA,NA,NA,NA,NA
"203",1917,"Panama","Nov",24.3188,282.316,24.9430583333333,26.2229,24.0531,2762.7731,NA,NA,NA,NA,NA,NA,NA
"204",1917,"Panama","Dec",24.3662,199.426,24.9430583333333,26.2229,24.0531,2762.7731,NA,NA,NA,NA,NA,NA,NA
