"","Year","Country","Month","Temperature","Rain","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"16",1902,"Russia","Apr",-9.7709,18.9577,-8.28354833333333,14.7079,-28.835,395.3433,NA,NA,NA,NA,NA,NA,NA
"17",1902,"Russia","May",0.39964,29.5798,-8.28354833333333,14.7079,-28.835,395.3433,NA,NA,NA,NA,NA,NA,NA
"18",1902,"Russia","Jun",9.78632,48.5079,-8.28354833333333,14.7079,-28.835,395.3433,NA,NA,NA,NA,NA,NA,NA
"19",1902,"Russia","Jul",14.7079,57.6636,-8.28354833333333,14.7079,-28.835,395.3433,NA,NA,NA,NA,NA,NA,NA
"20",1902,"Russia","Aug",11.4739,61.3739,-8.28354833333333,14.7079,-28.835,395.3433,NA,NA,NA,NA,NA,NA,NA
"21",1902,"Russia","Sep",5.01936,48.7506,-8.28354833333333,14.7079,-28.835,395.3433,NA,NA,NA,NA,NA,NA,NA
"22",1902,"Russia","Oct",-8.2628,32.7596,-8.28354833333333,14.7079,-28.835,395.3433,NA,NA,NA,NA,NA,NA,NA
"23",1902,"Russia","Nov",-22.062,22.0308,-8.28354833333333,14.7079,-28.835,395.3433,NA,NA,NA,NA,NA,NA,NA
"24",1902,"Russia","Dec",-27.556,20.7672,-8.28354833333333,14.7079,-28.835,395.3433,NA,NA,NA,NA,NA,NA,NA
"25",1903,"Russia","Jan",-27.244,19.2423,-6.51258916666667,14.9618,-27.245,396.7997,NA,NA,NA,NA,NA,NA,NA
"26",1903,"Russia","Feb",-20.479,16.2769,-6.51258916666667,14.9618,-27.245,396.7997,NA,NA,NA,NA,NA,NA,NA
"27",1903,"Russia","Mar",-16.437,14.7867,-6.51258916666667,14.9618,-27.245,396.7997,NA,NA,NA,NA,NA,NA,NA
"28",1903,"Russia","Apr",-7.6843,20.8607,-6.51258916666667,14.9618,-27.245,396.7997,NA,NA,NA,NA,NA,NA,NA
"29",1903,"Russia","May",2.05665,32.9919,-6.51258916666667,14.9618,-27.245,396.7997,NA,NA,NA,NA,NA,NA,NA
"30",1903,"Russia","Jun",9.90889,46.9452,-6.51258916666667,14.9618,-27.245,396.7997,NA,NA,NA,NA,NA,NA,NA
"31",1903,"Russia","Jul",14.9618,55.9846,-6.51258916666667,14.9618,-27.245,396.7997,NA,NA,NA,NA,NA,NA,NA
"32",1903,"Russia","Aug",11.4819,67.6503,-6.51258916666667,14.9618,-27.245,396.7997,NA,NA,NA,NA,NA,NA,NA
"33",1903,"Russia","Sep",5.23789,46.8051,-6.51258916666667,14.9618,-27.245,396.7997,NA,NA,NA,NA,NA,NA,NA
"34",1903,"Russia","Oct",-6.3489,34.0438,-6.51258916666667,14.9618,-27.245,396.7997,NA,NA,NA,NA,NA,NA,NA
"35",1903,"Russia","Nov",-16.36,23.5462,-6.51258916666667,14.9618,-27.245,396.7997,NA,NA,NA,NA,NA,NA,NA
"36",1903,"Russia","Dec",-27.245,17.666,-6.51258916666667,14.9618,-27.245,396.7997,NA,NA,NA,NA,NA,NA,NA
"37",1904,"Russia","Jan",-26.724,16.1434,-6.51811083333333,13.6832,-26.724,384.5112,NA,NA,NA,NA,NA,NA,NA
"38",1904,"Russia","Feb",-25.614,19.8276,-6.51811083333333,13.6832,-26.724,384.5112,NA,NA,NA,NA,NA,NA,NA
"39",1904,"Russia","Mar",-16.204,11.8412,-6.51811083333333,13.6832,-26.724,384.5112,NA,NA,NA,NA,NA,NA,NA
"40",1904,"Russia","Apr",-7.258,16.7656,-6.51811083333333,13.6832,-26.724,384.5112,NA,NA,NA,NA,NA,NA,NA
"41",1904,"Russia","May",2.11244,34.1458,-6.51811083333333,13.6832,-26.724,384.5112,NA,NA,NA,NA,NA,NA,NA
"42",1904,"Russia","Jun",10.0392,50.5998,-6.51811083333333,13.6832,-26.724,384.5112,NA,NA,NA,NA,NA,NA,NA
"43",1904,"Russia","Jul",13.6832,58.8289,-6.51811083333333,13.6832,-26.724,384.5112,NA,NA,NA,NA,NA,NA,NA
"44",1904,"Russia","Aug",12.1117,59.6673,-6.51811083333333,13.6832,-26.724,384.5112,NA,NA,NA,NA,NA,NA,NA
"45",1904,"Russia","Sep",4.42063,38.5878,-6.51811083333333,13.6832,-26.724,384.5112,NA,NA,NA,NA,NA,NA,NA
"46",1904,"Russia","Oct",-5.1575,29.8454,-6.51811083333333,13.6832,-26.724,384.5112,NA,NA,NA,NA,NA,NA,NA
"47",1904,"Russia","Nov",-15.065,25.8623,-6.51811083333333,13.6832,-26.724,384.5112,NA,NA,NA,NA,NA,NA,NA
"48",1904,"Russia","Dec",-24.562,22.3961,-6.51811083333333,13.6832,-26.724,384.5112,NA,NA,NA,NA,NA,NA,NA
"49",1905,"Russia","Jan",-25.252,18.3311,-6.82993583333333,14.0897,-25.252,407.912,NA,NA,NA,NA,NA,NA,NA
"50",1905,"Russia","Feb",-24.238,12.473,-6.82993583333333,14.0897,-25.252,407.912,NA,NA,NA,NA,NA,NA,NA
"51",1905,"Russia","Mar",-17.887,12.9059,-6.82993583333333,14.0897,-25.252,407.912,NA,NA,NA,NA,NA,NA,NA
"52",1905,"Russia","Apr",-8.4847,18.2491,-6.82993583333333,14.0897,-25.252,407.912,NA,NA,NA,NA,NA,NA,NA
"53",1905,"Russia","May",1.83159,34.3893,-6.82993583333333,14.0897,-25.252,407.912,NA,NA,NA,NA,NA,NA,NA
"54",1905,"Russia","Jun",9.34612,46.2084,-6.82993583333333,14.0897,-25.252,407.912,NA,NA,NA,NA,NA,NA,NA
"55",1905,"Russia","Jul",14.0897,60.1399,-6.82993583333333,14.0897,-25.252,407.912,NA,NA,NA,NA,NA,NA,NA
"56",1905,"Russia","Aug",11.3806,60.8095,-6.82993583333333,14.0897,-25.252,407.912,NA,NA,NA,NA,NA,NA,NA
"57",1905,"Russia","Sep",5.56286,51.3399,-6.82993583333333,14.0897,-25.252,407.912,NA,NA,NA,NA,NA,NA,NA
"58",1905,"Russia","Oct",-5.3104,41.1386,-6.82993583333333,14.0897,-25.252,407.912,NA,NA,NA,NA,NA,NA,NA
"59",1905,"Russia","Nov",-18.109,28.2371,-6.82993583333333,14.0897,-25.252,407.912,NA,NA,NA,NA,NA,NA,NA
"60",1905,"Russia","Dec",-24.889,23.6902,-6.82993583333333,14.0897,-25.252,407.912,NA,NA,NA,NA,NA,NA,NA
"61",1906,"Russia","Jan",-30.016,19.373,-6.25278083333333,14.2216,-30.016,406.1183,NA,NA,NA,NA,NA,NA,NA
"62",1906,"Russia","Feb",-26.714,12.6813,-6.25278083333333,14.2216,-30.016,406.1183,NA,NA,NA,NA,NA,NA,NA
"63",1906,"Russia","Mar",-15.774,22.8325,-6.25278083333333,14.2216,-30.016,406.1183,NA,NA,NA,NA,NA,NA,NA
"64",1906,"Russia","Apr",-4.8676,16.3209,-6.25278083333333,14.2216,-30.016,406.1183,NA,NA,NA,NA,NA,NA,NA
"65",1906,"Russia","May",2.76263,36.1613,-6.25278083333333,14.2216,-30.016,406.1183,NA,NA,NA,NA,NA,NA,NA
"66",1906,"Russia","Jun",12.0004,50.3673,-6.25278083333333,14.2216,-30.016,406.1183,NA,NA,NA,NA,NA,NA,NA
"67",1906,"Russia","Jul",14.2216,65.1395,-6.25278083333333,14.2216,-30.016,406.1183,NA,NA,NA,NA,NA,NA,NA
"68",1906,"Russia","Aug",12.9711,61.6054,-6.25278083333333,14.2216,-30.016,406.1183,NA,NA,NA,NA,NA,NA,NA
"69",1906,"Russia","Sep",5.5973,39.8994,-6.25278083333333,14.2216,-30.016,406.1183,NA,NA,NA,NA,NA,NA,NA
"70",1906,"Russia","Oct",-4.2648,31.2812,-6.25278083333333,14.2216,-30.016,406.1183,NA,NA,NA,NA,NA,NA,NA
"71",1906,"Russia","Nov",-19.609,26.1056,-6.25278083333333,14.2216,-30.016,406.1183,NA,NA,NA,NA,NA,NA,NA
"72",1906,"Russia","Dec",-21.341,24.3509,-6.25278083333333,14.2216,-30.016,406.1183,NA,NA,NA,NA,NA,NA,NA
"73",1907,"Russia","Jan",-30.033,17.4251,-7.17021916666667,14.4924,-30.033,383.2383,NA,NA,NA,NA,NA,NA,NA
"74",1907,"Russia","Feb",-24.826,10.971,-7.17021916666667,14.4924,-30.033,383.2383,NA,NA,NA,NA,NA,NA,NA
"75",1907,"Russia","Mar",-16.672,12.665,-7.17021916666667,14.4924,-30.033,383.2383,NA,NA,NA,NA,NA,NA,NA
"76",1907,"Russia","Apr",-5.7976,20.481,-7.17021916666667,14.4924,-30.033,383.2383,NA,NA,NA,NA,NA,NA,NA
"77",1907,"Russia","May",1.92526,37.3978,-7.17021916666667,14.4924,-30.033,383.2383,NA,NA,NA,NA,NA,NA,NA
"78",1907,"Russia","Jun",10.0887,46.0197,-7.17021916666667,14.4924,-30.033,383.2383,NA,NA,NA,NA,NA,NA,NA
"79",1907,"Russia","Jul",14.4924,59.0711,-7.17021916666667,14.4924,-30.033,383.2383,NA,NA,NA,NA,NA,NA,NA
"80",1907,"Russia","Aug",12.3501,62.8971,-7.17021916666667,14.4924,-30.033,383.2383,NA,NA,NA,NA,NA,NA,NA
"81",1907,"Russia","Sep",5.99311,40.0686,-7.17021916666667,14.4924,-30.033,383.2383,NA,NA,NA,NA,NA,NA,NA
"82",1907,"Russia","Oct",-4.4616,31.1111,-7.17021916666667,14.4924,-30.033,383.2383,NA,NA,NA,NA,NA,NA,NA
"83",1907,"Russia","Nov",-19.599,22.0039,-7.17021916666667,14.4924,-30.033,383.2383,NA,NA,NA,NA,NA,NA,NA
"84",1907,"Russia","Dec",-29.503,23.1269,-7.17021916666667,14.4924,-30.033,383.2383,NA,NA,NA,NA,NA,NA,NA
"85",1908,"Russia","Jan",-30.689,17.9817,-7.20317916666667,14.9848,-30.689,390.0864,NA,NA,NA,NA,NA,NA,NA
"86",1908,"Russia","Feb",-23.815,14.5769,-7.20317916666667,14.9848,-30.689,390.0864,NA,NA,NA,NA,NA,NA,NA
"87",1908,"Russia","Mar",-20.123,12.8917,-7.20317916666667,14.9848,-30.689,390.0864,NA,NA,NA,NA,NA,NA,NA
"88",1908,"Russia","Apr",-7.92,15.8348,-7.20317916666667,14.9848,-30.689,390.0864,NA,NA,NA,NA,NA,NA,NA
"89",1908,"Russia","May",2.77528,37.4373,-7.20317916666667,14.9848,-30.689,390.0864,NA,NA,NA,NA,NA,NA,NA
"90",1908,"Russia","Jun",11.4985,53.0487,-7.20317916666667,14.9848,-30.689,390.0864,NA,NA,NA,NA,NA,NA,NA
"91",1908,"Russia","Jul",14.9848,54.8788,-7.20317916666667,14.9848,-30.689,390.0864,NA,NA,NA,NA,NA,NA,NA
"92",1908,"Russia","Aug",11.9511,63.1464,-7.20317916666667,14.9848,-30.689,390.0864,NA,NA,NA,NA,NA,NA,NA
"93",1908,"Russia","Sep",6.29237,43.3112,-7.20317916666667,14.9848,-30.689,390.0864,NA,NA,NA,NA,NA,NA,NA
"94",1908,"Russia","Oct",-4.5382,32.1136,-7.20317916666667,14.9848,-30.689,390.0864,NA,NA,NA,NA,NA,NA,NA
"95",1908,"Russia","Nov",-19.466,24.2654,-7.20317916666667,14.9848,-30.689,390.0864,NA,NA,NA,NA,NA,NA,NA
"96",1908,"Russia","Dec",-27.389,20.5999,-7.20317916666667,14.9848,-30.689,390.0864,NA,NA,NA,NA,NA,NA,NA
"97",1909,"Russia","Jan",-29.554,16.4439,-6.9708125,15.3057,-29.554,390.697,NA,NA,NA,NA,NA,NA,NA
"98",1909,"Russia","Feb",-24.728,12.7032,-6.9708125,15.3057,-29.554,390.697,NA,NA,NA,NA,NA,NA,NA
"99",1909,"Russia","Mar",-20.794,13.4329,-6.9708125,15.3057,-29.554,390.697,NA,NA,NA,NA,NA,NA,NA
"100",1909,"Russia","Apr",-7.9154,24.0872,-6.9708125,15.3057,-29.554,390.697,NA,NA,NA,NA,NA,NA,NA
"101",1909,"Russia","May",1.31174,32.0556,-6.9708125,15.3057,-29.554,390.697,NA,NA,NA,NA,NA,NA,NA
"102",1909,"Russia","Jun",10.3338,45.6283,-6.9708125,15.3057,-29.554,390.697,NA,NA,NA,NA,NA,NA,NA
"103",1909,"Russia","Jul",15.3057,66.9199,-6.9708125,15.3057,-29.554,390.697,NA,NA,NA,NA,NA,NA,NA
"104",1909,"Russia","Aug",12.7159,58.4727,-6.9708125,15.3057,-29.554,390.697,NA,NA,NA,NA,NA,NA,NA
"105",1909,"Russia","Sep",5.64571,39.6504,-6.9708125,15.3057,-29.554,390.697,NA,NA,NA,NA,NA,NA,NA
"106",1909,"Russia","Oct",-3.9992,27.1588,-6.9708125,15.3057,-29.554,390.697,NA,NA,NA,NA,NA,NA,NA
"107",1909,"Russia","Nov",-17.335,31.9882,-6.9708125,15.3057,-29.554,390.697,NA,NA,NA,NA,NA,NA,NA
"108",1909,"Russia","Dec",-24.637,22.1559,-6.9708125,15.3057,-29.554,390.697,NA,NA,NA,NA,NA,NA,NA
"109",1910,"Russia","Jan",-27.81,20.4701,-6.95031,15.3588,-27.81,382.4083,NA,NA,NA,NA,NA,NA,NA
"110",1910,"Russia","Feb",-22.398,12.624,-6.95031,15.3588,-27.81,382.4083,NA,NA,NA,NA,NA,NA,NA
"111",1910,"Russia","Mar",-19.638,15.4766,-6.95031,15.3588,-27.81,382.4083,NA,NA,NA,NA,NA,NA,NA
"112",1910,"Russia","Apr",-7.4969,19.1537,-6.95031,15.3588,-27.81,382.4083,NA,NA,NA,NA,NA,NA,NA
"113",1910,"Russia","May",2.53168,27.948,-6.95031,15.3588,-27.81,382.4083,NA,NA,NA,NA,NA,NA,NA
"114",1910,"Russia","Jun",10.3136,46.7405,-6.95031,15.3588,-27.81,382.4083,NA,NA,NA,NA,NA,NA,NA
"115",1910,"Russia","Jul",15.3588,58.8967,-6.95031,15.3588,-27.81,382.4083,NA,NA,NA,NA,NA,NA,NA
"116",1910,"Russia","Aug",12.6926,61.0546,-6.95031,15.3588,-27.81,382.4083,NA,NA,NA,NA,NA,NA,NA
"117",1910,"Russia","Sep",5.8518,40.4453,-6.95031,15.3588,-27.81,382.4083,NA,NA,NA,NA,NA,NA,NA
"118",1910,"Russia","Oct",-5.4503,30.2882,-6.95031,15.3588,-27.81,382.4083,NA,NA,NA,NA,NA,NA,NA
"119",1910,"Russia","Nov",-20.207,26.4876,-6.95031,15.3588,-27.81,382.4083,NA,NA,NA,NA,NA,NA,NA
"120",1910,"Russia","Dec",-27.152,22.823,-6.95031,15.3588,-27.81,382.4083,NA,NA,NA,NA,NA,NA,NA
"121",1911,"Russia","Jan",-28.575,15.3528,-6.9237225,15.033,-28.575,378.9053,NA,NA,NA,NA,NA,NA,NA
"122",1911,"Russia","Feb",-25.517,14.7549,-6.9237225,15.033,-28.575,378.9053,NA,NA,NA,NA,NA,NA,NA
"123",1911,"Russia","Mar",-19.805,13.4016,-6.9237225,15.033,-28.575,378.9053,NA,NA,NA,NA,NA,NA,NA
"124",1911,"Russia","Apr",-6.8105,21.5679,-6.9237225,15.033,-28.575,378.9053,NA,NA,NA,NA,NA,NA,NA
"125",1911,"Russia","May",1.46765,28.1078,-6.9237225,15.033,-28.575,378.9053,NA,NA,NA,NA,NA,NA,NA
"126",1911,"Russia","Jun",10.6921,46.6071,-6.9237225,15.033,-28.575,378.9053,NA,NA,NA,NA,NA,NA,NA
"127",1911,"Russia","Jul",15.033,55.1541,-6.9237225,15.033,-28.575,378.9053,NA,NA,NA,NA,NA,NA,NA
"128",1911,"Russia","Aug",12.1087,60.2809,-6.9237225,15.033,-28.575,378.9053,NA,NA,NA,NA,NA,NA,NA
"129",1911,"Russia","Sep",4.43528,43.5251,-6.9237225,15.033,-28.575,378.9053,NA,NA,NA,NA,NA,NA,NA
"130",1911,"Russia","Oct",-4.7189,32.2273,-6.9237225,15.033,-28.575,378.9053,NA,NA,NA,NA,NA,NA,NA
"131",1911,"Russia","Nov",-15.811,28.9287,-6.9237225,15.033,-28.575,378.9053,NA,NA,NA,NA,NA,NA,NA
"132",1911,"Russia","Dec",-25.584,18.9971,-6.9237225,15.033,-28.575,378.9053,NA,NA,NA,NA,NA,NA,NA
"133",1912,"Russia","Jan",-26.572,21.0824,-7.97872583333333,13.3465,-27.438,407.5797,NA,NA,NA,NA,NA,NA,NA
"134",1912,"Russia","Feb",-27.232,17.0111,-7.97872583333333,13.3465,-27.438,407.5797,NA,NA,NA,NA,NA,NA,NA
"135",1912,"Russia","Mar",-21.008,18.641,-7.97872583333333,13.3465,-27.438,407.5797,NA,NA,NA,NA,NA,NA,NA
"136",1912,"Russia","Apr",-7.1303,24.2137,-7.97872583333333,13.3465,-27.438,407.5797,NA,NA,NA,NA,NA,NA,NA
"137",1912,"Russia","May",2.4256,37.5732,-7.97872583333333,13.3465,-27.438,407.5797,NA,NA,NA,NA,NA,NA,NA
"138",1912,"Russia","Jun",10.8805,54.9583,-7.97872583333333,13.3465,-27.438,407.5797,NA,NA,NA,NA,NA,NA,NA
"139",1912,"Russia","Jul",13.3465,58.2618,-7.97872583333333,13.3465,-27.438,407.5797,NA,NA,NA,NA,NA,NA,NA
"140",1912,"Russia","Aug",10.6519,60.5244,-7.97872583333333,13.3465,-27.438,407.5797,NA,NA,NA,NA,NA,NA,NA
"141",1912,"Russia","Sep",4.68439,36.7613,-7.97872583333333,13.3465,-27.438,407.5797,NA,NA,NA,NA,NA,NA,NA
"142",1912,"Russia","Oct",-9.4333,30.9803,-7.97872583333333,13.3465,-27.438,407.5797,NA,NA,NA,NA,NA,NA,NA
"143",1912,"Russia","Nov",-18.92,25.6728,-7.97872583333333,13.3465,-27.438,407.5797,NA,NA,NA,NA,NA,NA,NA
"144",1912,"Russia","Dec",-27.438,21.8994,-7.97872583333333,13.3465,-27.438,407.5797,NA,NA,NA,NA,NA,NA,NA
"145",1913,"Russia","Jan",-28.92,16.6984,-6.86805,13.9912,-28.92,402.1582,NA,NA,NA,NA,NA,NA,NA
"146",1913,"Russia","Feb",-27.24,13.647,-6.86805,13.9912,-28.92,402.1582,NA,NA,NA,NA,NA,NA,NA
"147",1913,"Russia","Mar",-15.596,20.874,-6.86805,13.9912,-28.92,402.1582,NA,NA,NA,NA,NA,NA,NA
"148",1913,"Russia","Apr",-8.1387,18.8074,-6.86805,13.9912,-28.92,402.1582,NA,NA,NA,NA,NA,NA,NA
"149",1913,"Russia","May",1.65994,29.5789,-6.86805,13.9912,-28.92,402.1582,NA,NA,NA,NA,NA,NA,NA
"150",1913,"Russia","Jun",10.3828,47.7314,-6.86805,13.9912,-28.92,402.1582,NA,NA,NA,NA,NA,NA,NA
"151",1913,"Russia","Jul",13.9912,62.0481,-6.86805,13.9912,-28.92,402.1582,NA,NA,NA,NA,NA,NA,NA
"152",1913,"Russia","Aug",12.1301,63.1709,-6.86805,13.9912,-28.92,402.1582,NA,NA,NA,NA,NA,NA,NA
"153",1913,"Russia","Sep",5.18176,42.9725,-6.86805,13.9912,-28.92,402.1582,NA,NA,NA,NA,NA,NA,NA
"154",1913,"Russia","Oct",-5.8797,30.4628,-6.86805,13.9912,-28.92,402.1582,NA,NA,NA,NA,NA,NA,NA
"155",1913,"Russia","Nov",-18.032,30.7325,-6.86805,13.9912,-28.92,402.1582,NA,NA,NA,NA,NA,NA,NA
"156",1913,"Russia","Dec",-21.956,25.4343,-6.86805,13.9912,-28.92,402.1582,NA,NA,NA,NA,NA,NA,NA
"157",1914,"Russia","Jan",-26.169,21.1171,-6.50667,14.2169,-26.169,391.092,NA,NA,NA,NA,NA,NA,NA
"158",1914,"Russia","Feb",-21.544,16.1405,-6.50667,14.2169,-26.169,391.092,NA,NA,NA,NA,NA,NA,NA
"159",1914,"Russia","Mar",-19.566,19.2214,-6.50667,14.2169,-26.169,391.092,NA,NA,NA,NA,NA,NA,NA
"160",1914,"Russia","Apr",-8.0622,20.9068,-6.50667,14.2169,-26.169,391.092,NA,NA,NA,NA,NA,NA,NA
"161",1914,"Russia","May",2.58409,33.4339,-6.50667,14.2169,-26.169,391.092,NA,NA,NA,NA,NA,NA,NA
"162",1914,"Russia","Jun",10.8097,47.0165,-6.50667,14.2169,-26.169,391.092,NA,NA,NA,NA,NA,NA,NA
"163",1914,"Russia","Jul",14.2169,60.9052,-6.50667,14.2169,-26.169,391.092,NA,NA,NA,NA,NA,NA,NA
"164",1914,"Russia","Aug",12.5367,58.8389,-6.50667,14.2169,-26.169,391.092,NA,NA,NA,NA,NA,NA,NA
"165",1914,"Russia","Sep",5.62577,44.909,-6.50667,14.2169,-26.169,391.092,NA,NA,NA,NA,NA,NA,NA
"166",1914,"Russia","Oct",-5.604,25.6873,-6.50667,14.2169,-26.169,391.092,NA,NA,NA,NA,NA,NA,NA
"167",1914,"Russia","Nov",-19.82,23.288,-6.50667,14.2169,-26.169,391.092,NA,NA,NA,NA,NA,NA,NA
"168",1914,"Russia","Dec",-23.088,19.6274,-6.50667,14.2169,-26.169,391.092,NA,NA,NA,NA,NA,NA,NA
"169",1915,"Russia","Jan",-30.66,20.8875,-7.61869666666667,15.3439,-30.66,412.8499,NA,NA,NA,NA,NA,NA,NA
"170",1915,"Russia","Feb",-25.973,17.6568,-7.61869666666667,15.3439,-30.66,412.8499,NA,NA,NA,NA,NA,NA,NA
"171",1915,"Russia","Mar",-18.912,18.181,-7.61869666666667,15.3439,-30.66,412.8499,NA,NA,NA,NA,NA,NA,NA
"172",1915,"Russia","Apr",-7.3903,17.9013,-7.61869666666667,15.3439,-30.66,412.8499,NA,NA,NA,NA,NA,NA,NA
"173",1915,"Russia","May",3.71808,32.8218,-7.61869666666667,15.3439,-30.66,412.8499,NA,NA,NA,NA,NA,NA,NA
"174",1915,"Russia","Jun",11.2225,59.6068,-7.61869666666667,15.3439,-30.66,412.8499,NA,NA,NA,NA,NA,NA,NA
"175",1915,"Russia","Jul",15.3439,57.9157,-7.61869666666667,15.3439,-30.66,412.8499,NA,NA,NA,NA,NA,NA,NA
"176",1915,"Russia","Aug",11.2981,58.5993,-7.61869666666667,15.3439,-30.66,412.8499,NA,NA,NA,NA,NA,NA,NA
"177",1915,"Russia","Sep",4.73446,50.6575,-7.61869666666667,15.3439,-30.66,412.8499,NA,NA,NA,NA,NA,NA,NA
"178",1915,"Russia","Oct",-7.8611,27.7443,-7.61869666666667,15.3439,-30.66,412.8499,NA,NA,NA,NA,NA,NA,NA
"179",1915,"Russia","Nov",-18.638,26.4721,-7.61869666666667,15.3439,-30.66,412.8499,NA,NA,NA,NA,NA,NA,NA
"180",1915,"Russia","Dec",-28.307,24.4058,-7.61869666666667,15.3439,-30.66,412.8499,NA,NA,NA,NA,NA,NA,NA
"181",1916,"Russia","Jan",-26.244,22.1567,-7.33044916666667,14.2887,-29.331,391.0386,NA,NA,NA,NA,NA,NA,NA
"182",1916,"Russia","Feb",-24.324,13.2503,-7.33044916666667,14.2887,-29.331,391.0386,NA,NA,NA,NA,NA,NA,NA
"183",1916,"Russia","Mar",-19.13,10.4695,-7.33044916666667,14.2887,-29.331,391.0386,NA,NA,NA,NA,NA,NA,NA
"184",1916,"Russia","Apr",-8.6432,18.061,-7.33044916666667,14.2887,-29.331,391.0386,NA,NA,NA,NA,NA,NA,NA
"185",1916,"Russia","May",0.77057,33.0668,-7.33044916666667,14.2887,-29.331,391.0386,NA,NA,NA,NA,NA,NA,NA
"186",1916,"Russia","Jun",10.0072,48.8127,-7.33044916666667,14.2887,-29.331,391.0386,NA,NA,NA,NA,NA,NA,NA
"187",1916,"Russia","Jul",14.2887,57.1719,-7.33044916666667,14.2887,-29.331,391.0386,NA,NA,NA,NA,NA,NA,NA
"188",1916,"Russia","Aug",11.7417,71.5102,-7.33044916666667,14.2887,-29.331,391.0386,NA,NA,NA,NA,NA,NA,NA
"189",1916,"Russia","Sep",5.01664,43.4594,-7.33044916666667,14.2887,-29.331,391.0386,NA,NA,NA,NA,NA,NA,NA
"190",1916,"Russia","Oct",-4.157,28.9725,-7.33044916666667,14.2887,-29.331,391.0386,NA,NA,NA,NA,NA,NA,NA
"191",1916,"Russia","Nov",-17.961,25.6187,-7.33044916666667,14.2887,-29.331,391.0386,NA,NA,NA,NA,NA,NA,NA
"192",1916,"Russia","Dec",-29.331,18.4889,-7.33044916666667,14.2887,-29.331,391.0386,NA,NA,NA,NA,NA,NA,NA
"193",1917,"Russia","Jan",-28.089,18.3964,-6.73060083333333,14.7494,-28.089,375.5603,NA,NA,NA,NA,NA,NA,NA
"194",1917,"Russia","Feb",-26.144,14.6501,-6.73060083333333,14.7494,-28.089,375.5603,NA,NA,NA,NA,NA,NA,NA
"195",1917,"Russia","Mar",-19.005,15.328,-6.73060083333333,14.7494,-28.089,375.5603,NA,NA,NA,NA,NA,NA,NA
"196",1917,"Russia","Apr",-6.478,19.9731,-6.73060083333333,14.7494,-28.089,375.5603,NA,NA,NA,NA,NA,NA,NA
"197",1917,"Russia","May",3.2954,25.892,-6.73060083333333,14.7494,-28.089,375.5603,NA,NA,NA,NA,NA,NA,NA
"198",1917,"Russia","Jun",11.1145,39.1274,-6.73060083333333,14.7494,-28.089,375.5603,NA,NA,NA,NA,NA,NA,NA
"199",1917,"Russia","Jul",14.7494,61.5035,-6.73060083333333,14.7494,-28.089,375.5603,NA,NA,NA,NA,NA,NA,NA
"200",1917,"Russia","Aug",11.4602,59.9929,-6.73060083333333,14.7494,-28.089,375.5603,NA,NA,NA,NA,NA,NA,NA
