"","Year","Country","Month","Temperature","Rain","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"1",1901,"Qatar","Jan",16.2751,7.92779,27.5886833333333,35.9253,16.2751,49.31706,NA,NA,NA,NA,NA,NA,NA
"2",1901,"Qatar","Feb",18.0389,4.81203,27.5886833333333,35.9253,16.2751,49.31706,NA,NA,NA,NA,NA,NA,NA
"3",1901,"Qatar","Mar",22.6775,18.205,27.5886833333333,35.9253,16.2751,49.31706,NA,NA,NA,NA,NA,NA,NA
"4",1901,"Qatar","Apr",27.3591,9.3432,27.5886833333333,35.9253,16.2751,49.31706,NA,NA,NA,NA,NA,NA,NA
"5",1901,"Qatar","May",32.6789,1.08177,27.5886833333333,35.9253,16.2751,49.31706,NA,NA,NA,NA,NA,NA,NA
"6",1901,"Qatar","Jun",34.2593,0.17513,27.5886833333333,35.9253,16.2751,49.31706,NA,NA,NA,NA,NA,NA,NA
"7",1901,"Qatar","Jul",35.9253,0.24276,27.5886833333333,35.9253,16.2751,49.31706,NA,NA,NA,NA,NA,NA,NA
"8",1901,"Qatar","Aug",35.1094,0.20859,27.5886833333333,35.9253,16.2751,49.31706,NA,NA,NA,NA,NA,NA,NA
"9",1901,"Qatar","Sep",34.033,0,27.5886833333333,35.9253,16.2751,49.31706,NA,NA,NA,NA,NA,NA,NA
"10",1901,"Qatar","Oct",29.5115,0.03205,27.5886833333333,35.9253,16.2751,49.31706,NA,NA,NA,NA,NA,NA,NA
"11",1901,"Qatar","Nov",24.4962,0.8039,27.5886833333333,35.9253,16.2751,49.31706,NA,NA,NA,NA,NA,NA,NA
"12",1901,"Qatar","Dec",20.7,6.48484,27.5886833333333,35.9253,16.2751,49.31706,NA,NA,NA,NA,NA,NA,NA
"13",1902,"Qatar","Jan",17.7751,0.2871,26.7546083333333,34.3094,17.2081,17.89103,NA,NA,NA,NA,NA,NA,NA
"14",1902,"Qatar","Feb",19.1389,0.2663,26.7546083333333,34.3094,17.2081,17.89103,NA,NA,NA,NA,NA,NA,NA
"15",1902,"Qatar","Mar",23.834,1.22991,26.7546083333333,34.3094,17.2081,17.89103,NA,NA,NA,NA,NA,NA,NA
"16",1902,"Qatar","Apr",27.2591,8.95608,26.7546083333333,34.3094,17.2081,17.89103,NA,NA,NA,NA,NA,NA,NA
"17",1902,"Qatar","May",31.0789,0,26.7546083333333,34.3094,17.2081,17.89103,NA,NA,NA,NA,NA,NA,NA
"18",1902,"Qatar","Jun",34.0593,0.17513,26.7546083333333,34.3094,17.2081,17.89103,NA,NA,NA,NA,NA,NA,NA
"19",1902,"Qatar","Jul",34.2253,0,26.7546083333333,34.3094,17.2081,17.89103,NA,NA,NA,NA,NA,NA,NA
"20",1902,"Qatar","Aug",34.3094,0.20859,26.7546083333333,34.3094,17.2081,17.89103,NA,NA,NA,NA,NA,NA,NA
"21",1902,"Qatar","Sep",32.333,0,26.7546083333333,34.3094,17.2081,17.89103,NA,NA,NA,NA,NA,NA,NA
"22",1902,"Qatar","Oct",27.7115,1.95198,26.7546083333333,34.3094,17.2081,17.89103,NA,NA,NA,NA,NA,NA,NA
"23",1902,"Qatar","Nov",22.1227,4.17824,26.7546083333333,34.3094,17.2081,17.89103,NA,NA,NA,NA,NA,NA,NA
"24",1902,"Qatar","Dec",17.2081,0.6377,26.7546083333333,34.3094,17.2081,17.89103,NA,NA,NA,NA,NA,NA,NA
"25",1903,"Qatar","Jan",15.2751,2.06769,25.880375,35.6094,15.2751,58.36014,NA,NA,NA,NA,NA,NA,NA
"26",1903,"Qatar","Feb",16.5954,30.6057,25.880375,35.6094,15.2751,58.36014,NA,NA,NA,NA,NA,NA,NA
"27",1903,"Qatar","Mar",20.3775,8.24833,25.880375,35.6094,15.2751,58.36014,NA,NA,NA,NA,NA,NA,NA
"28",1903,"Qatar","Apr",24.4591,12.3485,25.880375,35.6094,15.2751,58.36014,NA,NA,NA,NA,NA,NA,NA
"29",1903,"Qatar","May",31.0789,0,25.880375,35.6094,15.2751,58.36014,NA,NA,NA,NA,NA,NA,NA
"30",1903,"Qatar","Jun",33.9593,0.17513,25.880375,35.6094,15.2751,58.36014,NA,NA,NA,NA,NA,NA,NA
"31",1903,"Qatar","Jul",34.2253,0,25.880375,35.6094,15.2751,58.36014,NA,NA,NA,NA,NA,NA,NA
"32",1903,"Qatar","Aug",35.6094,0.20859,25.880375,35.6094,15.2751,58.36014,NA,NA,NA,NA,NA,NA,NA
"33",1903,"Qatar","Sep",32.633,0,25.880375,35.6094,15.2751,58.36014,NA,NA,NA,NA,NA,NA,NA
"34",1903,"Qatar","Oct",27.2115,0,25.880375,35.6094,15.2751,58.36014,NA,NA,NA,NA,NA,NA,NA
"35",1903,"Qatar","Nov",21.54,0,25.880375,35.6094,15.2751,58.36014,NA,NA,NA,NA,NA,NA,NA
"36",1903,"Qatar","Dec",17.6,4.7062,25.880375,35.6094,15.2751,58.36014,NA,NA,NA,NA,NA,NA,NA
"37",1904,"Qatar","Jan",17.0832,5.73618,26.2228916666667,34.8253,17.0832,47.48785,NA,NA,NA,NA,NA,NA,NA
"38",1904,"Qatar","Feb",17.5389,3.63944,26.2228916666667,34.8253,17.0832,47.48785,NA,NA,NA,NA,NA,NA,NA
"39",1904,"Qatar","Mar",20.9775,22.3158,26.2228916666667,34.8253,17.0832,47.48785,NA,NA,NA,NA,NA,NA,NA
"40",1904,"Qatar","Apr",25.2672,3.51656,26.2228916666667,34.8253,17.0832,47.48785,NA,NA,NA,NA,NA,NA,NA
"41",1904,"Qatar","May",29.8789,10.7342,26.2228916666667,34.8253,17.0832,47.48785,NA,NA,NA,NA,NA,NA,NA
"42",1904,"Qatar","Jun",32.8593,0.17513,26.2228916666667,34.8253,17.0832,47.48785,NA,NA,NA,NA,NA,NA,NA
"43",1904,"Qatar","Jul",34.8253,0,26.2228916666667,34.8253,17.0832,47.48785,NA,NA,NA,NA,NA,NA,NA
"44",1904,"Qatar","Aug",34.2094,0.20859,26.2228916666667,34.8253,17.0832,47.48785,NA,NA,NA,NA,NA,NA,NA
"45",1904,"Qatar","Sep",31.5191,0,26.2228916666667,34.8253,17.0832,47.48785,NA,NA,NA,NA,NA,NA,NA
"46",1904,"Qatar","Oct",27.8115,0,26.2228916666667,34.8253,17.0832,47.48785,NA,NA,NA,NA,NA,NA,NA
"47",1904,"Qatar","Nov",24.5044,0,26.2228916666667,34.8253,17.0832,47.48785,NA,NA,NA,NA,NA,NA,NA
"48",1904,"Qatar","Dec",18.2,1.16195,26.2228916666667,34.8253,17.0832,47.48785,NA,NA,NA,NA,NA,NA,NA
"49",1905,"Qatar","Jan",15.6751,2.24886,26.2249583333333,34.7094,15.6751,45.4869,NA,NA,NA,NA,NA,NA,NA
"50",1905,"Qatar","Feb",16.5389,10.2393,26.2249583333333,34.7094,15.6751,45.4869,NA,NA,NA,NA,NA,NA,NA
"51",1905,"Qatar","Mar",20.0775,10.9678,26.2249583333333,34.7094,15.6751,45.4869,NA,NA,NA,NA,NA,NA,NA
"52",1905,"Qatar","Apr",25.9591,0,26.2249583333333,34.7094,15.6751,45.4869,NA,NA,NA,NA,NA,NA,NA
"53",1905,"Qatar","May",30.4511,0.38192,26.2249583333333,34.7094,15.6751,45.4869,NA,NA,NA,NA,NA,NA,NA
"54",1905,"Qatar","Jun",33.4593,0.17513,26.2249583333333,34.7094,15.6751,45.4869,NA,NA,NA,NA,NA,NA,NA
"55",1905,"Qatar","Jul",34.6975,0,26.2249583333333,34.7094,15.6751,45.4869,NA,NA,NA,NA,NA,NA,NA
"56",1905,"Qatar","Aug",34.7094,0.20859,26.2249583333333,34.7094,15.6751,45.4869,NA,NA,NA,NA,NA,NA,NA
"57",1905,"Qatar","Sep",32.333,0,26.2249583333333,34.7094,15.6751,45.4869,NA,NA,NA,NA,NA,NA,NA
"58",1905,"Qatar","Oct",29.1024,0,26.2249583333333,34.7094,15.6751,45.4869,NA,NA,NA,NA,NA,NA,NA
