"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"167",1914,167,"Argentina","Nov","ARG",15.5327,66.5572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Argentina","Dec","ARG",18.9654,69.3103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Argentina","Jan","ARG",20.1041,68.5297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Argentina","Feb","ARG",20.2074,74.2927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Argentina","Mar","ARG",16.8667,56.3039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Argentina","Apr","ARG",13.8318,66.8158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Argentina","May","ARG",10.5475,43.8595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Argentina","Jun","ARG",5.68316,15.5444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Argentina","Jul","ARG",8.3248,20.9279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Argentina","Aug","ARG",10.0915,16.5823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Argentina","Sep","ARG",11.6121,20.3608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Argentina","Oct","ARG",15.0711,50.5417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Argentina","Nov","ARG",17.8754,36.1982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Argentina","Dec","ARG",19.9766,56.8941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Argentina","Jan","ARG",20.8307,41.3031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Argentina","Feb","ARG",19.9775,49.6566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Argentina","Mar","ARG",17.2375,34.5807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Argentina","Apr","ARG",15.1539,46.2306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Argentina","May","ARG",11.3835,40.9365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Argentina","Jun","ARG",4.93043,12.9421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Argentina","Jul","ARG",6.02539,13.5901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Argentina","Aug","ARG",9.16138,22.1954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Argentina","Sep","ARG",12.7633,15.0592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Argentina","Oct","ARG",15.867,13.5577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Argentina","Nov","ARG",18.2902,26.0796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Argentina","Dec","ARG",19.3864,54.4879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Argentina","Jan","ARG",21.8636,36.6772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Argentina","Feb","ARG",20.0643,69.1083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Argentina","Mar","ARG",17.2577,45.0255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Argentina","Apr","ARG",14.2569,49.188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Argentina","May","ARG",9.26858,13.5193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Argentina","Jun","ARG",8.44192,29.2273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Argentina","Jul","ARG",7.07546,25.688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Argentina","Aug","ARG",8.55405,10.1845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Argentina","Sep","ARG",12.2015,35.4016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Argentina","Oct","ARG",14.6441,32.3813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Argentina","Nov","ARG",17.8884,25.0688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Argentina","Dec","ARG",20.744,33.8553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Argentina","Jan","ARG",20.4602,75.6742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Argentina","Feb","ARG",19.9096,59.671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Argentina","Mar","ARG",17.5802,79.6457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Argentina","Apr","ARG",14.5897,39.3566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Argentina","May","ARG",9.23395,40.5123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"Argentina","Jun","ARG",7.28393,37.995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"Argentina","Jul","ARG",7.50471,14.3187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1918,212,"Argentina","Aug","ARG",9.25534,16.3344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
