"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"26",1903,26,"Dominican Republic","Feb","DOM",22.0213,20.3228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",1903,27,"Dominican Republic","Mar","DOM",22.3072,50.3095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",1903,28,"Dominican Republic","Apr","DOM",23.1127,100.237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1903,29,"Dominican Republic","May","DOM",24.0762,295.878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1903,30,"Dominican Republic","Jun","DOM",24.7259,144.258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1903,31,"Dominican Republic","Jul","DOM",24.7184,116.687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1903,32,"Dominican Republic","Aug","DOM",24.9211,110.779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1903,33,"Dominican Republic","Sep","DOM",24.5982,132.211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1903,34,"Dominican Republic","Oct","DOM",23.9385,155.971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1903,35,"Dominican Republic","Nov","DOM",22.7895,119.181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1903,36,"Dominican Republic","Dec","DOM",21.7998,187.796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1904,37,"Dominican Republic","Jan","DOM",21.1098,80.3757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1904,38,"Dominican Republic","Feb","DOM",21.388,115.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1904,39,"Dominican Republic","Mar","DOM",21.6783,111.268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1904,40,"Dominican Republic","Apr","DOM",22.3783,116.927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1904,41,"Dominican Republic","May","DOM",23.2132,164.586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1904,42,"Dominican Republic","Jun","DOM",23.9205,84.349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Dominican Republic","Jul","DOM",24.0323,125.824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Dominican Republic","Aug","DOM",24.2765,115.342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Dominican Republic","Sep","DOM",24.1648,145.051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Dominican Republic","Oct","DOM",23.694,149.123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Dominican Republic","Nov","DOM",23.2044,189.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Dominican Republic","Dec","DOM",22.0599,104.615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Dominican Republic","Jan","DOM",20.8665,99.5485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Dominican Republic","Feb","DOM",21.2929,56.564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Dominican Republic","Mar","DOM",21.9678,88.9395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Dominican Republic","Apr","DOM",23.6393,94.2506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Dominican Republic","May","DOM",23.5181,221.976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Dominican Republic","Jun","DOM",24.5946,97.317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Dominican Republic","Jul","DOM",24.6414,86.7183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Dominican Republic","Aug","DOM",25.1498,125.219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Dominican Republic","Sep","DOM",24.7776,140.111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Dominican Republic","Oct","DOM",24.2922,163.486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Dominican Republic","Nov","DOM",23.6126,178.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Dominican Republic","Dec","DOM",22.1373,50.2376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Dominican Republic","Jan","DOM",21.0386,38.0641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Dominican Republic","Feb","DOM",21.6033,33.1733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Dominican Republic","Mar","DOM",21.9101,58.3161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Dominican Republic","Apr","DOM",22.9499,98.3097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Dominican Republic","May","DOM",23.5406,179.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Dominican Republic","Jun","DOM",23.909,176.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Dominican Republic","Jul","DOM",24.2829,135.742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Dominican Republic","Aug","DOM",24.7694,138.441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Dominican Republic","Sep","DOM",24.5312,148.865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Dominican Republic","Oct","DOM",24.0691,97.7325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Dominican Republic","Nov","DOM",23.2643,68.3865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Dominican Republic","Dec","DOM",21.0298,111.376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Dominican Republic","Jan","DOM",20.4111,53.2617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Dominican Republic","Feb","DOM",20.5752,87.9595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Dominican Republic","Mar","DOM",21.4218,25.4246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Dominican Republic","Apr","DOM",22.3396,27.8523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Dominican Republic","May","DOM",22.914,217.605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Dominican Republic","Jun","DOM",24.0334,94.5791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Dominican Republic","Jul","DOM",24.4104,131.832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Dominican Republic","Aug","DOM",24.502,141.828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Dominican Republic","Sep","DOM",24.2765,132.842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Dominican Republic","Oct","DOM",23.8413,184.893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Dominican Republic","Nov","DOM",23.0647,118.422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Dominican Republic","Dec","DOM",22.0867,165.491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Dominican Republic","Jan","DOM",21.0644,80.0844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Dominican Republic","Feb","DOM",21.0663,123.222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Dominican Republic","Mar","DOM",21.6196,88.6776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Dominican Republic","Apr","DOM",22.496,97.8845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Dominican Republic","May","DOM",22.7629,180.407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Dominican Republic","Jun","DOM",23.8547,125.443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Dominican Republic","Jul","DOM",24.629,93.641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Dominican Republic","Aug","DOM",24.9605,122.478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Dominican Republic","Sep","DOM",24.5958,155.568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Dominican Republic","Oct","DOM",23.6825,100.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Dominican Republic","Nov","DOM",22.8103,147.553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Dominican Republic","Dec","DOM",21.9045,96.2639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Dominican Republic","Jan","DOM",20.722,61.0093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Dominican Republic","Feb","DOM",21.0375,67.9919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Dominican Republic","Mar","DOM",22.3401,31.2822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Dominican Republic","Apr","DOM",22.3976,100.926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Dominican Republic","May","DOM",23.398,123.286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Dominican Republic","Jun","DOM",23.572,156.119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Dominican Republic","Jul","DOM",24.1923,99.3641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Dominican Republic","Aug","DOM",24.3779,150.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Dominican Republic","Sep","DOM",24.5582,144.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Dominican Republic","Oct","DOM",23.8601,142.825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Dominican Republic","Nov","DOM",22.3707,189.499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Dominican Republic","Dec","DOM",21.0359,53.9133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Dominican Republic","Jan","DOM",20.268,127.308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Dominican Republic","Feb","DOM",20.4534,26.3261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Dominican Republic","Mar","DOM",21.2114,67.6515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Dominican Republic","Apr","DOM",22.0546,74.3689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Dominican Republic","May","DOM",22.5905,157.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Dominican Republic","Jun","DOM",23.7249,154.918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Dominican Republic","Jul","DOM",24.1287,123.187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Dominican Republic","Aug","DOM",24.5784,116.035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Dominican Republic","Sep","DOM",24.4084,127.045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Dominican Republic","Oct","DOM",24.4606,114.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Dominican Republic","Nov","DOM",23.2423,88.7343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Dominican Republic","Dec","DOM",21.6317,234.385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Dominican Republic","Jan","DOM",20.656,102.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Dominican Republic","Feb","DOM",20.839,69.4769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Dominican Republic","Mar","DOM",21.1572,24.6459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Dominican Republic","Apr","DOM",22.4144,121.065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Dominican Republic","May","DOM",22.5709,192.873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Dominican Republic","Jun","DOM",24.2997,107.864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Dominican Republic","Jul","DOM",23.7773,131.298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Dominican Republic","Aug","DOM",24.593,113.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Dominican Republic","Sep","DOM",24.5085,148.207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Dominican Republic","Oct","DOM",24.1048,160.854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Dominican Republic","Nov","DOM",23.402,180.113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Dominican Republic","Dec","DOM",22.3866,191.926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Dominican Republic","Jan","DOM",21.7277,21.0897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Dominican Republic","Feb","DOM",21.4737,45.8235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Dominican Republic","Mar","DOM",22.0081,67.9596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Dominican Republic","Apr","DOM",23.4406,102.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Dominican Republic","May","DOM",23.6222,183.054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Dominican Republic","Jun","DOM",24.0173,108.514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Dominican Republic","Jul","DOM",24.6253,107.246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Dominican Republic","Aug","DOM",24.7159,117.441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Dominican Republic","Sep","DOM",24.4481,145.034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Dominican Republic","Oct","DOM",23.8586,256.928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Dominican Republic","Nov","DOM",23.0228,140.393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Dominican Republic","Dec","DOM",22.5031,53.3818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Dominican Republic","Jan","DOM",21.3152,54.695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Dominican Republic","Feb","DOM",21.1083,29.7731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Dominican Republic","Mar","DOM",21.809,74.4977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Dominican Republic","Apr","DOM",21.8665,92.317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Dominican Republic","May","DOM",23.1399,190.119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Dominican Republic","Jun","DOM",23.1409,146.631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Dominican Republic","Jul","DOM",23.6979,124.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Dominican Republic","Aug","DOM",24.1242,125.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Dominican Republic","Sep","DOM",24.3149,126.598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Dominican Republic","Oct","DOM",23.4581,121.232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Dominican Republic","Nov","DOM",22.6963,111.621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Dominican Republic","Dec","DOM",21.2923,99.6996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Dominican Republic","Jan","DOM",20.5781,52.7261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Dominican Republic","Feb","DOM",21.3343,92.9866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Dominican Republic","Mar","DOM",21.6666,97.1982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Dominican Republic","Apr","DOM",22.617,96.5323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Dominican Republic","May","DOM",22.9588,258.545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Dominican Republic","Jun","DOM",23.6522,125.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Dominican Republic","Jul","DOM",24.0165,140.188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Dominican Republic","Aug","DOM",24.3882,112.138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Dominican Republic","Sep","DOM",24.4751,156.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Dominican Republic","Oct","DOM",23.8861,180.761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Dominican Republic","Nov","DOM",23.014,102.858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Dominican Republic","Dec","DOM",22.6723,134.597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Dominican Republic","Jan","DOM",21.3851,64.4268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Dominican Republic","Feb","DOM",21.4672,47.2614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Dominican Republic","Mar","DOM",22.2971,31.7628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Dominican Republic","Apr","DOM",22.8931,117.383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Dominican Republic","May","DOM",23.8235,157.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Dominican Republic","Jun","DOM",24.6797,113.755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Dominican Republic","Jul","DOM",24.8651,145.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Dominican Republic","Aug","DOM",25.2989,130.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Dominican Republic","Sep","DOM",25.0337,143.598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Dominican Republic","Oct","DOM",24.6557,102.317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Dominican Republic","Nov","DOM",23.5774,160.402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Dominican Republic","Dec","DOM",22.2355,105.985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Dominican Republic","Jan","DOM",21.1282,89.495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Dominican Republic","Feb","DOM",21.3205,80.0252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Dominican Republic","Mar","DOM",21.5323,27.3075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Dominican Republic","Apr","DOM",22.7449,82.4283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Dominican Republic","May","DOM",23.8066,218.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Dominican Republic","Jun","DOM",24.4137,131.591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Dominican Republic","Jul","DOM",24.5797,141.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Dominican Republic","Aug","DOM",24.9076,153.314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Dominican Republic","Sep","DOM",24.5436,127.442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Dominican Republic","Oct","DOM",23.9932,181.644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Dominican Republic","Nov","DOM",22.7457,166.523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Dominican Republic","Dec","DOM",21.1232,28.6626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Dominican Republic","Jan","DOM",20.5109,70.5616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Dominican Republic","Feb","DOM",20.465,74.5515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Dominican Republic","Mar","DOM",21.2103,42.2338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Dominican Republic","Apr","DOM",22.2786,86.7384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Dominican Republic","May","DOM",23.1687,215.084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Dominican Republic","Jun","DOM",23.8437,119.565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Dominican Republic","Jul","DOM",24.4478,105.189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Dominican Republic","Aug","DOM",24.4109,119.099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Dominican Republic","Sep","DOM",24.3604,133.279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Dominican Republic","Oct","DOM",24.151,150.027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Dominican Republic","Nov","DOM",22.4505,161.844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Dominican Republic","Dec","DOM",20.844,90.8185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Dominican Republic","Jan","DOM",19.9654,67.4229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
