"","Year","Country","Month","Temperature","Rain","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"37",1904,"Egypt","Jan",12.2636,8.38629,21.1706083333333,28.3813,12.2636,47.63286,NA,NA,NA,NA,NA,NA,NA
"38",1904,"Egypt","Feb",15.0843,6.1464,21.1706083333333,28.3813,12.2636,47.63286,NA,NA,NA,NA,NA,NA,NA
"39",1904,"Egypt","Mar",17.5012,1.61651,21.1706083333333,28.3813,12.2636,47.63286,NA,NA,NA,NA,NA,NA,NA
"40",1904,"Egypt","Apr",20.7075,5.0447,21.1706083333333,28.3813,12.2636,47.63286,NA,NA,NA,NA,NA,NA,NA
"41",1904,"Egypt","May",24.5914,4.25098,21.1706083333333,28.3813,12.2636,47.63286,NA,NA,NA,NA,NA,NA,NA
"42",1904,"Egypt","Jun",27.1914,1.245,21.1706083333333,28.3813,12.2636,47.63286,NA,NA,NA,NA,NA,NA,NA
"43",1904,"Egypt","Jul",28.1154,2.63234,21.1706083333333,28.3813,12.2636,47.63286,NA,NA,NA,NA,NA,NA,NA
"44",1904,"Egypt","Aug",28.3813,2.7991,21.1706083333333,28.3813,12.2636,47.63286,NA,NA,NA,NA,NA,NA,NA
"45",1904,"Egypt","Sep",26.2553,1.12045,21.1706083333333,28.3813,12.2636,47.63286,NA,NA,NA,NA,NA,NA,NA
"46",1904,"Egypt","Oct",24.7275,1.47003,21.1706083333333,28.3813,12.2636,47.63286,NA,NA,NA,NA,NA,NA,NA
"47",1904,"Egypt","Nov",16.8429,4.452,21.1706083333333,28.3813,12.2636,47.63286,NA,NA,NA,NA,NA,NA,NA
"48",1904,"Egypt","Dec",12.3855,8.46906,21.1706083333333,28.3813,12.2636,47.63286,NA,NA,NA,NA,NA,NA,NA
"49",1905,"Egypt","Jan",11.2089,5.02768,21.6278166666667,29.2932,11.2089,42.50756,NA,NA,NA,NA,NA,NA,NA
"50",1905,"Egypt","Feb",11.7992,4.41262,21.6278166666667,29.2932,11.2089,42.50756,NA,NA,NA,NA,NA,NA,NA
"51",1905,"Egypt","Mar",15.7367,6.06707,21.6278166666667,29.2932,11.2089,42.50756,NA,NA,NA,NA,NA,NA,NA
"52",1905,"Egypt","Apr",21.4942,5.46103,21.6278166666667,29.2932,11.2089,42.50756,NA,NA,NA,NA,NA,NA,NA
"53",1905,"Egypt","May",26.15,1.75407,21.6278166666667,29.2932,11.2089,42.50756,NA,NA,NA,NA,NA,NA,NA
"54",1905,"Egypt","Jun",28.4093,1.24754,21.6278166666667,29.2932,11.2089,42.50756,NA,NA,NA,NA,NA,NA,NA
"55",1905,"Egypt","Jul",29.2932,2.63234,21.6278166666667,29.2932,11.2089,42.50756,NA,NA,NA,NA,NA,NA,NA
"56",1905,"Egypt","Aug",29.0023,2.7991,21.6278166666667,29.2932,11.2089,42.50756,NA,NA,NA,NA,NA,NA,NA
"57",1905,"Egypt","Sep",27.4535,1.10597,21.6278166666667,29.2932,11.2089,42.50756,NA,NA,NA,NA,NA,NA,NA
"58",1905,"Egypt","Oct",25.3854,1.38895,21.6278166666667,29.2932,11.2089,42.50756,NA,NA,NA,NA,NA,NA,NA
"59",1905,"Egypt","Nov",20.3796,2.05194,21.6278166666667,29.2932,11.2089,42.50756,NA,NA,NA,NA,NA,NA,NA
"60",1905,"Egypt","Dec",13.2215,8.55925,21.6278166666667,29.2932,11.2089,42.50756,NA,NA,NA,NA,NA,NA,NA
"61",1906,"Egypt","Jan",12.5209,3.40959,22.1887333333333,29.2252,12.5209,35.54696,NA,NA,NA,NA,NA,NA,NA
"62",1906,"Egypt","Feb",14.6939,2.46525,22.1887333333333,29.2252,12.5209,35.54696,NA,NA,NA,NA,NA,NA,NA
"63",1906,"Egypt","Mar",17.9886,3.16376,22.1887333333333,29.2252,12.5209,35.54696,NA,NA,NA,NA,NA,NA,NA
"64",1906,"Egypt","Apr",22.191,2.38939,22.1887333333333,29.2252,12.5209,35.54696,NA,NA,NA,NA,NA,NA,NA
"65",1906,"Egypt","May",25.6886,9.0053,22.1887333333333,29.2252,12.5209,35.54696,NA,NA,NA,NA,NA,NA,NA
"66",1906,"Egypt","Jun",29.0814,1.6307,22.1887333333333,29.2252,12.5209,35.54696,NA,NA,NA,NA,NA,NA,NA
"67",1906,"Egypt","Jul",29.2241,2.60396,22.1887333333333,29.2252,12.5209,35.54696,NA,NA,NA,NA,NA,NA,NA
"68",1906,"Egypt","Aug",29.2252,2.76506,22.1887333333333,29.2252,12.5209,35.54696,NA,NA,NA,NA,NA,NA,NA
"69",1906,"Egypt","Sep",26.2435,1.10466,22.1887333333333,29.2252,12.5209,35.54696,NA,NA,NA,NA,NA,NA,NA
"70",1906,"Egypt","Oct",24.3804,3.78455,22.1887333333333,29.2252,12.5209,35.54696,NA,NA,NA,NA,NA,NA,NA
"71",1906,"Egypt","Nov",19.2409,1.93047,22.1887333333333,29.2252,12.5209,35.54696,NA,NA,NA,NA,NA,NA,NA
"72",1906,"Egypt","Dec",15.7863,1.29427,22.1887333333333,29.2252,12.5209,35.54696,NA,NA,NA,NA,NA,NA,NA
"73",1907,"Egypt","Jan",13.2829,10.9448,21.4992416666667,28.7888,13.2829,43.53517,NA,NA,NA,NA,NA,NA,NA
"74",1907,"Egypt","Feb",14.761,4.23484,21.4992416666667,28.7888,13.2829,43.53517,NA,NA,NA,NA,NA,NA,NA
"75",1907,"Egypt","Mar",15.5597,4.61352,21.4992416666667,28.7888,13.2829,43.53517,NA,NA,NA,NA,NA,NA,NA
"76",1907,"Egypt","Apr",21.0388,2.87417,21.4992416666667,28.7888,13.2829,43.53517,NA,NA,NA,NA,NA,NA,NA
"77",1907,"Egypt","May",25.6331,1.70917,21.4992416666667,28.7888,13.2829,43.53517,NA,NA,NA,NA,NA,NA,NA
"78",1907,"Egypt","Jun",28.0096,1.59908,21.4992416666667,28.7888,13.2829,43.53517,NA,NA,NA,NA,NA,NA,NA
"79",1907,"Egypt","Jul",28.5905,2.77532,21.4992416666667,28.7888,13.2829,43.53517,NA,NA,NA,NA,NA,NA,NA
"80",1907,"Egypt","Aug",28.7888,3.07729,21.4992416666667,28.7888,13.2829,43.53517,NA,NA,NA,NA,NA,NA,NA
"81",1907,"Egypt","Sep",26.2637,1.09462,21.4992416666667,28.7888,13.2829,43.53517,NA,NA,NA,NA,NA,NA,NA
"82",1907,"Egypt","Oct",23.6037,3.64557,21.4992416666667,28.7888,13.2829,43.53517,NA,NA,NA,NA,NA,NA,NA
"83",1907,"Egypt","Nov",17.8171,4.20182,21.4992416666667,28.7888,13.2829,43.53517,NA,NA,NA,NA,NA,NA,NA
"84",1907,"Egypt","Dec",14.642,2.76497,21.4992416666667,28.7888,13.2829,43.53517,NA,NA,NA,NA,NA,NA,NA
"85",1908,"Egypt","Jan",13.1586,15.4696,21.781925,28.3816,13.0007,58.25641,NA,NA,NA,NA,NA,NA,NA
"86",1908,"Egypt","Feb",14.5898,5.91149,21.781925,28.3816,13.0007,58.25641,NA,NA,NA,NA,NA,NA,NA
"87",1908,"Egypt","Mar",18.0486,8.35951,21.781925,28.3816,13.0007,58.25641,NA,NA,NA,NA,NA,NA,NA
"88",1908,"Egypt","Apr",22.4673,6.83355,21.781925,28.3816,13.0007,58.25641,NA,NA,NA,NA,NA,NA,NA
"89",1908,"Egypt","May",26.3738,2.35313,21.781925,28.3816,13.0007,58.25641,NA,NA,NA,NA,NA,NA,NA
"90",1908,"Egypt","Jun",28.3599,2.32426,21.781925,28.3816,13.0007,58.25641,NA,NA,NA,NA,NA,NA,NA
"91",1908,"Egypt","Jul",28.2574,2.48406,21.781925,28.3816,13.0007,58.25641,NA,NA,NA,NA,NA,NA,NA
"92",1908,"Egypt","Aug",28.3816,2.61251,21.781925,28.3816,13.0007,58.25641,NA,NA,NA,NA,NA,NA,NA
"93",1908,"Egypt","Sep",26.6153,0.89988,21.781925,28.3816,13.0007,58.25641,NA,NA,NA,NA,NA,NA,NA
"94",1908,"Egypt","Oct",24.3179,2.82639,21.781925,28.3816,13.0007,58.25641,NA,NA,NA,NA,NA,NA,NA
"95",1908,"Egypt","Nov",17.8122,3.51078,21.781925,28.3816,13.0007,58.25641,NA,NA,NA,NA,NA,NA,NA
"96",1908,"Egypt","Dec",13.0007,4.67125,21.781925,28.3816,13.0007,58.25641,NA,NA,NA,NA,NA,NA,NA
"97",1909,"Egypt","Jan",12.7792,6.2505,22.7867583333333,29.6605,12.7792,38.62191,NA,NA,NA,NA,NA,NA,NA
"98",1909,"Egypt","Feb",14.8735,2.17269,22.7867583333333,29.6605,12.7792,38.62191,NA,NA,NA,NA,NA,NA,NA
"99",1909,"Egypt","Mar",19.8717,2.57269,22.7867583333333,29.6605,12.7792,38.62191,NA,NA,NA,NA,NA,NA,NA
"100",1909,"Egypt","Apr",20.6977,7.20332,22.7867583333333,29.6605,12.7792,38.62191,NA,NA,NA,NA,NA,NA,NA
"101",1909,"Egypt","May",28.4143,5.31292,22.7867583333333,29.6605,12.7792,38.62191,NA,NA,NA,NA,NA,NA,NA
"102",1909,"Egypt","Jun",29.3039,1.21598,22.7867583333333,29.6605,12.7792,38.62191,NA,NA,NA,NA,NA,NA,NA
"103",1909,"Egypt","Jul",29.6605,2.46692,22.7867583333333,29.6605,12.7792,38.62191,NA,NA,NA,NA,NA,NA,NA
"104",1909,"Egypt","Aug",29.6262,2.61289,22.7867583333333,29.6605,12.7792,38.62191,NA,NA,NA,NA,NA,NA,NA
"105",1909,"Egypt","Sep",27.6464,1.13621,22.7867583333333,29.6605,12.7792,38.62191,NA,NA,NA,NA,NA,NA,NA
"106",1909,"Egypt","Oct",24.6592,1.94153,22.7867583333333,29.6605,12.7792,38.62191,NA,NA,NA,NA,NA,NA,NA
"107",1909,"Egypt","Nov",19.9022,2.14828,22.7867583333333,29.6605,12.7792,38.62191,NA,NA,NA,NA,NA,NA,NA
"108",1909,"Egypt","Dec",16.0063,3.58798,22.7867583333333,29.6605,12.7792,38.62191,NA,NA,NA,NA,NA,NA,NA
"109",1910,"Egypt","Jan",12.5416,5.606,21.6983833333333,29.2998,12.5416,34.21825,NA,NA,NA,NA,NA,NA,NA
"110",1910,"Egypt","Feb",15.0373,1.7225,21.6983833333333,29.2998,12.5416,34.21825,NA,NA,NA,NA,NA,NA,NA
"111",1910,"Egypt","Mar",15.1146,7.00394,21.6983833333333,29.2998,12.5416,34.21825,NA,NA,NA,NA,NA,NA,NA
"112",1910,"Egypt","Apr",23.2313,3.35815,21.6983833333333,29.2998,12.5416,34.21825,NA,NA,NA,NA,NA,NA,NA
"113",1910,"Egypt","May",26.2978,2.65128,21.6983833333333,29.2998,12.5416,34.21825,NA,NA,NA,NA,NA,NA,NA
"114",1910,"Egypt","Jun",28.0972,1.22712,21.6983833333333,29.2998,12.5416,34.21825,NA,NA,NA,NA,NA,NA,NA
"115",1910,"Egypt","Jul",29.1814,2.46292,21.6983833333333,29.2998,12.5416,34.21825,NA,NA,NA,NA,NA,NA,NA
"116",1910,"Egypt","Aug",29.2998,3.14649,21.6983833333333,29.2998,12.5416,34.21825,NA,NA,NA,NA,NA,NA,NA
"117",1910,"Egypt","Sep",27.2399,1.12425,21.6983833333333,29.2998,12.5416,34.21825,NA,NA,NA,NA,NA,NA,NA
"118",1910,"Egypt","Oct",22.9646,0.79083,21.6983833333333,29.2998,12.5416,34.21825,NA,NA,NA,NA,NA,NA,NA
"119",1910,"Egypt","Nov",18.0325,2.92641,21.6983833333333,29.2998,12.5416,34.21825,NA,NA,NA,NA,NA,NA,NA
"120",1910,"Egypt","Dec",13.3426,2.19836,21.6983833333333,29.2998,12.5416,34.21825,NA,NA,NA,NA,NA,NA,NA
"121",1911,"Egypt","Jan",12.7327,7.45812,21.640575,28.8292,12.6407,45.39111,NA,NA,NA,NA,NA,NA,NA
"122",1911,"Egypt","Feb",12.6407,7.56428,21.640575,28.8292,12.6407,45.39111,NA,NA,NA,NA,NA,NA,NA
"123",1911,"Egypt","Mar",16.762,3.48751,21.640575,28.8292,12.6407,45.39111,NA,NA,NA,NA,NA,NA,NA
"124",1911,"Egypt","Apr",21.5787,3.28816,21.640575,28.8292,12.6407,45.39111,NA,NA,NA,NA,NA,NA,NA
"125",1911,"Egypt","May",26.1835,1.63889,21.640575,28.8292,12.6407,45.39111,NA,NA,NA,NA,NA,NA,NA
"126",1911,"Egypt","Jun",27.9954,1.21583,21.640575,28.8292,12.6407,45.39111,NA,NA,NA,NA,NA,NA,NA
"127",1911,"Egypt","Jul",28.8292,3.42753,21.640575,28.8292,12.6407,45.39111,NA,NA,NA,NA,NA,NA,NA
"128",1911,"Egypt","Aug",28.7177,2.61182,21.640575,28.8292,12.6407,45.39111,NA,NA,NA,NA,NA,NA,NA
"129",1911,"Egypt","Sep",26.4646,0.96347,21.640575,28.8292,12.6407,45.39111,NA,NA,NA,NA,NA,NA,NA
"130",1911,"Egypt","Oct",24.2987,3.77523,21.640575,28.8292,12.6407,45.39111,NA,NA,NA,NA,NA,NA,NA
"131",1911,"Egypt","Nov",19.1851,4.22506,21.640575,28.8292,12.6407,45.39111,NA,NA,NA,NA,NA,NA,NA
"132",1911,"Egypt","Dec",14.2986,5.73521,21.640575,28.8292,12.6407,45.39111,NA,NA,NA,NA,NA,NA,NA
"133",1912,"Egypt","Jan",12.3716,4.64819,21.6369833333333,28.185,12.3716,38.00215,NA,NA,NA,NA,NA,NA,NA
"134",1912,"Egypt","Feb",15.5549,7.41714,21.6369833333333,28.185,12.3716,38.00215,NA,NA,NA,NA,NA,NA,NA
"135",1912,"Egypt","Mar",17.6056,2.72193,21.6369833333333,28.185,12.3716,38.00215,NA,NA,NA,NA,NA,NA,NA
"136",1912,"Egypt","Apr",21.807,1.74278,21.6369833333333,28.185,12.3716,38.00215,NA,NA,NA,NA,NA,NA,NA
"137",1912,"Egypt","May",25.0133,2.91191,21.6369833333333,28.185,12.3716,38.00215,NA,NA,NA,NA,NA,NA,NA
"138",1912,"Egypt","Jun",27.6976,1.21586,21.6369833333333,28.185,12.3716,38.00215,NA,NA,NA,NA,NA,NA,NA
"139",1912,"Egypt","Jul",28.185,2.53967,21.6369833333333,28.185,12.3716,38.00215,NA,NA,NA,NA,NA,NA,NA
"140",1912,"Egypt","Aug",28.0611,2.85112,21.6369833333333,28.185,12.3716,38.00215,NA,NA,NA,NA,NA,NA,NA
"141",1912,"Egypt","Sep",26.7744,0.93732,21.6369833333333,28.185,12.3716,38.00215,NA,NA,NA,NA,NA,NA,NA
"142",1912,"Egypt","Oct",24.0685,1.25228,21.6369833333333,28.185,12.3716,38.00215,NA,NA,NA,NA,NA,NA,NA
"143",1912,"Egypt","Nov",18.7713,2.89665,21.6369833333333,28.185,12.3716,38.00215,NA,NA,NA,NA,NA,NA,NA
"144",1912,"Egypt","Dec",13.7335,6.8673,21.6369833333333,28.185,12.3716,38.00215,NA,NA,NA,NA,NA,NA,NA
"145",1913,"Egypt","Jan",12.951,2.0105,21.4311666666667,28.5365,12.951,45.50469,NA,NA,NA,NA,NA,NA,NA
"146",1913,"Egypt","Feb",13.9327,6.39193,21.4311666666667,28.5365,12.951,45.50469,NA,NA,NA,NA,NA,NA,NA
"147",1913,"Egypt","Mar",16.2538,3.5422,21.4311666666667,28.5365,12.951,45.50469,NA,NA,NA,NA,NA,NA,NA
"148",1913,"Egypt","Apr",22.4346,1.95734,21.4311666666667,28.5365,12.951,45.50469,NA,NA,NA,NA,NA,NA,NA
"149",1913,"Egypt","May",24.826,11.439,21.4311666666667,28.5365,12.951,45.50469,NA,NA,NA,NA,NA,NA,NA
"150",1913,"Egypt","Jun",27.1232,1.22423,21.4311666666667,28.5365,12.951,45.50469,NA,NA,NA,NA,NA,NA,NA
"151",1913,"Egypt","Jul",28.5365,2.54937,21.4311666666667,28.5365,12.951,45.50469,NA,NA,NA,NA,NA,NA,NA
"152",1913,"Egypt","Aug",28.4494,2.63775,21.4311666666667,28.5365,12.951,45.50469,NA,NA,NA,NA,NA,NA,NA
"153",1913,"Egypt","Sep",27.4476,0.94575,21.4311666666667,28.5365,12.951,45.50469,NA,NA,NA,NA,NA,NA,NA
"154",1913,"Egypt","Oct",24.2982,4.367,21.4311666666667,28.5365,12.951,45.50469,NA,NA,NA,NA,NA,NA,NA
"155",1913,"Egypt","Nov",17.6514,3.36347,21.4311666666667,28.5365,12.951,45.50469,NA,NA,NA,NA,NA,NA,NA
"156",1913,"Egypt","Dec",13.2696,5.07615,21.4311666666667,28.5365,12.951,45.50469,NA,NA,NA,NA,NA,NA,NA
"157",1914,"Egypt","Jan",13.2641,1.70293,22.1545,29.7182,13.2641,36.70201,NA,NA,NA,NA,NA,NA,NA
"158",1914,"Egypt","Feb",14.6516,4.05656,22.1545,29.7182,13.2641,36.70201,NA,NA,NA,NA,NA,NA,NA
"159",1914,"Egypt","Mar",19.0564,2.2802,22.1545,29.7182,13.2641,36.70201,NA,NA,NA,NA,NA,NA,NA
"160",1914,"Egypt","Apr",19.9775,7.09069,22.1545,29.7182,13.2641,36.70201,NA,NA,NA,NA,NA,NA,NA
"161",1914,"Egypt","May",26.409,1.93568,22.1545,29.7182,13.2641,36.70201,NA,NA,NA,NA,NA,NA,NA
"162",1914,"Egypt","Jun",28.6942,1.2535,22.1545,29.7182,13.2641,36.70201,NA,NA,NA,NA,NA,NA,NA
"163",1914,"Egypt","Jul",28.8734,2.73848,22.1545,29.7182,13.2641,36.70201,NA,NA,NA,NA,NA,NA,NA
"164",1914,"Egypt","Aug",29.7182,3.12703,22.1545,29.7182,13.2641,36.70201,NA,NA,NA,NA,NA,NA,NA
"165",1914,"Egypt","Sep",27.0452,1.07516,22.1545,29.7182,13.2641,36.70201,NA,NA,NA,NA,NA,NA,NA
"166",1914,"Egypt","Oct",23.6504,0.80266,22.1545,29.7182,13.2641,36.70201,NA,NA,NA,NA,NA,NA,NA
"167",1914,"Egypt","Nov",19.5934,3.79864,22.1545,29.7182,13.2641,36.70201,NA,NA,NA,NA,NA,NA,NA
"168",1914,"Egypt","Dec",14.9206,6.84048,22.1545,29.7182,13.2641,36.70201,NA,NA,NA,NA,NA,NA,NA
"169",1915,"Egypt","Jan",15.2695,3.32958,23.1556083333333,29.9767,15.2695,27.8076,NA,NA,NA,NA,NA,NA,NA
"170",1915,"Egypt","Feb",16.574,3.20987,23.1556083333333,29.9767,15.2695,27.8076,NA,NA,NA,NA,NA,NA,NA
"171",1915,"Egypt","Mar",18.6893,3.83265,23.1556083333333,29.9767,15.2695,27.8076,NA,NA,NA,NA,NA,NA,NA
"172",1915,"Egypt","Apr",22.1405,2.38323,23.1556083333333,29.9767,15.2695,27.8076,NA,NA,NA,NA,NA,NA,NA
"173",1915,"Egypt","May",25.9596,2.44243,23.1556083333333,29.9767,15.2695,27.8076,NA,NA,NA,NA,NA,NA,NA
"174",1915,"Egypt","Jun",29.9767,1.2187,23.1556083333333,29.9767,15.2695,27.8076,NA,NA,NA,NA,NA,NA,NA
"175",1915,"Egypt","Jul",29.956,2.46206,23.1556083333333,29.9767,15.2695,27.8076,NA,NA,NA,NA,NA,NA,NA
"176",1915,"Egypt","Aug",29.8656,2.57911,23.1556083333333,29.9767,15.2695,27.8076,NA,NA,NA,NA,NA,NA,NA
"177",1915,"Egypt","Sep",27.4413,0.96561,23.1556083333333,29.9767,15.2695,27.8076,NA,NA,NA,NA,NA,NA,NA
"178",1915,"Egypt","Oct",25.3798,0.64265,23.1556083333333,29.9767,15.2695,27.8076,NA,NA,NA,NA,NA,NA,NA
"179",1915,"Egypt","Nov",20.2187,1.51921,23.1556083333333,29.9767,15.2695,27.8076,NA,NA,NA,NA,NA,NA,NA
"180",1915,"Egypt","Dec",16.3963,3.2225,23.1556083333333,29.9767,15.2695,27.8076,NA,NA,NA,NA,NA,NA,NA
"181",1916,"Egypt","Jan",12.1339,12.9228,23.1074916666667,30.9537,12.1339,50.45877,NA,NA,NA,NA,NA,NA,NA
"182",1916,"Egypt","Feb",15.7943,6.53751,23.1074916666667,30.9537,12.1339,50.45877,NA,NA,NA,NA,NA,NA,NA
"183",1916,"Egypt","Mar",20.2766,6.3928,23.1074916666667,30.9537,12.1339,50.45877,NA,NA,NA,NA,NA,NA,NA
"184",1916,"Egypt","Apr",23.1062,2.93832,23.1074916666667,30.9537,12.1339,50.45877,NA,NA,NA,NA,NA,NA,NA
"185",1916,"Egypt","May",27.4114,1.58362,23.1074916666667,30.9537,12.1339,50.45877,NA,NA,NA,NA,NA,NA,NA
"186",1916,"Egypt","Jun",30.9537,1.22984,23.1074916666667,30.9537,12.1339,50.45877,NA,NA,NA,NA,NA,NA,NA
"187",1916,"Egypt","Jul",30.5446,2.58505,23.1074916666667,30.9537,12.1339,50.45877,NA,NA,NA,NA,NA,NA,NA
"188",1916,"Egypt","Aug",29.1228,2.75267,23.1074916666667,30.9537,12.1339,50.45877,NA,NA,NA,NA,NA,NA,NA
"189",1916,"Egypt","Sep",26.8543,0.94305,23.1074916666667,30.9537,12.1339,50.45877,NA,NA,NA,NA,NA,NA,NA
"190",1916,"Egypt","Oct",23.2308,2.09879,23.1074916666667,30.9537,12.1339,50.45877,NA,NA,NA,NA,NA,NA,NA
"191",1916,"Egypt","Nov",21.354,5.29118,23.1074916666667,30.9537,12.1339,50.45877,NA,NA,NA,NA,NA,NA,NA
"192",1916,"Egypt","Dec",16.5073,5.18314,23.1074916666667,30.9537,12.1339,50.45877,NA,NA,NA,NA,NA,NA,NA
"193",1917,"Egypt","Jan",14.3534,11.4292,22.4794333333333,29.3867,14.3534,47.80714,NA,NA,NA,NA,NA,NA,NA
"194",1917,"Egypt","Feb",15.5471,9.58333,22.4794333333333,29.3867,14.3534,47.80714,NA,NA,NA,NA,NA,NA,NA
"195",1917,"Egypt","Mar",19.2944,2.44439,22.4794333333333,29.3867,14.3534,47.80714,NA,NA,NA,NA,NA,NA,NA
"196",1917,"Egypt","Apr",23.2419,2.30992,22.4794333333333,29.3867,14.3534,47.80714,NA,NA,NA,NA,NA,NA,NA
"197",1917,"Egypt","May",24.5919,2.2242,22.4794333333333,29.3867,14.3534,47.80714,NA,NA,NA,NA,NA,NA,NA
"198",1917,"Egypt","Jun",27.9028,1.22984,22.4794333333333,29.3867,14.3534,47.80714,NA,NA,NA,NA,NA,NA,NA
"199",1917,"Egypt","Jul",29.022,2.44658,22.4794333333333,29.3867,14.3534,47.80714,NA,NA,NA,NA,NA,NA,NA
"200",1917,"Egypt","Aug",29.3867,2.57632,22.4794333333333,29.3867,14.3534,47.80714,NA,NA,NA,NA,NA,NA,NA
