"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"72",1906,72,"Dominica","Dec","DOM",21.0298,111.376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Dominica","Jan","DOM",20.4111,53.2617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Dominica","Feb","DOM",20.5752,87.9595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Dominica","Mar","DOM",21.4218,25.4246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Dominica","Apr","DOM",22.3396,27.8523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Dominica","May","DOM",22.914,217.605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Dominica","Jun","DOM",24.0334,94.5791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Dominica","Jul","DOM",24.4104,131.832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Dominica","Aug","DOM",24.502,141.828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Dominica","Sep","DOM",24.2765,132.842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Dominica","Oct","DOM",23.8413,184.893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Dominica","Nov","DOM",23.0647,118.422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Dominica","Dec","DOM",22.0867,165.491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Dominica","Jan","DOM",21.0644,80.0844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Dominica","Feb","DOM",21.0663,123.222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Dominica","Mar","DOM",21.6196,88.6776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Dominica","Apr","DOM",22.496,97.8845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Dominica","May","DOM",22.7629,180.407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Dominica","Jun","DOM",23.8547,125.443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Dominica","Jul","DOM",24.629,93.641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Dominica","Aug","DOM",24.9605,122.478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Dominica","Sep","DOM",24.5958,155.568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Dominica","Oct","DOM",23.6825,100.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Dominica","Nov","DOM",22.8103,147.553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Dominica","Dec","DOM",21.9045,96.2639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Dominica","Jan","DOM",20.722,61.0093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Dominica","Feb","DOM",21.0375,67.9919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Dominica","Mar","DOM",22.3401,31.2822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Dominica","Apr","DOM",22.3976,100.926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Dominica","May","DOM",23.398,123.286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Dominica","Jun","DOM",23.572,156.119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Dominica","Jul","DOM",24.1923,99.3641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Dominica","Aug","DOM",24.3779,150.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Dominica","Sep","DOM",24.5582,144.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Dominica","Oct","DOM",23.8601,142.825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Dominica","Nov","DOM",22.3707,189.499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Dominica","Dec","DOM",21.0359,53.9133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Dominica","Jan","DOM",20.268,127.308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Dominica","Feb","DOM",20.4534,26.3261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Dominica","Mar","DOM",21.2114,67.6515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Dominica","Apr","DOM",22.0546,74.3689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Dominica","May","DOM",22.5905,157.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Dominica","Jun","DOM",23.7249,154.918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Dominica","Jul","DOM",24.1287,123.187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Dominica","Aug","DOM",24.5784,116.035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Dominica","Sep","DOM",24.4084,127.045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Dominica","Oct","DOM",24.4606,114.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Dominica","Nov","DOM",23.2423,88.7343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Dominica","Dec","DOM",21.6317,234.385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Dominica","Jan","DOM",20.656,102.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Dominica","Feb","DOM",20.839,69.4769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Dominica","Mar","DOM",21.1572,24.6459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Dominica","Apr","DOM",22.4144,121.065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Dominica","May","DOM",22.5709,192.873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Dominica","Jun","DOM",24.2997,107.864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Dominica","Jul","DOM",23.7773,131.298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Dominica","Aug","DOM",24.593,113.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Dominica","Sep","DOM",24.5085,148.207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Dominica","Oct","DOM",24.1048,160.854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Dominica","Nov","DOM",23.402,180.113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Dominica","Dec","DOM",22.3866,191.926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Dominica","Jan","DOM",21.7277,21.0897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Dominica","Feb","DOM",21.4737,45.8235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Dominica","Mar","DOM",22.0081,67.9596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Dominica","Apr","DOM",23.4406,102.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Dominica","May","DOM",23.6222,183.054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Dominica","Jun","DOM",24.0173,108.514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Dominica","Jul","DOM",24.6253,107.246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Dominica","Aug","DOM",24.7159,117.441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Dominica","Sep","DOM",24.4481,145.034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Dominica","Oct","DOM",23.8586,256.928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Dominica","Nov","DOM",23.0228,140.393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Dominica","Dec","DOM",22.5031,53.3818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Dominica","Jan","DOM",21.3152,54.695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Dominica","Feb","DOM",21.1083,29.7731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Dominica","Mar","DOM",21.809,74.4977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Dominica","Apr","DOM",21.8665,92.317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Dominica","May","DOM",23.1399,190.119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Dominica","Jun","DOM",23.1409,146.631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Dominica","Jul","DOM",23.6979,124.588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Dominica","Aug","DOM",24.1242,125.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Dominica","Sep","DOM",24.3149,126.598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Dominica","Oct","DOM",23.4581,121.232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Dominica","Nov","DOM",22.6963,111.621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Dominica","Dec","DOM",21.2923,99.6996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Dominica","Jan","DOM",20.5781,52.7261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Dominica","Feb","DOM",21.3343,92.9866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Dominica","Mar","DOM",21.6666,97.1982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Dominica","Apr","DOM",22.617,96.5323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Dominica","May","DOM",22.9588,258.545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Dominica","Jun","DOM",23.6522,125.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Dominica","Jul","DOM",24.0165,140.188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Dominica","Aug","DOM",24.3882,112.138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Dominica","Sep","DOM",24.4751,156.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Dominica","Oct","DOM",23.8861,180.761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Dominica","Nov","DOM",23.014,102.858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Dominica","Dec","DOM",22.6723,134.597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Dominica","Jan","DOM",21.3851,64.4268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Dominica","Feb","DOM",21.4672,47.2614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Dominica","Mar","DOM",22.2971,31.7628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Dominica","Apr","DOM",22.8931,117.383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Dominica","May","DOM",23.8235,157.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Dominica","Jun","DOM",24.6797,113.755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Dominica","Jul","DOM",24.8651,145.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Dominica","Aug","DOM",25.2989,130.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Dominica","Sep","DOM",25.0337,143.598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Dominica","Oct","DOM",24.6557,102.317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Dominica","Nov","DOM",23.5774,160.402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Dominica","Dec","DOM",22.2355,105.985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Dominica","Jan","DOM",21.1282,89.495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Dominica","Feb","DOM",21.3205,80.0252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Dominica","Mar","DOM",21.5323,27.3075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Dominica","Apr","DOM",22.7449,82.4283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Dominica","May","DOM",23.8066,218.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Dominica","Jun","DOM",24.4137,131.591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Dominica","Jul","DOM",24.5797,141.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Dominica","Aug","DOM",24.9076,153.314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Dominica","Sep","DOM",24.5436,127.442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Dominica","Oct","DOM",23.9932,181.644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Dominica","Nov","DOM",22.7457,166.523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Dominica","Dec","DOM",21.1232,28.6626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Dominica","Jan","DOM",20.5109,70.5616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Dominica","Feb","DOM",20.465,74.5515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Dominica","Mar","DOM",21.2103,42.2338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Dominica","Apr","DOM",22.2786,86.7384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Dominica","May","DOM",23.1687,215.084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Dominica","Jun","DOM",23.8437,119.565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Dominica","Jul","DOM",24.4478,105.189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Dominica","Aug","DOM",24.4109,119.099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Dominica","Sep","DOM",24.3604,133.279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Dominica","Oct","DOM",24.151,150.027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Dominica","Nov","DOM",22.4505,161.844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Dominica","Dec","DOM",20.844,90.8185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Dominica","Jan","DOM",19.9654,67.4229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Dominica","Feb","DOM",21.1479,87.1836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Dominica","Mar","DOM",21.4509,65.4648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Dominica","Apr","DOM",22.278,120.315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Dominica","May","DOM",22.5597,200.714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"Dominica","Jun","DOM",23.8442,119.137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"Dominica","Jul","DOM",24.3229,114.199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1918,212,"Dominica","Aug","DOM",24.91,106.427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",1918,213,"Dominica","Sep","DOM",24.5438,146.047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",1918,214,"Dominica","Oct","DOM",24.4258,125.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",1918,215,"Dominica","Nov","DOM",22.6765,137.271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
