"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"33",1903,33,"Gibraltar","Sep","GIB",20.9874,13.925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1903,34,"Gibraltar","Oct","GIB",18.1849,38.365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1903,35,"Gibraltar","Nov","GIB",14.3275,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1903,36,"Gibraltar","Dec","GIB",10.2675,151.347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1904,37,"Gibraltar","Jan","GIB",10.055,75.205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1904,38,"Gibraltar","Feb","GIB",11.245,126.072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1904,39,"Gibraltar","Mar","GIB",11.5075,136.764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1904,40,"Gibraltar","Apr","GIB",15.07,51.9275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1904,41,"Gibraltar","May","GIB",18.6775,14.5275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1904,42,"Gibraltar","Jun","GIB",20.965,32.5849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Gibraltar","Jul","GIB",23.815,1.065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Gibraltar","Aug","GIB",24.3375,3.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Gibraltar","Sep","GIB",20.89,46.645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Gibraltar","Oct","GIB",18.785,33.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Gibraltar","Nov","GIB",14.1175,70.185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Gibraltar","Dec","GIB",12.63,82.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Gibraltar","Jan","GIB",9.905,47.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Gibraltar","Feb","GIB",9.8425,19.835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Gibraltar","Mar","GIB",13.8075,24.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Gibraltar","Apr","GIB",15.8475,43.2999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Gibraltar","May","GIB",17.0275,60.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Gibraltar","Jun","GIB",19.9075,13.6675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Gibraltar","Jul","GIB",23.58,6.8175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Gibraltar","Aug","GIB",23.915,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Gibraltar","Sep","GIB",20.7575,14.2325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Gibraltar","Oct","GIB",16.8025,77.275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Gibraltar","Nov","GIB",12.8075,181.622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Gibraltar","Dec","GIB",10.9875,58.3075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Gibraltar","Jan","GIB",10.84,11.425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Gibraltar","Feb","GIB",9.8125,24.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Gibraltar","Mar","GIB",12.315,75.9425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Gibraltar","Apr","GIB",13.4675,55.105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Gibraltar","May","GIB",16.8274,66.0749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Gibraltar","Jun","GIB",21.4025,24.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Gibraltar","Jul","GIB",23.415,0.1775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Gibraltar","Aug","GIB",24.985,1.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Gibraltar","Sep","GIB",21.9874,34.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Gibraltar","Oct","GIB",18.025,42.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Gibraltar","Nov","GIB",13.575,70.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Gibraltar","Dec","GIB",10.225,36.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Gibraltar","Jan","GIB",9.605,23.215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Gibraltar","Feb","GIB",9.41,38.785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Gibraltar","Mar","GIB",12.815,1.245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Gibraltar","Apr","GIB",14.3475,41.5574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Gibraltar","May","GIB",16.2099,28.2825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Gibraltar","Jun","GIB",20.8125,0.3875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Gibraltar","Jul","GIB",22.0475,4.4125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Gibraltar","Aug","GIB",24.4125,2.525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Gibraltar","Sep","GIB",22.1,66.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Gibraltar","Oct","GIB",16.045,104.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Gibraltar","Nov","GIB",13.775,113.292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Gibraltar","Dec","GIB",12.6725,68.7649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Gibraltar","Jan","GIB",11.1875,93.2125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Gibraltar","Feb","GIB",10.62,39.3725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Gibraltar","Mar","GIB",11.205,43.7999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Gibraltar","Apr","GIB",13.0475,40.9075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Gibraltar","May","GIB",18.13,12.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Gibraltar","Jun","GIB",19.26,50.6474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Gibraltar","Jul","GIB",22.955,1.115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Gibraltar","Aug","GIB",23.7675,2.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Gibraltar","Sep","GIB",22.375,8.6275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Gibraltar","Oct","GIB",18.455,25.6275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Gibraltar","Nov","GIB",15.0075,120.627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Gibraltar","Dec","GIB",12.03,59.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Gibraltar","Jan","GIB",9.4475,63.5775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Gibraltar","Feb","GIB",9.5425,61.575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Gibraltar","Mar","GIB",12.0925,164.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Gibraltar","Apr","GIB",15.25,79.5475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Gibraltar","May","GIB",17.555,77.8349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Gibraltar","Jun","GIB",18.5475,6.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Gibraltar","Jul","GIB",22.8175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Gibraltar","Aug","GIB",23.765,2.465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Gibraltar","Sep","GIB",20.005,21.9175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Gibraltar","Oct","GIB",18.145,47.3274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Gibraltar","Nov","GIB",14.05,177.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Gibraltar","Dec","GIB",12.75,84.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Gibraltar","Jan","GIB",10.4125,19.0725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Gibraltar","Feb","GIB",11.9025,20.0825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Gibraltar","Mar","GIB",11.4225,48.7799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Gibraltar","Apr","GIB",14.0475,42.8125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Gibraltar","May","GIB",15.6475,109.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Gibraltar","Jun","GIB",20.065,7.2175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Gibraltar","Jul","GIB",22.4725,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Gibraltar","Aug","GIB",23.125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Gibraltar","Sep","GIB",21.0149,19.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Gibraltar","Oct","GIB",17.8675,77.1825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Gibraltar","Nov","GIB",14.015,27.7325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Gibraltar","Dec","GIB",12.1125,177.494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Gibraltar","Jan","GIB",8.1825,60.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Gibraltar","Feb","GIB",11.035,47.5574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Gibraltar","Mar","GIB",11.385,128.152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Gibraltar","Apr","GIB",13.2975,105.342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Gibraltar","May","GIB",16.28,43.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Gibraltar","Jun","GIB",19.4125,12.0275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Gibraltar","Jul","GIB",23.4,0.585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Gibraltar","Aug","GIB",24.4625,11.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Gibraltar","Sep","GIB",23.2775,8.5575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Gibraltar","Oct","GIB",17.025,87.3675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Gibraltar","Nov","GIB",13.5275,64.1624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Gibraltar","Dec","GIB",12.685,67.6774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Gibraltar","Jan","GIB",10.83,165.822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Gibraltar","Feb","GIB",13.3425,197.362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Gibraltar","Mar","GIB",13.9225,26.235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Gibraltar","Apr","GIB",14.06,48.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Gibraltar","May","GIB",18.4125,5.0825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Gibraltar","Jun","GIB",20.1124,12.6625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Gibraltar","Jul","GIB",21.155,4.995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Gibraltar","Aug","GIB",22.135,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Gibraltar","Sep","GIB",20.315,50.3774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Gibraltar","Oct","GIB",16.7275,47.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Gibraltar","Nov","GIB",12.9175,22.145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Gibraltar","Dec","GIB",10.5225,40.0725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Gibraltar","Jan","GIB",11.87,60.295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Gibraltar","Feb","GIB",11.06,75.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Gibraltar","Mar","GIB",12.5125,124.312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Gibraltar","Apr","GIB",13.5525,40.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Gibraltar","May","GIB",17.13,25.7725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Gibraltar","Jun","GIB",21.5599,1.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Gibraltar","Jul","GIB",22.79,1.095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Gibraltar","Aug","GIB",22.7275,1.585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Gibraltar","Sep","GIB",19.89,47.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Gibraltar","Oct","GIB",17.4425,104.642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Gibraltar","Nov","GIB",14.4125,18.465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Gibraltar","Dec","GIB",10.9125,53.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Gibraltar","Jan","GIB",8.995,75.6474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Gibraltar","Feb","GIB",11.495,90.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Gibraltar","Mar","GIB",12.76,41.2075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Gibraltar","Apr","GIB",14.7725,65.3875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Gibraltar","May","GIB",17.215,9.5525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Gibraltar","Jun","GIB",18.5925,0.9575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Gibraltar","Jul","GIB",22.0375,7.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Gibraltar","Aug","GIB",23.2825,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Gibraltar","Sep","GIB",22.2725,0.535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Gibraltar","Oct","GIB",17.6224,65.5149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Gibraltar","Nov","GIB",13.34,122.097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Gibraltar","Dec","GIB",11.39,101.485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Gibraltar","Jan","GIB",9.67,132.449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Gibraltar","Feb","GIB",10.3825,45.4275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Gibraltar","Mar","GIB",12.795,130.542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Gibraltar","Apr","GIB",12.9175,53.4425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Gibraltar","May","GIB",17.33,37.8774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Gibraltar","Jun","GIB",19.995,1.0425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Gibraltar","Jul","GIB",24.03,0.2525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Gibraltar","Aug","GIB",24.7625,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Gibraltar","Sep","GIB",21.29,6.2725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Gibraltar","Oct","GIB",16.425,24.5425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Gibraltar","Nov","GIB",13.7875,121.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Gibraltar","Dec","GIB",12.0925,60.2325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Gibraltar","Jan","GIB",10.27,11.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Gibraltar","Feb","GIB",10.505,101.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Gibraltar","Mar","GIB",11.2575,198.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Gibraltar","Apr","GIB",14.0675,28.065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Gibraltar","May","GIB",17.38,30.5475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Gibraltar","Jun","GIB",20.0399,0.6425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Gibraltar","Jul","GIB",22.7175,0.5375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Gibraltar","Aug","GIB",23.96,0.095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Gibraltar","Sep","GIB",21.1025,33.2625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Gibraltar","Oct","GIB",18.225,22.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Gibraltar","Nov","GIB",13.635,113.677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Gibraltar","Dec","GIB",11.955,114.135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Gibraltar","Jan","GIB",9.5175,133.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Gibraltar","Feb","GIB",10.385,125.802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Gibraltar","Mar","GIB",11.115,136.505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Gibraltar","Apr","GIB",13.05,18.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Gibraltar","May","GIB",17.1775,38.1025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Gibraltar","Jun","GIB",20.3575,9.1075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Gibraltar","Jul","GIB",24.145,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Gibraltar","Aug","GIB",23.1725,0.3175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Gibraltar","Sep","GIB",22.7075,4.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Gibraltar","Oct","GIB",16.55,21.545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Gibraltar","Nov","GIB",13.0975,3.705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Gibraltar","Dec","GIB",9.0325,106.892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Gibraltar","Jan","GIB",11.15,151.315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Gibraltar","Feb","GIB",11.0075,24.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Gibraltar","Mar","GIB",11.535,84.3375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Gibraltar","Apr","GIB",12.8675,114.772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Gibraltar","May","GIB",17.185,33.5499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
