"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"20",1902,20,"Australia","Aug","AUS",15.1228,11.6421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",1902,21,"Australia","Sep","AUS",19.2129,13.719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",1902,22,"Australia","Oct","AUS",22.711,17.9308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",1902,23,"Australia","Nov","AUS",26.0501,26.4262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",1902,24,"Australia","Dec","AUS",26.3607,50.2391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",1903,25,"Australia","Jan","AUS",27.9099,61.1487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",1903,26,"Australia","Feb","AUS",27.2125,52.6899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",1903,27,"Australia","Mar","AUS",25.7614,77.9628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",1903,28,"Australia","Apr","AUS",21.4205,52.7288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1903,29,"Australia","May","AUS",17.0346,29.9003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1903,30,"Australia","Jun","AUS",14.217,22.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1903,31,"Australia","Jul","AUS",13.1683,24.8686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1903,32,"Australia","Aug","AUS",15.334,17.3853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1903,33,"Australia","Sep","AUS",18.4142,33.4295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1903,34,"Australia","Oct","AUS",21.7391,22.3873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1903,35,"Australia","Nov","AUS",24.7049,39.4398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1903,36,"Australia","Dec","AUS",25.4148,91.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1904,37,"Australia","Jan","AUS",26.4469,88.4361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1904,38,"Australia","Feb","AUS",25.8842,80.204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1904,39,"Australia","Mar","AUS",24.1294,60.0208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1904,40,"Australia","Apr","AUS",21.5191,41.8183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1904,41,"Australia","May","AUS",17.5258,38.4047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1904,42,"Australia","Jun","AUS",13.8459,21.0789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Australia","Jul","AUS",13.5003,34.299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Australia","Aug","AUS",15.2527,11.3175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Australia","Sep","AUS",18.1146,17.4927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Australia","Oct","AUS",21.6648,38.7822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Australia","Nov","AUS",25.2258,15.6085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Australia","Dec","AUS",27.6538,45.4894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Australia","Jan","AUS",28.1628,66.3863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Australia","Feb","AUS",26.1995,36.5459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Australia","Mar","AUS",25.2871,26.7982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Australia","Apr","AUS",21.9331,41.3175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Australia","May","AUS",18.2412,32.3685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Australia","Jun","AUS",14.34,21.5365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Australia","Jul","AUS",13.3145,20.7815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Australia","Aug","AUS",14.5867,10.9658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Australia","Sep","AUS",16.9569,13.2504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Australia","Oct","AUS",20.3437,19.1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Australia","Nov","AUS",25.0683,18.754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Australia","Dec","AUS",27.8792,28.5014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Australia","Jan","AUS",29.4242,56.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Australia","Feb","AUS",28.8373,73.2803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Australia","Mar","AUS",24.6465,58.9271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Australia","Apr","AUS",23.1235,9.26419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Australia","May","AUS",18.7288,23.8098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Australia","Jun","AUS",16.1824,25.6337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Australia","Jul","AUS",14.6208,19.5612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Australia","Aug","AUS",15.6801,29.2491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Australia","Sep","AUS",18.2707,35.1807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Australia","Oct","AUS",22.278,28.1767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Australia","Nov","AUS",23.7235,35.8891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Australia","Dec","AUS",26.6716,68.7675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Australia","Jan","AUS",26.9056,77.2989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Australia","Feb","AUS",26.8277,68.9997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Australia","Mar","AUS",24.2879,53.2456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Australia","Apr","AUS",20.8648,15.8159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Australia","May","AUS",17.6329,20.3078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Australia","Jun","AUS",14.6295,37.146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Australia","Jul","AUS",13.8818,24.7033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Australia","Aug","AUS",15.753,16.1594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Australia","Sep","AUS",18.8371,9.25286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Australia","Oct","AUS",22.8098,16.3351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Australia","Nov","AUS",24.3264,37.7236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Australia","Dec","AUS",26.3044,89.6711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Australia","Jan","AUS",28.2324,53.3285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Australia","Feb","AUS",26.5485,89.7014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Australia","Mar","AUS",24.0606,77.623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Australia","Apr","AUS",21.2857,41.0644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Australia","May","AUS",17.1459,25.0785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Australia","Jun","AUS",12.6509,24.9403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Australia","Jul","AUS",12.977,20.5029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Australia","Aug","AUS",14.4837,19.9046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Australia","Sep","AUS",17.1302,16.729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Australia","Oct","AUS",21.034,23.8881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Australia","Nov","AUS",25.4214,28.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Australia","Dec","AUS",27.2301,43.9208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Australia","Jan","AUS",26.7744,66.7482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Australia","Feb","AUS",26.3725,48.9783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Australia","Mar","AUS",25.1405,48.377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Australia","Apr","AUS",20.292,38.0251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Australia","May","AUS",17.0325,21.6693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Australia","Jun","AUS",14.8717,44.5676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Australia","Jul","AUS",12.7545,17.1847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Australia","Aug","AUS",15.5958,37.231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Australia","Sep","AUS",18.2383,11.9804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Australia","Oct","AUS",22.5657,24.0985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Australia","Nov","AUS",24.6174,43.3368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Australia","Dec","AUS",25.7823,42.8337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Australia","Jan","AUS",27.6675,82.0994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Australia","Feb","AUS",27.3228,73.6666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Australia","Mar","AUS",24.2512,73.912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Australia","Apr","AUS",22.0302,27.6307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Australia","May","AUS",18.4033,29.4447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Australia","Jun","AUS",15.0162,42.3023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Australia","Jul","AUS",13.9832,28.9204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Australia","Aug","AUS",16.3216,11.4612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Australia","Sep","AUS",19.801,22.2893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Australia","Oct","AUS",20.9002,24.1545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Australia","Nov","AUS",24.2303,44.9449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Australia","Dec","AUS",25.8734,71.5696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Australia","Jan","AUS",27.1961,81.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Australia","Feb","AUS",26.0916,79.8049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Australia","Mar","AUS",24.5805,33.7816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Australia","Apr","AUS",21.1734,35.7589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Australia","May","AUS",17.3001,24.8149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Australia","Jun","AUS",13.3838,17.0845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Australia","Jul","AUS",13.8236,20.9551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Australia","Aug","AUS",15.7033,12.5906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Australia","Sep","AUS",18.7349,14.7912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Australia","Oct","AUS",22.2908,16.7303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Australia","Nov","AUS",25.9184,31.2682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Australia","Dec","AUS",26.9255,60.5875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Australia","Jan","AUS",28.2984,34.2637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Australia","Feb","AUS",28.3621,75.1165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Australia","Mar","AUS",26.0171,69.9782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Australia","Apr","AUS",21.4035,10.5836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Australia","May","AUS",17.9045,10.3007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Australia","Jun","AUS",14.4902,36.7132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Australia","Jul","AUS",13.7843,35.6349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Australia","Aug","AUS",15.99,11.6865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Australia","Sep","AUS",18.9254,13.6108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Australia","Oct","AUS",22.5688,18.6723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Australia","Nov","AUS",24.5807,32.0223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Australia","Dec","AUS",27.2242,32.0698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Australia","Jan","AUS",27.0733,76.3595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Australia","Feb","AUS",26.8273,93.6935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Australia","Mar","AUS",24.2826,75.6356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Australia","Apr","AUS",21.949,26.1885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Australia","May","AUS",15.7479,27.6111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Australia","Jun","AUS",13.4097,26.9774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Australia","Jul","AUS",14.1039,12.7059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Australia","Aug","AUS",15.3913,13.1309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Australia","Sep","AUS",18.0862,16.8979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Australia","Oct","AUS",22.4904,19.6037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Australia","Nov","AUS",25.2189,13.8781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Australia","Dec","AUS",27.4745,53.6568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Australia","Jan","AUS",27.8601,100.559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Australia","Feb","AUS",27.9398,39.0345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Australia","Mar","AUS",26.0347,54.2056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Australia","Apr","AUS",22.4858,26.8214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Australia","May","AUS",18.0596,27.7676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Australia","Jun","AUS",14.905,20.1185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Australia","Jul","AUS",13.2509,17.1071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Australia","Aug","AUS",16.6656,6.35538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Australia","Sep","AUS",19.1803,6.93309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Australia","Oct","AUS",23.1374,18.7474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Australia","Nov","AUS",26.3347,41.7298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Australia","Dec","AUS",27.9185,71.7912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Australia","Jan","AUS",27.2296,82.4626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Australia","Feb","AUS",28.3933,54.0419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Australia","Mar","AUS",25.8813,19.1441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Australia","Apr","AUS",22.4235,14.9274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Australia","May","AUS",17.3055,37.1756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Australia","Jun","AUS",15.9843,28.9315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Australia","Jul","AUS",15.1693,18.6994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Australia","Aug","AUS",15.6658,19.9583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Australia","Sep","AUS",19.8047,22.8434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Australia","Oct","AUS",22.2436,15.7268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Australia","Nov","AUS",25.8661,13.5213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Australia","Dec","AUS",27.0777,53.1333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Australia","Jan","AUS",27.8267,74.6574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Australia","Feb","AUS",27.4503,61.4928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Australia","Mar","AUS",25.6423,45.9479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Australia","Apr","AUS",20.763,22.8194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Australia","May","AUS",18.6171,18.8968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Australia","Jun","AUS",15.5644,41.1129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Australia","Jul","AUS",13.6434,39.1344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Australia","Aug","AUS",15.9437,21.9949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Australia","Sep","AUS",19.3091,21.4448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Australia","Oct","AUS",21.2547,50.1234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Australia","Nov","AUS",23.2339,56.8008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Australia","Dec","AUS",25.8368,81.2272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Australia","Jan","AUS",26.7519,105.667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Australia","Feb","AUS",24.7529,72.7293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Australia","Mar","AUS",24.2112,69.7229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Australia","Apr","AUS",20.3154,19.943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Australia","May","AUS",15.8434,21.7252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Australia","Jun","AUS",13.9029,29.6994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Australia","Jul","AUS",14.8117,24.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Australia","Aug","AUS",14.9329,26.0918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Australia","Sep","AUS",18.7171,37.0986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Australia","Oct","AUS",21.6962,28.8583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Australia","Nov","AUS",23.7792,63.1662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Australia","Dec","AUS",26.4301,68.1877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Australia","Jan","AUS",26.8031,123.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Australia","Feb","AUS",25.8459,109.287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Australia","Mar","AUS",23.7801,29.2082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Australia","Apr","AUS",21.2599,28.0608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Australia","May","AUS",17.7371,23.7204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"Australia","Jun","AUS",15.2587,18.1521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"Australia","Jul","AUS",12.6945,16.748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1918,212,"Australia","Aug","AUS",15.5753,26.1749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",1918,213,"Australia","Sep","AUS",18.9149,8.6314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",1918,214,"Australia","Oct","AUS",22.3169,11.5228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",1918,215,"Australia","Nov","AUS",25.5017,18.2194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",1918,216,"Australia","Dec","AUS",27.3297,29.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
