"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"38",1904,38,"Tuvalu","Feb","TUV",26.922,307.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1904,39,"Tuvalu","Mar","TUV",26.922,308.215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1904,40,"Tuvalu","Apr","TUV",27.1745,245.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1904,41,"Tuvalu","May","TUV",27.5678,229.701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1904,42,"Tuvalu","Jun","TUV",27.4256,199.993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Tuvalu","Jul","TUV",26.9889,231.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Tuvalu","Aug","TUV",27.0625,228.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Tuvalu","Sep","TUV",27.3256,197.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Tuvalu","Oct","TUV",27.7147,231.995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Tuvalu","Nov","TUV",27.9422,269.026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Tuvalu","Dec","TUV",28.0566,333.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Tuvalu","Jan","TUV",27.6622,356.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Tuvalu","Feb","TUV",27.8686,307.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Tuvalu","Mar","TUV",27.6319,308.215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Tuvalu","Apr","TUV",27.5689,245.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Tuvalu","May","TUV",27.4101,229.701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Tuvalu","Jun","TUV",27.0312,199.993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Tuvalu","Jul","TUV",27.0678,231.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Tuvalu","Aug","TUV",26.9048,228.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Tuvalu","Sep","TUV",27.0889,197.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Tuvalu","Oct","TUV",27.4781,231.995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Tuvalu","Nov","TUV",27.4689,269.026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Tuvalu","Dec","TUV",27.4256,333.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Tuvalu","Jan","TUV",28.3722,356.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Tuvalu","Feb","TUV",27.9475,307.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Tuvalu","Mar","TUV",27.9475,308.215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Tuvalu","Apr","TUV",28.1211,245.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Tuvalu","May","TUV",27.8833,229.701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Tuvalu","Jun","TUV",27.5045,199.993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Tuvalu","Jul","TUV",27.3045,231.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Tuvalu","Aug","TUV",27.5358,228.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Tuvalu","Sep","TUV",27.72,197.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Tuvalu","Oct","TUV",27.5569,231.995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Tuvalu","Nov","TUV",27.39,269.026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Tuvalu","Dec","TUV",27.6622,333.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Tuvalu","Jan","TUV",27.3467,356.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Tuvalu","Feb","TUV",27.3953,307.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Tuvalu","Mar","TUV",27.0798,308.215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Tuvalu","Apr","TUV",27.3323,245.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Tuvalu","May","TUV",27.3312,229.701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Tuvalu","Jun","TUV",28.0566,199.993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Tuvalu","Jul","TUV",27.3833,231.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Tuvalu","Aug","TUV",26.747,228.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Tuvalu","Sep","TUV",27.3256,197.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Tuvalu","Oct","TUV",27.7147,231.995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Tuvalu","Nov","TUV",27.39,269.026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Tuvalu","Dec","TUV",27.5833,333.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Tuvalu","Jan","TUV",27.3467,356.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Tuvalu","Feb","TUV",27.1587,307.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Tuvalu","Mar","TUV",27.1587,308.215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Tuvalu","Apr","TUV",27.49,245.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Tuvalu","May","TUV",27.7256,229.701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Tuvalu","Jun","TUV",28.0566,199.993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Tuvalu","Jul","TUV",26.7523,231.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Tuvalu","Aug","TUV",27.7725,228.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Tuvalu","Sep","TUV",27.0101,197.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Tuvalu","Oct","TUV",27.3992,231.995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Tuvalu","Nov","TUV",27.3111,269.026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Tuvalu","Dec","TUV",27.6622,333.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Tuvalu","Jan","TUV",26.7945,356.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Tuvalu","Feb","TUV",27.0009,307.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Tuvalu","Mar","TUV",27.1587,308.215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Tuvalu","Apr","TUV",26.859,245.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Tuvalu","May","TUV",27.2523,229.701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Tuvalu","Jun","TUV",27.3467,199.993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Tuvalu","Jul","TUV",26.9101,231.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Tuvalu","Aug","TUV",27.7725,228.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Tuvalu","Sep","TUV",27.4833,197.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Tuvalu","Oct","TUV",27.4781,231.995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Tuvalu","Nov","TUV",27.3111,269.026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Tuvalu","Dec","TUV",27.1889,333.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Tuvalu","Jan","TUV",27.1889,356.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Tuvalu","Feb","TUV",27.0798,307.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Tuvalu","Mar","TUV",26.922,308.215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Tuvalu","Apr","TUV",27.2534,245.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Tuvalu","May","TUV",27.4889,229.701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Tuvalu","Jun","TUV",26.9523,199.993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Tuvalu","Jul","TUV",27.4622,231.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Tuvalu","Aug","TUV",27.6936,228.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Tuvalu","Sep","TUV",27.5622,197.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Tuvalu","Oct","TUV",27.0837,231.995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Tuvalu","Nov","TUV",27.39,269.026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Tuvalu","Dec","TUV",27.4256,333.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Tuvalu","Jan","TUV",27.3467,356.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Tuvalu","Feb","TUV",27.8686,307.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Tuvalu","Mar","TUV",27.3953,308.215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Tuvalu","Apr","TUV",27.7267,245.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Tuvalu","May","TUV",27.6467,229.701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Tuvalu","Jun","TUV",27.5833,199.993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Tuvalu","Jul","TUV",27.3045,231.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Tuvalu","Aug","TUV",27.9302,228.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Tuvalu","Sep","TUV",27.6411,197.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Tuvalu","Oct","TUV",27.8725,231.995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Tuvalu","Nov","TUV",27.8633,269.026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Tuvalu","Dec","TUV",28.7666,333.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Tuvalu","Jan","TUV",28.8454,356.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Tuvalu","Feb","TUV",28.1052,307.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Tuvalu","Mar","TUV",28.263,308.215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Tuvalu","Apr","TUV",28.0422,245.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Tuvalu","May","TUV",28.2777,229.701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Tuvalu","Jun","TUV",27.82,199.993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Tuvalu","Jul","TUV",27.62,231.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Tuvalu","Aug","TUV",27.7725,228.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Tuvalu","Sep","TUV",27.8777,197.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Tuvalu","Oct","TUV",27.7936,231.995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Tuvalu","Nov","TUV",28.0211,269.026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Tuvalu","Dec","TUV",28.1355,333.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Tuvalu","Jan","TUV",27.82,356.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Tuvalu","Feb","TUV",27.3953,307.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Tuvalu","Mar","TUV",27.9475,308.215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Tuvalu","Apr","TUV",28.0422,245.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Tuvalu","May","TUV",27.9622,229.701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Tuvalu","Jun","TUV",28.1355,199.993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Tuvalu","Jul","TUV",27.9355,231.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Tuvalu","Aug","TUV",28.0091,228.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Tuvalu","Sep","TUV",28.2722,197.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Tuvalu","Oct","TUV",27.6358,231.995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Tuvalu","Nov","TUV",27.9422,269.026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Tuvalu","Dec","TUV",27.82,333.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Tuvalu","Jan","TUV",28.0566,356.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Tuvalu","Feb","TUV",28.4208,307.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Tuvalu","Mar","TUV",28.1841,308.215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Tuvalu","Apr","TUV",28.3577,245.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Tuvalu","May","TUV",28.9088,229.701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Tuvalu","Jun","TUV",28.2933,199.993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Tuvalu","Jul","TUV",27.5411,231.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Tuvalu","Aug","TUV",27.9302,228.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Tuvalu","Sep","TUV",27.8777,197.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Tuvalu","Oct","TUV",27.8725,231.995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Tuvalu","Nov","TUV",27.7844,269.026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Tuvalu","Dec","TUV",28.0566,333.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Tuvalu","Jan","TUV",27.9777,356.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Tuvalu","Feb","TUV",27.7108,307.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Tuvalu","Mar","TUV",28.1052,308.215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Tuvalu","Apr","TUV",27.9633,245.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Tuvalu","May","TUV",27.8833,229.701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Tuvalu","Jun","TUV",27.5833,199.993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Tuvalu","Jul","TUV",26.7523,231.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Tuvalu","Aug","TUV",27.2992,228.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Tuvalu","Sep","TUV",27.7989,197.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Tuvalu","Oct","TUV",27.7936,231.995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Tuvalu","Nov","TUV",27.39,269.026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Tuvalu","Dec","TUV",27.4256,333.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Tuvalu","Jan","TUV",27.4256,356.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Tuvalu","Feb","TUV",27.3164,307.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Tuvalu","Mar","TUV",27.2375,308.215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Tuvalu","Apr","TUV",27.2534,245.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Tuvalu","May","TUV",27.4101,229.701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Tuvalu","Jun","TUV",27.3467,199.993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Tuvalu","Jul","TUV",27.62,231.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Tuvalu","Aug","TUV",27.9302,228.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Tuvalu","Sep","TUV",27.5622,197.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Tuvalu","Oct","TUV",27.3992,231.995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Tuvalu","Nov","TUV",27.2323,269.026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Tuvalu","Dec","TUV",27.4256,333.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Tuvalu","Jan","TUV",26.9523,356.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Tuvalu","Feb","TUV",26.8431,307.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Tuvalu","Mar","TUV",28.0264,308.215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Tuvalu","Apr","TUV",26.7012,245.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Tuvalu","May","TUV",27.1734,229.701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Tuvalu","Jun","TUV",27.2678,199.993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Tuvalu","Jul","TUV",27.4622,231.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Tuvalu","Aug","TUV",27.0625,228.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Tuvalu","Sep","TUV",27.3256,197.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Tuvalu","Oct","TUV",27.9513,231.995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Tuvalu","Nov","TUV",27.1534,269.026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Tuvalu","Dec","TUV",28.0566,333.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Tuvalu","Jan","TUV",27.0312,356.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Tuvalu","Feb","TUV",26.8431,307.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Tuvalu","Mar","TUV",27.0798,308.215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Tuvalu","Apr","TUV",27.0956,245.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Tuvalu","May","TUV",27.8045,229.701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
