"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"39",1904,39,"Finland","Mar","FIN",-7.3801,14.2166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1904,40,"Finland","Apr","FIN",0.71247,38.4833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1904,41,"Finland","May","FIN",4.69468,46.6409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1904,42,"Finland","Jun","FIN",10.7329,56.6617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Finland","Jul","FIN",12.5475,51.7754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Finland","Aug","FIN",11.7652,87.7929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Finland","Sep","FIN",8.12115,27.886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Finland","Oct","FIN",3.25428,41.9661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Finland","Nov","FIN",-7.5067,38.4977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Finland","Dec","FIN",-12.337,44.137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Finland","Jan","FIN",-11.891,32.2778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Finland","Feb","FIN",-9.1538,22.6437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Finland","Mar","FIN",-4.9599,25.4478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Finland","Apr","FIN",-1.4231,34.5535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Finland","May","FIN",7.136,27.3488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Finland","Jun","FIN",13.6236,43.3262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Finland","Jul","FIN",14.6458,85.0776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Finland","Aug","FIN",12.1434,78.7856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Finland","Sep","FIN",7.25395,57.8468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Finland","Oct","FIN",-0.5359,50.1198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Finland","Nov","FIN",-4.1319,37.9914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Finland","Dec","FIN",-6.6504,22.0295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Finland","Jan","FIN",-7.4408,38.0228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Finland","Feb","FIN",-8.2203,30.9531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Finland","Mar","FIN",-9.2684,32.1892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Finland","Apr","FIN",1.49591,31.509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Finland","May","FIN",8.25179,44.7235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Finland","Jun","FIN",12.7721,41.6577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Finland","Jul","FIN",15.8902,52.9351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Finland","Aug","FIN",11.0249,69.2591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Finland","Sep","FIN",6.61539,27.4317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Finland","Oct","FIN",1.68315,27.0497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Finland","Nov","FIN",-4.0186,45.8289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Finland","Dec","FIN",-7.9136,38.9065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Finland","Jan","FIN",-14.41,28.0184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Finland","Feb","FIN",-8.0306,30.0826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Finland","Mar","FIN",-3.7953,17.9063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Finland","Apr","FIN",0.47075,21.8546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Finland","May","FIN",4.02209,38.7107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Finland","Jun","FIN",12.7009,70.2195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Finland","Jul","FIN",14.2231,70.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Finland","Aug","FIN",10.9091,86.9823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Finland","Sep","FIN",6.67597,40.9674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Finland","Oct","FIN",4.35015,33.0878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Finland","Nov","FIN",-2.072,22.6225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Finland","Dec","FIN",-13.593,16.1234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Finland","Jan","FIN",-10.724,32.593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Finland","Feb","FIN",-10.016,32.6216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Finland","Mar","FIN",-7.1706,10.9665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Finland","Apr","FIN",0.46421,21.2701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Finland","May","FIN",4.96671,18.7879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Finland","Jun","FIN",10.8501,58.3837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Finland","Jul","FIN",14.1793,49.1894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Finland","Aug","FIN",13.4598,38.9416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Finland","Sep","FIN",7.09352,62.9787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Finland","Oct","FIN",3.05664,19.7381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Finland","Nov","FIN",-7.2449,22.6039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Finland","Dec","FIN",-6.2126,31.1879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Finland","Jan","FIN",-5.8815,28.3872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Finland","Feb","FIN",-11.36,16.573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Finland","Mar","FIN",-7.6263,32.9606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Finland","Apr","FIN",-3.3049,20.6457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Finland","May","FIN",2.95651,27.4943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Finland","Jun","FIN",11.2471,35.2319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Finland","Jul","FIN",14.7571,66.9357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Finland","Aug","FIN",12.708,69.4719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Finland","Sep","FIN",8.91282,43.6193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Finland","Oct","FIN",5.21211,73.5179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Finland","Nov","FIN",-7.761,36.5404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Finland","Dec","FIN",-8.161,40.522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Finland","Jan","FIN",-9.3845,46.2206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Finland","Feb","FIN",-4.4396,33.6186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Finland","Mar","FIN",-3.5952,20.0193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Finland","Apr","FIN",1.0631,36.9173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Finland","May","FIN",7.24078,21.7647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Finland","Jun","FIN",11.6253,54.1052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Finland","Jul","FIN",13.6397,82.6409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Finland","Aug","FIN",11.3779,23.7995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Finland","Sep","FIN",8.14578,49.7851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Finland","Oct","FIN",0.80675,28.4454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Finland","Nov","FIN",-4.9391,54.6988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Finland","Dec","FIN",-7.2628,37.9328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Finland","Jan","FIN",-8.6564,25.2067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Finland","Feb","FIN",-12.775,29.8007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Finland","Mar","FIN",-4.8393,17.4729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Finland","Apr","FIN",-1.0235,28.0284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Finland","May","FIN",7.26146,15.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Finland","Jun","FIN",10.7502,47.2565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Finland","Jul","FIN",13.5787,70.8002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Finland","Aug","FIN",14.3891,77.154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Finland","Sep","FIN",8.49029,58.6053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Finland","Oct","FIN",0.19357,57.0986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Finland","Nov","FIN",-2.5454,59.5402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Finland","Dec","FIN",-4.9922,33.3682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Finland","Jan","FIN",-15.11,20.6032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Finland","Feb","FIN",-16.667,18.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Finland","Mar","FIN",-4.645,35.3619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Finland","Apr","FIN",-1.9894,14.4588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Finland","May","FIN",4.90439,40.8573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Finland","Jun","FIN",12.5764,72.5427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Finland","Jul","FIN",14.9616,17.9788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Finland","Aug","FIN",13.7658,84.6541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Finland","Sep","FIN",6.55847,87.6375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Finland","Oct","FIN",-1.1283,40.2093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Finland","Nov","FIN",-4.321,51.1897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Finland","Dec","FIN",-7.2555,41.7203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Finland","Jan","FIN",-11.076,15.2535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Finland","Feb","FIN",-9.26,25.8468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Finland","Mar","FIN",-5.2281,30.5892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Finland","Apr","FIN",1.23975,24.0775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Finland","May","FIN",5.78828,24.1458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Finland","Jun","FIN",11.1616,50.2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Finland","Jul","FIN",16.4171,40.7779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Finland","Aug","FIN",13.6345,61.2082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Finland","Sep","FIN",8.4739,25.1121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Finland","Oct","FIN",0.10177,34.708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Finland","Nov","FIN",-2.1776,47.4459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Finland","Dec","FIN",-10.341,34.1507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Finland","Jan","FIN",-12.214,27.7808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Finland","Feb","FIN",-8.0536,25.5202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Finland","Mar","FIN",-6.6596,23.597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Finland","Apr","FIN",0.75315,18.9767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Finland","May","FIN",6.02279,49.0681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Finland","Jun","FIN",12.9894,44.7215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Finland","Jul","FIN",17.5915,54.8431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Finland","Aug","FIN",11.4621,47.4265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Finland","Sep","FIN",7.81002,54.1494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Finland","Oct","FIN",0.80197,15.0846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Finland","Nov","FIN",-3.8079,30.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Finland","Dec","FIN",-5.3739,47.3249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Finland","Jan","FIN",-12.793,30.6262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Finland","Feb","FIN",-10.736,25.415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Finland","Mar","FIN",-11.137,15.9495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Finland","Apr","FIN",-0.4643,26.3725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Finland","May","FIN",4.5133,34.3829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Finland","Jun","FIN",9.36664,53.4355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Finland","Jul","FIN",16.541,60.402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Finland","Aug","FIN",12.0613,43.3902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Finland","Sep","FIN",6.40362,64.2941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Finland","Oct","FIN",0.31283,17.165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Finland","Nov","FIN",-7.7193,47.3617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Finland","Dec","FIN",-18.467,23.5931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Finland","Jan","FIN",-9.3518,35.7796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Finland","Feb","FIN",-8.0912,21.3768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Finland","Mar","FIN",-8.6152,23.6963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Finland","Apr","FIN",-0.2321,15.922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Finland","May","FIN",3.84476,40.1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Finland","Jun","FIN",11.143,63.0486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Finland","Jul","FIN",17.1925,56.1307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Finland","Aug","FIN",10.9206,57.5399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Finland","Sep","FIN",6.13747,43.8621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Finland","Oct","FIN",-1.4603,39.5326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Finland","Nov","FIN",-1.2544,52.6828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Finland","Dec","FIN",-8.1931,38.6924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Finland","Jan","FIN",-13.716,21.2186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Finland","Feb","FIN",-15.672,19.2255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Finland","Mar","FIN",-12.581,12.4722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Finland","Apr","FIN",-2.0892,34.1376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Finland","May","FIN",3.59562,34.5123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Finland","Jun","FIN",14.2512,46.5361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Finland","Jul","FIN",13.7913,34.0002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Finland","Aug","FIN",16.0726,39.6629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Finland","Sep","FIN",7.76255,96.1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Finland","Oct","FIN",3.75111,74.1694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Finland","Nov","FIN",-4.0294,63.4465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Finland","Dec","FIN",-9.0246,39.184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Finland","Jan","FIN",-16.239,30.4243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Finland","Feb","FIN",-9.7311,22.6991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Finland","Mar","FIN",-4.8587,10.1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Finland","Apr","FIN",1.23614,12.4082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Finland","May","FIN",5.0857,18.5315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"Finland","Jun","FIN",10.9157,63.8044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"Finland","Jul","FIN",15.5179,36.608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1918,212,"Finland","Aug","FIN",10.7802,49.0384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",1918,213,"Finland","Sep","FIN",7.48867,93.393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",1918,214,"Finland","Oct","FIN",3.92762,50.4535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",1918,215,"Finland","Nov","FIN",-0.1972,29.8852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
