"","Year","Country","Month","Temperature","Rain","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"1",1901,"Austria","Jan",27.7179,45.1414,21.4550333333333,28.4127,12.5582,417.5916,NA,NA,NA,NA,NA,NA,NA
"2",1901,"Austria","Feb",27.3591,96.3612,21.4550333333333,28.4127,12.5582,417.5916,NA,NA,NA,NA,NA,NA,NA
"3",1901,"Austria","Mar",24.6881,91.855,21.4550333333333,28.4127,12.5582,417.5916,NA,NA,NA,NA,NA,NA,NA
"4",1901,"Austria","Apr",21.3057,27.7919,21.4550333333333,28.4127,12.5582,417.5916,NA,NA,NA,NA,NA,NA,NA
"5",1901,"Austria","May",17.8553,19.3731,21.4550333333333,28.4127,12.5582,417.5916,NA,NA,NA,NA,NA,NA,NA
"6",1901,"Austria","Jun",13.7412,22.4444,21.4550333333333,28.4127,12.5582,417.5916,NA,NA,NA,NA,NA,NA,NA
"7",1901,"Austria","Jul",12.5582,17.5664,21.4550333333333,28.4127,12.5582,417.5916,NA,NA,NA,NA,NA,NA,NA
"8",1901,"Austria","Aug",14.9688,28.5962,21.4550333333333,28.4127,12.5582,417.5916,NA,NA,NA,NA,NA,NA,NA
"9",1901,"Austria","Sep",19.6516,16.3443,21.4550333333333,28.4127,12.5582,417.5916,NA,NA,NA,NA,NA,NA,NA
"10",1901,"Austria","Oct",22.0715,17.8295,21.4550333333333,28.4127,12.5582,417.5916,NA,NA,NA,NA,NA,NA,NA
"11",1901,"Austria","Nov",27.1303,14.1553,21.4550333333333,28.4127,12.5582,417.5916,NA,NA,NA,NA,NA,NA,NA
"12",1901,"Austria","Dec",28.4127,20.1329,21.4550333333333,28.4127,12.5582,417.5916,NA,NA,NA,NA,NA,NA,NA
"13",1902,"Austria","Jan",27.7288,69.2858,21.4699166666667,27.7288,13.7227,303.83074,NA,NA,NA,NA,NA,NA,NA
"14",1902,"Austria","Feb",27.1343,54.29,21.4699166666667,27.7288,13.7227,303.83074,NA,NA,NA,NA,NA,NA,NA
"15",1902,"Austria","Mar",25.4857,19.7166,21.4699166666667,27.7288,13.7227,303.83074,NA,NA,NA,NA,NA,NA,NA
"16",1902,"Austria","Apr",21.8279,4.81653,21.4699166666667,27.7288,13.7227,303.83074,NA,NA,NA,NA,NA,NA,NA
"17",1902,"Austria","May",17.8133,8.96931,21.4699166666667,27.7288,13.7227,303.83074,NA,NA,NA,NA,NA,NA,NA
"18",1902,"Austria","Jun",14.4688,16.3352,21.4699166666667,27.7288,13.7227,303.83074,NA,NA,NA,NA,NA,NA,NA
"19",1902,"Austria","Jul",13.7227,10.4601,21.4699166666667,27.7288,13.7227,303.83074,NA,NA,NA,NA,NA,NA,NA
"20",1902,"Austria","Aug",15.1228,11.6421,21.4699166666667,27.7288,13.7227,303.83074,NA,NA,NA,NA,NA,NA,NA
"21",1902,"Austria","Sep",19.2129,13.719,21.4699166666667,27.7288,13.7227,303.83074,NA,NA,NA,NA,NA,NA,NA
"22",1902,"Austria","Oct",22.711,17.9308,21.4699166666667,27.7288,13.7227,303.83074,NA,NA,NA,NA,NA,NA,NA
"23",1902,"Austria","Nov",26.0501,26.4262,21.4699166666667,27.7288,13.7227,303.83074,NA,NA,NA,NA,NA,NA,NA
"24",1902,"Austria","Dec",26.3607,50.2391,21.4699166666667,27.7288,13.7227,303.83074,NA,NA,NA,NA,NA,NA,NA
"25",1903,"Austria","Jan",27.9099,61.1487,21.0276,27.9099,13.1683,525.479,NA,NA,NA,NA,NA,NA,NA
"26",1903,"Austria","Feb",27.2125,52.6899,21.0276,27.9099,13.1683,525.479,NA,NA,NA,NA,NA,NA,NA
"27",1903,"Austria","Mar",25.7614,77.9628,21.0276,27.9099,13.1683,525.479,NA,NA,NA,NA,NA,NA,NA
"28",1903,"Austria","Apr",21.4205,52.7288,21.0276,27.9099,13.1683,525.479,NA,NA,NA,NA,NA,NA,NA
"29",1903,"Austria","May",17.0346,29.9003,21.0276,27.9099,13.1683,525.479,NA,NA,NA,NA,NA,NA,NA
"30",1903,"Austria","Jun",14.217,22.028,21.0276,27.9099,13.1683,525.479,NA,NA,NA,NA,NA,NA,NA
"31",1903,"Austria","Jul",13.1683,24.8686,21.0276,27.9099,13.1683,525.479,NA,NA,NA,NA,NA,NA,NA
"32",1903,"Austria","Aug",15.334,17.3853,21.0276,27.9099,13.1683,525.479,NA,NA,NA,NA,NA,NA,NA
"33",1903,"Austria","Sep",18.4142,33.4295,21.0276,27.9099,13.1683,525.479,NA,NA,NA,NA,NA,NA,NA
"34",1903,"Austria","Oct",21.7391,22.3873,21.0276,27.9099,13.1683,525.479,NA,NA,NA,NA,NA,NA,NA
"35",1903,"Austria","Nov",24.7049,39.4398,21.0276,27.9099,13.1683,525.479,NA,NA,NA,NA,NA,NA,NA
"36",1903,"Austria","Dec",25.4148,91.51,21.0276,27.9099,13.1683,525.479,NA,NA,NA,NA,NA,NA,NA
"37",1904,"Austria","Jan",26.4469,88.4361,20.8969416666667,27.6538,13.5003,492.9521,NA,NA,NA,NA,NA,NA,NA
"38",1904,"Austria","Feb",25.8842,80.204,20.8969416666667,27.6538,13.5003,492.9521,NA,NA,NA,NA,NA,NA,NA
"39",1904,"Austria","Mar",24.1294,60.0208,20.8969416666667,27.6538,13.5003,492.9521,NA,NA,NA,NA,NA,NA,NA
"40",1904,"Austria","Apr",21.5191,41.8183,20.8969416666667,27.6538,13.5003,492.9521,NA,NA,NA,NA,NA,NA,NA
"41",1904,"Austria","May",17.5258,38.4047,20.8969416666667,27.6538,13.5003,492.9521,NA,NA,NA,NA,NA,NA,NA
"42",1904,"Austria","Jun",13.8459,21.0789,20.8969416666667,27.6538,13.5003,492.9521,NA,NA,NA,NA,NA,NA,NA
"43",1904,"Austria","Jul",13.5003,34.299,20.8969416666667,27.6538,13.5003,492.9521,NA,NA,NA,NA,NA,NA,NA
"44",1904,"Austria","Aug",15.2527,11.3175,20.8969416666667,27.6538,13.5003,492.9521,NA,NA,NA,NA,NA,NA,NA
"45",1904,"Austria","Sep",18.1146,17.4927,20.8969416666667,27.6538,13.5003,492.9521,NA,NA,NA,NA,NA,NA,NA
"46",1904,"Austria","Oct",21.6648,38.7822,20.8969416666667,27.6538,13.5003,492.9521,NA,NA,NA,NA,NA,NA,NA
"47",1904,"Austria","Nov",25.2258,15.6085,20.8969416666667,27.6538,13.5003,492.9521,NA,NA,NA,NA,NA,NA,NA
"48",1904,"Austria","Dec",27.6538,45.4894,20.8969416666667,27.6538,13.5003,492.9521,NA,NA,NA,NA,NA,NA,NA
"49",1905,"Austria","Jan",28.1628,66.3863,21.0260833333333,28.1628,13.3145,336.3146,NA,NA,NA,NA,NA,NA,NA
"50",1905,"Austria","Feb",26.1995,36.5459,21.0260833333333,28.1628,13.3145,336.3146,NA,NA,NA,NA,NA,NA,NA
"51",1905,"Austria","Mar",25.2871,26.7982,21.0260833333333,28.1628,13.3145,336.3146,NA,NA,NA,NA,NA,NA,NA
"52",1905,"Austria","Apr",21.9331,41.3175,21.0260833333333,28.1628,13.3145,336.3146,NA,NA,NA,NA,NA,NA,NA
"53",1905,"Austria","May",18.2412,32.3685,21.0260833333333,28.1628,13.3145,336.3146,NA,NA,NA,NA,NA,NA,NA
"54",1905,"Austria","Jun",14.34,21.5365,21.0260833333333,28.1628,13.3145,336.3146,NA,NA,NA,NA,NA,NA,NA
"55",1905,"Austria","Jul",13.3145,20.7815,21.0260833333333,28.1628,13.3145,336.3146,NA,NA,NA,NA,NA,NA,NA
