"","Year","Country","Month","Temperature","Rain","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"24",1902,"Albania","Dec",0.57684,113.11,11.033575,21.4475,0.57684,1124.5344,NA,NA,NA,NA,NA,NA,NA
"25",1903,"Albania","Jan",1.70204,47.8805,11.397395,20.7411,1.70204,939.3699,NA,NA,NA,NA,NA,NA,NA
"26",1903,"Albania","Feb",3.99236,43.3386,11.397395,20.7411,1.70204,939.3699,NA,NA,NA,NA,NA,NA,NA
"27",1903,"Albania","Mar",7.23624,88.7146,11.397395,20.7411,1.70204,939.3699,NA,NA,NA,NA,NA,NA,NA
"28",1903,"Albania","Apr",8.15097,160.662,11.397395,20.7411,1.70204,939.3699,NA,NA,NA,NA,NA,NA,NA
"29",1903,"Albania","May",14.4473,70.5468,11.397395,20.7411,1.70204,939.3699,NA,NA,NA,NA,NA,NA,NA
"30",1903,"Albania","Jun",16.6359,69.6605,11.397395,20.7411,1.70204,939.3699,NA,NA,NA,NA,NA,NA,NA
"31",1903,"Albania","Jul",20.0837,30.1105,11.397395,20.7411,1.70204,939.3699,NA,NA,NA,NA,NA,NA,NA
"32",1903,"Albania","Aug",20.7411,17.637,11.397395,20.7411,1.70204,939.3699,NA,NA,NA,NA,NA,NA,NA
"33",1903,"Albania","Sep",17.7335,18.1398,11.397395,20.7411,1.70204,939.3699,NA,NA,NA,NA,NA,NA,NA
"34",1903,"Albania","Oct",12.9111,92.9206,11.397395,20.7411,1.70204,939.3699,NA,NA,NA,NA,NA,NA,NA
"35",1903,"Albania","Nov",7.73409,115.11,11.397395,20.7411,1.70204,939.3699,NA,NA,NA,NA,NA,NA,NA
"36",1903,"Albania","Dec",5.40044,184.649,11.397395,20.7411,1.70204,939.3699,NA,NA,NA,NA,NA,NA,NA
"37",1904,"Albania","Jan",1.2616,96.5815,11.4135191666667,22.1153,1.2616,984.201,NA,NA,NA,NA,NA,NA,NA
"38",1904,"Albania","Feb",5.69667,117.954,11.4135191666667,22.1153,1.2616,984.201,NA,NA,NA,NA,NA,NA,NA
"39",1904,"Albania","Mar",6.13241,81.1257,11.4135191666667,22.1153,1.2616,984.201,NA,NA,NA,NA,NA,NA,NA
"40",1904,"Albania","Apr",10.5462,66.5059,11.4135191666667,22.1153,1.2616,984.201,NA,NA,NA,NA,NA,NA,NA
"41",1904,"Albania","May",14.8542,69.4857,11.4135191666667,22.1153,1.2616,984.201,NA,NA,NA,NA,NA,NA,NA
"42",1904,"Albania","Jun",18.6598,92.0214,11.4135191666667,22.1153,1.2616,984.201,NA,NA,NA,NA,NA,NA,NA
"43",1904,"Albania","Jul",22.1153,18.0792,11.4135191666667,22.1153,1.2616,984.201,NA,NA,NA,NA,NA,NA,NA
"44",1904,"Albania","Aug",21.147,17.8529,11.4135191666667,22.1153,1.2616,984.201,NA,NA,NA,NA,NA,NA,NA
"45",1904,"Albania","Sep",16.0191,78.966,11.4135191666667,22.1153,1.2616,984.201,NA,NA,NA,NA,NA,NA,NA
"46",1904,"Albania","Oct",12.5727,185.655,11.4135191666667,22.1153,1.2616,984.201,NA,NA,NA,NA,NA,NA,NA
"47",1904,"Albania","Nov",4.88616,66.6189,11.4135191666667,22.1153,1.2616,984.201,NA,NA,NA,NA,NA,NA,NA
"48",1904,"Albania","Dec",3.07109,93.3548,11.4135191666667,22.1153,1.2616,984.201,NA,NA,NA,NA,NA,NA,NA
"49",1905,"Albania","Jan",-2.084,99.4014,11.1565575,22.3303,-2.084,953.3919,NA,NA,NA,NA,NA,NA,NA
"50",1905,"Albania","Feb",0.68806,77.2283,11.1565575,22.3303,-2.084,953.3919,NA,NA,NA,NA,NA,NA,NA
"51",1905,"Albania","Mar",6.17476,87.6895,11.1565575,22.3303,-2.084,953.3919,NA,NA,NA,NA,NA,NA,NA
"52",1905,"Albania","Apr",9.34613,59.3152,11.1565575,22.3303,-2.084,953.3919,NA,NA,NA,NA,NA,NA,NA
"53",1905,"Albania","May",14.7339,66.4143,11.1565575,22.3303,-2.084,953.3919,NA,NA,NA,NA,NA,NA,NA
"54",1905,"Albania","Jun",17.8604,60.0929,11.1565575,22.3303,-2.084,953.3919,NA,NA,NA,NA,NA,NA,NA
"55",1905,"Albania","Jul",22.1566,23.0975,11.1565575,22.3303,-2.084,953.3919,NA,NA,NA,NA,NA,NA,NA
"56",1905,"Albania","Aug",22.3303,69.183,11.1565575,22.3303,-2.084,953.3919,NA,NA,NA,NA,NA,NA,NA
"57",1905,"Albania","Sep",19.2524,54.7379,11.1565575,22.3303,-2.084,953.3919,NA,NA,NA,NA,NA,NA,NA
"58",1905,"Albania","Oct",9.71967,207.94,11.1565575,22.3303,-2.084,953.3919,NA,NA,NA,NA,NA,NA,NA
"59",1905,"Albania","Nov",9.86259,109.074,11.1565575,22.3303,-2.084,953.3919,NA,NA,NA,NA,NA,NA,NA
"60",1905,"Albania","Dec",3.83788,39.2179,11.1565575,22.3303,-2.084,953.3919,NA,NA,NA,NA,NA,NA,NA
"61",1906,"Albania","Jan",1.31406,121.081,11.0699916666667,21.1249,1.31406,1130.5914,NA,NA,NA,NA,NA,NA,NA
"62",1906,"Albania","Feb",2.57848,117.411,11.0699916666667,21.1249,1.31406,1130.5914,NA,NA,NA,NA,NA,NA,NA
"63",1906,"Albania","Mar",6.65136,72.497,11.0699916666667,21.1249,1.31406,1130.5914,NA,NA,NA,NA,NA,NA,NA
"64",1906,"Albania","Apr",10.2552,32.7336,11.0699916666667,21.1249,1.31406,1130.5914,NA,NA,NA,NA,NA,NA,NA
"65",1906,"Albania","May",13.9596,105.876,11.0699916666667,21.1249,1.31406,1130.5914,NA,NA,NA,NA,NA,NA,NA
"66",1906,"Albania","Jun",17.3156,173.229,11.0699916666667,21.1249,1.31406,1130.5914,NA,NA,NA,NA,NA,NA,NA
"67",1906,"Albania","Jul",21.1249,21.8056,11.0699916666667,21.1249,1.31406,1130.5914,NA,NA,NA,NA,NA,NA,NA
"68",1906,"Albania","Aug",20.2782,26.4375,11.0699916666667,21.1249,1.31406,1130.5914,NA,NA,NA,NA,NA,NA,NA
"69",1906,"Albania","Sep",16.052,63.2431,11.0699916666667,21.1249,1.31406,1130.5914,NA,NA,NA,NA,NA,NA,NA
"70",1906,"Albania","Oct",11.9931,108.452,11.0699916666667,21.1249,1.31406,1130.5914,NA,NA,NA,NA,NA,NA,NA
"71",1906,"Albania","Nov",9.02735,77.6476,11.0699916666667,21.1249,1.31406,1130.5914,NA,NA,NA,NA,NA,NA,NA
"72",1906,"Albania","Dec",2.29005,210.178,11.0699916666667,21.1249,1.31406,1130.5914,NA,NA,NA,NA,NA,NA,NA
"73",1907,"Albania","Jan",-0.2893,149.234,10.9716675,21.1696,-0.2893,988.8246,NA,NA,NA,NA,NA,NA,NA
"74",1907,"Albania","Feb",0.22578,134.167,10.9716675,21.1696,-0.2893,988.8246,NA,NA,NA,NA,NA,NA,NA
"75",1907,"Albania","Mar",2.15295,50.099,10.9716675,21.1696,-0.2893,988.8246,NA,NA,NA,NA,NA,NA,NA
"76",1907,"Albania","Apr",7.95868,127.893,10.9716675,21.1696,-0.2893,988.8246,NA,NA,NA,NA,NA,NA,NA
"77",1907,"Albania","May",16.6241,45.872,10.9716675,21.1696,-0.2893,988.8246,NA,NA,NA,NA,NA,NA,NA
"78",1907,"Albania","Jun",18.2735,70.5145,10.9716675,21.1696,-0.2893,988.8246,NA,NA,NA,NA,NA,NA,NA
"79",1907,"Albania","Jul",20.3185,15.2791,10.9716675,21.1696,-0.2893,988.8246,NA,NA,NA,NA,NA,NA,NA
"80",1907,"Albania","Aug",21.1696,22.8855,10.9716675,21.1696,-0.2893,988.8246,NA,NA,NA,NA,NA,NA,NA
"81",1907,"Albania","Sep",17.2522,20.0173,10.9716675,21.1696,-0.2893,988.8246,NA,NA,NA,NA,NA,NA,NA
"82",1907,"Albania","Oct",15.7944,115.169,10.9716675,21.1696,-0.2893,988.8246,NA,NA,NA,NA,NA,NA,NA
"83",1907,"Albania","Nov",6.99882,98.9542,10.9716675,21.1696,-0.2893,988.8246,NA,NA,NA,NA,NA,NA,NA
"84",1907,"Albania","Dec",5.18078,138.74,10.9716675,21.1696,-0.2893,988.8246,NA,NA,NA,NA,NA,NA,NA
"85",1908,"Albania","Jan",0.45856,79.5191,10.7000875,20.6957,0.45856,822.8249,NA,NA,NA,NA,NA,NA,NA
"86",1908,"Albania","Feb",2.53285,97.36,10.7000875,20.6957,0.45856,822.8249,NA,NA,NA,NA,NA,NA,NA
"87",1908,"Albania","Mar",5.3219,67.9099,10.7000875,20.6957,0.45856,822.8249,NA,NA,NA,NA,NA,NA,NA
"88",1908,"Albania","Apr",8.81816,110.698,10.7000875,20.6957,0.45856,822.8249,NA,NA,NA,NA,NA,NA,NA
"89",1908,"Albania","May",17.3803,27.4808,10.7000875,20.6957,0.45856,822.8249,NA,NA,NA,NA,NA,NA,NA
"90",1908,"Albania","Jun",19.5112,15.6639,10.7000875,20.6957,0.45856,822.8249,NA,NA,NA,NA,NA,NA,NA
"91",1908,"Albania","Jul",20.6957,32.1767,10.7000875,20.6957,0.45856,822.8249,NA,NA,NA,NA,NA,NA,NA
"92",1908,"Albania","Aug",20.53,14.6521,10.7000875,20.6957,0.45856,822.8249,NA,NA,NA,NA,NA,NA,NA
"93",1908,"Albania","Sep",16.1617,31.1557,10.7000875,20.6957,0.45856,822.8249,NA,NA,NA,NA,NA,NA,NA
"94",1908,"Albania","Oct",11.3962,70.1557,10.7000875,20.6957,0.45856,822.8249,NA,NA,NA,NA,NA,NA,NA
"95",1908,"Albania","Nov",3.72691,112.471,10.7000875,20.6957,0.45856,822.8249,NA,NA,NA,NA,NA,NA,NA
"96",1908,"Albania","Dec",1.86757,163.582,10.7000875,20.6957,0.45856,822.8249,NA,NA,NA,NA,NA,NA,NA
"97",1909,"Albania","Jan",-0.5009,106.527,11.0770425,21.1973,-1.1358,1187.783,NA,NA,NA,NA,NA,NA,NA
"98",1909,"Albania","Feb",-1.1358,88.3272,11.0770425,21.1973,-1.1358,1187.783,NA,NA,NA,NA,NA,NA,NA
"99",1909,"Albania","Mar",6.399,104.755,11.0770425,21.1973,-1.1358,1187.783,NA,NA,NA,NA,NA,NA,NA
"100",1909,"Albania","Apr",10.5815,34.1852,11.0770425,21.1973,-1.1358,1187.783,NA,NA,NA,NA,NA,NA,NA
"101",1909,"Albania","May",14.3655,152.983,11.0770425,21.1973,-1.1358,1187.783,NA,NA,NA,NA,NA,NA,NA
"102",1909,"Albania","Jun",17.7641,30.8771,11.0770425,21.1973,-1.1358,1187.783,NA,NA,NA,NA,NA,NA,NA
"103",1909,"Albania","Jul",20.3316,70.5033,11.0770425,21.1973,-1.1358,1187.783,NA,NA,NA,NA,NA,NA,NA
"104",1909,"Albania","Aug",21.1973,65.5608,11.0770425,21.1973,-1.1358,1187.783,NA,NA,NA,NA,NA,NA,NA
"105",1909,"Albania","Sep",17.8198,118.737,11.0770425,21.1973,-1.1358,1187.783,NA,NA,NA,NA,NA,NA,NA
"106",1909,"Albania","Oct",13.2665,68.8984,11.0770425,21.1973,-1.1358,1187.783,NA,NA,NA,NA,NA,NA,NA
"107",1909,"Albania","Nov",6.33625,211.246,11.0770425,21.1973,-1.1358,1187.783,NA,NA,NA,NA,NA,NA,NA
"108",1909,"Albania","Dec",6.49966,135.183,11.0770425,21.1973,-1.1358,1187.783,NA,NA,NA,NA,NA,NA,NA
"109",1910,"Albania","Jan",3.14308,102.75,11.4796891666667,20.6052,3.14308,1083.3459,NA,NA,NA,NA,NA,NA,NA
"110",1910,"Albania","Feb",5.27763,100.517,11.4796891666667,20.6052,3.14308,1083.3459,NA,NA,NA,NA,NA,NA,NA
"111",1910,"Albania","Mar",5.66017,75.5099,11.4796891666667,20.6052,3.14308,1083.3459,NA,NA,NA,NA,NA,NA,NA
"112",1910,"Albania","Apr",9.81237,123.412,11.4796891666667,20.6052,3.14308,1083.3459,NA,NA,NA,NA,NA,NA,NA
"113",1910,"Albania","May",13.8142,90.2006,11.4796891666667,20.6052,3.14308,1083.3459,NA,NA,NA,NA,NA,NA,NA
"114",1910,"Albania","Jun",17.9431,46.4897,11.4796891666667,20.6052,3.14308,1083.3459,NA,NA,NA,NA,NA,NA,NA
"115",1910,"Albania","Jul",19.6863,46.8835,11.4796891666667,20.6052,3.14308,1083.3459,NA,NA,NA,NA,NA,NA,NA
"116",1910,"Albania","Aug",20.6052,21.3641,11.4796891666667,20.6052,3.14308,1083.3459,NA,NA,NA,NA,NA,NA,NA
"117",1910,"Albania","Sep",15.8796,120.69,11.4796891666667,20.6052,3.14308,1083.3459,NA,NA,NA,NA,NA,NA,NA
"118",1910,"Albania","Oct",12.5159,80.6001,11.4796891666667,20.6052,3.14308,1083.3459,NA,NA,NA,NA,NA,NA,NA
"119",1910,"Albania","Nov",7.09205,136.975,11.4796891666667,20.6052,3.14308,1083.3459,NA,NA,NA,NA,NA,NA,NA
"120",1910,"Albania","Dec",6.32667,137.954,11.4796891666667,20.6052,3.14308,1083.3459,NA,NA,NA,NA,NA,NA,NA
"121",1911,"Albania","Jan",1.41278,72.7979,11.423875,21.7889,0.30714,891.3309,NA,NA,NA,NA,NA,NA,NA
"122",1911,"Albania","Feb",0.30714,48.3977,11.423875,21.7889,0.30714,891.3309,NA,NA,NA,NA,NA,NA,NA
"123",1911,"Albania","Mar",5.89854,55.9114,11.423875,21.7889,0.30714,891.3309,NA,NA,NA,NA,NA,NA,NA
"124",1911,"Albania","Apr",9.19928,99.223,11.423875,21.7889,0.30714,891.3309,NA,NA,NA,NA,NA,NA,NA
"125",1911,"Albania","May",14.1088,122.795,11.423875,21.7889,0.30714,891.3309,NA,NA,NA,NA,NA,NA,NA
"126",1911,"Albania","Jun",17.992,41.0189,11.423875,21.7889,0.30714,891.3309,NA,NA,NA,NA,NA,NA,NA
"127",1911,"Albania","Jul",21.263,42.8471,11.423875,21.7889,0.30714,891.3309,NA,NA,NA,NA,NA,NA,NA
"128",1911,"Albania","Aug",21.7889,51.9137,11.423875,21.7889,0.30714,891.3309,NA,NA,NA,NA,NA,NA,NA
"129",1911,"Albania","Sep",17.6977,105.787,11.423875,21.7889,0.30714,891.3309,NA,NA,NA,NA,NA,NA,NA
"130",1911,"Albania","Oct",13.047,79.0498,11.423875,21.7889,0.30714,891.3309,NA,NA,NA,NA,NA,NA,NA
"131",1911,"Albania","Nov",9.55899,67.8214,11.423875,21.7889,0.30714,891.3309,NA,NA,NA,NA,NA,NA,NA
"132",1911,"Albania","Dec",4.81237,103.768,11.423875,21.7889,0.30714,891.3309,NA,NA,NA,NA,NA,NA,NA
"133",1912,"Albania","Jan",0.57843,100.273,10.9172183333333,20.897,0.57843,975.0494,NA,NA,NA,NA,NA,NA,NA
"134",1912,"Albania","Feb",5.64641,46.4009,10.9172183333333,20.897,0.57843,975.0494,NA,NA,NA,NA,NA,NA,NA
"135",1912,"Albania","Mar",8.28154,76.2711,10.9172183333333,20.897,0.57843,975.0494,NA,NA,NA,NA,NA,NA,NA
"136",1912,"Albania","Apr",8.15293,106.216,10.9172183333333,20.897,0.57843,975.0494,NA,NA,NA,NA,NA,NA,NA
"137",1912,"Albania","May",13.8543,77.6648,10.9172183333333,20.897,0.57843,975.0494,NA,NA,NA,NA,NA,NA,NA
"138",1912,"Albania","Jun",18.6026,43.1082,10.9172183333333,20.897,0.57843,975.0494,NA,NA,NA,NA,NA,NA,NA
"139",1912,"Albania","Jul",20.897,45.7557,10.9172183333333,20.897,0.57843,975.0494,NA,NA,NA,NA,NA,NA,NA
"140",1912,"Albania","Aug",19.686,26.2011,10.9172183333333,20.897,0.57843,975.0494,NA,NA,NA,NA,NA,NA,NA
"141",1912,"Albania","Sep",14.3127,115.961,10.9172183333333,20.897,0.57843,975.0494,NA,NA,NA,NA,NA,NA,NA
"142",1912,"Albania","Oct",11.0913,77.265,10.9172183333333,20.897,0.57843,975.0494,NA,NA,NA,NA,NA,NA,NA
"143",1912,"Albania","Nov",5.66092,180.598,10.9172183333333,20.897,0.57843,975.0494,NA,NA,NA,NA,NA,NA,NA
"144",1912,"Albania","Dec",4.24249,79.3346,10.9172183333333,20.897,0.57843,975.0494,NA,NA,NA,NA,NA,NA,NA
"145",1913,"Albania","Jan",1.81177,134.637,11.1371716666667,19.1922,1.52225,946.8399,NA,NA,NA,NA,NA,NA,NA
"146",1913,"Albania","Feb",1.52225,53.2659,11.1371716666667,19.1922,1.52225,946.8399,NA,NA,NA,NA,NA,NA,NA
"147",1913,"Albania","Mar",7.77596,36.1487,11.1371716666667,19.1922,1.52225,946.8399,NA,NA,NA,NA,NA,NA,NA
"148",1913,"Albania","Apr",10.1648,66.0153,11.1371716666667,19.1922,1.52225,946.8399,NA,NA,NA,NA,NA,NA,NA
"149",1913,"Albania","May",13.7112,109.736,11.1371716666667,19.1922,1.52225,946.8399,NA,NA,NA,NA,NA,NA,NA
"150",1913,"Albania","Jun",17.8137,88.1368,11.1371716666667,19.1922,1.52225,946.8399,NA,NA,NA,NA,NA,NA,NA
"151",1913,"Albania","Jul",18.5699,93.1112,11.1371716666667,19.1922,1.52225,946.8399,NA,NA,NA,NA,NA,NA,NA
"152",1913,"Albania","Aug",19.1922,80.7415,11.1371716666667,19.1922,1.52225,946.8399,NA,NA,NA,NA,NA,NA,NA
"153",1913,"Albania","Sep",17.9761,62.1773,11.1371716666667,19.1922,1.52225,946.8399,NA,NA,NA,NA,NA,NA,NA
"154",1913,"Albania","Oct",13.109,34.4656,11.1371716666667,19.1922,1.52225,946.8399,NA,NA,NA,NA,NA,NA,NA
"155",1913,"Albania","Nov",8.43806,61.9796,11.1371716666667,19.1922,1.52225,946.8399,NA,NA,NA,NA,NA,NA,NA
"156",1913,"Albania","Dec",3.56112,126.425,11.1371716666667,19.1922,1.52225,946.8399,NA,NA,NA,NA,NA,NA,NA
"157",1914,"Albania","Jan",-1.1056,132.738,10.7258575,20.5834,-1.1056,1086.5239,NA,NA,NA,NA,NA,NA,NA
"158",1914,"Albania","Feb",1.76866,40.4574,10.7258575,20.5834,-1.1056,1086.5239,NA,NA,NA,NA,NA,NA,NA
"159",1914,"Albania","Mar",7.15003,112.537,10.7258575,20.5834,-1.1056,1086.5239,NA,NA,NA,NA,NA,NA,NA
"160",1914,"Albania","Apr",10.9748,34.5511,10.7258575,20.5834,-1.1056,1086.5239,NA,NA,NA,NA,NA,NA,NA
"161",1914,"Albania","May",14.1176,89.2022,10.7258575,20.5834,-1.1056,1086.5239,NA,NA,NA,NA,NA,NA,NA
"162",1914,"Albania","Jun",16.9743,79.3352,10.7258575,20.5834,-1.1056,1086.5239,NA,NA,NA,NA,NA,NA,NA
"163",1914,"Albania","Jul",20.1407,54.4085,10.7258575,20.5834,-1.1056,1086.5239,NA,NA,NA,NA,NA,NA,NA
"164",1914,"Albania","Aug",20.5834,65.2877,10.7258575,20.5834,-1.1056,1086.5239,NA,NA,NA,NA,NA,NA,NA
"165",1914,"Albania","Sep",16.0362,52.5512,10.7258575,20.5834,-1.1056,1086.5239,NA,NA,NA,NA,NA,NA,NA
"166",1914,"Albania","Oct",11.0385,97.5156,10.7258575,20.5834,-1.1056,1086.5239,NA,NA,NA,NA,NA,NA,NA
"167",1914,"Albania","Nov",6.06758,166.745,10.7258575,20.5834,-1.1056,1086.5239,NA,NA,NA,NA,NA,NA,NA
"168",1914,"Albania","Dec",4.96412,161.195,10.7258575,20.5834,-1.1056,1086.5239,NA,NA,NA,NA,NA,NA,NA
"169",1915,"Albania","Jan",3.95013,229.065,11.4782016666667,20.8328,3.62229,1527.9666,NA,NA,NA,NA,NA,NA,NA
"170",1915,"Albania","Feb",3.62229,128.947,11.4782016666667,20.8328,3.62229,1527.9666,NA,NA,NA,NA,NA,NA,NA
"171",1915,"Albania","Mar",5.63733,102.561,11.4782016666667,20.8328,3.62229,1527.9666,NA,NA,NA,NA,NA,NA,NA
"172",1915,"Albania","Apr",9.59598,69.3097,11.4782016666667,20.8328,3.62229,1527.9666,NA,NA,NA,NA,NA,NA,NA
"173",1915,"Albania","May",14.9194,90.3392,11.4782016666667,20.8328,3.62229,1527.9666,NA,NA,NA,NA,NA,NA,NA
"174",1915,"Albania","Jun",19.1312,174.721,11.4782016666667,20.8328,3.62229,1527.9666,NA,NA,NA,NA,NA,NA,NA
"175",1915,"Albania","Jul",20.8328,126.3,11.4782016666667,20.8328,3.62229,1527.9666,NA,NA,NA,NA,NA,NA,NA
"176",1915,"Albania","Aug",19.8655,55.7536,11.4782016666667,20.8328,3.62229,1527.9666,NA,NA,NA,NA,NA,NA,NA
"177",1915,"Albania","Sep",15.2817,97.5591,11.4782016666667,20.8328,3.62229,1527.9666,NA,NA,NA,NA,NA,NA,NA
"178",1915,"Albania","Oct",11.7222,225.516,11.4782016666667,20.8328,3.62229,1527.9666,NA,NA,NA,NA,NA,NA,NA
"179",1915,"Albania","Nov",6.44146,116.244,11.4782016666667,20.8328,3.62229,1527.9666,NA,NA,NA,NA,NA,NA,NA
"180",1915,"Albania","Dec",6.73843,111.651,11.4782016666667,20.8328,3.62229,1527.9666,NA,NA,NA,NA,NA,NA,NA
"181",1916,"Albania","Jan",3.2903,33.9619,12.0451525,21.4911,3.24454,1080.4727,NA,NA,NA,NA,NA,NA,NA
"182",1916,"Albania","Feb",3.24454,84.8951,12.0451525,21.4911,3.24454,1080.4727,NA,NA,NA,NA,NA,NA,NA
"183",1916,"Albania","Mar",8.61425,117.6,12.0451525,21.4911,3.24454,1080.4727,NA,NA,NA,NA,NA,NA,NA
"184",1916,"Albania","Apr",10.1131,70.6147,12.0451525,21.4911,3.24454,1080.4727,NA,NA,NA,NA,NA,NA,NA
"185",1916,"Albania","May",14.9321,63.396,12.0451525,21.4911,3.24454,1080.4727,NA,NA,NA,NA,NA,NA,NA
"186",1916,"Albania","Jun",19.3539,22.4753,12.0451525,21.4911,3.24454,1080.4727,NA,NA,NA,NA,NA,NA,NA
"187",1916,"Albania","Jul",21.4911,35.5044,12.0451525,21.4911,3.24454,1080.4727,NA,NA,NA,NA,NA,NA,NA
"188",1916,"Albania","Aug",19.937,78.5193,12.0451525,21.4911,3.24454,1080.4727,NA,NA,NA,NA,NA,NA,NA
"189",1916,"Albania","Sep",15.8616,113.173,12.0451525,21.4911,3.24454,1080.4727,NA,NA,NA,NA,NA,NA,NA
"190",1916,"Albania","Oct",12.3905,131.705,12.0451525,21.4911,3.24454,1080.4727,NA,NA,NA,NA,NA,NA,NA
"191",1916,"Albania","Nov",8.83229,135.789,12.0451525,21.4911,3.24454,1080.4727,NA,NA,NA,NA,NA,NA,NA
"192",1916,"Albania","Dec",6.48115,192.839,12.0451525,21.4911,3.24454,1080.4727,NA,NA,NA,NA,NA,NA,NA
"193",1917,"Albania","Jan",3.00212,170.52,11.2821525,22.4574,-0.0508,900.0487,NA,NA,NA,NA,NA,NA,NA
"194",1917,"Albania","Feb",-0.0508,47.6363,11.2821525,22.4574,-0.0508,900.0487,NA,NA,NA,NA,NA,NA,NA
"195",1917,"Albania","Mar",5.40814,91.2621,11.2821525,22.4574,-0.0508,900.0487,NA,NA,NA,NA,NA,NA,NA
"196",1917,"Albania","Apr",9.12171,54.013,11.2821525,22.4574,-0.0508,900.0487,NA,NA,NA,NA,NA,NA,NA
"197",1917,"Albania","May",14.5478,57.3689,11.2821525,22.4574,-0.0508,900.0487,NA,NA,NA,NA,NA,NA,NA
"198",1917,"Albania","Jun",19.2238,13.6481,11.2821525,22.4574,-0.0508,900.0487,NA,NA,NA,NA,NA,NA,NA
"199",1917,"Albania","Jul",21.1477,18.2333,11.2821525,22.4574,-0.0508,900.0487,NA,NA,NA,NA,NA,NA,NA
"200",1917,"Albania","Aug",22.4574,16.3054,11.2821525,22.4574,-0.0508,900.0487,NA,NA,NA,NA,NA,NA,NA
"201",1917,"Albania","Sep",18.593,19.0916,11.2821525,22.4574,-0.0508,900.0487,NA,NA,NA,NA,NA,NA,NA
"202",1917,"Albania","Oct",13.1713,108.617,11.2821525,22.4574,-0.0508,900.0487,NA,NA,NA,NA,NA,NA,NA
"203",1917,"Albania","Nov",7.46911,159.838,11.2821525,22.4574,-0.0508,900.0487,NA,NA,NA,NA,NA,NA,NA
"204",1917,"Albania","Dec",1.29455,143.515,11.2821525,22.4574,-0.0508,900.0487,NA,NA,NA,NA,NA,NA,NA
