"","Year","Country","Month","Temperature","Rain","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"26",1903,"Yemen","Feb",18.7967,7.72975,22.93415,27.8507,18.2672,174.91352,NA,NA,NA,NA,NA,NA,NA
"27",1903,"Yemen","Mar",20.4301,12.1951,22.93415,27.8507,18.2672,174.91352,NA,NA,NA,NA,NA,NA,NA
"28",1903,"Yemen","Apr",23.0872,19.7981,22.93415,27.8507,18.2672,174.91352,NA,NA,NA,NA,NA,NA,NA
"29",1903,"Yemen","May",25.7989,18.2232,22.93415,27.8507,18.2672,174.91352,NA,NA,NA,NA,NA,NA,NA
"30",1903,"Yemen","Jun",27.8507,8.3931,22.93415,27.8507,18.2672,174.91352,NA,NA,NA,NA,NA,NA,NA
"31",1903,"Yemen","Jul",27.2128,18.8859,22.93415,27.8507,18.2672,174.91352,NA,NA,NA,NA,NA,NA,NA
"32",1903,"Yemen","Aug",27.448,19.7416,22.93415,27.8507,18.2672,174.91352,NA,NA,NA,NA,NA,NA,NA
"33",1903,"Yemen","Sep",26.163,35.9431,22.93415,27.8507,18.2672,174.91352,NA,NA,NA,NA,NA,NA,NA
"34",1903,"Yemen","Oct",22.2787,9.64359,22.93415,27.8507,18.2672,174.91352,NA,NA,NA,NA,NA,NA,NA
"35",1903,"Yemen","Nov",18.9144,6.70517,22.93415,27.8507,18.2672,174.91352,NA,NA,NA,NA,NA,NA,NA
"36",1903,"Yemen","Dec",18.2672,7.65381,22.93415,27.8507,18.2672,174.91352,NA,NA,NA,NA,NA,NA,NA
"37",1904,"Yemen","Jan",18.1538,4.85191,22.87465,27.6713,18.1538,181.89707,NA,NA,NA,NA,NA,NA,NA
"38",1904,"Yemen","Feb",18.9923,6.75665,22.87465,27.6713,18.1538,181.89707,NA,NA,NA,NA,NA,NA,NA
"39",1904,"Yemen","Mar",20.2984,23.4002,22.87465,27.6713,18.1538,181.89707,NA,NA,NA,NA,NA,NA,NA
"40",1904,"Yemen","Apr",23.1369,18.9954,22.87465,27.6713,18.1538,181.89707,NA,NA,NA,NA,NA,NA,NA
"41",1904,"Yemen","May",25.1852,14.5703,22.87465,27.6713,18.1538,181.89707,NA,NA,NA,NA,NA,NA,NA
"42",1904,"Yemen","Jun",27.6713,8.39443,22.87465,27.6713,18.1538,181.89707,NA,NA,NA,NA,NA,NA,NA
"43",1904,"Yemen","Jul",26.8821,22.5077,22.87465,27.6713,18.1538,181.89707,NA,NA,NA,NA,NA,NA,NA
"44",1904,"Yemen","Aug",26.7516,16.8945,22.87465,27.6713,18.1538,181.89707,NA,NA,NA,NA,NA,NA,NA
"45",1904,"Yemen","Sep",25.6689,28.5889,22.87465,27.6713,18.1538,181.89707,NA,NA,NA,NA,NA,NA,NA
"46",1904,"Yemen","Oct",22.4901,4.55138,22.87465,27.6713,18.1538,181.89707,NA,NA,NA,NA,NA,NA,NA
"47",1904,"Yemen","Nov",20.5355,21.8634,22.87465,27.6713,18.1538,181.89707,NA,NA,NA,NA,NA,NA,NA
"48",1904,"Yemen","Dec",18.7297,10.5223,22.87465,27.6713,18.1538,181.89707,NA,NA,NA,NA,NA,NA,NA
"49",1905,"Yemen","Jan",17.8153,4.92552,22.9875916666667,27.5644,17.8153,197.43532,NA,NA,NA,NA,NA,NA,NA
"50",1905,"Yemen","Feb",18.4195,6.28297,22.9875916666667,27.5644,17.8153,197.43532,NA,NA,NA,NA,NA,NA,NA
"51",1905,"Yemen","Mar",19.926,18.6645,22.9875916666667,27.5644,17.8153,197.43532,NA,NA,NA,NA,NA,NA,NA
"52",1905,"Yemen","Apr",23.3016,41.3738,22.9875916666667,27.5644,17.8153,197.43532,NA,NA,NA,NA,NA,NA,NA
"53",1905,"Yemen","May",25.3532,17.7277,22.9875916666667,27.5644,17.8153,197.43532,NA,NA,NA,NA,NA,NA,NA
"54",1905,"Yemen","Jun",27.5644,8.39288,22.9875916666667,27.5644,17.8153,197.43532,NA,NA,NA,NA,NA,NA,NA
"55",1905,"Yemen","Jul",27.2201,20.6638,22.9875916666667,27.5644,17.8153,197.43532,NA,NA,NA,NA,NA,NA,NA
"56",1905,"Yemen","Aug",26.8915,16.8973,22.9875916666667,27.5644,17.8153,197.43532,NA,NA,NA,NA,NA,NA,NA
"57",1905,"Yemen","Sep",26.0998,36.407,22.9875916666667,27.5644,17.8153,197.43532,NA,NA,NA,NA,NA,NA,NA
"58",1905,"Yemen","Oct",23.5584,5.90785,22.9875916666667,27.5644,17.8153,197.43532,NA,NA,NA,NA,NA,NA,NA
"59",1905,"Yemen","Nov",20.6544,13.8331,22.9875916666667,27.5644,17.8153,197.43532,NA,NA,NA,NA,NA,NA,NA
"60",1905,"Yemen","Dec",19.0469,6.3589,22.9875916666667,27.5644,17.8153,197.43532,NA,NA,NA,NA,NA,NA,NA
"61",1906,"Yemen","Jan",17.7286,4.42999,22.9534916666667,27.9888,17.7286,165.50164,NA,NA,NA,NA,NA,NA,NA
"62",1906,"Yemen","Feb",19.2481,7.46001,22.9534916666667,27.9888,17.7286,165.50164,NA,NA,NA,NA,NA,NA,NA
"63",1906,"Yemen","Mar",20.2089,19.7139,22.9534916666667,27.9888,17.7286,165.50164,NA,NA,NA,NA,NA,NA,NA
"64",1906,"Yemen","Apr",22.656,19.2078,22.9534916666667,27.9888,17.7286,165.50164,NA,NA,NA,NA,NA,NA,NA
"65",1906,"Yemen","May",26.334,14.5579,22.9534916666667,27.9888,17.7286,165.50164,NA,NA,NA,NA,NA,NA,NA
"66",1906,"Yemen","Jun",27.9888,8.39498,22.9534916666667,27.9888,17.7286,165.50164,NA,NA,NA,NA,NA,NA,NA
"67",1906,"Yemen","Jul",27.1083,31.7342,22.9534916666667,27.9888,17.7286,165.50164,NA,NA,NA,NA,NA,NA,NA
"68",1906,"Yemen","Aug",26.7177,22.7401,22.9534916666667,27.9888,17.7286,165.50164,NA,NA,NA,NA,NA,NA,NA
"69",1906,"Yemen","Sep",25.7668,6.54227,22.9534916666667,27.9888,17.7286,165.50164,NA,NA,NA,NA,NA,NA,NA
"70",1906,"Yemen","Oct",22.6743,4.56638,22.9534916666667,27.9888,17.7286,165.50164,NA,NA,NA,NA,NA,NA,NA
"71",1906,"Yemen","Nov",20.3848,19.0683,22.9534916666667,27.9888,17.7286,165.50164,NA,NA,NA,NA,NA,NA,NA
"72",1906,"Yemen","Dec",18.6256,7.08581,22.9534916666667,27.9888,17.7286,165.50164,NA,NA,NA,NA,NA,NA,NA
"73",1907,"Yemen","Jan",17.6389,5.13455,22.6668833333333,27.7549,17.3881,155.07401,NA,NA,NA,NA,NA,NA,NA
"74",1907,"Yemen","Feb",18.6497,6.54026,22.6668833333333,27.7549,17.3881,155.07401,NA,NA,NA,NA,NA,NA,NA
"75",1907,"Yemen","Mar",20.7305,10.8861,22.6668833333333,27.7549,17.3881,155.07401,NA,NA,NA,NA,NA,NA,NA
"76",1907,"Yemen","Apr",23.0137,21.9291,22.6668833333333,27.7549,17.3881,155.07401,NA,NA,NA,NA,NA,NA,NA
"77",1907,"Yemen","May",26.0807,15.5851,22.6668833333333,27.7549,17.3881,155.07401,NA,NA,NA,NA,NA,NA,NA
"78",1907,"Yemen","Jun",27.7549,8.3931,22.6668833333333,27.7549,17.3881,155.07401,NA,NA,NA,NA,NA,NA,NA
"79",1907,"Yemen","Jul",26.9665,29.9566,22.6668833333333,27.7549,17.3881,155.07401,NA,NA,NA,NA,NA,NA,NA
"80",1907,"Yemen","Aug",26.3266,22.5384,22.6668833333333,27.7549,17.3881,155.07401,NA,NA,NA,NA,NA,NA,NA
"81",1907,"Yemen","Sep",25.6836,10.178,22.6668833333333,27.7549,17.3881,155.07401,NA,NA,NA,NA,NA,NA,NA
"82",1907,"Yemen","Oct",22.813,5.5696,22.6668833333333,27.7549,17.3881,155.07401,NA,NA,NA,NA,NA,NA,NA
"83",1907,"Yemen","Nov",18.9564,7.8538,22.6668833333333,27.7549,17.3881,155.07401,NA,NA,NA,NA,NA,NA,NA
"84",1907,"Yemen","Dec",17.3881,10.5094,22.6668833333333,27.7549,17.3881,155.07401,NA,NA,NA,NA,NA,NA,NA
"85",1908,"Yemen","Jan",18.0644,8.21461,23.4455833333333,28.4767,18.0644,152.30693,NA,NA,NA,NA,NA,NA,NA
"86",1908,"Yemen","Feb",18.8252,6.69244,23.4455833333333,28.4767,18.0644,152.30693,NA,NA,NA,NA,NA,NA,NA
"87",1908,"Yemen","Mar",21.5625,12.961,23.4455833333333,28.4767,18.0644,152.30693,NA,NA,NA,NA,NA,NA,NA
"88",1908,"Yemen","Apr",24.3253,20.3739,23.4455833333333,28.4767,18.0644,152.30693,NA,NA,NA,NA,NA,NA,NA
"89",1908,"Yemen","May",27.2141,14.567,23.4455833333333,28.4767,18.0644,152.30693,NA,NA,NA,NA,NA,NA,NA
"90",1908,"Yemen","Jun",28.4767,8.39465,23.4455833333333,28.4767,18.0644,152.30693,NA,NA,NA,NA,NA,NA,NA
"91",1908,"Yemen","Jul",27.3621,22.5274,23.4455833333333,28.4767,18.0644,152.30693,NA,NA,NA,NA,NA,NA,NA
"92",1908,"Yemen","Aug",26.6224,21.0571,23.4455833333333,28.4767,18.0644,152.30693,NA,NA,NA,NA,NA,NA,NA
"93",1908,"Yemen","Sep",26.7734,10.8264,23.4455833333333,28.4767,18.0644,152.30693,NA,NA,NA,NA,NA,NA,NA
"94",1908,"Yemen","Oct",24.1881,10.3523,23.4455833333333,28.4767,18.0644,152.30693,NA,NA,NA,NA,NA,NA,NA
"95",1908,"Yemen","Nov",19.5806,9.3424,23.4455833333333,28.4767,18.0644,152.30693,NA,NA,NA,NA,NA,NA,NA
"96",1908,"Yemen","Dec",18.3522,6.99773,23.4455833333333,28.4767,18.0644,152.30693,NA,NA,NA,NA,NA,NA,NA
"97",1909,"Yemen","Jan",17.3699,8.38195,22.8733833333333,27.1946,17.3699,174.97822,NA,NA,NA,NA,NA,NA,NA
"98",1909,"Yemen","Feb",19.2644,6.21488,22.8733833333333,27.1946,17.3699,174.97822,NA,NA,NA,NA,NA,NA,NA
"99",1909,"Yemen","Mar",20.6779,12.4797,22.8733833333333,27.1946,17.3699,174.97822,NA,NA,NA,NA,NA,NA,NA
"100",1909,"Yemen","Apr",23.0567,20.7205,22.8733833333333,27.1946,17.3699,174.97822,NA,NA,NA,NA,NA,NA,NA
"101",1909,"Yemen","May",25.5634,15.0532,22.8733833333333,27.1946,17.3699,174.97822,NA,NA,NA,NA,NA,NA,NA
"102",1909,"Yemen","Jun",26.892,8.58285,22.8733833333333,27.1946,17.3699,174.97822,NA,NA,NA,NA,NA,NA,NA
"103",1909,"Yemen","Jul",27.1946,22.9162,22.8733833333333,27.1946,17.3699,174.97822,NA,NA,NA,NA,NA,NA,NA
"104",1909,"Yemen","Aug",27.0973,54.6999,22.8733833333333,27.1946,17.3699,174.97822,NA,NA,NA,NA,NA,NA,NA
"105",1909,"Yemen","Sep",25.8893,6.69911,22.8733833333333,27.1946,17.3699,174.97822,NA,NA,NA,NA,NA,NA,NA
"106",1909,"Yemen","Oct",22.6767,4.72967,22.8733833333333,27.1946,17.3699,174.97822,NA,NA,NA,NA,NA,NA,NA
"107",1909,"Yemen","Nov",19.9815,7.03178,22.8733833333333,27.1946,17.3699,174.97822,NA,NA,NA,NA,NA,NA,NA
"108",1909,"Yemen","Dec",18.8169,7.46848,22.8733833333333,27.1946,17.3699,174.97822,NA,NA,NA,NA,NA,NA,NA
"109",1910,"Yemen","Jan",17.7183,4.75106,22.8949,27.6824,17.7183,173.32821,NA,NA,NA,NA,NA,NA,NA
"110",1910,"Yemen","Feb",19.2794,6.24555,22.8949,27.6824,17.7183,173.32821,NA,NA,NA,NA,NA,NA,NA
"111",1910,"Yemen","Mar",20.0872,15.1326,22.8949,27.6824,17.7183,173.32821,NA,NA,NA,NA,NA,NA,NA
"112",1910,"Yemen","Apr",23.231,19.5568,22.8949,27.6824,17.7183,173.32821,NA,NA,NA,NA,NA,NA,NA
"113",1910,"Yemen","May",25.9571,16.6651,22.8949,27.6824,17.7183,173.32821,NA,NA,NA,NA,NA,NA,NA
"114",1910,"Yemen","Jun",27.349,8.39498,22.8949,27.6824,17.7183,173.32821,NA,NA,NA,NA,NA,NA,NA
"115",1910,"Yemen","Jul",27.6824,42.7518,22.8949,27.6824,17.7183,173.32821,NA,NA,NA,NA,NA,NA,NA
"116",1910,"Yemen","Aug",27.1492,34.0569,22.8949,27.6824,17.7183,173.32821,NA,NA,NA,NA,NA,NA,NA
"117",1910,"Yemen","Sep",25.711,6.54859,22.8949,27.6824,17.7183,173.32821,NA,NA,NA,NA,NA,NA,NA
"118",1910,"Yemen","Oct",21.9604,4.76568,22.8949,27.6824,17.7183,173.32821,NA,NA,NA,NA,NA,NA,NA
"119",1910,"Yemen","Nov",19.8785,6.70517,22.8949,27.6824,17.7183,173.32821,NA,NA,NA,NA,NA,NA,NA
"120",1910,"Yemen","Dec",18.7353,7.75398,22.8949,27.6824,17.7183,173.32821,NA,NA,NA,NA,NA,NA,NA
"121",1911,"Yemen","Jan",17.0563,6.59342,22.7122333333333,27.3305,17.0563,241.34432,NA,NA,NA,NA,NA,NA,NA
"122",1911,"Yemen","Feb",17.9756,6.62253,22.7122333333333,27.3305,17.0563,241.34432,NA,NA,NA,NA,NA,NA,NA
"123",1911,"Yemen","Mar",19.9909,41.4675,22.7122333333333,27.3305,17.0563,241.34432,NA,NA,NA,NA,NA,NA,NA
"124",1911,"Yemen","Apr",22.9483,21.5937,22.7122333333333,27.3305,17.0563,241.34432,NA,NA,NA,NA,NA,NA,NA
"125",1911,"Yemen","May",25.6901,14.5855,22.7122333333333,27.3305,17.0563,241.34432,NA,NA,NA,NA,NA,NA,NA
"126",1911,"Yemen","Jun",27.3305,8.39563,22.7122333333333,27.3305,17.0563,241.34432,NA,NA,NA,NA,NA,NA,NA
"127",1911,"Yemen","Jul",27.0513,37.2925,22.7122333333333,27.3305,17.0563,241.34432,NA,NA,NA,NA,NA,NA,NA
"128",1911,"Yemen","Aug",26.5746,26.5824,22.7122333333333,27.3305,17.0563,241.34432,NA,NA,NA,NA,NA,NA,NA
"129",1911,"Yemen","Sep",25.4188,39.6018,22.7122333333333,27.3305,17.0563,241.34432,NA,NA,NA,NA,NA,NA,NA
"130",1911,"Yemen","Oct",22.7157,14.0641,22.7122333333333,27.3305,17.0563,241.34432,NA,NA,NA,NA,NA,NA,NA
"131",1911,"Yemen","Nov",20.1194,15.4297,22.7122333333333,27.3305,17.0563,241.34432,NA,NA,NA,NA,NA,NA,NA
"132",1911,"Yemen","Dec",19.6753,9.11554,22.7122333333333,27.3305,17.0563,241.34432,NA,NA,NA,NA,NA,NA,NA
"133",1912,"Yemen","Jan",17.8678,5.8419,22.7029083333333,27.9411,17.8678,172.11603,NA,NA,NA,NA,NA,NA,NA
"134",1912,"Yemen","Feb",18.7539,7.96076,22.7029083333333,27.9411,17.8678,172.11603,NA,NA,NA,NA,NA,NA,NA
"135",1912,"Yemen","Mar",20.4355,12.3926,22.7029083333333,27.9411,17.8678,172.11603,NA,NA,NA,NA,NA,NA,NA
"136",1912,"Yemen","Apr",22.8987,32.0362,22.7029083333333,27.9411,17.8678,172.11603,NA,NA,NA,NA,NA,NA,NA
"137",1912,"Yemen","May",25.1649,15.0802,22.7029083333333,27.9411,17.8678,172.11603,NA,NA,NA,NA,NA,NA,NA
"138",1912,"Yemen","Jun",27.9411,8.398,22.7029083333333,27.9411,17.8678,172.11603,NA,NA,NA,NA,NA,NA,NA
"139",1912,"Yemen","Jul",26.6119,22.5707,22.7029083333333,27.9411,17.8678,172.11603,NA,NA,NA,NA,NA,NA,NA
"140",1912,"Yemen","Aug",26.0941,30.7535,22.7029083333333,27.9411,17.8678,172.11603,NA,NA,NA,NA,NA,NA,NA
"141",1912,"Yemen","Sep",25.5303,6.5401,22.7029083333333,27.9411,17.8678,172.11603,NA,NA,NA,NA,NA,NA,NA
"142",1912,"Yemen","Oct",22.2143,4.55138,22.7029083333333,27.9411,17.8678,172.11603,NA,NA,NA,NA,NA,NA,NA
"143",1912,"Yemen","Nov",20.3252,7.23259,22.7029083333333,27.9411,17.8678,172.11603,NA,NA,NA,NA,NA,NA,NA
"144",1912,"Yemen","Dec",18.5972,18.7581,22.7029083333333,27.9411,17.8678,172.11603,NA,NA,NA,NA,NA,NA,NA
"145",1913,"Yemen","Jan",18.0824,5.64235,22.6321083333333,26.9941,18.0824,168.20666,NA,NA,NA,NA,NA,NA,NA
"146",1913,"Yemen","Feb",18.2107,6.93533,22.6321083333333,26.9941,18.0824,168.20666,NA,NA,NA,NA,NA,NA,NA
"147",1913,"Yemen","Mar",19.2909,29.3743,22.6321083333333,26.9941,18.0824,168.20666,NA,NA,NA,NA,NA,NA,NA
"148",1913,"Yemen","Apr",23.6626,22.3505,22.6321083333333,26.9941,18.0824,168.20666,NA,NA,NA,NA,NA,NA,NA
"149",1913,"Yemen","May",25.8286,26.7076,22.6321083333333,26.9941,18.0824,168.20666,NA,NA,NA,NA,NA,NA,NA
"150",1913,"Yemen","Jun",26.9941,8.39432,22.6321083333333,26.9941,18.0824,168.20666,NA,NA,NA,NA,NA,NA,NA
"151",1913,"Yemen","Jul",26.3472,19.4251,22.6321083333333,26.9941,18.0824,168.20666,NA,NA,NA,NA,NA,NA,NA
"152",1913,"Yemen","Aug",25.7627,22.5404,22.6321083333333,26.9941,18.0824,168.20666,NA,NA,NA,NA,NA,NA,NA
"153",1913,"Yemen","Sep",25.8287,10.2182,22.6321083333333,26.9941,18.0824,168.20666,NA,NA,NA,NA,NA,NA,NA
"154",1913,"Yemen","Oct",22.6821,4.55177,22.6321083333333,26.9941,18.0824,168.20666,NA,NA,NA,NA,NA,NA,NA
"155",1913,"Yemen","Nov",19.9275,6.69336,22.6321083333333,26.9941,18.0824,168.20666,NA,NA,NA,NA,NA,NA,NA
"156",1913,"Yemen","Dec",18.9678,5.37343,22.6321083333333,26.9941,18.0824,168.20666,NA,NA,NA,NA,NA,NA,NA
"157",1914,"Yemen","Jan",18.943,5.66521,22.9915,26.9948,18.943,194.96017,NA,NA,NA,NA,NA,NA,NA
"158",1914,"Yemen","Feb",19.3205,7.31242,22.9915,26.9948,18.943,194.96017,NA,NA,NA,NA,NA,NA,NA
"159",1914,"Yemen","Mar",20.7291,12.0217,22.9915,26.9948,18.943,194.96017,NA,NA,NA,NA,NA,NA,NA
"160",1914,"Yemen","Apr",23.5655,18.8209,22.9915,26.9948,18.943,194.96017,NA,NA,NA,NA,NA,NA,NA
"161",1914,"Yemen","May",25.5957,15.0995,22.9915,26.9948,18.943,194.96017,NA,NA,NA,NA,NA,NA,NA
"162",1914,"Yemen","Jun",26.9948,8.39611,22.9915,26.9948,18.943,194.96017,NA,NA,NA,NA,NA,NA,NA
"163",1914,"Yemen","Jul",26.4515,18.8554,22.9915,26.9948,18.943,194.96017,NA,NA,NA,NA,NA,NA,NA
"164",1914,"Yemen","Aug",26.3097,58.4459,22.9915,26.9948,18.943,194.96017,NA,NA,NA,NA,NA,NA,NA
"165",1914,"Yemen","Sep",25.1669,21.2336,22.9915,26.9948,18.943,194.96017,NA,NA,NA,NA,NA,NA,NA
"166",1914,"Yemen","Oct",22.9972,15.5401,22.9915,26.9948,18.943,194.96017,NA,NA,NA,NA,NA,NA,NA
"167",1914,"Yemen","Nov",20.7521,6.70512,22.9915,26.9948,18.943,194.96017,NA,NA,NA,NA,NA,NA,NA
"168",1914,"Yemen","Dec",19.072,6.86421,22.9915,26.9948,18.943,194.96017,NA,NA,NA,NA,NA,NA,NA
"169",1915,"Yemen","Jan",18.6918,5.69009,23.3558833333333,28.0306,18.6918,148.32562,NA,NA,NA,NA,NA,NA,NA
"170",1915,"Yemen","Feb",19.4996,6.25725,23.3558833333333,28.0306,18.6918,148.32562,NA,NA,NA,NA,NA,NA,NA
"171",1915,"Yemen","Mar",21.0074,13.6186,23.3558833333333,28.0306,18.6918,148.32562,NA,NA,NA,NA,NA,NA,NA
"172",1915,"Yemen","Apr",23.6758,20.8822,23.3558833333333,28.0306,18.6918,148.32562,NA,NA,NA,NA,NA,NA,NA
"173",1915,"Yemen","May",25.9579,18.3588,23.3558833333333,28.0306,18.6918,148.32562,NA,NA,NA,NA,NA,NA,NA
"174",1915,"Yemen","Jun",28.0306,8.39413,23.3558833333333,28.0306,18.6918,148.32562,NA,NA,NA,NA,NA,NA,NA
"175",1915,"Yemen","Jul",27.2351,18.8306,23.3558833333333,28.0306,18.6918,148.32562,NA,NA,NA,NA,NA,NA,NA
"176",1915,"Yemen","Aug",27.0218,16.89,23.3558833333333,28.0306,18.6918,148.32562,NA,NA,NA,NA,NA,NA,NA
"177",1915,"Yemen","Sep",26.2993,21.2417,23.3558833333333,28.0306,18.6918,148.32562,NA,NA,NA,NA,NA,NA,NA
"178",1915,"Yemen","Oct",23.1226,4.57434,23.3558833333333,28.0306,18.6918,148.32562,NA,NA,NA,NA,NA,NA,NA
"179",1915,"Yemen","Nov",20.5814,6.91344,23.3558833333333,28.0306,18.6918,148.32562,NA,NA,NA,NA,NA,NA,NA
"180",1915,"Yemen","Dec",19.1473,6.67447,23.3558833333333,28.0306,18.6918,148.32562,NA,NA,NA,NA,NA,NA,NA
"181",1916,"Yemen","Jan",18.2434,5.75105,23.2326333333333,27.8658,18.2434,217.85234,NA,NA,NA,NA,NA,NA,NA
"182",1916,"Yemen","Feb",19.2629,14.7156,23.2326333333333,27.8658,18.2434,217.85234,NA,NA,NA,NA,NA,NA,NA
"183",1916,"Yemen","Mar",21.0315,24.9954,23.2326333333333,27.8658,18.2434,217.85234,NA,NA,NA,NA,NA,NA,NA
"184",1916,"Yemen","Apr",23.6317,21.1486,23.2326333333333,27.8658,18.2434,217.85234,NA,NA,NA,NA,NA,NA,NA
"185",1916,"Yemen","May",26.0041,15.0287,23.2326333333333,27.8658,18.2434,217.85234,NA,NA,NA,NA,NA,NA,NA
"186",1916,"Yemen","Jun",27.8658,8.5906,23.2326333333333,27.8658,18.2434,217.85234,NA,NA,NA,NA,NA,NA,NA
"187",1916,"Yemen","Jul",27.1205,68.5116,23.2326333333333,27.8658,18.2434,217.85234,NA,NA,NA,NA,NA,NA,NA
"188",1916,"Yemen","Aug",26.9128,25.5937,23.2326333333333,27.8658,18.2434,217.85234,NA,NA,NA,NA,NA,NA,NA
"189",1916,"Yemen","Sep",26.1375,6.71778,23.2326333333333,27.8658,18.2434,217.85234,NA,NA,NA,NA,NA,NA,NA
"190",1916,"Yemen","Oct",22.9486,4.72643,23.2326333333333,27.8658,18.2434,217.85234,NA,NA,NA,NA,NA,NA,NA
"191",1916,"Yemen","Nov",20.5224,7.15778,23.2326333333333,27.8658,18.2434,217.85234,NA,NA,NA,NA,NA,NA,NA
"192",1916,"Yemen","Dec",19.1104,14.9151,23.2326333333333,27.8658,18.2434,217.85234,NA,NA,NA,NA,NA,NA,NA
"193",1917,"Yemen","Jan",18.4621,4.84192,23.2622083333333,27.7887,18.4621,172.13634,NA,NA,NA,NA,NA,NA,NA
"194",1917,"Yemen","Feb",19.4003,6.75004,23.2622083333333,27.7887,18.4621,172.13634,NA,NA,NA,NA,NA,NA,NA
"195",1917,"Yemen","Mar",20.8156,10.9751,23.2622083333333,27.7887,18.4621,172.13634,NA,NA,NA,NA,NA,NA,NA
"196",1917,"Yemen","Apr",23.6708,19.4009,23.2622083333333,27.7887,18.4621,172.13634,NA,NA,NA,NA,NA,NA,NA
"197",1917,"Yemen","May",25.7986,15.0225,23.2622083333333,27.7887,18.4621,172.13634,NA,NA,NA,NA,NA,NA,NA
"198",1917,"Yemen","Jun",27.7887,8.59082,23.2622083333333,27.7887,18.4621,172.13634,NA,NA,NA,NA,NA,NA,NA
"199",1917,"Yemen","Jul",27.3591,21.3646,23.2622083333333,27.7887,18.4621,172.13634,NA,NA,NA,NA,NA,NA,NA
"200",1917,"Yemen","Aug",27.0544,45.7349,23.2622083333333,27.7887,18.4621,172.13634,NA,NA,NA,NA,NA,NA,NA
