"","Year","Country","Month","Temperature","Rain","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"45",1904,"Dominica","Sep",24.1648,145.051,22.9266666666667,24.2765,21.1098,1502.6607,NA,NA,NA,NA,NA,NA,NA
"46",1904,"Dominica","Oct",23.694,149.123,22.9266666666667,24.2765,21.1098,1502.6607,NA,NA,NA,NA,NA,NA,NA
"47",1904,"Dominica","Nov",23.2044,189.43,22.9266666666667,24.2765,21.1098,1502.6607,NA,NA,NA,NA,NA,NA,NA
"48",1904,"Dominica","Dec",22.0599,104.615,22.9266666666667,24.2765,21.1098,1502.6607,NA,NA,NA,NA,NA,NA,NA
"49",1905,"Dominica","Jan",20.8665,99.5485,23.374175,25.1498,20.8665,1402.4925,NA,NA,NA,NA,NA,NA,NA
"50",1905,"Dominica","Feb",21.2929,56.564,23.374175,25.1498,20.8665,1402.4925,NA,NA,NA,NA,NA,NA,NA
"51",1905,"Dominica","Mar",21.9678,88.9395,23.374175,25.1498,20.8665,1402.4925,NA,NA,NA,NA,NA,NA,NA
"52",1905,"Dominica","Apr",23.6393,94.2506,23.374175,25.1498,20.8665,1402.4925,NA,NA,NA,NA,NA,NA,NA
"53",1905,"Dominica","May",23.5181,221.976,23.374175,25.1498,20.8665,1402.4925,NA,NA,NA,NA,NA,NA,NA
"54",1905,"Dominica","Jun",24.5946,97.317,23.374175,25.1498,20.8665,1402.4925,NA,NA,NA,NA,NA,NA,NA
"55",1905,"Dominica","Jul",24.6414,86.7183,23.374175,25.1498,20.8665,1402.4925,NA,NA,NA,NA,NA,NA,NA
"56",1905,"Dominica","Aug",25.1498,125.219,23.374175,25.1498,20.8665,1402.4925,NA,NA,NA,NA,NA,NA,NA
"57",1905,"Dominica","Sep",24.7776,140.111,23.374175,25.1498,20.8665,1402.4925,NA,NA,NA,NA,NA,NA,NA
"58",1905,"Dominica","Oct",24.2922,163.486,23.374175,25.1498,20.8665,1402.4925,NA,NA,NA,NA,NA,NA,NA
"59",1905,"Dominica","Nov",23.6126,178.125,23.374175,25.1498,20.8665,1402.4925,NA,NA,NA,NA,NA,NA,NA
"60",1905,"Dominica","Dec",22.1373,50.2376,23.374175,25.1498,20.8665,1402.4925,NA,NA,NA,NA,NA,NA,NA
"61",1906,"Dominica","Jan",21.0386,38.0641,23.07485,24.7694,21.0298,1283.9662,NA,NA,NA,NA,NA,NA,NA
"62",1906,"Dominica","Feb",21.6033,33.1733,23.07485,24.7694,21.0298,1283.9662,NA,NA,NA,NA,NA,NA,NA
"63",1906,"Dominica","Mar",21.9101,58.3161,23.07485,24.7694,21.0298,1283.9662,NA,NA,NA,NA,NA,NA,NA
"64",1906,"Dominica","Apr",22.9499,98.3097,23.07485,24.7694,21.0298,1283.9662,NA,NA,NA,NA,NA,NA,NA
"65",1906,"Dominica","May",23.5406,179.28,23.07485,24.7694,21.0298,1283.9662,NA,NA,NA,NA,NA,NA,NA
"66",1906,"Dominica","Jun",23.909,176.28,23.07485,24.7694,21.0298,1283.9662,NA,NA,NA,NA,NA,NA,NA
"67",1906,"Dominica","Jul",24.2829,135.742,23.07485,24.7694,21.0298,1283.9662,NA,NA,NA,NA,NA,NA,NA
"68",1906,"Dominica","Aug",24.7694,138.441,23.07485,24.7694,21.0298,1283.9662,NA,NA,NA,NA,NA,NA,NA
"69",1906,"Dominica","Sep",24.5312,148.865,23.07485,24.7694,21.0298,1283.9662,NA,NA,NA,NA,NA,NA,NA
"70",1906,"Dominica","Oct",24.0691,97.7325,23.07485,24.7694,21.0298,1283.9662,NA,NA,NA,NA,NA,NA,NA
"71",1906,"Dominica","Nov",23.2643,68.3865,23.07485,24.7694,21.0298,1283.9662,NA,NA,NA,NA,NA,NA,NA
"72",1906,"Dominica","Dec",21.0298,111.376,23.07485,24.7694,21.0298,1283.9662,NA,NA,NA,NA,NA,NA,NA
"73",1907,"Dominica","Jan",20.4111,53.2617,22.8230583333333,24.502,20.4111,1381.9902,NA,NA,NA,NA,NA,NA,NA
"74",1907,"Dominica","Feb",20.5752,87.9595,22.8230583333333,24.502,20.4111,1381.9902,NA,NA,NA,NA,NA,NA,NA
"75",1907,"Dominica","Mar",21.4218,25.4246,22.8230583333333,24.502,20.4111,1381.9902,NA,NA,NA,NA,NA,NA,NA
"76",1907,"Dominica","Apr",22.3396,27.8523,22.8230583333333,24.502,20.4111,1381.9902,NA,NA,NA,NA,NA,NA,NA
"77",1907,"Dominica","May",22.914,217.605,22.8230583333333,24.502,20.4111,1381.9902,NA,NA,NA,NA,NA,NA,NA
"78",1907,"Dominica","Jun",24.0334,94.5791,22.8230583333333,24.502,20.4111,1381.9902,NA,NA,NA,NA,NA,NA,NA
"79",1907,"Dominica","Jul",24.4104,131.832,22.8230583333333,24.502,20.4111,1381.9902,NA,NA,NA,NA,NA,NA,NA
"80",1907,"Dominica","Aug",24.502,141.828,22.8230583333333,24.502,20.4111,1381.9902,NA,NA,NA,NA,NA,NA,NA
"81",1907,"Dominica","Sep",24.2765,132.842,22.8230583333333,24.502,20.4111,1381.9902,NA,NA,NA,NA,NA,NA,NA
"82",1907,"Dominica","Oct",23.8413,184.893,22.8230583333333,24.502,20.4111,1381.9902,NA,NA,NA,NA,NA,NA,NA
"83",1907,"Dominica","Nov",23.0647,118.422,22.8230583333333,24.502,20.4111,1381.9902,NA,NA,NA,NA,NA,NA,NA
"84",1907,"Dominica","Dec",22.0867,165.491,22.8230583333333,24.502,20.4111,1381.9902,NA,NA,NA,NA,NA,NA,NA
"85",1908,"Dominica","Jan",21.0644,80.0844,22.953875,24.9605,21.0644,1411.3124,NA,NA,NA,NA,NA,NA,NA
"86",1908,"Dominica","Feb",21.0663,123.222,22.953875,24.9605,21.0644,1411.3124,NA,NA,NA,NA,NA,NA,NA
"87",1908,"Dominica","Mar",21.6196,88.6776,22.953875,24.9605,21.0644,1411.3124,NA,NA,NA,NA,NA,NA,NA
"88",1908,"Dominica","Apr",22.496,97.8845,22.953875,24.9605,21.0644,1411.3124,NA,NA,NA,NA,NA,NA,NA
"89",1908,"Dominica","May",22.7629,180.407,22.953875,24.9605,21.0644,1411.3124,NA,NA,NA,NA,NA,NA,NA
"90",1908,"Dominica","Jun",23.8547,125.443,22.953875,24.9605,21.0644,1411.3124,NA,NA,NA,NA,NA,NA,NA
"91",1908,"Dominica","Jul",24.629,93.641,22.953875,24.9605,21.0644,1411.3124,NA,NA,NA,NA,NA,NA,NA
"92",1908,"Dominica","Aug",24.9605,122.478,22.953875,24.9605,21.0644,1411.3124,NA,NA,NA,NA,NA,NA,NA
"93",1908,"Dominica","Sep",24.5958,155.568,22.953875,24.9605,21.0644,1411.3124,NA,NA,NA,NA,NA,NA,NA
"94",1908,"Dominica","Oct",23.6825,100.09,22.953875,24.9605,21.0644,1411.3124,NA,NA,NA,NA,NA,NA,NA
"95",1908,"Dominica","Nov",22.8103,147.553,22.953875,24.9605,21.0644,1411.3124,NA,NA,NA,NA,NA,NA,NA
"96",1908,"Dominica","Dec",21.9045,96.2639,22.953875,24.9605,21.0644,1411.3124,NA,NA,NA,NA,NA,NA,NA
"97",1909,"Dominica","Jan",20.722,61.0093,22.8218583333333,24.5582,20.722,1320.6098,NA,NA,NA,NA,NA,NA,NA
"98",1909,"Dominica","Feb",21.0375,67.9919,22.8218583333333,24.5582,20.722,1320.6098,NA,NA,NA,NA,NA,NA,NA
"99",1909,"Dominica","Mar",22.3401,31.2822,22.8218583333333,24.5582,20.722,1320.6098,NA,NA,NA,NA,NA,NA,NA
"100",1909,"Dominica","Apr",22.3976,100.926,22.8218583333333,24.5582,20.722,1320.6098,NA,NA,NA,NA,NA,NA,NA
"101",1909,"Dominica","May",23.398,123.286,22.8218583333333,24.5582,20.722,1320.6098,NA,NA,NA,NA,NA,NA,NA
"102",1909,"Dominica","Jun",23.572,156.119,22.8218583333333,24.5582,20.722,1320.6098,NA,NA,NA,NA,NA,NA,NA
"103",1909,"Dominica","Jul",24.1923,99.3641,22.8218583333333,24.5582,20.722,1320.6098,NA,NA,NA,NA,NA,NA,NA
"104",1909,"Dominica","Aug",24.3779,150.354,22.8218583333333,24.5582,20.722,1320.6098,NA,NA,NA,NA,NA,NA,NA
"105",1909,"Dominica","Sep",24.5582,144.04,22.8218583333333,24.5582,20.722,1320.6098,NA,NA,NA,NA,NA,NA,NA
"106",1909,"Dominica","Oct",23.8601,142.825,22.8218583333333,24.5582,20.722,1320.6098,NA,NA,NA,NA,NA,NA,NA
"107",1909,"Dominica","Nov",22.3707,189.499,22.8218583333333,24.5582,20.722,1320.6098,NA,NA,NA,NA,NA,NA,NA
"108",1909,"Dominica","Dec",21.0359,53.9133,22.8218583333333,24.5582,20.722,1320.6098,NA,NA,NA,NA,NA,NA,NA
"109",1910,"Dominica","Jan",20.268,127.308,22.7294083333333,24.5784,20.268,1411.4258,NA,NA,NA,NA,NA,NA,NA
"110",1910,"Dominica","Feb",20.4534,26.3261,22.7294083333333,24.5784,20.268,1411.4258,NA,NA,NA,NA,NA,NA,NA
"111",1910,"Dominica","Mar",21.2114,67.6515,22.7294083333333,24.5784,20.268,1411.4258,NA,NA,NA,NA,NA,NA,NA
"112",1910,"Dominica","Apr",22.0546,74.3689,22.7294083333333,24.5784,20.268,1411.4258,NA,NA,NA,NA,NA,NA,NA
"113",1910,"Dominica","May",22.5905,157.419,22.7294083333333,24.5784,20.268,1411.4258,NA,NA,NA,NA,NA,NA,NA
"114",1910,"Dominica","Jun",23.7249,154.918,22.7294083333333,24.5784,20.268,1411.4258,NA,NA,NA,NA,NA,NA,NA
"115",1910,"Dominica","Jul",24.1287,123.187,22.7294083333333,24.5784,20.268,1411.4258,NA,NA,NA,NA,NA,NA,NA
"116",1910,"Dominica","Aug",24.5784,116.035,22.7294083333333,24.5784,20.268,1411.4258,NA,NA,NA,NA,NA,NA,NA
"117",1910,"Dominica","Sep",24.4084,127.045,22.7294083333333,24.5784,20.268,1411.4258,NA,NA,NA,NA,NA,NA,NA
"118",1910,"Dominica","Oct",24.4606,114.048,22.7294083333333,24.5784,20.268,1411.4258,NA,NA,NA,NA,NA,NA,NA
"119",1910,"Dominica","Nov",23.2423,88.7343,22.7294083333333,24.5784,20.268,1411.4258,NA,NA,NA,NA,NA,NA,NA
"120",1910,"Dominica","Dec",21.6317,234.385,22.7294083333333,24.5784,20.268,1411.4258,NA,NA,NA,NA,NA,NA,NA
"121",1911,"Dominica","Jan",20.656,102.419,22.89245,24.593,20.656,1544.1218,NA,NA,NA,NA,NA,NA,NA
"122",1911,"Dominica","Feb",20.839,69.4769,22.89245,24.593,20.656,1544.1218,NA,NA,NA,NA,NA,NA,NA
"123",1911,"Dominica","Mar",21.1572,24.6459,22.89245,24.593,20.656,1544.1218,NA,NA,NA,NA,NA,NA,NA
"124",1911,"Dominica","Apr",22.4144,121.065,22.89245,24.593,20.656,1544.1218,NA,NA,NA,NA,NA,NA,NA
"125",1911,"Dominica","May",22.5709,192.873,22.89245,24.593,20.656,1544.1218,NA,NA,NA,NA,NA,NA,NA
"126",1911,"Dominica","Jun",24.2997,107.864,22.89245,24.593,20.656,1544.1218,NA,NA,NA,NA,NA,NA,NA
"127",1911,"Dominica","Jul",23.7773,131.298,22.89245,24.593,20.656,1544.1218,NA,NA,NA,NA,NA,NA,NA
"128",1911,"Dominica","Aug",24.593,113.38,22.89245,24.593,20.656,1544.1218,NA,NA,NA,NA,NA,NA,NA
"129",1911,"Dominica","Sep",24.5085,148.207,22.89245,24.593,20.656,1544.1218,NA,NA,NA,NA,NA,NA,NA
"130",1911,"Dominica","Oct",24.1048,160.854,22.89245,24.593,20.656,1544.1218,NA,NA,NA,NA,NA,NA,NA
"131",1911,"Dominica","Nov",23.402,180.113,22.89245,24.593,20.656,1544.1218,NA,NA,NA,NA,NA,NA,NA
"132",1911,"Dominica","Dec",22.3866,191.926,22.89245,24.593,20.656,1544.1218,NA,NA,NA,NA,NA,NA,NA
"133",1912,"Dominica","Jan",21.7277,21.0897,23.2886166666667,24.7159,21.4737,1349.5146,NA,NA,NA,NA,NA,NA,NA
"134",1912,"Dominica","Feb",21.4737,45.8235,23.2886166666667,24.7159,21.4737,1349.5146,NA,NA,NA,NA,NA,NA,NA
"135",1912,"Dominica","Mar",22.0081,67.9596,23.2886166666667,24.7159,21.4737,1349.5146,NA,NA,NA,NA,NA,NA,NA
"136",1912,"Dominica","Apr",23.4406,102.65,23.2886166666667,24.7159,21.4737,1349.5146,NA,NA,NA,NA,NA,NA,NA
"137",1912,"Dominica","May",23.6222,183.054,23.2886166666667,24.7159,21.4737,1349.5146,NA,NA,NA,NA,NA,NA,NA
"138",1912,"Dominica","Jun",24.0173,108.514,23.2886166666667,24.7159,21.4737,1349.5146,NA,NA,NA,NA,NA,NA,NA
"139",1912,"Dominica","Jul",24.6253,107.246,23.2886166666667,24.7159,21.4737,1349.5146,NA,NA,NA,NA,NA,NA,NA
"140",1912,"Dominica","Aug",24.7159,117.441,23.2886166666667,24.7159,21.4737,1349.5146,NA,NA,NA,NA,NA,NA,NA
"141",1912,"Dominica","Sep",24.4481,145.034,23.2886166666667,24.7159,21.4737,1349.5146,NA,NA,NA,NA,NA,NA,NA
"142",1912,"Dominica","Oct",23.8586,256.928,23.2886166666667,24.7159,21.4737,1349.5146,NA,NA,NA,NA,NA,NA,NA
"143",1912,"Dominica","Nov",23.0228,140.393,23.2886166666667,24.7159,21.4737,1349.5146,NA,NA,NA,NA,NA,NA,NA
"144",1912,"Dominica","Dec",22.5031,53.3818,23.2886166666667,24.7159,21.4737,1349.5146,NA,NA,NA,NA,NA,NA,NA
"145",1913,"Dominica","Jan",21.3152,54.695,22.663625,24.3149,21.1083,1297.1814,NA,NA,NA,NA,NA,NA,NA
"146",1913,"Dominica","Feb",21.1083,29.7731,22.663625,24.3149,21.1083,1297.1814,NA,NA,NA,NA,NA,NA,NA
"147",1913,"Dominica","Mar",21.809,74.4977,22.663625,24.3149,21.1083,1297.1814,NA,NA,NA,NA,NA,NA,NA
"148",1913,"Dominica","Apr",21.8665,92.317,22.663625,24.3149,21.1083,1297.1814,NA,NA,NA,NA,NA,NA,NA
"149",1913,"Dominica","May",23.1399,190.119,22.663625,24.3149,21.1083,1297.1814,NA,NA,NA,NA,NA,NA,NA
"150",1913,"Dominica","Jun",23.1409,146.631,22.663625,24.3149,21.1083,1297.1814,NA,NA,NA,NA,NA,NA,NA
"151",1913,"Dominica","Jul",23.6979,124.588,22.663625,24.3149,21.1083,1297.1814,NA,NA,NA,NA,NA,NA,NA
"152",1913,"Dominica","Aug",24.1242,125.41,22.663625,24.3149,21.1083,1297.1814,NA,NA,NA,NA,NA,NA,NA
"153",1913,"Dominica","Sep",24.3149,126.598,22.663625,24.3149,21.1083,1297.1814,NA,NA,NA,NA,NA,NA,NA
"154",1913,"Dominica","Oct",23.4581,121.232,22.663625,24.3149,21.1083,1297.1814,NA,NA,NA,NA,NA,NA,NA
"155",1913,"Dominica","Nov",22.6963,111.621,22.663625,24.3149,21.1083,1297.1814,NA,NA,NA,NA,NA,NA,NA
"156",1913,"Dominica","Dec",21.2923,99.6996,22.663625,24.3149,21.1083,1297.1814,NA,NA,NA,NA,NA,NA,NA
"157",1914,"Dominica","Jan",20.5781,52.7261,22.9382666666667,24.4751,20.5781,1551.3872,NA,NA,NA,NA,NA,NA,NA
"158",1914,"Dominica","Feb",21.3343,92.9866,22.9382666666667,24.4751,20.5781,1551.3872,NA,NA,NA,NA,NA,NA,NA
"159",1914,"Dominica","Mar",21.6666,97.1982,22.9382666666667,24.4751,20.5781,1551.3872,NA,NA,NA,NA,NA,NA,NA
"160",1914,"Dominica","Apr",22.617,96.5323,22.9382666666667,24.4751,20.5781,1551.3872,NA,NA,NA,NA,NA,NA,NA
"161",1914,"Dominica","May",22.9588,258.545,22.9382666666667,24.4751,20.5781,1551.3872,NA,NA,NA,NA,NA,NA,NA
"162",1914,"Dominica","Jun",23.6522,125.875,22.9382666666667,24.4751,20.5781,1551.3872,NA,NA,NA,NA,NA,NA,NA
"163",1914,"Dominica","Jul",24.0165,140.188,22.9382666666667,24.4751,20.5781,1551.3872,NA,NA,NA,NA,NA,NA,NA
"164",1914,"Dominica","Aug",24.3882,112.138,22.9382666666667,24.4751,20.5781,1551.3872,NA,NA,NA,NA,NA,NA,NA
"165",1914,"Dominica","Sep",24.4751,156.982,22.9382666666667,24.4751,20.5781,1551.3872,NA,NA,NA,NA,NA,NA,NA
"166",1914,"Dominica","Oct",23.8861,180.761,22.9382666666667,24.4751,20.5781,1551.3872,NA,NA,NA,NA,NA,NA,NA
"167",1914,"Dominica","Nov",23.014,102.858,22.9382666666667,24.4751,20.5781,1551.3872,NA,NA,NA,NA,NA,NA,NA
"168",1914,"Dominica","Dec",22.6723,134.597,22.9382666666667,24.4751,20.5781,1551.3872,NA,NA,NA,NA,NA,NA,NA
"169",1915,"Dominica","Jan",21.3851,64.4268,23.5176666666667,25.2989,21.3851,1319.841,NA,NA,NA,NA,NA,NA,NA
"170",1915,"Dominica","Feb",21.4672,47.2614,23.5176666666667,25.2989,21.3851,1319.841,NA,NA,NA,NA,NA,NA,NA
"171",1915,"Dominica","Mar",22.2971,31.7628,23.5176666666667,25.2989,21.3851,1319.841,NA,NA,NA,NA,NA,NA,NA
"172",1915,"Dominica","Apr",22.8931,117.383,23.5176666666667,25.2989,21.3851,1319.841,NA,NA,NA,NA,NA,NA,NA
"173",1915,"Dominica","May",23.8235,157.32,23.5176666666667,25.2989,21.3851,1319.841,NA,NA,NA,NA,NA,NA,NA
"174",1915,"Dominica","Jun",24.6797,113.755,23.5176666666667,25.2989,21.3851,1319.841,NA,NA,NA,NA,NA,NA,NA
"175",1915,"Dominica","Jul",24.8651,145.24,23.5176666666667,25.2989,21.3851,1319.841,NA,NA,NA,NA,NA,NA,NA
"176",1915,"Dominica","Aug",25.2989,130.39,23.5176666666667,25.2989,21.3851,1319.841,NA,NA,NA,NA,NA,NA,NA
"177",1915,"Dominica","Sep",25.0337,143.598,23.5176666666667,25.2989,21.3851,1319.841,NA,NA,NA,NA,NA,NA,NA
"178",1915,"Dominica","Oct",24.6557,102.317,23.5176666666667,25.2989,21.3851,1319.841,NA,NA,NA,NA,NA,NA,NA
"179",1915,"Dominica","Nov",23.5774,160.402,23.5176666666667,25.2989,21.3851,1319.841,NA,NA,NA,NA,NA,NA,NA
"180",1915,"Dominica","Dec",22.2355,105.985,23.5176666666667,25.2989,21.3851,1319.841,NA,NA,NA,NA,NA,NA,NA
"181",1916,"Dominica","Jan",21.1282,89.495,23.0699333333333,24.9076,21.1232,1427.6626,NA,NA,NA,NA,NA,NA,NA
"182",1916,"Dominica","Feb",21.3205,80.0252,23.0699333333333,24.9076,21.1232,1427.6626,NA,NA,NA,NA,NA,NA,NA
"183",1916,"Dominica","Mar",21.5323,27.3075,23.0699333333333,24.9076,21.1232,1427.6626,NA,NA,NA,NA,NA,NA,NA
"184",1916,"Dominica","Apr",22.7449,82.4283,23.0699333333333,24.9076,21.1232,1427.6626,NA,NA,NA,NA,NA,NA,NA
"185",1916,"Dominica","May",23.8066,218.21,23.0699333333333,24.9076,21.1232,1427.6626,NA,NA,NA,NA,NA,NA,NA
"186",1916,"Dominica","Jun",24.4137,131.591,23.0699333333333,24.9076,21.1232,1427.6626,NA,NA,NA,NA,NA,NA,NA
"187",1916,"Dominica","Jul",24.5797,141.02,23.0699333333333,24.9076,21.1232,1427.6626,NA,NA,NA,NA,NA,NA,NA
"188",1916,"Dominica","Aug",24.9076,153.314,23.0699333333333,24.9076,21.1232,1427.6626,NA,NA,NA,NA,NA,NA,NA
"189",1916,"Dominica","Sep",24.5436,127.442,23.0699333333333,24.9076,21.1232,1427.6626,NA,NA,NA,NA,NA,NA,NA
"190",1916,"Dominica","Oct",23.9932,181.644,23.0699333333333,24.9076,21.1232,1427.6626,NA,NA,NA,NA,NA,NA,NA
"191",1916,"Dominica","Nov",22.7457,166.523,23.0699333333333,24.9076,21.1232,1427.6626,NA,NA,NA,NA,NA,NA,NA
"192",1916,"Dominica","Dec",21.1232,28.6626,23.0699333333333,24.9076,21.1232,1427.6626,NA,NA,NA,NA,NA,NA,NA
"193",1917,"Dominica","Jan",20.5109,70.5616,22.6784833333333,24.4478,20.465,1368.9908,NA,NA,NA,NA,NA,NA,NA
"194",1917,"Dominica","Feb",20.465,74.5515,22.6784833333333,24.4478,20.465,1368.9908,NA,NA,NA,NA,NA,NA,NA
"195",1917,"Dominica","Mar",21.2103,42.2338,22.6784833333333,24.4478,20.465,1368.9908,NA,NA,NA,NA,NA,NA,NA
"196",1917,"Dominica","Apr",22.2786,86.7384,22.6784833333333,24.4478,20.465,1368.9908,NA,NA,NA,NA,NA,NA,NA
"197",1917,"Dominica","May",23.1687,215.084,22.6784833333333,24.4478,20.465,1368.9908,NA,NA,NA,NA,NA,NA,NA
"198",1917,"Dominica","Jun",23.8437,119.565,22.6784833333333,24.4478,20.465,1368.9908,NA,NA,NA,NA,NA,NA,NA
"199",1917,"Dominica","Jul",24.4478,105.189,22.6784833333333,24.4478,20.465,1368.9908,NA,NA,NA,NA,NA,NA,NA
"200",1917,"Dominica","Aug",24.4109,119.099,22.6784833333333,24.4478,20.465,1368.9908,NA,NA,NA,NA,NA,NA,NA
"201",1917,"Dominica","Sep",24.3604,133.279,22.6784833333333,24.4478,20.465,1368.9908,NA,NA,NA,NA,NA,NA,NA
