"Year","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
1952,22.7,26.3,19.7,1820.23,11.7,19,1,3,2,0,1
1953,22.3,25.4,20,1724.21,9.6,27,0,3,2,0,0
1954,22.4,25.7,19.9,1337.37,8.8,17,0,1,2,0,0
1955,22.4,25.7,19.9,1835.23,8.3,5,0,1,0,0,0
1956,22.2,25.7,19.7,1112,12.3,48,0,9,9,0,0
1957,22.1,25.3,19.7,1849.37,11.3,77,0,17,9,0,0
1958,22.5,26.2,20,1219.71,12.6,84,0,16,10,0,1
1959,22.8,26.5,20.3,1832.11,12.2,82,0,27,12,0,0
1960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,-1.05,5.675,-8.05,NA,9.375,36.4,26.2,4.2,2.6,0,0.6
1962,-1.4,4.7,-7.8,NA,11.2,18,23,0,3,0,0
1963,0.6,7.16666666666667,-5.93333333333333,NA,12.8333333333333,25.3333333333333,18.6666666666667,6,3.66666666666667,0,1.33333333333333
1969,-0.866666666666667,5.86666666666667,-8.15555555555556,NA,11.9222222222222,36.4444444444444,22.4444444444444,5.44444444444444,2.88888888888889,0.111111111111111,1.33333333333333
1970,-0.630769230769231,6.49166666666667,-8.07692307692308,NA,10.5461538461538,32.0714285714286,28.3571428571429,5.92857142857143,2.21428571428571,0.214285714285714,1.14285714285714
1971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1973,2.66363636363636,9.27,-3.7,NA,11.55,56,22.2307692307692,12.3076923076923,3.61538461538462,0.0769230769230769,1.07692307692308
1974,1.12777777777778,7.75,-5.83888888888889,NA,11.0294117647059,41.7777777777778,20.6111111111111,8.33333333333333,4.11111111111111,0.0555555555555556,0.666666666666667
1975,1.22962962962963,8.6,-5.67307692307692,NA,10.7173913043478,44.3928571428571,21.4285714285714,8.46428571428571,4.46428571428571,0.178571428571429,1.85714285714286
1976,0.313636363636364,7.10952380952381,-6.42727272727273,NA,10.8227272727273,44.84,23.88,7.52,5.28,0.36,1.24
1977,0.920833333333333,7.78260869565217,-6.02916666666667,NA,9.72173913043478,39.8,22.76,7.92,4.44,0.12,1.84
1978,1.38571428571429,8.68888888888889,-5.86071428571429,NA,10.4185185185185,37.4642857142857,16.8214285714286,7.17857142857143,3.39285714285714,0.142857142857143,1.28571428571429
1979,1.44444444444444,8.4,-5.71851851851852,NA,10.7111111111111,41.0740740740741,24.037037037037,8.22222222222222,3.81481481481481,0.037037037037037,1.14814814814815
1980,0.773076923076923,8.02608695652174,-6.28846153846154,NA,11.0708333333333,34.9230769230769,21.0384615384615,7.69230769230769,2.88461538461538,0.115384615384615,1.07692307692308
1981,0.565384615384615,7.516,-6.30769230769231,NA,10.5541666666667,41.6153846153846,22.0384615384615,6.19230769230769,2.92307692307692,0.0384615384615385,0.769230769230769
1982,1.55652173913043,8.35,-5.3,286.818095238095,10.35,38.68,17.92,7.92,2.64,0.08,0.76
1983,0.856521739130435,7.63636363636364,-5.89130434782609,235.815454545455,10.3,38.5833333333333,18.0416666666667,7.70833333333333,3.83333333333333,0,0.833333333333333
1984,-0.325,6.26428571428571,-6.94285714285714,206.1425,10.1407407407407,44.9,21.8333333333333,7.46666666666667,3.26666666666667,0.0666666666666667,0.766666666666667
