"Year","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
1997,18.9,23.5666666666667,13.7333333333333,331.63,12.5,74.3333333333333,0.666666666666667,35,14,0.666666666666667,0
1998,19.9666666666667,24.6666666666667,14.9,299.39,12.4333333333333,79.3333333333333,0,29,17,0,0.333333333333333
1999,20.2,24.9,15.0666666666667,198.846666666667,12.5333333333333,54.6666666666667,0,22.6666666666667,13.6666666666667,0.666666666666667,0.333333333333333
2000,19.6666666666667,24.4,14.5333333333333,451.566666666667,13.9333333333333,78,0,34.6666666666667,16.3333333333333,1.33333333333333,0.666666666666667
2001,20.1,25.175,14.85,435.46,13.825,73.25,0.25,32.25,15,0,0.5
2002,NA,NA,NA,NA,NA,72.3333333333333,0.333333333333333,33,2.33333333333333,0.333333333333333,0.666666666666667
2003,20,24.6,15,419.876666666667,14.1333333333333,86,1.33333333333333,37.6666666666667,21.6666666666667,1.33333333333333,1.66666666666667
2004,19.6666666666667,24.3333333333333,14.6666666666667,522.446666666667,13.5666666666667,69,0,33,11,0.666666666666667,0.333333333333333
2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,19.475,24.5,14.2,232.603333333333,13.8,68.25,0,34.75,18.5,0.25,0
2007,20.1666666666667,24.8333333333333,15.0666666666667,367.923333333333,12.8666666666667,72.3333333333333,0,31.6666666666667,9.66666666666667,0,0
2008,20.82,25.6,14.56,186.27,12.9,45.2,0.2,20,10.2,0,0.2
2009,20.4666666666667,24.9666666666667,15.4333333333333,554.513333333333,13.2333333333333,85.3333333333333,0,41.3333333333333,8.66666666666667,1.66666666666667,1.33333333333333
2010,21.0666666666667,25.6333333333333,16.1,306.963333333333,13.8666666666667,53.3333333333333,0.333333333333333,20.3333333333333,16.3333333333333,0.333333333333333,0.333333333333333
2011,19.7666666666667,24.4333333333333,14.8333333333333,434.553333333333,13.6333333333333,85.6666666666667,0.333333333333333,45,10.3333333333333,0,0.666666666666667
2012,20.2666666666667,24.8666666666667,15.3,633.876666666667,13.4,88,0.333333333333333,45.6666666666667,10,1,1
2013,20.3,24.9666666666667,15.1666666666667,194.883333333333,14.5,71.6666666666667,0.333333333333333,30.3333333333333,8.66666666666667,0,0.333333333333333
2014,20.325,25.35,15.2,271.903333333333,13.6,63.25,0,30,11.75,0.75,0.75
2015,20.125,25.3,14.8,327.72,14,69.5,0.5,30.75,7,0,1
2016,20.45,25.725,14.975,254.733333333333,14.375,63.25,0.25,27.75,10.5,0,0.5
2017,20.05,25.25,14.575,247.8,13.825,60.75,0,20.25,10.5,0.25,1
2018,21.075,26.2,15.875,463.5175,13.875,77,0,44.25,7.25,0.25,0.25
2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
