"Year","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
1943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1944,19.3666666666667,26,12.6666666666667,NA,9.63333333333333,51.3333333333333,16.3333333333333,8.66666666666667,23.6666666666667,0,0.333333333333333
1945,20.9,27.4,14.35,NA,13.65,61,11.5,8.5,9,0,0
1946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1949,20.55,27.85,11.15,NA,12.2,27.5,2.5,2.5,8,0,1
1950,16.3666666666667,21.2166666666667,9.06666666666667,NA,8.8,47.5,12.1666666666667,4.16666666666667,9.16666666666667,0,0.5
1951,16.3142857142857,21.3142857142857,9.35714285714286,NA,8.48571428571429,55.8571428571429,13.1428571428571,10.2857142857143,10.2857142857143,0,0.857142857142857
1952,26.7,33.5,17.7,NA,14.1,39,1,9,15,0,0
1953,25.9,32.6,16.9,NA,15.6,57,1,14,17,0,1
1954,18.9,24.9,11.4666666666667,NA,11.5,79,11.3333333333333,21.6666666666667,17.3333333333333,0,0.333333333333333
1955,19.9333333333333,26.3666666666667,11.8666666666667,NA,12.0666666666667,56,4,8,12.3333333333333,0,1.33333333333333
1957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1958,16.6076923076923,23.4538461538462,9.53846153846154,256.906666666667,10.0153846153846,31.9230769230769,3.69230769230769,2.46153846153846,4.84615384615385,0,0.230769230769231
1963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968,16.8,22.4,11.2,0,9,0,0,0,0,0,0
1973,21.15,27.75,14.15,0,12.55,13,0,1,4,0,0
1974,16,21.1,10.3,0,8.6,0,0,0,0,0,0
1975,NA,NA,NA,NA,NA,0,0,0,0,0,0
1976,16.6,21.7,11.6,0,9.2,0,0,0,0,0,0
1977,17.7,22.85,11.7,0,8.85,18.5,4.5,2,4.5,0,0
1978,17.7,22.9,12,0,11,1,0,0,0,0,0
1979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,17.28,21.86,12.86,641.444,6.825,77.4,5.2,13.2,4.4,0.2,0.4
1993,17,21.2,12.9,212.85,8.4,48,12,3,3,0,1
1994,14.7125,19.0625,10.2625,529.368,5.78571428571429,62.7777777777778,10.6666666666667,8.77777777777778,8.11111111111111,0,0.444444444444444
1995,16.84375,22.1625,11.50625,292.32625,6.93125,49.0588235294118,5,8.82352941176471,7.29411764705882,0,0.294117647058824
1996,16.5210526315789,21.9157894736842,11.1052631578947,322.565263157895,7.24736842105263,56.8,9.3,9.15,4.75,0,0.4
1997,15.88,21.4466666666667,10.2533333333333,301.073333333333,8.08,47.8,10.6666666666667,10.4666666666667,4.26666666666667,0,0.8
1998,15.8777777777778,21.1333333333333,9.95,399.148888888889,6.47777777777778,56.4,11.2,14.1,5.8,0,0.6
1999,17.3473684210526,22.9684210526316,11.3263157894737,NA,7.84736842105263,50.2631578947368,5.05263157894737,9.05263157894737,5.26315789473684,0,0.578947368421053
2000,19.2222222222222,25.2777777777778,12.3666666666667,296.0175,9.47777777777778,46.6666666666667,6,7.22222222222222,9.77777777777778,0.333333333333333,0.444444444444444
2001,19.975,26.5875,12.5,189.04125,11.275,35.625,7.625,9.375,8.875,0.25,0.125
2002,NA,NA,NA,NA,NA,65.9,8.7,10.6,4.7,0,0.8
2003,17.5894736842105,24.0105263157895,11.0789473684211,267.45,8.33333333333333,46.2631578947368,10.2631578947368,12.2105263157895,8.21052631578947,0.0526315789473684,0.473684210526316
2004,17.4173913043478,23.8478260869565,11.1409090909091,357.80347826087,8.19565217391304,50.4814814814815,7.81481481481481,11.8148148148148,9.18518518518519,0.0740740740740741,0.407407407407407
2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,17.7809523809524,24.0063492063492,11.368253968254,307.242131147541,9.14920634920635,49.1492537313433,10.3731343283582,11.9850746268657,9.59701492537313,0.0447761194029851,0.716417910447761
2007,17.9567164179104,24.3805970149254,11.4910447761194,267.086825396825,9.72835820895522,47.5522388059701,8.94029850746269,13.1940298507463,7.83582089552239,0.0149253731343284,0.432835820895522
2008,18.5,25.0026315789474,11.5,207.666,9.88157894736842,40.8421052631579,10.6842105263158,9.47368421052632,10.6315789473684,0,0.447368421052632
2009,18.2678571428571,24.4285714285714,12.0785714285714,360.650769230769,10.0142857142857,62.25,4.75,18.5714285714286,11.6071428571429,0.0357142857142857,0.571428571428571
2010,20.3339622641509,26.5169811320755,13.7849056603774,377.030731707317,10.2320754716981,41.4150943396226,3.07547169811321,14.5849056603774,9.92452830188679,0.113207547169811,0.60377358490566
2011,18.5779069767442,24.5941860465116,12.3058139534884,357.5,10.143023255814,52.1395348837209,10.093023255814,14.6395348837209,11.453488372093,0.0232558139534884,0.651162790697674
2012,18.8777777777778,24.8877777777778,12.5977777777778,329.464415584416,10.3444444444444,48.4888888888889,9.1,17.5888888888889,10.7555555555556,0,0.677777777777778
2013,18.8797619047619,25.1178571428571,12.3690476190476,255.618873239437,11.598275862069,46.6190476190476,5.27380952380952,12.5952380952381,8.86904761904762,0,0.511904761904762
2014,18.7232876712329,24.9219178082192,12.1506849315068,243.796949152542,11.6627906976744,46.3287671232877,6.84931506849315,15.5479452054795,12.3972602739726,0,0.424657534246575
2015,19.3040540540541,25.4608108108108,12.6972972972973,246.471304347826,11.975,50.3108108108108,6.66216216216216,15.2432432432432,9.64864864864865,0,0.445945945945946
2016,19.50125,25.8125,12.8075,268.1132,11.6425925925926,46.4375,6.4625,13.6625,9.075,0.025,0.5375
2017,19.4455696202532,25.8924050632911,12.6632911392405,254.93972972973,11.1722222222222,42.1772151898734,6.81012658227848,11.5822784810127,10.0126582278481,0,0.594936708860759
2018,19.3704225352113,25.6342857142857,12.8338028169014,334.820447761194,10.9611111111111,57.7323943661972,4.07042253521127,17.3380281690141,10.6478873239437,0,0.661971830985915
2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
