"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1990","-","-","-","-","-","-","-","-","-","-","-"
"2","1991","-","-","-","-","-","-","-","-","-","-","-"
"3","1992","-","-","-","-","-","-","-","-","-","-","-"
"4","1993","-","-","-","-","-","-","-","-","-","-","-"
"5","1994","-","-","-","-","-","-","-","-","-","-","-"
"6","1995","-","-","-","-","-","-","-","-","-","-","-"
"7","1996","-","-","-","-","-","-","-","-","-","-","-"
"8","1997","-","-","-","-","-","-","-","-","-","-","-"
"9","1998","-","-","-","-","-","-","-","-","-","-","-"
"10","1999","-","-","-","-","-","-","-","-","-","-","-"
"11","2000","-","-","-","-","-","-","-","-","-","-","-"
"12","2001","-","-","-","-","-","-","-","-","-","-","-"
"13","2002","-","-","-","-","-","-","-","-","-","-","-"
"14","2003","-","-","-","-","-","-","-","-","-","-","-"
"15","2004","-","-","-","-","-","-","-","-","-","-","-"
"16","2005","-","-","-","-","-","-","-","-","-","-","-"
"17","2006","-","-","-","-","-","-","-","-","-","-","-"
"18","2007","-","-","-","-","-","-","-","-","-","-","-"
"19","2008","-","-","-","-","-","-","-","-","-","-","-"
"20","2009","-","-","-","-","-","-","-","-","-","-","-"
"21","2010","-28.9","-24.2","-33.0","0.00","-","0","0","0","0","0","0"
"22","2011","-","-","-","-","-","-","-","-","-","-","-"
"23","2016","-","-","-","-","-","-","-","-","-","-","-"
"24","2018","-","-","-","-","-","-","-","-","-","-","-"
"25","2019","-","-","-","-","-","-","-","-","-","-","-"
