"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1949","-","-","-","-","-","-","-","-","-","-","-"
"2","1950","-","-","-","-","-","-","-","-","-","-","-"
"3","1951","-","-","-","-","-","-","-","-","-","-","-"
"4","1952","-","-","-","-","-","-","-","-","-","-","-"
"5","1953","-","-","-","-","-","-","-","-","-","-","-"
"6","1954","-","-","-","-","-","-","-","-","-","-","-"
"7","1955","-","-","-","-","-","-","-","-","-","-","-"
"8","1973","-","-","-","-","-","-","-","-","-","-","-"
"9","1974","-","-","-","-","-","-","-","-","-","-","-"
"10","1975","-","-","-","-","-","-","-","-","-","-","-"
"11","1976","-","-","-","-","-","-","-","-","-","-","-"
"12","1977","-","-","-","-","-","-","-","-","-","-","-"
"13","1978","27.3","31.9","23.4","3054.39","7.3","140","0","45","5","0","1"
"14","1979","-","-","-","-","-","-","-","-","-","-","-"
"15","1980","27.6","33.9","22.4","1207.76","7.0","113","0","42","3","0","0"
"16","1981","-","-","-","-","-","-","-","-","-","-","-"
"17","1982","-","-","-","-","-","-","-","-","-","-","-"
"18","1983","-","-","-","-","-","-","-","-","-","-","-"
"19","1984","-","-","-","-","-","-","-","-","-","-","-"
"20","1985","-","-","-","-","-","-","-","-","-","-","-"
"21","1986","-","-","-","-","-","-","-","-","-","-","-"
"22","1987","-","-","-","-","-","-","-","-","-","-","-"
"23","1988","-","-","-","-","-","-","-","-","-","-","-"
"24","1989","-","-","-","-","-","-","-","-","-","-","-"
"25","1990","-","-","-","-","-","-","-","-","-","-","-"
"26","1991","-","-","-","-","-","-","-","-","-","-","-"
"27","1992","-","-","-","-","-","-","-","-","-","-","-"
"28","1993","-","-","-","-","-","-","-","-","-","-","-"
"29","1994","27.0","32.6","23.0","1695.47","9.8","88","1","51","2","0","3"
"30","1995","-","-","-","-","-","-","-","-","-","-","-"
"31","1996","-","-","-","-","-","-","-","-","-","-","-"
"32","1997","-","-","-","-","-","-","-","-","-","-","-"
"33","1998","-","-","-","-","-","-","-","-","-","-","-"
"34","1999","-","-","-","-","-","-","-","-","-","-","-"
"35","2000","-","-","-","-","-","-","-","-","-","-","-"
"36","2001","-","-","-","-","-","-","-","-","-","-","-"
"37","2002","-","-","-","-","-","-","-","-","-","-","-"
"38","2003","-","-","-","-","-","-","-","-","-","-","-"
