"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1986","-","-","-","-","-","-","-","-","-","-","-"
"2","1987","-","-","-","-","-","-","-","-","-","-","-"
"3","1988","-","-","-","-","-","-","-","-","-","-","-"
"4","1989","-","-","-","-","-","-","-","-","-","-","-"
"5","1990","-","-","-","-","-","-","-","-","-","-","-"
"6","1991","-","-","-","-","-","-","-","-","-","-","-"
"7","1992","-","-","-","-","-","-","-","-","-","-","-"
"8","1993","-","-","-","-","-","-","-","-","-","-","-"
"9","1994","-","-","-","-","-","-","-","-","-","-","-"
"10","1995","-","-","-","-","-","-","-","-","-","-","-"
"11","1996","-","-","-","-","-","-","-","-","-","-","-"
"12","1997","-","-","-","-","-","-","-","-","-","-","-"
"13","1998","-","-","-","-","-","-","-","-","-","-","-"
"14","1999","-","-","-","-","-","-","-","-","-","-","-"
"15","2000","-","-","-","-","-","-","-","-","-","-","-"
"16","2001","-","-","-","-","-","-","-","-","-","-","-"
"17","2002","-","-","-","-","-","-","-","-","-","-","-"
"18","2003","-","-","-","-","-","-","-","-","-","-","-"
"19","2004","-","-","-","-","-","-","-","-","-","-","-"
"20","2005","-","-","-","-","-","-","-","-","-","-","-"
"21","2006","-","-","-","-","-","-","-","-","-","-","-"
"22","2007","-","-","-","-","-","-","-","-","-","-","-"
"23","2008","-","-","-","-","-","-","-","-","-","-","-"
"24","2009","-","-","-","-","-","-","-","-","-","-","-"
"25","2010","-6.3","-2.5","-9.9","-","14.0","19","39","0","40","0","0"
"26","2011","-6.0","-2.3","-10.2","-","18.0","17","73","0","21","0","0"
"27","2012","-5.9","-1.8","-10.1","-","14.4","8","50","0","19","0","0"
"28","2013","-5.9","-2.1","-9.7","-","17.0","20","55","0","13","0","0"
"29","2014","-4.3","-0.4","-8.0","-","18.0","9","48","0","15","0","0"
"30","2015","-6.4","-2.7","-10.2","0.00","17.6","0","0","0","0","0","0"
"31","2016","-4.0","-0.2","-7.6","0.00","16.7","0","0","0","0","0","0"
"32","2017","-5.9","-2.1","-9.3","0.00","15.7","0","0","0","0","0","0"
"33","2018","-","-","-","-","-","-","-","-","-","-","-"
"34","2019","-","-","-","-","-","-","-","-","-","-","-"
