"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1939","-","-","-","-","-","-","-","-","-","-","-"
"2","1940","5.7","9.6","1.9","-","12.6","154","76","13","51","0","3"
"3","1941","6.1","9.7","2.4","-","12.5","154","70","17","63","0","3"
"4","1942","6.4","10.6","2.5","-","12.7","138","57","19","67","0","0"
"5","1943","8.1","12.6","3.9","-","13.3","137","47","26","77","0","0"
"6","1988","-","-","-","-","-","-","-","-","-","-","-"
"7","1989","-","-","-","-","-","-","-","-","-","-","-"
"8","1990","-","-","-","-","-","-","-","-","-","-","-"
"9","1991","-","-","-","-","-","-","-","-","-","-","-"
"10","1992","-","-","-","-","-","-","-","-","-","-","-"
"11","1993","-","-","-","-","-","-","-","-","-","-","-"
"12","1994","-","-","-","-","-","-","-","-","-","-","-"
"13","1995","-","-","-","-","-","-","-","-","-","-","-"
"14","1996","7.4","10.2","3.9","-","12.1","138","56","10","73","0","0"
"15","1997","9.2","-","-","0.00","11.7","131","31","24","61","0","1"
"16","1998","-","-","-","-","-","154","44","11","43","0","4"
"17","1999","-","-","-","-","-","-","-","-","-","-","-"
"18","2000","10.1","12.7","6.7","-","12.8","155","29","18","53","0","2"
"19","2001","-","-","-","-","-","-","-","-","-","-","-"
"20","2002","-","-","-","-","-","-","-","-","-","-","-"
"21","2003","-","-","-","-","-","-","-","-","-","-","-"
"22","2004","-","-","-","-","-","-","-","-","-","-","-"
"23","2005","-","-","-","-","-","-","-","-","-","-","-"
"24","2006","-","-","-","-","-","-","-","-","-","-","-"
"25","2007","-","-","-","-","-","-","-","-","-","-","-"
