"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","-","-","-","-","-","-","-","-","-","-","-"
"6","1978","-","-","-","-","-","-","-","-","-","-","-"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","2001","-","-","-","-","-","-","-","-","-","-","-"
"11","2002","-","-","-","-","-","-","-","-","-","-","-"
"12","2003","-","-","-","-","-","-","-","-","-","-","-"
"13","2004","-","-","-","-","-","-","-","-","-","-","-"
"14","2005","-","-","-","-","-","-","-","-","-","-","-"
"15","2006","-","-","-","-","-","-","-","-","-","-","-"
"16","2007","26.8","33.6","21.1","179.84","8.6","25","0","10","11","0","0"
"17","2008","-","-","-","-","-","-","-","-","-","-","-"
"18","2009","26.9","33.8","21.1","227.33","7.1","14","0","0","13","0","0"
"19","2010","27.1","34.2","21.3","313.17","7.5","30","0","5","10","0","0"
"20","2011","26.6","32.9","21.6","629.17","8.1","27","0","6","2","0","0"
"21","2012","26.5","33.0","21.2","209.82","8.5","16","0","4","4","0","0"
"22","2013","26.8","33.0","21.3","678.68","7.0","17","0","2","5","0","0"
"23","2014","26.8","32.8","21.6","-","6.6","15","0","2","2","0","0"
"24","2015","27.1","32.7","22.4","455.94","7.1","14","0","1","5","0","0"
"25","2016","27.4","33.0","22.7","1385.83","7.8","16","2","4","18","0","0"
"26","2017","26.9","32.7","22.0","549.70","7.0","16","0","1","10","0","0"
"27","2018","-","-","-","-","-","-","-","-","-","-","-"
"28","2019","-","-","-","-","-","-","-","-","-","-","-"
