"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1936","-","-","-","-","-","-","-","-","-","-","-"
"2","1937","-","-","-","-","-","-","-","-","-","-","-"
"3","1949","-","-","-","-","-","-","-","-","-","-","-"
"4","1950","-","-","-","-","-","-","-","-","-","-","-"
"5","1951","-","-","-","-","-","-","-","-","-","-","-"
"6","1952","-","-","-","-","-","-","-","-","-","-","-"
"7","1953","-","-","-","-","-","-","-","-","-","-","-"
"8","1954","-","-","-","-","-","-","-","-","-","-","-"
"9","1955","-","-","-","-","-","-","-","-","-","-","-"
"10","1956","-","-","-","-","-","-","-","-","-","-","-"
"11","1957","-","-","-","-","-","-","-","-","-","-","-"
"12","1958","-","-","-","-","-","-","-","-","-","-","-"
"13","1959","-","-","-","-","-","-","-","-","-","-","-"
"14","1969","-","-","-","-","-","-","-","-","-","-","-"
"15","1970","-","-","-","-","-","-","-","-","-","-","-"
"16","1971","-","-","-","-","-","-","-","-","-","-","-"
"17","1973","-","-","-","-","-","-","-","-","-","-","-"
"18","1974","-","-","-","-","-","-","-","-","-","-","-"
"19","1975","-","-","-","-","-","-","-","-","-","-","-"
"20","1976","-","-","-","-","-","-","-","-","-","-","-"
"21","1977","-","-","-","-","-","-","-","-","-","-","-"
"22","1978","-","-","-","-","-","-","-","-","-","-","-"
"23","1979","-","-","-","-","-","-","-","-","-","-","-"
"24","1980","-","-","-","-","-","-","-","-","-","-","-"
"25","1981","-","-","-","-","-","-","-","-","-","-","-"
"26","1982","-","-","-","-","-","-","-","-","-","-","-"
"27","1983","-","-","-","-","-","-","-","-","-","-","-"
"28","1984","-","-","-","-","-","-","-","-","-","-","-"
"29","1985","-","-","-","-","-","-","-","-","-","-","-"
"30","1986","-","-","-","-","-","-","-","-","-","-","-"
"31","1987","-","-","-","-","-","-","-","-","-","-","-"
"32","1993","-","-","-","-","-","-","-","-","-","-","-"
"33","1994","-","-","-","-","-","-","-","-","-","-","-"
"34","1995","-","-","-","-","-","-","-","-","-","-","-"
"35","1996","-","-","-","-","-","-","-","-","-","-","-"
"36","1997","-","-","-","-","-","-","-","-","-","-","-"
"37","1998","-","-","-","-","-","-","-","-","-","-","-"
"38","2012","-","-","-","-","-","-","-","-","-","-","-"
"39","2013","-","-","-","-","-","-","-","-","-","-","-"
"40","2014","-","-","-","-","-","-","-","-","-","-","-"
"41","2015","10.5","15.9","5.4","-","9.6","84","11","11","31","0","0"
"42","2016","-","-","-","-","-","-","-","-","-","-","-"
