"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","-","-","-","-","-","-","-","-","-","-","-"
"6","1978","-","-","-","-","-","-","-","-","-","-","-"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1989","-","-","-","-","-","-","-","-","-","-","-"
"10","1990","-","-","-","-","-","-","-","-","-","-","-"
"11","1991","-","-","-","-","-","-","-","-","-","-","-"
"12","1992","-","-","-","-","-","-","-","-","-","-","-"
"13","1993","-","-","-","-","-","-","-","-","-","-","-"
"14","1994","-","-","-","-","-","-","-","-","-","-","-"
"15","1995","-","-","-","-","-","-","-","-","-","-","-"
"16","1996","-","-","-","-","-","-","-","-","-","-","-"
"17","1997","-","-","-","-","-","-","-","-","-","-","-"
"18","1998","-","-","-","-","-","-","-","-","-","-","-"
"19","1999","-","-","-","-","-","-","-","-","-","-","-"
"20","2000","-","-","-","-","-","-","-","-","-","-","-"
"21","2001","-","-","-","-","-","-","-","-","-","-","-"
"22","2002","-","-","-","-","-","-","-","-","-","-","-"
"23","2003","-","-","-","-","-","-","-","-","-","-","-"
"24","2004","11.3","19.8","-","538.74","8.5","45","20","13","13","0","0"
"25","2005","-","-","-","-","-","-","-","-","-","-","-"
"26","2006","11.1","19.5","1.6","489.45","6.1","36","27","8","14","0","3"
"27","2007","10.4","19.6","0.9","277.12","7.0","42","16","11","20","0","0"
"28","2008","11.2","20.4","1.2","119.65","9.2","27","24","5","9","0","0"
"29","2009","-","-","-","-","-","-","-","-","-","-","-"
"30","2010","12.4","22.0","1.9","339.05","7.4","39","7","15","4","0","4"
"31","2011","11.6","20.6","1.3","301.22","7.8","43","17","7","8","0","0"
"32","2012","11.4","20.0","1.8","450.60","8.4","60","12","13","6","0","0"
"33","2013","11.8","21.2","1.4","263.85","8.5","47","11","6","9","0","0"
"34","2014","10.9","20.4","0.6","288.00","7.2","42","15","14","23","0","0"
"35","2015","12.3","21.3","2.1","199.10","11.2","62","19","17","7","0","0"
"36","2016","12.5","21.8","1.5","297.44","11.2","39","8","10","1","0","0"
"37","2017","12.4","22.0","1.2","158.25","10.9","40","14","9","4","0","1"
"38","2018","13.4","22.0","3.0","256.01","10.8","60","10","21","3","0","1"
"39","2019","-","-","-","-","-","-","-","-","-","-","-"
