"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1955","-","-","-","-","-","-","-","-","-","-","-"
"2","1956","-","-","-","-","-","-","-","-","-","-","-"
"3","1957","-","-","-","-","-","-","-","-","-","-","-"
"4","1959","-","-","-","-","-","-","-","-","-","-","-"
"5","1964","-","-","-","-","-","-","-","-","-","-","-"
"6","1965","-","-","-","-","-","-","-","-","-","-","-"
"7","1966","-","-","-","-","-","-","-","-","-","-","-"
"8","1967","-","-","-","-","-","-","-","-","-","-","-"
"9","1968","-","-","-","-","-","-","-","-","-","-","-"
"10","1969","-","-","-","-","-","-","-","-","-","-","-"
"11","1970","-","-","-","-","-","-","-","-","-","-","-"
"12","1971","-","-","-","-","-","-","-","-","-","-","-"
"13","1973","-","-","-","-","-","-","-","-","-","-","-"
"14","1974","-","-","-","-","-","-","-","-","-","-","-"
"15","1975","-","-","-","-","-","-","-","-","-","-","-"
"16","1976","-","-","-","-","-","-","-","-","-","-","-"
"17","1977","-","-","-","-","-","-","-","-","-","-","-"
"18","1978","-","-","-","-","-","-","-","-","-","-","-"
"19","1979","-","-","-","-","-","-","-","-","-","-","-"
"20","1980","-","-","-","-","-","-","-","-","-","-","-"
"21","1982","-","-","-","-","-","-","-","-","-","-","-"
"22","1983","-","-","-","-","-","-","-","-","-","-","-"
"23","1984","-","-","-","-","-","-","-","-","-","-","-"
"24","1985","-","-","-","-","-","-","-","-","-","-","-"
"25","1986","-","-","-","-","-","-","-","-","-","-","-"
"26","1987","-","-","-","-","-","-","-","-","-","-","-"
"27","1988","-","-","-","-","-","-","-","-","-","-","-"
"28","1989","-","-","-","-","-","-","-","-","-","-","-"
"29","1990","-","-","-","-","-","-","-","-","-","-","-"
"30","1991","-","-","-","-","-","-","-","-","-","-","-"
"31","1993","-","-","-","-","-","-","-","-","-","-","-"
"32","1994","5.9","9.1","2.1","956.05","15.6","114","55","2","5","0","0"
"33","1995","7.0","10.2","3.3","678.99","16.4","105","67","15","5","0","0"
"34","1996","5.0","8.9","1.0","427.29","14.6","81","50","8","10","0","1"
"35","1997","6.5","10.0","2.6","633.04","15.1","104","62","19","12","0","3"
"36","1998","6.3","9.5","2.6","641.15","14.9","127","47","13","9","0","0"
"37","1999","7.3","10.6","3.2","553.15","14.8","108","61","14","10","0","0"
"38","2000","7.6","10.9","3.7","-","14.8","119","33","10","12","0","0"
"39","2001","-","-","-","-","-","-","-","-","-","-","-"
"40","2009","6.5","9.5","2.7","766.59","12.9","62","26","1","7","0","0"
"41","2010","-","-","-","-","-","-","-","-","-","-","-"
"42","2011","-","-","-","-","-","-","-","-","-","-","-"
"43","2012","-","-","-","-","-","-","-","-","-","-","-"
"44","2013","-","-","-","-","-","-","-","-","-","-","-"
"45","2014","-","-","-","-","-","-","-","-","-","-","-"
"46","2015","7.9","11.2","3.8","0.00","13.9","0","0","0","0","0","0"
"47","2016","7.1","10.2","3.2","0.00","13.6","0","0","0","0","0","0"
"48","2017","-","-","-","-","-","0","0","0","0","0","0"
"49","2018","-","-","-","-","-","-","-","-","-","-","-"
"50","2019","-","-","-","-","-","-","-","-","-","-","-"
