"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1979","-","-","-","-","-","-","-","-","-","-","-"
"2","1980","-","-","-","-","-","-","-","-","-","-","-"
"3","1981","-","-","-","-","-","-","-","-","-","-","-"
"4","1982","-","-","-","-","-","-","-","-","-","-","-"
"5","1983","-","-","-","-","-","-","-","-","-","-","-"
"6","1984","-","-","-","-","-","-","-","-","-","-","-"
"7","1985","-","-","-","-","-","-","-","-","-","-","-"
"8","1986","-","-","-","-","-","-","-","-","-","-","-"
"9","1987","-","-","-","-","-","-","-","-","-","-","-"
"10","1988","-","-","-","-","-","-","-","-","-","-","-"
"11","1989","-","-","-","-","-","-","-","-","-","-","-"
"12","1990","-","-","-","-","-","-","-","-","-","-","-"
"13","1991","-","-","-","-","-","-","-","-","-","-","-"
"14","1992","11.4","18.0","5.8","-","3.2","136","37","29","45","0","1"
"15","1993","10.9","17.4","5.4","-","3.6","120","36","20","55","0","0"
"16","1994","12.2","18.9","6.3","-","7.7","117","25","26","42","0","1"
"17","1995","11.2","16.9","5.9","-","9.4","124","33","18","43","0","0"
"18","1996","11.2","17.2","5.7","-","8.9","124","28","17","34","0","0"
"19","1997","-","-","-","-","-","-","-","-","-","-","-"
"20","1998","-","-","-","-","-","-","-","-","-","-","-"
"21","1999","-","-","-","-","-","-","-","-","-","-","-"
"22","2000","-","-","-","-","-","-","-","-","-","-","-"
"23","2001","-","-","-","-","-","-","-","-","-","-","-"
"24","2002","-","-","-","-","-","-","-","-","-","-","-"
"25","2003","-","-","-","-","-","-","-","-","-","-","-"
"26","2004","-","-","-","-","-","-","-","-","-","-","-"
"27","2005","-","-","-","-","-","-","-","-","-","-","-"
"28","2007","-","-","-","-","-","-","-","-","-","-","-"
"29","2016","-","-","-","-","-","-","-","-","-","-","-"
