"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1955","-","-","-","-","-","-","-","-","-","-","-"
"2","1956","-","-","-","-","-","-","-","-","-","-","-"
"3","1957","-","-","-","-","-","-","-","-","-","-","-"
"4","1958","-","-","-","-","-","-","-","-","-","-","-"
"5","1959","-","-","-","-","-","-","-","-","-","-","-"
"6","1960","-","-","-","-","-","-","-","-","-","-","-"
"7","1961","-","-","-","-","-","-","-","-","-","-","-"
"8","1962","-","-","-","-","-","-","-","-","-","-","-"
"9","1965","-","-","-","-","-","-","-","-","-","-","-"
"10","1973","-","-","-","-","-","-","-","-","-","-","-"
"11","1974","-","-","-","-","-","-","-","-","-","-","-"
"12","1975","-","-","-","-","-","-","-","-","-","-","-"
"13","1976","-","-","-","-","-","-","-","-","-","-","-"
"14","1977","-","-","-","-","-","-","-","-","-","-","-"
"15","1978","-","-","-","-","-","-","-","-","-","-","-"
"16","1979","-","-","-","-","-","-","-","-","-","-","-"
"17","1980","-","-","-","-","-","-","-","-","-","-","-"
"18","1981","-","-","-","-","-","-","-","-","-","-","-"
"19","1982","-","-","-","-","-","-","-","-","-","-","-"
"20","1983","-","-","-","-","-","-","-","-","-","-","-"
"21","1984","-","-","-","-","-","-","-","-","-","-","-"
"22","1985","-","-","-","-","-","-","-","-","-","-","-"
"23","1986","-","-","-","-","-","-","-","-","-","-","-"
"24","1987","-","-","-","-","-","-","-","-","-","-","-"
"25","1988","-","-","-","-","-","-","-","-","-","-","-"
"26","1989","-","-","-","-","-","-","-","-","-","-","-"
"27","1990","-","-","-","-","-","-","-","-","-","-","-"
"28","1991","-","-","-","-","-","-","-","-","-","-","-"
"29","1992","-","-","-","-","-","-","-","-","-","-","-"
"30","1993","-","-","-","-","-","-","-","-","-","-","-"
"31","1994","-","-","-","-","-","-","-","-","-","-","-"
"32","1996","-","-","-","-","-","-","-","-","-","-","-"
"33","1997","-","-","-","-","-","-","-","-","-","-","-"
"34","1998","-","-","-","-","-","-","-","-","-","-","-"
"35","1999","-","-","-","-","-","-","-","-","-","-","-"
"36","2000","-","-","-","-","-","-","-","-","-","-","-"
"37","2001","-","-","-","-","-","-","-","-","-","-","-"
"38","2002","-","-","-","-","-","-","-","-","-","-","-"
"39","2003","-","-","-","-","-","-","-","-","-","-","-"
"40","2004","-","-","-","-","-","-","-","-","-","-","-"
"41","2005","-","-","-","-","-","-","-","-","-","-","-"
"42","2006","-","-","-","-","-","-","-","-","-","-","-"
"43","2007","-","-","-","-","-","-","-","-","-","-","-"
"44","2008","-","-","-","-","-","-","-","-","-","-","-"
"45","2009","-","-","-","-","-","-","-","-","-","-","-"
"46","2010","-","-","-","-","-","-","-","-","-","-","-"
"47","2011","-","-","-","-","-","-","-","-","-","-","-"
"48","2012","-","-","-","-","-","-","-","-","-","-","-"
"49","2013","-","-","-","-","-","-","-","-","-","-","-"
"50","2014","26.6","32.6","20.2","-","1.7","117","1","36","52","0","1"
"51","2015","-","-","-","-","-","-","-","-","-","-","-"
"52","2016","-","-","-","-","-","-","-","-","-","-","-"
"53","2017","-","-","-","-","-","-","-","-","-","-","-"
"54","2018","-","-","-","-","-","-","-","-","-","-","-"
"55","2019","-","-","-","-","-","-","-","-","-","-","-"
