"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","26.8","32.0","22.7","-","10.9","194","1","75","15","1","2"
"6","1978","-","-","-","-","-","-","-","-","-","-","-"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","-","-","-","-","-","-","-","-","-","-","-"
"12","1984","-","-","-","-","-","-","-","-","-","-","-"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","-","-","-","-","-","-","-","-","-","-","-"
"15","1987","-","-","-","-","-","-","-","-","-","-","-"
"16","1988","-","-","-","-","-","-","-","-","-","-","-"
"17","1989","-","-","-","-","-","-","-","-","-","-","-"
"18","1990","-","-","-","-","-","-","-","-","-","-","-"
"19","1991","-","-","-","-","-","-","-","-","-","-","-"
"20","1992","-","-","-","-","-","-","-","-","-","-","-"
"21","1993","-","-","-","-","-","-","-","-","-","-","-"
"22","1994","-","-","-","-","-","-","-","-","-","-","-"
"23","1995","-","-","-","-","-","-","-","-","-","-","-"
"24","1996","-","-","-","-","-","-","-","-","-","-","-"
"25","1997","-","-","-","-","-","-","-","-","-","-","-"
"26","1998","-","-","-","-","-","-","-","-","-","-","-"
"27","1999","-","-","-","-","-","-","-","-","-","-","-"
"28","2000","-","-","-","-","-","-","-","-","-","-","-"
"29","2001","-","-","-","-","-","-","-","-","-","-","-"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","-","-","-","-","-","-","-","-","-","-","-"
"32","2004","-","-","-","-","-","-","-","-","-","-","-"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","-","-","-","-","-","-","-","-","-","-","-"
"35","2007","26.6","30.8","23.2","-","6.4","189","2","143","0","0","2"
"36","2008","26.5","30.7","23.0","-","6.4","184","1","118","0","0","1"
"37","2009","26.6","31.1","23.0","-","6.0","200","0","145","0","1","2"
"38","2010","26.8","31.2","23.4","-","5.5","238","0","146","0","0","0"
"39","2011","26.8","31.2","23.1","-","7.1","172","0","113","0","0","1"
"40","2012","26.9","31.4","22.9","-","7.7","190","0","132","0","0","3"
"41","2013","26.8","30.9","23.2","-","7.3","242","2","138","1","2","5"
"42","2014","26.9","31.0","23.6","-","8.5","199","0","126","0","0","2"
"43","2015","27.1","31.6","23.6","-","9.0","148","0","113","3","0","2"
"44","2016","27.3","31.6","23.9","-","8.7","236","0","133","0","1","1"
"45","2017","26.9","31.0","23.5","-","9.5","238","1","110","2","0","0"
"46","2018","27.0","31.3","23.3","-","9.9","203","0","126","0","2","2"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
