"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1944","-","-","-","-","-","-","-","-","-","-","-"
"2","1945","-","-","-","-","-","-","-","-","-","-","-"
"3","1985","-","-","-","-","-","-","-","-","-","-","-"
"4","1986","-","-","-","-","-","-","-","-","-","-","-"
"5","1987","-","-","-","-","-","-","-","-","-","-","-"
"6","1988","-","-","-","-","-","-","-","-","-","-","-"
"7","1989","-","-","-","-","-","-","-","-","-","-","-"
"8","1990","-","-","-","-","-","-","-","-","-","-","-"
"9","1991","-","-","-","-","-","-","-","-","-","-","-"
"10","1992","-","-","-","-","-","-","-","-","-","-","-"
"11","1993","-","-","-","-","-","-","-","-","-","-","-"
"12","1994","-","-","-","-","-","-","-","-","-","-","-"
"13","1995","-","-","-","-","-","-","-","-","-","-","-"
"14","1996","-","-","-","-","-","-","-","-","-","-","-"
"15","1997","-","-","-","-","-","-","-","-","-","-","-"
"16","1998","-","-","-","-","-","-","-","-","-","-","-"
"17","1999","-","-","-","-","-","-","-","-","-","-","-"
"18","2000","-","-","-","-","-","-","-","-","-","-","-"
"19","2001","-","-","-","-","-","-","-","-","-","-","-"
"20","2002","-","-","-","-","-","-","-","-","-","-","-"
"21","2003","-","-","-","-","-","-","-","-","-","-","-"
"22","2004","-","-","-","-","-","-","-","-","-","-","-"
"23","2005","-","-","-","-","-","-","-","-","-","-","-"
"24","2006","-","-","-","-","-","-","-","-","-","-","-"
"25","2007","20.7","24.3","17.4","-","14.1","29","0","3","0","0","0"
"26","2008","-","-","-","-","-","-","-","-","-","-","-"
"27","2009","-","-","-","-","-","-","-","-","-","-","-"
"28","2010","-","-","-","-","-","-","-","-","-","-","-"
"29","2012","-","-","-","-","-","-","-","-","-","-","-"
"30","2013","-","-","-","-","-","-","-","-","-","-","-"
"31","2014","-","-","-","-","-","-","-","-","-","-","-"
"32","2015","-","-","-","-","-","-","-","-","-","-","-"
"33","2016","-","-","-","-","-","-","-","-","-","-","-"
"34","2017","-","-","-","-","-","-","-","-","-","-","-"
"35","2018","-","-","-","-","-","-","-","-","-","-","-"
"36","2019","-","-","-","-","-","-","-","-","-","-","-"
